sid,area,power
1372,690.81,694.11
1314,768.51,731.36
1174,661.41,671.2
1178,676.4,698.38
1627,714.39,702.37
1235,744.05,737.1
558,716.13,696.27
1050,668.74,668.9
243,671.39,650.21
1478,705.15,696.76
590,675.05,692.98
740,694.83,682.87
309,740.68,710.43
1335,746.22,718.38
358,757.74,733.06
497,703.62,702.11
1007,673.5,664.43
541,726.66,715.09
665,684.14,701.15
652,711.05,701.93
15,692.97,662.45
1302,710.43,711.81
734,671.43,658.26
1679,693.29,688.23
916,714.31,698.79
204,740.79,713.36
257,670.22,649.19
1391,694.12,706.64
930,761.89,753.93
1734,686.62,680.52
193,729.27,696.94
1402,694.72,708.5
808,679.5,680.19
1980,704.57,684.21
382,708.13,725.6
933,729.31,718.52
1384,682.07,679.07
1014,754.66,746.08
578,814.32,775.33
158,724.04,711.56
1834,695.7,693.74
862,711.88,710.93
1095,726.8,721.63
1343,732.36,731.37
1182,765.34,749.73
239,671.18,683.52
595,686.92,684.55
625,715.19,698.64
1621,681.8,675.3
586,743.45,719.82
1271,696.84,698.9
554,731.11,736.26
533,645.94,678.87
381,701.14,696.28
1805,698.9,695.21
1660,730.26,722.91
1001,683.83,681.33
1532,750.57,735.18
1197,694.86,716.75
1198,725.17,727.17
1238,635.52,664.93
564,727.25,722.95
1830,732.59,724.29
701,679.53,699.3
1941,721.57,706.46
1794,680.54,691.39
356,744.65,726.37
1945,712.12,716.41
723,673.25,677.38
1264,717.17,699.36
1826,690.75,708.75
931,709.71,697.85
1583,710.19,719.67
1984,712.86,693.57
231,715.67,722.93
1905,681.11,684.25
1072,715.59,724.62
1020,736.06,715.18
577,690.98,693.42
391,705.67,690.35
796,749.69,731.47
1065,674.06,674.41
589,686.65,680.7
1895,761.98,739.23
1189,743.57,729.8
826,669.53,645.8
1783,726.03,714.55
1947,706.56,700.09
1430,733.33,732.44
935,682.8,686.41
643,688.31,694.46
1650,702.76,705.09
1614,670.54,665.69
82,685.51,673.79
117,701.04,685.01
1594,724.65,724.26
1069,685.2,663.99
1421,740.39,753.99
1649,728.38,718.28
1474,725.52,724.54
1143,677.06,685.94
455,671.63,650.91
78,686.11,666.27
840,687.46,670.53
778,680.72,677.08
287,684.18,676.76
647,698.32,688.31
1768,672.67,675.69
1388,693.65,673.54
1485,662.69,655.07
1814,686.29,686.46
1793,713.16,697.05
614,709.02,685.38
1265,689.26,678.64
1169,707.68,714.03
1950,709.47,700.63
421,691.16,683.49
1878,723.55,713.01
1060,718.71,710.8
754,690.98,686.15
132,649.69,661.82
346,686.87,696.02
1682,672.74,688.09
414,647.2,655.19
1367,713.54,709.31
1422,714.1,707.26
1433,722.14,711.61
264,693.94,697.2
1966,726.38,717.4
780,715.15,691.35
1151,662.53,658.06
1736,703.65,699.84
34,761.63,710.86
795,732.69,732.4
702,695.89,689.74
1533,676.65,684.56
767,674.22,685.38
1345,702.03,689.1
252,711.01,668.68
230,692.91,698.47
1080,712.86,700.09
1099,724.71,704.11
561,701.01,685.36
436,759.49,721.8
190,704.31,715.34
1416,701.85,704.99
1568,695.37,685.59
751,704.16,712.46
1791,683.46,684.41
67,696.94,700.09
1559,678.74,676.2
1502,683.82,699.17
540,697.42,684.03
1598,734.99,717.21
1394,680.74,660.91
1148,705.23,699.04
631,673.66,679.69
1780,719.09,714.87
22,720.18,725.19
17,713.61,704.68
440,719.61,728.52
1079,737.06,725.22
1505,746.91,724.1
1795,697.72,710.17
1551,722.61,698.53
1128,655.91,662.01
1669,744.52,716.92
1323,672.49,669.8
1215,709.57,718.86
987,689.06,689.21
952,797.98,783.89
1245,715.82,700.99
1301,727.72,722.69
996,676.3,683.54
1939,672.13,685.04
1681,701.23,685.53
831,705.93,717.53
1268,708.3,686.38
823,676.67,679.24
624,695.18,701.61
12,710.38,718.38
1103,668.29,676.78
438,682.26,705.91
1341,735.79,744.81
1946,724.3,699.08
10,651.07,657.46
901,715.51,713.22
672,749.39,736.25
1349,680.54,684.74
1279,703.05,707.08
342,694.82,699.71
1595,748.42,722.5
714,708.72,697.37
1477,654.94,665.13
1937,698.23,676.53
1903,684.91,675.93
605,733.08,752.63
799,732.59,714.61
861,751.36,721.82
1743,681.69,686.92
1252,723.57,709.35
947,718.01,698.18
409,689.94,676.29
1652,681.72,643.83
1125,731.21,724.47
242,695.24,668.36
395,727.27,712.29
1487,694.67,675.79
427,713.96,709.18
877,727.63,707.17
1070,664.56,677.22
1495,735.81,719.88
738,763.46,745.85
27,721.52,712.21
918,751.09,728.88
542,708.54,684.81
217,702.94,670.32
5,707.83,709.35
74,715.55,714.78
1354,693.66,702.16
442,701.67,686.58
1633,670.79,659.93
1219,669.82,671.66
1753,725.64,722.23
1813,737.87,727.69
259,678.22,655.42
748,673.82,657.82
38,714.78,700.79
1119,660.82,683.9
1236,741.86,711.72
872,734.46,720.85
1799,721.14,704.47
579,741.15,737.12
870,676.56,671.79
1629,692.81,701.02
444,708.27,700.05
599,711.32,728.66
646,711.87,708.83
1667,716.39,689.95
1638,693.15,686.59
1217,705.64,689.78
1798,708.31,724.1
1892,662.53,651.65
1340,659.82,670.71
1117,701.76,710.89
875,682.95,663.06
1760,680.32,678.64
1732,732.1,722.49
1355,675.98,675.64
140,748.08,750.33
377,667.36,669.58
1243,707.12,696.68
653,724.93,721.43
520,761.09,712.11
805,682.7,668.2
1076,685.64,698.05
1017,692.97,665.67
1511,682.49,677.41
1897,718.03,706.89
1985,681.79,684.51
1693,673.54,688.44
307,762.52,765.95
1713,695.06,680.85
1809,767.24,752.53
1444,766.18,765.89
571,703.29,684.44
1455,705.4,721.53
550,688.39,676.39
1005,689.78,688.63
142,718.16,694.38
1450,695.92,690.83
1940,697.52,712.21
247,715.0,693.82
981,779.01,776.91
176,710.42,709.08
1827,717.07,742.34
1326,680.16,675.98
245,672.7,693.49
374,681.28,691.21
887,707.38,687.23
1806,676.17,674.72
1557,672.48,690.58
859,684.52,686.01
499,712.92,703.93
482,678.91,672.58
1536,718.04,718.82
1973,705.97,715.48
627,678.58,686.13
505,783.61,761.83
543,769.67,747.59
580,741.24,730.46
1904,704.19,725.19
1368,698.14,709.32
644,675.24,687.59
1246,679.67,686.91
220,723.2,710.07
869,674.94,659.7
548,685.22,690.76
105,740.27,722.28
1909,680.39,661.3
323,666.47,655.29
63,689.14,676.1
1330,734.88,729.03
218,764.98,760.32
1898,712.69,726.45
1808,680.88,663.31
156,667.43,658.76
1572,695.44,691.81
1414,730.34,723.75
339,671.78,656.03
768,718.6,724.37
83,702.38,701.18
532,754.53,736.92
1578,718.01,721.79
1297,681.98,690.2
386,684.99,669.95
594,675.73,692.35
137,694.46,699.62
124,700.6,700.36
127,719.53,727.19
1858,750.63,747.66
1352,700.42,688.65
60,731.25,716.97
779,720.68,715.39
1965,685.88,690.23
429,698.5,715.57
179,697.73,711.38
1620,731.17,711.94
224,743.91,721.38
448,725.61,710.3
1653,791.25,757.87
1216,698.42,692.78
1226,683.13,684.69
1181,732.74,740.99
443,687.66,691.15
943,695.6,694.16
13,732.06,705.47
86,762.32,726.59
89,718.91,728.52
721,689.98,695.77
747,655.68,653.21
928,756.36,712.21
642,715.13,739.02
1186,685.21,672.5
1375,699.89,695.68
1400,724.75,715.84
1278,653.7,669.28
507,711.08,692.98
1615,736.48,721.52
446,721.08,681.19
1787,704.8,698.4
1442,672.01,672.46
353,670.4,664.63
1514,680.64,654.83
0,681.23,671.95
986,675.95,659.66
1574,638.62,667.68
417,682.43,695.03
1509,721.8,702.59
458,666.87,663.73
553,728.42,704.47
568,712.0,710.95
750,793.96,758.35
671,732.28,727.02
379,687.1,672.95
146,713.16,698.06
1047,714.01,705.33
1526,690.57,684.08
1037,701.32,688.3
623,702.31,687.92
373,750.67,726.16
1107,693.02,682.27
585,715.33,713.41
534,710.72,714.87
1044,689.57,673.39
1958,714.99,715.14
991,703.31,691.71
705,680.71,653.07
1647,702.24,695.73
1877,721.1,745.94
983,684.73,674.39
844,701.13,694.16
1591,773.75,749.66
88,698.37,714.39
1220,703.26,682.65
302,739.36,721.6
1280,682.2,708.24
866,690.55,680.48
769,730.1,728.78
1847,742.17,728.72
915,720.88,712.7
1983,674.8,670.64
426,679.89,674.88
1501,701.86,716.94
1690,686.67,672.03
1754,692.06,688.64
119,758.33,737.77
1259,693.48,701.94
1546,695.66,681.05
1048,706.5,697.06
551,697.15,696.5
889,680.87,683.13
1680,696.77,690.83
906,743.13,719.76
1928,681.15,681.54
1604,709.97,703.62
1365,702.25,703.09
1199,721.13,703.61
851,694.93,686.27
1437,668.46,671.96
1055,698.24,690.77
1399,733.36,721.51
1192,755.93,752.84
766,702.03,703.25
279,719.82,718.33
1976,679.3,657.7
1548,711.72,711.0
1497,669.02,680.44
490,711.94,710.92
1010,794.27,769.05
1733,696.09,707.18
822,727.93,743.85
1013,661.8,660.73
1558,701.7,702.22
18,742.03,725.05
1545,734.09,739.21
148,674.65,671.98
1990,701.05,713.85
223,752.9,737.3
1369,659.24,676.0
1489,688.95,693.3
676,718.3,707.98
1348,714.61,701.59
1173,701.78,714.94
972,705.75,718.66
529,739.52,717.15
683,741.17,739.46
1029,704.57,690.01
837,728.36,715.08
1267,746.04,741.83
1538,675.8,682.19
376,733.45,731.64
1811,714.75,724.11
96,724.98,708.24
1410,689.26,681.62
462,666.44,659.3
547,764.87,729.86
1206,680.81,681.1
519,715.87,715.49
328,695.72,701.05
527,741.02,725.89
334,722.37,713.46
1554,698.03,692.35
1111,707.23,705.1
907,734.71,721.09
1677,693.23,689.63
1480,683.63,694.83
1321,725.69,712.52
733,672.54,683.94
1969,709.97,688.19
1464,686.02,668.7
1543,824.74,784.56
1766,715.2,715.26
1868,702.38,692.42
76,678.86,683.24
1995,650.6,665.43
1210,720.9,697.08
469,698.28,703.71
1162,705.15,711.23
1476,687.54,700.56
1468,760.76,743.07
160,693.3,694.19
552,747.72,740.48
39,738.72,730.15
94,684.42,682.29
246,745.56,730.05
1513,672.56,676.15
581,753.04,713.86
1121,722.46,726.89
1392,753.84,721.75
913,655.86,676.53
965,769.85,742.15
629,735.61,729.0
163,690.71,682.26
315,768.21,752.2
272,690.19,700.72
1888,700.86,689.45
1938,703.07,686.3
152,708.82,698.12
1668,674.28,679.33
1936,750.51,748.97
1503,698.04,681.23
1338,722.98,722.92
833,674.49,664.02
1179,681.56,658.2
303,715.52,710.5
114,754.94,708.44
1531,734.62,742.49
1819,709.79,711.44
883,665.82,669.05
874,706.44,707.59
894,704.65,694.91
1553,679.85,676.08
1584,680.05,688.42
1710,684.84,691.43
1608,666.59,668.85
498,704.58,681.85
297,713.4,730.73
419,737.24,726.61
953,706.19,709.66
1061,687.11,678.37
976,678.11,686.06
32,727.23,753.29
284,759.91,733.58
1498,710.78,721.18
1445,751.9,740.53
1193,677.2,653.62
1991,700.78,685.18
11,735.14,708.61
1971,694.13,713.56
178,728.04,730.33
131,759.52,724.99
24,685.45,700.71
786,812.17,786.27
873,667.64,665.78
774,677.99,669.61
879,716.37,705.54
1258,724.08,728.31
93,697.64,692.99
1727,681.52,697.26
1908,681.68,694.67
856,716.36,742.72
1177,695.04,697.06
235,691.53,696.12
1273,707.51,710.65
1529,681.85,683.46
1134,763.2,759.58
352,728.69,734.93
798,703.21,704.58
815,674.39,671.29
1752,678.05,669.47
1866,682.98,681.85
459,709.97,714.21
1729,716.49,715.73
1731,720.94,727.91
200,747.61,740.3
908,693.9,690.84
1863,721.08,731.05
678,691.4,708.3
1084,694.29,698.95
129,720.87,708.6
1602,666.37,656.99
1342,702.88,712.95
827,688.14,679.74
1575,726.32,732.77
1207,704.69,682.23
537,720.55,730.09
1833,754.03,731.74
1852,691.18,670.01
1788,681.07,655.6
864,669.6,660.83
400,722.46,714.83
1521,686.76,691.6
266,764.1,772.29
225,699.43,669.9
90,766.34,745.29
1853,695.27,708.26
1097,689.82,687.06
493,691.37,698.87
1294,702.01,707.45
54,737.22,731.26
1816,736.44,756.12
1739,676.88,669.8
816,718.02,694.77
1435,678.07,698.2
1999,712.11,691.59
1907,727.08,708.64
333,733.64,729.34
703,741.79,728.18
1779,708.09,706.83
1724,670.94,684.92
1145,705.25,708.83
1262,685.08,687.44
151,724.89,719.86
695,689.65,689.56
591,680.84,698.2
632,707.8,713.15
1641,670.02,670.49
311,727.93,714.0
228,717.89,711.94
1929,713.69,714.62
383,753.77,736.69
1855,642.01,645.33
848,711.39,711.94
1144,713.05,681.82
1599,708.01,709.48
345,718.96,717.59
195,685.46,688.64
357,698.55,712.97
830,680.88,664.5
397,713.65,703.54
1398,671.83,634.2
4,713.39,705.13
731,710.41,714.87
30,684.39,692.02
1709,697.54,688.71
238,675.49,677.67
1688,677.93,667.42
1436,671.7,670.85
1118,725.14,706.21
850,710.89,705.45
202,772.86,757.83
1517,714.24,723.45
486,702.95,702.73
1935,682.43,685.37
237,714.72,707.52
539,796.23,776.78
588,694.49,674.44
1063,687.88,700.1
1362,690.78,677.68
1071,736.39,723.95
725,705.98,709.04
911,729.02,700.76
685,703.61,705.88
349,745.41,729.98
1683,699.89,722.73
1837,750.58,739.98
649,730.16,735.04
1431,671.4,663.74
690,686.09,687.59
1747,679.19,677.94
403,722.2,692.41
791,735.17,748.65
1738,731.35,704.71
1425,700.16,717.78
1126,705.75,698.33
648,723.81,726.02
1628,693.76,666.76
1657,695.81,692.93
1378,718.04,729.95
341,740.12,736.37
1804,654.6,674.47
663,745.17,725.58
1038,720.74,715.3
1418,697.47,710.31
1081,682.85,697.11
101,692.66,693.52
1579,739.17,720.52
261,702.89,698.25
902,743.05,734.72
1221,736.89,744.68
1146,683.48,683.35
406,731.1,720.8
1131,752.09,745.82
782,686.57,699.54
1899,720.94,711.61
1116,756.27,731.99
1396,653.45,672.89
1588,696.24,717.26
1675,711.47,715.46
1091,760.9,764.86
1986,701.89,689.65
425,805.18,775.65
793,741.07,733.32
811,683.66,694.27
1807,772.49,730.61
635,683.28,698.37
1655,705.94,704.43
