sid,area,power
1776,267.99,330.62
1564,261.1,361.08
1372,256.52,327.09
1174,295.15,369.05
1235,287.02,375.73
243,295.5,385.61
1627,295.23,385.94
309,295.0,370.33
740,289.68,358.01
558,295.8,369.84
1478,293.63,384.18
590,291.24,381.78
1050,296.87,371.48
15,294.45,384.9
1335,286.46,374.62
665,292.58,382.49
1007,295.8,369.84
541,293.63,384.18
358,288.87,356.11
204,294.17,384.66
497,294.17,384.65
734,295.8,369.86
1302,295.26,369.6
652,294.18,384.61
1679,289.95,357.47
257,295.8,370.59
916,289.39,357.15
1391,295.0,370.34
930,282.25,348.72
1980,295.78,371.38
1734,274.15,340.71
808,282.24,348.06
1402,276.72,342.83
193,294.97,385.66
382,256.61,337.86
158,294.71,384.9
1014,293.91,384.65
578,294.17,384.65
933,261.65,361.52
1384,294.17,384.66
1095,294.89,367.85
1182,293.92,384.61
862,287.02,375.73
1343,255.71,325.85
1834,295.8,369.84
595,294.71,384.87
239,292.78,387.67
625,282.25,348.7
1001,295.24,385.25
381,293.91,384.65
1805,261.2,342.4
1271,287.02,375.73
1197,281.73,366.72
554,295.8,370.59
586,290.75,358.88
533,276.72,342.84
1532,295.0,370.34
1621,282.25,348.72
1660,296.05,370.66
1198,270.37,336.46
564,295.8,369.86
1238,293.92,384.62
1830,295.26,370.33
701,294.17,384.65
1941,295.78,371.39
356,295.26,370.33
1794,289.94,358.03
723,282.79,348.95
1945,295.26,370.34
1826,295.0,370.34
1264,264.72,338.65
1583,293.37,384.17
577,274.15,340.71
931,292.87,367.2
1072,268.52,331.13
1895,293.63,384.18
1065,294.71,384.9
1905,278.57,348.46
391,292.58,382.49
1020,294.7,385.67
231,287.02,375.73
796,256.77,330.17
1984,274.33,359.69
589,280.94,365.58
1189,294.69,385.7
1783,293.91,384.65
826,266.46,329.84
1430,295.26,370.33
935,295.43,368.08
1947,295.0,369.6
1614,294.71,384.89
1594,276.72,342.84
1069,271.52,356.9
82,295.78,386.49
643,282.25,348.72
1421,294.18,384.62
1143,286.47,375.29
1474,261.39,360.89
1650,287.0,375.87
117,286.47,375.29
1649,287.02,375.73
78,294.17,384.66
287,297.68,371.37
455,256.77,330.17
647,260.28,334.39
840,285.11,393.57
778,256.77,325.82
1768,278.31,348.45
1388,263.4,337.37
1814,260.28,334.39
1793,295.8,370.59
1485,294.71,384.9
1169,295.8,369.86
1265,294.17,384.66
1878,268.77,335.36
754,260.28,334.39
1060,293.37,384.17
614,281.57,372.74
132,287.55,376.31
1950,287.02,375.73
1367,294.71,384.9
421,270.11,336.11
1422,260.28,334.39
346,286.47,375.29
1682,277.51,343.97
264,256.88,338.34
414,293.33,388.11
1433,294.18,384.61
1966,260.28,334.39
1736,291.5,381.78
795,282.25,348.72
1151,286.47,375.29
780,295.8,369.86
1533,294.71,384.89
34,290.21,358.3
702,283.58,349.97
561,287.0,375.87
767,276.72,342.84
230,257.58,331.46
1099,296.32,371.62
436,290.21,358.3
252,295.77,385.86
1345,292.78,387.67
190,293.92,384.61
1080,282.28,367.16
1791,284.92,375.16
1502,256.77,325.82
751,294.18,384.61
1416,295.8,369.86
1559,261.1,361.08
1568,282.25,348.72
1598,294.18,384.62
67,293.91,384.65
1148,287.02,375.73
1394,295.78,386.49
540,287.01,375.08
1780,295.0,370.33
631,294.89,367.85
22,256.77,330.17
17,274.08,355.46
440,289.68,358.01
1551,290.46,359.08
1128,293.91,384.65
1505,295.23,385.94
1079,273.62,340.33
1669,294.17,384.65
952,294.97,385.66
1795,274.15,340.71
1323,288.87,356.11
1215,294.71,384.87
1301,277.51,343.99
1245,287.02,375.73
1939,288.61,356.11
831,256.88,338.34
1268,287.02,375.73
1681,293.92,384.61
987,268.27,367.58
12,286.47,375.29
823,286.47,375.29
996,294.71,384.9
624,273.78,359.25
1341,274.08,355.16
1946,294.71,384.89
438,292.05,382.21
1103,272.21,357.41
10,270.11,331.76
672,294.7,385.67
1349,295.15,369.05
1279,287.56,375.96
799,294.71,384.9
1903,295.8,369.84
342,270.64,336.25
901,289.94,358.02
714,256.88,338.34
1937,273.81,362.87
1743,305.57,384.89
605,295.15,369.05
1252,287.02,375.73
1652,294.71,384.9
1477,295.8,369.86
1125,295.8,369.86
409,285.11,393.57
1595,276.72,342.84
395,282.24,348.06
861,282.25,348.72
242,286.46,374.62
947,295.68,368.34
427,294.71,384.89
1487,294.71,384.89
738,294.18,384.62
1070,261.1,357.04
1495,273.62,340.33
877,295.24,386.08
542,263.4,337.37
27,294.17,384.65
217,271.52,340.81
5,294.89,367.85
442,289.68,358.01
1354,260.28,334.39
918,295.26,370.33
74,268.77,335.36
1753,295.26,370.33
1633,287.31,375.66
1219,293.1,383.59
259,293.67,367.45
748,295.8,370.59
1119,282.28,367.15
870,294.89,367.85
1813,295.26,370.34
38,277.51,343.97
1236,290.74,358.29
1667,295.8,369.84
579,260.28,334.39
872,293.63,384.17
646,293.92,384.62
444,287.02,375.73
599,294.17,384.62
1799,284.15,374.11
1892,274.95,345.02
1217,265.43,365.5
1629,293.91,384.65
1798,295.0,370.33
1638,277.51,343.98
1117,281.49,366.02
1760,296.59,370.61
1355,292.87,367.2
1340,282.79,348.95
140,287.55,376.37
875,296.87,371.48
377,295.0,369.6
1243,295.8,369.84
1732,294.17,384.66
1511,261.1,357.04
1076,288.61,356.11
805,264.83,346.02
1897,257.58,331.46
653,295.8,370.59
1693,287.0,375.87
520,290.21,358.3
1985,289.94,358.03
307,287.02,375.73
1017,295.8,369.86
1444,294.17,384.66
571,294.71,384.89
1455,295.26,370.33
1809,294.17,384.65
1713,287.8,355.08
1005,260.83,360.6
1940,291.5,381.78
142,296.84,372.84
247,288.61,356.11
1827,292.04,382.26
176,295.8,369.86
374,284.95,370.56
550,265.77,339.33
981,287.02,375.73
1450,295.26,370.33
887,296.59,370.59
1806,296.87,371.48
1326,280.94,365.58
245,295.8,369.86
1557,286.47,375.29
859,287.56,375.96
499,268.52,330.83
482,286.47,375.29
1973,282.25,348.72
1904,275.75,343.3
1536,261.1,361.08
580,294.17,384.65
1368,260.13,341.93
627,293.67,367.45
543,289.68,358.02
505,294.17,384.66
548,293.37,384.14
1330,295.0,370.33
1246,295.15,369.05
869,263.4,337.37
644,293.67,367.46
105,293.91,384.65
1909,316.1,405.83
220,282.25,348.7
323,289.68,358.01
1808,295.8,370.57
1572,256.61,337.86
1898,293.91,384.65
218,293.92,384.61
63,266.23,370.3
1414,297.66,373.05
156,287.02,375.73
83,287.02,375.73
768,288.61,356.11
532,295.8,370.59
1297,294.89,367.85
594,283.05,350.77
127,295.8,369.86
339,295.8,369.86
1858,289.68,358.02
1578,295.8,369.84
124,292.78,387.67
60,282.51,349.27
1352,294.47,367.74
386,295.8,369.86
137,294.71,384.9
779,294.17,384.65
1965,280.94,365.57
429,293.63,384.17
1653,294.17,384.66
1620,270.28,373.44
1216,288.87,356.11
448,293.92,384.62
179,277.84,363.07
224,295.0,370.34
943,278.05,347.22
443,294.89,367.85
13,276.28,343.68
1226,295.43,368.08
89,288.61,356.1
747,264.35,364.68
1181,295.0,369.6
721,260.28,334.39
86,293.63,384.17
928,295.8,370.57
507,294.19,383.69
642,294.17,384.65
1278,287.55,376.31
446,295.8,370.57
1400,290.46,359.08
1186,293.92,384.61
1442,282.25,348.72
1615,288.87,356.1
1375,261.99,344.79
1514,293.67,367.45
986,294.71,384.89
353,294.17,384.66
1787,276.28,343.68
0,267.99,330.33
458,295.8,369.86
417,287.55,355.62
1574,274.88,354.94
1509,273.78,354.9
553,295.78,371.39
750,294.17,384.66
568,261.1,356.74
1107,279.19,364.38
146,294.71,384.9
1037,260.59,356.76
373,295.5,385.85
671,289.68,358.02
379,283.08,369.0
1958,280.94,365.57
1526,256.24,326.06
705,294.71,384.87
534,294.71,384.9
623,260.38,341.92
991,294.17,384.66
1647,287.01,375.52
585,295.68,368.34
1047,294.7,385.67
1044,290.48,357.98
983,294.17,384.66
1877,292.78,387.67
1591,294.17,384.65
1220,294.71,384.9
302,294.17,384.65
844,293.37,384.17
915,257.57,331.9
1280,287.02,375.73
88,260.28,334.42
866,281.71,348.46
769,295.8,369.86
1847,293.63,384.18
1983,287.0,375.87
426,287.02,375.73
1690,287.01,375.08
1754,287.02,375.73
119,295.8,370.59
1501,294.18,384.61
889,295.24,385.25
551,270.65,337.08
1604,293.91,384.65
1259,282.28,367.15
1192,295.8,369.86
1048,280.78,365.39
1546,294.71,384.9
1680,295.0,369.61
766,287.01,375.52
1928,277.51,343.97
1365,287.01,375.52
906,295.8,369.86
1199,263.4,359.1
1437,276.19,342.33
851,294.71,384.87
1399,293.92,384.62
279,295.78,386.49
1055,287.28,376.46
1976,294.71,384.9
1548,282.25,348.72
490,264.98,338.64
1733,273.53,354.72
1497,295.43,368.08
1010,301.53,393.27
822,257.31,327.86
1013,256.5,329.69
1558,295.26,370.33
148,261.1,361.08
1369,295.0,369.61
676,295.0,370.33
1489,294.89,367.85
223,295.26,369.61
1990,293.91,384.65
1545,282.25,348.72
972,291.78,382.25
1173,276.72,342.84
18,294.15,385.22
1348,293.91,384.65
529,294.18,384.61
1029,271.09,370.5
837,295.26,370.33
1267,295.8,370.59
683,294.71,384.9
376,287.02,375.73
1538,294.71,384.9
334,256.77,325.82
96,295.8,369.86
1811,281.49,366.02
1410,284.15,374.11
547,290.47,358.31
1206,256.77,330.17
328,264.98,338.64
733,287.56,375.96
462,259.16,333.24
907,294.71,384.9
1321,294.18,384.61
1677,287.02,375.73
519,282.25,348.72
1111,294.18,384.59
527,260.32,360.11
1480,295.8,369.84
1464,295.8,369.84
1554,294.71,384.9
1969,295.8,369.86
1868,271.78,341.44
1543,294.18,384.61
1766,264.9,365.11
1210,295.8,370.59
1995,269.31,332.28
76,295.8,369.86
469,256.88,338.34
552,278.31,348.45
246,294.69,385.7
1162,257.57,331.9
1476,256.77,330.17
39,293.91,384.65
581,290.47,358.31
1468,292.87,367.93
1513,295.8,370.57
160,264.98,338.65
94,277.51,343.98
1392,291.01,358.87
965,295.0,370.33
1121,288.61,356.1
913,281.49,366.02
163,273.62,340.33
1938,262.42,329.34
315,294.7,385.67
272,294.71,384.89
1888,275.14,359.92
152,295.23,385.49
629,281.49,366.01
1338,294.71,384.9
1503,294.71,384.9
1936,256.23,326.54
833,286.47,375.27
1668,261.65,361.52
883,296.6,371.66
114,290.47,358.3
1531,256.88,338.34
874,294.89,367.85
1179,260.28,334.39
303,295.26,369.61
1819,289.94,358.03
1584,287.0,375.87
894,288.87,356.11
1608,260.13,341.93
1710,256.49,326.24
1553,255.82,338.45
419,276.72,342.83
953,284.13,374.65
498,286.47,375.27
297,274.15,340.71
1061,295.26,369.61
976,271.33,380.29
284,284.66,373.82
32,272.75,361.47
1498,282.78,349.35
1971,281.49,366.01
1445,289.94,358.03
178,283.58,349.97
1991,295.8,369.86
1193,293.37,384.17
11,282.77,348.7
131,290.21,358.3
24,288.87,356.1
786,296.32,371.62
873,261.65,361.52
1258,295.8,369.86
1727,276.72,342.84
879,288.61,356.1
774,287.02,375.73
856,292.05,382.21
815,295.26,369.6
1529,256.61,337.86
1908,293.92,384.62
1177,293.37,384.18
235,274.08,355.16
1273,287.02,375.73
93,260.28,334.39
352,256.49,330.59
1134,294.71,384.9
798,287.01,375.52
1752,295.78,386.49
1866,279.1,349.62
459,296.32,371.62
1731,291.79,382.21
1729,294.18,384.61
1575,287.02,375.73
908,295.8,369.86
827,295.43,368.08
1863,292.05,382.21
1342,293.67,367.46
200,276.72,342.83
678,289.68,358.01
1084,278.31,348.45
129,289.68,358.01
1207,294.71,384.85
1602,264.9,365.11
1852,295.24,385.06
537,262.32,326.27
864,274.07,362.75
400,282.25,348.72
1788,296.86,371.22
1833,295.26,370.34
1521,294.71,384.85
266,289.94,358.02
225,293.92,384.61
1999,294.69,385.71
493,282.25,348.72
90,294.17,384.66
1907,294.19,384.6
1779,261.1,361.08
703,295.78,371.38
1853,289.68,358.01
54,287.02,375.71
816,270.37,332.39
1097,282.24,348.06
1739,264.98,338.64
1294,264.98,338.65
1435,295.8,369.86
1262,256.88,338.34
1816,293.63,384.18
1145,268.27,367.58
151,261.09,327.65
333,268.52,330.83
1724,286.48,353.71
311,294.15,385.22
848,294.89,367.85
228,294.96,385.67
1599,267.72,367.14
830,294.71,384.87
1641,281.22,365.78
591,273.54,358.54
695,265.69,373.38
632,277.51,343.97
195,293.91,384.65
383,293.37,384.18
1855,287.55,376.31
1144,297.68,371.37
1398,289.94,358.03
397,294.71,384.9
357,292.04,382.25
1929,276.72,342.83
345,294.71,384.9
731,287.56,375.96
238,277.51,343.97
1709,285.11,393.57
1688,287.02,375.73
1436,293.63,384.15
202,294.17,384.65
1118,295.68,368.34
4,288.61,356.1
539,294.17,384.65
30,294.18,384.62
486,295.8,369.86
1362,265.51,339.34
237,280.94,365.58
1935,294.89,367.85
850,277.51,343.98
1071,295.8,369.86
1517,295.26,369.6
588,288.87,356.11
1063,269.31,336.33
725,295.26,369.61
685,287.56,375.96
349,275.75,343.3
1837,286.47,375.29
1683,289.94,358.03
403,296.86,371.22
690,274.08,359.51
911,289.93,357.56
1738,290.46,359.07
649,282.25,348.72
791,289.68,358.02
1126,284.15,374.11
1628,280.78,365.39
1747,256.24,330.41
1657,295.8,370.57
1431,261.39,360.85
663,275.75,343.3
1425,288.61,356.11
1378,256.61,337.86
648,268.78,331.77
1804,286.47,375.29
1418,256.52,331.14
1038,293.91,384.65
1579,294.17,384.65
1588,295.0,369.61
341,273.62,340.33
101,294.17,384.66
1146,256.77,325.82
1986,274.06,363.78
1081,293.67,368.17
1221,270.11,331.76
782,295.8,370.57
1131,295.8,370.57
1899,294.89,367.85
261,289.68,358.02
1396,293.67,367.45
406,280.94,365.57
1116,256.77,330.17
1091,260.28,334.42
425,294.17,384.65
1675,268.77,335.36
902,295.8,369.86
1807,289.68,358.02
811,292.78,387.67
635,286.47,375.29
793,293.91,384.65
1655,295.8,369.84
