sid,area,power
1716,18576.29,14399.1
120,19490.29,14455.72
1045,18080.99,14582.78
1706,17646.81,14972.66
488,19314.18,14697.5
834,19729.41,13981.54
7,21409.72,13189.49
68,19390.8,14648.01
1848,18882.21,14398.66
1420,18283.17,14915.37
1149,19890.31,14223.01
1926,18862.76,14147.14
1214,20079.15,13520.11
1141,18243.87,13658.16
1082,18908.08,14784.84
536,20241.89,14647.48
348,18551.51,14673.65
1784,19172.39,14503.25
1585,20112.88,15002.87
1697,20081.82,14872.66
1171,19152.38,14875.1
562,19533.78,15164.92
1313,20932.02,14782.36
1443,18135.77,14382.03
898,20808.97,15397.05
1293,17756.57,14705.41
959,17157.83,13948.73
604,18197.47,14601.99
1924,20280.39,15325.89
1000,18887.76,14894.08
659,18532.86,14777.58
1190,18540.81,15068.23
1870,18029.15,14781.62
1972,18284.82,14430.94
1309,19147.88,15775.98
138,19200.37,15111.0
1970,18642.78,15070.03
1500,18472.61,14462.27
938,18805.02,14755.29
431,17560.53,14300.91
757,18856.47,14900.71
1540,18508.02,14377.9
1499,20210.08,15178.12
354,21014.87,15329.35
1993,19163.75,14379.37
369,19396.5,14812.09
1922,17635.45,14233.42
145,18588.56,14936.6
1222,19150.32,15266.37
689,19714.24,14670.17
118,17710.73,14109.04
52,19675.03,14022.05
1741,20007.4,15016.27
937,20353.63,15399.01
294,18374.84,14975.0
1672,18617.53,14632.27
963,18300.68,14750.49
258,20761.29,14417.88
450,17095.37,13939.8
897,20693.6,13792.22
1434,19587.54,14440.09
1203,19006.77,14964.0
305,18378.05,14585.64
1646,19986.12,13932.53
1423,19731.38,15106.82
327,19961.78,14065.24
510,19054.86,15481.69
1802,18637.98,14347.59
241,19553.38,14844.67
1857,19441.89,14586.34
1427,18768.27,15272.54
1322,19466.41,14618.87
1160,19982.31,15235.43
638,19529.93,14424.56
1090,19829.23,14532.95
53,16893.38,13721.28
404,20176.19,14262.79
1792,18506.45,15129.4
871,19672.65,15284.3
849,19044.58,15156.58
211,17421.91,13939.07
1828,19721.59,14097.72
85,18867.23,15175.93
852,20269.31,14284.55
920,18626.02,14534.03
688,18453.7,14017.03
1046,20243.73,14693.0
212,19983.53,14997.92
1891,19299.17,14462.09
1244,18937.4,15267.18
1912,20203.75,14761.75
544,19041.75,15205.99
189,18867.13,14825.54
919,19654.21,14750.09
656,18811.16,14618.47
984,17980.98,14770.26
1283,19009.63,14667.13
167,18052.38,14014.52
1390,18875.33,14531.63
206,20428.9,14042.66
1184,19199.99,14507.27
1319,18024.56,14474.92
1205,20106.15,15322.94
1224,18622.06,14598.03
1987,18597.51,14680.52
820,18401.84,14741.72
1449,19289.68,14988.43
1692,17938.5,14774.22
522,18552.13,14565.86
1849,18633.94,14985.46
1021,20420.11,15102.72
467,19899.62,14995.01
842,19006.27,14722.98
640,18610.16,14371.44
1006,18415.11,14936.26
209,20982.13,14244.15
1781,19341.24,15551.55
16,18867.26,14118.72
1114,18271.34,15041.87
1845,19223.4,14348.83
109,20852.71,15204.82
673,18517.06,14562.52
98,19601.81,14784.16
876,17785.63,14353.83
855,18988.44,15266.13
1651,18508.33,14708.78
87,20593.74,14643.28
1129,20342.17,15151.93
312,19136.48,15171.97
735,18319.34,14635.71
993,17779.83,14698.4
296,19640.14,13967.35
1900,19103.65,15275.23
787,18667.65,14756.95
1617,18554.64,14833.66
1963,19601.07,13550.21
9,18748.42,14504.16
1998,20346.6,15404.67
456,17641.83,14462.38
1191,19540.46,14780.75
801,19100.85,15088.87
1955,19342.01,15071.59
1446,18381.01,14236.07
1472,18032.44,14295.58
489,17720.44,14029.57
326,19067.13,14094.28
1170,18484.89,15235.54
269,19856.77,15090.36
452,18697.29,14420.83
854,18420.66,14588.46
566,18740.25,14681.53
1825,20180.1,14826.11
790,18408.71,14575.99
1139,18200.67,14391.33
1927,18429.48,14562.33
185,18826.05,13786.27
108,19419.92,14743.88
941,18980.31,14880.57
682,20558.01,15587.89
818,21085.52,13225.67
633,19156.66,14454.06
645,18963.81,14248.85
608,19735.72,14556.2
1496,20199.07,14768.89
1512,20441.82,14559.15
804,18650.27,15366.02
955,19657.35,14485.17
1600,18250.56,15085.04
1441,17581.77,14076.4
1034,19456.26,14385.86
1286,18968.53,14591.04
1447,18107.4,14261.22
1611,19081.39,15034.95
317,18907.37,15109.35
336,18569.26,14769.34
355,19136.03,14520.53
1276,18322.55,14224.3
270,18972.49,15071.21
1773,18783.21,15308.11
150,18804.43,14731.19
1759,18588.47,14841.41
1066,19723.72,15176.89
73,18155.95,14635.54
1882,19061.38,14029.45
576,18427.78,14709.15
1325,19785.11,14761.45
1329,20666.02,14743.22
111,19700.8,14974.9
1705,19440.97,15333.95
437,17642.62,14264.46
50,20533.6,13662.11
1508,20317.82,14808.91
1977,20072.56,14739.11
829,20264.56,14868.0
1461,18375.73,14583.87
1432,19682.42,14164.55
445,19560.31,14202.82
1836,20784.27,16107.33
517,20270.21,15158.08
69,18481.32,14549.71
1740,17779.21,13991.42
1524,19205.97,15144.09
706,18325.89,14849.97
1801,19447.53,14402.18
936,20718.41,14680.05
113,19582.27,14743.46
1691,17571.44,14675.12
1401,19380.77,14838.41
939,20140.43,14403.95
1700,18095.15,14907.27
771,20253.72,13586.45
1776,18578.68,14102.96
1314,21316.01,13561.15
1564,19014.29,14284.67
1178,19542.49,15015.86
1627,17888.18,14481.16
1174,18530.58,15226.02
1372,18585.21,14558.56
1235,19771.13,15010.3
558,17915.01,14202.76
243,17839.72,14224.38
1478,18404.93,13706.17
740,19066.92,14968.07
1050,19438.86,15633.19
309,19984.81,14120.57
590,18590.57,14573.93
1335,19864.37,14560.55
15,19273.98,14867.63
358,18850.19,13457.74
665,19166.78,14924.21
541,19204.62,14075.57
1007,18214.83,14697.94
204,20217.11,15018.61
497,19283.49,14033.02
734,19353.95,15089.67
1302,19474.41,15295.36
652,18690.2,13750.04
916,18187.23,14296.73
1679,17735.32,14419.86
257,18161.69,14154.41
1734,19543.47,14915.7
1980,16950.03,14168.58
1391,17759.62,14077.87
808,17854.5,14991.91
1402,19181.96,15118.91
193,19619.22,14112.16
930,20395.65,13727.79
382,19882.94,15194.72
933,19581.81,14232.22
1384,17929.04,14628.08
862,19579.47,14669.09
158,19552.32,13592.51
578,20794.13,14419.33
1014,19782.66,14101.13
595,19360.13,14160.49
1834,17696.58,14275.04
1095,19802.79,14664.75
1343,19491.67,15134.72
239,18270.3,14694.68
1182,20645.33,13634.68
1660,20198.76,15637.67
1805,18151.35,14994.71
625,20587.94,13830.35
586,20796.24,13462.89
1271,20305.87,15261.95
381,18994.02,14097.96
1621,18839.91,15118.41
1001,19477.03,14417.26
1197,18418.9,14602.77
554,20119.73,15140.62
533,18612.6,14829.25
1198,18774.53,14840.58
1532,19984.9,14029.81
1238,18138.99,14746.47
564,19085.84,15076.22
1941,17740.29,14199.59
701,19353.37,15107.41
1794,19441.72,15428.02
1830,19020.56,14476.79
1945,18830.07,14172.63
356,18123.89,14378.11
1826,18807.0,14766.42
231,20237.26,14867.88
723,19989.46,14518.5
1583,18487.87,14587.34
1072,18077.07,14550.68
931,18880.86,15145.62
1264,20541.33,14305.83
577,20499.28,14465.03
1020,19443.61,14025.35
1984,18576.78,14247.04
1895,18289.09,14233.86
1905,18094.02,14930.9
1065,18073.35,14259.04
1189,17906.38,14294.05
796,21127.1,14633.89
391,19299.08,14264.11
826,17893.7,14436.68
1783,21096.5,14115.97
1947,18300.7,14896.68
589,18296.82,14444.07
1430,19785.82,13917.39
643,19120.95,15646.09
935,19647.04,15125.28
1069,18589.82,15091.44
117,19527.66,14763.85
1650,20287.39,14677.51
1614,17730.65,14785.74
82,18609.8,14798.28
78,18270.82,14580.15
1594,18927.14,13507.1
1143,19272.1,14545.01
1474,20720.89,15134.01
1421,19464.72,14081.65
287,17287.45,14078.36
1649,20080.74,14706.83
455,19502.36,14707.39
1388,18996.33,13891.71
778,19992.71,14902.85
840,19538.16,15131.89
647,20327.34,14923.4
1485,17931.46,14264.59
1768,18153.05,14563.96
614,20332.22,14724.51
1814,20001.29,15525.38
1793,20627.62,14856.07
1169,19400.98,14956.55
1950,17364.78,14322.05
1265,17633.96,14241.51
132,18853.66,14571.78
1060,19476.14,14057.18
264,20214.93,14839.61
346,18346.16,14348.05
1367,18013.08,14804.92
421,19713.98,15298.29
1878,19036.82,14185.98
754,20808.83,15535.78
1433,18390.33,14133.45
414,18831.93,14739.32
1422,21293.69,16021.08
1682,18884.49,14577.04
1966,19136.77,14377.42
702,18844.6,15013.09
780,19080.81,14805.6
1736,18839.61,14382.59
795,20462.37,13873.66
34,20625.51,12987.96
1151,19061.23,14754.17
1533,19580.68,14654.37
252,19265.77,13830.19
230,18527.79,14990.5
1080,18752.45,14447.21
767,18412.35,14822.84
1345,18761.2,14565.49
561,19191.69,14581.85
1099,17913.07,14219.44
436,20753.54,13036.63
751,19814.25,15231.49
1416,19482.42,14901.14
540,18582.97,14664.27
190,18314.76,13743.36
1791,18242.38,14776.28
1568,17545.56,15065.95
67,20405.49,14476.77
1502,19958.43,14191.79
1559,20319.25,14497.11
1394,18087.54,14637.37
1148,18388.76,15148.41
1598,20827.32,13560.18
631,18389.22,14854.28
22,18458.13,14612.34
17,19127.54,14933.45
440,19623.44,15012.06
1780,18497.82,14295.48
1079,20433.35,15341.22
1795,19314.98,15562.3
1551,18477.13,14106.21
1505,19473.37,14446.39
1323,19274.72,14740.42
952,20559.49,13606.02
1669,19840.12,14716.48
1128,19425.56,13995.21
987,18514.79,15318.61
1215,18406.07,14704.66
996,18315.13,15096.12
1301,19255.84,14143.05
1939,18606.44,14397.87
1245,18568.51,14998.04
1681,18791.52,14397.13
1268,19037.33,14610.73
823,17851.92,14880.1
624,17454.72,14791.66
831,19769.84,14864.15
12,19433.26,14759.74
1103,18898.53,15430.28
10,18101.96,14811.38
1946,19333.64,14749.76
672,16958.4,13795.73
1341,19384.19,13933.88
438,18747.21,14782.09
901,18130.52,13810.18
1903,18241.94,14656.29
342,18211.42,14600.75
799,19787.7,14060.0
1279,18837.47,15003.38
1349,19018.13,14892.66
1477,18861.49,15115.78
1937,18695.37,15132.04
714,18712.63,15067.72
1595,18708.17,13757.18
605,20191.93,14774.22
861,20854.6,13949.05
947,18570.8,14387.11
1743,19608.38,14864.47
1252,20546.78,14829.34
395,18192.45,14952.39
1125,19465.91,14072.87
1652,17873.28,14712.5
409,20879.25,15288.92
242,19753.31,14994.16
427,19501.01,14650.4
738,17646.74,13935.86
877,17543.61,14290.18
1487,18532.91,14966.84
1495,21382.22,15580.79
27,18648.88,14509.02
1070,18441.36,14649.21
918,19406.14,13976.5
542,19591.67,14015.55
5,18382.51,14597.07
442,19325.53,15282.39
1354,18072.59,14828.37
217,18794.22,14079.8
74,20034.0,14411.92
1219,18450.06,13997.98
1633,18130.46,14782.13
1753,17397.2,14110.69
1119,18170.13,14507.06
1813,18543.91,14076.43
748,19002.44,14582.01
38,19711.7,13591.49
259,18170.12,14181.05
870,18551.59,14868.36
1667,18046.98,14436.12
872,20256.93,13638.25
1799,22083.68,16196.79
1629,18100.37,14303.7
1236,20474.14,13075.62
579,21036.44,15125.55
646,18511.82,14613.52
444,19403.42,15081.51
599,18309.01,14823.17
1892,18730.58,15580.2
1217,18666.41,14363.58
1638,18384.47,15425.0
1117,20016.62,14774.44
1340,18182.82,14945.25
1732,17833.33,14463.0
140,19518.34,14443.83
1760,18612.44,15361.9
1798,19150.67,14607.9
875,20115.76,16100.53
1355,18965.32,15184.4
377,19164.0,15910.38
1243,18541.06,14574.06
805,18822.15,15125.89
653,19070.34,14908.56
1897,17996.13,14816.01
1985,18832.78,15556.65
1017,19431.81,15200.48
307,19970.91,14484.74
1511,19218.51,14939.6
1693,18630.26,14792.5
1076,19285.12,14515.69
550,17949.44,14973.27
520,21164.05,13517.52
1713,18558.89,14480.17
1455,17595.86,14260.55
571,18264.03,14363.24
1809,21281.56,13997.68
1450,19271.63,15033.26
1444,20457.76,14820.8
1005,20548.8,14923.77
247,18640.21,13573.86
142,18776.41,14295.05
1940,19037.7,14886.73
374,18948.88,14752.21
1827,19068.71,14956.85
981,19703.51,14780.48
176,19778.58,15163.69
887,18812.65,14931.29
245,19856.83,15444.4
1557,18290.35,15100.57
1806,19183.09,15319.88
1326,18370.6,14554.82
482,19406.93,14687.11
499,20580.19,14769.05
859,20299.33,14757.1
627,19682.66,15210.81
543,19174.22,13663.39
1904,19396.7,14974.36
1536,20778.24,14858.22
505,21009.29,14163.8
1973,21138.24,14189.42
580,20110.49,14189.67
1368,18173.43,14983.26
1909,19417.67,14972.84
1246,17872.87,14536.55
644,18281.41,15175.26
548,19364.95,14500.32
105,21617.65,14316.04
869,19266.87,13683.09
323,18580.8,14570.22
220,20449.17,13824.27
1330,19819.76,13975.07
63,19326.68,14683.19
218,20009.34,14132.5
1572,18950.85,14487.54
1808,18312.02,14776.36
83,19273.71,14854.26
156,18293.23,14933.42
1898,19864.46,14286.05
339,19480.05,15032.82
768,18661.51,13829.61
532,19536.57,15221.14
1297,18193.27,14930.66
1414,19214.26,14047.17
594,19500.03,15408.73
386,18806.79,14865.49
60,17275.48,14643.31
1578,18894.93,13483.55
127,19836.26,15368.15
124,19604.01,14656.89
1352,18203.36,14808.62
137,20420.7,15579.25
1858,19196.87,14049.69
429,16958.22,13761.83
1620,19240.83,14246.52
779,20092.9,14151.09
1965,18904.76,14485.78
1216,19048.56,14600.35
448,18246.47,14302.99
224,18650.94,14173.79
179,19639.09,14104.05
943,17735.82,14237.85
1226,18005.75,14712.92
1653,21257.59,14247.11
443,18939.62,14706.81
1181,19667.9,15518.28
89,19685.87,14643.09
747,19687.31,15494.88
13,21148.63,15621.36
86,19931.83,14053.75
721,18388.85,14761.82
507,18364.6,14289.71
642,19575.81,14840.58
1615,17695.29,13581.92
1186,18754.19,14290.87
928,18541.42,14006.39
1278,19287.53,14894.48
1375,18352.79,15209.53
1442,19228.47,15361.72
1400,18593.95,13694.11
446,20125.03,14919.39
353,19068.43,15696.06
1787,19104.3,14848.81
1514,18161.54,14372.33
0,19063.33,14556.61
417,18926.42,15033.6
986,19928.77,15243.89
1574,18821.42,14864.78
1509,18852.17,14145.22
458,18060.0,14339.42
568,18206.53,14848.62
553,18080.41,14065.72
146,18878.68,15631.51
750,21015.76,14155.47
373,19991.23,13870.3
379,18956.72,15074.97
671,18031.56,14171.94
1107,20583.39,14938.64
1037,18433.51,14405.34
1047,18056.02,14428.48
623,18477.57,15008.44
534,19613.72,14819.81
585,19884.78,14996.7
1958,19488.97,15049.19
1044,18546.13,14781.54
1526,19358.42,14881.52
983,19049.74,14655.49
991,21024.82,14280.74
1877,20151.45,14700.89
705,19080.5,14639.6
1647,19270.03,14766.37
1591,21214.33,14025.99
844,19078.35,14371.17
1220,18113.25,14415.64
1280,19612.11,14715.33
302,18597.64,14506.07
915,19084.15,14287.66
88,20304.05,15362.04
866,18281.39,14754.34
1983,18760.65,15164.83
769,19853.81,14870.82
1690,18606.58,14575.8
1259,19050.52,15111.33
426,19480.08,14944.33
1847,18497.33,14047.58
119,19639.3,14015.24
1501,18066.84,13906.27
1546,18842.82,14741.81
1754,19060.97,14772.03
551,19555.95,15227.21
1048,18528.64,14424.19
889,19691.49,14957.31
1928,17940.47,14510.41
1365,18005.31,14317.54
766,19244.25,14715.07
1604,18319.11,14531.0
279,19683.05,14925.06
1680,19765.19,15507.32
1192,20112.37,14868.04
906,19408.27,14879.46
1199,18773.24,15045.73
1437,18816.29,14654.75
851,18306.12,14540.48
1055,18619.78,14955.37
1399,18613.52,14685.56
1010,20439.12,14578.47
490,19032.02,15337.48
1548,20597.45,13866.12
1976,17902.29,14544.55
1497,18364.44,15139.65
1733,18879.47,14679.61
822,20434.83,14851.07
1013,18742.8,15153.96
148,18179.84,14773.62
1558,19670.88,14011.55
1990,18447.84,14643.93
1369,18468.19,14948.41
1545,19790.98,14719.98
223,19909.67,15335.74
18,17626.0,14254.92
676,19685.79,13935.46
529,19313.58,13905.42
972,19186.16,14587.56
1173,18540.11,14687.34
1489,19921.0,14701.59
1348,20054.3,14863.33
683,20578.15,14982.45
1029,18608.15,14838.99
837,19204.23,14739.87
376,20455.95,14750.76
1267,18865.4,13997.06
328,18452.19,14978.28
96,19581.22,15543.87
1811,20632.6,15460.27
1538,17787.27,14504.22
1410,19425.99,14846.65
462,19436.97,15610.66
1206,19746.93,15792.64
547,21172.6,13518.45
334,19937.17,14977.92
733,18123.72,14721.0
907,20120.41,14658.54
1321,20119.66,14472.9
519,18422.47,14654.64
1554,17437.18,13828.97
1111,19465.96,15034.78
527,19199.03,14159.3
1677,18260.52,14891.97
1868,17982.8,15328.88
76,18606.94,15173.86
1480,18010.91,14779.66
1969,19707.76,15066.77
1464,18290.31,14480.31
1766,20661.2,14942.14
1210,18441.79,15186.71
1543,21114.44,13917.01
469,20234.69,14788.47
1995,19452.43,14022.55
246,19826.55,14642.45
552,18810.33,14588.0
1476,18525.83,14796.48
39,20220.39,14639.31
1162,18904.76,14312.22
1468,20279.28,14844.93
1513,17568.43,14753.21
581,21118.36,13477.94
160,20132.62,13834.7
94,19086.73,15249.18
1121,18243.35,13330.95
965,18769.98,14374.05
163,21419.63,15458.77
913,18548.36,14743.49
1392,21152.2,13490.29
272,17683.9,14585.21
1938,19090.15,15255.46
629,19574.45,14262.32
315,19413.86,14394.97
1503,18123.49,13912.63
152,19594.32,14830.81
1888,18939.12,14873.85
1936,19197.72,13902.14
1668,18470.67,15152.6
833,19799.92,15278.31
303,19524.87,15392.57
1531,19057.18,14755.95
114,21069.55,13422.45
1338,20082.8,14882.87
1819,19222.84,15109.7
883,18162.1,14792.0
1179,19262.96,15493.29
874,19661.1,14646.75
894,18018.74,14568.5
419,20364.88,14056.97
1553,18667.23,14653.92
1710,18590.66,14571.03
1608,19215.89,15508.46
1584,19203.5,14845.57
1061,18108.8,15039.72
976,18722.59,15183.37
32,17877.27,14382.31
297,19432.35,14440.93
284,20231.1,14273.72
953,19497.63,14729.37
1498,17843.57,14213.54
498,19573.04,14667.04
1971,18039.87,14343.13
11,19673.99,15265.06
1445,18693.0,13167.29
178,20101.41,14906.76
1193,18528.63,14444.19
1991,18632.35,14543.99
24,18293.67,14479.88
131,20817.0,13197.58
1258,19484.99,15333.71
786,20066.69,14325.59
815,20440.81,15816.18
879,18193.86,14029.25
856,19195.41,14562.11
1177,18265.17,13674.82
873,20968.34,15086.71
1727,17783.39,14799.2
1908,18631.42,15292.28
1529,18940.13,15351.45
93,20208.65,15069.62
235,18022.59,13908.57
774,19967.46,14622.11
1273,20133.42,14307.44
1134,20587.37,15110.2
798,19717.11,14395.63
352,19158.78,14314.19
1752,19150.26,15274.84
1866,17906.4,15025.47
459,17677.74,14221.75
908,19235.96,15310.35
1084,18125.88,14852.76
827,18944.66,15505.14
1729,18687.68,14450.01
1575,20203.2,14611.1
1731,19162.45,14051.08
129,19880.16,15356.82
1863,18999.04,14253.27
678,19042.54,14369.09
1207,19316.64,13770.96
200,19990.11,13586.71
1342,18755.66,15206.7
1602,18359.06,13854.95
1833,19777.06,13958.58
864,17251.47,14206.01
537,19764.58,14943.6
1852,18353.72,14256.91
225,19234.66,14087.78
400,19483.88,14731.63
1788,18097.44,14255.44
266,18583.8,13961.17
1853,17350.34,13633.48
1521,19247.94,14684.54
90,21098.93,14486.16
493,18370.87,15040.22
816,20482.14,14633.2
1999,17989.77,14651.84
1779,18684.27,14923.28
1097,18082.51,14250.75
1907,19806.06,14026.07
703,18443.14,14099.43
54,19572.77,14437.63
1294,20619.34,14022.97
1739,18124.81,14795.34
1435,17933.77,15077.27
333,18995.43,14265.48
1816,19027.13,13845.76
1145,19593.7,14117.6
1724,19021.46,15283.21
1262,18547.99,15142.68
151,19509.25,15343.29
695,18394.08,14510.88
591,18625.62,14637.83
228,18901.93,15738.53
632,19302.45,14478.5
311,17762.85,14078.02
1641,17709.68,14252.56
848,19423.15,14765.83
1599,18848.51,14033.46
195,18870.03,14434.64
830,18715.17,14678.5
345,19873.17,14183.9
383,20231.6,13516.47
1929,19707.79,14690.03
1398,19198.99,15433.34
397,19120.91,14898.12
4,17950.66,14163.88
1855,19417.02,15094.86
1144,18460.66,14718.47
357,19574.33,15234.55
238,19204.65,14654.39
30,19600.95,14357.55
731,20121.68,14601.07
1436,18238.21,15274.43
1688,18074.88,14385.64
202,19393.87,14297.26
850,19094.96,15151.47
1118,18939.12,14887.73
539,18397.26,14484.66
1935,19085.98,14977.36
1709,20600.5,14920.69
486,19474.27,14964.71
1362,18862.91,14807.5
1517,19893.06,14922.44
911,17341.1,14166.04
588,17807.44,14334.5
725,20006.53,14962.57
237,19226.96,14400.15
1071,19846.81,14789.68
1063,18037.83,13754.24
685,19814.45,15047.73
349,20656.41,14273.47
1683,19381.35,15226.41
403,19293.92,14243.79
649,21193.64,14293.72
690,18139.74,14790.8
1837,20436.73,14844.93
1431,20322.05,14852.92
791,18443.56,13925.39
1738,18353.57,14134.13
1425,19369.75,14714.88
1747,19000.16,14522.14
1628,18965.68,14802.94
1126,19776.44,14725.45
1657,18843.86,14780.88
341,19319.83,14728.33
648,19482.87,13997.1
1378,19915.36,15069.09
663,19411.31,14528.21
1804,19213.58,14674.94
1038,18129.17,14705.18
1579,17680.87,14373.43
101,18058.99,14408.39
1588,18163.2,14804.79
1986,18575.6,14838.87
261,17504.63,13952.93
1418,20433.07,14847.91
1146,20926.1,14907.84
1081,18834.37,14695.61
1221,20479.09,15450.62
1396,19035.11,15169.91
1131,18783.47,14263.19
406,20205.39,14552.56
782,18795.8,15027.94
902,20309.69,15042.16
1899,19928.29,15122.62
793,19085.89,14612.72
1116,20556.56,14371.26
1091,20273.08,14595.94
425,21200.87,13971.73
1675,19637.08,14675.01
811,18934.93,14776.98
1807,17882.97,14063.2
635,18283.01,14722.96
1655,18446.35,14443.66
