sid,area,power
7,50308.23,51801.8
904,46877.72,51820.96
1094,48889.84,52255.01
1716,46709.06,52904.96
1045,49132.62,52685.88
834,48047.21,50828.89
1214,46899.65,52918.17
1706,47627.75,50300.4
1848,48439.96,51550.52
68,47876.35,51671.77
1149,49243.97,52915.25
1926,48980.28,52568.73
1420,47858.8,51611.66
1082,46748.75,52334.67
1141,47904.61,51597.67
536,47966.73,51770.12
1784,48658.42,51748.46
348,46846.12,51754.69
1171,48833.86,54615.26
1313,47006.96,51785.15
898,48746.12,55346.21
1585,46679.72,51922.25
562,46844.01,51919.42
1697,48458.14,53449.72
1924,47434.75,52514.18
1293,46828.11,52401.04
1443,48875.93,52694.27
659,49127.25,52541.51
1972,47907.53,51541.84
959,47907.97,51627.79
1000,48441.88,54592.94
138,48692.36,55515.62
1870,48489.47,53673.92
1190,46551.63,51416.43
604,48977.74,52340.08
1970,48823.29,55108.36
1309,48740.16,52870.13
1500,48881.54,52447.55
1540,48676.38,53812.9
757,48587.47,54274.49
1499,46485.41,51601.99
938,48377.49,51425.98
354,48748.44,54457.63
1993,48844.79,54515.43
431,49069.78,52795.94
369,47268.89,53576.72
1922,49115.24,52497.18
1741,48768.79,52679.11
689,47061.29,54374.7
52,49139.81,52772.99
145,46932.1,51998.21
937,46931.55,51972.91
1222,48365.95,51513.9
118,48038.95,51885.51
258,49147.35,52485.61
1672,48886.33,52448.22
294,46587.5,52075.32
897,46813.21,51837.34
963,46635.88,52052.71
1203,48791.39,52438.97
1434,48125.87,51990.65
450,49062.3,52936.28
305,46645.71,52303.83
327,49021.47,52390.12
1646,49179.06,52776.24
1423,48138.41,50998.01
1802,48341.46,51333.94
241,46997.31,52101.5
1857,47608.99,53007.12
1322,48572.62,51862.34
510,46441.08,51307.07
1427,48986.25,52584.87
404,48658.37,51682.03
1160,47167.08,51563.77
638,46601.65,51686.64
1090,47906.51,51620.89
871,46502.19,52864.33
53,49036.56,52530.07
211,48400.19,51433.77
1792,48739.87,52372.66
852,46937.18,52851.61
849,49094.92,52564.41
688,47825.0,51624.18
1828,48332.94,51273.15
85,48799.85,52422.68
920,48616.21,54538.07
1891,47661.09,51572.54
1046,48619.16,53560.51
212,49176.88,52508.86
919,48815.61,54662.68
1244,48294.38,51548.66
1912,48503.18,54133.34
167,49024.98,52392.13
544,48834.06,52611.94
656,48740.63,53656.09
189,49191.65,52581.26
206,49092.18,53019.56
1390,48955.55,52307.35
1283,48575.56,53299.53
1205,48516.33,51811.41
1184,46936.51,52060.72
984,46703.7,51444.16
1319,48802.07,52519.41
1224,48655.61,54311.96
820,48864.96,52542.65
1987,48471.96,54403.31
1449,48431.76,51579.38
1021,48153.65,52203.13
522,46798.32,51841.78
1849,48669.8,53456.52
467,48604.9,54190.67
640,48709.14,54871.96
209,49037.08,52508.25
1692,48771.08,54328.58
1006,46904.44,51130.85
842,48723.34,53732.95
16,48511.43,51758.91
1781,48879.02,52487.32
1114,46694.85,52481.34
109,48714.77,52730.12
1845,47871.33,50708.8
876,49078.41,53782.7
98,48714.14,54837.11
673,49015.54,52438.69
855,46654.12,51845.75
87,48728.08,54713.32
312,47825.28,51772.15
1900,48819.78,52665.35
735,49013.98,52528.39
1651,48609.53,55499.31
993,46645.42,51713.12
296,48178.16,52837.5
1129,48933.45,52577.26
1963,48330.14,52526.25
787,48455.33,51676.54
9,48796.95,55909.52
1955,48465.8,51663.66
1191,46627.52,52443.47
1617,48881.16,54105.56
1446,48911.91,52297.41
801,48924.35,53248.63
1998,46451.61,52496.9
456,46822.37,53062.77
489,48982.58,52567.9
326,47970.17,51545.33
1472,48923.09,52451.14
269,46614.72,51418.2
854,48596.76,52714.7
452,48625.32,53500.18
566,48594.78,53535.94
1927,49063.12,52612.19
1170,46724.19,52373.54
818,49840.88,50523.45
1825,48576.25,53470.11
1139,47800.51,50471.25
185,48674.22,53767.23
941,48751.21,53876.26
790,48638.39,53668.84
633,47158.5,53023.81
682,48549.38,53933.65
1496,48971.23,52867.2
608,47895.42,50280.99
108,48485.0,51552.59
645,46858.35,51695.97
1512,46903.87,52601.08
955,47738.34,51344.34
1034,48867.19,55092.86
1447,47975.88,50569.6
1600,48647.83,52472.71
1441,49086.12,52660.09
1286,46862.16,51361.67
804,48601.39,54202.7
1611,48594.66,54432.22
317,48675.29,53520.29
270,48732.94,56137.3
355,46933.33,51797.23
1276,48522.49,53270.54
1066,46997.61,51927.2
336,48527.68,54216.43
150,48565.77,53061.04
1759,48880.22,52274.49
1773,48679.56,53785.33
1329,47069.02,52260.25
576,48673.29,56102.07
1882,48755.5,52070.54
73,48888.22,52518.05
1508,48850.28,54606.65
50,49042.81,52855.64
1325,46453.11,51361.62
829,47959.69,51653.85
437,49049.49,52789.85
1977,48822.27,52324.11
111,46743.49,52755.84
1705,48468.59,54248.17
1432,46432.01,51621.03
1461,46774.55,51779.77
1836,49049.38,52682.48
1740,48911.45,52553.39
445,48918.21,52346.27
517,48969.64,56089.98
1524,46414.68,51743.94
936,47114.63,52882.47
706,48527.73,53734.37
69,48505.07,53449.32
1801,49083.61,52478.12
1401,48322.88,51481.45
1314,49789.8,51053.82
939,46756.37,51405.12
113,48440.36,51682.87
771,49018.55,52724.04
1691,48586.0,54725.05
1776,46876.79,52270.71
1178,46843.39,51988.33
1700,48599.5,55836.38
1372,46910.11,52136.31
1564,48611.92,54514.91
1050,49014.2,52674.88
1235,46655.96,51673.31
558,48984.94,52301.61
1478,47914.4,51668.1
1174,46385.16,51838.05
1627,49202.4,53718.82
309,49527.33,54163.75
590,47834.87,51644.55
243,49102.95,56363.79
740,47901.89,51682.68
665,47854.72,50663.95
358,49052.87,52967.71
1335,48772.01,53415.93
15,47875.12,54324.77
541,46922.31,51734.53
497,48381.86,51518.46
204,49098.26,52586.27
1007,48931.74,52104.51
652,46914.36,51943.75
1302,48921.82,52548.73
734,48280.5,51413.71
916,48993.04,52739.75
930,46890.46,52967.91
257,48429.86,51422.48
1391,48014.22,50898.93
1734,47319.62,52412.63
1679,48840.19,52550.02
1402,46483.83,51661.4
1980,48972.99,52549.29
193,49135.56,52721.5
808,48583.98,54318.68
933,46790.4,50932.91
382,46595.36,51854.03
158,48101.8,51727.39
1014,48667.8,51752.18
578,49228.62,52649.48
1384,49017.13,52591.72
862,48661.53,53569.21
1343,47240.5,53565.18
1182,49042.19,52703.23
1834,48850.54,51999.94
1095,48808.33,54005.71
586,49989.01,51507.58
625,46916.1,51947.26
595,48812.51,53516.02
239,46958.81,51599.78
1621,48577.43,52453.78
381,48402.21,51556.47
1660,48924.77,52491.79
1271,46445.86,51905.75
1197,47830.3,51915.21
1001,48385.69,51106.12
1805,48530.55,53401.98
1532,49000.88,52483.58
533,46359.19,52107.82
554,48129.76,51518.48
1198,48776.23,54415.64
701,48503.33,51746.65
564,48566.59,51512.38
1238,47597.18,51317.89
1945,48595.93,51833.1
1830,47878.62,51789.56
356,49659.8,56215.27
1941,48946.87,52444.16
1264,48195.95,52406.52
1794,47872.8,51597.21
723,48596.03,54162.66
1826,47832.04,51487.47
1583,47820.45,51591.03
931,48978.29,52689.53
577,47324.36,52897.36
1072,48347.62,54467.15
231,46731.22,52716.94
1020,49219.62,52913.18
1895,49075.37,52883.41
1905,46591.96,54447.43
1984,48740.51,55273.29
796,46858.18,52679.09
391,48357.5,51301.07
589,46596.01,51880.35
1189,49046.39,52641.14
1783,49033.15,52640.62
1430,48968.55,52416.09
1065,48302.51,51112.43
826,48890.63,52776.29
643,46590.54,51551.9
1947,48441.2,51549.57
935,46887.53,52473.88
1650,46610.73,51424.61
1594,46879.64,53076.96
1069,48903.44,53429.56
82,49206.57,52708.03
117,46545.05,51296.15
1614,48278.41,51339.72
1421,47966.2,51863.61
1143,46903.47,51641.88
1474,48655.5,54758.33
78,48840.9,52437.54
1649,47026.66,51413.22
455,47012.3,54347.2
647,46931.48,51664.96
840,48724.1,55503.29
287,48698.2,52041.5
778,46859.02,52247.1
1768,48532.84,53497.71
1388,48006.32,52168.48
614,48753.82,54259.4
1814,46974.55,52667.89
1485,48249.71,51080.86
1169,48840.21,52455.45
1265,48918.8,52573.36
1878,47136.55,53387.67
1793,47877.81,51307.94
1060,48976.47,52824.4
1950,48710.85,54540.21
132,47084.98,52235.54
754,46793.16,53681.58
421,47082.86,52487.16
264,48698.55,53442.09
1422,46737.42,51797.59
346,46908.48,51856.13
1433,49097.52,52807.49
1367,48278.73,51116.65
1682,46860.52,52143.55
1966,47135.44,52026.7
414,46797.82,52282.96
34,50450.9,50336.2
795,46618.93,52522.97
1151,46639.06,52481.47
702,48593.59,53522.89
1736,47868.5,51558.68
767,48587.07,54689.28
1533,48133.62,51349.93
780,48753.68,52355.39
252,49315.53,52959.77
1345,48632.97,54030.74
561,46726.23,52013.77
230,48831.58,56317.72
436,49540.81,50159.87
1080,46377.84,51554.84
1416,48315.23,51460.52
1099,49099.33,52503.94
751,47714.19,51489.6
190,47852.39,51580.04
1502,46751.67,53061.75
1791,48436.56,53156.71
540,48755.79,53614.32
67,48558.39,51633.98
1598,48989.02,52642.84
1559,48403.34,55420.93
1780,48385.88,51639.38
631,46917.78,51676.71
1568,48703.9,55452.93
1148,48579.83,53590.57
22,48644.49,54290.92
17,48771.01,52718.32
1394,49099.21,52489.57
440,47185.3,52019.72
1079,47712.68,52386.71
1505,49143.07,52516.98
1551,48978.58,52663.03
1128,48357.74,51339.38
952,49678.5,53442.98
1669,49025.87,52541.98
1323,46810.54,50706.1
1795,48424.62,54675.25
1301,48176.74,52154.72
1215,47950.53,50723.25
987,48689.32,54666.73
1245,48892.21,54468.75
831,48762.81,53191.95
1681,47674.53,51653.61
1939,46924.8,51797.94
823,46696.07,51958.06
12,46601.03,52698.02
1268,48855.62,53635.68
996,48392.81,51300.95
624,48742.58,53833.16
1946,49036.23,52462.05
1103,46447.35,51945.07
438,47860.84,51815.35
1341,48763.7,53973.79
672,48996.06,52701.0
10,46685.12,51827.12
901,46815.09,50869.52
1903,48293.81,51124.99
799,48512.73,51395.26
1349,47171.36,51667.2
1595,48215.17,52275.69
1279,47748.86,51590.12
342,48767.63,52486.23
1477,48361.07,51483.8
861,46938.09,51825.47
1743,47854.98,53550.64
714,48728.0,55597.91
605,48569.29,54484.21
1252,48843.71,54249.94
947,48758.28,53866.33
1937,48795.05,52522.69
409,48783.77,56230.56
1125,48934.87,52443.37
242,48722.26,53637.86
1652,48910.37,52186.37
395,48711.82,54543.67
427,48473.0,51461.61
1495,47115.31,52100.81
1070,46904.67,51864.73
1487,48850.57,52365.02
877,49472.97,53213.2
738,49051.12,52733.11
27,49091.2,52440.65
542,47897.42,52140.52
918,49012.22,53542.98
74,46859.0,52067.91
5,48563.22,54011.8
217,48908.47,52405.72
1354,47004.8,51677.45
442,49051.4,52871.93
1219,48908.05,54705.0
748,48322.17,51345.85
1633,48533.21,53865.78
259,49208.98,52346.54
1753,49061.96,53377.59
1119,48487.55,55261.45
1813,48446.67,51742.66
872,49034.74,52867.74
870,48526.56,53517.02
38,47924.13,52018.75
1236,49895.56,51328.37
579,46789.88,52613.08
1799,46971.9,51623.42
1667,49063.52,52364.16
444,48707.0,54317.17
646,48009.47,51823.19
599,47973.57,51015.19
1629,47984.15,51688.61
1217,48628.79,54755.74
1638,48705.67,53906.92
1892,46877.8,51707.36
1117,48599.66,53580.87
1798,48158.82,51897.77
875,48863.8,52513.08
1340,48649.91,53472.43
1355,48292.47,51597.68
140,48584.02,53708.27
377,48927.36,53597.24
1243,48884.1,52139.7
1732,49000.63,52514.27
1760,48910.41,52494.9
805,48650.22,53719.45
1511,48581.9,54968.91
520,49731.58,49194.33
653,47973.61,51443.61
1076,46837.07,51712.46
1017,48811.96,52392.63
1693,46573.65,52204.88
1897,48752.61,54651.52
307,48902.91,53435.08
1985,48729.24,52557.04
1809,49031.98,52578.66
1444,48287.77,52035.86
1713,48741.31,52608.61
571,48761.61,52395.59
247,48953.71,53692.78
1455,48476.02,51743.95
142,49582.8,53158.12
1005,46540.53,51320.33
550,48581.35,52623.34
1450,48829.43,52526.08
1940,48031.06,51891.09
981,48658.64,53574.33
1827,48432.11,51601.8
176,48459.36,51370.94
374,48719.13,52741.8
887,48788.58,52199.47
1326,46484.11,51779.64
245,48404.84,51550.87
1806,49026.56,53639.69
499,46748.39,52036.54
482,46700.35,51383.79
859,46738.6,52576.61
1557,46406.33,51422.95
543,49061.25,52943.65
1973,48058.02,51949.11
505,49021.57,52511.09
1536,48656.47,54376.59
627,48408.31,51345.92
580,48175.62,51995.63
1368,46703.13,51581.62
1904,47342.94,51829.87
105,49089.42,52676.54
548,48871.11,52635.67
869,46733.73,51988.5
644,48344.59,51449.77
1909,48731.48,53325.89
323,47801.15,51564.29
1246,48609.3,54298.27
220,46928.68,51802.88
1330,48989.25,52648.26
63,48693.68,54638.68
218,47092.38,52139.13
1572,48578.47,55615.9
1808,49085.33,52284.81
1898,48260.52,51278.9
156,48818.25,53593.12
83,48785.36,53320.12
339,48956.23,52540.62
1414,48943.02,52380.74
768,47046.02,51074.68
532,49105.18,53463.76
1297,47178.25,52269.91
127,48650.69,51545.1
124,46622.27,53401.36
386,48489.45,51566.34
594,46685.34,52704.02
1578,48858.98,52165.91
137,48630.19,51771.19
1858,48189.59,52164.14
60,48752.53,55049.64
1352,48907.05,52381.93
779,49137.25,52506.86
1965,46603.69,52407.67
1620,48724.45,52925.47
224,49136.48,52743.29
1216,48181.75,51818.27
1653,49094.49,52530.44
429,47887.41,51561.61
179,48653.14,55534.42
448,47901.85,51710.97
86,49125.45,53088.92
89,48907.21,52629.82
1181,48849.33,53492.05
443,48523.17,54381.38
1226,46710.63,51601.85
13,47043.73,54278.66
943,48496.83,53683.65
747,46829.04,52571.05
721,48552.94,53460.76
928,49778.15,56350.98
642,48587.25,51825.02
1615,49073.06,52754.18
1186,47943.29,51802.93
507,48925.28,55311.68
446,47990.7,54110.75
1400,49028.05,52735.25
1278,46583.53,52567.82
1442,46496.52,52473.09
1787,47255.21,52929.72
1375,48619.93,53379.32
0,46723.61,55043.65
353,49013.37,53466.18
986,48598.71,51763.34
1514,48887.53,53081.2
417,47848.8,51791.04
458,48946.82,53394.14
1509,48728.91,55295.82
750,49121.46,52586.17
553,49007.99,52521.88
1574,46612.48,52164.3
568,48636.25,52535.31
671,49019.76,52698.49
1107,46576.21,52728.25
373,49200.63,52799.62
146,49048.14,53773.71
1037,48713.96,54008.51
379,48647.51,53518.67
623,48498.52,53321.47
1047,48977.65,53720.25
1526,47303.72,52726.27
534,48413.13,51553.23
1958,48643.38,53687.7
585,48843.03,55277.45
991,48993.33,52445.34
1044,48821.9,52687.88
705,47830.71,50138.94
1647,48786.27,54830.66
983,47823.97,54573.57
844,47830.65,51463.74
1591,49092.14,52630.99
1877,46647.04,51460.66
915,48150.36,52184.57
88,47226.54,52981.81
302,49584.45,53066.73
1220,48940.46,52238.89
1280,46862.76,52447.89
769,48699.79,52174.3
1983,48539.34,53527.13
1847,47088.57,52054.59
866,48531.24,53485.23
119,48134.38,52898.27
426,46721.36,52879.83
1690,48594.26,53525.04
1501,47931.27,51704.15
1754,47039.04,51540.4
1259,48619.24,53513.84
1048,48755.84,53701.44
551,48675.87,53650.31
1192,48428.39,51305.38
1928,46582.11,51491.29
1604,48537.21,51568.87
1680,49046.17,52773.39
1546,48948.22,52335.98
889,48423.42,51239.47
1365,48577.11,54239.05
279,49225.84,52670.57
906,49059.95,52602.06
766,46643.06,52448.07
1437,46510.07,51638.64
1055,48719.54,53691.81
851,49044.94,52296.66
1199,48648.99,53409.18
1399,47966.72,51729.96
1010,49039.51,56034.2
1548,46895.99,51987.03
1976,48959.62,52152.02
490,48839.55,52881.93
1497,46780.25,52341.98
822,47509.47,52673.88
1558,47961.07,51953.97
1733,46536.96,52571.86
1369,48280.57,51239.27
1545,48640.02,54018.72
148,48727.44,54447.34
223,48935.42,54599.86
1013,48496.66,55119.73
18,49020.27,53842.86
1990,49072.69,52562.51
676,49141.05,53790.05
972,48561.11,51789.94
529,47800.56,51465.7
1173,48685.95,54960.77
1348,48424.82,51622.42
1489,46446.65,52458.1
683,48572.65,51678.72
376,48770.71,54421.18
547,49722.56,49269.88
1029,48724.29,53736.73
837,49124.31,53474.66
1811,46697.6,51928.95
1267,48050.81,50702.05
96,48933.11,52295.53
1538,48404.39,51337.36
334,46967.25,51482.25
328,48684.69,52691.06
462,48720.79,56262.08
1410,47814.45,51749.23
1206,46694.48,51544.62
907,48466.27,51422.67
1321,47974.26,51811.5
733,46825.71,52191.24
527,48772.16,56783.95
1554,48966.93,52109.31
1111,49002.07,53784.16
1677,48762.66,53300.84
519,48631.74,54135.05
1543,49717.38,53432.96
1766,48486.18,55222.34
1969,48981.96,52566.05
1995,47020.68,53288.07
1464,48380.5,51222.73
76,48336.08,51152.53
1480,48323.76,51210.34
1868,48909.21,52578.8
1476,48632.93,53553.07
469,48626.78,53582.48
1210,48804.43,53494.53
246,49059.83,52638.85
552,48745.59,54413.28
1162,47979.66,52014.17
39,49059.72,52533.3
581,50417.12,50458.44
160,46889.51,53200.61
1468,47959.06,52709.54
1392,49705.31,50972.0
94,48754.29,54691.62
1121,46715.6,51705.47
913,46688.2,52585.46
629,46878.89,52403.21
315,49170.01,52764.13
965,49032.56,52731.83
163,46975.79,52388.83
1513,47809.98,51213.79
272,48366.67,51569.84
152,49020.73,52669.46
1938,48539.9,54619.73
1888,48679.63,55643.57
1503,48377.52,51135.28
833,48698.69,52326.5
114,49703.08,50184.34
1936,47183.12,52404.8
1668,46910.23,52669.75
1338,48521.67,51631.27
303,48796.17,52365.92
1531,48662.79,54303.25
883,48320.53,51165.81
1179,48779.47,54270.44
1819,48783.44,52631.59
874,48742.53,53488.69
419,46846.31,53466.64
1553,48497.02,54526.85
894,47853.05,51386.09
1584,46678.8,52311.87
284,49032.78,52851.05
1608,48434.68,54478.24
1710,46990.67,53002.72
498,48827.35,53493.46
297,47101.05,51836.3
953,47084.65,52187.35
32,48617.45,54820.07
1061,48955.12,52365.79
976,48520.79,54212.2
1498,48522.95,53606.21
1445,48907.56,52622.2
11,48763.54,54691.69
178,48821.37,54108.84
1193,47835.06,51580.62
131,49820.29,50203.14
1991,48910.33,52156.86
1971,48582.66,54547.0
24,47797.87,51586.4
786,49731.34,56405.19
873,46884.51,52840.44
879,49025.56,53807.01
774,48892.66,54544.23
1727,48677.3,55165.72
1258,48352.44,51287.57
856,47884.57,51779.45
1908,48731.63,52528.86
1529,46346.21,52354.52
93,46965.6,52591.59
1177,47863.14,51539.5
815,49010.73,52615.64
1273,48750.59,54503.98
235,48629.68,53767.74
352,47576.31,54042.25
1134,48674.61,51827.32
798,48603.04,54069.45
1866,48645.85,53790.63
459,49000.04,52239.26
1752,49041.05,53637.63
1729,46867.46,51974.11
1731,47904.58,51608.53
1575,46550.21,52603.98
827,46828.6,54204.8
678,47118.24,51143.96
200,48049.81,52170.4
1084,46765.47,52334.16
908,48358.83,51518.62
129,48979.42,52765.39
1863,47938.91,51892.69
1207,48911.52,52485.89
1602,48631.72,54448.87
1342,47698.44,50570.05
537,48610.72,55532.03
1833,49024.34,53372.51
1852,49018.4,52481.82
225,46907.77,52821.39
1788,48893.93,52166.71
266,46746.84,51925.75
400,48675.21,53608.92
90,49145.34,52688.23
864,48915.29,52595.32
703,49203.04,53510.89
1521,48329.63,51454.88
1853,48061.01,52073.82
493,46810.86,51298.02
1907,49199.62,52896.87
54,49085.68,56198.38
1999,49074.78,52584.11
1097,48773.3,54669.38
816,46953.56,52848.15
1294,46752.59,53061.36
1816,48073.89,51961.78
1739,48654.01,53842.33
1779,48596.84,53684.09
1145,48910.07,52769.53
333,46708.54,51762.88
1435,48234.8,51424.7
1724,47895.91,51803.88
151,46677.9,52790.89
591,46390.02,51917.12
311,49118.42,52971.11
632,48758.7,55326.39
695,48642.15,52819.36
848,48601.71,54396.89
1262,48772.31,53294.37
1641,48489.56,52580.41
228,49059.13,53541.39
1599,46609.88,52297.14
345,48466.84,51347.66
1929,48663.22,54698.45
383,48973.16,52735.95
830,49053.58,53405.36
195,48521.78,51584.38
397,48258.52,51450.68
357,48500.41,51692.38
1398,48994.13,52860.17
1144,48952.6,52211.86
4,48961.76,53768.5
30,47926.1,51768.47
1855,46514.15,53285.89
238,46531.67,51560.63
731,46468.99,52525.04
1709,48903.32,54583.06
202,49030.12,52401.92
850,48657.02,55236.93
1118,48768.23,53886.68
1436,48965.06,56680.12
1688,48444.13,52301.88
1362,48630.83,54529.62
1935,47083.41,51004.95
539,49010.09,52381.15
486,48266.66,51020.31
1517,48793.09,52465.67
237,47681.2,51766.94
725,49017.58,52792.38
588,47618.38,51186.76
1071,48866.43,52461.68
1063,47134.24,52989.32
349,47023.35,52366.3
911,49467.19,53352.91
1837,48762.13,53678.86
685,46723.59,52906.05
649,46939.51,52964.24
1683,47966.57,51609.12
403,49221.13,52411.96
690,46622.07,53676.26
791,47904.55,51932.52
1431,48647.75,55642.63
1738,49048.25,52743.49
1747,46696.8,55061.74
1126,47950.07,51924.98
1425,47320.45,52076.78
1628,48648.66,53169.21
648,46843.14,53133.8
663,47835.33,52262.61
341,47011.06,52408.25
1418,47155.95,52144.44
1657,48985.53,52329.94
1378,46535.56,51760.06
1804,46682.82,52372.11
1038,48443.49,51461.95
1081,47931.35,51557.8
101,48495.11,51574.66
1588,48321.67,51286.42
1579,48827.05,52429.05
261,46866.23,51959.93
1146,46972.66,52138.98
1396,48276.46,51151.88
782,48341.97,51136.6
1221,48623.48,53892.24
1131,48873.67,53120.81
1899,48763.0,53748.13
406,48897.48,54605.09
1986,48965.43,56022.32
902,49001.37,52629.97
425,49361.47,52999.56
1091,46926.51,52758.65
1116,46796.9,52739.84
1675,47510.58,53552.45
793,48112.18,51953.98
811,47874.21,51606.56
1807,48982.73,52872.35
635,46883.91,51201.72
1655,48727.4,52120.5
