sid,area,power
1716,40878.88,47044.45
7,41614.46,47381.3
834,41195.39,42989.29
904,40962.45,46608.28
1045,41260.43,47126.31
1094,41128.68,46998.96
1214,40771.54,46680.98
1149,41221.07,47113.73
1706,41003.07,42914.27
68,40935.97,42800.81
1848,41148.26,42888.77
1926,41220.61,47078.46
1420,38729.7,41464.63
1082,40894.65,46843.21
536,40997.41,42848.06
1141,41083.82,42783.7
348,40956.56,46797.07
1171,41129.7,46904.4
1697,40997.08,46934.81
1313,40995.48,43332.7
1585,40819.88,46457.94
898,41013.05,43504.96
1784,41120.81,42877.49
562,40867.73,46963.0
1924,41137.38,46911.68
1293,38698.92,41615.84
1443,40977.13,46962.88
959,41025.94,42749.75
659,41054.94,43076.17
1000,40974.92,43452.25
1972,41251.0,43499.82
1190,40915.13,43345.62
138,40944.62,43363.3
604,40957.35,43379.85
1870,40768.38,47108.12
757,40882.72,43196.66
1970,41131.62,47203.06
1500,41197.64,43024.6
938,41084.41,42839.03
1309,41070.64,47416.53
1499,40960.95,43380.98
1993,40941.5,46973.23
1540,40972.22,47031.79
431,41245.33,43131.17
354,41054.92,43562.23
1741,41077.86,47334.46
369,41171.09,43371.48
689,40987.48,43436.38
1922,41115.29,47016.02
52,41165.25,43051.7
145,40946.57,46862.01
1222,41021.44,42887.63
937,40926.76,43209.52
118,40983.52,42907.66
258,41246.09,42965.82
897,41065.04,46962.46
1672,40960.23,42848.52
294,40913.0,46861.89
963,38659.39,44819.38
305,40963.34,46939.71
1646,41305.51,47240.08
1434,40881.26,42947.99
450,41095.78,47140.74
1423,40986.18,42638.77
1203,41070.63,42881.24
327,41190.72,42919.58
1857,40929.89,46736.72
241,41028.86,46866.15
1802,40990.88,42744.0
510,41061.91,43589.75
1322,41157.13,46667.72
404,41155.68,42801.98
1427,41139.68,42993.35
1160,40978.61,46948.16
1090,41002.7,42877.94
638,38799.73,44850.02
53,41114.91,46980.21
211,41161.47,42815.69
871,38815.87,44877.95
1828,41012.0,42691.2
849,41149.93,47137.16
852,41097.98,46642.36
1792,41006.44,42866.3
688,40901.12,42884.3
85,41122.78,42925.58
1891,40896.74,42816.39
920,40949.17,47162.99
1046,41051.04,46648.0
1244,40994.63,42854.31
212,41215.59,42953.02
1912,41052.31,46556.55
919,41050.57,46784.43
167,41203.51,47087.46
544,40971.19,43000.09
189,41208.81,42936.86
656,41069.38,47009.52
206,41125.08,43191.03
1184,38696.81,44883.21
1390,41093.6,43000.15
1205,41095.11,42873.46
1283,40985.81,43371.17
820,41052.59,42839.2
1224,41048.78,46887.39
1021,38838.64,45007.44
1319,41113.94,47005.62
522,41007.2,43059.72
984,41066.96,46988.46
1987,40849.39,43405.1
467,41013.24,43568.59
640,41118.2,47123.55
1849,40915.82,43418.11
1449,41079.11,42805.98
1692,41053.61,46693.76
1006,38892.65,41429.43
1781,41056.78,42911.96
842,40980.82,46969.8
209,41232.15,42971.63
16,41128.04,46899.14
109,41013.79,47292.38
1845,41235.02,47055.57
98,41065.06,43248.66
876,41165.77,43029.51
855,40929.26,46957.46
1114,40958.13,46905.32
87,41228.72,47310.18
312,40977.65,43053.95
673,41009.49,42869.59
1900,40982.19,43003.26
1651,40868.37,46572.26
1129,41090.57,46757.35
296,41135.18,42847.0
993,38809.52,45076.82
735,41163.74,47061.73
1963,38959.32,41658.61
787,41105.32,42901.47
1617,41081.83,47133.26
1955,41120.67,42802.23
9,41032.54,47140.54
456,40984.88,46870.9
1998,40812.64,46896.27
1191,38767.1,44734.05
269,38795.66,41557.86
1446,41117.47,42735.27
489,41143.03,47069.35
326,41109.83,46546.19
801,41122.74,43540.85
1472,41051.63,42695.39
1170,40890.74,46995.09
452,40968.14,47129.49
854,40975.52,47078.76
566,41069.54,46999.65
1825,41055.68,43658.44
1927,41210.4,43036.88
818,41311.5,43338.74
1139,41011.54,46721.39
633,40987.82,46909.04
108,41175.26,42986.8
185,41038.54,47307.53
790,41007.89,47138.89
682,41043.13,43455.2
941,41006.87,47184.9
1496,41093.8,47196.08
608,40960.14,46682.2
645,40964.32,46797.12
1512,41017.77,43358.8
955,41016.01,42966.89
1441,41164.34,43029.54
1034,41150.09,47140.6
1600,41071.7,47028.3
804,40911.23,46855.17
1447,41147.26,46906.87
1611,40966.27,43401.04
1286,40974.54,46976.43
317,41016.96,46589.89
270,41063.69,46846.96
336,41059.13,43485.68
1066,38870.5,41325.3
355,40944.06,46777.17
1759,41093.2,42921.81
1276,40936.01,47017.87
150,41076.04,43511.63
1773,40888.7,47043.35
576,41096.23,47214.77
1882,41148.42,42768.95
73,41055.03,42875.09
1329,38793.81,44921.19
1325,40831.98,43322.2
1508,41027.63,47143.66
1977,40989.35,42882.42
829,38718.6,45000.71
111,40980.86,46874.98
50,41120.54,43153.62
437,41229.41,43414.93
1705,41013.06,43681.48
1461,40920.62,46770.06
1836,41170.33,43001.65
1432,40857.14,43247.11
445,41055.32,46514.36
69,41052.24,47043.61
1740,40872.67,42850.16
1801,41163.54,42898.34
517,40920.99,43579.44
936,38707.66,45020.59
1524,38845.65,41725.46
706,40840.4,46928.28
1314,41283.51,47008.2
1401,41008.48,42845.3
113,41011.1,42832.01
939,40990.19,46810.29
771,41165.92,42994.18
1691,41072.35,47069.96
1776,38683.39,44799.07
1700,40989.22,47067.04
1178,40860.7,43571.43
1372,38666.07,45015.77
1174,38853.74,44750.77
1564,40980.4,43526.98
1235,40927.72,46797.55
1478,41090.83,42872.33
243,41081.47,43151.54
1627,41150.43,42890.74
1050,41150.35,42994.39
590,40923.1,42734.38
558,41093.7,42943.4
740,38900.87,45045.96
358,41154.56,47210.56
309,41427.49,47354.15
1335,41055.56,46988.36
497,41131.29,42945.9
665,41143.93,42865.08
15,41038.19,42760.54
204,41212.29,43044.81
541,41049.8,42889.43
1007,40936.42,42632.12
734,40955.73,42708.45
1302,41048.21,42895.49
652,40971.86,42940.86
916,41051.34,47127.67
257,41145.03,46905.66
930,40987.63,46887.56
193,41163.5,43022.07
1391,41098.46,46848.18
1734,41067.79,46845.69
1679,40811.09,42860.68
1014,41121.0,42762.91
1980,41157.58,47079.89
1402,40938.49,46936.31
808,40999.22,46697.11
382,40922.18,46828.55
933,38978.68,41469.38
578,41296.02,43035.02
158,41115.09,42735.41
1384,41100.79,42824.27
862,41074.41,47127.4
1095,41093.85,47182.11
1834,41001.33,42672.05
1182,41159.08,43036.81
1343,41060.64,43544.71
595,41084.82,46665.8
586,41285.73,47044.04
625,41062.73,46961.93
239,40878.0,46526.93
381,41194.04,42973.67
1271,38858.26,44992.06
1660,41160.44,43002.7
1621,40888.33,47135.86
1001,40957.77,42841.73
1805,40932.11,43317.48
1197,40922.53,46920.11
554,41087.97,46877.7
533,40879.06,46866.39
1532,41196.13,47129.15
1198,41073.26,47029.95
1830,41147.25,43457.41
701,41092.33,42791.68
564,41045.48,42934.52
1238,40901.41,42832.66
1945,41118.71,46880.99
1941,41200.44,47076.83
1794,40957.46,42941.52
356,41381.99,47293.01
1264,38898.15,45037.54
231,40918.38,46879.16
723,40870.93,47107.77
1826,41122.92,46934.82
931,40997.6,42745.04
577,41052.59,43084.68
1072,40976.03,47187.14
1020,41231.52,43165.27
1583,40913.73,42848.46
1895,41153.62,43239.77
1905,38742.58,44994.3
1984,41085.46,47165.0
796,38785.39,41444.75
589,40868.65,43391.71
1065,41033.16,42816.61
391,41070.73,42686.36
1189,41268.14,43114.84
1783,41207.1,43057.07
826,40887.55,42785.59
1430,41162.04,43351.25
1947,41049.58,42787.34
117,40885.42,46762.02
1650,40922.66,43437.51
643,41101.01,46903.71
1594,40946.77,46931.29
935,38785.75,45168.61
1069,40987.02,46754.08
82,41042.63,46828.16
1614,40999.12,42815.18
1143,40996.06,46803.77
1474,40947.42,43421.47
1421,41023.02,42859.84
455,38809.54,41408.45
78,41068.52,42866.84
647,40896.18,46754.75
1649,38787.36,44921.41
287,41016.11,42873.46
840,41010.32,43559.68
778,40901.44,46892.29
1388,38844.5,44966.36
614,41014.2,43590.72
1768,40962.69,47020.14
1793,41016.11,43245.83
1169,41122.01,42926.12
1814,40929.09,46803.96
1485,41060.24,42862.88
1265,41064.67,42923.47
1950,41045.29,47164.5
1060,41133.92,43155.24
132,40944.59,46540.59
754,40965.37,46829.18
1878,41048.91,47030.08
421,41166.99,46931.7
346,40985.0,46846.41
264,41011.84,43546.05
1367,40997.18,42788.12
1422,40951.55,46799.07
1433,41201.9,43084.58
34,41528.28,43613.89
414,39002.45,44911.75
1682,40814.94,47097.12
1966,39094.44,41341.32
795,41039.52,46927.31
1736,40912.13,42819.34
1151,38875.68,40985.03
780,41073.7,42913.93
252,41150.82,42980.57
702,41062.39,43618.01
767,40995.13,47280.79
436,41269.7,47014.55
1345,41086.12,47216.54
230,41122.47,43705.04
561,40968.15,46601.58
1080,40883.25,47023.01
1533,40964.68,42762.34
1099,41162.32,47008.41
1416,41005.42,42808.14
190,40952.69,42961.41
751,40960.7,43032.4
1502,40924.34,43027.52
1791,40889.62,46814.68
540,41033.87,46844.26
1598,41155.64,43006.21
67,41221.27,42997.25
1559,40984.89,43530.7
1568,41070.72,47114.23
1394,41019.94,46803.19
17,41159.74,47141.74
1148,40930.78,47097.82
1780,41094.87,46853.41
22,41039.92,43518.95
440,40982.78,46902.48
1079,41061.99,46828.12
631,39156.89,44876.72
1505,41174.23,42891.08
1551,41113.56,47018.34
952,41417.76,43324.7
1128,41040.24,42854.77
1795,41045.16,43701.39
1323,41012.0,46953.65
1669,41222.6,43060.38
1215,41100.37,43379.19
1301,41026.23,46958.78
987,41078.52,47243.63
1245,41050.06,47031.21
12,41042.72,46916.24
1939,40961.15,46773.94
1681,40913.74,42909.26
831,41000.48,43535.33
996,40997.96,42730.52
1268,41149.47,47061.09
624,41057.46,47107.02
823,40894.25,46534.34
1946,41052.72,42964.95
438,40938.87,42932.81
1341,41168.75,47137.7
1103,38673.75,44919.44
672,41173.99,43017.57
1903,40988.78,42790.14
10,40975.58,43389.7
901,38898.89,45003.84
799,41043.6,42666.43
1349,40927.13,46744.46
1279,38767.82,41425.82
1595,41045.42,46930.97
342,41083.81,47038.36
1477,41022.01,42830.57
861,41077.45,46742.5
714,40898.07,46921.39
1743,39252.27,44876.8
605,40862.53,43199.3
1937,40869.82,46798.72
947,41086.16,47118.98
409,41070.53,43596.45
1252,41234.94,47202.0
1125,41123.03,42840.2
242,41121.3,47045.13
1652,40987.16,42701.73
427,40977.04,42597.27
395,41082.36,47088.35
1487,41054.56,42889.38
1495,40884.78,46738.83
1070,38895.22,41084.96
877,41308.97,43190.02
542,38850.97,45051.1
738,41204.23,43120.42
27,41230.59,42940.59
918,41277.55,47154.12
74,40969.05,43416.34
442,41068.97,42941.33
5,41024.31,47063.33
217,41031.57,42815.95
1354,40936.99,46539.47
1219,41116.07,47087.98
1633,40880.54,46564.67
748,40992.86,43225.04
1753,41191.65,47090.11
38,40963.47,46859.84
259,41039.25,42774.77
1813,41114.72,46912.76
1119,40859.83,46748.01
870,40873.45,46464.99
872,41164.55,43168.52
1236,41310.3,47048.85
579,41002.31,46894.04
1667,40991.3,42738.8
1799,38915.8,41355.63
646,41007.31,42898.24
599,41065.39,46995.82
444,41067.09,46955.16
1638,41024.5,47176.98
1217,41053.32,47084.45
1629,41098.73,42750.33
1117,41006.13,47092.17
1892,38956.57,41527.78
1798,41123.04,46674.51
140,40944.53,46852.44
875,41066.18,42918.31
1355,41009.61,42911.54
1340,40819.24,43583.82
1760,41011.52,42898.37
1243,40983.25,42628.83
377,41085.74,42854.35
805,40853.23,46897.39
1732,41219.15,43088.8
1511,41084.7,43212.34
1076,41004.2,42985.15
653,41072.32,43248.09
520,41278.22,43524.82
1017,40991.64,42786.58
307,41221.03,47194.07
1693,40869.76,46807.96
1985,41007.53,42836.11
1897,41093.34,43632.34
1444,41172.06,42760.7
1809,41222.35,43044.55
1713,40941.45,42943.62
571,41102.31,42923.5
1455,41100.31,46857.52
247,41173.15,47272.84
1005,40835.12,46923.05
550,41052.64,47007.79
142,41346.47,47210.96
1940,40997.49,42863.87
1450,41142.32,47013.28
176,40957.14,42709.4
374,40942.69,46879.07
981,41049.29,46852.04
1827,41127.68,42901.9
887,41016.98,42885.01
499,40898.35,46829.12
482,40928.1,46551.57
1326,40899.34,46673.64
245,41070.29,42944.36
1806,41185.48,43044.62
859,38686.83,44719.99
1536,41047.66,43562.68
543,41199.15,47119.45
505,41223.2,43047.77
1557,40961.31,46926.18
1973,40985.14,46759.96
627,41025.09,42921.12
580,41108.91,42740.95
1904,40994.76,46482.27
644,41006.73,42871.38
1368,40983.94,46594.04
1909,41012.02,46987.29
105,41239.71,43089.32
869,38832.75,45090.18
548,40986.92,46969.32
323,38847.72,44950.04
220,41077.63,46910.59
1246,40830.8,43235.3
1330,41241.02,46916.18
63,41036.87,43502.37
218,41133.43,43057.12
1572,40932.55,43115.9
1898,41030.44,42805.96
156,41079.72,46989.31
1808,40987.04,43405.11
83,41144.04,46903.54
768,41105.27,43478.45
1414,41064.54,42872.66
339,41102.05,42870.93
1578,41071.05,42915.73
532,41068.02,43321.34
124,40887.58,43112.64
386,41035.48,42962.29
1297,40914.24,46842.82
127,41014.7,42880.38
594,41077.79,46698.92
779,41244.91,42966.64
137,41170.59,42983.41
1858,38959.79,45078.91
60,41132.86,47179.19
1965,40900.36,46903.46
1352,41047.86,42971.77
429,41032.83,42765.51
448,40962.71,42861.09
1620,40998.78,47045.23
179,41125.06,47139.22
224,41196.54,47102.7
1216,41085.85,46949.16
1653,41210.65,43029.34
443,40943.74,46859.25
86,41154.39,43168.43
1226,40866.0,43420.23
1181,41148.77,42985.29
13,40993.53,43467.43
943,40837.94,46782.95
747,40890.57,46560.82
89,40911.03,42910.81
721,41089.1,46842.57
928,41490.99,47413.41
642,41098.22,42911.92
507,41120.32,43445.8
1186,40933.52,42939.28
1615,41131.84,43727.16
1400,41123.53,47012.78
1278,40921.77,46883.37
1787,41090.69,46888.65
446,41124.35,43419.66
1375,41067.87,47068.93
1442,41063.83,47048.43
0,40939.91,47016.78
353,41151.07,42974.51
986,41147.55,42871.61
417,40947.27,43056.04
1509,40953.47,47038.56
1514,40949.61,42602.82
458,41007.45,42722.0
750,41219.23,42981.13
1574,38797.49,41380.96
553,41158.38,47091.94
568,40990.83,47029.08
1107,38797.67,41617.25
671,41193.04,47124.21
146,41067.46,42889.13
373,41219.95,43063.78
1037,41029.68,47026.86
379,41104.55,47098.7
1526,38927.57,45143.28
1047,41195.45,43043.7
623,40892.32,46919.95
585,41038.37,46860.77
534,41089.18,42879.37
991,41205.14,43033.74
1044,40961.44,42984.34
1958,40999.27,47314.0
1877,40941.18,43375.54
983,41118.29,42921.26
705,41044.6,46916.7
844,40991.68,42887.29
1591,41168.84,42999.79
88,41003.0,46843.31
915,38877.05,45019.62
1647,40871.75,43584.81
1280,38746.91,41613.95
1220,41123.27,42924.59
302,41402.61,43155.1
769,40998.08,42788.86
1847,41077.11,42809.14
866,40908.77,46535.98
1983,40825.13,46907.51
426,38803.16,45136.61
119,41214.64,46669.98
1501,40987.76,42891.02
1690,40995.49,46886.57
1259,40998.68,46975.86
1754,38896.46,44501.82
1048,41079.92,46965.0
1546,40987.52,42696.84
551,41065.66,47104.11
889,41035.71,42944.58
1928,40905.3,47032.07
1680,41113.48,42941.35
1365,41079.15,43664.74
1192,41051.29,42794.9
766,40946.42,46962.48
279,41074.9,46596.08
1604,41173.31,42981.75
906,41206.31,42994.21
1437,40892.95,47051.35
851,40998.3,43165.73
1399,41019.6,42938.23
1199,40936.99,43406.39
1010,41181.19,47025.95
1548,41053.72,46947.58
1055,41009.06,46590.23
1733,40860.39,46772.96
822,41208.09,43820.92
490,41178.23,47141.6
1558,41186.77,47030.88
1976,41035.02,42740.31
1497,38710.8,41386.14
1369,41055.08,42866.15
148,40966.11,43468.85
1013,41017.14,43344.55
1545,41075.67,47243.67
223,41187.95,43079.42
1990,40997.46,42922.16
18,41159.06,43196.19
676,41211.53,47054.98
972,41130.98,42923.35
529,40976.06,42941.05
1173,41037.67,47297.47
683,41141.68,42863.38
1489,40878.49,46515.59
1348,41091.11,42876.77
1267,41127.29,43359.84
1029,40993.57,46962.24
547,41218.14,46969.89
837,41082.63,47019.22
376,41102.96,47106.45
1811,38817.36,45128.3
334,41021.57,43528.0
96,41045.77,42837.08
1410,40860.8,46950.05
1538,41034.5,42942.82
462,41016.92,43311.5
328,41054.64,47004.97
907,41123.92,42749.55
1321,40942.52,43001.65
1206,38872.89,41555.01
733,38704.5,41607.74
527,41007.79,47061.42
1554,40953.04,42655.55
1111,41174.39,47209.43
519,41018.94,47164.02
1677,41083.81,47164.55
1464,41043.73,42949.39
1969,41075.74,42859.7
1543,41437.93,43353.2
1766,41042.31,47022.07
76,41024.15,42715.89
1480,41000.8,42838.13
1995,40868.11,43077.88
1868,41003.85,42943.71
469,41020.67,43554.67
1210,41054.37,46791.63
552,40998.51,47159.68
246,41204.64,43032.0
39,41242.32,43114.22
581,41548.36,43908.29
1162,38883.87,45252.04
1476,41036.35,43463.96
160,38794.18,44923.25
1392,41297.27,47049.27
1468,41137.57,46700.27
94,41022.8,47163.92
1121,40993.74,46857.92
1513,40979.31,43434.39
965,41190.77,47101.96
629,38858.44,45030.03
163,40995.62,43397.28
315,41170.93,43004.92
913,40824.69,46822.25
272,41039.41,42833.06
152,41026.63,43051.4
1936,38779.09,41162.66
1938,41044.04,43563.3
114,41236.83,46983.61
833,41094.18,47038.82
1888,41030.17,43457.7
1338,41095.2,42795.24
1503,41092.22,42886.06
1668,38869.65,41435.56
303,41087.41,42926.12
1819,41038.91,42999.63
883,41013.49,42814.61
1531,40977.66,43515.41
1179,41124.89,47129.91
874,41176.05,47167.68
894,41030.76,42958.7
419,40909.93,46905.14
1553,40982.73,47060.39
1710,38715.56,45065.82
1608,40802.15,46812.54
297,41073.33,46854.92
1584,40896.21,46754.12
284,41093.48,47239.93
498,41130.09,47168.63
953,40849.13,43500.65
32,40902.13,46821.09
1061,41059.92,42995.74
976,40987.53,46703.4
1498,41044.6,47227.42
1991,41099.58,42917.09
1445,41183.63,47100.02
178,40847.7,43382.5
131,41252.52,46987.6
11,41080.92,47021.21
1971,41088.64,47284.27
1193,41036.2,42883.52
24,41023.74,42968.57
786,41484.04,47414.34
873,38942.32,41263.95
774,41193.43,46960.01
879,41120.34,47144.25
1258,41019.76,42801.15
856,40956.88,42904.12
1727,41018.99,47252.91
93,40960.49,46825.27
815,41166.38,43002.79
1177,41015.08,42885.31
1908,40967.86,42928.95
1529,40870.47,43440.4
1273,41040.52,46618.09
235,41055.35,47017.34
798,40816.24,43412.09
352,41230.8,47440.83
1134,41190.83,43022.93
1752,41124.89,46729.05
1866,41036.86,47150.04
459,41214.28,47108.3
1729,41007.96,42929.97
1084,38753.86,45065.66
827,38748.36,41517.18
1731,40907.54,42898.23
1575,38861.44,41546.66
678,38821.91,44905.12
200,40999.49,46910.13
1863,40931.12,42972.61
908,41022.38,42850.02
1602,40954.03,46912.44
1342,40989.08,42787.69
129,41067.41,43036.62
537,41158.52,43642.1
1852,41006.18,42775.48
1207,41012.35,43305.04
1833,41229.46,47135.88
864,41025.01,46905.96
1788,40923.39,42576.08
225,40992.28,42979.11
400,41131.82,47244.37
1521,41021.63,46835.14
266,38805.92,44880.63
90,41228.1,43042.7
493,40936.44,46826.08
54,41200.84,47106.61
703,41194.09,47084.45
1853,38891.75,44977.02
1907,41175.16,43011.56
816,41062.53,43558.08
1294,38740.07,44972.61
1999,41227.56,43055.82
1097,41003.66,46767.46
1816,41071.7,42965.32
1739,41119.52,47116.26
1779,40905.82,43515.32
1145,41243.32,47463.96
1435,40960.15,42630.68
333,40886.74,46966.2
151,38632.41,44923.93
1724,40894.98,42771.42
1262,41087.8,46869.29
591,40999.55,46870.43
695,41032.55,47112.76
632,40986.37,47134.94
311,41138.59,43170.13
1641,40819.99,47007.02
1599,40951.73,43465.02
848,41099.51,43466.48
1929,41072.34,47248.26
228,41169.29,47018.17
345,41040.22,42777.5
830,41117.89,46892.99
383,41109.98,43152.53
195,40974.96,42634.12
357,41113.9,42805.42
1398,41122.05,43103.85
397,41068.06,42851.55
1144,40977.05,42620.51
4,41184.73,47260.06
30,40980.61,43005.4
1855,38845.58,41696.81
731,38757.84,44940.09
1709,40999.8,43534.12
238,40855.31,46890.28
1118,41054.99,47116.01
1436,40900.6,46920.48
202,41215.24,42965.59
850,40957.33,47017.87
539,41222.83,42947.26
1688,40953.91,46904.44
1517,41039.22,42905.06
1935,41008.98,46854.43
1362,41092.6,47151.62
486,41010.66,42632.22
237,40847.52,46859.9
588,40969.82,42949.93
1071,41212.13,42838.06
725,41099.82,43006.94
349,40990.86,43377.7
911,41303.3,47375.46
1063,38821.83,44996.64
685,40934.71,46922.75
1837,41100.79,47199.71
649,41004.71,46928.26
1683,40923.66,42973.63
403,41078.7,42845.95
690,38904.48,44952.36
791,38924.42,41557.39
1431,41187.21,47119.79
1738,41147.1,47042.33
1747,38822.96,45110.69
1126,40913.99,43079.57
648,40920.33,43143.58
1425,40938.05,46860.95
663,41080.65,46626.46
341,40909.68,46865.25
1378,40954.1,43382.5
1628,41025.3,43283.2
1657,41003.0,43031.22
1418,38845.32,45020.42
1038,41057.04,42701.75
1804,38775.53,44422.83
1081,41134.72,46643.39
101,41059.53,42720.27
1579,41121.37,42966.91
1588,41063.7,42864.94
1146,40926.15,46844.76
261,38868.91,44962.43
1221,41052.28,43697.83
902,41227.05,43009.7
406,41088.25,47354.4
1116,38785.9,41432.61
1396,41015.03,42785.97
425,41256.53,43019.19
1986,41059.73,46682.17
782,41124.13,43199.46
1899,41137.93,47197.56
1091,41031.21,43342.25
1675,41158.82,47370.3
1131,41035.08,46637.89
793,41118.18,42750.54
811,40908.27,47003.91
1807,41212.99,43658.95
635,40932.09,46787.68
1655,41013.43,42907.82
