sid,area,power
1700,916.03,594.6
1174,889.92,578.32
1564,916.97,605.81
1478,893.79,590.39
1235,928.32,633.2
1627,972.65,631.59
1372,868.23,567.56
590,900.25,582.08
1050,942.69,618.93
243,945.84,615.49
740,928.93,630.37
558,939.77,622.25
309,934.95,618.5
358,894.05,597.21
541,915.59,618.69
497,939.95,644.38
204,938.87,615.72
665,896.77,581.94
1335,923.46,620.13
1007,922.82,602.12
734,916.9,614.18
15,930.22,596.86
652,918.2,613.87
1302,878.69,585.08
1679,926.12,635.58
916,918.52,611.15
257,941.63,618.42
1391,908.89,594.59
1980,938.95,621.0
1734,882.93,577.55
1402,899.04,577.02
930,922.5,617.84
808,928.71,619.97
193,912.76,613.2
382,937.22,606.14
1384,942.26,634.04
1095,898.36,608.38
1014,923.22,616.11
158,927.72,627.67
1834,892.96,557.07
578,963.31,639.67
1182,925.91,626.64
595,923.74,628.93
862,917.09,626.48
933,912.92,615.15
239,905.5,599.51
1343,865.14,576.09
1621,943.0,629.12
1660,891.44,595.11
625,944.69,641.74
1271,927.08,611.01
586,938.78,637.6
1001,908.24,597.07
381,903.71,606.15
1805,918.57,625.08
1197,890.85,586.49
554,902.84,606.76
533,891.5,589.23
1238,898.16,598.49
1198,903.8,584.9
701,891.42,592.44
1830,907.77,607.56
1532,957.37,642.31
1941,916.09,621.25
1945,914.52,600.56
564,913.17,601.61
1794,879.3,581.5
356,954.42,610.95
723,943.7,635.45
1826,900.64,595.46
1264,923.78,625.02
1583,886.74,592.06
577,914.29,595.55
231,928.44,626.31
931,910.8,608.25
1072,882.28,588.48
1895,918.81,612.52
1020,914.41,619.8
1905,909.99,603.04
796,923.0,603.0
1065,927.54,596.85
391,916.87,583.96
589,896.68,585.19
1189,913.12,613.1
826,903.51,610.73
1984,910.24,615.18
1430,944.18,650.17
1783,914.17,616.48
1947,929.98,623.65
643,950.68,617.36
935,940.36,621.42
1650,916.88,625.47
1614,924.29,587.7
117,903.94,575.1
1594,930.22,622.6
1143,897.56,599.07
82,957.94,643.57
1069,893.71,608.07
78,906.71,614.2
1474,909.42,607.08
1421,891.1,590.52
455,931.83,591.73
1649,931.24,632.53
647,906.79,592.68
287,944.85,637.99
1814,916.63,608.05
1388,926.12,610.47
840,984.68,646.21
1485,947.45,624.35
778,898.06,568.79
1768,895.62,602.12
614,916.02,612.68
1169,900.87,608.0
1265,913.5,617.96
1950,931.62,618.03
1793,908.18,599.46
132,889.1,586.28
1878,919.54,613.88
754,907.35,600.39
1060,928.35,635.35
264,911.62,605.63
1367,917.66,588.18
346,918.22,613.74
421,909.18,609.57
1433,904.34,600.8
414,874.76,574.71
1422,900.67,598.88
1682,890.84,584.16
780,903.19,597.26
1736,894.47,594.58
1966,916.95,639.12
1151,889.62,593.48
34,920.56,616.04
702,944.13,642.49
795,897.45,602.57
1533,911.42,606.93
767,893.53,589.36
252,921.07,598.48
1345,935.28,624.19
561,927.99,597.73
230,963.89,617.73
1080,887.49,591.85
1099,950.38,625.27
436,938.66,640.51
1416,893.76,588.61
751,890.96,594.13
190,956.53,641.6
1791,892.69,600.38
540,918.14,622.75
1502,895.99,603.88
1559,884.09,598.36
1598,920.56,611.02
1148,903.85,593.3
1394,941.24,624.9
1568,915.7,613.0
67,941.89,647.18
631,912.71,620.38
17,920.74,606.2
440,901.17,590.93
22,942.12,625.67
1079,916.3,612.92
1551,922.25,616.88
1780,907.87,595.86
1505,918.37,583.59
1795,923.87,610.02
952,892.35,598.91
1128,920.74,611.06
1215,909.69,600.94
1669,926.12,625.78
1323,894.33,598.48
1301,907.3,586.93
987,927.29,618.19
996,925.68,599.93
1939,872.98,577.88
1268,926.13,629.92
12,894.35,581.23
831,937.05,605.29
823,942.78,642.97
1245,954.34,617.55
624,959.18,632.18
1681,886.3,590.65
1946,938.57,615.98
1103,909.14,608.4
1341,915.65,600.48
10,900.08,600.47
438,911.58,598.75
672,975.97,643.45
1903,938.72,617.03
901,914.04,607.57
799,933.06,622.12
1349,883.75,577.45
342,951.72,623.98
1279,911.01,582.64
714,936.0,592.96
1595,898.08,593.93
1937,909.13,611.19
605,902.45,599.93
861,936.04,631.88
1743,891.23,587.94
1477,925.61,587.53
1125,911.78,603.37
1652,991.62,641.81
1252,922.73,606.21
395,947.17,626.49
409,924.06,599.76
947,883.47,585.31
242,898.31,601.74
427,911.67,612.3
1487,954.72,613.2
1070,896.67,596.49
1495,907.77,621.46
877,954.95,637.26
918,940.91,635.5
27,945.66,614.92
217,939.97,617.71
74,891.99,602.55
542,902.58,603.1
1354,880.23,595.5
738,909.97,610.64
5,947.9,643.4
1219,953.35,646.99
442,926.72,605.58
1633,941.55,624.11
1753,948.37,614.21
1813,903.06,611.7
870,892.79,591.32
748,897.12,551.57
259,931.19,590.12
1119,889.18,583.92
38,924.38,615.48
872,920.73,629.89
1667,899.94,596.89
1799,894.67,603.7
1236,915.59,619.39
579,921.36,615.52
1629,913.39,602.3
599,909.02,596.08
646,912.13,592.67
444,933.25,620.76
1217,940.83,635.9
1638,956.3,623.25
1798,911.79,617.33
1892,912.17,580.75
1340,952.5,620.67
1732,931.16,626.3
377,945.0,622.33
1355,902.27,606.14
1117,889.79,598.07
875,931.57,623.25
805,935.43,638.51
1243,944.2,599.62
140,923.93,632.8
653,928.67,607.92
1076,934.71,636.72
1897,925.46,607.18
1760,922.61,618.52
1511,913.91,580.61
1693,926.88,589.01
1017,919.2,613.03
1985,922.83,612.1
307,923.2,614.83
520,930.49,618.86
1809,913.7,606.41
1444,906.74,613.64
1713,914.8,621.92
571,924.89,610.1
550,927.38,627.08
1005,915.29,607.18
1455,914.93,611.44
374,946.8,628.32
1450,954.14,665.42
1827,880.26,575.86
981,904.67,616.33
247,944.64,637.62
142,921.57,615.4
176,922.96,616.93
1940,911.86,598.77
887,932.29,624.13
1806,931.72,606.18
1326,890.5,587.12
245,918.7,602.38
859,922.61,609.45
482,919.29,589.27
499,924.76,639.68
1557,918.25,603.77
1536,952.91,636.17
627,914.55,600.33
505,941.09,640.22
1973,948.72,642.57
1904,886.61,582.28
1368,896.29,594.1
644,904.71,581.95
543,920.13,626.9
1909,931.38,620.5
580,905.24,609.44
105,941.54,642.07
1246,938.35,604.7
548,926.05,620.82
323,876.49,579.43
1330,949.6,649.88
869,926.68,615.45
1572,931.57,615.58
1808,966.72,629.85
1898,906.54,610.99
220,893.75,598.0
156,1000.28,644.87
218,927.85,632.02
63,928.17,612.42
1414,923.34,602.87
768,923.55,630.33
339,914.05,604.56
532,930.79,604.04
594,904.36,599.14
1297,895.18,588.13
386,922.38,603.13
83,941.62,617.5
1578,896.73,590.37
124,885.54,593.3
127,921.62,598.19
60,953.34,626.83
1858,923.2,605.24
1352,912.28,620.56
137,904.54,587.15
429,886.75,587.21
1620,907.07,598.37
779,934.4,609.58
179,920.92,623.03
1216,903.13,604.04
224,894.51,596.93
448,919.1,598.79
943,920.85,621.51
1965,893.06,581.32
1226,922.67,605.53
1653,918.79,614.08
13,921.02,607.83
443,887.52,585.43
86,931.16,614.76
1181,891.19,592.66
89,924.59,612.42
747,891.68,584.61
642,939.87,634.32
1186,873.59,579.71
721,901.44,595.54
507,951.71,611.79
928,966.96,628.48
1615,879.74,594.76
1278,893.57,585.03
1442,891.81,567.97
1375,906.64,615.41
1400,917.76,616.21
1787,900.39,600.22
446,923.86,613.8
1514,927.67,591.53
1574,888.83,588.88
353,915.31,599.45
986,934.95,602.24
0,897.12,594.34
1509,919.68,621.14
417,914.44,602.8
458,909.05,597.04
146,903.88,598.23
671,908.66,597.0
568,901.99,602.51
553,933.44,626.6
373,917.29,624.49
1037,914.21,616.11
379,935.82,626.96
750,952.52,650.38
623,922.22,603.06
1047,922.41,607.86
1107,909.13,608.51
1526,880.01,576.03
585,922.08,607.84
534,925.9,619.58
1958,887.74,583.21
991,906.08,606.06
1044,939.61,634.25
705,913.66,598.81
1647,922.72,597.75
983,932.25,623.18
302,947.87,614.33
1877,893.28,604.03
1220,935.13,611.88
915,911.87,615.66
844,898.07,601.02
1280,919.73,614.78
88,897.25,581.55
866,930.73,624.95
1591,964.48,661.26
769,936.84,645.87
1983,910.73,613.47
426,907.58,594.23
1690,927.53,617.42
1501,868.11,580.07
1847,918.13,615.65
119,895.52,596.38
1754,868.47,576.63
551,931.6,637.63
1048,921.48,616.28
889,937.68,630.49
1928,871.63,580.15
1259,904.04,606.75
1680,907.99,618.92
1546,896.21,606.93
1604,897.58,597.92
766,917.25,605.32
279,939.2,631.1
1437,912.14,609.63
906,954.52,641.06
1365,917.55,617.02
1192,923.43,625.38
1199,948.32,617.37
851,934.1,598.14
1399,900.98,587.57
1548,916.92,628.58
1976,984.45,635.54
1055,913.99,629.25
490,939.08,618.22
822,921.68,625.11
1010,906.08,603.62
1497,961.5,642.43
1733,893.19,606.28
223,913.71,629.02
1558,906.47,617.77
1545,910.82,603.18
1990,939.63,632.65
1013,951.75,624.54
676,927.53,612.31
972,907.18,601.51
148,971.93,631.8
18,935.03,625.78
529,906.94,605.32
1369,899.67,595.27
1489,900.61,598.47
1348,904.49,609.6
683,905.72,612.01
1173,903.36,597.51
1029,932.56,649.27
837,925.12,617.94
1267,922.9,604.1
376,936.74,627.06
96,921.38,627.45
1811,935.05,637.56
1538,917.67,588.92
1410,900.32,583.52
547,921.75,616.53
334,921.54,602.09
328,924.94,616.55
1321,915.82,625.09
907,930.37,612.86
462,945.92,602.24
1554,943.59,604.99
519,960.7,662.22
733,950.76,613.93
1206,925.64,597.54
1111,915.2,597.25
527,962.24,659.53
1677,938.01,610.35
1480,910.87,572.14
1464,916.56,582.56
1868,914.63,621.37
1969,881.0,596.64
1766,896.64,600.93
76,909.9,603.29
1543,943.08,635.99
1995,885.58,594.94
1210,932.53,603.72
469,923.52,605.97
552,895.95,594.08
246,911.71,603.98
1476,913.94,592.82
1162,882.13,588.36
39,956.47,658.77
581,923.78,626.94
1468,876.11,586.97
160,910.3,618.91
1513,916.49,584.09
1121,914.67,629.22
1392,918.72,618.23
965,942.07,639.45
913,903.71,604.12
163,919.85,618.46
272,934.27,600.82
315,945.28,648.79
94,932.0,612.8
1938,952.78,658.96
629,927.55,647.11
1503,931.2,606.25
152,918.01,610.22
1668,923.98,617.09
1936,874.12,585.0
833,892.68,588.0
1888,899.95,582.06
114,931.46,630.57
1819,899.87,602.5
1338,905.27,597.89
883,920.5,584.29
303,913.69,614.56
874,932.89,629.51
1179,919.08,615.0
894,907.07,597.13
1584,919.23,586.51
1608,887.68,583.78
1531,918.28,606.96
419,902.12,606.87
1553,933.86,610.36
297,885.5,559.37
284,901.06,593.58
498,929.3,620.42
1710,865.48,565.14
953,884.18,580.93
1498,917.81,634.19
1061,925.86,634.23
32,907.6,605.22
976,913.5,614.61
1971,900.97,609.62
1445,902.84,608.0
24,933.43,623.67
131,935.01,630.1
11,933.63,653.69
1991,916.11,631.38
178,965.54,662.45
873,921.05,603.92
1193,922.07,602.93
786,930.17,619.94
1258,912.8,604.19
1727,914.03,609.37
879,929.28,621.37
774,946.12,624.21
1908,900.71,599.29
1529,912.58,590.85
856,913.22,613.5
1177,882.64,590.16
93,946.05,645.03
235,901.26,597.61
1273,919.25,617.61
798,934.28,611.8
815,950.67,639.42
1134,896.99,608.41
1866,928.64,613.81
1729,925.38,616.34
459,965.71,627.89
1575,923.36,615.87
352,901.62,596.9
1752,913.74,611.58
1084,912.63,609.47
1731,912.94,608.96
908,891.43,581.68
827,946.21,620.15
1863,881.54,592.71
678,889.83,603.3
1342,921.57,594.48
129,922.34,599.91
200,896.96,586.67
1207,906.17,598.79
1602,922.38,634.19
1833,917.46,609.78
1852,921.45,611.05
537,948.44,619.22
864,924.32,626.75
400,916.09,603.33
1788,949.62,622.07
1521,925.97,604.97
90,947.65,613.34
1853,898.31,598.53
266,922.94,612.3
225,949.43,658.9
493,946.9,628.96
703,992.34,630.72
1907,926.71,638.89
1779,933.28,627.9
1097,892.65,604.35
1999,934.72,614.01
816,948.82,646.18
54,935.71,606.71
1435,912.17,612.0
1294,917.75,623.48
1816,928.23,622.45
1739,907.55,602.04
333,890.15,594.23
1724,874.67,579.0
1145,893.86,593.35
151,894.34,602.81
1262,960.66,632.96
591,871.7,571.25
695,927.52,613.46
1641,911.71,600.46
1599,903.31,618.11
311,884.61,602.29
632,903.15,609.21
345,943.76,632.22
1929,934.45,623.27
228,910.75,603.67
848,900.84,611.29
195,920.86,619.19
830,951.16,614.51
1398,930.7,630.22
383,899.36,599.26
397,921.61,615.9
4,934.59,631.25
357,913.42,611.07
1855,902.24,593.31
731,912.4,609.19
1144,943.39,609.86
30,926.83,611.14
238,930.53,632.04
1709,940.71,618.42
202,909.0,602.07
1436,919.33,600.9
1688,926.39,627.02
850,928.71,630.05
539,942.14,612.19
1935,917.0,611.59
1118,921.24,612.14
1517,883.72,592.44
486,937.47,625.03
1362,936.13,639.91
588,913.93,606.33
725,905.33,617.95
237,923.15,619.66
911,908.64,608.21
1071,921.68,614.31
1063,900.27,576.13
349,913.11,602.27
685,922.31,618.85
1683,899.11,599.02
1837,926.07,623.79
403,908.73,594.83
1738,934.42,629.81
1431,923.36,595.46
690,903.26,585.0
649,931.12,621.56
1747,923.93,608.02
1126,898.08,584.84
791,922.03,616.07
1425,884.0,585.51
648,894.59,598.85
1657,888.74,580.23
1628,931.03,596.27
1804,878.07,582.77
1378,904.97,584.3
1038,914.24,597.99
341,884.7,609.9
663,893.53,595.57
1418,912.13,626.34
1081,928.59,600.62
1579,900.28,587.65
1396,925.25,599.9
261,894.37,588.09
1588,949.63,640.46
1146,927.08,627.69
1221,898.05,595.87
1131,908.51,604.63
101,925.79,621.8
782,930.52,607.99
406,925.91,628.16
1986,924.08,624.67
1899,925.28,608.29
902,955.65,643.49
1116,904.88,598.74
1091,900.61,600.83
1675,898.84,592.2
793,904.72,587.14
811,889.28,598.27
425,914.82,619.67
1807,902.49,602.6
635,905.76,600.96
1655,890.02,590.58
