sid,area,power
120,2305.66,2680.36
7,2434.52,2824.92
488,2287.66,2659.03
1045,2330.7,2711.67
1094,2274.9,2631.73
834,2294.74,2657.82
1706,2225.43,2587.59
68,2301.49,2677.02
1848,2252.53,2601.14
1214,2301.82,2657.1
1141,2292.37,2651.22
536,2294.42,2653.93
1149,2328.39,2680.28
1926,2282.3,2645.37
348,2241.84,2607.22
1420,2260.15,2619.41
1082,2218.35,2583.37
1585,2274.42,2645.76
1171,2206.08,2568.97
1784,2278.55,2641.97
1697,2245.16,2603.09
562,2234.88,2610.21
898,2240.66,2606.3
1443,2289.24,2649.44
1313,2229.89,2579.02
1293,2218.34,2583.52
1924,2257.91,2621.15
1000,2179.78,2523.92
959,2313.87,2665.14
1972,2331.99,2687.93
1190,2189.56,2550.51
659,2211.29,2549.58
1870,2208.85,2551.14
604,2250.72,2626.88
1309,2305.32,2681.35
138,2203.05,2555.97
354,2252.1,2617.79
938,2258.68,2618.01
1970,2181.6,2536.02
1499,2239.43,2599.98
431,2294.99,2644.56
1500,2278.27,2632.48
1540,2181.31,2518.92
1993,2209.24,2546.36
369,2333.75,2700.14
757,2206.49,2569.9
1922,2232.87,2573.06
52,2320.54,2674.17
1222,2182.02,2533.54
145,2220.33,2581.95
689,2244.29,2609.15
937,2291.36,2662.23
118,2317.26,2685.73
1741,2232.68,2599.87
294,2204.93,2555.7
963,2247.37,2620.28
1672,2281.88,2637.31
897,2306.37,2679.26
450,2246.55,2599.55
1434,2284.31,2647.9
258,2327.11,2691.0
305,2317.15,2676.63
1203,2157.69,2494.55
327,2229.93,2572.25
1423,2256.45,2618.24
1802,2248.41,2610.81
1646,2427.28,2833.62
241,2269.97,2636.42
510,2233.21,2595.85
1857,2279.94,2645.9
1427,2244.12,2590.41
1322,2292.35,2658.55
404,2328.06,2682.41
1160,2224.31,2607.23
1090,2352.34,2724.71
53,2265.37,2617.19
638,2251.57,2616.18
852,2312.66,2708.67
871,2222.99,2571.68
211,2253.42,2608.47
85,2262.81,2628.29
1792,2231.65,2595.96
849,2224.73,2581.81
688,2199.96,2541.1
920,2219.23,2575.54
1828,2289.88,2639.48
1891,2238.07,2582.64
1244,2194.83,2541.91
1046,2264.85,2634.23
212,2274.82,2632.78
1912,2252.11,2609.09
544,2255.24,2608.37
919,2233.58,2574.99
167,2306.18,2673.65
189,2349.28,2735.67
656,2255.99,2608.89
1283,2191.06,2541.91
984,2244.6,2606.99
1390,2235.12,2581.49
206,2326.57,2675.37
1184,2308.98,2677.01
1987,2218.24,2572.43
1205,2275.2,2644.71
820,2171.82,2525.32
1224,2165.86,2536.17
1319,2216.16,2568.73
1849,2213.09,2563.32
1449,2273.27,2642.07
522,2274.1,2632.39
1021,2339.54,2725.2
467,2240.91,2607.57
640,2252.1,2608.56
1692,2202.93,2561.87
842,2265.11,2615.36
1781,2214.17,2556.43
16,2213.29,2574.33
1006,2188.4,2543.01
1845,2252.11,2615.59
209,2316.62,2663.05
109,2285.27,2644.99
855,2268.25,2628.32
98,2251.01,2618.74
1114,2188.91,2558.92
876,2285.45,2644.66
87,2218.09,2582.35
1651,2210.2,2568.25
312,2286.07,2642.08
673,2212.86,2567.19
1129,2322.89,2679.06
1900,2201.3,2533.04
735,2256.99,2617.25
993,2241.04,2604.39
296,2279.85,2637.14
787,2252.27,2614.99
1998,2222.7,2570.62
1617,2165.42,2519.33
1963,2335.11,2696.08
456,2312.76,2676.5
9,2252.44,2606.6
1446,2241.46,2584.1
489,2242.21,2585.36
1955,2250.68,2611.15
801,2251.29,2598.88
1191,2229.4,2598.27
1472,2218.2,2576.13
326,2273.42,2644.64
269,2232.73,2592.95
452,2247.02,2577.53
1170,2244.24,2614.47
854,2258.02,2606.32
566,2254.08,2619.23
1825,2172.67,2530.08
790,2197.19,2573.06
1139,2276.09,2622.63
818,2388.25,2749.6
941,2276.6,2633.52
633,2339.56,2718.96
1927,2267.73,2620.01
185,2206.53,2555.45
645,2257.36,2624.41
108,2220.63,2572.54
682,2205.19,2546.98
608,2250.24,2608.58
1496,2294.62,2650.85
955,2297.14,2658.39
1512,2242.55,2609.44
1600,2263.51,2640.4
804,2193.36,2547.15
1611,2226.0,2586.62
1441,2226.52,2571.48
1286,2218.98,2577.91
1034,2365.09,2751.98
1447,2199.04,2547.33
336,2234.84,2597.59
317,2222.39,2564.85
355,2283.76,2679.03
1276,2252.72,2603.4
150,2205.74,2557.85
270,2223.0,2585.87
1066,2251.81,2632.6
1773,2243.63,2592.54
1759,2220.14,2574.19
73,2269.36,2632.7
1882,2206.92,2552.86
576,2241.94,2582.31
1329,2309.58,2669.37
1325,2192.66,2545.27
1977,2223.0,2567.34
1508,2269.0,2633.54
437,2288.23,2643.67
111,2241.12,2617.78
50,2327.7,2697.61
1705,2198.93,2543.91
829,2301.37,2680.9
1432,2225.73,2588.89
1461,2266.4,2627.07
445,2215.31,2586.47
1836,2275.47,2616.32
517,2208.19,2559.51
69,2228.57,2587.26
706,2195.18,2554.15
1524,2207.63,2574.45
1740,2223.87,2550.94
1801,2248.6,2587.51
936,2312.12,2688.28
1401,2217.25,2560.79
113,2304.35,2688.58
1691,2234.79,2588.07
939,2235.1,2582.87
771,2268.06,2613.4
1314,2344.18,2701.31
1776,2305.31,2680.31
1700,2237.04,2615.61
1178,2252.3,2620.8
1564,2166.94,2526.12
1372,2284.92,2647.09
1174,2209.53,2562.78
1478,2266.02,2639.21
1235,2248.43,2611.16
558,2184.57,2523.66
243,2202.94,2541.58
1050,2224.4,2573.99
1627,2251.8,2592.57
740,2306.83,2687.64
590,2269.82,2626.67
309,2288.02,2659.32
665,2245.27,2593.13
358,2296.96,2643.65
15,2250.2,2615.58
1335,2263.93,2620.92
541,2310.75,2677.85
1007,2208.58,2549.11
204,2265.32,2612.71
497,2239.6,2574.44
1302,2249.61,2614.41
734,2216.32,2577.69
652,2300.18,2664.86
916,2263.5,2614.75
930,2288.12,2656.64
1734,2186.95,2539.33
257,2233.9,2571.39
1391,2274.31,2631.55
1980,2249.66,2590.5
1402,2238.92,2587.36
1679,2177.45,2497.75
193,2312.98,2664.66
808,2175.8,2528.41
382,2283.91,2671.74
933,2243.1,2579.47
1014,2309.16,2687.05
158,2254.67,2631.32
578,2378.94,2760.73
862,2267.45,2640.15
1384,2238.4,2594.63
1343,2342.85,2706.58
1834,2207.32,2549.72
1182,2331.07,2693.34
595,2265.75,2622.33
1095,2224.48,2572.41
1660,2226.28,2588.78
1271,2210.98,2579.6
239,2237.37,2606.43
586,2346.96,2703.55
625,2266.59,2621.5
1001,2223.73,2585.42
381,2252.1,2624.37
1805,2235.86,2607.46
1197,2264.2,2626.62
533,2240.86,2603.03
1621,2152.48,2512.88
554,2260.73,2620.77
1238,2219.27,2576.48
1198,2232.51,2595.97
1532,2283.29,2638.35
564,2278.26,2643.88
701,2266.71,2638.35
1830,2262.44,2632.84
1945,2281.66,2642.75
1941,2267.57,2613.86
1794,2306.17,2678.73
231,2273.83,2643.77
1583,2247.62,2610.37
1264,2319.56,2673.73
723,2213.57,2581.23
931,2240.0,2589.82
356,2443.29,2886.53
1072,2238.7,2586.88
1826,2222.21,2586.7
577,2289.85,2650.52
1020,2269.14,2608.74
1895,2277.31,2633.03
1984,2276.88,2644.39
1905,2239.68,2603.49
391,2307.37,2693.35
1065,2210.44,2565.1
1189,2261.03,2607.17
826,2214.86,2534.57
1430,2339.4,2708.85
589,2228.0,2593.97
796,2218.99,2576.81
1783,2263.7,2620.53
1947,2217.27,2577.28
117,2210.39,2567.09
643,2271.96,2659.86
935,2218.24,2574.57
1650,2191.42,2562.63
1594,2311.04,2648.78
1614,2216.75,2570.95
1069,2224.24,2583.83
82,2235.47,2588.08
1421,2293.94,2642.27
1143,2193.84,2551.97
1474,2241.97,2606.8
78,2210.8,2553.95
1649,2282.97,2655.21
287,2235.72,2606.31
455,2199.07,2576.59
647,2283.39,2641.35
778,2239.41,2594.75
1388,2286.28,2640.68
1768,2167.9,2505.54
840,2198.13,2541.07
614,2251.12,2611.12
1793,2181.55,2552.34
1265,2237.78,2594.99
1814,2244.32,2619.8
132,2250.83,2621.98
1878,2330.52,2706.65
1169,2242.81,2606.37
1485,2182.87,2528.47
1060,2239.09,2582.45
754,2198.52,2570.16
1950,2175.42,2535.41
421,2300.87,2698.45
1367,2211.01,2549.35
264,2216.63,2569.94
346,2213.98,2582.12
414,2260.78,2622.47
1433,2219.74,2556.3
1422,2283.36,2639.43
780,2282.73,2639.03
1682,2225.46,2575.79
1966,2273.32,2635.98
1736,2260.21,2607.48
34,2393.09,2753.95
702,2185.37,2547.3
1151,2249.79,2625.36
795,2277.81,2631.3
1533,2199.04,2562.99
252,2298.81,2646.24
1080,2233.05,2590.34
767,2247.66,2592.43
561,2271.38,2647.38
1345,2200.56,2551.4
230,2219.59,2579.65
1099,2256.15,2599.07
751,2223.24,2585.07
436,2353.49,2683.39
1416,2258.25,2603.24
540,2227.09,2577.62
190,2301.98,2662.34
1791,2184.39,2532.43
1502,2273.75,2632.52
1559,2258.29,2638.04
67,2220.11,2583.77
1568,2182.24,2543.08
1394,2204.52,2535.82
1598,2304.97,2666.46
1148,2198.94,2553.38
631,2240.35,2616.21
1780,2214.44,2560.73
17,2241.13,2614.52
22,2196.7,2550.37
440,2304.39,2655.78
1079,2309.68,2684.07
1551,2247.56,2585.34
1505,2285.08,2635.6
952,2355.26,2723.52
1795,2187.93,2543.37
1128,2264.33,2601.8
1323,2228.26,2579.78
1669,2323.83,2692.18
1215,2264.58,2609.01
987,2173.65,2522.57
1245,2172.13,2524.54
1681,2245.87,2582.33
12,2202.2,2573.16
823,2202.83,2550.1
1301,2337.83,2709.12
831,2196.03,2526.12
1268,2268.79,2651.65
1939,2251.76,2606.22
996,2230.53,2598.31
1103,2276.31,2638.65
624,2240.66,2598.14
438,2269.86,2627.25
10,2225.45,2600.59
1341,2251.95,2620.57
672,2301.59,2649.34
1946,2205.32,2533.56
1903,2223.52,2573.43
901,2246.38,2592.08
1349,2258.88,2629.37
799,2332.72,2701.88
1595,2362.41,2740.09
1937,2231.16,2565.92
1279,2247.84,2606.75
342,2231.28,2597.84
605,2192.07,2549.15
714,2174.23,2531.76
1477,2220.36,2569.48
861,2260.13,2630.44
1743,2305.4,2676.64
1252,2219.13,2603.8
1125,2236.67,2591.33
947,2207.08,2562.27
409,2230.5,2583.33
395,2213.16,2570.74
427,2234.52,2599.24
242,2268.12,2627.07
1652,2191.59,2528.92
1487,2164.53,2510.85
1495,2304.79,2679.27
1070,2204.75,2559.91
877,2292.86,2644.96
738,2319.23,2675.8
542,2327.55,2714.36
74,2305.03,2668.83
5,2187.42,2559.38
27,2255.31,2605.69
217,2219.57,2575.17
1354,2194.17,2559.69
918,2238.79,2575.54
1219,2259.45,2618.97
442,2257.15,2594.23
1119,2229.6,2580.71
1633,2164.82,2519.66
1753,2204.36,2544.21
259,2225.05,2577.19
748,2230.38,2592.08
1813,2265.9,2609.78
38,2286.45,2643.91
870,2175.38,2516.82
872,2341.01,2714.22
1236,2360.42,2721.74
1799,2234.61,2599.29
1667,2199.73,2560.09
579,2273.97,2645.88
444,2230.5,2569.15
646,2307.99,2662.47
599,2246.46,2606.07
1629,2259.84,2617.6
1217,2253.89,2610.92
1638,2251.47,2594.76
1892,2220.15,2579.94
1117,2266.69,2622.16
1760,2214.7,2554.63
1732,2241.42,2605.57
140,2242.35,2622.0
875,2237.66,2565.21
1340,2148.01,2501.85
1798,2292.95,2654.83
1355,2213.04,2579.53
377,2207.54,2573.55
1243,2163.19,2503.28
805,2215.64,2558.38
653,2262.37,2620.96
1076,2287.82,2641.42
1017,2229.09,2571.68
1511,2186.08,2537.52
1897,2182.92,2532.33
520,2383.0,2735.38
1693,2209.17,2571.88
1985,2224.72,2562.49
307,2273.31,2637.95
1713,2184.73,2525.74
1809,2296.32,2646.75
550,2286.65,2673.19
247,2316.36,2682.71
571,2216.35,2582.77
1455,2263.83,2627.29
1450,2234.25,2572.39
1005,2199.64,2555.05
1444,2328.28,2718.7
142,2291.73,2648.45
1940,2275.68,2623.28
176,2255.4,2616.12
374,2215.89,2575.68
887,2243.08,2605.49
245,2248.3,2617.24
1827,2247.21,2610.57
981,2226.58,2578.29
1806,2262.39,2616.99
1326,2221.07,2571.49
1557,2212.99,2587.92
482,2272.0,2649.07
859,2213.51,2567.94
499,2273.75,2631.91
627,2265.55,2626.61
1536,2196.16,2563.32
543,2367.17,2719.6
1973,2311.19,2683.76
505,2291.52,2641.2
580,2317.56,2670.92
1368,2209.78,2576.52
1904,2262.42,2638.32
105,2276.93,2635.99
1909,2230.46,2590.45
644,2222.32,2573.97
548,2267.07,2612.08
1246,2157.24,2494.93
869,2232.07,2582.16
1330,2331.55,2690.0
323,2233.59,2585.86
220,2302.96,2676.72
218,2366.52,2733.94
63,2251.75,2606.34
1572,2188.53,2533.67
1808,2191.08,2539.06
1898,2225.55,2583.88
768,2345.98,2713.01
339,2264.7,2624.33
83,2267.49,2632.37
1414,2208.79,2568.19
156,2167.34,2507.55
532,2252.5,2614.13
594,2234.36,2597.09
127,2261.36,2620.38
1578,2189.25,2542.2
1297,2215.74,2570.24
386,2245.71,2614.56
124,2218.59,2583.77
60,2225.56,2588.98
137,2289.87,2653.12
1858,2275.01,2630.48
1352,2273.48,2633.79
1216,2353.73,2738.28
429,2303.35,2662.08
779,2258.14,2612.26
1965,2234.15,2587.52
1620,2242.36,2593.55
1653,2287.6,2658.2
224,2294.7,2654.53
179,2246.68,2602.37
448,2290.62,2641.13
943,2212.19,2560.59
1226,2237.74,2605.12
1181,2241.0,2594.42
13,2265.51,2622.72
747,2227.63,2594.6
443,2214.31,2565.56
89,2299.76,2645.92
86,2339.04,2721.93
928,2537.16,2997.97
721,2209.96,2560.43
1615,2294.07,2649.19
507,2211.89,2583.0
642,2319.82,2702.44
1375,2210.38,2575.33
1442,2201.34,2552.34
1400,2269.88,2608.75
446,2257.76,2589.94
1186,2262.83,2626.98
1278,2242.19,2614.09
1787,2207.64,2584.66
353,2206.24,2557.67
0,2258.07,2633.14
986,2268.75,2623.0
1514,2221.93,2592.51
1574,2217.31,2569.59
1509,2263.69,2611.28
417,2278.43,2651.4
458,2196.03,2546.19
568,2191.5,2553.61
553,2314.9,2685.48
750,2306.53,2661.98
373,2315.98,2666.06
1037,2297.08,2660.11
1107,2225.52,2578.89
146,2200.02,2548.47
671,2254.21,2612.59
1526,2340.31,2725.26
1047,2233.72,2574.27
379,2278.25,2626.6
623,2183.48,2534.67
1958,2273.4,2641.2
585,2255.35,2602.96
534,2263.49,2613.71
1044,2234.99,2575.98
991,2261.75,2609.45
1877,2262.02,2644.12
705,2242.06,2590.54
983,2301.72,2670.49
1647,2192.84,2552.14
915,2380.76,2773.89
1591,2293.88,2653.84
302,2450.37,2894.81
1220,2260.82,2618.65
844,2222.72,2564.11
88,2311.86,2686.87
866,2229.82,2571.91
1280,2256.6,2618.56
1847,2312.02,2678.65
1690,2188.91,2532.05
769,2256.52,2607.27
426,2209.26,2579.66
1983,2188.82,2542.8
1501,2305.62,2658.37
119,2287.85,2647.1
1754,2225.88,2585.91
1546,2202.68,2551.45
1259,2249.97,2617.56
889,2211.64,2560.22
551,2266.09,2625.19
1048,2225.45,2587.6
1928,2245.49,2593.58
1192,2271.79,2628.28
1365,2200.68,2555.18
1680,2243.09,2602.24
766,2206.11,2571.58
279,2259.49,2622.74
1604,2284.06,2637.72
906,2248.75,2614.86
851,2224.79,2583.15
1437,2206.91,2571.38
1055,2221.08,2573.6
1199,2160.77,2515.33
1399,2320.61,2686.78
1548,2266.46,2624.04
1010,2327.97,2706.91
490,2278.07,2654.78
1497,2249.07,2616.62
1976,2233.44,2600.19
822,2346.49,2703.09
1733,2247.46,2609.48
1013,2188.53,2554.63
1558,2312.44,2678.05
1990,2217.03,2562.42
1545,2235.11,2598.42
148,2168.88,2521.91
1369,2252.92,2614.68
18,2274.4,2643.57
972,2277.23,2640.78
676,2227.33,2570.14
223,2287.76,2628.05
1489,2225.67,2598.06
1173,2267.79,2631.36
529,2277.31,2632.39
683,2280.92,2656.11
1348,2219.75,2566.75
837,2175.14,2510.18
376,2201.64,2569.79
1267,2287.43,2651.14
1029,2226.34,2586.23
1538,2224.81,2574.79
96,2250.14,2614.65
1811,2300.36,2665.36
1410,2221.91,2591.6
334,2288.92,2673.48
547,2432.96,2789.41
462,2211.87,2580.69
328,2267.94,2628.09
1206,2212.56,2584.05
1321,2287.19,2625.76
907,2250.5,2603.02
733,2234.92,2598.6
1554,2171.72,2523.48
519,2243.67,2606.35
1111,2291.29,2657.62
527,2244.6,2598.25
1677,2262.15,2625.92
1969,2254.81,2594.07
1480,2188.05,2523.74
1868,2180.89,2538.63
76,2219.04,2572.47
1766,2217.3,2562.41
1464,2251.11,2595.1
1995,2325.41,2681.75
1543,2343.78,2707.91
469,2229.18,2607.06
246,2254.56,2606.46
39,2281.4,2631.8
1476,2173.25,2536.94
1162,2321.65,2696.03
581,2436.35,2794.66
1468,2265.37,2623.93
552,2241.94,2607.02
160,2338.07,2701.69
1513,2214.16,2585.36
1210,2209.39,2551.58
94,2255.71,2623.55
965,2327.03,2708.21
163,2223.06,2592.92
913,2254.79,2611.58
629,2289.61,2665.72
1392,2318.65,2671.99
1121,2293.64,2643.69
315,2284.65,2651.84
272,2204.06,2538.37
1938,2253.29,2621.3
1888,2234.22,2589.64
1936,2309.43,2687.7
152,2222.92,2571.89
1668,2207.85,2567.41
1503,2253.08,2604.19
833,2252.13,2615.71
114,2361.92,2711.63
1338,2222.0,2581.87
1531,2190.49,2536.02
883,2171.77,2529.8
1819,2231.13,2563.31
303,2301.99,2688.26
1179,2262.77,2623.27
874,2192.8,2554.54
419,2295.62,2652.17
894,2215.47,2573.43
1553,2235.59,2585.75
1710,2262.11,2617.35
1608,2212.77,2566.05
1584,2249.47,2623.46
284,2307.87,2673.39
1061,2182.64,2527.75
297,2290.8,2673.35
32,2270.44,2645.33
953,2312.22,2698.67
498,2271.67,2622.04
976,2201.8,2556.89
1498,2264.29,2631.59
1991,2272.52,2638.08
11,2342.01,2726.73
178,2219.21,2572.41
1445,2316.05,2671.13
1193,2254.79,2606.49
1971,2265.35,2628.58
131,2395.3,2735.21
24,2227.79,2575.01
1258,2243.65,2601.89
873,2229.26,2589.97
786,2367.01,2735.33
1727,2219.26,2573.54
856,2239.35,2612.19
879,2251.12,2603.97
1908,2221.77,2574.41
815,2243.27,2581.2
774,2274.57,2634.78
93,2233.05,2612.17
1529,2222.23,2575.6
1177,2265.33,2621.8
1134,2288.34,2671.89
235,2225.74,2569.05
1273,2272.77,2622.43
352,2347.6,2726.86
798,2195.19,2537.04
459,2243.45,2585.75
1752,2211.74,2570.62
1866,2197.03,2541.13
1729,2304.48,2656.4
908,2236.22,2595.6
827,2287.55,2691.85
1731,2258.63,2620.93
1084,2195.0,2550.42
1575,2275.6,2648.21
678,2269.55,2603.58
1863,2334.4,2704.35
129,2247.73,2590.22
200,2279.82,2638.14
1342,2217.84,2586.11
1207,2205.79,2555.29
1833,2314.02,2669.34
537,2223.14,2556.73
1852,2180.02,2511.78
1602,2199.96,2547.04
864,2256.84,2606.35
1788,2196.53,2558.19
266,2271.23,2624.1
400,2209.99,2570.82
1521,2239.89,2585.29
225,2291.85,2645.82
90,2263.85,2607.31
1853,2296.61,2647.8
1097,2222.79,2578.31
816,2265.94,2630.69
54,2269.82,2611.05
493,2251.97,2625.34
1907,2334.26,2695.52
1999,2256.71,2593.49
703,2250.54,2590.71
1779,2186.5,2547.19
1294,2322.36,2690.43
1816,2299.75,2664.27
1435,2225.59,2581.9
333,2267.2,2629.11
1739,2222.17,2586.43
151,2308.43,2686.51
1724,2289.45,2655.2
1145,2264.97,2624.94
591,2291.6,2660.04
695,2290.77,2666.35
311,2296.85,2653.98
1262,2223.83,2570.26
632,2279.86,2638.24
228,2310.98,2681.01
1641,2195.42,2534.21
848,2270.49,2638.02
1599,2291.11,2649.73
345,2264.92,2626.99
1929,2266.37,2627.77
383,2303.23,2670.07
195,2272.4,2622.47
830,2209.84,2551.13
1855,2180.17,2522.38
4,2277.61,2638.17
357,2288.9,2660.64
397,2220.25,2573.82
1398,2295.65,2639.62
30,2221.51,2558.61
238,2291.93,2653.48
1144,2203.32,2533.85
731,2231.56,2603.27
202,2339.56,2699.23
1688,2139.78,2503.9
1436,2228.59,2565.18
1118,2185.67,2548.36
539,2341.85,2702.98
850,2266.53,2635.12
1709,2216.11,2574.93
1517,2283.36,2628.5
1935,2221.37,2585.96
1362,2253.29,2599.55
486,2244.14,2599.48
237,2278.76,2645.47
725,2208.17,2562.21
1071,2234.47,2603.7
588,2259.56,2623.99
1063,2285.68,2659.37
349,2250.76,2624.69
685,2239.55,2596.34
911,2277.41,2621.32
1837,2254.34,2614.38
1683,2246.42,2598.53
403,2245.32,2586.27
649,2311.4,2669.91
791,2309.23,2685.05
1747,2249.41,2619.68
1431,2234.91,2582.79
690,2212.24,2547.83
1738,2284.67,2644.6
1126,2286.36,2654.77
1425,2286.55,2656.09
341,2275.11,2654.85
648,2328.79,2701.76
1657,2209.62,2557.63
1628,2221.1,2577.55
663,2283.08,2657.78
1378,2231.58,2598.86
1804,2257.59,2634.81
1038,2252.78,2590.97
1418,2297.08,2661.47
1579,2256.39,2598.75
101,2353.16,2738.21
1588,2308.2,2686.23
1081,2300.77,2671.15
1146,2249.94,2598.36
1221,2190.95,2544.62
261,2283.07,2643.89
1986,2252.14,2601.55
1396,2239.84,2589.15
782,2234.91,2589.92
406,2272.33,2629.2
1131,2227.83,2557.67
902,2248.58,2600.74
1116,2234.63,2597.04
1899,2185.6,2534.9
1675,2344.38,2725.45
425,2374.06,2751.67
1091,2242.04,2607.45
811,2212.14,2571.99
793,2295.36,2664.41
635,2180.08,2532.31
1655,2196.05,2550.13
1807,2327.42,2688.31
