sid,area,power
904,18867.71,23005.93
834,20895.44,26080.77
488,21952.1,27324.17
7,22199.41,28331.19
1214,20832.17,25856.67
1848,19734.11,24456.88
1045,20673.34,24967.44
1706,19931.57,24627.79
1149,20595.05,24931.63
1141,19669.33,24391.2
68,20870.55,25984.09
1094,20545.46,24838.97
536,22781.68,28592.81
1420,20069.61,24752.62
1926,20533.67,24834.38
1082,20435.87,25310.96
1784,20334.37,25151.94
348,19367.22,23884.95
1171,22224.02,27715.42
898,20539.91,25459.29
1697,20839.65,25868.33
562,18468.36,22605.21
1293,20068.85,24752.97
1924,19637.23,24174.22
1972,19921.21,24674.84
959,18753.32,22589.25
1585,21339.79,26529.17
1313,21057.7,26102.48
659,19673.08,24442.25
1000,19537.83,23563.05
1443,19659.53,24387.75
1190,21458.19,26621.46
138,20892.76,25928.22
1870,20593.64,25661.23
1500,20533.13,24833.95
1970,22275.76,27768.58
757,20819.81,25837.27
1993,19395.72,24043.86
1499,20177.83,25007.86
1309,19967.5,24770.44
1741,20012.35,24634.14
604,19482.43,23423.4
1540,19009.82,22856.49
354,20327.73,25293.79
689,20502.59,25163.6
52,22804.05,28738.09
938,18918.3,23125.68
1922,20695.06,25547.99
431,22786.48,28704.35
369,21705.62,27189.26
118,19674.63,24410.66
1222,19359.23,23784.79
937,20490.66,25330.54
145,19738.3,24293.34
294,19731.71,24084.86
963,22002.7,27594.3
258,20611.89,24943.38
1672,19196.62,23786.41
897,20944.14,25960.6
450,21685.43,27103.35
305,19307.69,23601.26
327,19523.37,23524.55
1203,19117.52,22886.86
1434,19270.36,23824.55
241,20392.09,25290.04
1646,20607.08,24935.34
404,19860.75,24582.48
1423,20552.46,25523.61
1857,21439.95,26706.45
1427,19673.62,24441.72
1322,19445.58,24151.0
1802,21174.8,26243.56
510,19326.96,23778.05
638,20346.09,25316.48
1160,21040.08,26097.72
1090,22798.05,28611.17
53,21811.89,27233.69
871,21527.91,26746.62
211,21008.52,26209.24
849,19738.18,24524.11
688,19368.99,23850.99
852,21513.74,26868.57
1792,18743.88,22448.14
1828,19860.75,24582.48
85,19021.44,22863.3
920,18811.67,22613.28
919,19939.85,24714.16
1891,19646.69,24343.29
1046,20840.2,25868.7
544,19694.79,24450.56
1912,20531.89,25454.1
1244,19661.93,24202.16
212,20594.87,24921.08
167,20751.58,25110.45
1319,21613.47,26757.72
656,20893.87,25942.72
206,20705.88,25033.3
1283,21138.78,26246.67
1390,19335.32,23957.37
189,20600.73,24927.27
1021,20120.28,24866.51
984,19761.51,24359.55
1987,19530.78,23562.54
820,21447.17,26551.59
640,18690.11,22381.9
1224,20446.7,24791.52
522,19928.8,24540.19
1184,19301.53,23850.12
1849,20237.16,25085.92
1205,17575.3,21349.19
467,19487.83,23466.65
1692,21545.8,26817.92
1449,19097.72,23479.42
1006,21140.47,26234.24
16,19650.24,24210.77
842,20578.39,25637.03
876,21689.65,27108.72
1114,20930.1,25923.95
1845,19734.94,24455.82
109,20685.02,25758.79
209,20549.97,24845.27
87,19658.61,24278.45
1781,18975.67,22850.22
855,19234.38,23781.74
98,20295.27,25275.35
312,19177.13,23679.96
1900,19000.15,22871.29
1651,18602.68,22269.5
1963,19612.7,24340.02
735,20721.87,25669.11
673,20867.42,26066.0
296,19656.78,24362.49
1129,19589.16,24300.76
993,19242.28,23717.29
787,17359.19,21274.54
9,20482.86,25515.45
1955,19228.5,23825.09
1617,21562.47,26835.41
456,18428.01,22339.81
1191,20069.35,24752.95
1998,20532.54,25537.18
801,18623.75,22284.98
326,19921.93,24587.1
1446,20033.33,24811.84
269,19354.63,23979.07
489,20546.29,24865.78
854,22025.81,27716.53
818,20598.72,24914.71
1472,19883.76,24673.55
1170,19367.23,23885.74
452,21708.82,27147.9
1927,19669.23,23744.41
566,20871.17,25881.84
1825,21233.37,26318.46
1139,20178.84,24829.14
633,19399.3,24036.72
1496,18815.46,22584.02
941,18941.3,22758.77
790,20025.36,24216.59
185,22343.02,27999.68
108,19390.84,23870.73
682,19653.57,23662.88
955,19309.88,23864.05
608,21367.81,26435.98
1600,21376.39,26430.5
645,19858.12,24547.51
1447,19467.35,23995.57
1034,18730.68,22495.17
1441,20410.94,25255.72
804,18523.16,22163.94
1286,19327.86,23802.19
1512,20815.57,25713.43
270,20550.06,25491.6
1611,19557.37,23587.1
1276,20795.15,25941.42
317,21299.35,26385.27
355,16633.74,19976.77
336,20316.26,25307.82
1329,20315.69,25262.64
1066,20057.3,24603.68
1773,20631.2,25715.03
150,21596.92,26732.46
1759,19923.86,24678.13
1508,19800.54,24568.07
576,19554.88,23571.6
829,19990.56,24689.78
1977,21308.28,26478.35
1325,20839.24,25819.73
437,20546.82,24866.93
1882,19458.46,24008.36
50,20698.21,25024.46
1836,21581.39,26975.52
1461,19502.53,24058.3
73,19430.88,23365.82
111,20558.64,25319.43
1705,20779.46,25788.17
1432,19693.41,24333.16
936,19562.94,24138.89
445,19627.54,24258.99
69,20832.51,25847.17
1740,20951.49,26199.65
1524,19244.97,23745.48
1801,19597.26,23639.62
517,19134.07,23143.76
706,19529.46,23519.94
939,20750.05,25715.9
1401,20302.52,24957.92
1314,22814.71,28743.46
771,19526.24,23509.67
1178,20893.01,25957.07
1564,21807.68,27411.61
1691,19409.37,23326.84
1776,22080.11,27766.9
113,19750.38,24367.64
1235,18767.15,22902.05
1174,19273.7,23550.08
1700,17657.28,21081.23
1050,18999.19,22867.13
1627,20493.22,25372.63
1372,22789.21,28629.97
1478,19771.6,24527.79
590,19878.51,24490.3
558,19061.9,23034.61
740,19306.93,23900.49
15,19440.86,23974.92
1335,21281.99,26368.08
665,19205.88,23812.44
243,19514.79,23452.44
309,22169.0,28287.58
497,19376.95,23871.16
358,20701.4,25028.41
541,18947.95,22937.76
204,19514.33,23512.62
734,19276.35,23686.93
1007,21158.79,26258.15
1302,19717.98,24453.42
652,20982.16,26140.74
930,21049.46,26091.03
916,21687.02,27103.69
1391,20482.82,25446.33
257,19258.87,23700.09
193,19723.05,23765.39
1679,19614.67,23592.81
1402,19524.03,23998.76
933,20174.36,25041.04
808,21308.49,26313.72
1014,19652.82,24358.99
1980,20440.68,25332.53
382,19835.93,24227.85
1734,19952.89,24523.85
158,19921.94,24675.49
625,22179.01,27621.49
578,20611.89,24943.38
1834,21419.66,26607.72
1095,21033.22,26079.71
1384,18447.01,22115.34
595,22272.99,27693.98
862,20892.79,25940.62
239,21632.82,26969.0
1182,22808.04,28740.99
586,19678.98,23716.71
1343,21632.04,27100.31
1621,19044.87,22857.09
381,19733.11,24453.49
1197,19366.56,23997.87
1271,19470.04,24012.43
1001,19743.01,24445.8
1660,21407.14,26765.14
533,19573.99,24082.17
1805,19314.2,23246.61
554,19339.31,23773.65
1945,19812.92,24549.76
701,20013.88,24652.96
564,19537.63,24050.95
1264,19555.37,24119.14
1830,19726.17,24459.27
356,22166.97,28283.55
1532,20545.46,24838.97
1941,19664.78,23749.51
1238,19302.08,23705.29
1198,20360.98,25345.69
723,19244.02,23834.06
1794,19551.9,24085.62
1826,19621.63,24211.48
1020,19719.1,23794.96
1583,21964.2,27424.92
231,19035.74,23205.44
577,19903.97,24637.34
1984,19440.25,24048.71
931,20360.96,25293.1
1072,20572.77,25610.08
1189,19655.01,23694.79
1905,21059.22,26279.07
589,19240.91,23839.57
1895,22808.04,28740.99
796,21458.87,26816.32
391,21295.97,26467.29
1065,20322.25,25105.87
1430,20547.31,24840.49
1783,19517.0,23516.71
826,19464.41,23443.04
643,20710.06,25651.85
1947,19140.36,23672.68
935,20068.34,24751.1
1594,20613.85,25690.04
1421,19703.3,24461.32
117,20822.38,25815.42
1143,17352.05,20986.0
1614,19943.27,24582.5
82,18678.17,22388.6
455,19678.12,24363.94
78,19543.59,23562.75
1650,20840.43,25836.6
1649,19449.87,23969.93
1474,21791.74,27364.54
647,20407.18,25258.68
1069,19063.11,22860.76
287,21741.02,27210.58
840,18310.25,21888.05
1814,16802.24,20195.1
1388,19559.35,24119.91
1768,18965.26,22804.08
778,19262.32,23841.92
1485,19396.15,23845.66
1878,19497.19,24012.02
754,20086.87,24798.71
1060,19618.54,23655.24
1950,19839.15,23981.28
1169,19842.74,24574.81
1793,20244.28,24968.58
1265,19356.95,23946.59
614,21065.71,26111.15
132,18628.09,22641.56
346,17347.76,20980.11
421,21548.05,26675.21
1367,19601.54,24211.29
264,20552.69,25472.07
1433,19672.86,23708.2
1682,21404.99,26733.09
1422,20380.66,25240.88
1966,20232.1,24996.51
34,20598.72,24914.71
795,21033.22,26079.71
414,20615.12,25608.23
252,20810.1,25744.51
1151,19451.46,23945.26
230,20801.69,25950.0
1736,21442.9,26812.61
780,20458.62,25295.77
702,20873.32,26088.8
767,20594.05,25660.0
436,22810.98,28738.91
1345,20018.84,24671.0
561,20821.31,25813.91
190,19718.78,24461.56
1533,21229.4,26416.96
751,20298.62,25223.89
1416,18733.28,22952.85
1099,19561.1,23513.8
1080,21023.2,26250.62
1791,21600.05,26766.29
1502,21375.13,26694.34
540,21340.08,26407.84
67,19468.47,23979.76
1559,20555.83,25481.86
631,20131.0,24905.94
1598,20547.34,24866.32
1568,18414.0,22008.15
1780,19701.57,24420.12
22,19456.41,23422.68
17,20781.27,25858.46
440,19258.85,23834.45
1079,20406.39,25257.97
1394,19045.17,22873.78
1551,20516.85,25354.69
1148,18978.02,22799.43
1505,20802.54,25737.0
952,22616.85,28956.36
1323,18712.08,22724.06
1301,19735.61,24483.13
1215,20567.16,25566.41
1128,21378.7,26712.7
1669,20596.88,24934.95
987,19814.62,23991.75
831,19467.43,23487.25
1245,19829.48,24014.99
12,19494.72,24054.02
1795,20758.84,25801.28
823,19806.85,24475.71
624,18506.54,22153.07
1103,22771.16,28489.25
1341,19566.78,24078.58
1939,19730.43,24307.81
996,19446.42,23898.46
1681,19230.47,23774.16
1268,19528.81,23584.68
438,19657.08,24304.13
10,23079.52,28837.07
901,19809.37,24350.19
672,19749.62,23830.3
1349,20686.32,25614.21
1946,20219.29,25042.36
1903,19324.12,23898.63
1279,19245.08,23835.31
1595,21073.21,26265.21
799,20810.26,25801.28
947,21289.38,26372.72
242,21554.38,26869.53
861,19753.3,24426.09
342,18343.07,21966.8
409,18460.35,22152.54
714,22922.88,28698.08
605,20961.23,25984.22
1252,19690.0,24319.34
1743,20736.46,25642.71
395,21663.06,26859.82
1477,19340.02,23772.19
877,21620.63,27941.02
1125,20986.56,26061.36
427,19444.78,23977.91
1652,19004.28,22794.53
1937,18655.66,22367.57
1495,20754.11,25710.71
1487,20952.02,26189.22
1070,19472.49,23879.6
542,19569.25,24268.47
738,22708.11,28557.21
74,20250.63,25141.2
918,19573.21,23619.22
27,19633.89,23675.29
5,18533.89,22168.93
442,21401.32,26764.76
217,19097.02,22880.75
1354,19018.39,23168.64
1219,18976.9,22732.37
38,19870.61,24445.62
1813,19684.44,24410.17
1119,20576.98,25637.79
259,19547.69,24135.31
1236,19570.84,23597.0
872,20541.0,24859.24
748,19272.45,23670.76
1633,18346.09,21918.05
870,19042.25,22865.95
1753,19534.13,23543.92
579,19651.3,24189.74
599,19312.25,23895.29
646,18762.24,22603.33
444,21589.16,26916.14
1629,20623.29,25622.88
1638,18796.61,22541.96
1217,19571.94,24138.72
1799,20900.99,25822.98
1667,19322.57,23874.1
1798,19356.79,23869.0
1892,20975.81,26016.71
1117,20578.5,25651.92
1760,19021.19,22878.11
1340,19196.17,23713.69
875,18930.91,22732.0
1355,19449.22,23817.09
1243,20358.71,25199.66
140,19551.13,24079.81
377,20088.97,24752.22
520,20598.72,24914.71
1076,19171.48,23701.92
1511,19304.77,23931.83
805,18567.52,22248.63
1897,20532.71,25626.94
1732,20606.55,24935.41
653,19368.44,23874.8
307,19966.9,24729.81
1017,18857.61,22580.39
1693,20294.55,25072.27
1444,18932.64,22896.29
1985,18867.53,22662.62
1713,18872.51,22622.79
142,23058.13,29243.91
571,20902.34,26139.81
1809,20613.73,24945.58
550,18815.09,22618.18
1940,19287.9,23908.42
247,19535.52,23521.64
1455,20601.19,25640.59
176,19424.41,23905.25
1450,19503.9,24052.24
1827,19232.26,23851.72
981,19534.09,24096.42
374,16476.42,19462.55
1326,19284.88,23890.02
1005,20509.64,25396.86
245,19633.83,24234.85
1806,18964.31,22785.85
499,20582.0,25489.97
1973,20944.14,25960.6
1557,19929.66,24415.54
887,19004.34,22776.66
859,19322.63,23890.71
1904,20840.41,25821.74
505,20611.08,24943.5
1536,19831.65,24599.14
543,20701.4,25028.41
580,19814.79,24551.9
627,19369.98,23948.89
482,20765.92,25752.42
1368,20804.85,25787.3
869,22603.65,28347.23
644,20387.72,25188.05
548,19694.53,24449.45
105,19586.88,23625.63
220,20892.36,25896.5
1330,20547.31,24840.49
1909,19553.3,23561.54
323,19021.11,23375.25
1246,20813.8,25820.95
218,19445.95,24093.34
63,19054.19,22868.29
156,21553.89,26871.84
768,20842.47,25881.5
1572,19605.92,23628.69
339,18866.72,22638.29
1808,20445.26,25352.79
83,20895.86,25937.6
1414,20454.09,25358.56
1898,22740.02,28491.14
532,20980.54,26052.92
386,18637.79,22896.13
1297,20139.64,24950.23
594,20706.82,25676.73
60,19090.52,22960.45
1578,22746.55,28471.86
127,19536.01,24046.78
1858,19456.9,24102.57
137,19374.6,23893.79
124,21047.41,26092.52
1965,19524.66,24004.13
1216,19260.33,23874.09
429,20964.06,26120.0
779,19582.65,23621.48
1653,20608.68,24938.3
1352,20591.89,25637.0
448,18755.76,22595.34
179,21388.75,26499.88
224,20696.56,25006.35
1620,18321.37,21900.66
1226,18845.51,23089.18
443,20800.99,25833.39
86,20704.82,25032.79
13,20583.13,25224.83
89,19703.28,24453.71
1181,19725.97,24456.74
928,22647.84,29028.71
943,20500.44,25542.12
721,20483.32,25340.27
747,19403.52,23939.45
642,19667.79,24150.36
1186,19914.8,24507.62
507,20518.42,25575.17
1615,20545.5,24865.91
1375,18479.76,22111.67
1400,21859.04,27308.84
1442,19732.43,24418.48
1278,19613.37,23964.16
1787,21541.3,26665.57
446,19228.76,23825.45
986,19228.5,23825.09
353,18964.31,22785.85
0,20348.99,25127.67
1514,21313.99,26509.49
417,19250.57,23796.68
1509,20439.26,25397.63
458,21418.58,26512.84
553,19650.77,23680.39
373,21962.46,27480.23
750,20608.15,24938.37
671,20547.36,24867.07
568,22096.25,27630.57
1107,22424.07,28118.66
1574,22763.0,28526.08
1037,19347.44,23882.4
1047,21681.16,27098.22
146,20347.01,25130.17
379,20003.15,24239.94
585,21576.02,26857.75
1526,22598.54,28333.84
534,19426.01,23935.32
623,19166.35,23012.98
991,19517.0,23516.71
1958,20629.59,25709.39
983,19508.95,24017.11
915,19413.54,24020.75
1044,18674.57,22422.54
88,19632.14,24172.4
844,21901.1,27373.36
705,19743.83,24449.26
1647,19333.1,23949.73
1591,20548.13,24843.07
1280,19097.27,23314.32
1877,20848.46,25807.16
302,22166.97,28283.55
1220,19876.76,24628.44
1847,19645.33,24389.83
769,19763.0,24474.37
1983,20779.61,25790.0
426,19213.97,23493.02
866,18931.29,22714.62
1501,19082.91,23138.81
119,19863.24,24508.22
551,21931.41,27620.98
1690,21609.21,26912.79
1680,19172.92,23010.69
1604,20920.48,26106.04
1192,19416.1,23901.74
889,20259.32,25049.31
1928,19112.19,23582.7
1546,19939.35,24560.59
1754,20747.38,25688.64
1259,20721.65,25816.94
1048,21943.51,27320.5
1365,20454.58,25527.95
279,21393.31,26737.33
766,18669.77,22791.02
906,19724.4,24379.44
1437,19774.46,24382.48
1548,21036.09,26079.19
1199,21382.66,26555.84
1399,18731.35,22542.26
1976,20562.63,25254.29
1010,21014.79,26036.31
1055,19739.6,24185.57
851,19996.29,24729.7
822,22769.17,28521.32
490,19803.71,24572.03
1558,21170.62,26429.76
1497,20070.17,24754.43
223,18565.83,22189.65
1369,19298.41,23882.62
1733,22710.38,28491.73
148,19461.96,23481.92
18,20363.2,25151.51
1013,20475.01,25396.88
1990,19956.53,24669.86
1545,20892.28,25940.84
972,19326.99,23736.79
676,19410.26,23357.67
1489,20739.1,25723.4
1029,19539.81,23559.63
1348,17951.01,21441.39
529,19869.38,24167.8
1173,20570.05,25656.88
547,20598.72,24914.71
837,18210.37,21784.52
376,22275.76,27768.58
683,19299.94,23758.36
1811,19749.54,24400.87
1410,18137.31,21996.64
1267,20009.76,24684.47
1538,20088.57,24664.26
96,19597.39,24134.81
328,17466.32,20761.21
462,19698.51,23740.56
334,20706.63,25634.01
1206,22690.89,28441.78
733,20068.85,24752.97
907,19997.01,24676.83
1321,19365.87,24019.43
527,18803.41,22564.26
1969,19861.81,24583.19
1543,22630.69,28955.75
1111,19439.75,23990.83
519,21213.61,26252.53
1677,20901.16,25943.51
1464,19322.52,23897.32
1554,19012.72,22791.79
1766,20447.04,25353.85
1480,17043.51,20826.11
76,16865.42,20328.71
1868,18595.91,22296.82
581,20597.4,24913.69
1995,21330.53,26676.66
469,20319.76,25291.31
1162,19394.0,24031.19
160,20932.47,25993.53
552,19360.92,23957.72
1476,20303.77,25290.89
246,19539.31,23499.55
1210,18635.16,22350.97
94,20720.1,25797.01
1392,22810.98,28738.91
39,20609.76,24940.49
1468,19228.1,23793.05
1121,19639.36,24352.33
913,18759.44,22783.74
629,19747.41,24398.27
1513,17470.08,21302.49
272,17824.12,21809.14
315,22809.63,28742.56
163,20325.63,25080.09
965,20734.15,25099.25
114,20597.4,24913.69
152,18452.77,22037.35
1338,19523.68,23976.06
833,21308.86,26362.49
1668,19693.25,24354.05
1888,19623.34,23655.98
1936,21581.57,26985.44
1179,19629.87,24193.3
1503,20617.78,25537.36
883,19073.82,23356.06
303,21416.62,26777.06
1938,18228.58,21830.25
1819,19374.68,23866.58
874,19633.78,24240.56
1584,19157.78,23555.62
284,19803.17,24570.31
1531,20382.55,25362.35
1608,20751.26,25705.91
419,20637.17,25705.55
894,19248.84,23822.14
1553,18942.26,22757.58
297,20621.6,25565.81
498,20999.98,26032.66
1710,22201.11,27765.52
953,20321.21,25139.38
11,20091.39,24265.41
1445,22783.03,28702.85
976,20808.1,25645.95
1193,19560.21,24135.2
1061,18316.85,21947.65
32,19251.65,23805.78
131,20597.4,24913.69
1991,19473.45,24036.98
873,21254.47,26445.62
786,22695.94,29086.81
178,19332.62,23955.92
1498,22093.89,27516.43
24,20871.92,25969.78
774,20895.59,25936.1
1971,22565.18,28326.7
1258,19512.17,24003.21
879,19619.12,23655.88
1908,19549.18,24237.34
93,17561.23,21271.98
1727,19311.0,23940.55
856,19642.18,24032.25
352,19365.49,23957.61
1177,19370.53,24029.72
235,20258.14,25076.34
1134,19528.26,24035.7
1273,20859.75,25875.99
1529,20475.99,25397.61
815,19399.57,23893.87
798,19194.32,23772.75
1866,22066.3,27768.95
459,20808.33,25746.33
1729,19006.83,23066.92
200,20019.75,24634.89
1731,21355.37,26330.28
1575,19469.24,24009.21
1084,19157.68,23394.65
1752,18682.54,22456.52
827,19443.58,24052.93
1863,21268.75,26424.92
678,20252.61,25066.35
1342,20077.08,24635.17
908,19385.52,23841.71
129,19733.23,24460.47
1207,21405.07,26589.05
1602,20994.4,25962.03
1833,19594.32,23635.41
225,19505.1,24090.91
537,19484.64,23467.2
400,19740.6,24352.02
1852,18766.87,22513.89
1521,19942.46,24580.21
864,18653.71,22355.81
266,19723.76,24462.9
1788,19618.12,23584.98
703,20806.74,25742.8
54,19936.11,24709.44
493,20494.24,25342.61
90,19438.81,23380.26
1853,18961.51,22955.94
1907,22817.89,28747.48
1097,21285.19,26374.41
1999,20717.92,25623.97
1294,20922.75,25963.61
816,20344.46,25001.72
1816,19729.3,24458.26
1145,19709.47,24306.97
1739,18916.96,22724.74
1779,20408.28,25177.12
1435,20249.61,25088.2
333,22752.74,28493.37
311,21691.18,27105.81
1724,19279.08,23812.6
632,20675.49,25763.56
591,19547.98,24095.73
695,18367.52,22019.76
1641,20984.91,26232.89
848,20825.51,25854.94
1262,20544.43,25465.15
151,20633.15,25620.06
1599,19355.39,23701.31
345,19848.73,24570.5
830,19400.99,23917.35
228,18337.98,21954.81
195,19012.17,23100.6
357,21379.32,26729.03
383,20546.02,24865.3
1929,20683.45,25774.08
397,20077.34,24708.54
1398,18224.6,21788.06
1855,21953.47,27316.12
4,19616.47,23653.76
30,19385.29,23875.08
731,19297.07,23897.07
1709,20398.46,25348.89
1118,21251.18,26322.73
1144,18262.24,21818.62
238,20512.96,25511.62
202,20607.08,24935.34
850,20910.91,25967.78
1688,19958.76,24508.95
1517,19720.61,24451.0
1436,18671.07,22418.66
486,19377.69,23852.11
725,19398.29,23885.39
237,19698.5,24341.3
1935,19447.95,23941.77
588,19341.06,23945.4
1362,20017.46,24258.5
539,20607.35,24935.32
1071,19397.93,23914.73
911,22955.43,29207.12
685,18531.55,22694.84
649,20872.23,25892.9
1837,20992.0,26049.38
349,21048.36,26094.78
1063,22352.18,28028.19
1683,19520.09,24049.17
1747,20371.22,25186.96
403,19238.62,23840.39
791,19010.08,23094.15
690,21876.51,27330.73
663,20831.08,25808.85
1738,19665.21,23711.17
1425,19688.45,24356.71
1431,20342.63,24652.51
1378,19780.17,24157.11
341,19092.8,23302.96
1126,21050.99,26113.1
1657,19342.88,23949.95
1804,20202.25,24955.33
1628,20867.08,25899.07
1418,20415.07,25363.86
648,20615.69,25620.83
1038,19014.24,23101.24
1081,19681.55,24203.51
101,19686.56,24411.89
1588,17888.43,21845.67
261,21104.14,26333.28
1091,19650.18,24193.05
902,19405.58,23900.72
1675,19556.79,23932.79
1116,19565.05,24086.59
1579,20732.32,25096.84
425,20606.84,24935.81
1146,19341.22,23911.48
1221,20326.2,25060.78
793,19816.4,24552.82
1396,19772.87,24475.84
406,19646.71,24363.04
1899,22105.56,27559.97
782,19692.85,24325.43
1131,19340.15,23952.77
811,20807.49,25784.65
1986,18325.3,21890.59
1807,20540.97,24858.26
635,19536.89,24110.5
1655,22721.6,28472.02
