sid,area,power
834,3624.35,4052.45
1716,3723.65,4178.74
1353,3686.84,4148.17
7,3694.92,4128.31
904,3729.62,4202.02
1094,3699.29,4166.88
1706,3622.42,4053.76
1848,3650.89,4120.57
1214,3661.62,4069.63
1149,3773.21,4253.06
68,3769.14,4241.06
1926,3686.76,4135.38
1420,3737.94,4221.98
1082,3655.55,4080.62
1141,3768.92,4249.73
536,3708.46,4176.34
1171,3714.73,4180.38
1784,3785.1,4283.77
1293,3738.64,4229.65
1313,3719.34,4166.04
1697,3630.68,4084.02
562,3726.38,4218.71
1585,3680.97,4124.75
348,3732.94,4181.79
1924,3652.63,4100.22
1443,3774.2,4265.13
1972,3732.99,4190.77
1000,3766.53,4258.17
898,3746.53,4201.26
959,3656.38,4091.36
659,3718.44,4185.83
1190,3643.45,4095.13
138,3821.42,4298.5
604,3714.99,4205.38
1870,3775.42,4273.39
1970,3728.18,4190.76
1309,3765.04,4208.85
1500,3671.28,4142.15
1993,3820.42,4304.42
757,3840.61,4333.04
431,3657.57,4081.6
1540,3810.45,4324.41
1499,3687.76,4156.93
938,3752.22,4258.02
1741,3716.05,4192.96
1922,3691.18,4143.73
354,3698.92,4174.73
369,3775.09,4271.6
145,3648.35,4102.97
52,3722.23,4192.28
689,3712.75,4166.18
1222,3807.81,4336.07
118,3723.17,4192.15
937,3642.48,4098.68
294,3771.86,4245.32
1672,3837.81,4354.0
258,3661.07,4094.1
963,3726.93,4218.03
1203,3828.05,4342.01
1434,3680.93,4115.86
897,3660.61,4085.41
450,3675.02,4143.75
241,3807.82,4300.91
305,3822.58,4318.19
1423,3692.4,4153.09
1322,3690.91,4142.81
1646,3766.77,4260.78
327,3631.1,4055.1
1427,3769.91,4267.38
1857,3716.46,4179.78
510,3656.69,4122.19
1802,3673.13,4139.0
404,3697.73,4114.63
638,3704.6,4141.02
1160,3764.49,4227.13
1090,3808.79,4317.5
871,3713.01,4171.53
53,3643.09,4096.1
1792,3728.72,4214.92
688,3656.79,4092.87
849,3805.3,4303.04
85,3704.05,4166.72
211,3664.01,4121.64
852,3821.2,4326.29
1828,3797.45,4293.01
920,3715.89,4184.27
1891,3722.45,4201.32
1046,3652.75,4089.96
212,3748.31,4224.88
919,3715.91,4186.78
1244,3693.66,4184.15
1912,3736.85,4210.77
544,3737.54,4201.06
167,3701.93,4166.77
189,3721.69,4161.25
656,3828.64,4334.52
1283,3706.78,4173.23
206,3788.5,4287.43
1390,3756.58,4213.07
1205,3806.43,4282.96
1319,3751.51,4215.26
820,3776.05,4264.73
1184,3730.6,4196.84
984,3707.77,4187.17
1224,3649.9,4104.12
522,3736.02,4213.07
1987,3762.04,4235.5
1021,3655.03,4079.17
1449,3688.7,4179.96
1849,3725.32,4192.42
1692,3754.62,4241.83
467,3746.78,4214.83
640,3642.19,4070.94
209,3677.82,4149.36
1006,3722.96,4195.12
1781,3676.24,4145.09
842,3691.85,4148.9
16,3698.68,4139.11
1114,3746.12,4202.01
109,3674.28,4139.54
1845,3798.99,4301.59
876,3743.84,4219.9
87,3683.02,4130.53
98,3666.97,4129.64
855,3754.5,4237.9
673,3743.06,4228.72
312,3681.6,4158.41
1900,3696.51,4141.23
1651,3771.37,4244.65
735,3656.88,4068.15
1129,3771.41,4270.63
993,3752.06,4231.82
1963,3776.82,4209.71
296,3748.72,4199.64
787,3865.77,4378.5
1955,3770.6,4241.64
1617,3742.6,4204.98
9,3826.18,4365.21
1998,3641.96,4112.21
1446,3722.2,4194.18
456,3688.01,4168.24
1191,3721.47,4217.87
801,3696.82,4170.71
1472,3732.49,4188.63
326,3729.6,4205.05
489,3693.27,4162.71
452,3748.3,4257.61
269,3764.72,4241.96
854,3722.38,4225.47
1825,3716.95,4179.47
1170,3769.75,4276.58
566,3611.99,4047.9
1927,3686.79,4143.6
818,3674.53,4133.18
1139,3676.58,4128.38
185,3679.51,4152.11
790,3776.44,4282.16
941,3784.91,4286.41
108,3749.67,4227.36
633,3795.47,4277.7
1496,3758.98,4235.69
682,3810.58,4325.88
645,3707.75,4180.12
608,3713.15,4200.51
955,3673.62,4119.35
1512,3639.79,4059.8
804,3758.68,4212.3
1447,3694.79,4124.86
1034,3697.07,4178.49
1611,3711.24,4170.59
1600,3679.18,4132.52
1286,3715.24,4173.99
317,3696.7,4155.45
1441,3618.76,4051.18
270,3761.34,4230.25
1276,3725.57,4218.19
150,3749.52,4239.8
336,3673.07,4129.24
1773,3723.69,4210.76
1066,3642.27,4114.39
355,3807.53,4346.32
1759,3738.38,4192.77
73,3716.56,4195.47
1882,3626.77,4056.42
1329,3718.22,4197.86
576,3714.6,4183.62
1977,3808.36,4329.62
1508,3783.49,4243.85
1325,3698.29,4172.0
437,3744.07,4234.98
50,3715.6,4204.29
829,3778.23,4255.98
111,3713.11,4185.96
1705,3645.4,4092.31
1836,3768.6,4253.6
1461,3792.9,4284.84
1432,3672.44,4132.35
445,3701.2,4170.32
1740,3775.08,4263.45
517,3805.2,4276.57
1801,3687.84,4134.1
69,3750.48,4222.25
936,3728.52,4202.26
1524,3720.55,4192.67
706,3834.14,4354.25
1401,3809.42,4280.11
113,3733.18,4213.14
1314,3726.43,4187.97
1691,3702.02,4173.54
939,3671.96,4108.72
771,3708.92,4193.3
1178,3814.12,4321.92
1700,3688.71,4187.7
1776,3810.93,4292.56
1564,3775.83,4255.31
1235,3649.04,4103.56
1372,3790.58,4281.64
1627,3702.32,4160.3
558,3784.91,4274.89
1174,3856.03,4365.98
1478,3672.69,4102.8
590,3746.81,4236.83
740,3727.47,4184.7
309,3785.01,4262.62
1050,3654.5,4098.88
1335,3773.4,4243.01
665,3762.33,4226.13
243,3685.36,4156.85
358,3708.24,4193.56
1007,3841.64,4358.45
15,3756.64,4230.68
204,3641.41,4090.68
497,3675.18,4169.88
541,3752.99,4263.82
734,3753.76,4258.67
652,3715.6,4207.46
1302,3773.08,4272.31
916,3696.77,4150.93
930,3785.29,4253.5
1679,3753.04,4234.12
1391,3733.76,4222.44
257,3762.93,4207.13
1980,3730.76,4207.55
1734,3700.01,4169.6
1402,3809.46,4312.36
193,3761.64,4264.69
808,3684.92,4159.42
158,3765.28,4241.99
933,3704.02,4144.77
382,3874.54,4372.73
1014,3711.45,4149.3
1384,3742.41,4233.55
1834,3946.93,4477.03
578,3661.35,4096.93
862,3730.58,4229.79
1095,3793.58,4275.63
1343,3757.06,4222.97
1182,3715.6,4175.4
625,3721.41,4167.64
595,3817.71,4327.2
586,3736.55,4202.94
239,3819.44,4311.56
1660,3748.02,4208.19
1001,3756.19,4234.91
381,3707.19,4180.57
1621,3705.86,4168.24
1271,3845.96,4346.23
1532,3794.04,4264.17
554,3725.33,4200.67
1197,3756.5,4234.38
1805,3684.85,4160.5
1238,3667.92,4138.17
533,3700.95,4158.54
564,3777.99,4269.81
701,3813.54,4294.63
1198,3702.1,4159.39
1830,3696.88,4138.24
1945,3790.81,4262.34
1941,3701.09,4167.14
356,3803.12,4288.5
1264,3808.26,4271.18
723,3590.11,4034.93
1826,3760.51,4272.81
931,3808.0,4298.23
1583,3791.23,4293.11
231,3729.96,4211.68
577,3730.88,4201.45
1794,3696.2,4160.55
1020,3793.9,4264.63
1905,3842.16,4329.6
1072,3620.45,4075.31
1984,3767.52,4222.51
1895,3721.45,4182.7
796,3773.33,4262.76
1189,3708.14,4169.03
391,3710.04,4162.5
1065,3841.72,4359.12
589,3687.6,4130.43
1783,3640.34,4062.82
826,3718.18,4205.37
1430,3763.41,4278.7
1947,3719.5,4203.44
643,3828.48,4325.76
935,3733.46,4221.95
1614,3672.45,4126.95
1594,3767.13,4249.25
1650,3775.63,4264.66
1143,3803.45,4335.61
1421,3754.92,4219.34
117,3716.63,4172.6
82,3839.7,4360.71
1069,3699.37,4177.67
1474,3674.71,4150.19
78,3766.54,4263.44
1649,3775.1,4259.46
647,3765.28,4209.02
840,3755.7,4231.24
455,3739.98,4233.0
287,3821.87,4340.36
1388,3680.36,4129.32
778,3722.26,4196.26
1768,3811.01,4316.3
1814,3765.69,4257.62
1485,3711.41,4182.48
614,3749.98,4248.74
1060,3715.64,4197.05
1169,3782.66,4265.32
132,3664.79,4122.38
1878,3791.62,4297.15
1793,3699.19,4167.93
1265,3866.04,4378.05
1950,3782.89,4279.65
754,3729.02,4227.34
421,3813.41,4319.37
264,3711.69,4184.73
346,3728.01,4198.03
1433,3670.84,4123.4
1367,3705.66,4186.87
1422,3744.59,4185.81
1682,3742.69,4218.73
414,3840.72,4361.92
1966,3751.77,4225.01
1736,3714.36,4207.7
780,3766.7,4252.05
34,3695.5,4120.72
1151,3628.44,4069.86
795,3814.88,4265.8
767,3765.99,4260.46
252,3742.2,4227.11
702,3669.13,4140.48
1533,3818.74,4316.21
1345,3690.91,4153.36
561,3666.97,4114.65
230,3799.22,4259.94
1080,3753.69,4245.47
1099,3724.02,4181.54
436,3689.79,4133.19
751,3744.91,4209.05
1416,3791.38,4285.73
1791,3758.08,4237.06
1502,3732.35,4190.73
190,3674.79,4115.0
67,3753.88,4238.78
540,3701.41,4152.03
1598,3706.36,4210.06
1568,3691.02,4159.82
1394,3789.15,4294.48
1559,3638.03,4086.11
1780,3760.0,4234.27
1148,3627.43,4068.99
631,3667.36,4098.63
22,3724.72,4196.17
17,3748.04,4235.64
440,3804.32,4305.43
1505,3783.8,4255.61
1079,3734.48,4202.91
1551,3741.51,4267.64
952,3865.42,4365.18
1128,3744.71,4216.85
1669,3669.36,4097.93
1323,3755.14,4288.56
1795,3591.07,4017.27
1215,3753.68,4268.19
987,3740.66,4201.4
1245,3700.72,4175.74
1301,3742.71,4217.37
831,3718.17,4219.33
1268,3750.32,4218.52
1939,3727.14,4189.27
1681,3772.58,4247.62
996,3744.06,4238.89
823,3792.29,4293.75
12,3731.44,4210.38
624,3721.42,4171.93
1946,3712.45,4166.55
1341,3761.27,4256.42
1103,3853.11,4373.18
672,3708.38,4174.21
10,3764.12,4266.13
438,3778.76,4276.35
901,3696.02,4141.6
1903,3755.77,4217.11
1349,3828.66,4323.65
342,3692.09,4157.48
799,3625.43,4077.35
1279,3708.57,4169.76
1595,3747.27,4226.88
714,3719.6,4173.54
861,3755.96,4210.83
1937,3710.2,4186.87
1743,3773.92,4260.28
1477,3799.79,4308.82
605,3605.35,4062.03
1252,3726.75,4197.3
947,3621.32,4034.82
1125,3851.36,4339.51
1652,3734.7,4204.85
242,3752.36,4203.21
409,3816.09,4286.06
395,3811.25,4287.5
427,3657.01,4096.69
877,3771.93,4196.53
1487,3769.99,4257.42
1495,3779.59,4272.87
738,3710.98,4172.99
1070,3715.36,4213.24
918,3702.01,4164.99
27,3630.43,4079.38
542,3731.88,4197.25
74,3749.42,4228.9
442,3785.72,4271.08
217,3701.38,4177.2
1354,3757.52,4246.83
5,3606.72,4054.14
1219,3723.78,4196.5
1633,3767.03,4252.95
1753,3705.6,4179.06
748,3697.04,4129.53
259,3824.04,4326.15
1813,3815.03,4314.5
1119,3713.33,4206.53
870,3729.28,4223.06
872,3741.26,4248.84
1236,3725.01,4191.82
579,3816.8,4319.1
38,3760.0,4246.73
1799,3731.41,4171.77
1667,3812.64,4299.26
599,3708.92,4182.67
444,3781.97,4288.2
1629,3613.37,4058.03
1638,3714.37,4168.5
646,3713.88,4161.99
1217,3758.51,4237.34
1798,3763.25,4265.44
1117,3611.59,4033.4
1892,3637.61,4090.76
875,3792.31,4292.88
1340,3715.81,4177.4
1732,3721.21,4166.26
1355,3682.67,4152.57
377,3702.87,4149.01
805,3716.51,4228.77
1760,3689.34,4127.82
140,3595.63,4027.48
1076,3763.25,4272.19
1243,3712.19,4171.2
1511,3753.45,4225.51
653,3711.16,4189.63
1897,3715.38,4183.82
520,3677.33,4118.62
1017,3774.14,4274.86
1693,3753.56,4242.22
307,3743.07,4223.09
1985,3707.75,4182.65
1444,3690.84,4123.52
1713,3700.14,4159.48
1809,3703.12,4135.33
571,3768.08,4253.2
1455,3835.97,4342.42
142,3755.67,4224.82
550,3750.86,4271.14
1450,3808.36,4299.41
247,3729.12,4194.69
1005,3682.33,4142.32
1940,3727.02,4179.81
981,3812.98,4288.03
176,3717.5,4205.52
1827,3793.17,4282.68
374,3858.94,4374.22
1806,3695.69,4146.02
1326,3665.0,4115.46
887,3789.95,4288.25
245,3825.45,4340.74
859,3680.13,4154.11
1557,3739.48,4226.83
482,3692.79,4140.23
499,3572.24,4000.03
1536,3754.0,4262.99
543,3712.25,4179.58
505,3710.24,4167.77
1973,3697.54,4148.66
627,3733.55,4215.11
580,3703.83,4183.38
1904,3829.03,4308.68
105,3656.15,4112.11
1368,3823.35,4346.89
644,3788.75,4262.27
1246,3697.78,4149.06
869,3686.36,4115.78
1909,3647.57,4097.27
323,3808.24,4333.6
548,3652.68,4086.1
1330,3599.56,4006.78
220,3690.2,4138.96
63,3789.9,4258.89
218,3685.78,4097.77
1808,3706.26,4196.11
1572,3753.71,4236.03
1898,3687.62,4165.7
156,3713.28,4197.89
1414,3691.34,4144.72
768,3764.68,4247.98
339,3681.76,4121.11
83,3794.59,4255.93
532,3718.6,4169.51
1578,3687.67,4165.68
594,3719.65,4190.43
127,3813.68,4309.17
124,3737.88,4221.11
386,3677.58,4143.8
1858,3764.29,4220.92
1297,3638.28,4083.89
60,3659.75,4070.97
137,3810.68,4294.43
779,3646.18,4090.48
1352,3730.96,4197.11
1620,3763.3,4269.18
429,3660.49,4116.53
1965,3632.27,4071.13
1653,3750.05,4232.75
1216,3787.07,4265.39
179,3647.05,4080.02
224,3729.76,4189.66
448,3696.82,4144.23
1181,3875.94,4392.69
443,3543.69,3955.81
1226,3664.41,4129.82
86,3779.67,4292.29
89,3618.91,4053.52
943,3676.92,4169.67
13,3759.0,4219.91
721,3610.36,4050.57
747,3719.56,4183.63
928,3865.96,4328.48
507,3802.34,4278.12
1615,3730.71,4210.58
642,3694.6,4128.31
1186,3711.46,4180.2
1278,3750.7,4217.56
1400,3727.09,4195.61
1787,3809.94,4296.4
1442,3636.67,4078.41
1375,3708.39,4187.68
446,3753.13,4217.99
353,3800.44,4295.37
1514,3820.18,4301.23
986,3748.31,4227.29
0,3693.74,4151.89
417,3776.81,4299.97
553,3716.93,4184.04
458,3692.07,4155.26
1574,3714.06,4177.81
750,3616.65,4036.88
1509,3750.1,4230.7
146,3688.52,4152.88
568,3729.5,4197.9
1107,3736.54,4206.69
671,3704.03,4173.12
1037,3751.3,4217.88
373,3768.47,4246.59
379,3746.01,4213.2
623,3689.91,4160.79
1047,3748.49,4226.61
1526,3669.99,4088.18
585,3752.78,4201.55
1958,3711.94,4193.52
1044,3727.36,4225.83
991,3618.77,4037.72
534,3786.9,4295.29
705,3690.51,4166.66
1647,3816.55,4313.86
983,3715.14,4187.33
1877,3547.14,3972.92
1591,3633.32,4083.17
302,3682.19,4131.35
1220,3787.86,4271.27
915,3704.59,4167.48
844,3652.64,4104.77
769,3671.28,4128.19
866,3743.03,4239.39
1280,3757.2,4239.19
1847,3717.15,4196.66
88,3692.1,4119.79
1983,3666.23,4106.74
426,3702.78,4194.92
119,3793.1,4273.73
1690,3727.87,4228.04
1754,3617.82,4058.07
1501,3673.26,4114.73
1259,3737.04,4217.15
1048,3821.18,4329.25
551,3763.23,4257.25
1546,3717.39,4166.55
889,3680.37,4165.38
1680,3735.9,4220.94
1192,3691.04,4131.1
1604,3674.7,4131.12
1928,3670.69,4112.65
1365,3762.59,4241.03
279,3856.83,4365.11
906,3809.38,4275.89
1437,3677.74,4121.8
766,3761.79,4259.44
1199,3797.28,4300.34
851,3761.39,4218.83
1055,3767.7,4243.66
1399,3723.86,4173.86
1976,3734.17,4220.52
1010,3740.26,4221.68
1497,3736.05,4246.13
1548,3660.33,4107.08
822,3704.37,4167.35
490,3756.88,4208.38
1733,3831.29,4322.86
223,3729.3,4195.4
148,3789.35,4282.16
1013,3689.88,4120.61
1558,3700.06,4188.85
1545,3840.99,4368.35
18,3677.17,4113.68
676,3693.1,4177.04
1369,3774.24,4250.75
1990,3745.03,4197.47
972,3740.14,4228.59
1489,3740.43,4210.55
529,3640.37,4067.73
1173,3694.99,4167.96
1348,3641.48,4105.27
683,3809.64,4302.71
837,3752.02,4244.56
1029,3776.21,4285.19
376,3703.24,4152.48
1267,3733.03,4205.32
1538,3780.3,4255.21
1811,3741.52,4243.61
96,3707.8,4179.97
1410,3721.12,4198.14
547,3685.36,4150.79
334,3714.32,4190.74
462,3679.65,4114.01
328,3792.87,4302.63
733,3790.33,4278.43
1206,3710.57,4164.55
1321,3701.99,4176.0
907,3748.39,4199.59
519,3689.56,4145.0
1111,3612.51,4034.71
1554,3795.51,4309.66
1677,3831.16,4311.47
527,3741.96,4253.04
1969,3754.32,4224.82
1480,3753.9,4237.69
1543,3753.11,4185.25
1464,3764.66,4261.57
1868,3711.79,4179.31
1766,3878.39,4401.63
1995,3761.22,4222.62
76,3676.17,4145.13
1210,3786.57,4279.38
469,3622.49,4049.66
1476,3639.66,4105.58
552,3813.46,4284.9
246,3783.2,4271.75
1162,3813.65,4315.7
39,3605.52,4009.54
581,3615.11,4004.48
160,3735.65,4165.85
1468,3784.66,4271.21
94,3693.29,4154.44
1513,3736.98,4215.37
965,3577.03,3994.04
1392,3739.94,4206.35
1121,3640.43,4068.43
315,3700.27,4145.35
272,3726.96,4195.21
163,3695.9,4160.1
1938,3741.87,4227.22
629,3721.77,4178.88
913,3731.39,4222.02
1888,3665.15,4106.56
152,3784.04,4270.66
1503,3799.41,4326.96
1668,3714.28,4197.52
1936,3704.06,4147.06
833,3695.3,4132.1
1338,3771.44,4272.04
114,3682.59,4122.41
883,3693.7,4163.25
1531,3727.61,4170.51
1819,3679.84,4136.05
303,3811.53,4327.68
874,3694.1,4140.16
1179,3727.37,4174.39
1584,3679.68,4125.46
894,3776.58,4252.32
1608,3738.21,4219.39
419,3700.51,4145.0
1553,3732.2,4233.36
1710,3725.16,4194.45
284,3802.56,4273.89
297,3772.95,4238.74
498,3731.98,4204.97
953,3749.92,4211.5
976,3696.78,4171.05
32,3810.54,4302.46
1061,3734.63,4193.92
1498,3618.87,4050.77
1445,3712.93,4162.75
11,3713.5,4188.33
1971,3702.53,4166.55
1193,3661.57,4123.83
178,3731.4,4209.17
1991,3658.33,4109.46
24,3780.98,4292.07
131,3612.12,4051.62
786,3804.98,4261.1
879,3754.04,4253.09
873,3744.89,4230.27
1258,3837.93,4321.43
1727,3712.84,4188.81
774,3765.3,4258.36
1908,3722.28,4218.51
856,3732.86,4169.62
93,3752.74,4253.2
1177,3769.61,4281.31
1529,3799.24,4294.71
235,3653.75,4105.62
815,3696.09,4146.56
1273,3612.42,4041.57
798,3754.12,4222.3
352,3714.6,4168.43
1134,3707.08,4192.24
1752,3723.41,4189.12
459,3769.85,4244.08
1866,3696.8,4171.19
1731,3728.32,4212.82
1729,3802.34,4312.12
1575,3740.65,4230.77
1084,3753.95,4240.56
827,3784.51,4248.28
200,3692.44,4133.91
678,3742.19,4210.81
908,3809.7,4319.24
1863,3718.93,4216.25
129,3766.33,4242.96
1207,3759.27,4269.85
1602,3742.08,4233.67
1342,3817.12,4318.11
1833,3679.76,4150.79
537,3687.21,4150.78
1852,3717.28,4179.21
1788,3749.27,4225.56
864,3785.77,4289.92
266,3646.31,4075.34
1521,3690.74,4159.06
400,3701.52,4164.88
90,3690.91,4136.45
225,3667.81,4145.67
1853,3750.48,4232.8
703,3725.74,4190.55
493,3736.72,4243.93
1999,3663.95,4090.67
1907,3711.88,4180.75
1097,3741.65,4188.24
54,3752.01,4252.25
1294,3728.54,4183.54
1779,3745.04,4237.8
1739,3721.09,4201.09
816,3663.12,4144.16
1816,3637.65,4093.17
1435,3676.71,4128.94
1145,3675.16,4137.76
333,3743.98,4222.59
1724,3785.06,4275.73
1262,3683.06,4146.1
151,3728.32,4211.75
695,3793.51,4291.29
591,3717.11,4181.51
311,3674.81,4135.53
1641,3762.38,4264.91
632,3712.36,4196.04
848,3692.42,4173.73
228,3789.21,4282.08
1599,3736.65,4248.13
830,3637.63,4074.11
383,3768.2,4277.05
345,3580.42,3995.06
1929,3793.96,4274.3
195,3686.32,4155.91
1398,3715.33,4194.85
397,3662.7,4103.38
1144,3723.33,4198.43
1855,3791.07,4287.7
4,3684.78,4172.67
357,3693.12,4153.62
731,3660.35,4108.35
30,3715.11,4190.95
1709,3797.35,4263.36
238,3655.34,4121.71
1118,3659.96,4112.41
202,3744.43,4221.53
1436,3712.23,4179.2
1688,3763.25,4233.76
850,3758.43,4243.93
539,3742.22,4220.47
1362,3791.83,4284.74
1935,3819.84,4311.83
1517,3623.19,4056.04
237,3810.99,4328.3
1071,3693.85,4140.2
588,3730.56,4202.58
911,3699.37,4151.48
486,3715.52,4203.24
725,3743.43,4218.49
685,3810.61,4294.54
349,3788.88,4249.34
1837,3775.35,4258.36
1063,3746.7,4206.5
649,3679.59,4123.19
403,3728.4,4189.65
1683,3739.84,4228.5
690,3765.97,4246.62
1431,3706.05,4196.3
791,3831.93,4328.84
1738,3688.91,4155.58
1126,3781.47,4268.24
1747,3698.92,4148.85
1425,3793.11,4305.19
1657,3751.29,4228.08
341,3726.49,4214.0
648,3754.82,4200.1
1628,3837.54,4321.64
1804,3751.59,4212.1
1038,3790.13,4314.95
1418,3725.03,4184.12
663,3743.28,4196.01
1378,3834.29,4336.36
1081,3839.72,4362.1
1579,3650.27,4129.59
1146,3651.67,4119.04
1588,3758.81,4242.46
261,3669.19,4113.17
101,3748.55,4204.99
1396,3655.02,4115.12
1986,3780.37,4289.94
1221,3762.25,4243.45
782,3704.01,4159.53
902,3641.58,4084.83
1899,3687.99,4167.61
1116,3657.75,4110.72
1131,3839.33,4336.99
406,3704.2,4165.19
1091,3702.59,4195.45
1675,3617.29,4068.95
425,3640.07,4074.8
793,3728.84,4173.6
811,3786.41,4313.3
1807,3649.19,4118.61
635,3686.05,4167.33
1655,3693.34,4169.21
