sid,area,power
1094,25981.83,27840.22
120,26353.01,27926.57
7,24964.32,27666.07
834,25114.94,27537.43
488,24614.21,27844.63
1045,25531.73,27839.51
1706,25262.2,28498.38
1926,25607.28,27658.47
1848,25035.46,27999.34
68,24905.49,27802.23
1214,25266.33,27756.13
1149,25597.01,27920.07
1141,24756.41,27859.61
536,24652.06,27282.91
1082,24888.29,27636.54
1420,26042.88,27807.14
348,24696.81,27776.24
1784,25265.72,28359.26
1585,25351.3,27561.93
1697,24567.98,27320.09
1313,26413.77,28242.43
562,25277.16,27705.96
898,25543.78,27683.36
1171,25895.68,27672.84
1443,24681.9,27406.73
1293,26082.45,27806.23
1924,24606.91,27631.2
959,24815.08,28179.95
1000,25217.69,27736.95
659,25022.73,27265.42
1972,26003.05,27803.71
1190,25559.58,28490.77
604,25660.73,28072.89
138,25846.52,27454.72
1309,24358.22,27451.2
1870,24813.88,28148.87
1970,25645.47,27646.87
1500,25429.77,27963.23
938,24903.1,28069.72
757,25818.16,27489.04
431,25065.71,27947.8
1499,25468.77,28294.33
1993,24398.68,27398.39
1540,24883.2,27974.5
354,25537.28,27713.39
369,24727.85,28084.65
1922,26142.23,27996.58
145,25108.41,28117.31
689,26463.22,27991.47
1741,24625.55,27538.89
1222,26027.42,28057.64
52,24792.89,27953.19
118,24607.52,28113.29
937,24907.81,27872.8
1672,24421.71,27399.18
294,26069.96,28008.89
258,26106.62,28253.94
963,24425.83,27884.84
897,25477.66,27633.04
450,24969.91,27911.37
1203,26055.58,27977.11
1434,24624.21,28260.8
305,24640.02,28224.5
1423,25402.44,28339.47
327,25862.03,27969.59
1646,26353.62,28138.89
1802,25810.91,27763.85
241,24759.35,27949.59
1857,24821.72,27794.64
510,25158.03,28293.75
1427,24772.55,27371.92
1322,25021.21,27301.12
1160,25389.01,27995.8
404,25990.12,27749.24
638,24579.13,27401.65
1090,24919.4,27853.63
871,24656.23,28121.54
53,25727.26,28169.27
1792,25513.77,27859.67
849,24945.34,27268.84
211,25518.48,28730.2
852,24869.48,27398.97
85,25225.19,27637.55
1828,26097.04,27660.35
688,24543.0,28014.15
920,24633.15,27541.15
1891,24472.36,27789.35
1046,24435.85,27305.46
1244,25234.91,28363.51
212,25977.96,28178.68
919,25368.24,27871.08
1912,26023.01,27612.3
544,24516.02,27368.01
167,26237.09,28290.4
189,25997.26,28027.36
656,25319.29,27548.87
206,24919.32,28113.89
1283,25466.94,27849.13
1390,25372.78,27562.73
984,24669.78,28266.1
1184,24715.32,27928.53
1224,25261.82,27770.5
1205,24904.42,28309.28
820,25824.71,27564.51
1319,25709.93,28358.2
1987,25765.57,27950.68
1449,26019.54,28288.2
1849,24850.81,27745.61
522,24586.63,28087.19
1021,24721.03,27658.42
467,26079.71,27975.8
1692,26308.7,28137.8
640,25644.3,28127.95
842,24860.35,27975.45
209,26748.84,28543.73
1006,25290.43,28182.06
1845,25009.15,28525.73
16,24986.54,28286.74
1781,24724.35,27464.87
1114,24675.0,27799.29
109,24440.05,27280.73
673,25898.69,27789.52
876,24987.62,28194.86
855,24450.01,27959.98
98,24724.28,27568.09
1651,24961.76,27859.37
87,24420.55,27058.99
312,24497.79,28051.65
1129,25293.71,27601.69
1900,24599.61,27527.91
735,25640.74,27917.89
993,24668.43,28086.17
296,25032.01,27483.42
1963,24517.08,27514.43
1998,25772.2,28269.81
787,25134.63,28438.95
9,24695.85,27729.7
801,26114.51,27997.26
1617,26073.61,28066.47
456,24793.22,28241.95
1191,25886.36,27773.48
1955,25667.97,27981.09
1446,25436.87,27850.76
489,25143.61,27894.99
1472,25385.55,27716.75
326,26111.46,27800.9
452,24335.87,27706.95
269,25611.27,27533.48
1170,25661.87,28478.38
854,24869.46,27812.07
1825,26184.06,27847.14
566,24707.75,27975.53
941,24734.19,27809.52
790,24792.29,27718.71
818,24885.51,27745.71
1927,26148.57,28651.3
185,24699.06,27559.59
108,24844.84,27995.63
633,24503.93,27848.05
1139,26212.18,28034.85
682,26186.46,28130.87
1496,24992.55,28034.78
645,24777.67,27932.14
608,25416.98,28035.25
955,24730.62,27581.86
1512,26338.24,28020.17
1600,25590.79,28204.03
804,26314.33,28008.73
1286,24689.65,27674.1
1447,25946.65,27791.27
1034,24846.15,28061.59
1441,25603.8,28236.91
317,25235.99,27474.56
1611,24800.56,27594.03
1276,24760.48,27655.1
355,25425.8,28693.96
336,24903.55,27868.35
270,26074.49,27431.22
1066,25424.61,28150.74
150,26222.83,28072.85
1773,24923.4,28392.03
576,24530.1,27758.77
1759,25407.07,27448.96
73,25750.36,27780.63
1882,25245.89,27549.26
1329,24571.25,27582.93
1325,25104.63,28229.2
1508,24213.4,27535.14
111,25085.71,27931.62
1977,24415.77,27941.53
50,25268.48,28322.82
437,24873.83,27838.49
829,26103.48,27838.0
1705,26134.72,28028.69
1461,24677.92,27768.83
445,25963.68,27860.68
1836,25612.99,27504.11
1432,25179.86,27331.96
1740,24689.7,27414.02
69,24622.46,27615.91
517,25949.04,27780.43
1801,25985.18,27962.69
936,26041.77,27717.34
706,24986.23,27765.99
1524,25748.0,27681.39
1401,25258.66,28357.7
113,25807.07,28086.66
1314,24846.57,27748.07
939,25028.41,27643.32
1691,24855.35,28504.56
771,25252.24,28179.41
1700,25033.45,28389.87
1178,25371.61,28084.72
1776,24611.79,27813.7
1627,26080.48,28405.57
1478,24680.2,28094.2
1564,25025.19,27917.62
1235,24792.01,27738.65
1174,25848.8,27908.0
1372,24831.89,28036.01
558,25621.63,27713.51
1050,25491.94,27676.58
740,24527.88,28134.41
590,24588.83,28048.05
243,25878.02,27764.5
309,26174.6,27897.74
358,25182.78,27987.39
15,26018.75,27800.73
1335,24746.75,27558.68
204,25794.82,27961.16
541,24814.26,28164.66
497,25159.91,27621.44
665,25793.27,28001.24
1007,25929.35,27648.8
1302,24949.94,27423.03
734,25231.27,28269.58
652,24337.98,27420.4
916,25019.82,27952.6
257,26173.93,27864.31
1679,24517.65,27814.15
1734,24513.03,27606.54
1391,25382.35,28689.7
1980,25584.95,27823.98
930,25491.83,27623.27
1402,24316.25,27916.56
808,25587.95,28129.44
193,25029.89,28079.35
382,26278.6,28032.73
933,24677.65,27482.14
158,25995.71,27982.99
1384,25809.39,27917.83
578,26128.27,28258.87
1014,25186.26,27656.31
862,25116.86,27599.83
1182,25019.55,27983.87
1095,24969.06,27719.63
595,25627.71,27470.85
1343,24756.43,27937.75
1834,25991.1,27643.78
586,24685.17,27635.01
239,24907.97,27866.41
625,25314.51,27410.92
1621,25254.08,27644.52
1660,25419.24,27551.93
1001,26051.72,27802.05
1271,25317.33,28667.01
381,24937.55,28359.66
1805,25034.15,27912.11
1197,24394.35,27887.9
554,25223.06,27151.78
533,24651.14,27998.94
1532,26245.37,27803.72
1198,24578.07,28249.1
1238,24616.64,28180.53
701,25696.93,27851.34
564,25656.77,28589.19
1830,24912.58,28055.45
1945,25077.48,28157.37
1941,25681.53,28107.45
1794,24533.24,27802.38
723,25728.49,27437.56
356,26040.52,27898.29
1264,24394.99,27444.49
1583,24568.93,28093.12
1826,25681.22,28742.02
931,25606.79,27733.61
231,25255.19,27620.83
577,26311.25,27862.64
1072,24632.0,27787.99
1020,25410.34,28522.89
1895,25063.74,28039.6
1984,24173.46,27275.91
1905,24360.24,27613.18
391,25710.92,28044.22
796,25978.62,27951.46
1189,25696.06,28197.02
1065,26235.68,28317.65
589,24419.84,27836.85
1783,25916.9,27816.91
826,24336.79,27166.94
1430,26276.08,27934.08
1947,25112.03,28188.27
935,26002.86,27822.82
643,26058.3,27816.06
117,25868.42,27809.72
1069,24949.11,28362.87
1650,25943.41,27494.41
82,25686.32,27791.66
1614,26020.3,27791.77
1143,24616.41,27895.64
1594,24844.8,28060.71
1474,26058.62,27981.38
1421,24550.69,27441.62
78,25342.54,27629.77
1649,25175.96,27364.89
455,26125.51,28183.62
287,25595.36,27970.49
647,24695.08,27830.08
1388,24237.39,27846.47
778,26125.19,27927.61
840,25808.82,27704.75
1768,24294.85,27370.96
1485,25835.1,27830.43
1814,25058.07,28015.01
1169,25233.3,27501.59
614,25863.1,27789.79
1793,25567.55,27466.87
1950,24729.48,27685.82
1265,24848.66,27476.1
132,24871.34,27856.76
1060,24584.97,27686.57
1878,24382.72,27854.02
754,24945.26,27893.05
421,26147.1,28191.36
264,25966.82,27900.74
1367,26015.48,28153.53
346,25049.31,28115.49
1433,24914.06,28127.49
1682,24135.03,27826.82
1422,24758.83,27881.17
1966,24823.15,27795.54
414,24297.24,27512.77
34,25229.87,28215.6
780,25243.07,28088.17
795,25513.22,27885.94
1736,24434.84,27985.0
702,26015.8,28061.53
1151,24580.25,27798.17
767,24706.79,27916.57
1345,24684.91,27377.93
252,24974.46,28098.72
1533,25129.0,27655.65
561,25966.44,27917.93
1080,24308.54,27776.93
230,25919.74,28297.83
436,24957.09,27671.75
1099,26178.11,28200.03
751,24298.09,27424.72
1416,25930.37,27723.79
190,24558.2,27571.37
540,25299.35,27626.83
67,24975.55,27436.88
1791,25090.5,27806.76
1502,25406.22,27923.12
1568,25524.01,27958.19
1559,24546.83,27348.2
1598,24760.61,27956.98
1394,25320.53,27660.82
1148,25354.66,27712.77
631,24861.02,27844.26
1780,25139.76,28496.6
22,25302.84,28188.15
17,24349.4,27535.28
440,24351.8,28027.9
1505,25985.71,28163.76
1079,24672.68,27661.53
952,25094.49,27876.11
1551,25212.32,27864.84
1795,26216.01,28201.0
1323,24910.02,28128.38
1669,25661.32,28084.09
1128,25045.89,28056.2
987,24899.76,27955.42
1215,25261.13,28303.91
1301,24638.75,28042.88
996,25849.8,27878.0
1939,24780.73,28058.34
1245,25871.49,27872.26
831,25908.45,27839.83
1268,25939.65,27793.0
1681,24489.1,28009.86
823,25608.9,28605.26
12,25325.37,28317.96
624,24927.42,27690.7
1341,24561.1,27655.94
1103,24232.25,27642.47
1946,25934.14,27717.7
10,25276.42,28379.42
438,24611.01,28112.1
672,25216.97,28323.97
901,24595.53,27568.6
1349,24741.6,27563.99
1903,25953.23,27732.08
1279,26013.93,27776.74
799,26176.77,27589.56
342,24798.03,28472.97
1595,24852.84,27958.25
714,26077.78,27841.78
1477,26067.29,28020.58
861,25504.36,27737.41
1937,24299.0,27394.62
605,25978.06,27462.1
1743,25638.87,28155.27
1252,25661.24,27553.18
947,24992.59,27923.09
409,25741.9,27701.86
1125,26018.68,27914.94
395,26094.61,28044.71
242,24725.26,27771.96
1652,26040.21,28193.53
427,25118.44,27239.17
738,25056.33,27884.77
1495,24501.58,27619.67
877,25216.27,28197.3
1487,25993.46,28049.54
1070,25753.97,27786.24
918,25421.24,27747.71
542,24502.53,28052.88
27,25798.14,27799.1
74,24756.59,27608.28
5,25174.04,28331.14
217,25782.09,27461.61
1354,24943.22,27942.26
442,24360.44,27468.2
1219,25284.51,27584.03
1633,24845.77,27736.05
1119,24766.74,27765.32
1753,25997.04,27757.63
748,26025.05,27800.89
870,24737.87,27480.7
1813,25093.79,27329.02
38,24478.68,27566.65
872,25080.64,28030.33
259,25694.08,27565.49
1236,24792.4,27577.45
1799,26166.01,27910.27
1667,25446.07,27691.97
579,24468.91,27208.01
444,25979.52,27756.94
646,24837.73,28338.24
1629,25352.85,28507.24
599,25592.75,27867.71
1638,24427.44,27609.53
1892,25985.68,27774.46
1217,25215.65,27395.68
1117,24516.66,27657.1
1798,25003.64,28068.72
875,25458.9,27616.94
1732,25636.53,28288.84
1340,25988.68,27657.46
140,25891.71,28356.51
1355,25385.75,27564.91
1760,25254.48,28258.73
805,24992.96,28168.04
377,25549.32,27619.7
1243,25761.12,27666.79
1897,26190.13,28264.62
653,25451.93,27563.93
1511,25653.18,27607.91
1076,24755.95,27517.4
1017,25922.84,27715.59
307,24627.25,27611.94
520,24856.0,27677.69
1985,24756.88,27907.27
1693,25677.12,27736.77
1713,24346.5,27879.08
1444,25112.81,27639.92
1455,25269.49,28319.21
571,25418.76,27631.86
1809,25983.19,28043.19
550,24994.93,28025.8
247,24962.8,27800.38
1005,25919.62,27461.97
142,25577.62,27902.6
1450,25039.09,27551.95
1940,24513.6,27828.08
981,24492.45,27543.6
374,24772.79,28103.71
176,25372.76,27554.36
1827,25410.5,28390.36
887,25917.8,27884.14
245,25750.92,27907.93
1806,25680.44,27894.41
1557,25428.48,28329.96
1326,24345.47,27835.63
499,24666.79,27613.88
859,25708.41,27434.99
482,25727.64,27705.99
543,24902.37,27941.91
1536,25846.44,27391.31
627,25691.49,27727.23
505,26593.6,28547.67
1904,25333.3,27715.97
1973,25495.28,27662.16
580,25115.28,27447.49
105,25858.46,27965.46
1368,24857.59,27709.24
1909,26544.0,27902.33
644,25749.7,27612.06
548,24574.79,27521.07
1246,26508.92,28442.66
869,24371.49,27867.83
1330,26143.54,27930.94
323,24666.07,27916.51
220,25503.44,27675.11
63,24935.18,27591.45
218,24821.92,27674.07
1808,25930.0,27675.56
1898,25789.04,27865.13
768,25004.08,27928.52
1572,26137.89,27634.79
156,25999.55,27927.28
83,26027.09,27759.68
339,25454.88,27598.1
1414,25831.43,27642.25
594,25595.3,28455.04
386,26126.87,28108.25
532,26163.94,27857.87
1297,25162.19,28208.69
1578,26124.38,27885.5
127,25474.84,28453.93
124,24776.06,27946.78
60,25498.95,28039.77
137,25340.64,28350.54
1858,24459.32,27557.34
1352,25227.85,27659.06
779,25885.83,27972.59
429,25052.49,28564.41
1620,24734.11,27718.39
224,25536.45,27692.86
1216,24612.85,27934.92
448,24731.51,28119.05
179,25589.97,27897.81
1965,24535.08,27702.91
1653,26654.43,28641.24
943,24965.19,28177.54
1226,25589.89,28734.8
443,24969.79,27752.75
1181,24852.37,27266.41
13,26153.48,27649.81
89,24525.75,27596.16
86,24899.23,28022.23
747,24893.45,27658.36
721,25363.26,27699.93
642,25038.68,28014.6
507,25837.67,27753.81
1615,24922.01,28054.05
1186,24615.62,27943.53
928,26340.62,28285.7
1278,25361.53,28337.85
1400,25013.7,27889.03
1375,24941.21,27661.51
446,25893.39,27444.65
1442,25900.52,27547.33
1787,24581.67,27617.67
353,25920.48,28253.95
986,25558.59,27889.94
0,24407.31,27957.83
1514,25599.25,27582.78
1574,26201.01,28179.2
417,24587.62,28193.32
1509,24588.91,27424.51
458,25894.02,27485.73
553,25879.02,28173.19
568,26434.9,28328.35
750,26554.4,28509.94
671,25117.27,28148.83
373,25262.79,28137.52
146,25987.12,27688.47
1037,24035.94,27220.89
379,24607.43,27918.31
1107,25956.74,27651.61
1047,25010.65,28204.42
623,25335.61,27624.98
1044,24831.28,27671.39
585,26158.8,27936.91
534,25263.5,28340.75
1958,24810.93,27714.07
1526,24500.06,27925.64
991,26307.73,28250.98
983,25776.68,27769.89
705,25952.81,27985.06
1877,24708.7,27312.73
1647,25634.77,27540.78
1591,26136.9,28049.75
1280,25223.01,28330.57
1220,25334.11,27650.92
302,25789.99,27843.78
844,24597.04,27897.27
915,24645.33,27798.64
88,24542.95,27876.2
1983,25709.13,27363.52
426,25509.62,27771.4
1847,24801.41,28181.78
769,25396.41,27835.36
866,24984.1,27460.08
1690,25891.81,27775.88
119,26192.38,27923.94
1501,24651.59,27996.03
1754,24358.9,27477.02
1259,24369.88,27423.4
1546,25375.44,27529.39
1048,25224.48,27597.6
551,24842.83,27718.73
889,26014.97,27570.38
1928,24632.89,28013.22
1680,25936.65,28154.28
1604,25306.26,28517.53
1192,25285.96,27518.41
1365,25859.6,28042.99
766,25082.76,28192.37
279,25042.59,27303.5
906,25150.88,27446.1
1199,25778.88,28020.18
1437,24226.21,27415.29
1399,24807.55,28242.75
851,25833.46,27810.04
1548,25518.62,28031.25
1055,24863.95,27357.7
1010,25886.99,27785.82
1976,26269.36,28353.88
1497,26147.35,27860.74
490,24777.55,27974.4
1733,24352.4,27676.81
822,24571.15,27618.16
1558,24889.36,27330.87
223,25697.71,27764.83
148,25807.75,28077.48
1545,25210.72,27746.79
1369,25964.54,28008.54
1013,26098.51,27952.44
1990,26033.08,28197.74
676,25448.76,27796.12
18,25094.62,28302.48
972,25113.46,28059.79
529,24708.81,27528.34
1173,24667.47,27594.96
1348,25701.54,27685.28
683,25446.72,27750.66
1489,24713.23,27791.49
837,25452.65,27660.3
1267,26362.11,27820.64
1029,24880.9,27855.08
376,25912.8,27742.31
96,25222.27,27452.69
1811,24294.57,27329.73
1538,26013.52,28068.9
547,24909.76,27783.53
1410,25245.44,27657.29
328,24946.9,28191.69
462,26193.1,27532.43
334,26213.14,28018.94
907,25778.85,27555.35
1206,26156.81,27864.92
733,26289.36,28076.17
1321,24740.13,27452.68
519,25060.49,27966.08
1554,26171.14,28297.79
527,24793.57,27738.29
1111,24345.84,27393.58
1677,25917.84,27874.26
1969,25356.71,27586.55
1464,25859.13,27660.11
1868,25188.52,28253.05
1480,25979.89,27889.82
76,25608.56,28660.18
1766,25109.96,27419.2
1543,25004.78,27896.14
1995,24769.98,28195.61
469,26161.34,28126.65
246,26155.24,28358.37
1210,26284.27,27737.11
552,24229.75,27344.75
39,26070.87,27909.19
1476,24862.67,27778.71
1162,24582.91,27711.56
581,25209.49,28204.34
1468,24986.13,27248.21
160,24671.53,27504.49
1513,26129.98,28116.54
1121,24480.91,27582.09
94,24614.99,27774.37
965,25766.44,28080.5
163,26370.35,27466.68
1392,24955.94,27668.12
913,24451.19,27795.95
272,26048.79,28242.52
629,24556.13,27930.56
315,24968.49,27845.72
1938,25878.73,27556.28
1503,26086.34,27966.36
1888,24863.12,27404.48
152,25782.49,27919.62
1936,24337.12,27839.18
833,24690.9,27706.74
1668,25887.66,28723.16
114,24839.53,27477.65
1338,25342.22,28490.14
883,25817.55,27618.44
1819,24389.49,27393.55
303,25646.26,28016.17
1531,24969.95,27585.05
874,26193.14,27834.6
894,24629.46,28009.18
1179,25442.52,27677.77
1608,25193.93,27388.0
1584,25860.8,27855.77
1553,24768.36,27704.81
419,24937.29,27676.09
1710,24631.53,27929.02
953,25258.81,27789.12
32,24950.18,28225.76
284,24719.54,27672.71
297,26454.36,28041.66
976,25115.54,27802.79
498,24400.2,27469.9
1061,25720.12,27662.03
1498,25459.67,28499.62
1445,25275.99,27805.33
1971,24291.52,27282.9
11,25474.41,28990.12
1991,25175.65,27356.19
1193,25001.2,28299.34
178,25846.76,27622.62
131,25071.56,27694.21
24,24488.75,27915.23
786,26558.45,28422.3
873,25997.66,27712.07
1258,25490.08,28377.34
879,24830.16,27965.52
1727,24546.37,27529.69
856,24452.98,27694.1
815,25552.47,27630.41
1908,24842.64,27664.95
774,25579.58,27523.6
1177,24970.39,28401.21
93,24945.05,27887.98
1529,25932.73,27825.46
1273,25701.53,27646.84
235,24664.56,27794.15
1134,25312.54,27669.19
798,25592.22,27650.13
352,24512.25,28100.63
1752,25830.97,27723.56
459,26195.66,28164.24
1866,24340.03,27566.27
1729,24828.61,28286.75
1575,25370.57,27643.99
1731,24730.67,27589.8
1084,24607.02,28044.37
908,25338.77,28551.57
827,25734.2,27668.85
1863,24760.35,28254.25
200,24376.75,27438.14
678,24639.64,28221.52
1207,25991.79,27977.96
129,24496.21,27520.52
1342,25929.64,27786.91
1602,24989.68,27692.85
1833,26186.4,27967.93
537,25969.27,27781.89
1852,25439.17,27772.09
864,24535.68,27861.37
1788,25973.8,27866.4
225,24935.56,27737.49
266,24590.47,27467.16
400,24838.06,27973.75
90,26337.77,28317.38
1853,24960.08,28245.66
493,25757.44,28588.68
1521,25833.85,27558.05
54,25609.46,27534.86
1907,24762.93,28094.0
1097,24870.96,27724.79
1999,25489.8,28016.7
816,24869.46,27458.09
703,26274.16,28268.22
1779,25723.18,27779.04
1294,24632.7,27474.9
1739,24867.82,28077.16
1724,24318.95,27563.29
1145,24216.81,27263.71
333,24671.02,27900.77
151,25037.08,28461.99
1816,24774.26,28185.05
1435,25465.51,28542.27
591,24203.47,27587.22
1262,25836.77,27761.19
695,24878.74,27981.33
311,25275.23,28372.95
632,24538.47,27479.38
848,24952.67,27964.06
228,25725.82,28257.35
1641,24789.03,27641.69
1599,24620.25,27548.52
830,25688.43,27549.42
345,25967.75,27660.99
1929,24361.52,27527.15
195,25249.49,27747.42
383,25325.35,28157.22
1398,24811.29,27660.95
397,25288.74,27602.1
357,25556.59,27753.53
4,25010.43,28001.02
1855,25606.58,27733.58
30,24693.47,27493.79
1144,25883.72,27707.47
731,25685.07,27403.25
238,24359.23,27874.55
202,26132.15,28116.79
1709,25945.33,27751.25
1436,24955.36,28091.52
1118,25058.64,27754.88
850,24554.71,27379.36
539,25926.64,28007.4
1935,24654.36,27649.04
1517,25278.89,27831.23
1688,24989.59,27734.8
1362,24220.04,27382.9
486,25618.06,27571.99
237,24748.29,27876.4
725,24925.19,27352.86
911,25165.86,27993.8
588,24472.77,28048.4
1063,24657.15,27885.19
1071,25599.07,27384.45
685,25196.05,28351.2
349,26297.17,27863.12
1683,24214.43,27694.67
403,25732.47,27827.19
1837,24647.18,27462.53
649,25370.08,27552.01
690,24223.2,27990.17
791,24943.65,27836.24
1431,26188.55,27923.66
1738,24971.01,27905.8
1425,24788.42,28184.76
1747,24597.43,27845.8
1628,26092.33,27808.52
1126,25495.22,27677.0
648,24847.41,27470.26
1657,25453.95,27670.78
341,25022.01,28021.24
663,25451.66,27851.25
1378,26129.97,27830.15
1038,25231.73,28433.25
1418,24601.92,27515.14
1804,24499.61,27806.52
101,25236.71,28310.09
1588,26206.4,28290.01
1081,26153.73,27898.3
1579,25915.15,28504.12
261,24865.81,28246.03
1146,26237.71,27693.51
1986,25827.38,28495.46
1221,26084.45,27594.5
782,26025.6,27881.74
1396,26028.63,27827.12
406,24433.28,27669.77
902,25146.4,27506.96
1131,25307.63,27613.69
1899,26280.13,27873.92
1116,26021.25,27836.54
425,26272.71,28190.91
1091,24449.7,27233.14
793,25293.17,28604.05
1675,24873.34,28239.3
811,24900.49,28019.87
1807,24846.11,27718.46
635,24895.35,28323.28
1655,25522.31,27788.14
