sid,area,power
1564,548.3,607.79
1776,552.18,627.28
1235,543.86,600.53
558,580.8,619.96
740,567.89,608.68
1372,538.6,607.69
243,560.04,600.56
1478,572.74,618.73
590,573.24,600.53
309,560.54,598.13
1627,563.69,594.68
1174,557.74,635.71
1050,563.92,606.94
665,565.35,599.16
1335,544.92,609.32
358,572.44,623.37
1007,578.05,614.24
15,553.54,593.9
204,551.83,584.62
497,554.98,588.91
652,567.68,618.44
1302,564.34,596.92
541,579.85,631.19
916,560.03,599.06
734,564.66,616.98
1391,564.56,607.64
1679,581.42,629.57
1734,536.42,597.27
930,566.41,639.03
1980,557.89,597.68
193,567.69,617.32
382,550.58,612.55
257,566.22,627.96
933,544.91,609.58
1402,543.72,609.53
808,526.63,580.3
1384,552.06,599.47
578,586.23,624.25
1014,570.81,611.43
158,571.47,608.71
1834,591.18,636.83
862,558.55,614.43
1343,549.19,618.1
1095,563.84,623.33
595,570.38,611.18
625,550.04,613.3
586,550.11,602.62
1182,565.03,604.3
1621,532.43,583.29
1197,549.79,639.0
1001,567.77,605.59
381,563.95,601.17
239,563.23,621.9
1660,572.7,616.4
554,564.97,622.3
1271,555.05,608.34
533,556.68,626.39
1198,545.56,610.08
1805,536.9,593.49
1532,556.24,603.15
564,573.83,611.31
1830,565.0,612.76
1238,560.32,610.71
701,578.27,622.77
1945,554.51,595.97
1941,560.76,600.79
1794,571.94,634.68
356,560.82,598.63
723,535.15,596.43
1264,530.72,599.06
1826,562.67,594.16
577,541.46,602.82
231,553.15,613.21
931,572.18,607.82
1583,559.49,594.68
1895,586.26,628.53
1020,564.75,614.95
1905,540.85,606.19
1072,547.83,623.78
1189,575.12,626.76
391,567.77,602.89
1984,541.66,604.03
796,543.91,605.26
1783,566.63,596.37
1065,588.32,636.92
826,567.91,607.6
1430,569.8,616.12
935,552.63,613.21
589,553.12,640.08
1947,570.57,609.74
1650,546.77,610.48
643,544.96,608.89
1614,566.9,618.55
117,546.85,606.82
1594,547.04,619.66
82,551.54,589.05
1143,543.21,595.31
1069,559.24,601.62
1474,551.16,606.39
1421,575.9,625.25
455,540.68,606.31
78,558.66,606.29
287,562.65,605.05
1649,560.07,606.41
778,555.01,622.7
647,559.2,635.21
1768,536.96,593.58
1388,543.78,618.99
1793,560.27,616.34
1814,540.25,601.46
840,533.48,592.54
1485,565.21,607.99
614,544.35,608.22
1169,563.83,591.39
1265,576.96,615.21
1950,537.55,591.4
1878,559.69,636.42
1060,562.42,594.21
132,549.51,603.88
754,538.41,598.87
1367,574.09,622.5
421,536.77,597.75
346,538.73,589.26
264,545.37,608.0
1422,559.22,634.04
1682,551.98,618.34
780,582.95,626.1
1966,561.36,640.26
1433,566.72,603.12
795,558.26,632.45
414,548.67,607.19
702,539.59,597.98
34,558.38,611.13
1533,584.01,624.3
1151,551.31,611.65
1736,596.87,653.34
252,570.29,621.12
1345,543.82,599.43
767,539.41,609.59
561,545.75,603.12
1099,555.79,596.18
1080,547.99,612.11
230,532.38,590.95
436,567.38,626.56
751,563.45,598.51
1416,581.91,640.23
1791,545.65,608.49
190,576.75,617.96
1502,538.64,610.96
1568,529.74,587.09
540,535.65,583.95
1559,544.33,603.52
1598,575.65,615.15
1394,548.56,579.97
1148,538.78,598.52
67,560.02,591.63
17,542.62,609.93
631,547.66,611.82
1780,566.59,614.82
1079,557.97,621.74
1505,554.45,591.03
22,535.05,591.36
1551,562.89,602.08
440,553.18,591.64
1795,551.63,620.0
1128,562.93,602.26
1669,583.05,621.99
952,575.85,616.58
1301,553.95,625.99
1323,568.75,619.49
1215,569.38,633.62
1245,528.75,584.27
1939,579.07,629.23
996,584.57,627.54
987,534.55,593.17
831,529.69,588.78
1268,560.92,619.43
12,553.98,610.53
1681,573.46,612.99
624,530.85,588.16
10,545.47,616.04
823,544.94,609.43
438,580.4,624.86
1946,569.54,604.11
1341,540.74,603.04
672,561.33,607.31
1103,540.09,611.12
1903,579.98,625.39
1349,563.33,620.11
799,569.58,629.18
342,531.56,587.24
901,549.19,588.62
1279,550.09,616.01
1477,580.81,623.22
714,548.13,612.27
1595,544.06,626.45
1937,552.01,590.1
605,544.73,612.17
861,568.04,641.66
1743,544.82,612.52
1252,539.99,594.18
1652,563.47,594.67
947,531.14,579.15
242,543.6,593.29
395,528.7,585.88
409,536.61,594.13
1125,573.0,614.13
427,568.71,619.69
1070,545.58,614.79
1487,566.85,599.42
877,567.45,603.52
1495,550.54,617.56
738,584.7,627.56
27,565.06,593.82
542,549.55,622.16
918,556.04,597.42
74,539.51,608.03
5,529.2,584.33
217,563.13,603.84
442,571.63,612.27
1633,539.06,592.48
1219,563.49,598.88
1354,546.26,612.32
748,572.91,623.04
1753,556.55,591.14
1119,538.35,605.46
259,590.06,637.74
1813,556.38,596.51
870,530.8,585.6
38,531.06,592.32
872,576.47,622.29
1667,572.44,618.4
1236,557.63,617.53
579,558.97,620.81
1799,539.54,608.12
1629,567.75,610.32
599,557.6,598.45
646,570.64,619.66
444,529.27,583.03
1638,529.44,590.01
1798,566.07,606.0
1732,577.01,608.39
1892,556.72,625.46
1760,558.39,597.4
1340,545.21,613.22
1117,536.9,611.11
875,563.9,606.67
1217,560.01,619.94
1355,568.99,593.01
140,541.51,602.36
377,564.5,604.52
1511,558.2,621.02
805,533.14,596.34
1243,566.06,597.61
1076,580.11,614.68
653,565.08,603.67
1897,532.91,588.75
1693,547.67,607.3
520,550.94,605.39
307,561.7,616.78
1017,559.19,598.48
1809,579.12,611.58
1444,572.15,611.05
1455,565.63,606.04
1713,557.61,597.83
1985,555.73,599.36
571,569.81,617.04
550,535.32,595.24
1450,555.47,598.33
247,545.15,575.72
1940,578.3,618.41
1005,549.65,618.11
142,555.78,593.42
176,573.84,609.5
981,557.8,611.8
374,538.96,604.82
1827,565.34,598.37
887,569.28,618.27
1806,563.17,606.93
245,578.05,621.57
1557,559.54,623.74
859,545.69,604.54
499,537.14,595.34
482,548.7,603.76
1973,565.1,635.79
543,564.78,618.22
1326,542.36,606.9
505,562.88,601.9
580,572.67,615.45
1368,546.81,617.02
627,581.83,618.89
1536,545.51,606.48
1904,567.04,627.85
644,567.67,620.55
548,557.64,599.05
1246,545.53,608.54
1909,528.94,585.61
105,569.81,603.67
869,542.41,624.62
1330,568.78,615.36
323,564.8,598.11
220,563.79,637.61
1808,553.88,587.24
1572,541.71,605.37
63,550.67,612.94
1898,574.27,610.89
218,563.98,618.02
156,528.73,583.49
83,556.13,611.17
339,559.2,598.47
1414,574.14,612.56
532,560.88,594.03
768,565.91,612.51
1297,545.99,611.11
1578,571.7,617.45
386,574.77,612.66
594,556.08,617.44
124,564.82,623.43
60,527.36,585.88
127,574.41,603.59
1858,566.61,627.91
1352,560.22,605.59
1965,541.37,606.07
137,566.14,596.34
779,565.06,593.82
429,570.14,621.71
448,588.65,646.21
179,552.66,613.38
1216,559.47,598.64
1653,563.42,595.01
224,573.74,622.46
1620,532.86,593.44
1181,575.37,616.2
443,542.85,608.78
943,528.88,588.87
86,582.33,635.92
13,535.7,596.59
89,566.15,606.06
1226,542.62,603.86
747,538.89,603.76
721,543.36,602.39
642,578.53,626.69
928,573.54,612.19
507,554.21,590.5
1615,566.67,619.71
1787,524.45,589.26
1375,530.52,590.06
1400,561.89,599.48
1442,544.09,603.2
1186,565.86,598.48
446,580.26,627.75
1514,590.38,639.21
353,565.77,609.94
1278,563.01,620.7
986,567.76,606.05
0,529.69,586.24
417,573.81,616.27
458,585.19,639.57
1574,559.76,622.86
568,532.4,590.83
750,566.3,606.4
553,560.81,601.29
1107,548.31,610.18
146,569.03,604.45
1509,543.15,608.77
671,568.77,622.8
1037,542.17,605.58
373,568.18,612.16
1047,557.61,603.34
623,536.65,600.33
379,543.33,604.97
1526,548.24,616.56
1044,564.47,611.07
585,530.59,581.53
534,565.03,624.17
991,556.3,589.61
1958,551.2,614.34
705,574.18,631.65
983,569.31,593.37
1647,557.39,610.32
1877,555.24,614.75
1591,577.18,616.73
844,556.02,586.17
302,569.05,600.27
1220,573.02,610.58
915,547.47,615.23
1280,550.21,615.25
88,566.96,647.01
769,567.28,627.06
1983,547.43,614.26
1847,562.16,606.22
426,547.36,608.29
1690,530.06,582.1
1501,568.46,619.99
1754,546.92,604.48
866,531.63,585.43
119,575.09,622.36
1048,550.72,619.62
889,576.03,613.55
1546,566.11,602.4
1259,538.89,604.67
551,536.83,595.74
1680,568.47,616.47
1928,554.03,624.64
1365,547.81,601.26
1192,581.01,622.84
1604,570.6,613.45
766,546.08,613.55
279,553.99,589.16
1199,534.27,590.91
906,574.03,608.19
1437,539.55,605.13
1055,534.04,585.32
851,567.18,607.53
1399,588.65,646.21
1548,568.36,644.95
1497,555.54,613.34
1733,541.87,597.79
490,537.41,601.15
1976,569.32,610.68
1013,554.26,620.44
822,549.34,615.99
1369,578.0,618.4
1558,571.44,628.09
1990,568.52,610.02
1010,556.66,611.17
148,534.79,591.85
1545,559.83,617.49
223,561.01,605.98
18,565.6,604.37
676,561.58,611.14
972,580.41,622.16
1489,561.94,622.65
529,571.45,600.61
1173,535.8,601.05
683,585.27,625.4
1348,572.44,614.31
1029,536.89,599.68
1811,548.27,620.84
1267,564.29,602.26
376,531.91,588.04
837,561.29,597.5
96,581.01,622.37
1538,578.46,626.38
547,557.55,611.47
1410,548.47,604.51
334,550.75,611.83
462,547.23,611.74
1206,561.13,628.72
328,536.88,599.93
733,545.48,607.58
907,567.01,603.46
1321,573.82,620.34
1554,557.91,598.45
1111,551.01,584.09
1677,556.39,611.37
519,524.76,570.83
527,544.3,606.02
1464,595.17,643.51
1969,573.0,608.49
1766,562.44,621.02
1543,568.49,601.2
76,566.38,622.08
1480,580.03,639.45
1868,565.02,608.12
552,539.23,610.71
1995,546.0,616.79
1210,557.43,590.43
469,536.35,598.83
246,555.99,599.43
1476,554.77,621.85
1162,547.48,614.85
39,578.29,611.09
581,563.38,619.54
160,546.95,637.42
1468,561.71,602.69
1513,576.54,635.98
94,539.8,601.58
1392,566.86,633.54
965,567.49,615.03
913,550.22,639.68
315,573.78,621.88
629,551.42,618.22
1121,572.4,624.34
163,543.03,604.95
272,576.18,634.29
1938,541.71,599.78
152,559.49,596.99
1888,548.62,610.96
1503,563.47,617.2
1668,541.18,610.74
1936,547.89,622.47
833,545.45,597.87
1338,559.18,580.59
114,560.72,616.48
883,565.94,618.85
1531,554.75,622.67
303,573.49,617.4
1179,558.98,618.12
1819,557.66,585.5
874,536.7,588.47
894,581.17,621.14
1553,534.52,601.57
1608,552.92,620.66
1584,546.34,611.4
297,545.16,607.08
419,537.41,602.97
1710,554.84,633.54
284,542.19,606.83
953,549.31,607.95
498,562.24,611.64
1061,567.47,611.91
976,545.4,608.8
32,548.09,618.62
1498,533.27,585.44
1445,570.32,609.61
1971,536.99,596.58
1193,568.75,611.3
24,564.69,622.93
11,529.81,579.82
1991,581.25,621.32
178,553.63,603.61
131,555.48,607.21
873,556.29,624.39
786,573.25,611.61
879,555.45,593.23
1727,552.35,625.49
774,555.61,611.24
1258,562.44,599.98
1908,571.74,613.26
1529,547.06,613.08
815,563.45,609.17
856,582.06,624.5
93,540.24,600.95
1177,572.23,621.09
235,543.51,599.26
1273,544.46,604.85
798,538.04,600.78
1134,576.72,616.23
352,545.06,614.68
1866,531.35,592.07
1752,551.21,585.49
459,552.31,586.33
1729,569.79,612.03
1575,557.98,607.21
1731,574.81,620.82
1084,533.42,595.47
908,572.63,626.26
678,568.76,604.04
827,557.7,609.24
1863,584.93,621.94
200,528.39,591.02
1207,578.18,626.07
1342,586.92,641.41
1602,543.01,605.17
129,574.84,618.4
1852,562.92,602.82
537,549.49,614.53
1833,553.39,590.86
90,552.89,585.16
225,562.36,605.78
400,527.68,577.54
266,567.69,610.8
1788,567.92,610.7
864,560.82,598.18
1999,555.97,603.73
1521,566.95,625.21
1853,572.68,627.96
54,554.81,610.83
493,545.47,611.13
703,553.62,590.2
1097,536.18,584.08
1907,582.83,621.63
816,541.72,599.63
1779,549.48,605.0
1294,549.36,636.94
1739,541.41,599.63
1435,568.23,628.9
1816,581.22,621.49
1145,534.7,597.78
333,550.43,614.98
1262,548.06,616.08
1724,584.08,619.91
695,535.53,596.99
591,544.08,639.05
151,538.96,614.17
311,557.12,605.66
1641,529.78,591.12
632,551.22,621.82
848,544.46,610.72
228,556.58,591.93
1599,547.93,627.11
1929,547.01,615.5
830,553.92,591.64
345,566.92,613.02
383,558.67,611.82
195,571.73,621.61
1855,539.95,596.66
1144,569.26,613.17
1398,551.21,585.13
397,561.9,599.58
30,558.67,587.32
357,576.11,615.82
238,546.2,618.08
731,547.37,611.54
4,553.12,588.75
1118,531.39,579.52
1709,550.71,614.77
1688,545.49,608.0
202,582.27,618.35
1436,549.9,588.12
850,547.51,615.56
1935,553.03,621.66
486,573.65,630.46
1517,569.09,607.6
539,583.07,620.21
1362,537.4,599.28
588,574.04,614.63
237,545.4,609.88
1071,571.82,611.65
1063,541.31,608.31
725,565.6,602.51
685,546.05,610.09
911,557.35,595.65
349,544.09,610.74
1837,568.88,631.38
690,541.3,611.4
1683,570.11,615.75
649,555.31,632.68
1431,533.67,596.59
403,587.69,636.88
1738,564.29,601.87
1747,530.52,599.51
791,560.58,607.5
1126,546.61,615.21
1628,546.24,610.62
1425,571.35,627.9
1657,560.84,592.87
648,551.22,617.43
341,558.53,624.56
1378,551.39,614.05
663,567.5,628.86
1804,549.22,603.61
1579,574.3,624.13
1038,566.17,609.58
1081,566.67,623.78
1418,545.63,607.75
1588,583.84,634.07
101,557.72,596.33
1396,577.81,631.09
261,564.25,623.73
1986,565.27,610.1
1146,549.13,621.07
1221,540.2,602.9
782,583.61,643.59
406,545.65,610.07
902,560.59,592.48
1131,568.2,608.68
1899,526.07,575.63
1116,551.81,608.13
1091,562.71,637.87
1675,555.41,634.64
793,563.18,609.98
425,585.96,626.98
635,552.87,613.72
811,567.55,627.41
1807,563.74,614.44
1655,568.5,615.84
