sid,area,power
120,24076.65,20369.15
7,23360.37,19725.14
1716,21524.49,18749.16
1045,21830.17,19688.64
488,23324.6,20229.45
834,22142.18,18755.78
1706,22074.95,19702.36
1214,23744.77,19754.68
1848,22521.73,19739.39
1149,23197.41,19953.03
1926,22013.72,19007.25
68,22420.3,19458.02
536,23350.1,19955.97
1141,22071.66,19535.42
1420,21906.65,19214.83
1082,23229.0,20421.31
348,22680.87,19874.16
1171,23316.23,19811.15
1784,23354.52,20309.27
1313,23924.88,20042.01
1585,23671.65,20268.35
1697,23807.4,19818.95
562,23677.46,20351.34
1924,24125.11,21248.11
898,22996.49,19607.11
1293,21871.97,19249.44
1443,22422.45,20182.6
959,21177.27,19121.11
659,21886.8,19731.72
1000,22466.39,19488.38
1190,22924.22,20153.92
1972,22890.61,19718.09
604,22729.21,20169.41
138,22583.34,19399.15
1870,21314.95,19193.72
1970,22180.33,19023.45
1309,21177.02,19219.79
1500,22283.03,19490.47
1540,20673.4,17825.67
431,21782.25,19464.83
1499,22622.37,19742.4
757,22887.86,19953.77
1993,21561.1,18390.96
354,23464.51,19738.17
938,22392.23,19611.22
1922,21447.44,18972.69
369,21533.99,18765.62
689,23731.48,19784.77
1741,22974.07,20046.07
145,22169.12,19151.43
52,22113.28,18935.01
1222,22912.66,19625.09
118,21750.4,19515.52
937,22945.59,19613.01
294,22169.37,19291.78
1672,22543.52,19425.14
258,22766.09,19200.47
963,21911.81,19586.55
897,23917.3,19928.14
450,21350.46,19200.0
305,21515.91,18919.5
1646,22960.75,19817.7
1203,22595.14,19362.94
1434,23347.47,20393.61
1423,22455.83,19544.28
1802,22429.14,18824.49
327,22288.15,18886.45
241,23787.89,20735.45
510,21772.04,19046.96
1857,23807.46,20580.13
1427,22346.92,19425.52
1322,22568.39,19832.89
1160,23615.12,20578.43
404,24187.32,20378.8
1090,23492.41,19930.57
638,22427.47,19692.29
849,22717.78,20369.65
53,21925.38,19676.11
871,21783.45,19074.2
1792,22288.54,19670.81
85,22575.0,20130.24
852,23490.22,20230.91
211,22168.18,19688.22
1828,24652.22,20117.56
688,23273.11,20553.77
920,21999.76,19580.92
1046,23888.14,20167.6
212,22409.53,19227.27
1891,22679.41,19180.45
1244,22820.84,19868.9
1912,23126.71,19462.66
919,23559.69,19833.48
544,21770.46,19336.42
167,21977.44,19567.92
189,21877.23,19319.12
656,23593.38,20245.16
1283,22188.57,18961.33
1390,22866.11,19520.25
984,20795.13,18422.67
206,21895.14,18208.29
1184,21937.87,19558.4
1205,24546.13,21022.38
1319,23082.65,19997.01
1224,22449.84,19423.06
820,22322.88,19626.17
1987,22347.9,19388.53
522,22815.61,19804.92
1449,23505.07,20489.27
1021,22830.39,19728.7
1849,22372.56,19627.39
467,23524.68,20180.3
1692,22565.2,19482.02
640,22517.21,19512.07
1006,22116.18,19609.43
1781,22067.12,19264.5
842,21121.83,18295.32
16,23662.2,20491.79
209,23017.85,19134.88
1845,22735.59,19916.42
1114,22558.16,20192.41
109,22819.89,19864.25
876,22389.36,19646.71
673,23913.64,20496.12
98,23237.62,20249.39
855,21725.4,19085.1
87,24209.13,20344.69
1651,21663.04,18665.68
1129,22222.51,19622.29
312,21865.81,19212.95
735,21975.43,19619.97
1900,23663.56,20061.35
993,21912.0,19610.0
1963,23441.8,20239.63
296,22573.29,19783.01
787,23127.6,20009.88
9,20989.0,18386.13
1617,22354.02,19454.7
1998,22717.2,19476.81
1955,23731.17,20052.5
801,22235.91,18865.36
456,21740.53,19836.67
1191,22798.31,19400.02
1446,23389.7,20090.16
489,21094.02,18554.53
1472,24888.57,20795.36
326,23250.51,19931.81
269,23468.31,20169.5
452,22310.67,19907.88
854,22128.6,19321.58
1170,22041.15,19428.23
566,22059.87,19237.08
1927,22251.35,19669.03
1139,22953.9,20090.27
1825,22977.18,19096.82
818,21956.7,18323.39
790,22716.59,19738.81
185,22608.51,19026.01
633,22404.23,19364.58
941,21785.65,19314.49
108,22763.77,20090.85
682,22634.51,19585.87
1496,21970.9,18821.5
645,23430.82,20787.5
608,22474.37,19160.93
955,23425.46,20402.21
1512,23898.6,20509.51
804,22059.34,19400.38
1034,22045.4,19204.66
1600,22926.85,20122.66
1447,23141.59,19974.16
1441,22419.96,20037.71
270,22211.51,18856.25
1286,23013.34,20358.74
1611,23306.99,20856.12
317,22453.16,19204.93
355,23361.99,20568.4
336,22574.79,19916.68
1276,21783.78,18995.44
150,22993.71,19990.18
1773,21660.1,19301.4
1066,23849.57,20865.3
1759,23084.09,20003.2
576,22078.58,19742.23
73,22055.74,19872.55
1882,23704.6,20240.05
1329,21651.54,18763.88
50,21791.25,18124.09
1508,22268.76,19054.44
111,22495.52,18917.81
1325,23459.2,20836.67
1977,22588.7,19377.16
437,21097.64,18768.12
1705,22538.45,19596.71
829,23001.35,19235.47
1461,22659.5,20057.22
1432,22649.97,19550.33
1836,22146.52,19118.59
445,21972.28,18418.04
517,22705.34,19485.69
1740,21600.36,18837.31
1524,22722.88,19637.66
69,21962.7,18990.43
1801,22680.39,19342.73
706,21385.12,19116.21
936,23330.76,19655.83
939,23369.56,20331.18
1401,23463.33,20383.61
113,22968.37,19886.79
771,22086.17,18623.92
1691,21453.95,19229.53
1314,22904.37,18883.58
1700,22024.43,19729.26
1178,22601.43,18818.73
1776,23521.78,20707.72
1564,22879.02,19677.03
1627,22665.47,20047.04
1372,22039.27,19229.43
1235,23379.8,20162.67
1174,22146.59,19297.59
558,23077.19,19865.31
1478,21966.49,19699.24
1050,23011.82,20291.76
243,22680.67,19370.26
740,23184.47,20123.64
590,22403.99,19319.29
358,21927.92,18469.89
309,23211.39,19963.95
1335,23161.38,19365.85
541,22661.85,19347.87
204,22879.11,19435.83
497,22618.86,19886.46
15,24206.66,20113.9
665,24481.2,20649.6
1007,22902.33,19791.95
734,23888.22,20590.56
652,22833.34,19528.28
1302,23027.0,19987.23
916,21556.59,18995.01
1679,21566.31,19033.09
1391,21736.36,19413.39
257,22927.46,19908.77
930,24041.73,19911.19
1734,23091.62,20286.1
193,21422.94,18641.8
1980,22668.85,20715.88
1402,23439.99,20200.36
808,22144.08,19311.67
382,22707.32,19398.42
933,23689.67,20451.29
578,22924.85,19297.98
158,23884.27,19959.25
1014,22740.18,20021.29
1384,22385.95,20137.29
862,23328.05,19610.47
1834,23664.22,20672.1
1095,23909.39,20135.63
1343,22678.16,20011.61
595,22376.19,19159.55
1182,23359.23,19527.08
239,21766.08,19057.57
625,24234.47,20164.15
586,22739.8,18868.75
1660,23155.27,19977.26
381,22303.5,19495.72
1621,22131.0,19069.93
1001,23891.82,19963.86
1271,22598.41,19721.89
554,22939.64,19575.8
1197,21508.19,19066.86
1805,22126.06,20009.59
1198,21980.88,19423.68
1532,22575.93,19265.16
533,20799.19,17842.42
1238,21339.06,18696.86
564,22928.6,19811.5
1830,22432.62,19878.42
701,22928.02,19850.59
1941,22462.35,20020.04
1945,23672.08,20771.1
356,24590.24,21830.51
1264,23430.54,20204.86
723,23191.17,19471.14
1794,23045.67,20382.0
1826,22568.52,19723.54
231,22948.07,19230.11
1583,23208.12,20390.45
1072,21096.7,18890.12
1895,23253.9,20287.74
1020,21690.17,18971.93
577,23839.18,19889.85
931,22541.41,20203.03
1984,22497.31,19752.88
1905,22258.1,19727.73
1189,22096.59,19880.86
796,23654.61,20117.85
391,22989.24,19571.55
589,20806.76,18269.72
1065,23707.81,20065.27
826,22258.76,19965.5
1783,23193.69,19231.71
1430,21902.19,18877.5
1947,22338.56,20145.57
643,22384.36,19160.95
935,22817.66,19427.81
82,21991.66,19293.3
1069,22030.15,19607.35
1143,23543.86,20497.72
117,22430.13,19079.36
1650,23582.02,19733.18
1421,22799.86,19944.6
1594,22971.13,19621.09
1614,21730.8,18862.19
1474,22655.36,19040.27
78,22187.87,19410.56
1649,23844.01,20606.37
455,22837.6,19171.32
647,23445.52,20494.73
287,21601.55,18600.13
840,22724.5,19716.13
1768,21900.58,19398.89
778,24137.36,20618.3
1388,23534.19,20591.51
614,23532.5,19529.72
1793,22832.12,19539.73
1169,23947.15,20096.18
1814,23458.25,20341.9
1950,22608.96,20124.95
1485,22874.12,19900.82
1265,23832.04,21056.74
132,22751.12,19698.45
1060,22092.22,18964.81
1878,23811.64,20879.79
754,23207.28,20309.9
264,23383.45,19899.82
421,23714.52,20459.17
346,22416.01,19583.52
1367,22402.97,18647.13
1433,22229.1,19549.32
1422,23270.84,20377.28
1682,22651.51,19845.7
1966,23365.95,20019.47
414,22520.74,19384.06
34,21910.57,18395.46
1736,22832.45,20108.57
780,23044.19,19573.7
702,22911.94,19965.07
795,24408.64,20094.91
252,24238.56,20831.85
1151,22912.96,19729.85
1345,22647.67,19454.85
767,21295.58,18606.93
1533,22917.22,19872.8
561,23048.22,19625.42
230,22313.52,19493.21
436,22433.5,18696.1
1080,22545.1,19681.2
1099,22007.05,19445.24
1416,22150.31,19180.64
751,22186.76,19655.23
190,21537.48,18501.81
1791,22379.0,19660.61
540,22401.06,19011.16
1502,23511.75,20425.76
67,22511.29,19983.89
1568,21764.5,19387.74
1598,22419.88,18732.55
1559,23229.39,19666.84
1394,21626.92,19078.53
1148,22425.91,20088.13
1780,23800.9,20748.32
631,22272.14,19425.2
22,22609.67,19731.88
440,24191.84,21176.55
17,21123.88,18597.35
1079,23513.28,20397.92
1551,21241.35,18713.35
1505,22887.59,19461.14
952,23420.18,20084.77
1323,23278.99,20216.28
1795,22840.68,19555.08
1128,23308.38,19823.94
1669,22975.53,19783.41
1215,22223.94,19777.14
987,20821.52,18088.44
1301,22576.71,19634.82
1245,22043.03,19147.12
1268,23653.54,20066.29
996,22329.3,19420.24
1939,22091.68,18793.61
831,22803.73,19280.57
1681,22508.13,19529.64
823,21847.86,19432.43
12,22841.97,19543.8
624,21549.39,19519.48
1103,22381.85,20228.44
1946,23094.69,19677.04
1341,21656.85,18656.31
672,22722.96,20201.66
438,22241.13,19366.88
10,22087.01,19608.05
901,22738.69,19717.28
1903,22858.86,19920.6
1349,23287.39,20255.35
799,25686.2,20926.47
342,21139.79,18654.16
1279,22341.13,19258.65
1595,22502.0,19482.88
1937,22134.93,19757.26
714,21927.02,18992.95
861,24315.41,20083.11
1743,23671.41,20528.39
605,22952.42,19027.37
1477,22816.02,19456.58
1252,23488.38,19550.7
947,22728.15,19537.11
1125,23088.42,18708.4
395,22588.13,19364.74
242,22786.93,19120.88
409,22858.68,19176.57
1652,21755.9,19137.34
427,23535.19,20469.47
877,22401.08,20559.14
738,21746.69,19439.09
1495,23517.63,20340.44
1487,23008.78,19894.14
1070,22366.11,19630.52
27,22193.15,19869.19
918,23263.39,19499.56
542,22976.62,19947.32
1354,22181.04,19484.41
74,22721.15,19731.24
5,22393.25,19517.98
217,22805.63,18861.98
442,22955.49,19758.67
1219,22157.99,19106.62
1633,22159.18,19257.84
1753,22281.31,19840.46
1119,21352.27,18869.19
1813,21952.18,19150.62
259,22859.08,19936.51
748,22615.47,19348.43
38,22497.43,19509.7
870,22406.76,19373.19
872,22216.42,18803.17
579,23905.73,20687.31
1236,22595.65,18835.23
1667,23121.65,19699.08
1799,23987.65,20763.16
444,22856.22,19015.0
1629,23023.42,20382.37
646,21462.9,19321.72
599,22601.08,20225.42
1638,21246.06,18912.77
1217,22835.62,20010.47
1798,23865.72,20731.8
1892,22536.28,19581.64
1340,22139.1,19209.23
1117,22206.25,19012.96
1732,22722.96,20392.38
875,21556.75,19205.89
140,22669.57,19192.17
1355,21903.63,19510.02
1760,23273.94,20941.38
377,22074.15,19945.79
805,21515.02,19122.48
1243,24438.63,20555.24
1511,23311.87,20174.11
653,22666.65,19283.47
1076,23170.88,20053.59
1897,22361.82,19710.04
1017,23454.47,19517.17
520,22232.11,18346.74
1985,23445.24,19833.79
307,24272.36,20318.26
1693,22391.34,19308.61
1444,23548.5,20080.12
1809,22322.63,18771.83
1455,21761.91,19497.58
1713,21976.39,19613.61
571,23451.9,19784.24
550,21743.9,19687.26
247,22303.19,18724.51
142,22759.34,20061.12
1450,23059.64,20398.26
1005,23045.32,19379.92
1940,22128.44,19524.21
1827,23064.2,20265.28
176,23598.69,20107.67
981,22715.04,19320.24
374,21956.24,18986.62
887,23147.76,19631.57
245,24026.7,20976.17
1806,22463.78,19955.51
1326,21227.85,18734.7
1557,22107.06,19619.02
499,22007.32,18696.42
482,23054.92,19702.7
1536,23688.87,20310.49
543,21763.88,18387.02
859,23287.23,19522.6
627,23911.01,21053.17
505,23342.04,19583.62
1973,24268.36,20190.16
580,22792.19,20011.89
1904,23799.86,20484.04
1368,22235.33,19659.35
105,23089.4,19233.55
1909,23293.59,19712.37
1246,22645.68,19866.08
644,23464.09,20057.3
548,22003.11,18916.38
323,23158.16,20054.56
869,23053.27,19948.78
220,23879.14,19750.92
1330,22674.47,19558.85
63,22333.57,19012.36
218,22969.2,19450.3
1808,21859.51,18980.53
1898,23138.19,19543.17
1572,23013.36,19712.63
768,21496.62,18747.9
83,23104.69,19578.5
156,22203.02,19133.09
339,22952.04,19352.1
1414,24090.35,20067.85
532,22527.95,19106.16
1297,21909.7,19216.36
594,22544.12,19637.36
1578,23070.47,18784.73
386,23747.12,19972.35
127,25057.86,21210.45
124,23020.11,19893.35
60,22521.65,19738.26
1858,23347.24,20498.72
137,24843.74,21122.73
779,22695.11,19205.09
1352,22372.38,19906.0
1620,21655.29,18571.55
224,21274.08,18273.6
1216,22184.24,19049.19
1965,22325.47,19542.11
429,21460.23,19665.65
179,22731.32,19370.01
448,21440.93,19167.35
1653,22359.02,18656.32
1226,21811.88,19101.27
1181,23465.31,20662.57
443,23022.65,19917.29
86,21408.24,18110.44
943,20887.32,18346.81
89,22481.82,19595.75
13,24003.0,19985.53
721,22235.7,19657.09
747,23332.42,20763.91
928,24832.61,22256.54
642,21996.32,19141.96
507,22501.39,19723.05
1615,21109.34,18497.43
1400,21545.17,18618.04
1186,22127.34,19453.36
1375,22369.87,19885.04
1278,22143.65,18774.44
1442,21850.48,18776.12
446,24010.29,20531.05
1787,23254.8,19958.88
1514,23210.42,20057.56
353,21576.4,19414.97
0,22882.1,20070.84
986,23566.74,19879.8
1509,21962.64,19261.63
417,22205.3,19534.66
553,22081.85,19540.92
1574,22536.38,19903.09
458,22833.74,19684.65
568,23238.4,20307.62
750,23721.32,19755.36
671,21206.33,18629.84
146,22615.3,19644.4
373,22162.22,18929.6
1037,21922.78,19505.18
1107,23429.91,19832.77
379,22139.77,20001.8
1047,22498.79,19715.12
623,22289.54,19238.69
1526,22450.96,19555.1
585,23059.88,19204.03
1044,21283.2,18507.54
534,22881.03,19875.17
1958,23151.13,20246.75
991,22340.93,18777.98
983,23319.83,20391.38
1877,22885.72,19651.45
1647,23174.09,19820.44
705,22333.52,19158.63
1591,22252.24,18416.23
915,22999.38,19857.23
302,24496.75,22087.04
844,25175.19,21293.23
1220,23012.15,19941.73
1280,23307.17,20280.2
88,24086.47,21356.66
866,22147.73,19387.22
1983,22263.25,19599.46
769,23449.86,19465.91
1847,22655.98,20080.29
426,22520.72,19151.55
1690,22210.79,18885.03
1501,22022.13,19648.43
119,23238.36,19634.43
1754,23029.78,20005.8
1259,21146.35,18764.08
551,21673.97,18971.04
1928,21481.64,19459.61
1680,22048.93,19111.39
1048,22986.25,20068.49
1546,21955.54,19207.28
1365,22624.94,19963.14
1192,23090.68,19555.86
1604,22241.6,19324.83
766,22895.56,19441.72
889,23004.09,19204.06
279,22643.3,19634.03
906,23296.63,20359.14
1437,22404.2,19549.22
1055,22256.07,19449.53
1199,22436.55,19417.66
1399,21915.77,19353.21
851,22823.16,19817.86
1548,24130.31,20028.56
1010,23414.67,19558.17
1976,23026.04,19825.18
1497,22303.99,19662.7
490,21974.82,19621.54
822,22554.39,19382.62
1558,23274.7,20181.71
1733,21664.08,19014.45
148,22238.83,19716.61
223,23337.79,20454.68
1545,23799.02,19757.31
1369,22262.22,19264.85
1013,21688.13,18671.83
18,22260.87,19813.24
1990,22480.29,19816.93
676,23024.08,19722.71
972,22628.25,19670.2
529,22638.5,19535.9
1173,21922.36,19972.96
1489,23509.23,20205.42
1348,23388.67,20169.66
683,24650.45,20994.18
1267,23330.2,19774.38
837,22204.28,19218.15
1029,21640.6,19266.44
376,23312.65,19226.36
96,22923.07,19767.68
1811,22920.79,19970.97
1538,23273.65,19985.49
547,21895.88,18148.42
1410,23170.4,19960.28
328,21613.12,19314.95
334,23693.67,19964.02
1206,22315.36,19614.91
462,21666.93,18383.13
733,22389.28,19634.91
907,24855.31,20341.54
1321,21895.85,19205.03
519,23313.43,19789.12
527,22333.42,19537.28
1111,22887.61,20874.45
1554,22688.4,19387.58
1677,23071.81,20330.42
1969,24686.39,20688.27
1464,23038.93,19950.09
1480,22567.21,19348.89
1543,23383.02,19910.86
1868,22711.51,20699.4
76,22907.18,20213.5
1766,23742.0,20770.57
1995,21846.24,18972.12
246,22732.33,19537.47
552,22991.33,20313.81
1210,22117.36,18868.5
469,23571.35,19875.28
1476,22652.98,19855.8
39,22922.63,19496.64
1162,22736.23,19732.24
581,21902.99,18162.42
160,23197.68,19904.88
1468,23922.04,20677.45
94,21258.69,18929.26
1513,22211.6,19445.42
1121,22696.48,19318.16
629,22933.43,20259.6
965,22379.86,19599.71
1392,22625.85,18860.23
315,23126.12,19748.05
913,22015.19,19354.48
163,23745.79,19765.09
272,22793.74,19761.39
1938,22809.59,19908.76
152,23194.3,19588.58
1668,22712.54,20033.71
1503,22286.96,18915.16
1888,22816.76,19725.19
833,22926.4,19509.74
1936,22255.03,19413.47
1338,25411.17,21514.85
114,21797.74,18096.87
1531,23273.25,20336.35
303,23333.2,20669.85
883,22382.61,19002.81
1819,22991.87,20760.47
1179,22565.26,20080.5
874,23457.45,19460.62
894,22738.95,19822.1
419,22100.15,18714.59
1608,22511.32,19745.77
1710,22223.0,19413.33
1553,21313.71,19030.65
1584,22791.75,19444.74
498,23465.79,20078.38
284,22251.52,19159.31
297,24201.8,20236.78
953,23698.45,20462.79
1061,21649.35,19112.51
32,21227.96,19036.32
976,21878.13,19212.05
1498,23445.57,20492.48
1445,21919.62,18627.15
11,23416.31,19878.29
1971,22199.98,20249.38
1193,21427.45,19521.74
1991,22924.48,19843.33
178,22873.44,19168.31
131,21897.45,17968.98
24,21494.98,18810.0
786,24834.62,21528.72
873,23451.07,20096.26
1727,20875.34,18722.58
774,24043.86,20175.81
879,22031.63,19283.58
1258,22689.07,19728.22
856,22053.84,19114.66
1908,21460.57,18776.54
1177,21487.08,18935.02
815,22375.45,19151.75
93,23504.91,20401.46
1529,22696.41,19741.28
1273,22904.54,18760.98
235,22013.9,19433.5
1134,23204.36,20126.55
352,22738.07,19623.9
798,22641.79,19309.2
1752,22443.46,19790.88
459,22497.94,20134.81
1866,21418.99,19418.69
1731,21887.92,19177.76
1729,23565.77,20535.32
1084,22124.08,19841.47
1575,23145.61,19803.11
908,23150.45,19903.23
827,22650.31,19870.18
678,23381.25,20240.35
200,22545.13,19478.34
1863,21827.15,19148.28
129,23886.46,20705.41
1207,23769.89,20435.18
1602,22002.19,19027.93
1342,23280.59,19873.67
1833,23168.6,19477.02
1852,21979.3,18380.5
537,23400.25,19541.49
225,22420.97,19668.84
400,24444.57,20803.93
864,21221.49,18924.43
1788,23044.09,19412.37
266,21659.94,18497.94
90,23121.85,19196.83
1521,23016.53,19468.67
1853,22369.21,20200.24
493,22221.49,19587.31
54,22931.11,19344.47
703,22132.38,19435.6
1097,22639.12,19671.82
1999,23306.84,20694.51
1907,21580.48,18649.13
1779,22737.01,19664.83
1294,23533.63,20156.49
816,23757.57,20056.44
1739,21709.63,19311.69
1816,23926.62,20278.96
1145,23185.16,20548.1
1724,22494.15,20056.56
333,21704.13,18767.79
1262,22503.94,19731.71
1435,22305.81,19657.88
151,22160.55,19467.86
695,21052.92,18427.67
591,22399.93,19853.84
632,22863.93,19865.53
311,22155.84,19557.12
1641,21453.69,19132.54
228,21627.04,19309.74
848,23817.96,20024.92
1599,22903.71,20217.38
830,22975.71,20109.39
195,22653.64,19755.85
383,22768.36,18586.13
345,24763.97,20547.82
1929,22450.26,18982.15
397,22545.68,19591.56
4,22279.76,19939.73
1398,22074.21,19477.69
357,23513.62,20190.2
30,23554.38,20189.08
731,23452.85,19865.47
1144,22798.7,19375.7
1855,22081.58,18991.51
238,22525.0,19892.32
202,23019.0,19659.27
1118,22857.71,19608.33
1709,23108.85,19271.73
1436,20829.96,18637.8
1688,21401.82,18435.35
850,22049.65,19381.75
539,22294.27,19926.0
1362,21567.36,19250.58
486,23535.12,20030.55
1935,23462.21,20634.88
1517,23208.34,20359.17
237,21791.94,18465.06
725,22561.05,19866.46
588,23271.93,20047.76
911,22417.7,20465.62
1071,23470.51,19269.69
685,24014.67,21201.56
1063,22897.33,19992.29
349,24797.0,20822.1
1837,23724.24,19899.0
649,23895.61,19661.12
1683,21847.41,18896.27
1738,21344.82,18621.25
690,21925.88,19722.1
403,22809.71,19506.22
1747,22401.41,19572.08
1431,23139.39,19408.08
791,22057.36,19001.99
1425,22485.53,19209.8
648,21712.6,18745.4
1628,23147.33,19839.57
1126,23487.47,20328.35
1657,22422.97,19499.47
341,22928.79,19743.92
663,23857.35,20499.71
1378,22535.68,18986.32
1804,23556.55,20617.33
1418,23475.59,20548.76
1038,21791.74,19351.89
1579,21467.55,19281.72
1081,23724.88,20663.83
101,23231.46,20499.67
1588,21624.89,18898.54
1146,23729.37,20142.91
261,21118.5,18460.48
1396,23260.34,19612.75
1986,21796.67,19133.34
1221,23116.92,19887.17
902,23548.07,19998.71
406,22214.35,18868.26
782,23010.73,19982.68
1131,23331.85,19682.81
1899,23802.59,19951.86
425,22714.9,19141.91
1116,23467.69,19613.3
793,22668.34,20084.19
1091,23745.84,20677.31
1675,21489.05,18669.97
811,22883.6,19706.31
1807,20947.92,18722.67
635,22361.84,19272.82
1655,22962.9,19440.77
