sid,area,power
1716,6350.0,5436.55
1094,6471.95,5289.65
488,6415.57,5477.6
834,6460.82,5398.7
7,6681.14,5382.53
1045,6431.74,5223.14
1706,6274.89,5361.42
1149,6331.34,5198.92
1848,6372.78,5371.52
1214,6383.57,5279.17
68,6363.83,5393.49
1926,6495.59,5324.76
1141,6379.38,5365.53
1082,6209.75,5412.31
536,6423.46,5465.96
1420,6265.37,5243.67
348,6281.05,5269.15
1784,6378.1,5429.04
1313,6360.35,5372.19
1697,6325.14,5235.16
1171,6441.92,5294.54
1585,6285.6,5291.99
898,6289.41,5307.22
562,6245.3,5268.81
1293,6300.31,5311.59
1924,6357.17,5264.31
1443,6293.1,5253.49
959,6300.11,5178.84
1000,6195.58,5249.2
659,6310.39,5307.42
1190,6244.34,5325.57
604,6266.1,5336.89
1972,6429.02,5283.35
1870,6159.1,5294.77
138,6282.44,5226.08
1970,6443.07,5265.48
1500,6379.3,5226.91
1309,6462.03,5284.79
1993,6234.51,5234.88
1499,6348.02,5472.94
757,6223.36,5262.6
431,6356.63,5180.46
938,6406.51,5460.03
1540,6299.57,5295.56
354,6301.78,5381.59
369,6355.39,5472.59
1922,6388.73,5187.13
52,6371.61,5228.97
145,6218.89,5275.45
1741,6310.32,5198.55
689,6233.3,5165.8
118,6393.03,5276.58
1222,6290.22,5316.24
937,6343.25,5451.27
294,6285.89,5267.19
1672,6373.91,5339.75
258,6506.02,5285.92
963,6169.37,5229.01
897,6264.16,5141.54
1434,6342.37,5360.81
450,6284.14,5101.12
1203,6247.11,5183.46
1646,6360.21,5173.48
1423,6358.55,5411.56
305,6321.83,5277.23
327,6450.22,5217.54
1802,6364.31,5400.84
510,6266.58,5274.67
241,6340.5,5336.96
1322,6329.04,5229.04
1427,6247.53,5252.29
1857,6332.34,5427.7
1160,6238.32,5323.52
404,6405.99,5275.22
638,6201.64,5271.66
1090,6356.55,5400.59
53,6401.49,5198.43
871,6204.31,5427.52
1792,6234.48,5176.91
688,6338.12,5348.36
85,6229.9,5213.26
211,6262.65,5241.07
849,6266.76,5270.22
1828,6265.65,5233.24
852,6350.68,5399.08
920,6186.62,5236.75
1046,6287.62,5263.4
1891,6270.67,5260.33
212,6485.59,5240.35
1244,6271.81,5341.46
919,6259.81,5053.36
544,6242.9,5256.73
1912,6223.72,5228.29
167,6496.91,5247.08
656,6307.66,5276.15
189,6346.84,5137.44
206,6393.11,5183.26
984,6318.84,5296.44
1283,6189.46,5218.99
1390,6286.7,5272.2
1319,6298.47,5137.02
820,6253.92,5253.37
1184,6269.5,5404.35
1205,6360.27,5428.56
1987,6182.97,5243.93
1224,6193.06,5215.47
1021,6374.49,5345.31
467,6268.33,5255.04
522,6338.12,5195.79
1449,6364.02,5412.08
640,6378.29,5337.35
1849,6366.06,5352.15
1692,6350.3,5200.55
1006,6264.35,5227.89
842,6370.25,5337.19
1781,6217.44,5173.54
1114,6206.5,5213.23
209,6418.96,5247.45
1845,6365.54,5278.23
16,6426.49,5266.17
109,6355.31,5348.85
98,6270.87,5317.41
876,6345.2,5120.89
855,6339.79,5297.27
673,6213.54,5199.86
1651,6296.05,5318.5
87,6377.01,5233.79
1129,6252.35,5262.93
312,6324.93,5311.17
735,6255.63,5075.75
1900,6226.31,5235.09
993,6231.74,5235.98
296,6393.34,5269.03
1963,6633.81,5518.06
787,6328.62,5399.02
9,6372.07,5335.33
456,6213.49,5292.66
1617,6361.14,5252.09
1998,6237.71,5343.31
801,6346.83,5144.61
1191,6262.44,5242.31
1446,6167.67,5038.89
489,6375.4,5231.29
1955,6444.87,5426.59
1472,6198.97,5170.9
326,6310.86,5137.5
269,6306.5,5329.04
452,6166.59,5172.18
854,6185.61,5205.19
566,6193.62,5266.17
1825,6209.9,5259.68
1927,6362.22,5162.66
1170,6268.93,5240.39
1139,6464.83,5234.51
818,6485.55,5281.99
790,6164.25,5233.05
185,6151.41,5212.1
941,6280.01,5177.88
108,6370.62,5336.87
682,6207.02,5247.39
633,6377.99,5393.85
645,6324.16,5338.74
608,6379.26,5375.42
1496,6351.05,5209.34
955,6189.35,5282.68
1512,6231.26,5263.17
1600,6253.67,5114.48
804,6289.71,5276.71
1034,6311.38,5356.98
1447,6340.12,5193.42
1441,6448.94,5204.85
1611,6148.14,5186.83
1286,6191.92,5314.86
317,6279.47,5229.92
270,6275.81,5209.8
1276,6201.11,5236.64
336,6261.36,5323.31
355,6355.91,5330.66
150,6214.56,5285.35
1773,6291.71,5344.38
1882,6249.62,5206.23
1759,6191.14,5147.95
1066,6341.4,5371.84
576,6293.38,5288.68
73,6357.21,5305.83
1329,6358.64,5342.44
1325,6184.66,5306.78
1977,6348.73,5387.55
1508,6412.62,5264.94
437,6326.58,5228.25
829,6387.84,5369.37
111,6373.49,5451.9
50,6485.58,5281.98
1705,6182.44,5267.58
445,6428.0,5323.57
1461,6287.37,5336.95
1432,6188.22,5318.31
1836,6371.05,5163.69
1740,6322.56,5301.14
517,6313.36,5263.59
69,6229.14,5330.36
1524,6191.85,5291.68
936,6450.7,5357.49
706,6193.87,5273.33
1801,6419.64,5239.09
1401,6261.32,5335.44
939,6240.57,5304.46
1691,6167.31,5224.67
771,6343.45,5173.39
113,6287.63,5366.15
1314,6396.94,5129.13
1776,6218.55,5396.61
1700,6255.5,5279.3
1178,6313.06,5389.61
1564,6238.88,5200.83
1372,6284.93,5429.62
1174,6202.64,5276.03
1478,6495.92,5419.81
1050,6412.65,5197.16
1235,6306.37,5225.89
243,6325.63,5168.49
558,6286.13,5214.64
1627,6424.32,5157.92
740,6359.47,5361.66
590,6380.15,5405.01
309,6537.35,5266.08
358,6402.04,5302.0
1335,6266.05,5190.3
15,6485.59,5227.39
665,6397.63,5349.4
497,6325.94,5187.65
204,6451.93,5226.73
541,6421.11,5304.88
1007,6331.07,5356.07
652,6319.06,5220.07
734,6263.21,5348.81
916,6270.34,5109.88
1302,6253.33,5217.9
1679,6260.02,5320.35
257,6373.85,5146.61
1391,6375.28,5204.7
930,6410.43,5327.19
1734,6225.54,5284.29
1980,6331.65,5136.98
193,6364.15,5117.51
1402,6176.45,5232.28
808,6220.94,5179.45
933,6319.89,5331.97
382,6250.33,5188.65
158,6408.25,5270.32
1014,6494.96,5377.33
1384,6263.02,5149.38
578,6585.95,5351.32
1834,6324.83,5321.06
862,6319.06,5263.32
1095,6287.69,5217.73
1343,6348.58,5512.95
595,6296.76,5315.93
586,6435.09,5259.41
1182,6323.7,5175.7
625,6409.98,5237.84
239,6235.7,5283.02
1621,6326.53,5306.74
1660,6221.27,5238.42
381,6429.58,5326.08
1271,6246.35,5278.45
1001,6291.68,5265.52
1805,6111.08,5260.47
1197,6365.18,5330.89
533,6130.59,5207.19
554,6305.25,5311.27
1532,6378.48,5239.46
1198,6186.97,5262.99
564,6416.31,5345.9
1238,6239.21,5311.38
701,6371.35,5418.09
1941,6274.95,5132.93
1830,6375.17,5379.73
1945,6423.58,5270.31
1794,6211.2,5338.65
723,6255.26,5281.7
356,6714.77,5405.49
1264,6485.49,5374.27
1583,6267.6,5376.07
1826,6343.23,5391.76
231,6282.87,5296.61
931,6245.9,5239.7
577,6311.46,5340.11
1072,6161.36,5306.78
1895,6342.78,5180.86
1020,6340.19,5120.01
1984,6311.85,5311.37
1905,6241.0,5281.66
796,6268.19,5182.67
1189,6421.09,5161.61
589,6231.6,5285.06
391,6495.59,5407.28
1065,6322.82,5294.06
1783,6435.28,5225.18
1430,6362.73,5179.89
826,6314.09,5303.73
1947,6260.99,5277.43
643,6323.64,5325.13
935,6294.33,5260.31
1069,6375.43,5326.58
117,6243.77,5285.15
1650,6238.58,5318.36
1614,6323.92,5298.57
1594,6402.01,5382.05
82,6341.25,5215.88
1143,6319.5,5254.78
1421,6369.46,5302.26
1474,6241.78,5286.12
78,6218.06,5295.34
1649,6353.51,5343.07
287,6283.54,5273.12
455,6296.6,5212.22
647,6311.76,5354.95
840,6292.21,5205.85
1388,6466.63,5274.0
778,6379.2,5452.34
1768,6190.53,5280.53
614,6239.79,5280.23
1814,6331.92,5318.76
1485,6307.22,5282.05
1793,6383.22,5306.08
1169,6289.41,5236.4
1265,6315.58,5259.87
1950,6335.38,5239.66
1060,6367.62,5192.96
132,6198.53,5313.17
1878,6339.73,5349.44
754,6329.39,5349.94
421,6310.23,5391.73
1367,6292.5,5324.3
264,6358.51,5395.71
346,6242.08,5186.19
1433,6318.83,5096.11
1422,6320.42,5406.13
1682,6155.25,5271.77
414,6239.54,5388.1
1966,6280.35,5398.87
34,6634.1,5429.5
780,6285.45,5239.74
702,6130.7,5111.82
795,6308.62,5267.42
1151,6279.91,5389.65
1736,6285.76,5353.08
1533,6269.08,5343.54
252,6362.06,5119.35
767,6305.42,5303.06
1345,6310.71,5294.3
561,6266.38,5301.49
1080,6205.31,5286.16
230,6294.49,5188.2
436,6463.44,5269.31
1099,6407.58,5154.69
1416,6310.38,5269.81
751,6221.39,5239.5
190,6338.01,5295.77
1791,6189.81,5264.84
1502,6316.24,5360.82
67,6445.93,5304.49
540,6157.35,5174.57
1568,6235.61,5239.33
1559,6278.03,5326.0
1148,6244.91,5262.55
1598,6434.62,5262.95
1394,6374.97,5241.39
631,6222.76,5311.52
1780,6418.03,5244.81
22,6445.33,5300.56
17,6289.04,5241.43
440,6228.89,5240.62
1079,6341.94,5391.2
1551,6263.55,5109.14
1323,6279.72,5310.01
952,6537.5,5321.5
1128,6255.99,5265.74
1505,6393.23,5160.49
1669,6403.58,5274.65
1795,6186.02,5230.09
987,6264.09,5226.1
1301,6494.28,5399.19
1215,6313.28,5291.46
1245,6317.27,5200.35
996,6295.93,5269.81
1939,6386.86,5381.58
1681,6374.91,5386.2
831,6245.54,5221.19
1268,6388.32,5214.47
823,6224.54,5257.66
12,6344.43,5361.5
624,6331.59,5281.31
1946,6212.85,5227.18
1103,6272.32,5307.1
438,6382.91,5424.37
1341,6296.65,5244.39
10,6192.49,5318.37
672,6329.78,5098.65
901,6236.67,5110.88
1903,6379.56,5392.27
342,6207.76,5171.13
1349,6240.3,5391.28
799,6408.73,5220.58
1279,6324.42,5322.23
714,6158.77,5184.36
1595,6454.31,5305.59
1477,6314.15,5302.77
1937,6383.15,5356.36
861,6307.24,5116.98
1743,6347.21,5511.09
605,6329.17,5337.36
947,6165.69,5124.65
1252,6429.12,5192.45
1125,6347.84,5148.8
395,6247.54,5214.05
409,6322.29,5251.41
242,6278.65,5158.79
1652,6276.09,5201.73
427,6249.71,5237.99
877,6453.37,5230.47
1495,6253.13,5267.28
1487,6214.15,5116.58
738,6311.91,5115.6
1070,6244.37,5368.44
918,6322.58,5138.97
27,6420.37,5219.11
542,6376.99,5211.0
217,6307.54,5287.28
5,6350.0,5282.92
74,6318.79,5326.85
1354,6234.27,5285.5
442,6232.42,5101.1
1219,6254.58,5246.23
1633,6289.45,5301.19
748,6320.11,5316.15
1119,6243.04,5410.05
259,6273.95,5184.25
1753,6354.92,5196.05
1813,6266.82,5197.34
38,6322.93,5172.79
870,6236.61,5313.98
872,6378.73,5212.03
1236,6455.61,5301.88
579,6390.6,5356.17
1667,6238.57,5214.6
1799,6231.19,5236.78
1629,6303.43,5188.52
444,6329.57,5263.44
599,6291.28,5279.9
646,6452.9,5279.95
1638,6322.29,5211.82
1217,6290.06,5291.88
1117,6284.03,5289.58
1892,6152.6,5227.92
1798,6299.05,5254.93
875,6410.55,5223.06
1732,6289.44,5146.86
140,6232.98,5305.75
1340,6240.16,5270.66
1760,6203.47,5213.62
1355,6227.09,5254.51
805,6289.34,5312.89
1243,6405.48,5327.26
377,6414.48,5265.67
1076,6319.59,5312.24
653,6353.64,5315.42
1511,6284.12,5359.97
1897,6250.37,5131.23
520,6479.79,5260.58
1017,6157.62,5088.24
1985,6267.4,5168.28
1693,6344.2,5423.27
307,6286.7,5157.22
1444,6511.87,5352.7
1713,6203.09,5218.96
1809,6320.78,5117.89
1455,6369.1,5208.79
571,6284.43,5187.15
550,6294.18,5146.82
247,6329.9,5109.96
1005,6226.66,5297.02
1450,6239.34,5251.56
142,6534.35,5261.83
1940,6460.86,5505.98
981,6283.87,5276.04
176,6291.85,5268.96
374,6319.55,5299.0
1827,6359.91,5368.04
887,6231.79,5198.41
245,6378.0,5378.74
1806,6343.03,5180.34
499,6252.3,5297.4
1326,6380.63,5471.81
1557,6217.97,5297.32
482,6260.93,5319.11
859,6283.69,5305.91
1536,6265.86,5233.76
627,6242.92,5299.53
543,6387.85,5225.5
1973,6428.22,5298.78
505,6439.53,5251.44
580,6412.71,5290.21
1904,6309.6,5380.53
1368,6250.99,5300.89
105,6440.61,5179.55
1909,6327.89,5321.06
644,6315.67,5322.67
1246,6241.54,5283.85
548,6214.79,5251.53
869,6404.9,5271.1
1330,6349.67,5146.23
63,6297.29,5231.44
220,6334.92,5158.23
323,6267.49,5272.57
218,6445.06,5329.81
1572,6259.16,5261.13
1808,6271.53,5195.71
1898,6320.41,5350.69
83,6414.56,5312.67
339,6268.26,5101.21
156,6409.75,5236.4
768,6417.48,5298.83
1414,6317.23,5198.28
532,6322.42,5218.95
1578,6324.54,5355.33
1297,6282.86,5278.51
594,6249.54,5351.9
386,6342.97,5264.51
127,6293.54,5232.58
124,6126.41,5219.96
60,6414.46,5185.23
137,6386.15,5268.89
1352,6237.69,5190.14
1858,6450.35,5317.42
779,6432.36,5200.16
1216,6419.06,5436.04
1620,6262.42,5228.83
224,6400.96,5209.34
429,6345.51,5234.64
179,6201.51,5298.31
448,6422.81,5240.3
1653,6416.95,5213.7
1965,6292.91,5352.16
1226,6167.55,5177.37
943,6178.98,5285.04
13,6327.48,5221.86
1181,6271.32,5245.33
86,6408.97,5202.46
443,6138.11,5241.34
89,6413.68,5414.77
747,6190.01,5321.9
721,6169.52,5248.1
642,6369.59,5382.11
1615,6291.29,5170.11
507,6336.7,5266.91
928,6668.73,5350.79
1186,6293.14,5243.67
1400,6292.11,5138.13
446,6335.23,5268.48
1375,6314.68,5278.58
1278,6244.68,5375.11
1442,6206.89,5239.74
1787,6258.06,5265.03
353,6345.9,5219.62
0,6335.94,5277.06
1514,6355.08,5343.73
1509,6201.64,5217.25
986,6394.11,5330.18
458,6347.54,5374.62
1574,6180.4,5308.04
417,6339.73,5353.01
553,6323.08,5143.62
146,6301.12,5350.26
750,6480.5,5293.65
1107,6267.33,5295.19
373,6343.76,5148.44
568,6278.95,5207.86
379,6166.29,5195.05
671,6404.06,5250.59
1037,6371.13,5327.55
1047,6294.07,5119.4
1526,6474.81,5555.7
623,6316.59,5330.49
534,6422.32,5293.68
585,6332.5,5211.82
1958,6247.8,5256.41
1044,6330.87,5231.3
991,6454.29,5208.51
705,6274.27,5312.01
1877,6144.04,5321.52
844,6278.65,5281.82
983,6455.18,5409.23
1647,6231.8,5290.14
302,6683.63,5374.46
1280,6238.24,5320.99
88,6335.16,5294.15
1220,6268.73,5111.12
1591,6492.86,5252.98
915,6424.1,5444.12
769,6240.16,5209.51
1983,6151.86,5333.24
866,6222.72,5225.42
426,6360.64,5399.24
1847,6474.51,5348.32
1690,6268.47,5264.08
1501,6432.66,5292.25
119,6295.89,5123.78
1259,6212.06,5264.04
551,6153.33,5248.15
1754,6239.86,5353.98
1546,6362.93,5317.68
1928,6154.82,5284.61
889,6351.24,5367.09
1048,6264.94,5306.96
1680,6413.21,5209.08
1604,6381.1,5304.65
1192,6332.91,5323.18
766,6256.94,5340.04
1365,6279.32,5184.21
279,6336.08,5179.36
906,6329.66,5124.71
1437,6135.34,5193.36
1199,6294.4,5289.79
1399,6441.83,5269.93
851,6338.64,5318.1
1055,6145.31,5202.52
1010,6393.5,5203.5
1548,6339.07,5210.51
1976,6481.13,5223.68
490,6379.03,5218.48
822,6337.54,5429.82
1733,6187.73,5316.67
1497,6330.7,5304.7
1013,6256.11,5319.15
1558,6352.0,5367.15
223,6347.04,5241.42
1545,6171.62,5165.8
1369,6319.48,5327.13
148,6363.41,5284.35
1990,6271.78,5308.86
676,6344.26,5142.75
18,6293.35,5109.91
972,6334.89,5342.18
529,6283.82,5246.0
1173,6187.18,5206.36
1489,6242.13,5360.44
1348,6377.84,5305.17
683,6375.52,5255.43
837,6266.0,5214.8
1029,6245.94,5291.22
1267,6557.31,5297.34
376,6430.42,5265.12
96,6330.39,5217.98
1811,6295.11,5300.77
547,6459.22,5281.92
1410,6225.53,5282.58
334,6377.32,5366.83
1538,6298.16,5276.21
328,6393.92,5214.61
462,6270.71,5208.93
733,6357.09,5341.7
1206,6285.74,5332.07
1321,6253.47,5161.76
907,6234.5,5091.16
519,6183.92,5067.67
527,6233.23,5206.45
1554,6299.81,5318.02
1111,6408.89,5256.2
1677,6367.75,5319.68
1969,6199.87,5162.25
1464,6313.49,5329.18
1868,6231.46,5207.02
1480,6190.88,5154.96
76,6256.4,5245.22
1766,6255.08,5328.0
1543,6578.06,5393.29
469,6251.31,5272.46
1210,6290.72,5013.13
552,6144.45,5233.05
1476,6257.49,5326.28
1995,6269.26,5345.29
246,6382.64,5152.67
39,6336.96,5202.35
1162,6274.82,5339.91
581,6617.4,5427.24
1468,6292.74,5295.0
160,6306.61,5296.89
1513,6264.21,5211.89
1121,6297.34,5237.92
1392,6395.84,5227.53
965,6377.23,5295.01
94,6272.35,5185.78
913,6218.07,5386.35
629,6283.68,5295.99
163,6261.42,5272.54
315,6379.13,5176.0
272,6313.36,5287.36
1938,6257.09,5255.08
152,6380.02,5287.21
1503,6382.83,5298.04
1936,6238.97,5378.26
1668,6246.41,5199.12
1888,6318.47,5347.57
833,6237.68,5095.74
1338,6401.96,5300.23
114,6434.51,5203.01
1819,6242.46,5172.78
303,6286.7,5268.27
883,6263.86,5240.31
1531,6205.86,5242.4
1179,6382.72,5315.81
874,6415.61,5182.3
1608,6167.85,5294.65
894,6208.52,5232.39
419,6272.73,5270.19
1584,6343.12,5364.31
1553,6201.69,5262.6
1710,6177.11,5368.1
498,6369.5,5160.51
284,6349.27,5199.56
297,6345.36,5324.39
976,6171.08,5253.46
32,6262.52,5364.18
953,6314.37,5426.55
1061,6228.13,5261.19
1498,6159.41,5107.52
11,6299.93,5208.87
1971,6198.67,5240.54
1445,6340.39,5202.89
178,6276.59,5211.32
1193,6411.47,5230.48
1991,6304.26,5239.38
131,6523.71,5300.33
24,6278.14,5296.37
873,6305.84,5409.99
786,6594.27,5312.96
1258,6240.77,5195.41
879,6370.63,5169.19
1727,6276.53,5385.88
1908,6297.1,5306.18
856,6312.95,5357.01
774,6391.13,5240.62
1177,6332.33,5286.79
815,6469.32,5245.79
93,6324.98,5253.15
235,6282.03,5330.79
1529,6224.38,5265.94
1134,6305.09,5219.35
1273,6415.16,5369.55
352,6469.71,5491.07
798,6213.07,5280.83
1752,6286.51,5197.71
459,6374.66,5116.44
1866,6182.96,5175.84
1731,6293.83,5288.4
1729,6364.88,5279.88
827,6383.13,5278.52
1084,6219.76,5239.26
908,6244.87,5274.25
1575,6266.33,5262.16
678,6354.9,5396.4
200,6302.85,5203.21
1863,6368.97,5404.84
129,6338.1,5162.68
1207,6265.2,5232.33
1342,6283.79,5245.84
1833,6255.48,5133.53
1602,6181.46,5214.62
537,6239.74,5180.71
1852,6157.81,5182.62
864,6427.73,5264.62
1788,6282.95,5155.21
400,6437.4,5263.14
225,6397.63,5296.59
266,6372.98,5316.96
90,6420.18,5182.47
1521,6282.55,5237.15
1853,6331.26,5253.07
493,6251.92,5191.69
54,6473.85,5290.69
1999,6395.63,5155.9
1097,6246.47,5195.04
703,6415.6,5214.69
1907,6322.7,5150.44
816,6340.05,5272.95
1779,6307.24,5271.55
1294,6324.22,5278.96
1435,6296.8,5329.5
1816,6465.91,5348.54
1739,6352.16,5170.5
333,6358.58,5437.42
1724,6279.53,5380.15
1145,6416.28,5288.5
151,6307.84,5436.11
1262,6245.98,5298.99
591,6231.14,5388.95
695,6366.61,5301.93
632,6281.35,5291.75
311,6344.58,5173.9
1641,6179.39,5231.05
848,6307.68,5314.14
228,6396.16,5203.75
1599,6228.57,5219.58
345,6334.07,5193.72
195,6268.38,5160.12
383,6315.42,5103.06
1929,6298.09,5341.76
830,6307.47,5205.27
1398,6255.98,5153.01
1144,6339.99,5271.75
1855,6195.25,5352.65
4,6345.64,5160.56
397,6316.22,5251.44
357,6395.2,5356.94
731,6287.24,5339.75
238,6244.22,5343.96
30,6317.23,5204.71
1709,6279.24,5188.36
202,6402.97,5239.84
1118,6172.81,5098.22
1436,6484.64,5277.06
850,6156.83,5156.59
1517,6322.93,5249.81
1688,6269.52,5246.53
1935,6185.64,5253.24
539,6414.47,5187.82
486,6274.85,5185.2
1362,6203.77,5170.19
237,6279.26,5218.13
725,6297.35,5266.82
588,6343.08,5360.84
911,6388.77,5186.4
1071,6325.24,5091.44
685,6233.2,5251.83
1063,6260.79,5386.53
349,6347.81,5307.93
1837,6251.71,5219.72
649,6398.19,5218.04
1683,6140.46,5253.77
403,6270.66,5166.36
1738,6309.23,5144.36
791,6272.65,5119.28
690,6269.77,5306.48
1431,6258.26,5227.83
1747,6299.84,5250.75
1425,6374.16,5303.96
1126,6430.64,5495.01
1628,6238.68,5304.66
1657,6317.8,5357.37
648,6273.17,5320.7
341,6228.05,5304.9
1378,6227.76,5178.4
663,6345.02,5397.29
1804,6351.54,5397.5
1038,6352.17,5209.47
1418,6315.36,5382.01
101,6357.91,5258.14
1081,6421.52,5329.3
1579,6444.48,5261.74
1588,6286.4,5272.28
1146,6277.69,5268.95
261,6307.19,5285.67
1221,6342.55,5260.02
1986,6428.99,5401.15
782,6383.8,5386.63
1396,6345.02,5356.73
1131,6206.56,5208.24
902,6405.93,5224.34
406,6349.37,5199.89
1899,6365.13,5257.99
1116,6298.4,5240.17
793,6430.78,5292.04
425,6488.59,5301.16
1091,6329.98,5323.13
1675,6425.38,5447.97
811,6218.15,5331.83
635,6191.26,5258.8
1807,6382.71,5233.31
1655,6315.23,5305.79
