sid,area,power
1716,18546.1,20994.95
120,19443.21,21554.63
1266,19598.99,22436.19
1045,19733.0,22465.24
1214,18286.94,20704.98
7,19988.41,22932.23
1848,18990.32,21760.53
68,18600.72,21202.08
1149,19779.32,22502.29
1094,19707.47,22537.49
1706,18940.88,21717.73
536,18913.64,21708.29
1926,19742.68,22475.32
1141,18375.25,20719.93
1082,18930.55,21692.11
1784,18925.97,21650.67
348,19355.5,22025.81
1420,19711.9,22087.11
1171,18032.71,20393.8
898,19413.77,21612.16
1585,18989.29,21745.53
1313,20189.66,22472.29
1697,19527.13,22182.62
1924,19634.68,22321.09
1293,19517.2,21717.48
1000,19324.79,21462.2
1443,18898.87,21750.9
562,19168.98,22129.64
959,18364.68,20696.27
659,18721.22,21439.19
1190,19420.87,21534.71
1972,18707.57,21474.64
1870,18580.13,21228.88
138,19289.72,21484.73
1500,19767.9,22495.96
604,19213.84,22222.97
1970,19904.21,22808.34
1499,19701.99,22083.41
1993,18325.55,20842.75
1309,18361.28,20824.46
757,19705.17,22056.38
1540,18744.21,21443.38
354,20141.98,22432.68
369,19910.37,22923.7
431,20225.35,23258.89
1741,19968.66,22901.4
52,20377.24,23472.78
938,18811.52,21543.79
145,19405.2,22384.2
689,19697.57,21904.68
1222,18495.76,21071.08
937,19385.56,22269.01
118,18772.29,21394.94
1922,20314.6,23334.72
963,19097.06,21868.45
294,19645.12,21958.54
258,19688.15,22516.41
1434,18453.84,20992.98
1672,19039.01,21902.61
897,19797.18,22629.58
1423,19328.9,22167.98
305,19086.29,21877.96
1802,19448.33,22320.5
450,20228.63,23305.43
1203,17720.91,19821.83
1857,19436.24,22373.83
241,19340.24,22209.39
1646,19674.32,22329.22
404,18592.82,21319.93
327,19654.38,22475.34
510,19400.85,22293.83
1322,18802.77,21533.0
1427,18755.19,21453.74
1160,19459.35,22094.69
638,18543.99,21043.36
1090,18907.04,21726.28
852,19528.9,21786.85
871,19070.69,21875.85
688,18647.96,21319.35
849,18763.47,21473.25
1891,18312.11,20657.49
211,18604.99,21378.15
85,18273.16,20861.22
1792,19103.71,21897.38
53,19678.27,22416.38
1828,18317.07,20847.91
920,18737.37,21410.85
1244,18850.28,21620.06
919,18275.8,20749.29
1046,19748.74,22567.38
212,19765.77,22492.6
1912,18570.53,21243.22
167,20325.78,23343.87
544,18559.62,21202.39
656,19995.76,22951.36
1390,18353.03,20883.96
206,20356.58,23427.81
189,19834.23,22732.32
1205,19453.7,22323.08
1283,19790.35,22210.3
984,19086.87,21880.32
1184,18921.47,21715.47
522,18188.8,20428.9
1021,18989.57,21845.03
820,19155.42,21993.52
1224,19056.23,21894.95
1319,19486.94,22145.08
1849,19513.92,21748.79
1987,19368.26,21685.9
1449,19293.82,22056.73
640,19688.05,22455.59
467,19629.7,21886.05
1692,19989.17,23014.01
1006,20110.31,22603.89
1781,18751.97,21432.69
1114,18591.43,21086.27
16,18723.98,21401.03
855,19005.41,21808.27
842,18221.08,20548.77
109,18202.85,20555.21
876,20255.49,23321.65
209,19768.16,22494.16
87,19450.23,22098.1
1845,18714.63,21372.55
312,18548.54,21126.19
98,18656.41,20546.45
1651,18907.21,21488.58
1900,18406.86,20767.1
673,18558.14,21340.85
993,19114.68,21996.68
1963,18711.76,21332.84
735,20219.54,23086.58
296,18731.83,21396.61
1129,19026.74,21944.32
787,19430.55,22292.48
456,18463.03,20821.28
9,18740.23,21438.42
1191,18692.14,20495.45
1998,19755.96,22146.8
269,19631.77,21881.59
1955,19471.4,22275.36
801,18372.25,20920.59
326,18282.96,20769.53
489,20377.36,23466.62
1446,18244.44,20710.08
1170,19273.81,22074.66
1617,20032.39,23056.64
1472,18211.12,20669.9
854,20062.59,23136.71
452,18885.97,21671.18
566,19418.89,22032.61
1927,19794.11,22533.2
1825,19647.42,21949.95
818,20334.99,23378.76
1139,18901.04,21638.46
941,18307.06,20614.12
633,18974.16,21758.33
790,18820.62,21519.46
1496,19881.92,22816.29
185,18698.81,21323.72
108,18716.33,21408.9
682,19804.64,22143.99
608,19412.44,22269.65
645,19239.41,21996.73
1512,19335.28,21539.26
955,18584.13,21150.47
1034,19577.29,22442.06
1286,19409.43,22301.05
1611,19622.57,21915.0
804,19014.1,21681.01
317,19608.55,22338.46
270,19166.06,21415.04
1447,18632.03,21472.88
1600,19663.28,22453.6
1441,19800.39,22533.14
150,19839.03,22291.09
336,18778.88,20731.26
1066,19982.31,22100.87
1276,18524.0,21162.59
355,19161.93,22153.65
576,18491.91,20981.58
1329,18993.98,21821.54
1759,18154.46,20575.17
1773,18237.64,20587.47
1325,19509.48,21697.61
1977,18481.47,21064.5
111,19646.49,21976.85
1508,18628.01,21255.92
829,19258.79,21403.85
50,20355.87,23437.94
73,18933.58,21732.48
1882,18318.04,20919.77
437,20354.01,23455.65
1461,19262.6,22023.41
1705,19703.68,22641.01
1836,18775.53,21454.06
1432,19537.12,21740.18
1524,19698.6,22014.94
1740,18714.56,21426.08
517,17991.54,20142.02
445,18990.63,21907.39
69,18986.3,21603.56
936,18710.27,20709.43
939,18638.11,21257.26
1801,19765.45,22495.54
113,19047.05,21914.98
706,18349.4,20774.52
1776,18767.63,21407.18
1401,19159.9,22069.93
1372,18825.15,21584.61
1178,19680.48,22014.85
1235,19025.42,21814.21
771,20372.99,23470.01
1314,20203.55,23222.24
1691,18950.31,21827.06
1174,18567.17,21121.44
1700,18973.03,21808.6
1564,18599.66,20352.63
1050,19020.78,21827.89
558,18365.45,20896.79
1478,18603.78,21274.4
590,19098.75,21854.03
243,19095.22,21856.55
1627,20133.99,23070.97
665,19095.04,21801.22
15,18579.31,21378.49
740,18537.67,21148.6
1335,19756.22,22579.97
541,18725.14,21337.55
309,19754.02,22510.48
358,19989.6,22973.0
1302,18826.71,21482.6
497,18647.57,21390.64
652,18713.67,21320.24
734,18762.54,21489.59
1007,18801.77,21604.71
204,19850.51,22581.33
916,20388.75,23500.92
1679,18881.91,21685.63
257,18622.97,21470.75
930,19591.78,22256.04
1391,19127.16,21882.38
193,20376.67,23475.62
933,19612.77,21794.21
1402,18821.81,21452.01
1734,18754.6,21414.84
1014,18950.35,21681.1
382,18788.43,20738.73
808,19638.31,22431.56
158,18307.06,20941.81
1343,19661.41,22540.55
1980,19716.68,22472.37
239,19378.35,22286.93
862,19734.19,22502.72
1384,18754.07,21372.82
1182,20257.16,23340.77
1095,19652.77,22350.22
625,19594.45,22259.38
578,19692.37,22526.38
1834,19211.88,22072.38
595,19065.76,21934.92
1621,18421.79,20928.24
586,20318.06,23362.13
381,18682.69,21376.71
1197,19333.68,22211.28
1271,18952.96,21724.09
1001,18090.25,20521.81
533,19130.13,21876.48
554,18526.54,21267.65
1805,19453.87,21792.57
1660,18896.01,21637.84
701,19488.8,22339.53
1945,18936.22,21659.77
564,19465.02,22263.79
1238,18738.76,21428.1
1794,19313.78,22179.84
1198,19653.49,22684.2
1532,19824.72,22558.96
356,19749.62,22606.51
1830,18818.59,21439.63
1264,19928.61,22886.24
723,18691.86,21231.31
1941,19783.83,22524.15
231,18505.91,21102.33
577,19388.72,21515.79
1826,19120.31,22024.6
931,19079.93,21888.44
1583,19391.08,22233.85
1072,18911.17,21674.3
1905,18380.09,20833.19
1020,20387.75,23492.8
1895,20272.07,23347.87
1984,18740.07,21408.24
391,19156.11,21897.21
589,19077.97,21806.54
826,18646.53,21393.82
796,20033.18,22168.17
1189,19800.23,22539.72
1430,19681.48,22343.6
1065,18355.71,21030.23
1783,19665.85,22325.69
935,19134.79,21175.35
643,19695.77,22050.92
1947,18676.56,21372.14
117,18962.15,21705.94
1650,18362.29,20861.29
1594,19877.48,22819.91
1421,18729.94,21349.33
1614,19041.2,21823.5
82,18737.47,21505.79
1474,19402.76,21559.9
1069,18574.04,21376.95
78,19146.42,21966.19
1143,18869.3,21435.99
1649,19119.05,22006.97
647,19642.38,22329.02
455,19786.8,22217.39
287,18726.16,21520.57
778,19429.21,22252.78
1388,18272.09,20577.86
840,19237.44,22047.63
1768,18888.69,21626.63
614,19538.14,21849.49
1814,19068.57,21868.49
132,18573.38,21085.72
1878,18927.48,21754.64
1485,18776.03,21451.18
1265,19149.59,22080.13
754,19621.3,22331.8
1793,19071.29,22017.94
1169,18250.91,20716.99
421,19375.66,21565.32
1060,20300.17,23376.42
1367,18723.16,21498.09
1950,19517.98,22184.32
264,18504.27,20262.04
1422,19642.91,22332.07
346,18427.34,20791.36
1682,18658.45,21225.11
414,18998.93,21717.62
1966,18952.05,21659.18
34,20772.32,24009.6
1151,19400.81,22317.81
1433,20378.05,23464.54
780,18746.35,21515.72
795,18348.37,20861.34
1736,18529.27,21148.96
767,19924.42,22849.53
702,19521.58,21757.53
561,19006.32,21740.52
1533,19282.41,22197.05
252,20353.01,23431.38
1345,18744.57,21496.19
1080,18890.82,21822.24
436,20350.91,23403.31
751,18491.5,20982.08
1416,19082.03,21987.82
190,18745.21,21400.2
230,19115.94,22092.52
1099,20276.36,23121.1
1502,19913.65,22197.99
1791,18542.81,21080.55
67,18886.47,21750.8
540,19608.55,22338.46
1559,19476.51,21664.84
1598,20270.34,23349.1
631,18804.28,21328.58
1394,18729.13,21436.49
22,20183.45,22362.36
17,18663.93,21307.05
1568,19001.24,21687.86
1780,18722.69,21395.59
1079,19354.01,22247.16
440,19313.75,22135.61
1148,19111.37,21929.73
1128,19085.83,21900.23
1323,18869.18,21666.14
952,19964.66,22930.92
1551,20387.85,23486.12
1505,20262.01,23111.48
1301,18399.07,20766.97
1215,19170.12,21936.17
1669,19764.36,22483.32
987,18247.83,20569.74
12,19016.08,21756.93
1795,19921.54,22944.27
1245,18227.97,20557.68
831,19558.0,22243.31
823,19285.56,22142.78
996,18952.49,21637.35
1939,19151.59,21920.39
624,19599.34,22490.06
10,20089.44,22618.74
1681,18926.4,21767.0
1268,19661.35,22404.88
1341,18650.72,21200.63
1103,19076.31,21970.03
438,18640.69,21234.8
1946,18811.94,21458.24
1349,18830.61,21559.81
901,18648.8,21326.65
1595,18378.77,20759.7
672,20349.97,23455.41
1903,19134.65,21852.69
1279,19716.09,22078.54
799,18599.55,21322.5
1743,20178.82,22322.28
714,19085.23,21888.41
605,19746.4,22040.19
342,18667.47,21376.95
1477,19157.19,21868.97
409,18606.15,20490.45
861,18409.93,21065.58
947,19741.63,22535.0
1937,19139.89,22028.61
242,19687.75,22495.68
1252,19631.56,22354.28
427,18970.64,21682.83
1125,18355.03,20949.38
395,19711.08,22475.98
1070,19680.31,21988.62
1495,18678.58,21402.18
877,19984.65,22946.23
1487,18892.88,21669.9
1652,18869.81,21695.77
74,18962.17,21740.46
738,20287.58,23359.74
542,18325.99,20807.57
217,18735.72,21448.52
918,19839.9,22590.76
27,19842.65,22716.01
5,19129.57,21956.98
1354,18885.94,21572.43
442,18304.27,20630.08
1219,18850.16,21689.06
259,19041.49,21712.04
748,18795.44,21391.81
1119,18232.94,20530.32
1813,18929.91,21674.13
1633,18927.28,21679.08
872,20323.96,23393.9
870,18581.67,21095.82
38,18728.4,21398.16
1753,19690.18,22516.16
1667,18428.81,21071.91
1236,20348.32,23400.59
599,19427.02,22286.62
579,19185.69,22002.39
1799,19698.5,21952.03
444,18374.52,20933.44
646,18375.93,20728.93
1629,19015.83,21830.58
1217,19078.82,21902.07
1798,19328.87,22190.36
1117,19961.5,22942.62
1340,18303.17,20838.71
1638,18282.08,20624.96
875,19019.21,21825.64
1892,19685.7,22219.21
1355,18657.49,21257.64
1760,18505.46,21179.13
1076,18921.09,21741.34
1511,19708.19,22087.49
805,18440.12,20975.87
140,18390.78,20867.51
653,18924.66,21691.49
1243,19298.63,22210.55
377,18781.82,21418.07
1732,19781.79,22505.95
520,20342.05,23373.4
1017,18094.98,20530.07
1693,18802.04,21469.75
1444,18929.99,21682.38
307,19614.16,22383.2
1897,19301.31,21941.55
1985,18666.41,21367.9
1713,18568.78,21108.67
571,18653.69,21292.49
1809,19694.97,22345.33
247,20355.34,23451.38
1005,18940.4,21689.14
176,19001.98,21801.22
1940,19136.8,21922.98
142,20052.91,22862.62
1455,18701.98,21498.2
981,19088.9,21891.35
550,18296.54,20716.9
1450,18840.88,21512.31
1827,19059.13,21861.52
374,18867.68,21677.18
1326,18993.34,21820.95
245,18909.62,21760.07
859,18893.08,21002.77
1806,19030.67,21823.72
887,18840.83,21655.45
499,18845.74,21602.78
1557,19182.27,21327.97
580,18966.57,21743.37
543,20412.95,23513.83
482,18827.75,21448.77
627,18965.51,21668.05
1973,19805.54,22633.53
1536,19684.73,22007.56
505,19780.05,22504.41
1904,18906.39,21633.95
1368,18885.59,21483.4
644,19070.28,21934.79
1909,19764.42,22564.85
548,18327.03,20598.89
869,19885.2,22823.92
105,19854.06,22587.54
220,18325.57,20842.79
323,18955.98,21788.82
1330,19774.9,22513.8
1246,19462.32,21737.17
218,18701.13,21363.11
768,18736.63,21354.22
63,20101.48,22323.94
156,19930.8,22841.53
1572,19664.69,21877.32
1808,18615.09,21408.13
339,18601.43,21345.76
1414,17827.08,19927.8
1898,19306.48,22224.52
532,18407.25,21016.76
83,18063.15,20432.44
594,18792.13,21452.42
127,19448.51,22261.48
1297,19383.87,22240.41
124,18937.89,21724.22
1578,18688.4,21516.91
137,19037.11,21879.48
386,18726.64,21392.43
1858,18734.15,21338.82
1216,19233.69,22085.41
179,19546.73,22224.94
429,18352.59,20703.08
1965,18641.66,21248.51
60,19501.75,22209.56
1352,18963.19,21810.32
448,18215.18,20556.86
1653,19706.94,22368.25
779,19651.08,22471.32
224,19766.78,22522.09
1620,18598.85,21226.16
1226,19287.26,21413.49
443,19038.76,21908.45
1181,18804.37,21525.34
943,18841.0,21607.12
13,18847.93,20721.53
86,20002.83,22975.93
747,19354.18,22198.9
89,18768.55,21568.8
721,19449.4,22113.97
642,19047.19,21887.98
928,19753.07,22606.36
1615,20347.8,23455.19
1278,19388.73,22231.52
1186,18222.49,20447.14
507,19320.02,22259.19
1787,19045.4,21905.38
1400,20375.17,23472.32
446,18302.36,20780.71
986,19473.0,22276.36
1442,19716.02,22067.67
1375,19571.04,22321.59
0,18809.76,21466.83
353,18900.77,21551.4
1514,19274.11,22175.12
417,18715.16,21334.06
1574,19720.21,21992.44
1509,18894.45,21765.93
458,19222.46,22048.93
568,19899.62,22645.4
1107,19730.13,22231.96
671,20372.04,23460.86
750,19780.31,22504.41
373,20321.81,23397.83
553,20287.22,23136.05
1526,20388.45,23514.67
1037,18986.23,21874.8
146,19178.2,22032.95
379,20107.63,23149.19
585,19551.97,22241.49
623,18602.29,21121.14
1047,20252.53,23316.33
534,19412.91,22292.75
1958,20017.34,23067.61
705,18651.13,21422.78
991,19667.41,22330.77
1877,18815.57,21531.21
1044,18252.58,20608.8
1647,18626.61,21312.1
844,18394.26,20797.36
983,19137.84,21968.7
88,19361.76,22248.63
915,18792.31,21555.79
1591,19675.32,22337.7
1280,18842.88,21578.99
1847,18354.28,20699.99
769,18610.6,21366.79
1220,18243.9,20635.94
302,19874.13,22769.38
1983,18670.49,21294.18
426,18795.68,21560.0
866,18542.63,20939.59
1501,18758.72,21382.33
119,18284.47,20790.97
1754,18862.51,21494.74
1048,19045.26,21849.12
551,19710.56,22647.16
1690,19542.28,22230.92
1546,18776.4,21421.65
889,18656.98,21334.23
1192,19396.4,22284.08
1259,18297.95,20710.72
1680,18736.92,21537.38
1604,18972.2,21775.49
1928,19185.01,22039.62
766,19686.19,22034.06
279,18735.0,21448.77
1365,18731.76,20683.6
906,18333.43,20937.06
1437,18672.23,21312.35
1055,18728.59,21412.69
1399,18307.29,20580.14
1548,19678.32,22403.33
1010,19629.83,22377.56
851,19213.43,22087.82
822,19613.92,22495.31
1199,19330.51,22339.43
1976,18871.46,21697.03
490,19929.65,22842.37
1497,19530.26,21743.22
1558,18959.1,21708.63
1733,18891.57,21637.0
223,18882.57,21675.42
1013,19505.17,21757.06
1369,19437.22,22285.81
148,19688.14,22451.68
1990,18797.51,21485.8
972,19446.13,22309.65
18,20286.93,23354.42
1545,18179.38,20566.71
1489,18567.35,21069.43
1348,18890.35,21669.48
529,18991.07,21787.72
676,19798.32,22556.22
1173,19891.99,22938.47
1029,19956.21,22866.49
683,19049.4,21896.64
1811,18899.94,21616.62
837,17991.6,20408.51
376,18304.8,20772.86
334,19607.58,22423.89
1267,18649.49,21381.89
96,18986.39,21744.48
1410,18422.98,20847.15
1538,19076.39,21750.04
547,20333.99,23374.32
462,19521.56,21768.28
1206,19897.06,22305.84
328,18273.83,20570.71
1321,18738.33,21393.13
907,18286.9,20775.83
733,19111.53,21293.36
527,18833.34,21598.36
1111,18742.92,21500.61
1677,18110.0,20579.3
1969,18154.5,20573.13
519,19750.92,22561.84
1995,19297.88,22149.09
1554,18894.41,21482.65
1766,19082.82,21925.41
1464,19491.73,22305.49
1543,19987.48,22947.57
1480,18930.57,21719.67
76,18416.18,20936.55
1868,18886.83,21654.22
469,20135.77,22381.37
1476,20127.11,22263.05
552,18420.64,20840.7
1210,18727.69,21420.37
1162,19007.15,21783.24
581,20802.93,24038.94
246,19807.85,22571.84
160,19985.25,22970.64
39,19766.32,22491.52
94,19938.9,22860.75
1468,18979.42,21777.82
913,18559.52,21106.36
1392,20350.91,23403.31
1121,18736.47,21352.44
629,19040.61,21763.06
163,18810.98,20748.28
1513,19204.2,22063.04
315,20375.94,23474.88
272,19049.98,21822.21
965,19800.95,22566.01
1936,18611.19,21290.62
152,19180.97,22004.04
1888,19843.38,22313.97
114,20350.91,23403.31
1668,20052.69,22545.04
1338,19116.97,21943.06
1938,19344.36,21603.15
833,19578.22,22268.34
1179,19708.82,22446.39
883,18565.8,21138.91
1584,18934.1,21687.4
303,18874.88,21692.82
1819,18731.68,21474.6
1503,18591.18,21387.78
1531,18512.62,20396.99
874,18118.78,20456.32
894,18882.98,21660.6
1608,18638.65,21320.1
284,19909.28,22840.35
1553,20025.07,22975.85
1710,19390.6,22230.78
419,19982.2,22968.28
297,19636.97,21924.75
498,19474.81,22131.34
953,18704.59,21453.65
1061,19025.82,21734.77
976,19792.0,22653.0
32,18497.05,21125.9
11,19754.31,22573.59
1445,20277.65,23379.87
1991,19064.11,21834.27
1193,18299.87,20709.72
873,19388.49,22240.13
774,19589.24,22230.95
131,20363.3,23404.72
178,18654.98,21156.72
24,18882.49,21661.49
786,19789.09,22552.7
1498,19599.94,22379.24
1258,19103.03,21836.67
1727,18275.88,20689.75
1971,18757.1,21512.57
879,20350.55,23457.13
1177,18239.1,20602.17
93,19090.67,21943.12
1908,18733.43,21497.8
352,20315.81,23412.06
1134,19464.05,22346.78
856,18642.85,21235.84
1529,19500.51,21677.06
1273,19709.14,22459.75
235,18765.55,21498.89
798,18787.93,21575.93
815,18771.76,21451.7
1731,18497.78,21008.49
1729,18378.16,20724.47
1752,19090.81,21907.87
1866,20003.12,23054.21
459,20314.6,23334.72
908,18934.84,21794.25
678,18709.81,21326.9
827,19380.13,21640.67
1575,19064.2,21956.44
200,19915.71,22857.22
1084,18634.5,21266.39
1863,18961.63,21792.95
1342,18956.2,21701.01
129,18675.18,21374.58
1602,19171.98,22007.01
1207,19145.4,21909.25
1833,19806.96,22546.07
1521,18305.9,20804.31
537,18555.36,21221.19
225,18222.36,20582.15
400,19633.16,22419.45
1788,19259.53,22096.95
1852,18821.13,21593.4
864,18337.85,20634.6
266,18733.05,21376.03
54,19542.99,22164.91
493,19364.55,22211.33
90,19862.8,22595.72
1907,20333.5,23406.56
703,20323.65,23342.87
1853,18317.14,20656.83
1097,19710.03,22503.75
1999,19852.94,22592.35
1294,18744.29,21457.39
816,19753.52,21955.36
1816,18302.08,20649.12
1724,18733.98,21550.38
1779,19532.0,21795.74
1739,18226.69,20552.96
1145,18751.55,21514.56
1435,18791.25,21451.59
591,19221.19,22045.64
333,18943.61,21575.15
151,18750.64,21414.23
632,20118.84,23178.45
1641,18446.23,20949.04
311,20317.25,23406.9
848,19752.43,22556.93
695,18480.48,21105.99
1262,19089.8,21913.57
1599,18262.13,20648.19
345,18288.24,20784.33
228,18919.59,21838.16
195,19000.75,21764.22
830,18613.93,21291.32
357,19080.39,21917.7
1929,18274.66,20549.21
383,20374.48,23463.72
397,18975.27,21726.48
1398,18688.14,21338.87
731,18620.43,20350.61
1855,19611.16,22039.82
1144,18845.76,21621.5
4,20242.05,23316.21
30,18287.1,20509.04
1709,18947.57,21497.96
238,18491.36,20974.89
1118,19686.94,22509.42
202,19682.14,22331.65
850,18604.34,21278.47
1688,18640.62,21184.21
1517,18896.44,21713.39
1436,18570.34,21207.67
486,18876.55,21536.54
1935,19018.19,21759.29
237,18813.17,21446.31
1362,20189.82,23269.77
725,18918.91,21584.01
588,18802.87,21605.89
1071,18172.51,20435.89
1063,18671.18,21279.16
349,20183.85,22464.78
539,19699.68,22549.98
685,19677.21,22022.18
1837,19554.52,22243.55
649,19733.13,22528.26
690,18385.31,20807.03
1683,19118.58,21905.89
911,19999.11,22976.75
403,18639.04,21440.19
1747,18456.6,20852.62
791,18284.5,20619.82
1431,19091.22,21920.92
1126,18709.18,21362.08
648,19331.3,22148.67
663,18912.12,21631.74
341,19007.72,21900.89
1738,20393.13,23499.1
1418,18926.33,21765.78
1378,18774.87,20746.95
1425,19366.77,22196.34
1628,19398.68,21626.26
1657,18187.79,20617.48
1804,18890.24,21614.62
1038,19015.83,21830.58
1081,19102.22,21805.77
1146,19897.74,22780.01
101,19016.42,21805.57
261,18750.72,21384.81
1588,19503.09,22401.81
1396,19040.26,21994.31
902,18362.43,20915.13
1579,19788.09,22523.11
1675,19738.2,22638.77
1221,19621.93,21831.37
1091,19393.51,22280.52
406,18744.59,21499.02
1116,20107.23,22252.15
425,19702.41,22349.59
782,18703.31,21467.99
1899,18097.73,20511.44
1131,19001.7,21791.36
793,18905.45,21670.09
1986,19262.78,22244.44
811,19048.08,21815.86
635,18969.75,21743.69
1655,18956.42,21848.26
1807,20241.36,23294.06
