sid,area,power
834,5182.0,5727.96
1716,5083.71,5720.77
904,5147.09,5770.43
1045,5196.41,5833.13
7,5347.41,5946.01
1094,5087.0,5752.29
1214,4972.0,5510.2
1149,5240.59,5780.82
1706,5135.01,5810.11
68,5020.2,5632.98
1848,5072.49,5712.13
1926,5051.35,5639.34
536,5102.72,5677.8
1420,5116.23,5756.38
1141,5134.27,5748.94
1784,5136.37,5804.05
1082,5094.61,5712.74
348,5131.22,5750.96
1171,5018.87,5628.8
1313,5069.53,5655.56
1697,5016.3,5635.27
1585,5092.97,5752.94
898,5049.76,5619.04
1924,5199.46,5740.88
1293,5127.9,5731.61
562,5040.19,5681.71
1443,5113.75,5794.85
959,5120.53,5739.68
1000,5011.38,5646.22
1972,5175.39,5854.97
659,5132.42,5763.65
1190,5138.13,5835.0
138,5135.71,5783.92
604,5110.52,5801.6
1870,5048.46,5732.68
1970,5024.17,5624.68
1309,5291.13,5897.6
1500,5082.31,5715.33
757,5056.49,5644.54
1993,5102.87,5703.28
354,5166.12,5832.47
1499,5134.09,5844.54
1540,4984.19,5592.56
431,5076.4,5682.03
938,5074.61,5686.28
1741,5104.65,5683.99
1922,5043.99,5674.43
369,5162.15,5789.76
689,5101.58,5775.15
145,5018.38,5660.28
52,5189.56,5880.37
1222,5103.92,5781.81
937,5147.47,5862.79
118,5277.07,5933.05
258,5109.5,5765.02
1672,5061.12,5695.38
294,5104.73,5727.93
963,5042.38,5660.42
897,5094.62,5746.7
1434,5121.93,5745.65
450,5077.94,5664.41
1423,5108.42,5762.54
1203,4963.58,5548.19
305,5163.11,5734.52
1646,5112.83,5781.36
327,5245.19,5941.67
1857,5197.1,5804.9
241,5170.82,5776.21
1802,5154.15,5818.2
510,5117.0,5819.74
1427,5068.28,5721.47
1322,5176.59,5810.62
1160,5120.12,5787.35
404,5133.49,5782.43
638,5162.17,5833.52
1090,5151.06,5829.88
871,4997.16,5650.68
53,5073.34,5698.38
1792,5026.85,5689.57
849,5147.03,5828.77
688,5169.73,5866.57
852,5020.71,5621.78
85,5145.06,5834.92
211,5034.3,5649.82
1828,5166.77,5816.57
1891,5005.6,5604.43
1046,4993.59,5613.45
920,4970.61,5548.77
212,5091.97,5710.05
919,5182.85,5829.09
1244,5036.97,5660.52
1912,5101.13,5774.59
167,5159.08,5828.56
544,5109.52,5772.49
656,5191.44,5922.92
189,5185.48,5830.42
206,5303.26,5905.99
1283,5088.21,5795.27
1390,5113.22,5684.02
1184,5189.2,5875.25
1319,5093.95,5702.58
1205,5099.87,5738.69
1224,5075.72,5682.66
984,5112.57,5778.93
820,5202.09,5882.58
1987,5227.04,5952.73
1849,5233.48,5916.38
522,5102.83,5709.89
1021,5072.15,5659.76
1449,5166.03,5857.47
467,5119.14,5678.8
1692,4981.26,5599.21
640,5040.52,5616.32
842,5028.75,5573.35
209,5126.53,5775.89
1006,5144.21,5797.57
1781,5025.03,5681.65
1114,5271.71,5975.02
109,5190.96,5918.82
876,5139.55,5785.44
16,5030.66,5634.28
855,5135.79,5773.27
1845,5140.23,5787.92
98,5112.84,5734.36
87,5211.45,5805.63
673,5032.15,5687.14
1900,5213.49,5869.49
1651,4979.39,5585.88
312,5035.56,5667.84
1129,5069.37,5683.32
735,5192.24,5866.75
1963,5344.93,5866.46
296,5097.73,5743.84
993,5146.7,5826.87
787,5255.95,5897.92
9,5115.34,5734.11
1955,5116.79,5751.95
1998,5030.35,5708.93
456,5149.11,5835.26
801,5057.23,5679.35
1191,4982.62,5571.05
1617,5112.99,5799.85
1446,5105.56,5699.0
489,5093.94,5714.03
1472,5024.95,5622.25
326,5049.12,5683.86
269,5165.38,5825.28
1170,5055.93,5683.98
1825,5148.72,5871.88
854,5073.74,5723.95
452,5071.32,5669.69
566,5042.45,5698.93
1927,5037.16,5694.81
818,5253.17,5919.77
1139,5259.04,5903.02
185,5083.67,5754.9
790,5169.26,5889.43
1496,5195.34,5841.61
108,5129.43,5812.12
941,5128.68,5765.42
682,5131.39,5760.92
633,5075.78,5743.4
608,5136.2,5801.17
645,5148.35,5803.0
955,5257.95,5881.9
1512,5025.07,5616.5
1600,5184.29,5883.32
1447,5182.68,5848.73
804,4987.83,5594.38
1286,4995.68,5639.25
1034,5176.84,5850.45
1611,5060.72,5700.81
1441,5128.55,5817.92
270,5070.33,5657.54
317,5138.87,5835.25
336,5112.99,5780.88
1276,5148.41,5809.53
355,5040.44,5715.62
1066,5042.43,5612.5
150,5093.93,5749.15
1759,5074.97,5693.18
1773,4979.37,5609.18
576,5196.36,5846.42
1329,5211.16,5915.89
1882,5119.96,5809.12
73,5054.44,5687.98
1325,5188.54,5847.04
1508,5177.24,5742.97
1977,5070.95,5644.74
829,5091.35,5653.06
437,5134.41,5726.34
50,5174.47,5851.03
111,5264.86,5981.45
1705,5127.98,5770.45
1836,5220.78,5880.49
1461,4962.93,5564.33
1432,5036.56,5727.87
1740,5081.57,5687.45
445,5012.36,5599.41
1524,4972.22,5552.73
517,5180.22,5820.22
69,5016.63,5628.75
1801,5082.86,5700.6
936,5254.47,5848.14
706,4970.74,5597.17
771,5241.98,5963.23
939,5068.08,5613.03
1401,5182.73,5833.04
113,5080.22,5707.17
1314,5079.88,5735.9
1691,5100.0,5751.11
1776,5101.51,5700.71
1700,5012.25,5642.68
1178,5151.55,5826.38
1564,4965.69,5578.49
1235,4975.33,5557.8
1372,4988.52,5628.25
558,5044.73,5653.46
1174,5036.98,5672.66
1627,5225.18,5885.57
1050,5088.18,5714.42
1478,5108.37,5764.49
740,5119.24,5736.02
243,5079.6,5726.67
590,5129.4,5765.69
309,5306.97,5883.34
1335,5081.95,5685.5
15,4907.0,5483.03
358,5151.03,5687.44
665,5149.93,5781.1
541,5220.07,5818.75
497,5147.51,5841.87
204,5024.97,5658.02
1007,5018.96,5570.37
1302,5134.42,5804.84
652,5115.35,5778.59
734,4995.26,5633.49
916,5159.49,5829.63
1391,5166.09,5798.78
257,5106.9,5757.72
930,5141.55,5784.75
1679,5076.09,5725.7
1734,5173.75,5834.73
1402,5280.01,5986.75
1980,5129.01,5765.04
193,5198.44,5922.77
933,5194.37,5882.12
808,5008.13,5657.29
382,5202.43,5897.96
158,5189.35,5832.38
1014,5340.74,5964.17
578,5216.23,5896.41
1384,5128.24,5771.9
1834,5033.3,5660.07
1095,5108.64,5770.88
862,5211.12,5848.53
1343,5133.58,5763.68
1182,5144.04,5768.07
625,5151.76,5826.33
595,5009.44,5649.57
586,5098.22,5692.88
239,5053.01,5659.76
1621,5099.7,5706.18
381,5228.36,5923.7
1660,5124.58,5776.51
1271,5063.57,5720.05
1001,5086.55,5700.46
1805,5110.45,5782.06
1197,5005.18,5603.13
554,5176.49,5807.57
533,5172.93,5903.22
1198,5051.79,5702.64
1532,5014.44,5608.94
1830,5087.88,5743.53
564,5178.31,5777.7
701,5163.15,5801.74
1238,5035.89,5609.7
1945,5221.16,5866.22
1264,5292.41,5893.88
1941,5123.35,5798.66
356,5346.92,5946.24
723,5137.71,5817.94
1794,5042.55,5624.01
577,5054.52,5663.94
1826,5138.72,5816.99
231,5066.16,5700.85
1583,5120.64,5770.16
931,4988.2,5572.95
1072,5093.68,5794.62
1895,5162.97,5799.53
1020,5217.26,5847.28
1984,5246.44,5859.33
1905,5047.92,5681.07
796,5038.74,5670.51
391,5099.7,5737.48
1189,5205.84,5899.9
589,5204.4,5845.47
1783,5185.95,5903.65
826,5009.6,5574.14
1430,5128.4,5804.4
1065,5125.72,5792.14
1947,5022.89,5610.16
643,5274.21,6026.73
935,5059.89,5613.96
117,4937.38,5530.23
1594,5019.72,5624.58
1650,5019.88,5629.56
1069,5032.82,5637.42
1614,5035.05,5626.37
82,5055.7,5709.94
1421,5259.07,5860.37
1143,5067.88,5605.76
1474,5253.3,5958.49
78,4942.43,5537.25
1649,5155.9,5809.28
647,5154.9,5756.09
455,4996.72,5601.65
287,5229.75,5938.91
840,5097.08,5680.87
1768,5041.4,5651.46
778,5123.23,5728.56
1388,5219.19,5817.69
614,5041.48,5651.52
1793,5064.92,5717.28
1265,5175.34,5747.58
1950,5032.1,5701.83
1485,4954.26,5518.03
1814,4963.32,5559.56
1878,5155.88,5683.48
1169,5147.31,5737.43
1060,5134.12,5816.15
754,5150.7,5805.43
132,5161.76,5729.35
346,4939.62,5417.05
421,5110.34,5762.49
1422,5075.14,5696.43
1367,5014.43,5646.47
264,5084.39,5709.53
1682,5131.72,5778.7
414,5056.54,5682.31
1433,5073.69,5713.09
1966,5208.17,5923.41
34,5045.08,5627.53
767,5085.86,5732.56
795,5065.61,5666.81
780,5016.97,5585.49
1736,5151.64,5803.94
1151,5165.23,5839.41
252,5293.08,6003.53
702,5086.75,5754.51
1345,5053.78,5624.02
1533,5167.68,5858.53
561,4997.75,5628.61
436,5031.88,5552.51
1080,5146.43,5814.22
230,5118.99,5734.73
1099,4987.7,5613.79
1416,5188.49,5868.17
751,4955.62,5547.43
190,5020.73,5610.1
1791,5102.81,5768.01
1502,5260.26,5917.7
540,5121.25,5790.63
67,5092.24,5724.92
1598,5215.52,5863.5
1780,5166.67,5864.75
22,5226.28,5917.4
17,5213.8,5856.54
1148,5218.96,5899.59
1559,5042.67,5710.5
1568,5123.14,5730.87
1394,5031.12,5670.68
631,5116.98,5763.68
440,5234.11,5896.28
1079,5096.5,5714.17
1551,5109.24,5801.2
1505,4985.75,5589.47
952,5465.19,6100.5
1128,5154.79,5802.26
1669,5118.65,5770.24
1323,4976.34,5609.16
1795,5133.49,5743.3
1301,5255.46,5947.08
1215,5140.77,5802.73
987,5044.67,5697.27
831,5079.0,5734.51
1245,5127.86,5827.2
12,5054.5,5710.87
823,5102.28,5717.99
1268,5305.79,5869.38
1681,5099.01,5747.55
1939,5057.06,5661.58
996,5134.09,5804.83
624,5183.9,5786.7
1341,5104.55,5687.8
1946,4998.78,5565.95
1103,5087.08,5750.68
438,5163.98,5812.94
10,5099.35,5672.38
672,5245.69,5951.11
901,5183.71,5873.09
1903,5090.77,5751.95
1349,5171.62,5744.48
799,5113.06,5769.76
342,5093.51,5678.98
1279,5299.28,5989.64
1595,5273.86,5966.79
714,5011.52,5619.01
861,5135.7,5737.46
1937,5031.66,5685.99
1743,5121.86,5694.22
1477,5095.75,5731.1
605,5041.09,5687.59
1252,5210.26,5792.68
947,5098.73,5769.38
409,5086.31,5692.52
1125,5192.16,5899.4
395,5227.33,5960.63
242,5048.35,5624.74
427,5070.14,5660.16
1652,5034.63,5656.84
1070,5218.09,5960.88
877,5318.75,5913.04
1495,5236.89,5923.66
918,5129.97,5789.23
1487,5061.26,5696.73
542,5123.46,5728.35
27,5162.28,5842.67
74,5219.8,5810.13
738,5236.92,5896.29
217,4990.88,5573.03
5,5180.78,5840.29
442,5168.64,5792.09
1219,5178.35,5860.3
1354,5334.5,6046.74
1633,5009.78,5592.31
748,5158.31,5860.33
1753,5197.37,5892.13
1119,5067.01,5701.66
259,5233.89,5865.2
1813,5037.71,5630.16
870,5066.99,5693.08
38,5222.27,5946.75
872,5285.37,6042.34
1236,4950.91,5547.03
579,5059.67,5687.03
1667,5007.45,5590.42
1799,5037.38,5667.89
599,5120.64,5787.96
444,5081.84,5730.97
646,5188.26,5790.62
1629,5096.69,5745.23
1638,5090.69,5658.43
1217,5032.32,5657.07
1117,5019.56,5648.41
875,5027.33,5704.36
1798,5322.9,5967.97
1340,4997.03,5573.85
1760,5153.36,5829.27
1892,5061.71,5724.35
1732,5042.67,5662.23
1355,5041.7,5671.28
1243,5058.6,5708.39
377,5218.82,5809.47
140,5203.94,5909.92
805,5074.93,5720.98
1076,5144.72,5805.77
1511,5027.34,5626.27
653,5146.86,5792.81
1897,5089.53,5652.44
520,5097.85,5707.57
307,5250.92,5823.79
1017,5134.42,5839.5
1693,5075.95,5639.64
1985,5032.44,5658.91
1444,5340.59,5932.6
1809,5080.48,5706.87
1713,4986.89,5594.27
571,5121.05,5788.01
1005,5091.08,5756.31
1455,5081.88,5684.73
247,4914.43,5539.12
142,5366.45,5987.58
550,5174.04,5853.52
1940,5178.74,5773.24
1450,5081.56,5732.63
981,4996.82,5598.64
176,5126.99,5744.22
1827,5098.04,5710.88
374,5165.67,5792.48
887,5120.25,5776.84
1326,5216.5,5926.72
245,5118.88,5807.09
1806,5073.62,5703.75
499,5201.37,5789.41
859,5039.67,5641.11
1536,4989.04,5610.84
1557,5104.04,5776.12
482,5111.88,5781.2
1973,5187.72,5820.78
543,5236.91,5780.39
505,5077.01,5663.19
627,5056.99,5712.33
580,5254.13,5863.89
1904,5058.72,5653.39
1368,5060.13,5736.84
105,5100.74,5741.58
644,5100.35,5762.27
548,4988.83,5598.76
869,5355.88,6133.06
1909,4990.09,5562.65
1246,5095.78,5755.06
323,5085.13,5726.17
1330,5129.94,5742.5
220,5163.21,5812.39
63,5197.6,5816.25
218,5425.69,6077.85
1808,4987.44,5617.08
1572,5142.58,5824.41
1898,5138.38,5841.67
156,5066.27,5684.75
1414,4995.09,5571.15
83,5020.59,5573.59
339,5042.61,5638.06
768,5128.72,5776.94
532,5147.79,5799.43
1578,5131.28,5836.2
1297,4985.76,5604.2
594,5152.77,5791.34
386,4960.46,5534.57
124,5000.67,5658.76
127,5099.31,5692.16
1858,5311.54,5897.15
137,5141.32,5707.7
60,5250.64,5846.9
779,5130.85,5798.15
1352,5201.85,5933.52
1965,5071.73,5694.39
429,5155.55,5828.85
1216,5394.64,6050.42
1653,5182.43,5865.35
1620,5083.61,5693.72
179,5085.33,5653.53
224,5196.78,5750.14
448,5143.95,5732.83
1226,5193.66,5881.43
1181,5030.29,5580.05
443,4993.83,5609.59
86,5268.5,5867.16
943,4924.13,5528.47
13,5005.76,5622.92
89,5243.34,5958.36
928,5361.91,5913.97
747,5036.24,5685.67
721,5167.77,5848.63
507,5127.89,5803.09
1615,5109.71,5746.23
642,5287.56,5920.1
1400,5037.98,5681.21
1186,4963.54,5608.1
1278,5118.65,5767.53
1787,5088.28,5720.51
1375,5008.7,5615.97
446,4966.97,5545.84
1442,5035.95,5644.49
353,5165.55,5838.85
986,5203.8,5876.25
0,5221.93,5916.98
1514,5044.06,5674.8
1509,5161.55,5859.53
458,5134.74,5741.18
417,5223.71,5947.77
1574,4995.75,5631.68
568,5143.2,5794.43
553,5233.6,5939.6
750,5145.87,5791.86
1107,5040.63,5669.71
146,4952.78,5532.85
671,5154.64,5739.99
373,5146.88,5800.62
379,5109.84,5769.76
1037,5089.72,5620.23
1047,5111.59,5726.09
1526,5132.12,5742.36
585,5175.81,5809.71
623,5110.46,5734.75
1958,5110.54,5762.98
534,5079.01,5753.36
1044,5110.85,5757.71
991,5145.36,5823.65
1877,5055.17,5720.38
1647,5001.35,5571.48
705,5086.67,5773.99
844,5020.36,5588.88
983,5054.38,5664.36
1591,5063.32,5714.99
302,5312.13,5939.12
1220,5173.51,5801.21
915,5031.83,5645.05
88,5293.45,5864.65
1280,5168.86,5786.33
769,5081.86,5694.9
1847,5009.88,5618.29
1983,5034.17,5627.9
866,4901.36,5448.97
426,5100.48,5789.69
119,5232.17,5832.6
1501,5185.33,5802.47
1690,5105.89,5810.82
1754,5004.87,5633.31
551,5356.86,6110.04
1048,5269.21,5960.01
1546,5073.18,5653.71
889,5035.02,5616.17
1259,5060.68,5687.22
1680,5031.47,5634.14
1192,5112.08,5676.75
1604,5168.88,5742.28
1365,5046.97,5674.21
1928,5010.69,5660.12
766,5062.78,5682.97
279,5035.72,5673.14
906,5272.42,5889.76
1437,5150.22,5826.34
851,5103.66,5775.86
1199,5088.57,5775.74
1055,5216.16,5866.33
1399,5116.47,5724.38
1548,5135.27,5765.96
1976,5180.41,5866.42
1010,5400.91,6053.76
490,5267.0,5834.45
1497,5203.67,5871.77
822,5223.98,5809.75
1733,5093.09,5784.18
223,5118.58,5806.5
1013,4991.51,5647.15
1558,5146.94,5828.69
148,4993.67,5632.62
1545,5116.53,5797.06
1369,5145.08,5781.98
18,5151.89,5833.4
1990,5033.45,5614.02
676,5269.96,5981.75
972,5133.4,5790.89
1489,5019.03,5612.92
529,5326.51,6033.81
1173,5150.7,5721.0
1348,4893.26,5458.49
1029,5100.17,5760.69
837,5099.53,5747.41
683,5225.67,5804.81
376,5244.72,5913.39
547,5147.16,5800.1
1267,5171.09,5763.63
96,5121.24,5766.84
1538,5191.72,5824.87
1410,4952.24,5575.51
1811,5199.06,5926.97
334,5029.87,5676.11
328,5118.97,5760.11
462,5152.23,5810.63
1206,5075.0,5751.6
733,5215.61,5891.23
907,5154.27,5734.73
1321,5039.93,5617.35
1554,4984.77,5585.66
519,5048.41,5719.48
1111,5151.84,5768.7
527,5044.58,5643.11
1677,5117.6,5687.3
1480,5106.57,5788.16
1464,5084.41,5756.62
1543,5313.37,5882.61
1969,4994.11,5602.59
1868,5215.76,5910.33
1995,5172.12,5821.78
1766,5072.23,5672.21
76,4942.69,5518.42
552,5128.72,5677.02
469,5136.08,5827.17
1210,5099.8,5748.86
1476,5066.65,5677.89
246,5183.53,5872.0
39,5111.75,5722.4
1162,5211.24,5902.16
581,5095.26,5672.99
160,5293.48,5945.32
1468,5070.49,5696.63
94,5103.56,5752.55
1513,5169.71,5829.04
1392,5193.25,5871.03
629,5189.01,5733.8
1121,5167.64,5811.91
315,5239.93,5879.96
913,5125.58,5793.11
163,5230.06,5984.8
965,5105.06,5718.31
272,5067.23,5691.93
152,5117.52,5725.07
1938,5019.11,5615.94
1888,5207.97,5872.06
1668,5181.61,5818.98
1503,5110.21,5773.73
1936,5108.65,5738.32
114,5241.48,5866.51
1338,5165.43,5741.06
833,5010.5,5621.8
883,4987.04,5601.17
1531,4968.3,5605.34
303,5202.98,5923.42
1819,5119.19,5753.92
874,5140.78,5699.03
1179,5125.15,5702.76
894,5069.74,5724.05
1584,5167.14,5822.82
419,4999.47,5648.27
1710,5157.26,5801.28
284,5262.51,5845.34
1608,5028.35,5686.01
1553,5020.24,5687.79
498,5125.43,5755.88
297,5036.78,5600.81
953,5104.94,5697.01
32,5052.55,5683.57
1061,5105.66,5777.13
976,5182.31,5881.04
1498,5086.05,5740.18
1445,5025.64,5635.58
1971,5194.81,5886.88
11,5124.5,5865.7
1193,5071.85,5703.41
1991,5090.7,5698.81
178,5026.11,5686.3
131,4990.32,5579.28
786,5354.03,5939.7
774,5140.1,5763.78
24,5174.73,5734.81
873,5095.23,5732.87
879,5074.12,5705.54
1727,5057.51,5622.08
1258,5109.3,5744.18
1177,5020.07,5614.31
93,4979.09,5570.58
856,5240.88,5850.79
815,5168.45,5726.22
1908,5145.66,5832.5
1529,5067.7,5678.12
235,5083.77,5786.14
1273,5047.54,5708.88
798,5088.8,5675.42
352,5225.2,5696.22
1134,5210.73,5825.07
1866,5104.2,5796.54
1752,5120.63,5789.71
1729,5197.5,5850.76
1731,5115.88,5754.62
459,5172.67,5825.46
1575,5157.96,5855.87
827,5131.91,5811.23
200,5175.57,5742.43
1084,4967.26,5546.42
908,5040.79,5658.14
1863,5097.42,5747.82
678,5200.36,5804.55
129,5129.02,5791.38
1207,5048.87,5715.77
1342,4993.86,5603.56
1602,5045.48,5661.42
1833,5062.2,5680.89
537,5057.81,5630.53
1852,5086.68,5709.44
225,4936.13,5536.51
1788,5031.02,5638.69
400,5184.91,5815.9
864,5144.92,5778.4
1521,5108.7,5751.4
90,5129.28,5798.37
266,5101.91,5760.59
1853,5134.75,5753.25
493,5129.25,5771.99
54,5109.01,5706.36
703,5076.92,5722.6
1999,5179.49,5898.01
1907,5154.13,5771.76
1097,5060.16,5720.39
816,5067.71,5714.18
1294,5110.76,5718.08
1779,5122.21,5818.45
1739,5137.45,5772.79
1816,5118.74,5769.57
1145,5247.89,5860.88
1435,5145.81,5782.52
333,5120.74,5846.54
1724,5108.08,5756.88
695,5253.16,5967.12
1262,5105.76,5788.81
151,5099.94,5786.37
632,5129.88,5704.19
591,5113.99,5777.18
311,5174.31,5861.47
848,5075.63,5708.49
1641,5005.47,5582.43
228,5164.34,5860.62
1599,5141.55,5782.69
830,4983.93,5585.42
345,5104.43,5778.4
195,5140.33,5748.12
1929,5122.72,5754.71
383,5103.19,5709.71
1398,5074.65,5720.26
397,5038.74,5653.65
357,5055.08,5653.61
4,5175.41,5823.57
731,5235.45,5956.04
1855,5100.92,5759.55
30,5110.55,5794.62
1144,5098.51,5753.25
238,5022.09,5646.26
1709,5067.77,5706.45
1118,5243.86,5928.1
202,5265.43,5982.94
1688,5172.46,5844.39
1436,5135.71,5833.39
850,5245.7,5989.38
539,5170.79,5842.88
1517,5093.78,5747.72
1362,5047.79,5717.59
1935,5126.88,5760.31
486,5140.32,5831.67
237,5049.44,5636.8
588,5105.12,5743.79
1071,5102.91,5671.0
725,5138.76,5801.43
685,5150.7,5769.38
349,5143.35,5773.12
1837,5119.21,5713.51
911,5297.11,5913.33
1683,5152.77,5764.13
1063,4995.09,5590.9
649,5181.18,5819.99
690,4959.38,5527.94
1431,5084.09,5678.43
403,5063.24,5664.17
791,5223.11,5890.79
1747,5034.6,5617.6
1738,4999.42,5662.23
1126,5080.98,5707.03
1425,5237.63,5842.64
1628,5151.37,5779.09
648,5089.74,5739.51
1657,4986.13,5588.14
341,5024.6,5664.17
663,5222.35,5719.75
1378,5270.52,5980.56
1418,5156.57,5730.47
1804,5196.71,5827.29
1038,5036.65,5679.82
101,5082.33,5678.14
1579,5064.07,5748.08
1081,5131.27,5815.69
1146,5232.13,5914.61
261,5082.84,5738.11
1588,5158.63,5789.59
1221,5367.72,6107.28
1396,5129.29,5755.32
1986,5049.88,5689.7
782,5082.34,5731.82
1899,5274.88,6026.3
1131,5010.06,5623.69
902,5167.91,5772.68
1116,5059.86,5676.71
406,5149.79,5705.58
1091,5022.31,5635.64
1675,5115.43,5704.07
425,5171.26,5849.0
793,5209.24,5815.01
811,5095.64,5740.87
635,5097.91,5758.3
1807,5051.45,5665.73
1655,5047.85,5714.48
