sid,area,power
488,48592.29,49569.1
834,50560.56,51462.62
904,48147.14,49736.06
1266,48242.03,49622.09
1094,50051.85,50823.6
1045,50342.38,51013.75
1149,49783.17,49511.15
1926,50719.96,51091.4
1214,49255.48,50596.85
1848,50865.52,51172.4
68,50728.81,51432.98
536,50031.97,50954.09
1141,50242.74,50797.23
1171,48657.58,49880.48
348,48853.36,49834.11
1784,50262.72,51801.96
1082,48188.24,49612.79
1420,47438.08,49374.61
1313,48385.63,49509.86
1697,48850.03,50453.02
1706,49509.81,50753.26
1924,49774.19,50358.89
898,48938.86,49519.29
562,48603.7,49859.93
1972,50498.59,50788.38
1585,47409.54,49346.98
1293,47693.32,49775.54
1443,50028.06,50463.37
1000,48689.87,49254.75
659,49866.32,50901.41
959,50819.39,50479.82
1190,49066.61,50181.77
1500,51314.14,51318.07
1970,48405.61,49804.69
1309,48607.36,50017.71
1870,48081.02,49388.98
138,47686.24,49201.28
757,47583.61,48897.96
1993,48438.78,49739.75
1540,49298.4,49613.6
431,51238.83,51458.22
1499,49162.41,49507.31
604,49104.14,50526.53
354,49186.41,49752.55
938,50067.69,51691.04
1741,48766.68,49683.97
689,48416.35,49552.18
1922,49962.58,50757.69
52,51741.23,51204.8
369,48198.03,49504.75
118,50269.22,50868.44
1222,50183.71,50645.9
258,52332.57,52525.88
937,49539.24,49665.18
145,47333.39,49495.7
897,49389.12,50850.65
1672,49766.77,50507.04
305,49069.95,49743.82
450,50672.75,51044.87
327,51875.79,51513.35
1434,49834.33,50774.59
1646,50446.63,50452.11
294,48467.16,49410.55
241,48986.0,49710.11
963,48531.39,49892.01
1423,50238.95,51039.45
1203,50122.93,51343.48
1802,50405.32,50984.05
510,48457.59,50024.57
1857,48425.72,49408.41
404,50550.68,51118.4
1427,51167.99,52120.34
1322,50152.59,51215.3
1160,48646.48,50018.58
1090,50115.82,51169.93
638,49206.21,49751.71
871,47968.57,49774.44
849,50277.18,51030.3
211,50305.13,50914.51
688,49797.16,50320.57
53,50205.29,50621.77
852,48150.76,49068.81
85,50379.5,51088.66
1828,50480.37,51002.25
1046,48811.67,50673.95
1891,50454.25,51753.92
212,51058.83,51909.6
920,48041.93,49168.3
1792,50070.22,51368.52
919,48720.71,50328.43
167,50382.1,51083.04
544,50311.72,51032.38
1244,49338.16,50567.18
189,51353.67,51851.71
1912,48705.84,49446.99
206,52091.41,51727.56
656,48275.78,50707.72
1319,48964.97,50246.32
1283,49168.66,49512.41
1390,49842.19,50813.48
522,50060.84,50514.48
1184,48628.16,49387.45
820,49845.94,50909.01
984,49865.15,50654.34
1224,47849.79,48767.66
1205,50690.74,52112.22
1021,49530.13,50046.32
1449,50277.24,50709.47
1987,48054.8,49201.1
1849,48994.01,49801.85
640,49362.77,49839.49
467,48649.75,49396.82
842,48524.03,49873.23
209,51548.99,52520.77
1692,48208.11,49500.5
1781,50545.65,51195.55
109,48509.69,49650.97
1006,48377.98,49598.65
16,51131.12,51742.54
876,51929.27,51977.78
1845,50754.02,51528.45
87,48867.48,50269.04
855,48941.47,49804.45
98,49073.6,49737.12
1114,48503.94,49740.55
1963,49847.13,50654.52
1651,48225.02,49987.1
296,50481.83,51508.44
1900,49974.67,51719.86
673,50024.48,51337.77
312,49831.8,51139.15
735,50605.81,50914.27
993,48382.75,49617.93
1129,49339.33,50962.61
787,50282.1,51617.94
1955,50169.34,50633.98
9,49424.86,49645.56
801,50098.67,50908.12
1617,48284.95,50346.92
1998,48234.37,49493.7
489,51118.41,51524.52
1446,50540.54,51971.55
1191,48306.7,49910.12
854,48696.28,49445.89
326,50363.22,50491.88
456,48945.88,49873.95
1472,49503.88,50852.07
818,52251.98,51766.43
269,48536.13,49916.86
452,49324.76,50002.17
1170,48362.14,49951.61
1927,51778.51,51885.69
1825,47856.99,49435.22
566,48847.82,50237.98
1139,50298.24,50933.02
185,48912.79,50133.58
790,48348.45,49934.05
633,49288.92,49645.36
941,48719.28,49475.86
108,51045.15,51510.93
1496,48954.01,49712.28
645,49051.73,49900.48
682,48508.98,49294.46
608,49592.57,50085.05
955,49738.1,50549.52
1512,49088.22,50242.93
1034,49311.3,49731.57
1447,50738.8,51164.72
1600,48348.98,49877.46
1441,51496.53,51581.46
804,47855.89,49552.89
317,48201.06,50205.67
1611,48488.82,49130.8
1286,48851.21,49705.92
270,49163.36,50096.21
336,49388.76,49910.8
1276,48816.11,49802.98
355,48845.38,49860.44
1066,49214.11,49643.42
1759,49756.35,51133.66
1773,48303.0,49835.08
1329,49644.55,50137.69
576,49219.74,49800.96
1882,49972.94,50967.62
150,48185.06,49575.38
1977,49905.83,50378.34
1325,48364.93,50414.71
50,52223.83,51777.73
1508,49022.9,50116.64
829,49821.53,49919.45
73,50294.18,51092.59
437,50761.51,51355.48
111,48875.06,49703.55
1836,50458.14,51630.6
1432,49173.06,49537.26
1461,48917.9,49788.23
445,50599.08,51279.58
1705,47430.04,49750.45
1314,52074.51,51618.16
1740,50499.6,51384.51
936,49745.98,49876.66
69,48518.04,49984.11
1801,50965.95,51567.23
517,48142.13,49688.84
1524,47278.41,48887.21
706,49039.77,49736.19
939,47267.68,49393.21
771,51892.04,51242.22
113,49322.8,50328.48
1401,49778.87,50792.84
1776,48634.18,49691.13
1691,48222.9,49342.16
1564,49007.73,49547.62
1235,48748.33,49593.36
1372,48084.05,49348.09
1178,48305.04,49632.41
1700,48067.95,49323.89
1050,50464.63,51260.75
1478,50113.23,50579.66
309,50695.31,50653.0
1174,47133.89,48881.34
1627,50623.49,51429.86
558,49334.1,50983.16
590,50909.28,51602.16
15,50139.35,51029.65
243,49800.45,50448.73
740,50136.3,50893.73
358,51128.12,51219.4
665,50876.77,51609.62
1335,48895.95,50404.39
541,50224.6,50712.29
204,51895.91,51915.62
497,50883.08,52147.88
652,50298.08,50778.67
1302,50269.83,51077.52
916,51286.22,51163.48
930,49145.39,50465.57
1007,49475.62,50814.91
193,51916.83,51594.38
734,49904.87,50849.78
1391,50491.28,51014.21
257,50709.73,51115.48
578,52254.31,51755.89
1014,50727.24,51588.55
1980,50093.07,50726.41
1734,48466.75,49166.2
1402,48359.07,49533.95
158,50844.01,51935.64
808,48336.6,49869.04
933,49017.95,49400.11
1679,49645.01,50840.73
382,48488.0,49436.77
1384,50197.27,51390.54
1182,51797.3,51490.55
862,48035.97,50267.85
586,52073.14,51876.01
625,49357.71,50698.12
1095,48774.3,50659.37
595,49850.53,50734.97
381,50280.35,51377.12
1343,47742.9,49235.11
239,48242.48,49993.77
1834,50511.48,51050.98
1271,48689.32,49321.16
1197,48745.6,49670.01
1621,47283.23,49250.78
1660,50151.92,51279.3
1532,50461.32,51049.38
1805,48214.9,48968.46
554,49854.85,50778.87
1001,49566.78,51114.05
533,47870.88,49013.46
1830,50759.31,50674.95
1198,49172.93,49369.68
1945,51143.74,51778.0
701,50935.67,51882.57
564,50095.03,51387.9
1264,49883.41,50761.04
356,50277.42,50469.94
1941,50665.56,51024.22
1238,49129.19,50477.11
577,48781.11,49878.75
1826,49736.84,50813.31
723,48431.68,49448.91
1020,51933.7,51604.95
231,47215.02,49042.48
1583,49866.89,51690.34
931,50051.13,51237.66
1794,49574.84,50606.61
1984,49264.99,49841.57
1895,51148.71,51885.21
796,49817.67,50011.91
391,50348.72,51187.27
1072,48645.29,49777.41
1783,51989.77,51721.05
589,48823.93,49420.87
1189,50966.04,51480.4
1905,48478.21,49453.38
826,50533.01,51213.27
1430,50325.73,50977.41
1065,49510.36,51101.91
1947,49584.19,50658.7
1594,49277.06,50139.29
643,48435.03,49468.08
1421,50160.4,50629.35
935,47734.4,49757.14
1650,47849.62,49251.73
117,47776.0,49008.3
1143,48963.92,49878.22
82,50194.32,50955.06
1474,49284.37,49654.43
1649,48803.05,49381.42
1069,49523.81,50670.78
647,49525.47,49728.4
455,49486.76,49591.25
1614,49766.99,50821.35
78,49837.82,51097.77
287,49508.4,51081.98
1388,49522.82,50383.61
840,48945.88,49505.55
778,48683.44,49315.25
1768,47756.07,48736.47
1814,49352.22,49679.93
1169,50472.79,50948.03
1060,51666.36,51049.16
1793,49729.51,50758.84
614,49034.26,50226.48
1878,49469.93,49873.75
754,49668.36,49700.63
1265,49637.71,50582.64
1485,49534.86,50560.43
132,47515.55,49454.36
346,48782.48,49794.66
1950,47568.12,49471.9
421,49512.67,49731.3
264,49012.18,49445.91
1433,51844.96,51767.53
1422,49570.7,49826.52
1367,49955.78,50619.55
1682,48658.06,49677.11
34,52165.7,51623.71
795,49164.46,50336.93
1966,48541.14,49904.45
767,48882.65,49853.23
252,52119.25,51705.88
1736,49659.79,50371.59
414,47360.53,49208.62
1151,48599.43,49560.14
436,51643.91,51271.06
780,50069.03,50940.38
702,48036.01,49557.21
1345,48888.69,49859.47
1080,47555.05,48864.45
230,49277.65,49563.05
1099,50638.87,51010.34
561,48063.51,49953.56
1533,49519.38,50827.55
751,49409.15,50688.05
190,50441.21,50767.73
1598,51880.23,51541.6
1416,50033.61,51185.22
1502,48625.11,49790.43
67,50685.6,51426.62
1791,48614.21,50048.19
540,48243.86,50097.37
1559,49139.04,49791.0
1780,50871.56,51755.24
1394,49216.7,50678.19
1079,49744.08,50208.83
17,49335.83,49436.71
22,49411.72,49639.1
1551,50936.83,51204.48
1148,46725.09,48776.9
440,49935.5,50199.12
631,48342.43,49583.75
952,52592.68,51861.02
1568,47125.97,49550.04
1505,50861.47,51521.61
1669,51273.5,51186.42
1301,49563.9,50188.21
1323,49547.6,50613.25
1128,50482.81,52082.63
1215,50116.44,50620.87
987,48657.34,49948.27
1795,47216.39,49404.07
1245,48418.32,50966.3
1939,50700.12,51005.64
12,48858.07,49781.32
1681,50302.76,51434.03
831,49139.65,49412.05
1341,49307.63,49701.68
1268,48473.1,50460.79
438,50701.2,51677.45
823,48022.54,50132.95
1103,48501.61,49538.77
672,51799.78,51873.51
901,51309.23,51654.91
624,48795.05,49511.16
1946,49223.2,50559.95
996,49703.79,50395.39
10,47656.42,49288.93
799,50322.58,51032.27
1903,49979.02,51055.32
1595,49577.26,50440.19
1279,48614.41,49210.19
1349,46966.8,49319.91
342,49461.85,49539.0
861,49314.55,50858.56
1477,50253.39,51428.23
1252,49079.19,49789.0
947,48563.69,50322.24
1743,48429.96,49928.4
409,49467.42,50090.03
1125,50905.79,51767.85
1937,50176.54,50019.51
242,49080.47,50584.44
714,48596.27,49564.67
605,47634.9,48968.87
395,48055.63,49778.02
1652,50587.03,51946.2
427,49609.23,50678.17
1495,48695.95,50021.8
918,51074.42,51219.46
877,51806.69,52259.99
738,51861.36,51755.45
1487,50213.5,51372.06
542,49538.5,50340.5
27,51213.93,51580.85
74,49348.56,49776.66
1070,47188.61,49268.78
442,50297.3,51072.74
217,50159.59,51089.38
1219,50168.91,51021.59
5,48590.15,49360.04
1354,48318.21,49570.05
1236,51695.79,50628.29
38,49590.6,50321.61
872,52187.27,51617.68
748,50771.31,51185.12
1633,48261.92,49870.82
259,49850.0,50864.07
1753,49722.46,50839.12
579,49691.93,49997.47
1813,50332.81,51169.36
1119,47460.88,49198.95
1799,49262.44,50130.84
870,47125.97,48993.05
646,50239.8,50739.54
599,50270.12,51018.8
1629,50572.86,50816.41
1667,49500.49,50627.45
444,48398.51,50751.86
1217,49467.08,50458.26
1117,48760.83,49967.93
1638,48835.57,50004.28
1798,49833.39,50778.62
875,50495.22,51491.53
1355,50235.9,51044.98
1340,47929.36,49168.71
1732,50539.68,51449.21
1243,50099.77,51247.62
1760,50177.18,51430.05
1892,47910.27,49854.08
377,50051.24,51238.27
805,48515.44,49260.72
520,51995.81,51512.24
140,48484.75,50622.17
1076,49917.33,51052.63
1511,48172.72,49120.36
307,49049.47,51000.57
1809,51478.97,51682.67
1017,50807.07,51269.45
653,49808.77,50783.29
1985,49810.89,51373.19
1444,50990.72,52246.72
1693,47629.07,49551.74
1897,48100.49,49480.46
1713,49983.51,51050.31
247,51159.29,51259.56
142,51358.26,51465.95
1455,50447.3,50922.73
571,50104.22,51910.68
550,48746.05,49921.0
1940,51024.3,51959.27
981,48710.86,50735.42
176,49690.1,51040.7
1005,48985.17,49350.88
1827,49952.85,50175.89
1450,49989.6,50987.34
1806,50528.9,51404.78
1326,49313.69,50184.62
374,49409.86,50303.36
499,49366.14,49814.32
245,50301.43,50837.07
1536,49343.02,49941.0
505,51728.48,52145.26
887,50180.61,51092.38
482,48269.73,49644.01
859,48753.33,49579.81
1973,49379.68,50742.54
543,51051.08,51045.92
1557,48268.42,49304.55
580,50639.94,52202.88
105,51896.22,52013.32
1904,48624.38,49758.54
627,49649.38,50718.57
869,49495.79,50542.14
1330,50252.76,50913.52
548,50869.61,51268.91
220,49454.46,50690.52
218,50332.15,51528.66
1368,48620.89,49644.91
63,49348.45,49719.99
644,49633.57,50450.2
323,49538.02,50443.27
1246,47877.67,49399.64
1898,50525.4,51653.84
1909,47954.16,49093.84
83,48561.03,49859.68
1572,48739.53,49449.56
768,50868.88,51438.29
156,48369.24,50459.88
339,50758.87,51302.26
1414,50270.9,51682.34
1808,49500.03,50499.09
532,50237.22,51008.2
1578,49808.45,50527.29
1297,48214.92,49960.0
127,50084.71,51363.22
137,50364.68,50771.34
779,51426.07,51223.12
1858,50692.11,51154.63
386,50137.93,51310.16
594,47123.31,49417.55
124,48278.51,50249.62
1965,49200.27,50094.6
1653,51618.92,51600.06
1216,50884.01,51298.23
224,50847.12,51225.62
60,47546.33,49528.32
179,49267.1,50169.84
448,49998.01,50538.85
1352,49419.15,50875.95
429,50819.16,50879.7
1620,49343.08,49626.66
86,51544.95,51572.15
1181,50233.81,50771.52
1226,48582.8,49422.33
443,47823.31,49702.79
89,49911.45,50503.66
13,48431.56,49481.27
928,50859.43,51467.77
943,48907.79,49986.17
721,49173.62,49884.81
1615,50478.68,50813.35
642,50003.32,51705.73
747,47794.09,49571.16
507,50642.27,50965.01
1400,51144.42,50895.22
1186,49716.56,50259.8
446,50427.6,51004.52
1787,48490.51,49245.07
1278,47538.23,49130.68
1375,48652.23,49622.23
0,49031.57,49988.45
1442,48412.59,49125.66
986,50039.4,50501.87
353,49975.22,51039.47
1514,49761.08,50781.52
1509,49375.03,49561.61
750,52311.1,52698.77
458,49897.45,51037.28
417,49922.76,50975.88
553,50268.92,50637.05
671,51195.91,51415.31
373,51964.56,51624.47
1574,48771.44,50040.84
1037,49293.31,49468.46
146,49769.21,51226.09
568,48156.02,49739.5
1107,48191.09,49783.53
585,48764.63,50412.55
1958,48591.8,49645.4
1047,51745.95,51874.34
379,48641.55,49992.18
991,51722.39,52655.09
1526,48332.1,49276.68
534,50511.02,50892.76
623,48658.62,49422.18
1044,50105.78,51144.05
1591,51688.64,52451.95
983,50726.65,52466.0
844,49920.66,50362.97
705,49247.58,50324.97
302,51406.2,51888.08
915,49435.28,49881.82
88,49842.41,50070.09
1647,48304.74,49372.73
1877,47346.87,49086.13
1220,49941.06,51069.29
1280,46948.3,48743.73
1847,50497.78,50916.89
769,50442.64,51056.86
1501,50131.17,50517.74
426,47307.44,49596.27
866,48074.57,49961.18
119,50865.73,50742.75
1983,46677.41,49269.84
1690,48525.0,50834.6
1259,48045.17,49472.09
1754,47257.36,49279.71
551,49262.25,49742.89
1680,50529.33,51607.53
1048,48163.92,49602.03
1546,49804.9,51337.55
1604,50146.97,50780.07
1928,48286.86,49569.3
1192,50182.98,51344.7
279,50094.74,50856.34
889,49143.87,50742.4
906,50603.83,51220.27
766,47626.43,49019.19
1365,48616.79,49635.98
1437,47588.31,49002.45
1399,49953.93,50526.86
1548,49353.02,50666.68
1199,49122.59,50249.77
1010,49040.75,49687.93
1055,48365.34,50065.8
822,49649.35,50184.19
851,49487.0,50528.99
490,49246.38,50307.84
1976,50422.5,51406.19
1733,48593.74,49541.99
1558,50584.56,50643.42
1497,47728.21,49789.02
223,50601.83,51642.14
676,50561.84,51172.92
1545,48642.92,50103.91
18,51429.88,51920.38
1013,48296.02,49763.65
148,48514.84,49413.24
972,50616.95,51811.64
1369,49817.17,50774.71
1990,49888.1,51589.06
529,50705.46,51148.66
1173,48638.92,49740.62
1489,48153.7,49739.21
1348,51125.8,53006.53
683,50610.32,51149.04
376,48881.66,49675.07
1029,49121.01,49897.34
1267,50808.22,51351.95
1811,49315.38,49887.36
547,52102.75,51832.12
837,49490.25,50547.04
1410,48607.61,49820.41
1538,49272.23,50495.73
96,50081.03,50939.09
334,48677.21,49285.34
328,49196.27,50205.86
907,50606.77,51532.05
462,48642.32,49148.58
1321,50180.37,50709.4
733,48326.85,50265.21
1543,52037.92,51522.8
1206,48552.42,49343.75
1677,48311.17,50440.43
519,48387.72,49881.68
527,49310.54,49692.48
1111,50790.95,50899.59
1969,50592.69,50906.66
1554,49570.93,50601.73
1766,49014.16,49797.02
1464,49967.6,51011.62
76,49866.93,50765.52
1995,49210.73,50359.32
1480,49230.47,50020.33
469,49052.28,49586.74
581,52165.44,51674.96
1868,50077.18,51184.23
1162,49381.75,49866.88
552,48699.4,49750.64
1392,51962.91,51480.6
246,50931.89,51624.83
160,49449.74,50431.43
1476,49249.18,49721.22
1210,50237.19,50926.73
39,51041.14,51211.33
94,49033.38,50138.56
1468,49554.69,50646.24
1121,50533.52,50979.45
163,48639.04,49692.42
965,49979.55,51083.66
913,48550.08,49770.12
315,51671.28,51502.45
629,49211.98,50139.98
114,52202.62,51750.37
1513,48772.72,50240.88
272,49881.56,51591.98
1938,48090.22,49456.75
152,50148.48,50800.11
1503,50360.04,51141.04
833,48871.93,50582.79
1338,50754.61,51688.05
1936,47994.28,49489.08
1888,48447.33,49026.21
1668,48833.16,50063.37
303,50282.57,51591.63
883,49381.58,50099.41
1531,49023.78,49786.45
1179,49271.69,49695.7
874,48740.49,49956.15
1819,50083.93,50952.26
419,49347.09,50160.28
284,48957.41,50063.04
894,50002.68,50929.87
1584,47785.9,49333.97
1710,48753.03,49537.88
498,48853.61,50648.3
1553,48754.06,49477.67
953,48484.81,49793.23
297,48610.23,49760.57
1608,48622.95,49548.14
1445,51054.15,51382.75
1193,49825.66,50455.73
1498,48693.29,50581.55
131,52134.51,51818.73
1061,49573.25,51035.81
976,48536.4,49642.77
1991,50005.24,50829.08
32,48232.37,49497.56
11,49052.41,50387.59
1971,47588.72,49163.98
786,50782.93,51584.91
178,48774.13,49788.55
24,50058.51,50859.79
774,48692.61,49985.14
879,50891.18,50666.79
873,48361.79,49658.12
1258,49999.94,51323.8
856,50660.08,51458.29
1177,50136.53,50599.93
93,49549.45,49772.8
1908,49970.48,50422.62
1727,48638.96,50084.63
1273,49020.91,50164.75
815,50668.22,51937.36
352,49609.52,50202.19
1134,50331.14,50927.91
235,49206.66,49996.11
1529,48462.36,49649.3
798,48282.15,49573.64
459,50098.92,50820.63
1729,50542.38,50997.62
1752,49409.81,50759.34
1866,48237.18,49605.29
1731,50700.36,51193.3
1575,48891.22,49698.99
200,49607.6,50379.57
827,48365.34,49882.33
1084,48280.16,49561.22
129,50235.57,51219.75
1602,48955.55,49688.24
1863,50070.87,51419.49
1833,50279.4,50732.93
1342,49660.74,50895.82
678,50062.55,50441.15
1207,50176.89,50900.95
908,49711.84,50807.76
537,47960.63,49338.07
400,48966.61,50108.14
1852,49790.77,50768.79
225,50173.92,50729.94
90,51779.86,51909.4
266,51125.97,51138.63
864,50208.13,50750.06
1788,49473.44,50715.91
54,49055.69,50049.04
1907,52256.73,51611.98
1521,50498.38,51193.71
703,50594.05,51001.2
493,48231.66,49805.84
1853,50472.44,51273.3
1097,48839.53,50405.01
1294,49364.76,50264.07
1999,50852.02,51290.38
816,48163.73,49124.14
1816,50096.22,50681.41
1739,49128.61,50045.84
333,49395.59,49762.75
1145,48870.58,49765.0
1779,48629.11,49357.95
151,49105.41,50226.91
311,51853.76,51666.74
1724,49657.24,50513.77
695,49265.88,49548.22
632,48728.83,49762.0
1435,49061.7,50339.08
848,48761.41,50376.81
1262,48400.07,49348.62
345,50600.43,51192.93
591,48734.89,49913.71
383,51966.37,51437.66
1641,48526.89,49641.47
1929,48823.93,49682.7
1599,48841.58,49803.93
228,50143.27,50966.1
830,49832.09,50763.02
195,50831.25,51680.14
1398,51182.42,51744.99
4,51268.07,51573.02
30,50182.21,50865.93
1855,46537.06,48847.85
731,48865.2,49607.35
357,50732.96,52340.62
1144,50097.38,50954.41
397,50527.54,52253.88
1709,49142.44,49472.78
202,51146.3,51953.12
238,48496.95,49432.05
850,48840.91,49746.8
1118,48549.54,50115.81
1517,50482.34,51514.25
1935,48441.19,49586.29
1362,48929.86,50024.04
1688,47944.12,49409.0
539,51189.92,52182.39
486,50121.0,51265.34
1436,50105.4,50550.16
588,49935.69,50570.08
725,50801.9,52084.95
237,49167.95,50036.32
1071,50677.53,51346.37
649,49424.2,50875.23
911,51361.22,51712.84
1837,48745.31,50566.73
349,48621.97,49834.5
685,48037.35,49416.95
1063,49439.07,50347.0
1738,50982.66,51049.63
1683,50588.06,51784.44
791,50777.61,51397.59
690,49117.14,50181.36
403,50132.11,52033.34
1431,48567.18,49222.78
1747,48835.57,49698.7
1126,48767.24,50181.16
648,48949.95,50046.44
1425,50698.24,51056.62
1628,48642.04,49633.99
663,48689.38,49980.18
1418,49485.82,50029.28
341,48712.82,49584.98
1378,48620.05,49633.34
1804,47449.37,49121.78
1038,50697.2,50931.37
1657,49537.91,50645.32
1081,50445.25,51073.06
1579,50927.34,51377.48
101,50441.37,51039.09
261,50727.76,51200.73
1588,50157.08,51099.77
902,50758.36,51456.91
406,48952.95,49749.38
1146,48823.11,49464.93
1899,48598.86,49746.49
1396,49515.52,50608.71
1116,49645.3,49733.63
782,49117.68,50661.55
425,51662.44,51779.38
1675,49617.9,50179.48
1221,47859.44,49083.55
793,50171.44,51371.61
1091,49566.3,49864.8
1986,49455.13,50497.46
1131,49713.33,50577.68
1807,50693.81,51499.84
811,48181.9,49899.44
635,48016.18,49727.37
1655,49796.08,50545.96
