sid,area,power
120,13152.62,12702.29
834,12514.41,12010.4
1266,12463.67,11751.6
1045,12566.82,12304.36
7,12765.29,12514.59
1214,12600.69,12077.86
1094,12535.44,12273.64
1149,12240.5,11958.3
1848,12848.12,12603.73
536,12434.25,11833.44
1926,12213.91,11936.32
1141,12475.87,12289.19
68,12574.65,11992.61
1706,12342.47,11580.35
1784,12616.53,12021.85
1082,12402.65,11923.61
348,12507.27,12093.11
1420,12656.02,12377.44
1313,12542.04,12044.46
1585,12664.21,12072.16
1697,12532.34,11988.26
1171,13147.7,12763.43
898,12470.42,11811.41
1924,12611.23,12072.01
1000,12529.44,11922.66
1190,12507.16,11870.16
1293,12654.97,12356.38
562,12583.63,11911.12
1443,12612.79,11969.41
959,12815.27,12524.97
1972,12883.97,12640.9
659,12810.6,12538.25
138,12835.13,12490.99
1870,12606.14,12285.12
1500,12239.66,11970.87
604,12991.4,12574.98
1970,13100.6,12689.14
1499,13011.07,12343.27
757,12819.95,12486.95
1993,12417.71,11781.38
1309,13242.84,12756.85
369,12337.61,11730.88
1540,12406.1,12009.96
354,12341.07,11702.27
1741,12523.76,11996.74
431,12230.29,11966.47
52,12408.51,12192.25
145,12613.39,12154.33
689,13171.15,12706.92
938,12599.65,11944.58
937,12500.79,11792.1
1222,12864.89,12469.5
1922,12553.36,12293.63
118,12866.97,12615.64
258,12732.26,12528.67
963,12553.89,11822.95
897,12524.27,11941.93
294,13183.52,12602.14
1434,12424.36,11822.26
1672,12638.82,12343.03
1423,12339.97,11581.51
305,12629.06,12203.74
450,12241.31,11965.98
1802,12386.39,12025.01
1203,12429.95,11729.04
327,12720.44,12503.54
1646,12542.85,12245.75
1857,12571.39,11917.3
241,12679.89,11975.71
404,12562.14,12034.7
1160,12647.48,12116.29
1427,12810.03,12556.82
1322,12617.29,12108.96
510,12592.53,12160.79
871,12856.8,12388.81
638,12557.67,11982.55
852,12558.98,12058.51
1090,12361.11,11683.91
688,12415.1,12128.79
849,12480.15,12219.35
211,12779.61,12500.45
53,12411.04,12207.25
85,12615.86,12035.45
1792,12605.37,11976.64
1891,12668.87,12061.09
1828,12554.87,12012.01
1046,12500.07,11913.79
920,12532.31,11959.14
1244,12587.66,12096.9
919,12551.28,12032.88
212,12248.07,11981.63
167,12718.86,12508.46
1912,12527.82,11901.52
544,12858.12,12578.78
656,12504.01,11967.35
1390,12411.74,11783.59
189,12527.52,12268.71
1283,12570.66,11996.02
1184,12319.99,11929.57
206,12201.84,11906.26
1205,12563.59,11902.51
984,12759.76,12360.66
1224,12675.25,12006.48
1319,12548.87,12005.12
522,12468.68,12234.64
1021,12642.35,12099.13
820,12509.43,11835.73
1849,12521.9,11988.14
1987,12619.34,11980.82
1449,12336.82,11611.33
467,12640.72,12081.68
640,12622.92,12044.71
1692,13143.53,12709.58
1006,12423.7,11811.44
1114,12351.55,11761.31
16,12816.6,12554.88
855,12542.28,12240.18
842,12411.63,12143.38
109,12571.51,12051.67
1781,12455.4,12195.87
98,12412.09,11749.82
87,12528.15,11997.62
209,12248.54,11983.34
876,12406.22,12206.91
312,12586.26,12246.34
1845,12482.81,12277.52
1651,12613.46,12185.76
1900,12555.61,12027.97
673,12581.9,12003.42
993,12630.06,12247.93
296,12569.96,12043.51
735,12250.36,11961.44
1963,12559.05,12031.19
1129,12593.63,11993.82
787,12524.79,12171.8
1998,12489.95,11953.07
9,12903.2,12471.21
456,12525.88,11941.85
1955,12482.59,12191.31
1191,12564.82,11883.36
489,12400.76,12188.48
269,12384.66,11663.3
1617,13143.51,12716.02
1446,12595.9,12090.12
1472,12600.31,12076.4
326,12616.78,12116.31
801,12507.0,11993.35
1170,12507.28,12098.49
566,12654.11,12112.0
854,12465.59,11897.29
452,12529.25,11971.29
1825,12501.45,11927.16
818,12403.03,12180.18
1927,12405.32,12192.07
941,13162.65,12659.86
1496,12555.94,12027.64
790,12632.34,12064.56
633,12323.51,11913.51
185,12569.22,12052.84
608,12695.27,11998.95
1139,12841.25,12561.1
108,12467.22,12259.4
682,12532.02,11933.47
645,12675.78,11976.3
1512,12438.34,11852.01
955,12585.32,12010.35
1034,12593.52,12011.9
1286,12414.89,11690.51
804,12580.68,12246.66
1600,12504.57,11967.02
1611,12402.34,11768.26
1447,12857.11,12591.89
270,13075.13,12521.77
317,12484.56,11918.6
1276,12596.95,12016.65
1066,12470.45,11783.53
150,12570.65,11927.92
336,12534.33,11937.16
1441,12215.32,11923.79
355,12625.29,12271.01
576,13283.8,12746.31
1773,12500.34,11973.09
1759,12601.95,12101.09
1329,12443.7,11822.11
1325,12479.83,11846.42
111,12558.94,11858.28
1882,12598.17,12011.47
829,12563.38,11868.57
73,12578.53,12326.13
1508,12549.11,12043.26
1977,12405.38,11764.17
50,12221.05,11935.96
437,12548.05,12272.43
1705,12426.27,11883.61
1461,12514.09,12126.89
1432,12449.43,11799.42
1836,12617.58,12111.77
1524,12463.56,11866.31
1740,12700.29,12033.04
69,12592.13,11990.74
445,12625.96,12053.33
517,12421.44,11767.42
936,12392.62,11723.72
939,12510.48,11921.81
1776,12619.06,12053.86
1801,12212.52,11948.96
706,12969.02,12345.0
113,12502.43,11879.63
771,12241.55,11943.23
1314,12416.35,12204.87
1401,12465.34,11858.94
1691,12553.02,12179.41
1235,12590.53,11942.1
1700,12856.63,12445.83
1174,12619.03,12044.07
1372,13317.43,12774.17
1178,12472.7,11861.35
1564,12454.26,11849.53
558,12427.28,11768.32
1050,12465.76,12230.7
1478,12831.93,12593.45
590,12533.7,12239.8
243,12972.13,12660.41
665,12599.32,12333.9
1627,12722.6,12506.91
15,12825.1,12527.84
740,12612.82,12387.89
309,12200.59,11911.94
1335,12478.79,11907.91
358,12419.0,12188.44
541,12741.55,12254.6
1302,12555.4,12047.25
1007,12586.71,12312.65
497,12609.18,12075.44
204,12212.42,11944.48
930,12581.25,12064.74
652,12742.83,12254.71
734,12619.59,12040.83
916,12417.63,12177.93
1679,12754.32,12280.27
257,12820.31,12527.26
1391,12421.75,12159.01
1402,12592.68,12219.99
193,12404.38,12190.58
933,12507.12,11915.23
1734,12649.8,12019.34
808,12506.92,11978.6
1014,12571.67,12095.15
1343,12833.23,12347.41
158,12611.53,12031.08
1980,12225.09,11957.34
239,12578.85,11896.64
382,12659.75,12085.38
862,12513.38,11948.66
578,12730.36,12525.1
1095,12567.56,12043.07
625,12567.41,12030.73
595,12388.37,11736.84
1384,12591.36,12066.77
1182,12427.78,12186.43
1834,12399.57,12064.14
586,12204.38,11927.71
1621,12652.39,12035.22
381,12827.31,12573.67
1271,12444.12,12107.92
1197,12523.01,12241.75
1805,12580.48,12019.97
554,12611.59,11973.34
533,12867.15,12399.17
1001,12520.8,11922.4
1660,12614.18,12026.3
701,12327.76,11884.14
1238,12632.84,12161.66
1945,12846.8,12604.08
1198,12695.34,12254.54
564,12550.32,12255.33
1830,12815.92,12557.39
1794,12823.1,12366.01
1532,12210.03,11939.54
1264,12570.15,12046.35
356,12556.74,12279.57
723,12430.07,11743.24
1941,12405.92,12187.95
577,12513.6,11965.33
231,12553.35,12010.1
1826,12507.31,12217.85
931,12456.64,12201.51
1072,12632.97,12088.26
1583,12491.63,11909.81
1984,12388.2,11700.78
1020,12219.52,11929.87
1895,12266.69,11978.92
826,12820.0,12504.61
391,12404.33,12073.75
589,12545.12,12192.67
796,12601.43,12070.85
1905,12919.22,12463.64
1189,12421.63,12191.71
1783,12422.03,12187.69
1430,12228.16,11944.08
1065,12960.14,12463.38
643,13012.9,12600.81
1947,12486.11,12074.88
117,12990.33,12655.58
1650,12561.35,12065.79
1421,12599.53,12069.81
935,12372.96,11637.01
1594,12602.07,12394.26
82,12754.62,12444.07
78,12439.26,11805.76
1614,12730.35,12400.36
647,12610.21,12069.33
1069,12591.69,11939.28
1474,12424.47,11767.4
1143,12607.77,12179.3
1649,12586.29,12012.65
455,12856.01,12461.44
287,12549.71,11963.36
778,12718.46,12379.17
840,12858.17,12459.01
1768,12558.57,11975.92
1388,12461.83,12238.54
132,12326.07,11705.85
614,12450.21,11878.41
1265,12444.24,11851.41
754,12641.67,12100.35
1814,12698.58,12012.57
1878,12479.35,11762.12
1485,12921.4,12437.76
1793,12621.14,12092.28
421,12366.4,11739.27
1060,12415.99,12172.19
1169,12574.91,12058.57
1950,12492.16,11968.92
1422,12607.61,12064.65
264,12444.17,11794.27
1367,12959.32,12477.9
1682,12638.41,12088.9
346,12609.35,12172.5
414,12605.6,12012.4
1966,12610.4,12050.5
34,12438.65,12191.1
1736,12486.98,11887.08
780,12544.32,12154.23
1433,12220.33,11938.47
1151,12489.89,12091.47
795,12577.79,12071.99
767,12538.16,12275.37
702,12582.86,11926.38
252,12403.3,12190.18
561,12992.7,12691.66
1080,12334.29,11757.34
1533,12426.49,11777.02
1345,12519.51,11892.02
436,12434.17,12193.17
230,12841.81,12488.26
1416,12525.04,11918.95
1502,12506.91,11959.26
1099,12406.97,12194.02
1791,12403.98,11767.34
751,12518.61,11971.01
190,12565.53,12040.84
67,12601.97,12034.67
1559,12471.4,11853.67
540,12493.43,11943.02
1598,12264.25,11990.09
631,12630.5,12067.67
1079,12498.43,11812.75
22,12456.2,11818.5
17,12520.64,12174.84
440,12570.87,11922.06
1780,12822.0,12577.77
1394,12638.21,12391.62
1568,12606.85,11961.47
1148,12348.03,11724.54
1128,12490.56,11934.92
1323,12681.2,12083.4
1551,12423.61,12201.03
952,12454.53,12207.11
1301,12448.88,12258.23
1505,12399.61,12195.83
1215,12625.17,12191.75
1669,12243.96,11960.07
987,13172.96,12659.28
1795,12419.48,11865.04
12,12562.34,11920.99
1245,13154.06,12758.86
831,12460.91,11825.52
823,12417.86,11942.42
1939,12659.07,12300.04
996,12870.13,12344.54
1681,12592.62,12338.33
624,12647.21,12072.39
1268,12507.18,11969.59
10,12457.18,11847.87
1103,12361.47,11700.72
1341,12440.92,11803.2
438,12629.02,12369.0
1946,12549.71,12002.04
1349,12501.16,11878.22
901,12561.92,12032.76
672,12407.09,12196.56
1903,12536.54,12274.78
1743,12470.22,11935.14
1595,12403.74,12167.15
1279,12636.09,12374.16
605,12545.17,12056.58
799,12735.02,12235.15
342,12524.85,12181.03
714,12661.98,12343.42
1477,12973.61,12653.23
409,12609.13,12083.73
861,12609.15,12028.56
947,12484.37,11915.58
1252,12496.65,11959.88
1125,12615.41,12018.86
242,12503.29,11949.33
395,12503.63,11947.71
1937,12744.06,12148.64
427,12429.48,11818.83
1070,12565.22,11907.46
1495,12569.96,12042.21
1652,12810.96,12492.6
877,12277.73,12001.12
1487,12595.26,12302.61
738,12546.68,12266.35
74,12442.35,11819.68
217,12519.42,11968.03
542,13212.41,12753.5
918,12220.53,11936.53
27,12536.51,12271.82
1354,12463.59,11852.62
5,12465.6,12055.62
442,12854.84,12590.21
1219,12609.48,12093.15
748,12756.09,12400.42
259,12413.47,12077.27
1119,13062.54,12524.66
872,12724.68,12500.45
870,12653.62,12101.02
1633,12614.95,12186.75
1753,12533.56,12272.19
1236,12231.55,11939.51
1813,12555.58,12021.6
579,12475.06,11848.48
38,12564.33,12039.99
1799,12413.47,11773.31
1667,12420.6,11789.82
599,12405.8,12100.53
444,12576.71,12044.96
1629,12418.22,12162.66
1217,12555.64,11901.12
646,12812.14,12523.36
1798,12695.99,11996.2
1340,12458.28,12155.84
1638,12464.08,12230.71
1117,12554.19,12015.96
1892,12715.68,12413.43
1760,12607.06,12011.1
875,12423.93,12136.6
1355,12475.52,12107.93
1511,12750.31,12382.83
805,12614.97,12182.57
377,12465.29,12229.85
1243,12593.04,12340.28
1076,12588.19,12011.18
140,12568.65,11910.35
1732,12222.14,11960.45
520,12397.75,12185.52
653,12404.0,11678.84
307,12519.52,11995.51
1017,12501.92,11971.49
1693,12844.13,12497.49
1444,12516.79,12014.53
1897,12598.29,12082.45
1713,12491.47,11919.76
1985,12568.23,12036.24
1809,12391.12,12174.79
571,12457.63,11811.18
142,12459.68,12203.3
247,12228.15,11947.7
1005,12650.91,12082.57
1940,12520.2,12213.84
981,12394.89,11720.65
1455,12760.27,12479.68
176,12404.6,11765.06
550,13216.65,12717.6
1827,12598.62,12327.17
1450,12602.99,12075.19
1326,12334.4,11967.67
245,12821.52,12377.42
859,12461.16,11850.33
499,12437.17,11751.38
374,12572.96,11943.32
1806,12469.2,12228.82
887,12622.78,11992.5
1973,12527.98,11946.4
1557,12529.01,11818.46
482,12837.07,12548.58
1536,12599.16,12076.92
543,12247.76,11962.07
580,12557.08,12036.71
627,12516.43,11806.75
1368,12340.67,11748.52
505,12401.17,12191.7
1904,12506.09,11897.34
644,12988.63,12523.96
869,12586.56,12378.32
1909,12618.4,12072.64
323,12516.63,12233.31
548,12588.62,12046.71
105,12422.01,12186.4
220,12570.19,12067.61
1330,12233.38,11951.44
218,12556.48,12029.81
1246,12946.07,12458.97
63,12602.68,12080.53
1572,12508.87,11932.1
156,13089.09,12670.49
1414,12500.63,11938.55
768,12510.99,12000.32
1808,12434.45,12137.66
1898,12575.39,12007.41
339,12557.25,12061.09
83,13160.19,12755.88
532,12629.82,12044.57
127,12538.41,12224.2
137,12672.18,12037.59
594,12654.32,12243.24
124,12559.86,11890.23
1578,12547.86,11933.51
1297,12591.14,12154.93
386,12987.43,12683.89
1216,12522.43,12232.05
179,12610.28,11987.26
1858,12568.75,12060.17
1965,12547.18,11910.59
60,12518.31,11994.41
429,12429.52,12169.52
1352,12548.61,12155.18
779,12721.53,12509.38
224,12210.4,11924.04
1653,12404.92,12200.39
448,12806.56,12511.9
443,12583.68,12087.79
1226,12560.72,11908.32
1620,12579.17,12010.76
1181,12566.45,12053.01
86,12415.66,12171.78
943,12627.22,12190.56
13,12506.13,11941.2
89,12622.93,12052.74
747,12514.4,12104.17
721,12602.68,12054.41
642,12697.61,12075.58
928,12743.44,12519.65
1615,12400.97,12178.23
1278,12557.98,11855.27
507,12386.74,12058.34
1787,12529.66,11882.48
1400,12420.12,12203.65
1186,12418.97,12160.37
1375,12620.06,12101.53
1442,13083.71,12604.95
446,12413.81,11743.12
986,12488.67,12201.56
0,13144.81,12624.88
353,12473.04,12227.12
1509,12420.73,11779.37
1514,12400.52,12065.04
1574,12543.15,11907.62
417,13000.06,12656.29
458,12475.28,11765.07
568,12437.06,11837.32
1107,12399.81,11713.86
750,12404.7,12191.48
671,12429.94,12202.69
373,12414.24,12197.72
1526,13183.54,12607.66
553,12429.36,12203.0
1037,12482.16,11824.58
379,12496.87,11946.73
146,12695.79,12021.78
585,12506.1,11947.08
623,12532.66,11935.31
1047,12408.87,12208.36
1958,12490.51,11928.79
534,12700.21,12004.07
991,12208.69,11939.32
705,12988.23,12706.98
1044,12797.3,12483.41
844,12616.82,12064.45
1877,12514.51,12011.14
1647,12447.92,11793.0
983,12405.31,12127.68
915,12722.51,12328.88
88,12560.16,11892.12
1591,12187.94,11917.32
1847,12479.55,12278.94
1280,12434.31,11807.82
1220,12597.5,12113.29
302,12555.68,12278.9
769,12544.07,12002.74
426,12781.57,12350.82
866,12482.23,11890.19
1983,12598.63,11991.62
119,12551.48,12019.87
1501,12416.19,12187.18
1754,12518.79,11935.08
551,12503.55,11922.65
1690,12491.87,11936.63
1048,12496.99,11823.51
1546,12493.86,11915.6
1259,12575.35,12020.87
1680,12494.0,11955.81
889,12495.9,11932.24
1928,12618.9,12175.54
1192,12511.48,11911.11
1604,12795.36,12496.55
279,12603.28,12111.65
766,12467.72,11841.51
1365,12443.18,11789.92
1437,12541.45,12054.74
906,12621.04,12070.72
1055,12450.99,12027.14
1010,12512.24,11945.92
1548,12598.68,12067.53
1399,12814.33,12535.08
851,12849.41,12569.68
822,12619.85,11995.0
490,12598.55,12388.78
1976,13032.17,12772.47
1199,12892.8,12561.67
1497,12661.97,12390.36
1733,12557.59,11940.08
1558,12508.71,11991.39
223,12504.52,11967.57
148,12692.35,12279.33
1369,12495.95,12176.36
1013,13167.81,12625.7
18,12430.97,12187.15
972,12690.11,12001.64
1489,12509.14,11918.21
1990,12818.2,12552.25
1173,12499.81,11964.25
1545,12556.82,12048.21
676,12240.19,11938.67
1029,12622.66,12069.97
1348,12586.34,11953.89
529,12657.23,12125.29
376,12567.1,12025.12
683,12626.43,12076.7
837,12420.98,11712.03
1811,12360.86,11603.12
547,12244.21,11949.23
334,12906.74,12535.53
96,12510.56,11849.37
1538,13167.24,12568.7
1410,12577.28,11959.2
1267,12609.29,12105.3
462,13063.82,12511.37
1206,12631.26,12263.74
907,12574.47,12051.69
1321,12591.26,12062.55
328,13127.53,12598.1
733,12629.82,12343.12
519,12477.21,11924.38
1677,13218.71,12823.91
527,12605.38,11982.75
1111,12603.42,12055.4
1554,12851.91,12552.96
1766,12418.48,11794.39
1995,12507.49,11957.98
1969,12573.53,12035.98
1543,12456.38,12207.26
1464,12487.27,12208.2
469,12599.84,12078.32
1480,12635.53,12310.23
76,12605.11,12171.67
1476,12453.62,11823.93
552,12420.25,11796.01
1868,12725.34,12225.87
1162,12326.78,11906.57
581,12231.46,11941.9
160,12562.37,12029.19
246,12205.77,11920.16
1210,12505.3,11990.6
39,12207.62,11926.64
1468,12634.17,12111.89
94,12600.16,12393.99
913,12507.57,11928.24
1392,12436.58,12199.44
629,12601.84,11954.57
1121,12740.48,12253.46
1513,12422.8,12016.63
315,12269.6,11979.52
163,12683.3,12065.3
965,12193.29,11910.86
272,12740.95,12413.93
1936,12494.69,11916.37
152,12465.6,11851.83
1888,12357.16,11657.25
114,12436.58,12199.49
1668,12852.02,12255.86
1338,12556.94,11921.04
833,12544.69,12046.6
883,12405.45,12013.75
1179,12604.17,12032.25
1819,12593.15,12045.28
1503,12824.82,12518.92
1531,12424.79,11816.56
1938,12560.1,12031.18
303,12846.29,12598.1
1584,13003.17,12675.4
874,12556.31,12028.57
284,12545.0,12023.77
419,12588.66,12054.84
894,12438.62,12102.48
1710,12505.32,11784.72
498,12563.96,12054.33
1553,12498.31,11946.98
1608,12492.28,11913.01
953,12503.85,11885.71
297,13175.91,12756.36
976,12591.9,12070.82
11,12525.41,11971.67
1061,12513.5,12183.2
1991,12410.78,11732.25
1445,12203.6,11936.85
32,12743.68,12463.04
1193,12776.67,12487.87
1498,12522.61,11989.87
873,12526.55,11926.7
131,12194.95,11917.56
178,12438.58,11720.13
774,12579.63,12040.36
786,12288.87,12005.93
24,12638.87,12332.84
1971,12585.6,12035.04
1727,12435.73,11790.07
879,12522.25,12241.91
1258,12646.93,12349.01
1529,13052.31,12489.4
352,12699.78,12158.1
1908,12588.32,12032.01
93,12692.98,12024.38
1177,12423.19,12152.08
1273,12493.96,11908.92
235,12560.47,12162.66
856,12679.04,12039.19
1134,12434.24,11744.1
798,12436.0,11790.71
815,12609.36,12091.33
1866,12507.15,11983.11
1729,12418.08,12189.71
1731,12499.53,11930.76
1752,12823.75,12533.7
459,12550.96,12293.25
200,12552.58,12014.06
827,12725.07,12473.31
1863,12527.86,12192.94
908,12586.94,11933.86
678,12475.84,11874.98
1084,12427.99,11950.02
1342,13211.68,12611.32
1575,12590.04,12024.44
129,12568.24,12045.01
1207,12433.06,11816.02
1602,12421.89,11742.61
1833,12247.09,11960.06
225,12740.63,12232.49
537,12490.08,11887.68
1852,12494.69,11946.38
400,12479.56,11925.32
1788,12590.97,12252.51
1521,12612.11,11977.71
266,12620.15,12109.6
864,12441.1,12181.58
54,12585.89,12063.46
493,12601.48,12173.5
90,12225.33,11952.62
703,12715.72,12499.63
1853,12791.84,12513.23
1097,12506.51,11948.6
1907,12400.78,12185.19
1999,12236.32,11969.3
1816,12552.28,12027.92
1294,12551.8,12037.44
816,12658.19,12074.94
1724,12483.77,11824.32
1779,12347.71,11736.86
333,12898.32,12482.63
1435,12639.28,11953.58
1739,12450.06,12202.7
1145,12589.55,12008.81
591,12618.02,12216.15
632,12502.05,11964.16
151,12525.86,11899.91
1262,12918.96,12587.79
311,12247.71,11951.68
848,12491.49,11924.43
1641,12626.28,12191.14
695,12903.38,12536.04
1599,12365.43,11637.69
345,12618.3,12097.86
830,12855.03,12571.09
357,12526.54,12190.17
228,12711.49,12218.76
383,12221.18,11934.3
195,12741.3,12255.02
1929,12547.75,12029.95
1855,13114.61,12486.65
397,12427.85,11734.93
731,12416.38,11780.32
1144,12592.47,12277.84
1398,12743.68,12272.84
30,12562.4,12062.04
4,12524.9,12244.22
1709,12414.83,11788.14
238,12438.0,11782.65
1118,12472.95,11894.93
202,12240.28,11959.42
1688,12612.2,12152.53
850,12587.94,12089.67
1517,12620.6,12016.56
1436,12785.33,12462.96
237,12571.04,11871.17
1362,12463.49,11889.42
486,12370.69,11638.62
725,12554.36,12015.96
349,12542.04,12044.45
539,12520.31,12254.66
1837,12554.13,12016.28
588,12438.76,12085.82
1071,12551.99,12018.65
1935,12609.98,11996.72
1063,12732.37,12296.47
685,12609.26,12048.58
649,12519.25,11970.23
1683,12643.51,12282.19
690,12581.28,12162.61
911,12282.51,11976.53
403,12403.93,11749.43
1431,12571.7,11958.12
1747,13139.31,12633.38
663,12581.14,11946.59
341,12555.06,11950.5
648,12661.01,12124.01
791,12512.56,12000.34
1126,12574.67,11915.82
1738,12402.81,12189.0
1418,12418.92,11824.1
1378,12640.16,12065.73
1804,12479.86,11863.15
1628,13150.78,12682.25
1425,12661.77,12023.74
1657,12604.85,11959.37
1081,12603.57,12346.25
1038,12425.35,12175.13
1146,12479.7,11864.39
101,12856.24,12621.87
261,12422.03,12171.07
1588,12649.13,12330.15
902,12544.81,12015.94
1579,12383.72,12165.02
1396,12923.65,12551.0
1675,12846.64,12295.98
1221,12515.1,11944.23
406,12594.48,12033.38
1116,12446.86,11810.47
425,12235.21,11954.72
1899,12563.2,12039.98
1091,12453.06,11777.3
1131,12410.31,11768.05
782,12582.7,12319.78
1986,12679.04,12412.26
793,12462.32,12265.77
811,12503.83,11776.5
1807,12264.47,12003.24
635,12637.52,12091.6
1655,12552.56,11948.63
