sid,area,power
1564,313.88,399.3
1178,309.45,391.53
1372,307.54,393.63
1174,303.6,385.03
1627,321.93,408.28
1050,310.78,391.77
1235,313.14,395.78
243,308.13,388.53
740,309.42,397.06
1478,310.21,395.52
558,311.3,395.37
358,314.74,395.14
15,306.57,384.55
309,321.65,397.69
665,310.24,389.29
1335,320.54,408.7
590,305.73,386.44
1007,312.88,395.42
204,309.97,389.38
497,314.96,391.31
541,311.02,393.4
1302,315.56,398.9
734,307.34,387.03
1679,311.28,396.41
652,312.91,395.99
916,317.12,404.44
1391,309.95,393.68
257,306.26,383.01
930,312.36,391.95
1734,308.06,387.84
1980,321.84,409.52
808,314.99,399.05
193,314.94,391.9
1402,306.76,394.28
578,319.31,401.71
382,308.95,393.82
933,310.48,396.77
1014,312.11,389.84
1384,314.92,389.95
1834,308.62,388.32
158,309.47,388.54
862,309.95,391.62
1343,308.6,396.01
1095,313.15,402.4
1182,317.13,400.31
595,312.65,395.71
586,309.94,392.73
1621,307.34,393.78
1660,310.46,395.16
625,312.08,392.84
239,299.58,382.07
1001,312.65,397.43
381,308.41,390.54
554,308.13,389.37
533,297.43,379.64
1271,314.71,408.7
1197,301.71,384.39
1805,311.25,396.99
1532,314.77,392.17
1238,306.78,388.48
1198,304.54,393.77
1830,311.85,395.98
564,308.38,387.79
701,308.6,388.35
1945,310.78,395.0
356,319.27,393.82
1941,313.68,400.96
723,309.18,392.25
1264,309.92,395.87
1794,305.75,385.14
1826,305.7,384.73
1583,312.85,397.45
231,310.74,391.97
931,308.13,391.44
577,314.47,397.4
1905,306.19,389.48
1895,315.75,395.54
1020,315.52,396.4
1984,313.58,402.63
1072,305.92,391.13
391,313.95,395.16
1189,320.85,407.23
1065,308.86,387.76
589,306.23,387.19
826,311.81,395.66
796,303.84,390.65
1430,315.31,397.66
1947,306.51,389.59
643,307.02,385.48
1783,315.05,398.76
1614,312.07,396.47
1069,312.12,395.11
117,307.52,388.92
935,314.73,399.32
1594,310.19,397.33
1143,308.14,390.62
1650,307.54,390.86
82,308.42,388.49
1649,310.98,393.49
1421,317.65,403.11
1474,312.58,395.68
287,310.74,392.66
1768,304.06,388.07
840,313.9,396.42
455,307.56,392.5
78,309.95,392.03
778,307.56,387.01
1388,309.17,388.78
647,312.04,395.79
1814,310.18,390.47
1793,313.43,399.65
1169,313.44,399.03
614,310.49,395.08
1265,311.49,400.29
132,307.58,387.59
1485,307.83,386.66
1060,318.74,403.52
754,312.04,394.09
1950,308.62,391.29
1878,305.38,390.96
1367,303.11,378.13
264,305.96,390.48
346,309.71,392.06
1422,312.04,395.79
421,304.12,386.5
414,311.54,394.46
1682,308.84,393.43
1433,317.42,400.52
780,312.89,397.59
1151,304.63,383.05
34,310.76,395.4
702,319.71,413.6
1736,312.08,395.31
1966,311.23,394.38
1345,307.84,393.1
767,306.2,392.89
795,314.91,401.55
1533,314.73,398.37
230,317.97,404.34
252,317.89,396.54
1099,317.12,398.55
561,307.8,389.05
751,308.33,391.7
1416,307.36,388.8
1080,313.13,404.51
190,312.63,396.31
436,313.96,399.11
540,309.67,392.91
1791,308.66,390.57
1598,315.01,396.75
1568,312.66,393.76
1394,313.73,398.31
1502,311.24,396.06
67,316.06,400.8
1559,307.5,394.86
1148,310.28,391.51
22,309.38,395.19
1780,304.41,386.83
631,307.31,389.61
1079,311.77,392.97
1551,314.73,400.53
17,306.21,388.25
1505,316.32,401.87
1128,308.89,390.38
1669,316.63,398.44
440,310.47,393.04
1323,308.64,394.23
1795,307.79,392.28
1215,304.16,383.0
1301,315.21,399.41
952,317.64,395.85
1245,308.06,390.46
1939,308.39,391.9
996,306.27,385.2
1681,305.98,390.14
987,305.17,388.21
831,306.51,388.93
1268,314.49,403.9
823,305.2,383.9
624,308.05,395.24
12,307.04,392.34
10,303.81,384.36
1103,301.43,381.64
1946,307.02,390.54
901,320.51,398.93
1341,308.9,393.26
799,311.08,391.17
672,318.19,403.25
438,309.21,391.34
1349,305.73,388.93
714,303.02,391.74
1903,313.7,396.24
342,305.67,393.88
1477,306.5,386.14
1279,311.52,394.18
1937,309.95,392.46
1743,310.16,393.15
1595,313.65,398.86
861,312.08,395.03
947,308.35,390.61
1252,318.4,404.87
1652,313.68,392.36
605,303.31,387.18
409,314.72,402.51
395,318.97,403.88
242,313.03,402.29
1125,315.06,395.3
427,306.8,387.53
1070,300.97,384.48
877,319.01,395.21
27,316.09,399.31
1495,308.57,390.8
542,309.63,395.3
1487,314.7,401.01
738,313.93,400.82
217,314.23,396.67
74,306.98,391.94
918,317.66,393.52
442,307.02,389.79
1354,309.39,390.97
5,307.57,387.96
1753,317.17,400.23
1219,310.7,404.45
1633,312.1,392.79
1119,302.23,387.09
259,312.35,396.05
748,307.86,388.37
1813,309.94,393.83
38,313.89,398.6
870,305.98,385.99
1667,310.7,394.28
872,317.96,403.55
1799,314.42,399.26
1236,314.73,395.6
1629,310.79,395.18
599,308.38,391.25
579,313.12,400.77
444,307.28,390.79
646,312.38,392.86
1798,309.46,394.68
1638,309.36,395.84
1217,310.19,395.58
1117,312.57,396.4
1892,309.97,390.51
1760,309.72,390.19
1355,308.07,389.29
1340,302.8,382.79
1243,314.48,397.43
1732,314.22,402.48
875,312.1,394.38
377,312.64,394.33
140,312.39,392.76
1511,307.24,389.87
653,313.44,393.19
805,306.51,391.73
1076,310.5,392.52
1693,308.9,390.22
1897,311.76,402.02
1017,313.67,387.37
307,315.44,406.82
1985,313.62,387.91
520,312.88,395.95
1713,313.67,400.74
1444,311.35,391.78
1809,315.49,395.61
571,311.51,396.87
1005,315.28,399.78
1450,309.74,391.81
1455,306.81,387.92
142,318.42,398.17
247,313.16,394.5
550,313.14,402.26
1940,310.5,393.54
1827,306.74,388.46
176,310.82,392.53
981,310.46,397.57
374,307.79,391.74
1326,306.22,388.9
245,309.23,391.09
1806,312.09,396.87
859,306.8,389.18
1557,302.27,380.69
887,315.2,401.19
482,303.27,381.64
1973,308.85,393.74
1536,313.11,397.57
1904,310.97,396.28
543,313.69,394.14
499,304.91,387.89
644,307.35,390.63
1368,304.64,386.38
1246,304.87,387.37
1909,312.59,397.43
627,304.67,386.9
105,320.3,395.15
505,316.1,393.9
580,310.26,390.99
548,310.78,394.32
869,308.66,391.23
323,306.23,388.46
1330,316.12,397.86
220,309.7,395.83
1808,315.01,400.71
63,313.06,399.37
218,318.44,402.12
1572,317.31,404.77
83,309.41,388.76
1898,310.76,390.78
156,311.25,399.92
339,317.38,394.88
768,310.57,393.02
532,310.47,385.51
1297,310.54,391.69
1578,310.49,394.54
594,303.32,385.44
1414,305.43,389.71
127,307.07,385.56
124,315.5,400.7
386,307.05,386.29
60,325.37,412.51
1858,318.2,404.52
1352,310.53,394.31
779,318.46,402.89
1620,302.06,382.71
137,311.85,392.15
1216,312.09,394.72
429,307.87,387.87
179,314.47,400.34
1653,312.33,396.82
448,313.47,396.54
1965,304.35,390.24
1226,313.08,395.67
224,313.16,391.72
13,316.91,400.85
443,304.64,387.4
1181,313.69,395.51
89,310.26,392.81
721,305.44,389.55
943,303.58,386.99
86,317.13,396.42
928,314.75,392.78
747,300.93,380.52
507,313.9,399.22
642,310.98,396.24
1375,309.68,395.0
1278,305.19,383.96
1787,307.23,389.1
1442,303.31,383.67
446,312.36,398.48
1186,307.6,388.49
1400,317.13,404.4
1615,313.95,395.36
353,312.1,399.72
1514,311.03,394.15
986,311.32,392.26
1574,304.85,386.93
0,306.51,392.27
1509,309.88,399.77
568,311.72,398.25
417,308.63,391.42
553,313.67,401.14
750,315.06,393.46
458,309.23,389.49
1107,310.45,394.91
146,312.41,396.96
379,315.98,404.66
671,311.3,389.27
1037,306.72,393.79
1526,313.17,400.01
623,310.5,394.32
1047,316.08,400.06
585,309.94,398.39
373,315.26,401.97
534,311.05,393.82
1958,312.58,396.39
705,303.06,380.72
1647,311.6,394.12
983,311.01,393.36
844,311.29,394.68
1044,313.94,397.58
991,316.34,399.76
302,318.72,393.38
1877,311.27,395.84
1591,318.23,400.2
1220,308.33,395.54
915,310.72,397.72
1280,309.7,390.19
769,310.56,390.86
866,311.07,391.47
1847,313.7,398.9
88,309.13,391.33
1690,310.48,394.15
426,308.39,389.48
1983,304.9,388.84
119,311.32,395.7
1501,310.2,392.82
1259,307.53,392.71
1754,307.32,389.32
1048,308.28,392.37
551,311.25,400.44
1928,307.81,391.05
1680,310.74,396.18
1604,309.98,394.09
1546,314.77,398.11
889,309.97,392.37
1192,313.45,397.33
1365,316.55,401.62
766,307.59,387.58
1437,304.59,388.14
279,308.64,394.39
906,311.01,396.01
1199,315.76,404.54
1399,313.47,396.54
1497,309.42,391.8
1548,314.21,402.21
851,305.22,385.06
1733,302.46,389.77
1055,308.67,389.48
1976,311.84,394.34
1010,312.27,401.75
490,311.05,402.55
1013,304.37,384.5
822,308.86,395.91
1369,308.35,390.21
148,310.48,394.0
1558,308.93,392.85
1545,313.92,401.8
1990,307.6,392.75
223,316.58,392.66
676,316.6,397.4
18,319.78,404.99
972,310.24,391.57
529,312.63,397.95
1489,302.25,379.61
1267,315.04,399.66
1173,312.56,399.48
1348,308.1,389.57
1538,309.19,387.41
683,313.12,397.44
1811,309.93,393.62
96,313.41,397.6
1029,306.76,391.6
837,308.13,391.15
1410,309.44,394.0
334,310.5,390.67
376,312.05,392.52
547,310.52,397.79
462,307.3,387.88
1206,308.12,390.54
328,312.37,398.63
733,308.37,390.11
907,315.05,396.77
1554,313.12,399.14
1321,317.62,394.97
527,310.46,394.57
519,309.41,393.27
1677,302.29,382.92
1464,313.15,396.31
1480,312.35,398.75
76,313.17,396.11
1766,313.34,398.16
1111,314.18,397.6
1969,316.14,398.86
1868,313.67,396.15
1543,317.91,396.08
246,317.38,392.07
552,314.96,410.99
1995,310.99,397.59
1476,305.66,391.09
1162,306.83,389.41
1210,317.34,394.24
469,305.68,390.66
39,311.83,396.7
1468,306.77,391.43
160,313.37,399.26
581,310.52,398.86
1121,313.95,401.44
1392,309.95,394.25
965,313.44,396.25
94,308.37,397.06
913,307.52,392.28
1513,311.28,396.23
272,311.31,395.32
629,307.8,392.52
1938,308.62,392.39
163,308.68,394.02
1668,308.39,392.46
315,313.39,398.61
1503,307.08,383.88
1888,308.53,390.53
1936,308.61,395.27
152,313.45,395.9
1338,313.68,397.61
833,320.55,408.35
114,313.96,399.11
883,313.45,398.49
303,304.9,387.39
1179,320.9,409.11
1531,309.39,397.52
1819,312.85,394.61
874,310.5,392.18
1608,304.08,389.66
894,307.87,392.13
1584,306.54,389.26
297,306.24,387.76
1553,310.19,399.27
1710,305.13,391.2
953,314.21,398.46
419,308.88,392.27
284,310.21,395.75
976,314.18,400.49
32,302.49,385.42
498,315.82,403.96
1445,315.56,395.22
1971,312.03,398.63
1061,310.19,393.75
1498,315.5,401.66
1193,312.87,391.74
178,309.18,392.6
1991,315.53,401.78
11,315.19,401.02
131,315.81,397.78
24,310.97,394.7
873,301.46,382.09
786,315.83,394.08
1258,309.18,396.04
879,317.64,401.74
774,312.32,393.55
856,310.44,391.64
1727,310.44,396.76
1177,313.39,393.98
93,311.75,394.1
798,307.55,393.18
1529,302.8,381.82
1908,310.72,392.34
815,309.21,389.36
352,307.05,390.14
1866,309.39,394.89
1273,309.4,395.01
235,306.48,388.72
459,316.86,403.99
1134,316.36,399.09
1731,312.62,396.54
1729,307.85,390.33
1752,312.1,394.56
827,314.68,406.64
1084,308.57,394.41
1575,311.8,392.88
908,303.1,382.34
1863,311.25,397.64
1342,307.33,384.84
200,311.25,396.04
678,311.01,394.54
1833,314.99,390.84
1852,311.28,391.25
1207,305.66,383.04
129,312.87,397.78
1602,315.51,403.45
1788,315.01,399.08
864,312.39,398.68
400,308.66,392.2
537,313.35,402.79
266,315.82,400.42
1853,304.71,388.88
225,313.37,392.02
1521,308.14,392.25
90,312.1,392.23
1999,319.0,404.86
493,305.74,384.4
54,311.78,398.97
1907,314.96,394.51
703,318.22,400.97
1097,315.8,400.69
1779,301.98,389.42
816,311.78,394.11
1739,311.58,400.61
1435,305.71,384.94
333,302.81,386.59
1816,317.41,402.19
1262,309.64,397.22
1145,310.7,395.62
1294,313.37,399.26
151,308.06,392.49
1724,305.71,387.68
632,310.99,396.66
848,310.23,390.36
228,312.57,396.27
311,322.99,409.35
1641,306.17,393.65
1599,307.82,391.73
591,301.45,384.72
695,309.42,392.27
830,310.24,379.43
1929,305.97,387.3
345,313.42,398.14
383,317.14,398.39
1144,318.44,403.28
1398,318.7,396.19
195,304.67,381.33
1855,307.82,391.73
397,316.88,391.36
357,306.51,388.47
4,318.47,400.71
731,308.34,392.65
238,307.26,390.08
1436,309.44,397.36
1709,307.58,391.67
30,310.51,393.43
1688,297.78,375.45
1118,313.37,396.03
850,311.76,400.96
1935,309.21,392.44
202,316.9,402.05
539,318.22,400.7
1517,317.15,400.77
486,313.98,397.9
1362,312.05,401.17
588,308.35,391.38
237,307.04,389.52
1071,313.75,392.78
725,314.73,391.3
1063,308.58,393.71
911,324.54,402.76
349,312.8,400.05
685,306.49,387.31
1683,304.44,381.2
1837,312.88,395.62
1431,307.78,388.83
690,306.47,390.72
649,311.78,393.95
403,308.13,390.6
1126,310.74,396.01
1425,309.48,392.73
1738,316.83,395.08
1747,307.28,392.61
791,308.73,390.67
341,305.47,387.03
648,308.57,393.26
1378,311.33,395.35
1628,307.82,391.49
1804,309.45,390.68
1657,316.59,401.07
1418,308.09,393.05
1038,312.14,396.85
663,313.91,396.64
1579,319.01,401.42
101,310.55,394.56
1588,306.77,389.67
1081,312.39,394.92
1396,305.43,385.02
1146,312.05,391.35
1986,310.47,394.21
261,312.62,397.6
406,311.77,395.61
902,314.21,386.13
1899,310.52,395.25
1131,314.19,401.25
782,310.52,392.0
1116,311.53,397.21
1221,306.45,387.58
1675,304.93,390.3
1091,310.45,392.37
793,306.83,387.58
425,319.59,402.06
811,302.76,385.37
1807,310.76,390.18
635,304.67,385.28
1655,310.21,392.13
