sid,area,power
1266,9784.1,11638.0
120,9508.47,11345.45
834,9971.22,11776.4
7,10461.19,12268.76
1094,9819.63,11612.98
1045,10710.42,12601.92
1214,9702.67,11608.55
68,9595.05,11549.77
1149,10109.24,11886.41
1926,9830.97,11517.38
1848,10441.68,12293.0
1706,10375.81,12274.33
536,9542.53,11483.49
1141,9792.78,11706.47
1082,9736.81,11672.44
1420,9704.02,11415.66
348,10162.53,12038.37
1784,9810.06,11754.63
1171,9691.8,11556.27
1697,9620.97,11332.62
1313,9815.63,11802.83
1585,9705.28,11723.26
898,9760.99,11485.82
1924,9759.45,11595.11
562,9717.88,11681.57
1443,10392.44,12120.15
1000,10164.49,12157.88
1293,10078.48,11977.6
659,10048.9,11720.95
1190,10107.8,12016.01
1972,10466.64,12230.86
959,10337.44,11930.92
1870,9676.47,11556.05
138,10140.2,12179.97
1500,9828.77,11573.22
604,10394.56,12216.15
1970,10066.72,11955.92
1499,9801.04,11637.64
757,9751.2,11622.69
1993,10085.52,12005.54
1309,10277.13,12229.25
431,9772.29,11521.33
369,9665.6,11655.15
354,9966.39,11762.77
1540,10041.98,11953.09
938,9795.92,11734.76
1741,10285.28,12258.59
52,9658.5,11358.88
689,9699.84,11643.9
145,9606.96,11439.38
1922,10627.94,12497.09
1222,9588.21,11469.5
118,9809.29,11607.43
937,9930.6,11991.31
258,9952.47,11762.69
294,9733.94,11636.34
963,10171.26,12237.31
897,9884.29,11889.95
1672,10191.79,11850.96
1434,10370.61,12061.36
305,10398.71,12458.44
1423,9808.63,11603.59
327,9781.57,11524.92
1646,9889.04,11775.01
450,10549.88,12339.65
1203,10426.41,12274.42
1857,9843.41,11703.17
1802,9729.58,11501.78
241,9737.4,11617.56
1427,10146.84,11951.0
1322,9801.97,11703.22
510,10079.71,12000.46
404,10440.53,12256.34
1160,9675.69,11622.97
1090,9714.14,11678.02
638,9621.28,11496.61
871,9699.68,11704.58
852,9896.96,11822.49
849,9784.31,11530.16
688,9705.33,11529.87
53,10628.74,12546.62
1828,9698.86,11481.63
211,10362.67,12095.47
1891,9709.81,11664.59
85,10240.01,11891.86
920,10117.73,12033.78
1792,10363.28,12264.43
1046,9840.99,11552.14
1244,9668.85,11393.02
919,10176.18,12076.1
212,10573.08,12369.0
1912,9681.23,11628.3
167,9805.64,11576.43
544,10036.05,11721.94
656,10046.49,11920.96
206,9914.47,11797.02
189,10724.13,12588.08
1184,9592.08,11587.03
1390,10359.26,12132.94
1283,10153.87,12133.78
1205,9806.92,11665.35
1319,10054.96,11951.46
984,10151.75,11795.62
522,9957.59,11755.47
820,10215.41,11791.89
1224,10175.54,12216.33
1449,9775.76,11622.02
1021,9611.04,11477.39
1849,10321.88,12302.26
1987,10203.04,12175.02
467,10189.29,12123.09
640,10142.71,12071.8
1692,9999.02,11948.05
1006,9850.52,11644.59
842,9762.36,11658.12
16,9739.23,11608.5
209,9882.75,11614.33
1114,9691.69,11590.66
1781,10388.15,12260.94
855,9895.43,11709.66
87,10197.59,12103.06
109,10066.5,11905.85
876,10681.67,12543.67
1845,9678.64,11466.88
312,9800.8,11697.49
98,10126.59,11860.35
1651,10006.03,11958.25
673,10426.91,12278.11
993,9618.28,11466.58
1900,10241.24,11897.35
735,10525.32,12393.32
296,9888.69,11796.92
1129,9967.04,11727.33
1963,10085.58,12106.06
787,9880.14,11774.63
1955,9842.19,11674.15
9,10134.97,12048.29
1998,9832.66,11759.1
456,10175.95,12159.46
489,9654.2,11394.14
326,9628.58,11472.76
1191,9670.19,11437.25
1617,9983.29,11887.76
801,10221.83,11795.88
1446,10460.74,12164.7
1472,9878.19,11826.98
269,10157.37,12165.8
452,10287.47,12319.7
566,9805.08,11677.82
854,10198.63,12217.91
1927,10557.42,12410.34
1170,10077.39,12019.0
1825,9840.63,11768.62
818,10083.55,11976.7
1139,10296.92,12096.6
941,10235.71,12197.52
633,9615.03,11570.27
790,10180.64,12234.72
185,9561.98,11319.69
1496,10095.04,11999.0
108,9856.87,11723.21
682,10247.89,12162.97
608,9612.2,11393.09
645,9703.99,11658.05
955,10423.83,12094.67
1512,9693.23,11521.16
1034,10317.84,12346.74
1286,10035.79,12081.4
1447,9947.51,11971.96
1600,10096.96,12052.33
1611,10180.72,12121.39
804,10147.18,12151.12
1441,10481.61,12248.53
270,10122.7,12017.14
317,9966.08,11850.93
336,9661.66,11420.23
1066,9878.7,11650.56
1276,10120.08,12039.46
150,10213.52,12186.13
355,9682.37,11592.17
1773,9588.99,11487.21
1329,9998.7,12000.38
1759,10238.89,11861.13
576,10155.5,12087.5
1325,9646.1,11470.39
1882,9791.6,11537.02
73,10445.47,12370.91
1508,10244.72,12165.16
50,9928.93,11719.54
111,9617.72,11486.0
1977,9658.26,11589.91
437,9867.09,11658.8
829,10029.11,11865.1
1705,9772.44,11622.4
1836,10422.13,12339.13
1461,9544.83,11446.38
1432,9723.73,11437.23
445,9693.43,11541.75
1740,10377.49,12124.07
1524,9716.98,11525.49
69,9822.9,11612.66
517,10215.76,12127.09
936,9931.95,11739.01
1801,10739.0,12637.08
706,10047.87,11913.49
113,9843.82,11729.07
939,10080.56,12077.87
771,9738.61,11503.36
1314,9987.72,11771.78
1401,9689.71,11477.44
1776,9682.86,11740.46
1691,10127.36,12132.79
1178,9736.16,11574.06
1372,9564.37,11504.44
1564,10075.48,11970.29
1700,10064.81,12089.05
1050,10463.77,12226.53
1174,9715.54,11525.0
1235,9657.5,11495.1
1478,9619.82,11372.49
558,10343.07,12166.08
243,10350.27,12246.04
590,9701.52,11705.09
1627,10685.15,12559.01
740,9673.12,11588.9
15,9766.09,11581.99
1335,10183.89,12176.34
358,9888.21,11681.18
665,9737.04,11538.17
309,10813.54,12761.96
541,9807.17,11641.1
1007,9865.44,11646.96
204,9974.01,11772.48
497,9866.93,11716.78
652,9651.14,11638.79
916,10359.58,11953.17
734,9585.12,11401.33
1302,9794.87,11604.29
257,9731.09,11643.59
1391,10450.72,12277.67
930,9944.8,11733.02
1679,10442.4,12329.38
193,10741.63,12602.62
933,9886.99,11752.25
1734,9705.13,11654.24
1402,9622.28,11529.55
1014,9941.15,11778.6
382,9662.79,11617.73
158,9899.8,11873.2
808,9980.91,11872.33
1980,10569.3,12360.45
1343,9764.14,11736.64
578,9947.37,11797.8
862,10004.12,11745.26
1384,10447.5,12279.14
1095,10010.72,11967.09
1182,9742.21,11444.6
1834,9497.39,11198.77
625,9889.35,11983.5
239,9667.23,11627.74
595,9763.21,11726.99
586,10011.89,12039.15
381,9678.88,11565.81
1621,10128.05,12142.81
1271,9691.82,11573.09
1197,9521.3,11423.71
1660,10308.97,12165.31
1001,9745.03,11666.49
1805,10274.23,12344.97
533,9747.52,11788.52
554,9851.48,11719.81
701,9826.03,11699.81
1198,10147.87,12166.76
1945,9860.81,11684.46
1532,9803.18,11553.95
1830,9892.72,11837.63
1238,9586.08,11415.12
564,9758.61,11613.06
723,9771.73,11585.78
1794,9740.62,11644.63
356,10789.34,12672.88
1264,9937.04,11852.8
1941,10599.74,12498.59
577,9656.26,11577.24
1826,9699.44,11605.2
231,9673.79,11600.04
931,10444.49,12449.97
1583,9691.46,11556.46
1072,9650.37,11653.48
1020,10671.95,12386.56
1984,10216.6,12241.34
796,9949.23,11924.76
1895,10666.13,12516.96
1905,9772.0,11671.33
391,9627.84,11352.07
589,9912.64,11812.54
1189,10616.93,12496.78
1783,9806.74,11697.07
826,10342.51,12097.99
1430,9789.43,11660.46
1065,9708.85,11600.63
1947,9714.35,11530.26
643,10101.54,12071.31
117,9574.67,11507.42
1650,9814.47,11897.36
935,10309.43,12372.07
82,10294.68,11894.94
1594,10032.55,11804.36
1421,10538.57,12349.64
1614,10295.77,12088.74
1474,10248.44,12203.15
1143,9682.06,11496.79
1069,10491.43,12499.87
78,10360.3,12298.11
1649,10109.62,12085.04
647,9558.91,11466.62
455,9759.52,11541.99
778,9876.37,11715.55
287,10389.43,12282.29
1768,10199.77,12137.11
840,10194.85,12118.72
1388,9750.91,11734.59
1485,9724.49,11576.71
614,10188.76,12155.01
1265,10422.13,12317.24
1793,9576.51,11469.3
1814,9732.74,11763.26
754,9676.49,11534.95
1060,9823.57,11704.55
1169,9843.42,11721.54
1878,9706.34,11643.6
132,9747.71,11583.84
421,9818.61,11714.92
264,9767.06,11469.2
1950,9983.3,11925.09
1422,9640.71,11605.3
346,9698.86,11609.8
1367,9695.85,11605.32
1682,9608.18,11503.99
1433,10516.84,12340.69
414,9717.34,11647.56
1966,9636.28,11612.85
34,10512.98,12219.3
795,9899.67,11950.21
780,10391.07,12328.52
1736,9560.1,11494.44
1151,9971.56,11978.7
767,9686.43,11456.39
252,10464.22,11998.79
1533,9809.95,11734.73
1345,10220.09,12218.35
702,10237.2,12194.5
436,9766.69,11728.38
561,9596.97,11594.26
1080,9668.2,11640.28
230,10170.39,12121.5
751,9635.83,11446.49
1416,10426.02,12311.76
1502,10208.07,12067.03
1099,10585.16,12432.03
190,10487.35,12155.18
1791,10006.24,11967.67
67,9947.8,11988.18
540,10000.4,11887.7
1598,9722.79,11536.7
1559,10073.85,11871.31
631,9556.53,11367.99
1780,9625.22,11491.72
440,9667.76,11596.61
22,10131.18,11981.46
17,10132.95,12144.33
1394,10352.83,12199.01
1079,9914.81,12026.63
1148,10206.4,12160.64
1568,10104.59,12049.23
1551,10415.83,11968.35
952,10836.02,12747.26
1505,10599.3,12412.07
1128,9765.45,11650.03
1323,9528.79,11369.86
1669,9881.81,11635.04
1301,9630.32,11484.48
1215,9604.13,11470.87
1795,9838.87,11689.58
12,9546.94,11341.01
987,10130.57,12168.96
1245,10188.73,12213.86
831,10241.63,12198.77
1939,9658.37,11617.05
1681,9583.28,11441.52
823,10108.49,12132.59
996,9838.73,11708.21
1268,10287.73,12227.1
1103,10192.04,12213.71
1341,10103.37,12144.18
10,9779.11,11678.45
438,9612.25,11498.04
1946,10331.7,11970.11
624,10154.0,12131.55
901,9661.59,11461.6
672,10617.29,12492.54
1349,9699.45,11522.48
1903,9638.15,11424.58
1279,9761.73,11545.63
1595,9819.28,11768.5
799,9538.34,11409.8
1743,9696.88,11454.22
714,10159.92,12070.87
342,10196.14,12197.12
605,9665.77,11597.72
409,10170.69,12052.81
861,9643.35,11517.36
1252,10227.26,12186.34
947,10002.17,11910.83
1477,9827.28,11712.65
1937,10243.69,11931.35
242,10158.06,12137.36
1125,10213.53,11791.63
427,9839.65,11735.78
395,10146.52,12089.98
1487,10213.71,11976.45
1652,10211.06,11787.01
1495,9649.03,11561.44
1070,9807.62,11765.34
877,10675.37,12322.34
542,9695.5,11701.33
738,10455.18,12009.96
918,9861.69,11731.15
217,10176.16,11766.15
74,10040.01,12020.49
27,10694.89,12566.47
442,10321.51,12063.76
5,10028.66,12032.25
1354,9770.83,11632.89
1219,10461.14,12416.51
748,9697.82,11606.43
1119,9613.1,11552.67
259,10514.83,12374.79
1633,10041.57,12043.12
872,9726.12,11624.14
870,10051.03,12078.78
1813,9702.63,11628.16
38,9814.21,11663.41
1753,10586.12,12464.37
1236,9699.01,11514.14
1667,10212.84,11732.0
579,9618.21,11527.4
599,9764.53,11671.52
1799,9710.86,11705.05
646,9832.36,11679.23
1217,10172.5,12132.06
444,10000.16,11953.26
1629,9689.74,11498.47
1117,9516.2,11283.82
1798,10011.07,11905.06
1638,10263.35,12220.73
1340,9698.61,11470.98
140,9769.73,11570.55
875,10415.39,12326.87
1892,10144.97,12061.62
1355,9787.03,11772.44
1760,10203.87,11893.76
1243,9753.69,11472.46
1732,10469.14,12271.72
805,10202.17,12252.12
1076,10240.44,11882.35
1511,9762.58,11425.53
377,10483.03,12124.17
520,10056.25,11937.4
653,10379.06,12080.71
1017,10222.48,11924.0
307,10286.8,12261.43
1693,9761.62,11739.49
1444,10330.32,12341.73
1897,10220.52,12143.08
1985,10285.24,11919.61
1713,10260.75,11920.23
1809,9923.05,11819.52
571,10478.55,12364.57
247,9892.22,11725.33
142,10667.6,12495.04
1005,9810.82,11797.22
1940,9676.5,11635.97
176,9709.37,11616.51
1455,10353.12,12035.98
1450,9700.48,11492.75
550,10050.53,12050.72
981,10053.96,12013.16
1827,9692.41,11605.71
374,10230.28,12274.79
245,9656.5,11391.29
887,10341.59,12042.82
1326,10204.11,12262.86
499,9778.24,11675.19
859,9726.69,11548.28
1806,10415.12,12190.13
482,9630.74,11653.4
1973,9756.16,11621.54
1536,9826.54,11708.74
627,9716.24,11570.95
543,9851.02,11583.1
505,9943.17,11716.01
1557,10274.29,12363.31
580,9866.35,11709.02
1904,9578.23,11508.17
1368,9679.98,11634.64
644,9609.25,11541.03
1909,10263.72,12265.85
1246,9693.26,11585.55
869,9629.89,11668.89
105,10103.64,12073.05
220,9571.62,11453.93
548,10047.0,11831.06
323,9669.55,11558.16
1330,9813.9,11580.32
218,10396.97,12310.71
63,10286.68,12206.44
156,10050.72,11978.67
1414,10291.25,12027.63
1808,10442.73,12325.51
1898,9859.59,11843.81
1572,10164.28,12097.82
768,9596.77,11469.18
83,9809.23,11733.79
339,10354.11,11976.03
532,10403.93,12358.33
1578,9576.98,11268.43
1297,10022.84,11985.18
127,9656.63,11533.46
594,10167.66,12192.87
137,9746.13,11516.44
124,10124.6,12135.6
386,9740.07,11649.21
1858,10024.03,12015.67
779,9944.92,11779.77
60,10234.12,12139.36
179,9922.19,11684.6
1216,9718.32,11701.98
1352,10492.48,12463.43
1965,9648.14,11528.35
1653,10064.76,11876.07
224,9911.5,11596.19
429,10224.63,11793.0
448,9750.25,11566.57
1620,10098.05,12024.64
443,9862.16,11733.45
1181,10085.06,11831.88
1226,10192.8,12199.66
86,9915.01,11811.91
89,10123.63,11968.88
943,10107.12,12040.48
13,9824.36,11828.91
721,9676.49,11621.77
747,9680.71,11609.07
928,10762.44,12573.94
642,9946.04,11836.82
1615,9781.55,11687.44
1186,9606.4,11571.44
1400,10494.67,12144.73
507,10400.45,12301.51
1278,9765.81,11680.4
1787,9654.81,11683.51
446,9747.02,11615.16
1375,10081.29,11963.81
1442,9618.38,11559.35
0,9598.03,11563.48
986,9769.99,11564.94
1514,9663.53,11448.21
353,10539.63,12457.93
1509,10053.49,12068.23
417,9848.19,11752.54
1574,9839.08,11701.7
458,9696.37,11518.55
671,9777.7,11459.11
373,10472.47,11999.15
568,10241.56,12125.42
750,9929.24,11678.18
1107,10208.54,12193.2
553,10528.35,12379.98
146,9633.13,11510.05
1037,10105.76,12067.64
1526,9520.17,11393.1
379,10177.84,12149.99
1047,10557.66,12390.3
1958,9710.91,11622.35
623,10077.44,12100.07
534,9711.29,11645.54
585,10125.63,12130.87
991,9870.39,11635.8
1044,10441.42,12152.34
705,9701.87,11630.38
1877,9690.85,11719.1
844,9678.6,11517.71
983,9700.36,11650.88
1647,10062.11,11972.63
88,9701.87,11647.16
1591,9790.65,11623.94
915,9608.71,11479.63
1280,9750.35,11658.46
302,10869.96,12705.68
769,9639.37,11380.41
1220,10373.5,12001.13
1847,9860.66,11736.6
1983,9675.73,11525.17
426,9726.15,11611.81
866,9973.46,11887.03
1501,9870.13,11869.09
119,9995.46,11966.49
1754,9596.16,11456.02
1690,10101.95,12044.31
1048,10248.24,12291.18
551,10059.57,12111.37
1259,9978.28,11746.07
1546,10416.28,12308.26
889,9786.86,11721.33
1680,10374.28,12075.06
1192,9673.09,11542.66
1928,10149.26,12081.83
1604,10199.94,11960.21
279,10323.04,12176.82
766,9691.7,11500.41
1365,10076.75,11966.02
906,10479.08,12358.26
1437,9657.17,11651.6
851,9775.51,11645.8
1055,10027.93,11980.32
1399,9766.57,11589.38
1548,10031.31,11838.31
1010,10138.96,12064.82
1199,10158.38,12096.27
1976,10263.35,11821.4
822,9605.8,11530.36
490,10297.32,12250.5
1733,9615.54,11582.03
1558,9738.69,11698.28
1497,10187.05,12130.01
1013,9774.39,11622.16
223,10567.52,12416.66
1369,10398.73,12088.6
148,10275.59,12263.13
1545,9700.16,11443.69
18,10438.01,11962.39
676,9786.99,11610.36
972,9732.11,11655.37
1990,10420.72,12407.88
1489,9609.94,11431.14
1173,9843.74,11824.5
529,9628.31,11541.18
1348,9799.24,11614.36
1029,10136.56,12167.09
683,9852.07,11665.73
837,10424.42,12359.72
376,10021.46,11958.64
1811,9617.26,11651.76
547,9689.57,11498.88
1267,9740.02,11615.75
1410,9802.02,11777.79
96,10379.63,12214.41
1538,10427.11,12251.29
334,9694.49,11396.96
1206,9774.83,11592.21
462,10194.94,12094.41
328,10170.79,12174.58
907,9876.21,11718.72
1321,9707.0,11562.79
733,9994.27,11924.53
1111,10259.75,11913.05
519,10010.64,11909.91
527,10109.53,12083.31
1677,9824.83,11734.91
1554,10298.75,12138.04
1543,10882.09,12717.33
1969,10233.07,11894.01
1766,9766.34,11661.56
1464,10247.85,11984.64
1480,10421.87,12238.46
1995,10151.09,12184.53
1868,10253.2,11815.38
76,9748.57,11465.13
1476,9710.09,11475.26
469,9834.79,11629.69
552,10187.9,12140.28
1162,9653.55,11536.49
246,10519.97,12228.08
581,10366.03,12104.91
39,9968.0,11867.96
160,9826.26,11733.81
1210,10395.9,12128.5
1468,9725.82,11630.95
1392,9744.18,11650.22
94,10238.8,12259.71
913,9815.17,11633.39
1121,9680.19,11620.29
629,9841.14,11788.61
315,10519.29,12154.1
163,9702.66,11586.77
965,9811.5,11495.78
1513,10405.54,12315.2
272,9682.41,11380.34
1936,9480.83,11424.44
1888,10167.9,12073.92
152,10312.96,12076.06
114,9859.22,11810.0
1938,10069.74,11992.08
833,10066.86,12033.33
1338,9717.32,11520.54
1503,9636.53,11362.74
1668,10221.84,12112.93
883,9711.03,11461.27
303,9883.11,11737.36
1819,9971.04,11721.5
1531,10122.18,12026.52
1179,10036.96,11977.54
874,10164.8,12113.87
894,9597.99,11430.21
1584,9570.52,11570.89
1608,9718.43,11521.82
1553,10161.53,12176.44
1710,9678.09,11560.06
284,10148.37,11990.9
419,10075.32,11916.2
498,10023.17,11880.18
953,9747.69,11573.65
297,9646.56,11498.96
976,10126.4,12158.7
32,9650.0,11629.04
1445,9894.93,11664.3
1061,10449.57,12390.67
1498,9712.16,11595.58
11,10111.76,12074.84
1193,9733.98,11677.22
1991,10512.16,12276.07
1971,10080.96,11903.88
131,9784.29,11659.04
873,9822.07,11705.77
178,10092.18,12008.87
786,10810.55,12720.66
774,9732.52,11611.01
24,10574.24,12240.32
1727,9704.74,11641.21
1258,9601.73,11464.82
879,10502.09,12202.36
1908,9656.3,11426.42
93,9603.2,11559.66
1177,9649.06,11473.19
1529,9730.83,11591.28
352,9638.56,11585.66
1273,9583.37,11379.8
856,9939.42,11853.68
1134,9786.71,11673.93
815,10587.52,12579.89
235,9614.3,11549.24
798,9866.41,11696.14
1731,9549.76,11377.87
1729,9756.88,11736.4
1752,10369.65,12024.15
459,10594.31,12438.3
1866,10191.3,12163.38
1575,9779.93,11754.74
827,9698.22,11437.61
908,9658.24,11487.21
200,9796.77,11641.26
1084,9561.58,11411.42
678,9842.84,11735.02
1863,9686.99,11514.8
129,10280.91,12084.7
1342,9691.92,11550.45
1207,9646.79,11421.89
1602,10084.44,12085.39
1833,10050.93,11873.93
537,10233.99,12248.65
1852,10371.97,12224.0
225,9692.86,11684.8
400,10185.52,12115.18
1788,10395.53,12259.67
266,10233.69,12073.33
1521,9758.87,11566.54
90,9866.61,11671.18
864,10314.99,11941.08
54,10065.37,11995.56
1907,10408.18,11989.64
493,10164.0,12140.94
703,10559.14,12334.97
1853,10370.85,12045.48
1097,10052.73,12029.71
816,9834.43,11733.93
1294,10025.8,12154.14
1999,10622.93,12479.82
1816,10498.12,12136.85
1435,9665.75,11553.56
1779,10216.41,12185.86
1739,10143.7,12072.89
1724,9638.17,11631.01
333,9598.81,11597.7
1145,10288.93,12318.4
591,9594.57,11539.5
151,9745.23,11765.97
632,9898.66,11870.37
1262,10054.7,11840.09
848,9948.01,11723.74
695,10130.22,12102.24
311,10530.79,12283.14
1641,10151.61,12186.83
1599,10136.78,12105.68
345,9863.02,11726.07
228,10523.63,12503.12
383,9436.02,11115.28
1929,10052.05,11823.25
195,9778.27,11549.91
830,9609.12,11482.13
357,9713.36,11523.69
1398,10343.72,12089.46
1855,9608.01,11500.06
397,9662.83,11540.99
1144,10275.4,11957.41
30,9503.26,11288.86
4,9818.3,11700.38
731,9937.7,11703.51
1709,10049.02,11898.77
238,9982.53,11962.86
1118,10044.82,12001.91
202,9940.4,11739.42
1688,10175.92,12204.64
850,10053.95,11974.91
1436,10301.65,12000.57
1517,10033.95,11772.97
539,9891.88,11623.03
1362,10033.88,12080.68
486,10224.11,12011.85
237,10213.53,12199.58
1935,9778.66,11635.55
725,10467.05,12396.0
349,9741.87,11621.01
588,10397.48,12310.04
1071,10397.38,12236.21
685,9764.51,11700.67
1837,9943.08,12075.66
1063,9607.97,11588.75
649,10017.93,11845.32
911,10576.1,12192.22
1683,9760.11,11693.73
690,9598.63,11417.33
403,10368.98,12059.08
791,9604.5,11386.51
1431,10271.82,12219.96
1738,10477.4,12097.81
1126,9822.72,11885.12
1747,9598.51,11439.64
648,9822.21,11821.03
663,9764.56,11666.89
341,10088.78,12047.25
1628,9943.64,11828.72
1378,9692.62,11525.42
1418,10180.21,12230.75
1425,9804.66,11751.28
1657,9776.01,11671.01
1804,9715.78,11564.1
1038,9898.77,11833.13
101,9819.95,11632.18
1081,9784.1,11519.0
1579,9762.92,11523.7
1146,9805.82,11590.0
261,9621.9,11534.0
1588,9636.4,11518.77
1396,9807.56,11583.79
1221,10203.2,12189.09
902,10470.43,12359.27
425,9841.64,11672.32
406,10241.97,12237.61
1116,9807.81,11643.55
1675,9631.13,11463.62
1899,9693.94,11623.67
782,9815.86,11651.71
1091,9646.25,11623.88
1986,10482.19,12436.93
793,9875.58,11779.33
1131,10345.0,12191.05
811,9710.7,11591.76
1807,9711.22,11511.58
635,10076.18,12003.88
1655,9688.45,11533.13
