sid,area,power
904,32667.49,16402.89
1094,33427.09,16028.7
1716,33696.04,17276.25
834,32092.78,15730.82
488,33302.05,16581.61
1045,32850.56,15671.55
1706,32103.34,16321.54
1149,32528.26,15361.72
1848,32002.54,15634.39
68,32235.7,15990.38
1214,33422.36,16266.97
1926,32941.23,15828.27
1141,32415.73,15965.16
1420,34028.56,16980.9
1082,32931.56,16323.81
536,32981.03,16277.88
348,32794.01,15770.83
1171,33039.06,16244.66
562,32894.5,16299.25
1313,32634.25,16290.08
1784,32137.24,15819.49
1697,33135.63,16581.61
1924,32363.79,16008.71
898,34012.3,16823.79
1293,34205.74,16778.59
1585,33096.14,17131.52
1443,32667.31,16358.51
959,32732.35,16329.02
1972,32831.99,15812.7
1000,32384.95,16523.18
659,32572.14,16201.06
1190,33444.94,17006.09
604,32485.21,16280.14
138,34309.68,16841.53
1870,33238.8,17157.15
1970,33540.45,16681.91
1309,33143.63,16114.76
1500,32616.29,15358.13
431,32827.16,15737.91
1993,33665.09,17085.66
757,33827.67,16461.09
1540,33049.25,16619.09
354,33476.17,16619.96
938,32790.11,16285.94
1922,33101.42,15616.97
1499,33298.9,16562.78
369,32806.08,17120.81
689,33044.45,16501.25
1741,32556.38,16227.65
145,33120.23,17342.85
1222,32840.59,16540.2
52,32674.04,15982.7
118,32147.48,15442.55
258,32904.24,15762.67
937,33274.95,16640.51
1672,33149.6,16006.76
294,34053.42,17318.17
963,32672.79,16764.82
897,32468.53,16139.21
450,32196.62,15190.47
305,33339.51,16895.03
1434,32643.09,15965.67
1203,32558.73,15986.97
1646,32603.76,15981.65
327,32894.23,15140.04
1423,32053.81,16492.87
241,33194.78,16237.81
1802,32704.45,16294.08
510,33024.96,16695.78
1427,32287.37,16013.24
1857,32947.31,16667.77
1322,32317.18,15767.72
1160,32990.51,16604.82
1090,32460.21,15778.2
404,31789.67,15093.56
53,32606.93,15589.36
638,33278.2,16867.55
871,32536.14,16838.52
1792,32686.03,16185.63
211,31521.52,15916.17
849,32791.69,16532.9
85,31606.92,15471.42
1828,32465.94,15508.05
852,32919.42,16718.79
688,32728.22,16402.65
1046,32304.41,15800.34
1891,32991.79,16417.96
920,32737.62,16985.02
212,32881.57,15903.04
919,32765.19,15960.08
1244,32622.16,16439.17
1912,32873.97,16187.31
189,33063.9,15747.02
544,32493.52,15979.42
167,32967.35,15536.71
656,32928.42,16132.06
1283,34157.27,16558.23
206,32195.34,14905.47
1390,32816.18,15785.68
984,33836.24,17382.3
1184,32484.93,16360.14
1319,32497.2,15908.45
1205,32344.44,16145.07
820,32532.88,16208.68
1224,33825.75,16621.55
522,32288.67,16202.84
1987,33482.52,17054.8
1021,32493.95,16613.42
1449,32945.86,16228.96
1849,33389.43,16589.71
467,33336.68,16851.17
1692,33446.37,16452.76
640,33107.92,16260.14
1006,34158.94,17083.73
842,33392.88,16962.56
209,32850.97,15368.59
16,32097.09,15863.73
1781,32397.36,16103.78
1845,32464.21,16567.89
109,32993.14,16244.07
1114,33051.27,16207.99
876,32190.22,14960.97
673,32607.95,15790.33
98,33003.62,16353.31
87,32929.67,16457.74
855,32862.86,16697.62
1651,33170.63,16407.85
1129,32832.88,16542.09
735,32079.79,15172.63
993,33912.19,17078.45
1963,32476.34,15589.85
296,31967.97,15604.47
1900,32796.03,15895.75
312,33720.84,17109.78
787,32935.83,16596.73
1617,33329.91,16335.08
9,33897.6,17012.31
1998,33097.12,17086.41
1955,32652.89,16153.86
801,33072.09,16609.13
1446,32555.0,15388.88
456,33076.93,16808.37
1191,34053.43,16841.95
1472,32744.99,16089.73
326,32716.85,15556.78
489,31963.0,15423.92
854,32346.09,16149.3
1170,32913.05,16424.74
452,32820.61,16878.79
269,33221.34,16740.66
1927,32465.19,15272.96
1825,33083.11,16319.62
818,32279.55,15629.33
1139,33484.95,16402.56
566,32641.45,16756.39
185,32850.28,16221.78
790,32344.04,16194.87
941,32989.63,16581.0
108,32374.4,15935.2
633,32908.89,16535.06
682,33219.51,16678.06
1496,32659.8,16273.96
645,32908.39,16450.09
955,32893.21,16354.92
608,32935.78,16209.29
1512,32988.71,16435.65
1034,32751.11,16685.78
1600,32769.61,16246.55
804,33544.97,16541.33
1286,33267.19,17216.89
1447,32443.15,15597.81
1441,32531.77,15096.13
1611,33093.34,17035.52
317,32828.68,16264.03
270,33855.51,16757.8
355,32638.33,15836.38
1276,33380.07,16967.08
336,33693.94,16440.05
1759,32222.67,15350.45
1773,32717.7,16285.4
150,33790.41,17124.02
1066,32963.68,16490.79
1882,33163.32,15955.8
73,32596.43,16453.04
576,34003.34,17143.2
1329,32852.65,16265.81
1508,32569.22,15829.02
1325,33494.92,17096.38
111,33740.02,16839.38
50,31972.33,15177.58
437,32418.1,15769.31
1977,32100.42,16101.6
1705,33632.52,16687.09
829,33188.51,16318.55
1461,32590.99,15651.13
445,32802.8,16027.37
1432,32911.96,16699.81
1836,32883.75,16011.16
517,33498.02,16162.18
1740,33232.24,17119.14
69,32799.06,16928.33
1801,32337.74,15197.82
936,32942.02,16098.33
1524,34182.09,17606.0
706,32667.83,16724.62
771,32075.44,15226.38
113,32748.94,16252.56
1401,32507.84,16420.51
939,32337.4,16657.24
1314,32403.31,15811.6
1691,33291.65,16735.17
1178,33541.04,16948.92
1700,33573.3,16785.39
1776,32838.44,17061.29
1564,33094.15,16159.16
1372,33184.73,16835.59
1627,33241.41,15366.57
1174,33317.4,17170.65
1235,32822.19,16036.99
1478,32132.63,15800.6
558,32806.05,15630.73
1050,32891.28,16092.85
309,32917.85,15891.53
243,33378.19,16682.29
590,32068.68,15888.68
740,32724.34,16133.58
358,32443.83,15402.68
1335,32639.66,16360.16
541,32039.06,16037.53
15,33451.53,16110.57
665,32388.97,15959.93
204,33075.41,15384.99
497,32149.94,15849.24
1007,32791.38,16363.84
652,32407.47,15961.37
1302,31991.5,15836.96
734,31815.69,16341.1
916,32454.2,15493.45
257,32488.31,15448.11
930,32392.48,15991.45
1391,33137.03,16749.11
1679,34069.4,17612.98
1980,32735.82,15885.33
193,31410.47,15329.82
1402,33518.41,16728.17
1734,33175.1,16549.26
808,32701.34,16225.65
382,34213.87,17254.59
933,33030.53,16465.53
158,32189.09,15506.21
1014,32746.84,15811.93
1384,32297.39,15918.55
578,33018.7,15765.32
862,32268.03,15706.79
1095,32610.88,16145.37
1343,33661.79,17447.48
1834,33309.74,15985.26
1182,32064.22,15631.7
595,32524.11,16503.71
625,32144.45,15824.35
586,31934.79,15553.78
239,33501.58,17191.79
1660,32469.89,15726.16
381,32086.44,15722.76
1001,32706.41,16522.66
1271,32959.4,16253.26
1621,33235.74,16254.96
1805,33193.76,16483.39
1197,33393.17,16534.02
554,32190.57,16585.43
1532,32618.72,15557.0
1198,33753.34,16913.31
533,32773.54,17054.55
564,33129.8,15893.92
701,33381.81,16619.24
1830,32117.96,15654.62
1238,33073.08,16700.56
1945,32734.05,16064.55
1941,32421.05,15721.24
356,33154.25,15862.54
723,33085.72,16544.32
1264,32306.01,16279.57
1826,33033.06,16950.25
1794,32831.39,16950.62
231,33179.09,16564.24
1583,32110.67,16149.19
931,32890.81,16585.89
577,32688.64,16389.21
1072,32145.87,16297.85
1020,31339.52,15008.33
1895,32100.78,15406.92
1984,33042.25,16546.26
1905,33765.09,17094.12
1065,33101.82,16669.48
796,32869.4,16038.16
1189,32243.0,15523.54
589,33571.53,17097.8
391,32747.59,16286.77
1783,32385.33,15278.03
1430,33164.73,16025.71
826,32538.11,16521.96
1947,32219.62,15674.06
935,33712.0,16818.01
1650,33409.78,16744.7
643,33759.31,16713.87
117,33510.72,16457.56
1069,33476.72,17425.18
1614,32714.51,16408.38
82,32766.35,16584.17
1594,32670.9,15987.86
1143,32864.29,16172.76
1474,32490.93,16221.73
1421,31855.32,15912.18
78,32568.48,16193.79
455,33500.94,16276.15
287,32857.37,15853.24
1649,32599.44,16012.57
647,32703.95,16140.84
1388,32636.05,16398.27
840,33992.36,16818.3
778,33121.66,16471.07
1768,32575.1,16781.99
614,32643.03,16035.74
1485,33019.72,16284.39
1814,33239.58,16476.29
1265,32227.12,15709.05
1793,32351.44,15898.59
1169,31962.93,15282.11
1950,32267.91,15666.18
1060,32153.27,15114.34
1878,32829.85,16421.09
132,33734.49,16968.73
754,32857.93,16579.87
264,34104.2,16661.66
346,32496.18,16370.18
421,32981.62,16527.04
1367,32927.67,16850.56
1433,31964.73,14993.21
1422,32701.78,16201.92
1682,33124.79,16875.06
414,33763.67,17510.81
1966,32817.96,15991.52
34,32173.93,15588.65
795,32451.19,16191.14
702,33268.51,16268.18
1736,32764.81,16099.44
780,32634.65,16007.83
1533,32481.7,16229.03
1151,32423.32,16719.88
252,31919.66,15183.95
767,32938.83,16196.69
1345,33001.7,17026.01
1080,32562.45,16383.71
561,33651.73,16834.35
230,34231.78,16696.86
436,32223.54,15439.38
1099,33208.53,15571.53
751,32831.08,16368.58
1416,32800.64,16341.36
1791,32768.05,16750.43
190,32522.19,15826.49
540,32923.65,15941.37
1568,33724.81,16653.29
67,31954.06,15888.37
1502,32563.81,16357.2
1559,32698.3,16639.36
1598,31900.07,15062.56
631,32866.02,16734.13
1148,32777.5,16678.9
22,32994.45,16448.01
1780,32756.32,16021.34
1394,32750.67,16625.38
440,32679.64,16017.54
17,32773.32,16594.83
1079,32402.63,15950.62
1505,32697.0,15548.97
1551,31966.7,15585.68
952,31956.43,15797.41
1795,33590.29,16765.14
1128,32872.48,16425.38
1323,32642.11,16889.98
1669,32666.13,15754.46
1301,32386.85,16095.37
1215,32474.01,15914.9
987,33093.49,16212.58
1245,33419.81,16757.0
1268,33664.48,16311.1
1939,33382.53,16793.32
1681,33000.15,16433.8
831,33605.67,16582.79
996,32935.94,16253.47
823,33150.85,16755.76
12,32706.65,16093.92
624,33430.25,17066.61
1341,32901.37,16616.33
1103,32952.46,17043.18
438,32575.28,16363.94
1946,32593.31,16278.61
10,32926.19,16991.16
672,32390.04,15407.08
901,32741.22,15992.32
799,32454.47,16067.17
1903,33179.35,15820.88
342,33434.15,16772.25
1279,33446.4,16195.32
1349,33531.61,17298.0
1595,32627.15,16606.44
1477,33410.24,17102.22
861,32563.1,15830.52
1937,32903.47,16497.03
605,33454.01,16834.97
714,33929.37,16724.97
1252,32927.77,16259.74
1743,33106.99,16732.05
947,32228.63,16172.34
395,33012.67,15856.64
409,33306.68,16284.38
1125,32667.15,15601.63
1652,33259.98,15973.22
242,32714.85,16164.05
427,32272.93,15719.08
877,32886.65,15788.17
738,32126.7,15387.27
1487,33270.86,15956.8
1495,32237.12,16372.44
27,32876.93,15470.26
542,32749.26,16276.22
918,32336.57,15556.28
74,32543.35,16312.34
1070,33264.75,17122.67
5,33274.91,16301.32
1354,33485.09,16828.96
442,32949.34,16310.09
217,32279.83,15853.77
1219,32787.74,16785.17
1633,33601.38,16947.02
1119,33161.12,17215.33
1753,33211.18,15794.95
259,33311.15,16004.83
1813,32489.05,15949.17
748,32904.35,16419.56
38,32461.02,16016.29
870,33229.71,16604.11
872,31861.32,15069.97
1236,32102.77,15772.54
579,33062.12,15951.07
1667,32613.34,15837.43
1799,33275.0,16402.93
444,33026.41,15990.41
1629,32048.8,15564.16
646,32887.45,15978.7
599,32943.97,16709.14
1638,33340.08,16816.07
1217,33384.95,16563.53
1117,32368.25,15932.31
1798,33489.64,17027.25
1892,33454.11,17047.4
875,32476.91,16560.45
1340,34250.55,16742.51
1732,33243.48,15756.12
1760,32134.53,15444.57
1355,32368.75,16272.24
140,33104.69,16281.07
377,32461.57,16119.23
805,33561.25,16990.67
1243,32426.75,15386.65
653,32921.05,16757.91
1017,32646.39,16180.82
1076,32467.21,16076.12
1897,33597.97,16081.76
1511,34097.73,16872.53
307,33090.22,16077.04
520,32412.11,15863.86
1985,32717.07,16247.32
1693,34228.2,17294.36
1444,32593.37,16060.75
1809,32738.31,15950.35
1713,31931.45,15892.2
571,32898.64,15835.29
1455,32807.87,16400.12
550,33390.55,16653.95
247,32253.28,15831.05
1450,32661.58,16194.7
142,33252.32,16151.07
1005,33671.83,17121.61
1940,33641.12,16491.0
981,32722.77,15831.43
374,34245.29,17305.84
176,33214.94,16929.0
1827,33279.62,16386.23
887,32456.31,16058.61
245,33082.22,16595.12
1806,32688.54,16012.47
482,33315.56,16416.54
1326,32892.45,16537.39
499,32065.95,15720.77
859,32978.41,16816.05
1536,33532.85,16501.86
1557,33122.11,17115.77
627,33273.67,16251.81
543,31976.7,15394.49
1973,32370.91,16117.92
505,32919.34,15931.88
580,32041.24,15742.35
1904,33024.96,16576.91
1368,31986.91,16240.5
105,32788.02,15582.43
548,32780.63,16137.88
1909,33155.84,16524.34
644,33224.95,17052.64
1246,33716.06,16674.1
869,32724.21,16418.83
323,33620.85,16917.52
220,32581.85,15961.31
1330,33034.21,15767.89
63,32689.61,16186.08
218,31939.21,15211.52
1898,32501.95,16135.4
1572,33299.32,16857.6
1808,32690.47,16170.16
768,32522.2,16491.72
156,33608.48,16742.5
83,33118.62,16214.59
339,32457.82,15472.97
1414,32717.27,16036.59
532,32647.17,15843.41
1578,32798.33,15669.0
1297,32971.52,16796.2
594,33313.68,16544.06
386,32864.62,16342.18
60,33513.31,16065.18
1858,32908.72,16299.96
1352,32125.2,15784.5
137,32424.48,16165.37
127,32608.18,15749.83
124,33165.63,16617.6
779,32975.52,15204.44
1216,32438.34,15867.34
1620,34128.47,17513.87
224,32491.53,15493.59
429,32381.37,16292.73
1965,33141.81,16900.37
448,32804.82,15969.93
1653,32800.15,15799.88
179,33337.75,16782.24
1181,32536.15,15985.15
1226,33145.21,16845.26
943,33706.18,16945.95
443,32598.59,16550.68
89,32047.49,15838.17
86,32459.29,15116.53
13,33249.84,16604.64
747,32889.94,16268.18
721,33247.62,16504.29
642,32867.85,16357.11
928,33315.99,15990.81
507,33397.39,16593.58
1615,32795.42,15950.4
1186,32970.96,16731.6
446,32626.5,16380.32
1400,32063.44,15421.89
1787,33095.62,16752.0
1375,33004.74,16346.25
1278,32933.17,16184.46
1442,33654.01,16442.47
353,32385.86,15797.77
0,33110.67,17028.69
1514,32922.65,15561.16
986,32597.26,16061.85
417,33830.68,17224.58
553,32592.95,15928.01
1509,32852.58,16372.19
1574,33883.31,17029.26
750,33033.2,15932.63
458,32370.68,15868.95
568,32932.44,16612.69
671,32301.32,15694.5
1107,32896.9,16341.41
146,32668.78,15906.68
373,31501.71,14965.87
379,32270.16,15995.4
1037,32921.98,16584.26
1047,32245.78,15359.62
623,33198.09,16627.17
585,32964.82,16388.84
1526,32491.09,16795.4
534,32164.99,15928.16
1958,32525.24,16071.96
1044,32489.32,16290.24
991,32589.18,15249.99
983,32461.52,15945.78
705,32884.83,16476.94
1647,33593.9,16350.54
1877,32132.33,16550.45
1591,32834.86,15497.23
844,32737.65,16355.11
302,33701.77,15801.52
88,32696.62,16335.05
1220,32406.23,15790.34
915,32639.38,16400.78
1280,33186.15,16736.32
1847,31892.03,15180.45
1983,33569.76,16914.22
769,31942.31,15549.2
866,32916.21,16940.66
426,32776.29,16721.85
119,32463.95,15569.15
1690,33138.47,16241.43
1501,32773.83,16262.85
1259,32635.63,16451.96
551,32901.22,16170.97
1754,33111.06,17072.03
1680,32063.96,16587.7
1546,32620.65,16143.58
1928,32772.71,16808.05
889,32670.32,16250.4
1048,33208.9,17030.04
1604,32058.2,15717.84
766,33504.79,17105.21
1365,33364.3,16196.67
1192,32422.8,16136.25
906,32831.01,15891.86
279,32063.76,15724.08
1437,33005.2,17024.77
1199,33972.93,16719.51
851,33109.86,16254.26
1055,33325.86,16604.8
1399,32896.11,16037.7
1010,32862.96,16067.94
1548,32187.93,15827.48
490,33237.89,16667.27
1976,32782.86,15493.84
822,32150.6,15799.56
1497,33791.31,16984.57
148,33874.33,16577.65
1558,32651.09,16337.51
1733,32879.93,17161.88
1545,32649.91,16416.22
1369,32010.44,15755.71
223,32182.4,16599.69
1013,33215.66,16343.4
18,32009.33,15733.91
1990,33047.54,16914.62
676,32384.58,15495.46
972,32636.98,16078.89
1173,32620.82,16093.84
529,33229.05,16545.98
1489,33178.15,16563.53
683,32320.9,16076.24
1348,32221.84,15646.11
376,33015.13,16401.77
837,33573.83,17407.16
1029,32740.55,16607.15
1267,32976.25,15743.59
96,32940.29,16636.37
547,32080.07,15574.69
1811,33003.09,16941.8
328,32969.46,16199.43
334,32719.66,16511.63
1410,32763.77,16420.62
1538,32571.46,16426.14
733,33556.84,16167.04
462,33565.3,16668.43
907,32423.88,15942.81
1321,31811.5,15146.8
1206,33287.17,16405.12
519,32255.46,16069.74
1554,32360.72,15783.27
527,32818.71,16633.62
1111,33230.73,16533.15
1677,33717.43,16493.75
1969,32158.96,15382.89
1543,32507.84,16061.95
1868,31865.87,15513.82
1480,32555.88,16022.53
1464,33043.65,15798.84
76,32041.59,15729.53
1766,33176.03,16236.02
1210,33246.96,16433.68
1995,32836.37,16818.33
469,34340.27,16560.97
246,32380.95,15035.04
39,33071.35,15845.51
552,33336.01,17070.34
1476,33247.73,16576.85
1162,32391.36,16327.64
1468,32575.34,16498.48
160,32472.75,16371.46
581,32361.36,15585.94
94,33258.47,16390.06
1513,33072.08,17195.26
1121,32494.03,16080.9
1392,32247.82,15406.65
965,32815.98,15798.12
163,32437.59,16349.14
913,33209.79,16841.88
629,33273.16,16453.12
315,32294.17,15796.04
272,32695.86,16605.12
1938,33610.23,17214.51
1503,33207.12,16227.32
833,32668.38,16292.34
152,33018.9,16326.84
1936,33243.47,17218.33
1668,33359.4,16406.68
1888,33260.38,17315.64
114,32861.67,15625.1
1338,31982.59,16363.47
883,32615.95,16179.0
1531,33001.07,16509.24
303,32299.87,15682.39
1819,31275.88,15610.9
874,32942.57,16393.65
1179,33526.54,16273.98
894,32907.27,15767.27
1553,33072.46,17207.24
419,32182.84,16097.42
1710,33185.52,17393.14
1584,33779.59,17304.76
1608,33039.32,16631.86
284,32606.82,16117.47
498,32922.43,16028.24
953,33230.26,16697.1
32,33262.05,17163.5
297,33804.07,16408.2
976,32607.69,16254.04
1061,32635.77,16181.88
1498,32192.63,16113.22
11,32103.81,16048.37
1971,32667.35,16138.48
1193,32358.36,16020.93
1445,32303.95,15428.3
178,33914.0,16234.42
1991,32251.99,16111.97
131,32087.28,15626.11
24,32574.79,16016.35
786,32908.33,15901.87
873,33383.49,16386.46
1258,32952.84,15971.94
774,33098.08,16229.69
856,33560.74,16552.49
879,31949.99,15318.59
1727,33307.07,16892.54
815,32729.56,16338.8
1177,31601.68,15491.18
1908,32138.95,15856.89
93,33861.99,16346.08
1529,33703.23,16782.23
235,33107.91,16774.34
1134,32491.33,16479.39
1273,32898.45,16376.08
352,32928.21,16085.77
798,33706.21,16651.78
459,33278.38,15585.66
1752,32707.15,16628.57
1866,32956.4,16138.63
1731,32733.39,16374.35
1729,32695.09,16035.39
1575,32545.45,16230.33
1084,33326.66,16703.61
827,33966.01,16574.97
678,32646.34,16517.55
908,33022.76,16734.93
200,32363.33,16096.6
129,32024.73,15497.74
1207,32670.87,16267.75
1863,32093.2,15763.26
1342,33079.49,17045.18
1602,32666.34,16455.26
537,33608.93,16931.59
1833,33056.43,16035.29
1852,32305.09,16504.89
864,33553.4,16404.28
400,32195.29,16036.14
1788,32288.29,15339.54
225,32417.97,16507.53
90,32574.04,15059.27
266,32005.98,15668.18
1521,32972.86,16208.94
1853,32711.78,16103.34
493,33311.02,16779.59
1999,33190.46,15796.98
54,33441.26,16038.8
1907,31973.27,15583.3
703,32776.03,15359.04
1294,32510.39,16506.25
1097,32035.11,16183.16
816,32915.45,16390.2
1779,33186.14,16381.38
1739,33489.3,16403.75
1435,32389.38,16241.01
1816,32048.84,15770.14
1145,33030.81,16757.56
333,32431.92,16191.37
1724,32726.89,16689.69
151,32637.34,16571.47
1262,34200.18,16630.38
632,32637.45,16499.05
591,33164.13,17052.0
695,33685.08,17428.12
848,32030.2,15966.0
311,31939.88,14935.59
228,33083.39,16618.04
1599,31889.07,15839.5
1641,32942.25,16684.87
830,32650.91,15704.58
1929,32836.57,15963.38
383,32301.51,15885.57
195,32243.74,15909.53
345,32170.2,15772.47
1398,31951.06,16009.49
397,32427.06,16018.97
4,32142.96,15635.8
1144,32834.95,15720.78
357,33615.36,16622.14
238,33428.55,17090.28
1855,33757.46,17088.39
731,33411.27,16452.23
30,31849.0,15624.3
1709,33116.75,16094.09
1118,32264.72,16061.23
1436,33266.87,16908.38
850,32279.07,16521.74
1688,32723.03,16372.13
202,32828.06,15690.32
1517,31762.04,15613.62
1935,32957.93,16854.53
539,32945.32,15718.56
1362,32057.53,15955.73
486,32220.23,15760.15
237,34031.17,17460.44
725,31959.05,15536.19
588,32758.94,16070.9
911,32679.22,16033.73
1071,32609.82,15662.97
685,33371.62,17156.98
1063,32637.47,16856.85
349,33149.27,16541.99
1837,32763.2,16385.85
649,32446.69,16017.81
1683,32929.48,16917.73
791,32967.29,16585.7
403,32272.23,15386.27
1431,33557.33,16559.59
1738,31947.32,15693.0
690,33623.64,17339.59
1747,32995.47,17123.62
1425,33647.64,17117.48
1126,33044.65,16416.9
1628,33840.18,16601.94
648,32332.78,16586.48
341,33322.52,17083.66
1657,32802.93,16493.96
663,33090.53,16201.0
1378,34311.87,17367.07
1804,32791.98,16663.39
1418,33140.08,16802.78
1038,32507.5,16078.6
1579,32330.32,15446.4
1081,33181.32,16746.53
1588,33246.99,16477.68
101,32155.02,15537.83
1146,32834.01,16351.48
261,32808.7,15970.0
1221,33531.66,17178.27
1986,33334.04,17330.54
782,33444.53,17012.65
406,33031.56,15943.38
902,32292.82,16106.41
1899,32526.65,15704.77
1396,32529.16,16357.73
1131,32832.73,16183.13
793,31868.77,15516.79
1091,32291.15,15887.38
1116,32970.57,16112.62
425,32409.24,15404.9
1675,33818.75,17072.5
1807,32187.66,15769.51
811,33259.29,16472.38
635,32891.19,16639.84
1655,32637.07,15729.78
