sid,area,power
120,22368.45,22388.65
1716,22563.08,22651.21
1266,22513.22,22568.73
1045,23248.4,23449.52
7,23561.34,23672.64
1094,23494.55,23458.08
1848,23040.94,22981.74
1149,23377.68,23293.8
1214,22900.44,22832.08
68,23174.7,23353.95
1706,23010.89,23152.69
536,23008.27,23076.66
1926,23397.99,23399.36
1141,22926.54,22950.08
1082,22132.29,22184.0
1420,23145.29,23143.29
1784,23141.95,23152.29
348,22308.19,22296.62
1171,22172.48,22135.44
1697,22567.82,22493.79
1313,21996.66,22118.24
1585,22290.84,22390.88
898,22594.37,22607.12
1293,23066.8,23059.31
1924,22283.61,22272.53
562,22328.98,22359.39
1443,22566.85,22723.66
959,22889.35,22956.81
659,22927.67,23077.66
1000,22411.52,22599.56
1972,22636.04,22535.06
1190,22499.99,22647.65
1870,22380.45,22552.56
1500,23405.9,23367.89
138,22205.39,22313.5
604,22962.32,23092.06
1970,22304.1,22249.81
1309,22967.59,23155.32
757,22049.29,22020.62
1499,22495.63,22548.6
1993,22588.88,22784.6
354,22571.27,22472.52
1540,22028.68,22190.71
431,23108.0,23223.87
369,23021.81,23174.29
938,22838.69,23001.13
1741,22499.12,22674.25
52,23283.39,23264.93
689,22083.48,22095.41
1922,23116.26,23081.07
145,22747.71,22861.44
1222,22784.68,22906.77
118,22777.17,22792.13
258,23156.63,23114.38
937,22437.97,22398.4
963,22873.23,22949.62
294,22362.14,22504.27
1672,22483.92,22675.4
1434,22524.88,22521.85
897,22314.76,22278.54
450,23099.45,23231.37
1203,22225.85,22302.7
305,22941.19,23001.37
1423,23149.69,23152.96
1646,23408.36,23290.15
327,23038.38,23038.69
241,23091.57,23014.57
1802,22695.37,22746.55
1857,23053.01,23093.14
510,22900.14,22894.28
1322,23246.28,23419.64
1427,22903.24,22960.05
404,22743.05,22589.81
1160,22021.9,22077.0
638,22552.29,22569.8
1090,22584.68,22584.35
871,23203.12,23370.78
53,23199.58,23281.41
852,22452.92,22408.29
849,22725.99,22729.53
688,21960.21,22019.28
211,23459.8,23691.58
85,23065.91,23180.51
1792,22495.47,22693.82
1828,22772.58,22770.22
1891,22880.1,22994.56
920,22048.49,22169.83
1046,22929.18,22851.13
919,22612.55,22709.85
1244,23186.71,23229.34
212,23053.42,23071.61
544,22714.34,22760.57
1912,22605.79,22658.94
167,23565.64,23574.77
656,22324.67,22334.44
189,23215.48,23262.27
206,23508.17,23534.03
1283,21932.45,21950.87
1390,22301.56,22472.61
1205,22967.37,22974.39
1319,22396.9,22404.39
1184,22573.39,22660.81
820,22157.38,22246.37
1224,22084.17,22216.22
984,23223.76,23427.38
522,22587.91,22652.63
1021,23309.58,23434.06
1987,22112.14,22221.16
1849,22212.25,22341.62
467,22371.08,22431.92
1449,23235.07,23268.25
640,22231.9,22250.94
1692,22220.79,22143.55
1006,22821.59,22933.61
842,22928.36,23138.11
1781,22673.59,22804.8
16,23015.96,23168.67
209,23875.18,23769.18
1114,22162.9,22329.26
876,23354.03,23481.53
109,23033.09,23104.49
855,23179.12,23292.87
1845,22689.09,22799.08
87,22484.29,22512.93
98,22602.18,22585.34
312,22843.41,22958.86
1651,22336.08,22309.48
1900,22392.76,22490.8
673,22403.49,22438.03
1129,23293.46,23407.98
735,23250.86,23404.34
296,22819.57,22989.85
993,22389.17,22567.77
1963,22902.44,22986.39
787,23537.41,23665.89
9,22622.43,22715.32
456,22781.58,22922.33
1955,22853.08,22878.42
1446,22383.41,22486.99
1998,23086.63,23228.05
801,22888.04,22860.54
1191,22745.56,22769.49
1617,22076.7,21971.77
489,23189.71,23159.07
326,22555.36,22565.89
1472,22312.27,22323.65
269,22657.8,22571.7
452,22233.55,22324.77
854,22758.61,22811.41
1170,22759.13,22803.04
1927,23376.68,23458.76
566,22467.59,22570.8
818,23723.38,23620.39
1825,21643.56,21776.63
1139,22651.88,22529.85
941,22469.5,22585.48
185,22400.29,22568.3
790,21923.88,22029.46
633,23094.16,23136.57
108,22385.45,22465.04
1496,22534.6,22632.31
682,22247.15,22422.96
608,23134.6,23119.04
645,22998.01,22970.77
1512,21942.9,22035.0
955,23033.84,23126.79
1034,22752.27,22793.28
804,21980.35,22141.01
1286,22350.09,22435.51
1611,22132.4,22275.77
1447,22449.04,22389.83
1600,22543.85,22560.17
1441,23345.38,23452.03
270,21806.8,21948.5
317,22508.11,22512.98
1276,22230.23,22390.51
336,22541.0,22563.22
1066,22878.75,22948.75
355,22864.14,22856.94
150,22090.04,22126.43
1773,23033.31,23191.69
1759,22389.95,22452.82
1329,23207.67,23177.19
576,22548.55,22674.3
73,22942.15,23107.93
1508,22894.06,23084.22
1977,22561.28,22585.32
1325,22594.84,22649.3
50,23848.74,23792.43
1882,22592.58,22618.91
111,22873.57,22771.25
829,23092.42,23179.54
437,23584.82,23599.66
1705,21937.85,21988.7
1461,22391.54,22300.05
1836,22887.09,23033.69
1740,22621.76,22661.08
1432,22749.67,22720.7
517,22300.93,22344.54
445,23143.92,23039.7
1524,22751.47,22813.23
69,22291.17,22387.79
936,22736.3,22775.52
1801,23059.72,23112.68
939,22810.31,22785.96
706,22555.41,22715.37
113,23037.59,23154.56
1776,23193.09,23297.5
1401,23055.89,23078.91
1314,22940.6,22855.91
771,23126.56,23208.76
1691,22430.33,22573.89
1700,22551.85,22664.94
1178,23061.09,23027.98
1564,21809.76,21895.51
1235,22246.44,22217.29
1174,22504.67,22606.2
1372,22985.21,23115.03
1050,22987.93,23146.72
1478,22683.28,22805.64
558,22249.7,22445.02
590,23129.47,23323.49
1627,23318.55,23380.94
243,22699.42,22734.57
309,23573.07,23708.96
358,24056.33,24095.51
665,22848.66,22910.83
1335,22234.42,22238.58
740,22808.65,23016.58
15,22555.22,22500.63
204,23163.04,23170.2
497,22676.26,22797.79
541,23353.78,23345.07
1007,22341.47,22341.25
652,22905.26,23008.28
1302,22763.14,22846.66
734,22655.63,22638.46
916,23200.2,23316.54
930,22710.2,22562.98
1679,22605.73,22756.65
257,22109.19,22014.89
1391,23051.61,23177.2
193,23684.43,23759.11
1402,22389.4,22516.77
933,22318.11,22505.71
1014,23020.74,23059.84
1980,22851.58,22912.29
1734,21758.88,21863.61
808,22378.65,22320.11
158,22396.99,22392.74
382,22304.09,22401.64
578,23600.9,23483.91
1384,22952.69,23105.36
862,22712.17,22785.85
1343,22941.52,23053.89
1095,22487.7,22539.71
1834,22538.14,22612.04
1182,23544.0,23556.3
586,22982.85,22953.53
625,22573.33,22590.54
239,22443.7,22574.56
595,22872.83,22923.26
1621,22131.64,22172.98
381,22553.47,22654.66
1271,22115.76,22118.25
1660,22622.68,22761.46
1197,22921.34,23067.69
1001,22509.37,22486.29
554,22994.57,23067.38
1805,22497.68,22661.62
533,22777.38,22919.53
1532,23573.83,23579.38
1198,22295.91,22583.68
564,22964.05,22943.77
1238,22516.59,22696.84
701,23334.45,23427.03
1830,23008.56,23066.78
1945,22892.03,22906.14
356,23398.44,23510.71
1941,22941.68,23033.3
1264,22783.98,22736.21
723,22399.14,22371.47
1794,23428.57,23598.51
577,22255.31,22172.5
231,22822.34,22808.6
931,22473.04,22713.68
1826,23258.49,23384.36
1583,23213.58,23321.75
1020,23433.1,23602.73
1072,22923.49,23025.74
1895,23372.19,23673.04
1984,22749.64,22936.25
1905,22248.06,22408.82
391,22691.89,22595.09
1189,23333.1,23396.73
796,22236.11,22265.62
589,23150.22,23351.9
826,22466.5,22657.05
1783,23066.9,23188.96
1430,23560.13,23542.31
1065,22503.05,22500.25
1947,22396.75,22525.13
643,22352.95,22409.71
935,23230.71,23302.62
1421,22965.49,22921.92
1594,22799.42,22723.61
1069,22692.82,22833.06
117,22171.12,22189.54
1650,22399.53,22390.02
82,23141.25,23200.65
1614,23011.69,23131.69
1143,22656.82,22600.73
1474,22034.95,22061.86
78,22547.9,22675.15
1649,22813.36,22867.78
647,22121.53,22036.74
287,22366.46,22518.3
455,22555.65,22492.54
840,22391.8,22415.22
1768,22275.19,22458.47
778,22145.54,22293.35
1388,22563.08,22610.42
1814,22229.82,22089.93
614,22038.12,22197.8
1169,22792.98,22757.5
1878,23115.45,23140.9
1060,23151.23,23223.17
1485,22084.09,22138.57
1265,22805.16,22960.3
132,22877.07,22978.99
1793,22513.46,22533.61
754,21941.86,21932.15
1950,22192.15,22162.81
421,22736.08,22788.1
264,22801.66,22808.63
346,22418.58,22332.13
1422,22326.83,22276.06
1682,23021.13,23038.39
1367,22571.4,22567.6
1433,23147.04,23212.43
414,22254.9,22396.58
1966,22535.39,22565.85
34,23849.92,23650.7
780,22298.99,22449.96
1736,22374.21,22394.96
795,22523.43,22395.04
1151,22667.53,22643.92
767,22869.77,23072.26
252,23341.01,23360.74
702,22370.81,22333.45
1345,22145.29,22200.77
1533,22688.59,22792.09
561,22537.24,22488.22
436,23205.61,23145.92
230,22077.63,22132.8
751,22222.4,22393.19
1080,22483.09,22616.81
1099,23385.97,23387.81
1416,22671.78,22698.21
1502,22879.53,22918.33
190,23233.38,23309.25
1791,22046.1,22128.66
67,22596.48,22668.31
1559,22193.93,22300.51
540,22457.62,22390.93
1598,23895.49,23911.4
1780,23007.98,23229.86
1568,22305.88,22454.6
631,22862.06,22913.6
1394,23018.31,23122.18
1148,22258.59,22303.35
22,22265.21,22302.77
17,22192.32,22301.13
1079,22489.0,22344.08
440,23195.9,23300.79
952,23760.53,24035.24
1505,22998.68,23177.06
1551,23363.31,23359.35
1323,22911.24,23042.33
1128,22641.34,22757.83
1669,23212.68,23137.61
1301,22609.49,22565.12
1215,23087.3,23128.93
987,22284.19,22440.46
1795,22390.13,22411.62
1245,22084.6,22018.47
12,22307.3,22359.4
831,22157.37,22233.03
823,22664.16,22652.56
996,22531.94,22639.67
1939,23419.41,23587.44
1681,22301.27,22378.4
1268,22797.0,22894.85
624,22323.95,22477.4
1946,22332.2,22504.85
1103,22921.18,23011.46
1341,22555.38,22658.04
438,23354.12,23490.72
10,22669.12,22880.27
901,22425.38,22523.33
672,23454.73,23495.77
1349,22829.04,22833.12
1903,22593.67,22668.46
1595,23216.68,23202.26
799,22873.16,22716.23
1279,22733.13,22624.48
342,22812.17,22998.48
1743,22677.21,22759.84
861,22451.09,22437.29
605,22545.59,22476.0
714,21967.13,22137.74
1477,22585.14,22636.1
1937,23079.33,23254.17
947,22144.93,22092.98
409,22280.48,22274.37
1252,22563.01,22554.42
1125,22576.99,22655.36
242,22501.35,22489.49
395,22579.69,22559.26
427,23246.57,23197.36
1652,22265.28,22268.04
877,23669.0,23754.33
1495,22659.5,22648.22
1487,22271.42,22288.83
738,23371.6,23595.13
1070,22783.45,22935.71
542,22860.65,23022.23
918,22995.58,23036.23
27,23207.32,23276.65
74,23242.27,23331.16
217,22126.93,22173.02
442,22627.5,22753.04
5,21910.63,21973.21
1219,22734.52,22860.75
1354,22726.12,22894.75
748,22239.57,22335.91
1633,22358.47,22321.25
259,22166.19,22303.01
1753,23101.22,23162.47
1119,22718.09,22950.45
1813,22885.05,23040.91
870,22462.92,22459.13
872,23827.82,23803.13
38,22579.4,22596.69
1236,23446.62,23391.12
579,22430.53,22398.44
1799,22244.32,22348.09
599,23301.46,23475.03
1667,22257.38,22470.91
646,22900.28,22950.68
444,22322.56,22275.11
1629,22955.82,23051.05
1217,22124.75,22265.63
1798,23421.8,23481.12
1638,22637.49,22834.2
875,22734.36,22783.63
1117,23002.87,23083.79
1892,22205.66,22174.6
1340,22288.37,22264.26
1760,22437.57,22459.66
140,22162.19,22230.66
1355,22781.71,22888.01
1732,22920.89,23165.35
377,22837.45,22998.02
1243,22302.81,22402.93
805,22687.02,22864.26
1076,23203.38,23313.84
1511,21982.81,22047.22
520,23498.1,23384.91
653,22758.41,22765.47
1017,22422.82,22432.81
1693,22447.4,22506.44
307,22398.43,22538.75
1897,22120.69,22273.97
1985,22872.73,23023.58
1444,23179.1,23137.91
1713,22195.27,22363.45
1809,23469.38,23626.62
571,22414.92,22515.97
1455,23189.03,23351.46
247,22842.97,22820.75
142,23549.69,23684.36
1940,22944.94,22993.97
550,22830.31,22998.43
176,22822.46,22769.93
1450,22626.66,22814.26
1005,22468.5,22521.1
981,22054.2,22104.43
1827,23080.7,23138.73
374,22532.98,22651.47
1326,22690.75,22853.11
245,22693.89,22684.71
887,22562.32,22638.86
1806,22682.35,22778.77
859,22548.08,22528.86
1557,22451.27,22500.53
499,22798.15,22799.37
505,23207.82,23281.97
1973,22541.5,22309.61
1536,22083.91,22099.44
482,22108.24,22065.26
543,23926.38,23918.76
627,22640.32,22634.58
580,23114.48,23082.13
1904,22484.3,22552.57
1368,22265.27,22261.51
105,23368.24,23525.24
869,22324.59,22383.98
644,21982.91,22053.8
548,22794.6,22870.54
323,22819.62,23020.34
1330,23587.91,23592.92
1246,22164.15,22133.17
1909,22126.83,22228.22
220,22669.13,22661.01
218,23035.91,23214.13
63,22260.47,22297.68
1572,21815.29,21875.93
1808,22211.49,22210.74
156,22244.61,22208.18
339,22629.64,22640.39
1414,22134.38,22235.72
1898,22920.59,22982.25
768,23175.46,23206.42
83,22375.11,22369.83
532,22591.99,22625.73
127,22868.58,22851.91
594,23160.81,23145.33
124,22692.81,22812.63
1297,22699.42,22705.5
1578,22891.06,22880.96
1858,22850.35,22972.75
137,22856.01,22832.18
386,22177.03,22066.7
60,22624.36,22570.38
1216,23474.52,23601.79
1352,22491.83,22547.7
429,22986.84,23150.62
779,23115.17,23201.65
1965,22255.1,22341.63
179,22428.55,22497.1
1653,23289.36,23381.81
1620,22461.41,22561.57
224,23717.1,23837.03
448,22869.53,22895.34
1181,22611.51,22679.29
943,22736.63,22878.71
443,22528.99,22531.57
86,23661.4,23718.65
89,23320.78,23284.32
1226,22518.31,22553.42
928,23253.54,23324.98
13,22322.59,22412.17
747,22307.68,22381.37
721,22106.78,22107.92
1615,23368.14,23420.33
642,23344.57,23348.05
507,22296.89,22363.02
1186,22946.3,23015.68
1278,22966.55,23049.47
1400,23348.11,23364.38
1375,22172.91,22289.38
1787,21992.83,22011.07
446,22681.3,22761.06
1442,22390.67,22385.93
986,22937.95,22877.54
0,22307.52,22379.25
353,22920.26,23097.11
1514,22206.55,22312.53
417,22845.4,22929.25
458,22615.04,22672.61
1509,22371.6,22574.85
1574,22631.17,22734.7
553,23301.56,23345.58
568,21883.27,21960.0
373,23054.94,23195.93
671,23211.37,23201.16
750,23562.0,23543.12
1107,22346.98,22424.63
146,22094.07,22153.69
1037,22674.67,22888.95
1526,22891.11,23021.47
379,22914.12,23082.05
1047,23207.2,23329.3
623,22272.03,22319.64
585,22187.8,22122.69
534,23080.18,22959.79
1958,22798.34,22961.89
991,23012.28,23100.22
1044,23059.71,23101.78
705,22557.21,22622.88
1647,22031.81,22097.61
844,22844.64,23037.91
983,22488.02,22549.79
1877,22774.19,22730.55
1591,23757.87,23811.58
88,22826.73,22740.56
915,23254.74,23320.67
302,23736.17,23823.84
1280,23120.23,23149.97
1220,22496.87,22667.2
769,23012.66,22956.7
1847,23072.71,23121.34
1983,22318.79,22413.95
426,22391.53,22418.92
866,22853.69,22878.6
119,22768.45,22788.1
1501,22766.84,22824.11
1690,22310.79,22236.16
1754,22456.07,22511.36
551,22447.77,22582.89
1048,21963.94,22119.55
1546,22142.59,22234.5
1259,22961.82,23080.27
889,22601.3,22563.07
1680,22884.77,23031.99
1192,22804.95,22694.41
1604,23224.53,23404.65
1928,22982.74,23090.58
1365,22128.68,22149.08
279,22924.43,23072.22
906,22626.06,22690.84
766,22565.61,22616.21
1437,22292.01,22346.55
1055,22274.85,22260.21
1399,22918.32,22950.92
1199,21804.22,21818.78
851,22209.93,22267.74
1548,22396.16,22352.22
1010,22891.5,23017.64
1976,22745.83,22699.34
1497,23197.86,23146.2
490,22818.84,22957.21
822,23392.08,23420.99
223,23494.7,23645.17
1558,23583.35,23700.38
1733,22214.52,22412.38
18,23449.61,23603.17
1545,22230.52,22221.58
1013,22370.85,22373.64
148,21797.66,21829.78
1369,22695.62,22776.24
1990,22261.96,22465.67
676,23166.51,23272.16
972,23374.79,23321.26
1489,22553.27,22508.48
529,22549.88,22746.87
1173,22990.32,23130.21
1348,22578.71,22680.58
1029,22357.44,22550.93
683,22926.4,22921.41
837,22466.79,22598.34
376,22416.11,22367.26
1811,22873.16,22990.39
1267,22681.01,22602.27
96,22294.12,22326.35
1538,22587.28,22688.63
547,23905.84,23804.77
1410,22409.88,22486.45
334,22468.63,22432.69
462,21932.73,21964.05
328,22750.68,22783.71
907,22351.2,22419.51
733,23017.03,23008.34
1321,22477.59,22607.75
1206,22349.87,22473.65
1554,21941.08,21934.67
519,22685.73,22627.51
1677,22609.52,22562.52
527,22576.74,22734.82
1111,22894.53,23020.01
1543,23752.93,24007.88
1969,22555.74,22669.46
1464,22774.89,22714.97
1766,22120.52,22112.79
1480,22994.42,23210.6
1995,23252.77,23307.46
76,22359.22,22328.14
1868,22555.47,22699.65
552,22364.33,22576.59
246,23109.54,23120.93
1162,23349.57,23400.7
1210,22946.16,22969.09
469,22715.96,22683.99
1476,22479.89,22540.22
39,23217.57,23284.0
581,23920.47,23779.72
160,22677.43,22574.57
1468,22697.1,22910.91
94,22717.11,22926.09
1392,22953.05,22869.7
1121,23422.22,23573.95
1513,22754.61,22920.7
629,23202.3,23146.48
315,23284.03,23445.24
913,22514.14,22634.5
163,21957.04,21951.29
272,23095.87,23132.8
965,23965.75,24024.84
152,22264.21,22320.35
1888,22359.26,22419.43
1936,23086.04,23058.32
1668,22225.84,22371.52
114,23675.23,23633.58
833,22164.1,22135.61
1338,22387.24,22336.87
1938,22862.46,22905.81
1503,22657.3,22591.77
883,22264.36,22325.67
1531,22096.55,22275.79
1179,22407.85,22527.4
303,22683.62,22806.42
1819,22662.07,22829.99
874,22343.05,22378.81
894,21979.26,22025.67
1584,22578.69,22523.04
284,22913.03,23056.77
419,23138.18,23035.19
498,22421.72,22590.7
297,22116.96,22172.8
1553,22525.05,22715.04
1608,22038.72,22076.5
1710,23176.99,23365.01
953,22770.05,22792.55
1061,22526.32,22743.98
976,21905.91,21946.35
32,22846.59,23073.92
1498,22372.84,22300.29
1445,23382.61,23339.58
11,23072.1,23078.03
1193,22858.66,22868.07
1991,22563.15,22685.06
131,23847.75,23878.69
178,22241.57,22393.95
1971,22419.44,22615.45
786,23540.84,23680.61
873,22335.0,22412.76
774,22593.56,22533.97
24,23152.8,23244.04
879,22817.01,22915.21
1727,22449.12,22536.36
1258,22207.35,22254.36
1908,22621.89,22665.03
93,22537.51,22507.62
856,23505.91,23671.55
1177,23441.72,23586.99
1529,21987.53,22071.93
815,22542.42,22682.57
1273,22870.07,22657.78
352,23369.27,23417.01
235,22156.1,22331.62
1134,22971.58,22892.54
798,22522.86,22528.46
1729,22797.06,22823.96
1866,22524.62,22612.26
1752,22745.01,22826.12
1731,22772.58,22933.18
459,22949.15,22939.54
1575,22561.77,22438.97
200,22648.13,22758.19
678,23243.69,23274.55
1084,22649.11,22858.53
908,22959.4,22962.93
1863,23189.33,23292.92
827,22309.71,22281.96
129,22449.79,22652.17
1342,22551.73,22580.35
1207,22459.86,22616.16
1602,22136.02,22180.96
1833,22940.45,22953.75
537,21869.33,22003.44
1852,21999.97,22074.06
225,23011.84,23064.92
400,22347.99,22306.67
1788,22340.08,22402.82
864,23328.14,23387.16
266,23231.74,23215.39
1521,23057.87,23106.54
54,22627.15,22673.29
90,23231.52,23252.6
493,22832.01,22835.89
703,22812.14,22807.38
1907,23391.65,23552.32
1853,23082.91,23139.97
1999,23431.66,23602.65
1097,22294.4,22284.32
1294,22942.34,22847.1
816,22534.15,22605.12
1816,23152.79,23121.99
1779,22082.09,22232.35
1739,22835.68,22935.05
1435,22831.41,22868.69
1145,22703.86,22938.02
1724,22899.82,23025.5
333,22952.36,22949.34
311,23568.53,23768.6
632,22710.15,22849.19
591,22653.31,22753.13
151,22917.65,23027.76
848,23153.96,23040.45
695,22546.46,22673.62
1262,22418.98,22453.2
1641,22441.55,22534.77
1599,22922.31,22958.43
228,23518.98,23524.58
830,22212.55,22091.11
345,23130.51,22974.39
383,23557.37,23545.79
195,22891.11,23082.87
1929,22942.56,23006.37
1398,23502.26,23691.16
357,23637.06,23775.44
397,22425.43,22484.45
4,22940.95,23011.93
731,22567.01,22423.13
1855,22765.28,22841.79
30,22777.93,22983.6
1144,22668.45,22722.85
1709,22087.66,22149.65
238,22871.86,22835.94
202,23153.15,23127.16
1118,22352.8,22341.82
1688,21930.5,21938.71
850,22682.63,22771.77
1436,23288.85,23440.64
539,23367.48,23318.76
1517,23214.89,23170.05
486,23128.95,23154.73
1935,22810.5,22897.81
1362,22567.64,22652.35
237,22904.17,23038.03
725,22706.58,22850.18
1071,22502.25,22461.38
588,22397.22,22406.7
685,22952.13,22924.43
349,21892.91,21994.5
649,22685.61,22567.08
1837,22283.46,22184.52
1063,22588.0,22759.82
911,23570.47,23739.5
1683,23249.85,23345.48
690,22090.71,22253.37
791,22867.61,22959.84
403,22143.49,22238.64
1738,23549.39,23607.69
1747,22235.96,22266.79
1431,21740.07,21834.48
1126,22198.5,22152.43
663,22819.91,22842.17
648,23199.46,23218.33
341,22855.78,22916.32
1628,21831.3,21894.29
1425,23457.85,23492.17
1418,22808.43,22805.03
1378,22353.43,22475.53
1657,22497.18,22492.68
1804,22589.6,22541.79
1038,23048.41,23177.47
1081,23317.11,23310.41
101,22846.56,22927.0
1579,23432.53,23440.25
1588,23218.27,23370.92
1146,22263.84,22286.48
261,23382.59,23533.1
1221,22102.7,22254.17
1396,22786.55,22878.54
902,22672.91,22651.95
406,22404.2,22591.2
1986,22750.93,22870.64
425,23467.02,23324.65
1116,22762.81,22864.26
782,23252.86,23430.87
1899,22141.28,22039.26
1675,23557.31,23650.24
1091,22489.39,22417.97
1131,22461.1,22738.81
793,23104.51,23182.79
811,22718.81,22869.45
1807,23671.21,23663.2
635,22585.96,22657.64
1655,22606.7,22600.2
