sid,BUFF,NOT,AND,PI,PO,LP
1456,0,4847,50842,11592,8413,49
923,0,4709,48519,11592,8413,49
932,0,4346,47011,11592,8413,45
1684,0,4059,47316,11592,8413,49
1875,0,4791,48722,11592,8413,47
177,0,4760,47449,11592,8413,48
687,0,4156,48990,11592,8413,49
1988,0,4838,48994,11592,8413,50
1829,0,5259,49750,11592,8413,45
1024,0,5085,49703,11592,8413,48
692,0,4410,50069,11592,8413,48
661,0,4151,45473,11592,8413,49
1981,0,3477,46055,11592,8413,53
1541,0,4008,45955,11592,8413,48
1318,0,5285,49397,11592,8413,46
1932,0,4849,48665,11592,8413,47
430,0,4826,49096,11592,8413,47
1881,0,5261,49287,11592,8413,46
1016,0,5000,49181,11592,8413,50
989,0,4217,46203,11592,8413,47
394,0,4850,47380,11592,8413,48
199,0,4278,46855,11592,8413,52
1036,0,5267,49277,11592,8413,47
651,0,4452,46821,11592,8413,48
1027,0,4656,52554,11592,8413,52
1465,0,3736,45745,11592,8413,50
1351,0,5155,48555,11592,8413,45
1466,0,4284,49982,11592,8413,54
1730,0,4181,46103,11592,8413,49
1157,0,5601,49665,11592,8413,50
1138,0,5238,48637,11592,8413,46
40,0,5539,50858,11592,8413,46
1360,0,4590,49189,11592,8413,50
555,0,5543,51748,11592,8413,52
1255,0,4880,49652,11592,8413,48
1757,0,4904,47711,11592,8413,50
546,0,4042,45622,11592,8413,50
728,0,4079,48738,11592,8413,46
1363,0,3890,46161,11592,8413,52
1251,0,4018,46603,11592,8413,52
812,0,5208,47957,11592,8413,46
1132,0,4897,48801,11592,8413,46
681,0,5106,48382,11592,8413,46
615,0,5683,51663,11592,8413,50
21,0,3547,45091,11592,8413,47
1015,0,4766,47331,11592,8413,46
1561,0,4845,53158,11592,8413,52
654,0,3779,46310,11592,8413,51
509,0,3795,45526,11592,8413,48
905,0,4916,49025,11592,8413,50
304,0,4206,48266,11592,8413,49
359,0,4452,48994,11592,8413,49
1923,0,4797,49365,11592,8413,46
668,0,4796,49060,11592,8413,51
286,0,4094,46090,11592,8413,50
408,0,3933,48242,11592,8413,51
1068,0,4407,47152,11592,8413,48
216,0,4123,48903,11592,8413,47
1887,0,5140,48378,11592,8413,48
1876,0,3743,44407,11592,8413,49
133,0,4654,49455,11592,8413,47
1789,0,4078,47220,11592,8413,47
1859,0,4307,46471,11592,8413,47
1373,0,5217,48150,11592,8413,48
584,0,4075,47509,11592,8413,50
1395,0,4623,48443,11592,8413,46
1387,0,4184,44483,11592,8413,48
1337,0,4544,48842,11592,8413,45
763,0,4222,44830,11592,8413,48
478,0,3966,46284,11592,8413,55
718,0,4867,48710,11592,8413,50
669,0,4386,46535,11592,8413,48
1467,0,5201,49382,11592,8413,48
81,0,5121,48445,11592,8413,47
1201,0,4627,51092,11592,8413,52
164,0,5275,51130,11592,8413,52
974,0,4785,47575,11592,8413,46
496,0,4992,48907,11592,8413,48
57,0,5895,50313,11592,8413,46
603,0,5514,50874,11592,8413,50
1919,0,4981,50410,11592,8413,48
1959,0,4810,50223,11592,8413,48
277,0,5200,51212,11592,8413,54
954,0,4705,48983,11592,8413,48
1483,0,5483,51363,11592,8413,48
1725,0,4050,45053,11592,8413,50
1581,0,5246,48141,11592,8413,48
1397,0,4056,47085,11592,8413,46
283,0,3970,47770,11592,8413,51
847,0,4441,45077,11592,8413,45
1601,0,4711,47078,11592,8413,50
433,0,5134,48968,11592,8413,49
1666,0,4075,47816,11592,8413,50
1698,0,5384,50655,11592,8413,48
1308,0,3921,46834,11592,8413,47
196,0,4152,47940,11592,8413,51
720,0,5275,49129,11592,8413,48
1918,0,3953,46542,11592,8413,47
291,0,4778,48148,11592,8413,48
1290,0,4104,45750,11592,8413,50
630,0,5004,49493,11592,8413,51
1527,0,4783,47500,11592,8413,51
43,0,5021,50333,11592,8413,51
229,0,4772,50819,11592,8413,52
361,0,4714,47209,11592,8413,46
125,0,4353,49863,11592,8413,46
1708,0,4181,48492,11592,8413,58
506,0,4330,48502,11592,8413,47
384,0,4575,50082,11592,8413,52
1031,0,4711,49042,11592,8413,53
468,0,4029,46092,11592,8413,48
1101,0,4981,51160,11592,8413,48
1678,0,5078,48408,11592,8413,46
1952,0,3835,45415,11592,8413,52
126,0,5630,49394,11592,8413,47
783,0,3935,46594,11592,8413,50
1457,0,4177,48285,11592,8413,50
926,0,3952,45525,11592,8413,49
492,0,5126,48155,11592,8413,50
934,0,3933,45268,11592,8413,47
1110,0,4205,47712,11592,8413,48
531,0,4630,47404,11592,8413,46
1424,0,4969,47659,11592,8413,46
1026,0,4856,48093,11592,8413,48
143,0,4659,47027,11592,8413,45
1307,0,4342,46120,11592,8413,50
1851,0,4260,45022,11592,8413,44
1605,0,4728,49702,11592,8413,49
174,0,4377,49313,11592,8413,48
583,0,4710,48568,11592,8413,45
942,0,4443,48759,11592,8413,48
559,0,4291,48734,11592,8413,51
115,0,4069,46950,11592,8413,50
1522,0,4083,47315,11592,8413,51
1566,0,4398,47130,11592,8413,49
1772,0,5489,47843,11592,8413,46
1285,0,5207,49523,11592,8413,48
922,0,4786,48685,11592,8413,45
371,0,4136,45489,11592,8413,46
1648,0,5301,49871,11592,8413,53
1105,0,4369,48035,11592,8413,46
35,0,3560,47584,11592,8413,51
1136,0,5037,47659,11592,8413,47
1052,0,5058,50348,11592,8413,52
1256,0,3780,47524,11592,8413,45
504,0,5868,52810,11592,8413,48
1879,0,4025,44492,11592,8413,51
1746,0,4178,46114,11592,8413,49
944,0,3642,44421,11592,8413,47
186,0,3941,49112,11592,8413,48
1565,0,4388,48971,11592,8413,48
1381,0,5409,48463,11592,8413,48
613,0,4828,48411,11592,8413,50
1718,0,4095,46114,11592,8413,48
1777,0,3828,43723,11592,8413,48
1664,0,3753,45370,11592,8413,49
609,0,4603,47427,11592,8413,48
1539,0,4389,47472,11592,8413,48
1523,0,4797,46677,11592,8413,48
726,0,5177,49431,11592,8413,53
1054,0,4348,44427,11592,8413,46
1728,0,4000,46773,11592,8413,48
607,0,4699,47469,11592,8413,49
1332,0,4306,47032,11592,8413,45
173,0,3903,45322,11592,8413,47
1661,0,4197,46927,11592,8413,46
71,0,4613,48861,11592,8413,50
1699,0,3964,46748,11592,8413,48
1642,0,5634,50455,11592,8413,46
58,0,5067,49131,11592,8413,46
364,0,4063,47551,11592,8413,49
557,0,4395,47954,11592,8413,47
1968,0,4622,48419,11592,8413,50
402,0,4346,46806,11592,8413,47
8,0,4121,49378,11592,8413,51
350,0,4230,48417,11592,8413,52
23,0,4572,50678,11592,8413,46
275,0,4094,46723,11592,8413,47
611,0,5589,50615,11592,8413,46
77,0,4664,48843,11592,8413,50
1413,0,3592,44377,11592,8413,48
1168,0,4996,50252,11592,8413,51
773,0,4127,46527,11592,8413,49
1786,0,4011,46676,11592,8413,48
1147,0,5317,50833,11592,8413,50
1331,0,4799,52543,11592,8413,53
1810,0,4786,48539,11592,8413,45
19,0,4000,43281,11592,8413,51
149,0,4528,45523,11592,8413,48
1884,0,3851,44759,11592,8413,49
717,0,4760,48119,11592,8413,48
37,0,3694,46612,11592,8413,47
1454,0,5308,48577,11592,8413,50
1758,0,4949,48366,11592,8413,48
845,0,4314,44228,11592,8413,46
1835,0,3921,46757,11592,8413,45
1796,0,4728,47738,11592,8413,46
479,0,4590,47517,11592,8413,50
1528,0,4840,49951,11592,8413,45
538,0,5102,49386,11592,8413,47
1406,0,3705,45938,11592,8413,50
1978,0,5094,50032,11592,8413,51
1535,0,5512,51407,11592,8413,53
1100,0,4817,49012,11592,8413,47
949,0,3948,46890,11592,8413,48
1771,0,3950,48055,11592,8413,48
203,0,4053,49294,11592,8413,48
1085,0,3885,47180,11592,8413,45
340,0,4184,47976,11592,8413,48
602,0,3698,45426,11592,8413,44
1011,0,4369,48497,11592,8413,49
1582,0,4741,50301,11592,8413,49
715,0,3750,46535,11592,8413,48
1359,0,4506,49747,11592,8413,49
244,0,4493,46905,11592,8413,46
1797,0,4575,52105,11592,8413,52
1520,0,5088,50497,11592,8413,46
250,0,4113,47549,11592,8413,48
300,0,4181,48475,11592,8413,51
299,0,4707,47637,11592,8413,48
240,0,3908,46566,11592,8413,50
134,0,4451,49515,11592,8413,51
470,0,4035,43996,11592,8413,47
495,0,5888,50835,11592,8413,47
970,0,4690,48534,11592,8413,46
372,0,3722,45553,11592,8413,49
1106,0,4087,48255,11592,8413,46
1711,0,3782,47157,11592,8413,49
1886,0,4677,46980,11592,8413,46
1156,0,3703,47328,11592,8413,52
1778,0,3955,45631,11592,8413,46
1195,0,4923,48484,11592,8413,49
912,0,3811,47252,11592,8413,52
597,0,4663,50643,11592,8413,46
1030,0,4861,46676,11592,8413,48
191,0,5134,48499,11592,8413,48
1202,0,4055,46649,11592,8413,50
977,0,5490,51303,11592,8413,49
1867,0,3676,46105,11592,8413,45
1250,0,4881,48882,11592,8413,48
573,0,4652,50632,11592,8413,48
863,0,4461,48901,11592,8413,45
556,0,4002,45827,11592,8413,50
184,0,5079,50935,11592,8413,53
59,0,3959,47793,11592,8413,48
207,0,4060,47675,11592,8413,49
1885,0,4006,44893,11592,8413,45
999,0,3410,45957,11592,8413,50
1039,0,3627,46436,11592,8413,52
1493,0,4044,48453,11592,8413,50
1671,0,4005,44024,11592,8413,50
839,0,4653,49642,11592,8413,47
813,0,3662,45294,11592,8413,49
1358,0,5147,49005,11592,8413,48
1707,0,4098,45902,11592,8413,49
1949,0,4515,46098,11592,8413,46
807,0,4004,45048,11592,8413,47
1481,0,3475,45484,11592,8413,47
399,0,5386,49622,11592,8413,46
809,0,3961,43582,11592,8413,48
971,0,4160,48442,11592,8413,50
471,0,5105,48051,11592,8413,46
29,0,3952,46186,11592,8413,47
1745,0,4464,49259,11592,8413,50
530,0,3504,43019,11592,8413,47
570,0,4125,49425,11592,8413,50
227,0,3817,45903,11592,8413,48
351,0,4257,48020,11592,8413,48
821,0,4114,50016,11592,8413,52
1685,0,3588,43063,11592,8413,50
832,0,5201,48668,11592,8413,46
1317,0,5151,50248,11592,8413,48
1163,0,3538,45624,11592,8413,46
55,0,3709,45907,11592,8413,51
375,0,5557,49058,11592,8413,45
1228,0,4180,47484,11592,8413,48
360,0,4089,45398,11592,8413,48
752,0,4524,48439,11592,8413,48
759,0,4253,48385,11592,8413,46
810,0,4333,49471,11592,8413,47
288,0,4171,47642,11592,8413,50
1948,0,4396,46489,11592,8413,48
655,0,3645,46046,11592,8413,50
281,0,3849,45780,11592,8413,46
47,0,4044,49150,11592,8413,53
1654,0,5633,50191,11592,8413,48
1556,0,4889,48387,11592,8413,50
1035,0,4483,49085,11592,8413,48
1822,0,4672,48145,11592,8413,50
1490,0,3951,45564,11592,8413,48
1025,0,4399,46135,11592,8413,45
20,0,3649,46726,11592,8413,51
1086,0,4376,46870,11592,8413,49
1967,0,3963,46507,11592,8413,48
255,0,4168,47340,11592,8413,48
56,0,4816,48661,11592,8413,48
1823,0,4589,46273,11592,8413,48
1686,0,4219,45893,11592,8413,50
785,0,3805,47177,11592,8413,47
865,0,5783,50302,11592,8413,46
1002,0,3829,46894,11592,8413,48
1234,0,3798,45596,11592,8413,50
515,0,4478,48622,11592,8413,50
592,0,5301,51110,11592,8413,52
1695,0,4009,46578,11592,8413,48
1592,0,4874,48801,11592,8413,48
1043,0,4436,46490,11592,8413,50
1846,0,4808,47597,11592,8413,47
41,0,4390,47755,11592,8413,46
1078,0,3810,45121,11592,8413,48
197,0,3999,48925,11592,8413,47
271,0,3837,44005,11592,8413,48
1306,0,4198,46978,11592,8413,50
1890,0,3893,45138,11592,8413,50
995,0,4187,48386,11592,8413,46
232,0,4932,53117,11592,8413,54
331,0,4717,47943,11592,8413,50
1108,0,5084,49221,11592,8413,48
1510,0,3698,45826,11592,8413,46
674,0,3776,46854,11592,8413,47
1956,0,5430,50181,11592,8413,50
1571,0,5225,50372,11592,8413,51
441,0,4024,45633,11592,8413,50
1953,0,3957,45051,11592,8413,47
3,0,3985,44928,11592,8413,48
170,0,4619,45855,11592,8413,50
903,0,5537,49669,11592,8413,44
1861,0,4705,47643,11592,8413,48
598,0,4021,47573,11592,8413,51
1547,0,5163,49588,11592,8413,50
168,0,4917,49635,11592,8413,51
1560,0,3958,48071,11592,8413,50
516,0,4880,48236,11592,8413,46
1920,0,3899,48204,11592,8413,51
1962,0,4116,45596,11592,8413,48
1096,0,4181,48056,11592,8413,47
144,0,4003,48963,11592,8413,52
1324,0,4918,49635,11592,8413,46
1567,0,3953,46630,11592,8413,49
745,0,4805,53194,11592,8413,54
1386,0,4140,46802,11592,8413,44
1812,0,4088,45890,11592,8413,46
1694,0,5209,50989,11592,8413,52
1032,0,5219,48003,11592,8413,45
501,0,4102,46215,11592,8413,49
1233,0,4584,47873,11592,8413,50
1074,0,4021,45670,11592,8413,48
1843,0,4779,49533,11592,8413,51
423,0,4670,48140,11592,8413,49
890,0,4864,47629,11592,8413,48
75,0,5036,50966,11592,8413,51
1864,0,3884,45276,11592,8413,45
1893,0,4173,46693,11592,8413,48
985,0,4405,48024,11592,8413,48
1028,0,4061,45131,11592,8413,50
1200,0,4371,47125,11592,8413,47
1840,0,4221,44747,11592,8413,47
729,0,4910,48780,11592,8413,49
147,0,4022,48220,11592,8413,46
120,0,3660,45813,11592,8413,51
1716,0,4524,45746,11592,8413,45
1762,0,5156,48108,11592,8413,48
1353,0,4282,48716,11592,8413,48
7,0,4888,51933,11592,8413,48
693,0,4129,45914,11592,8413,50
488,0,4246,45643,11592,8413,47
834,0,4890,49864,11592,8413,47
904,0,4545,45753,11592,8413,49
1266,0,4106,45499,11592,8413,47
1094,0,4140,48576,11592,8413,48
1045,0,4152,48705,11592,8413,53
1149,0,3781,46988,11592,8413,49
1926,0,4483,49786,11592,8413,49
1214,0,3913,48215,11592,8413,50
1848,0,5187,49833,11592,8413,46
68,0,5493,49888,11592,8413,48
536,0,4879,48550,11592,8413,48
1141,0,5327,48700,11592,8413,48
1171,0,3972,46383,11592,8413,51
348,0,3907,46792,11592,8413,47
1784,0,5557,50734,11592,8413,48
1082,0,4370,45749,11592,8413,49
1420,0,4198,44336,11592,8413,53
1313,0,3840,45874,11592,8413,48
1697,0,4176,47521,11592,8413,50
1706,0,4893,47763,11592,8413,48
1924,0,4337,48261,11592,8413,45
898,0,4277,46956,11592,8413,50
562,0,4215,46410,11592,8413,48
1972,0,4204,49244,11592,8413,49
1585,0,3974,44297,11592,8413,49
1293,0,4137,44794,11592,8413,48
1443,0,4829,48614,11592,8413,51
1000,0,3865,46142,11592,8413,46
659,0,4437,48581,11592,8413,46
959,0,5682,49606,11592,8413,47
1190,0,4712,47828,11592,8413,49
1500,0,5181,50088,11592,8413,50
1970,0,4062,45976,11592,8413,52
1309,0,3911,46900,11592,8413,50
1870,0,4602,45587,11592,8413,46
138,0,3565,44682,11592,8413,51
757,0,3739,44278,11592,8413,51
1993,0,3927,45715,11592,8413,52
1540,0,4516,47488,11592,8413,50
431,0,5156,50387,11592,8413,51
1499,0,4223,47424,11592,8413,50
604,0,4590,47050,11592,8413,46
354,0,4147,47164,11592,8413,46
938,0,5294,49994,11592,8413,44
1741,0,3860,46777,11592,8413,48
689,0,3959,45818,11592,8413,49
1922,0,4124,48372,11592,8413,50
52,0,5528,51122,11592,8413,52
369,0,4238,45819,11592,8413,48
118,0,5234,48707,11592,8413,49
1222,0,4952,48567,11592,8413,46
258,0,5727,52464,11592,8413,53
937,0,4117,47810,11592,8413,49
145,0,3918,44214,11592,8413,45
897,0,4082,48752,11592,8413,50
1672,0,5263,47698,11592,8413,46
305,0,4299,46871,11592,8413,46
450,0,4876,49946,11592,8413,51
327,0,5206,51123,11592,8413,51
1434,0,4873,48962,11592,8413,47
1646,0,3667,48570,11592,8413,50
294,0,3831,45867,11592,8413,52
241,0,3960,46777,11592,8413,49
963,0,4173,46234,11592,8413,49
1423,0,4788,48689,11592,8413,45
1203,0,4737,48864,11592,8413,50
1802,0,5020,48696,11592,8413,49
510,0,4034,45877,11592,8413,48
1857,0,4091,45719,11592,8413,45
404,0,4802,48704,11592,8413,50
1427,0,6042,50853,11592,8413,48
1322,0,4850,49165,11592,8413,46
1160,0,4006,46342,11592,8413,50
1090,0,4860,48166,11592,8413,48
638,0,4418,47768,11592,8413,46
871,0,4525,45257,11592,8413,48
849,0,4803,49503,11592,8413,49
211,0,4985,48707,11592,8413,47
688,0,5119,48269,11592,8413,48
53,0,4301,48815,11592,8413,51
852,0,3780,45467,11592,8413,48
85,0,4631,48128,11592,8413,50
1828,0,5146,48879,11592,8413,47
1046,0,4161,48062,11592,8413,48
1891,0,5429,49813,11592,8413,46
212,0,5119,50803,11592,8413,52
920,0,3970,45357,11592,8413,44
1792,0,5207,48897,11592,8413,48
919,0,3566,47356,11592,8413,53
167,0,4259,49843,11592,8413,51
544,0,5044,49011,11592,8413,48
1244,0,5027,47542,11592,8413,46
189,0,4924,50916,11592,8413,50
1912,0,3918,46340,11592,8413,48
206,0,5394,51908,11592,8413,50
656,0,4029,46976,11592,8413,48
1319,0,3792,46968,11592,8413,47
1283,0,3899,46948,11592,8413,50
1390,0,4674,48009,11592,8413,49
522,0,5044,48121,11592,8413,47
1184,0,4155,46599,11592,8413,48
820,0,4794,48288,11592,8413,48
984,0,4547,48550,11592,8413,51
1224,0,3825,43755,11592,8413,48
1205,0,5192,50961,11592,8413,46
1021,0,4316,48111,11592,8413,48
1449,0,4791,48705,11592,8413,46
1987,0,3841,44937,11592,8413,47
1849,0,3765,46953,11592,8413,48
640,0,3950,46851,11592,8413,45
467,0,4395,46117,11592,8413,48
842,0,4377,47332,11592,8413,46
209,0,5002,52681,11592,8413,52
1692,0,3514,45068,11592,8413,51
1781,0,5350,49254,11592,8413,48
109,0,4120,46931,11592,8413,50
1006,0,3774,45783,11592,8413,45
16,0,4542,51162,11592,8413,48
876,0,5370,51748,11592,8413,50
1845,0,4615,50793,11592,8413,48
87,0,4020,47399,11592,8413,53
855,0,4525,47158,11592,8413,50
98,0,4084,46923,11592,8413,48
1114,0,4031,45988,11592,8413,47
1963,0,4504,48930,11592,8413,48
1651,0,4006,45111,11592,8413,47
296,0,5004,49561,11592,8413,48
1900,0,5131,49389,11592,8413,46
673,0,4831,48462,11592,8413,49
312,0,5087,49186,11592,8413,44
735,0,4452,49329,11592,8413,47
993,0,3905,45983,11592,8413,50
1129,0,4976,47431,11592,8413,48
787,0,5717,49265,11592,8413,46
1955,0,4704,48331,11592,8413,50
9,0,4595,47396,11592,8413,46
801,0,4090,48813,11592,8413,46
1617,0,4123,46820,11592,8413,50
1998,0,3671,45471,11592,8413,50
489,0,4861,51151,11592,8413,50
1446,0,5365,50024,11592,8413,52
1191,0,4079,45829,11592,8413,49
854,0,3914,46404,11592,8413,48
326,0,3626,48443,11592,8413,46
456,0,4664,47366,11592,8413,50
1472,0,5118,47975,11592,8413,47
818,0,4778,52492,11592,8413,54
269,0,4098,46158,11592,8413,50
452,0,4859,47484,11592,8413,48
1170,0,3806,45818,11592,8413,49
1927,0,5295,50799,11592,8413,52
1825,0,3695,45082,11592,8413,46
566,0,4580,47192,11592,8413,49
1139,0,4158,49626,11592,8413,49
185,0,4162,47807,11592,8413,46
790,0,4265,45549,11592,8413,49
633,0,4099,47811,11592,8413,52
941,0,3835,46407,11592,8413,48
108,0,5289,50677,11592,8413,47
1496,0,4023,46682,11592,8413,50
645,0,3872,46871,11592,8413,49
682,0,3680,45727,11592,8413,47
608,0,4139,47778,11592,8413,47
955,0,5077,48061,11592,8413,48
1512,0,3835,47001,11592,8413,45
1034,0,4262,47275,11592,8413,46
1447,0,4518,50440,11592,8413,49
1600,0,3784,45421,11592,8413,48
1441,0,5051,50237,11592,8413,54
804,0,3842,44411,11592,8413,49
317,0,3999,46203,11592,8413,48
1611,0,4181,45511,11592,8413,46
1286,0,4064,46699,11592,8413,48
270,0,4502,47538,11592,8413,52
336,0,4099,47830,11592,8413,49
1276,0,4682,46654,11592,8413,45
355,0,4031,46608,11592,8413,49
1066,0,4507,47300,11592,8413,47
1759,0,4862,48642,11592,8413,48
1773,0,4119,46660,11592,8413,48
1329,0,4240,48157,11592,8413,46
576,0,4274,46697,11592,8413,48
1882,0,4857,48621,11592,8413,50
150,0,4157,44938,11592,8413,48
1977,0,5258,47273,11592,8413,46
1325,0,4782,46673,11592,8413,45
50,0,5399,52158,11592,8413,52
1508,0,3803,47324,11592,8413,45
829,0,4102,48117,11592,8413,50
73,0,4832,47669,11592,8413,47
437,0,5234,50674,11592,8413,52
111,0,4099,46489,11592,8413,48
1836,0,5369,49702,11592,8413,48
1432,0,4067,47426,11592,8413,48
1461,0,3969,46707,11592,8413,47
445,0,4492,50085,11592,8413,49
1705,0,3667,44092,11592,8413,46
1314,0,4458,51970,11592,8413,52
1740,0,5708,49362,11592,8413,50
936,0,3983,48156,11592,8413,49
69,0,4624,46674,11592,8413,47
1801,0,5174,50233,11592,8413,52
517,0,3895,45778,11592,8413,52
1524,0,3587,43928,11592,8413,48
706,0,4608,47100,11592,8413,48
939,0,4104,43852,11592,8413,47
771,0,5366,51445,11592,8413,52
113,0,4891,47534,11592,8413,48
1401,0,4843,48693,11592,8413,46
1776,0,5273,46580,11592,8413,48
1691,0,4365,45481,11592,8413,47
1564,0,3827,46537,11592,8413,50
1235,0,3982,46436,11592,8413,49
1372,0,4286,45432,11592,8413,48
1178,0,3840,45793,11592,8413,49
1700,0,4681,45438,11592,8413,46
1050,0,4976,49231,11592,8413,45
1478,0,5058,48310,11592,8413,46
309,0,3648,48842,11592,8413,47
1174,0,3856,43658,11592,8413,49
1627,0,5137,49219,11592,8413,50
558,0,4693,47644,11592,8413,50
590,0,5472,49988,11592,8413,48
15,0,4943,48576,11592,8413,52
243,0,4305,48400,11592,8413,49
740,0,4630,48810,11592,8413,48
358,0,4749,50545,11592,8413,49
665,0,5762,50422,11592,8413,52
1335,0,4085,47581,11592,8413,50
541,0,5132,48524,11592,8413,48
204,0,5246,51102,11592,8413,53
497,0,5577,51119,11592,8413,46
652,0,5065,48534,11592,8413,49
1302,0,5028,49218,11592,8413,47
916,0,4530,50699,11592,8413,50
930,0,4025,48231,11592,8413,52
1007,0,5181,47640,11592,8413,47
193,0,5051,51335,11592,8413,50
734,0,4771,48218,11592,8413,48
1391,0,4612,49933,11592,8413,49
257,0,4524,50245,11592,8413,48
578,0,5249,51473,11592,8413,52
1014,0,5075,50044,11592,8413,46
1980,0,4685,48552,11592,8413,51
1734,0,3970,45432,11592,8413,47
1402,0,4114,46112,11592,8413,47
158,0,5411,50257,11592,8413,49
808,0,3661,45321,11592,8413,50
933,0,4149,47223,11592,8413,49
1679,0,5249,47591,11592,8413,46
382,0,4154,46241,11592,8413,53
1384,0,4936,48656,11592,8413,48
1182,0,5442,51612,11592,8413,52
862,0,4167,46449,11592,8413,48
586,0,4785,52845,11592,8413,52
625,0,4034,48449,11592,8413,48
1095,0,3726,47376,11592,8413,50
595,0,4342,48709,11592,8413,48
381,0,4875,49413,11592,8413,48
1343,0,4381,45217,11592,8413,47
239,0,4716,45841,11592,8413,53
1834,0,5262,48897,11592,8413,50
1271,0,3703,46318,11592,8413,47
1197,0,4005,46781,11592,8413,52
1621,0,3887,44163,11592,8413,47
1660,0,5279,48548,11592,8413,49
1532,0,4002,49624,11592,8413,48
1805,0,4199,45447,11592,8413,49
554,0,4312,48459,11592,8413,49
1001,0,4937,48612,11592,8413,48
533,0,3732,45045,11592,8413,46
1830,0,4293,49956,11592,8413,47
1198,0,4352,47248,11592,8413,47
1945,0,4851,51156,11592,8413,47
701,0,5724,50705,11592,8413,46
564,0,4935,49058,11592,8413,46
1264,0,4558,48956,11592,8413,47
356,0,3959,48001,11592,8413,49
1941,0,4624,49476,11592,8413,50
1238,0,5322,47860,11592,8413,48
577,0,4173,46385,11592,8413,48
1826,0,3970,48263,11592,8413,45
723,0,3769,45813,11592,8413,48
1020,0,5015,51039,11592,8413,54
231,0,3901,43510,11592,8413,50
1583,0,6112,49468,11592,8413,44
931,0,5485,49034,11592,8413,49
1794,0,5405,47866,11592,8413,48
1984,0,4203,47567,11592,8413,47
1895,0,5249,50946,11592,8413,50
796,0,4130,48203,11592,8413,46
391,0,4776,49318,11592,8413,50
1072,0,4569,46680,11592,8413,46
1783,0,5132,51140,11592,8413,52
589,0,3868,46413,11592,8413,48
1189,0,4866,49861,11592,8413,47
1905,0,4118,46361,11592,8413,48
826,0,4876,49162,11592,8413,49
1430,0,4063,49782,11592,8413,50
1065,0,4861,48156,11592,8413,47
1947,0,4621,48078,11592,8413,50
1594,0,4092,48264,11592,8413,48
643,0,3944,46333,11592,8413,54
1421,0,5158,48436,11592,8413,46
935,0,4072,44726,11592,8413,50
1650,0,3945,44737,11592,8413,48
117,0,3854,44527,11592,8413,50
1143,0,3808,46478,11592,8413,50
82,0,4395,48281,11592,8413,46
1474,0,3818,46894,11592,8413,48
1649,0,3690,46491,11592,8413,49
1069,0,5000,47955,11592,8413,48
647,0,4356,47709,11592,8413,50
455,0,4157,47850,11592,8413,50
1614,0,4927,47763,11592,8413,51
78,0,4963,48324,11592,8413,48
287,0,4711,47883,11592,8413,47
1388,0,4667,48834,11592,8413,48
840,0,3743,46402,11592,8413,47
778,0,4116,46410,11592,8413,48
1768,0,3649,44261,11592,8413,50
1814,0,4148,47408,11592,8413,51
1169,0,4853,49009,11592,8413,47
1060,0,5388,50831,11592,8413,52
1793,0,4211,48230,11592,8413,48
614,0,4519,47139,11592,8413,48
1878,0,4094,47909,11592,8413,52
754,0,3985,47700,11592,8413,47
1265,0,4761,47436,11592,8413,47
1485,0,5131,47590,11592,8413,50
132,0,3686,44070,11592,8413,45
346,0,3945,46316,11592,8413,50
1950,0,4039,44074,11592,8413,48
421,0,4578,47560,11592,8413,49
264,0,4105,47327,11592,8413,46
1433,0,5518,51271,11592,8413,52
1422,0,4254,47855,11592,8413,49
1367,0,5079,47925,11592,8413,48
1682,0,4022,46482,11592,8413,44
34,0,4969,52522,11592,8413,54
795,0,3997,47933,11592,8413,52
1966,0,4313,46305,11592,8413,52
767,0,4359,47485,11592,8413,47
252,0,5095,51466,11592,8413,52
1736,0,5331,47771,11592,8413,46
414,0,4223,44218,11592,8413,49
1151,0,3705,46104,11592,8413,47
436,0,4725,51920,11592,8413,53
780,0,4582,48375,11592,8413,45
702,0,4082,45176,11592,8413,48
1345,0,4385,46617,11592,8413,48
1080,0,3910,44385,11592,8413,49
230,0,4049,47294,11592,8413,48
1099,0,4260,49012,11592,8413,52
561,0,4599,46159,11592,8413,50
1533,0,4862,48136,11592,8413,48
751,0,5260,47686,11592,8413,49
190,0,5366,49008,11592,8413,46
1598,0,5462,51695,11592,8413,50
1416,0,5376,49137,11592,8413,48
1502,0,4556,46345,11592,8413,48
67,0,5072,49905,11592,8413,48
1791,0,4553,46172,11592,8413,46
540,0,4105,46375,11592,8413,48
1559,0,3882,47128,11592,8413,48
1780,0,4618,51121,11592,8413,47
1394,0,4177,47315,11592,8413,48
1079,0,4649,48309,11592,8413,49
17,0,3976,47015,11592,8413,49
22,0,4156,47476,11592,8413,50
1551,0,4717,50563,11592,8413,52
1148,0,3661,42462,11592,8413,46
440,0,4515,48305,11592,8413,44
631,0,3912,45764,11592,8413,51
952,0,5241,51893,11592,8413,48
1568,0,4247,43314,11592,8413,44
1505,0,5096,50097,11592,8413,54
1669,0,5221,50172,11592,8413,50
1301,0,4365,48418,11592,8413,49
1323,0,4552,47808,11592,8413,47
1128,0,5728,50747,11592,8413,47
1215,0,4445,48440,11592,8413,48
987,0,4673,46932,11592,8413,50
1795,0,3606,43798,11592,8413,47
1245,0,4775,48231,11592,8413,52
1939,0,5076,50078,11592,8413,48
12,0,3881,46782,11592,8413,47
1681,0,5305,49473,11592,8413,52
