sid,BUFF,NOT,AND,PI,PO,LP
57,0,1010,6632,1187,962,23
478,0,1057,7303,1187,962,22
718,0,946,6801,1187,962,22
496,0,940,6447,1187,962,23
1201,0,916,6752,1187,962,23
974,0,955,6821,1187,962,23
603,0,889,6237,1187,962,22
1919,0,936,6519,1187,962,24
1483,0,887,6409,1187,962,23
1959,0,1036,6492,1187,962,23
1725,0,996,6001,1187,962,24
164,0,937,6843,1187,962,22
1397,0,1032,6083,1187,962,23
1581,0,959,6429,1187,962,23
1601,0,992,6571,1187,962,24
954,0,920,6374,1187,962,23
847,0,1055,6425,1187,962,24
1527,0,1148,6681,1187,962,23
1308,0,1036,6128,1187,962,22
1698,0,980,6229,1187,962,23
277,0,924,6961,1187,962,22
1666,0,1077,6317,1187,962,23
433,0,1003,6790,1187,962,22
283,0,1018,7421,1187,962,22
1918,0,955,6187,1187,962,23
291,0,1027,6318,1187,962,23
361,0,982,6233,1187,962,22
196,0,1046,6655,1187,962,23
1290,0,976,6107,1187,962,23
720,0,1081,6898,1187,962,23
43,0,921,6674,1187,962,23
630,0,830,6453,1187,962,23
506,0,1058,6682,1187,962,24
125,0,1094,6653,1187,962,24
468,0,1015,6039,1187,962,24
229,0,1004,7006,1187,962,23
1031,0,938,6705,1187,962,22
1952,0,958,5911,1187,962,22
384,0,926,6673,1187,962,22
934,0,990,6208,1187,962,23
1708,0,855,6413,1187,962,23
1101,0,934,6317,1187,962,22
126,0,997,6798,1187,962,22
783,0,997,6395,1187,962,23
1457,0,1080,6658,1187,962,24
926,0,1053,6238,1187,962,24
492,0,1091,6955,1187,962,21
531,0,954,6629,1187,962,22
1678,0,888,6432,1187,962,22
1605,0,990,6518,1187,962,23
1424,0,972,6194,1187,962,23
1307,0,1020,6560,1187,962,24
1026,0,993,6770,1187,962,23
174,0,1011,6973,1187,962,23
1851,0,1083,6442,1187,962,23
1110,0,959,6931,1187,962,22
942,0,967,6358,1187,962,23
143,0,1022,6524,1187,962,22
1772,0,975,6172,1187,962,22
583,0,833,6528,1187,962,23
1285,0,1001,6373,1187,962,23
115,0,963,6401,1187,962,23
1522,0,1075,6201,1187,962,22
371,0,941,6340,1187,962,23
922,0,964,6357,1187,962,23
1566,0,951,6073,1187,962,24
1648,0,966,6445,1187,962,22
559,0,1114,6934,1187,962,23
1879,0,964,6224,1187,962,25
1136,0,963,6613,1187,962,23
944,0,988,6075,1187,962,23
1052,0,955,6516,1187,962,23
35,0,1017,6529,1187,962,23
186,0,946,6426,1187,962,25
1256,0,1130,6491,1187,962,23
1565,0,968,6367,1187,962,23
1746,0,989,6428,1187,962,23
504,0,987,6729,1187,962,23
1105,0,1102,8544,1187,962,23
1381,0,1018,6476,1187,962,23
1718,0,980,6463,1187,962,23
613,0,1095,6734,1187,962,22
1664,0,946,6044,1187,962,23
1539,0,988,6618,1187,962,23
726,0,935,6729,1187,962,23
1523,0,1004,6043,1187,962,24
173,0,961,6164,1187,962,23
1728,0,923,6216,1187,962,23
1054,0,978,6311,1187,962,23
609,0,1108,6601,1187,962,22
607,0,972,6634,1187,962,24
1777,0,1088,6903,1187,962,24
1661,0,955,6896,1187,962,22
1332,0,893,6197,1187,962,23
71,0,991,6409,1187,962,23
1699,0,981,6520,1187,962,24
58,0,1007,6257,1187,962,23
557,0,965,6230,1187,962,23
1642,0,995,6441,1187,962,22
364,0,998,6600,1187,962,22
275,0,1017,6206,1187,962,23
350,0,995,6526,1187,962,24
402,0,988,6150,1187,962,22
8,0,946,6684,1187,962,22
1968,0,948,6613,1187,962,23
1810,0,929,6193,1187,962,22
23,0,975,6755,1187,962,23
1413,0,965,6644,1187,962,23
1147,0,973,6250,1187,962,23
1168,0,832,6301,1187,962,22
1786,0,1090,6256,1187,962,22
611,0,1046,6736,1187,962,23
77,0,1030,7049,1187,962,25
149,0,1009,6927,1187,962,23
1454,0,1072,6212,1187,962,24
19,0,1060,6439,1187,962,24
1884,0,1171,6838,1187,962,24
1758,0,905,6372,1187,962,22
845,0,966,6113,1187,962,23
717,0,923,6236,1187,962,23
1331,0,1028,6804,1187,962,22
1835,0,960,6130,1187,962,23
37,0,1016,6336,1187,962,23
479,0,909,6247,1187,962,23
1796,0,1009,6226,1187,962,22
773,0,1161,8584,1187,962,22
1528,0,1008,6432,1187,962,23
538,0,934,6226,1187,962,22
1100,0,979,6462,1187,962,22
203,0,1049,6699,1187,962,23
1406,0,1018,6271,1187,962,22
1535,0,851,6350,1187,962,24
1978,0,998,6596,1187,962,23
1085,0,1115,6436,1187,962,23
602,0,1025,6218,1187,962,23
949,0,955,6091,1187,962,22
1011,0,943,6842,1187,962,23
340,0,924,6123,1187,962,23
1582,0,1001,6506,1187,962,23
715,0,1008,6172,1187,962,22
1359,0,900,6460,1187,962,23
244,0,1034,6383,1187,962,22
1520,0,907,6961,1187,962,23
470,0,876,6101,1187,962,24
250,0,1019,6210,1187,962,23
240,0,1056,6220,1187,962,24
299,0,975,6620,1187,962,23
134,0,976,6665,1187,962,23
495,0,996,6541,1187,962,23
970,0,967,6661,1187,962,24
1771,0,1156,9231,1187,962,22
1797,0,954,6671,1187,962,23
1886,0,1009,6189,1187,962,23
300,0,974,6916,1187,962,22
372,0,1048,6690,1187,962,23
1030,0,957,6285,1187,962,23
1195,0,1013,6448,1187,962,22
1778,0,1053,6189,1187,962,23
1711,0,1036,6102,1187,962,23
1156,0,1009,6207,1187,962,23
912,0,1027,6366,1187,962,23
597,0,889,6535,1187,962,22
1202,0,1000,6320,1187,962,24
863,0,958,6333,1187,962,23
1885,0,1064,6120,1187,962,23
1867,0,896,5986,1187,962,24
191,0,948,7353,1187,962,23
977,0,901,6596,1187,962,22
573,0,841,6454,1187,962,24
1106,0,1129,8593,1187,962,24
556,0,1047,6461,1187,962,24
1250,0,1044,6871,1187,962,23
207,0,975,6171,1187,962,23
184,0,960,6508,1187,962,22
1671,0,918,6012,1187,962,22
59,0,951,6757,1187,962,23
1707,0,1019,6319,1187,962,23
999,0,981,6786,1187,962,23
807,0,953,6029,1187,962,23
813,0,994,6575,1187,962,24
1358,0,1036,6503,1187,962,23
839,0,1016,7188,1187,962,23
1493,0,942,6457,1187,962,22
1039,0,1018,6933,1187,962,23
1481,0,989,6113,1187,962,23
809,0,1027,6178,1187,962,23
399,0,979,6459,1187,962,23
1745,0,1009,6435,1187,962,23
1685,0,909,6008,1187,962,24
471,0,974,6636,1187,962,23
530,0,1010,6555,1187,962,24
29,0,1072,6426,1187,962,23
227,0,984,6274,1187,962,24
1949,0,1032,7815,1187,962,24
570,0,1010,6618,1187,962,22
971,0,1044,7134,1187,962,23
821,0,940,6461,1187,962,22
832,0,1019,6436,1187,962,23
1163,0,983,6045,1187,962,23
752,0,944,6162,1187,962,24
55,0,1022,6227,1187,962,23
360,0,965,5984,1187,962,24
1228,0,1014,6377,1187,962,24
351,0,1041,8407,1187,962,23
375,0,994,6710,1187,962,23
655,0,1008,6050,1187,962,23
1317,0,887,6899,1187,962,22
288,0,907,6592,1187,962,23
1556,0,1002,6405,1187,962,23
1822,0,917,6426,1187,962,24
1654,0,974,6514,1187,962,23
1948,0,923,6527,1187,962,23
759,0,931,6338,1187,962,22
810,0,920,7004,1187,962,23
1490,0,943,6346,1187,962,24
281,0,947,6031,1187,962,23
47,0,998,6453,1187,962,23
20,0,1107,6528,1187,962,22
1086,0,939,6191,1187,962,23
1025,0,1086,6779,1187,962,23
255,0,868,6064,1187,962,23
1035,0,955,7360,1187,962,23
1823,0,1082,6442,1187,962,22
1967,0,1074,6403,1187,962,23
1234,0,934,6135,1187,962,23
865,0,963,6410,1187,962,24
1686,0,1042,6966,1187,962,23
515,0,973,6564,1187,962,23
1002,0,936,6225,1187,962,23
56,0,1007,7419,1187,962,24
785,0,1159,6518,1187,962,23
1846,0,1027,6290,1187,962,22
592,0,947,6440,1187,962,24
1890,0,1009,6088,1187,962,22
41,0,913,6323,1187,962,23
1695,0,965,6167,1187,962,23
1078,0,1005,6225,1187,962,23
1043,0,980,6432,1187,962,23
271,0,965,6080,1187,962,23
1592,0,1010,6877,1187,962,23
197,0,1071,7337,1187,962,23
1306,0,989,6932,1187,962,23
1510,0,973,6334,1187,962,23
3,0,901,6311,1187,962,23
1956,0,1010,6374,1187,962,23
1953,0,1015,6435,1187,962,23
331,0,935,6659,1187,962,23
1861,0,928,6048,1187,962,22
995,0,994,6559,1187,962,23
674,0,1083,6347,1187,962,22
1108,0,959,6697,1187,962,23
1571,0,954,6588,1187,962,23
516,0,1089,6340,1187,962,23
441,0,975,6499,1187,962,24
1962,0,1054,6228,1187,962,24
232,0,970,6753,1187,962,22
903,0,944,6416,1187,962,22
168,0,932,6600,1187,962,23
170,0,892,6388,1187,962,24
1324,0,913,6496,1187,962,22
1547,0,970,6829,1187,962,24
1560,0,963,6614,1187,962,23
144,0,892,6401,1187,962,23
1386,0,1171,6381,1187,962,23
1096,0,1091,6341,1187,962,23
598,0,977,7258,1187,962,23
1812,0,909,5989,1187,962,24
1032,0,973,6493,1187,962,23
501,0,1073,6236,1187,962,22
1567,0,916,6314,1187,962,23
1233,0,1038,6282,1187,962,23
1074,0,1009,6034,1187,962,23
1843,0,967,6738,1187,962,23
890,0,1048,6340,1187,962,23
1920,0,1044,8768,1187,962,22
745,0,1011,7010,1187,962,23
1893,0,956,6524,1187,962,24
423,0,895,6599,1187,962,22
1840,0,1064,6264,1187,962,23
1694,0,896,6909,1187,962,23
75,0,947,6625,1187,962,23
1200,0,1006,6206,1187,962,22
1864,0,1089,6461,1187,962,23
1028,0,1039,6142,1187,962,22
985,0,912,6457,1187,962,23
729,0,1056,6583,1187,962,23
1762,0,970,6660,1187,962,24
1353,0,984,6592,1187,962,22
147,0,1062,7028,1187,962,24
693,0,974,6231,1187,962,23
1266,0,1031,6220,1187,962,23
1094,0,975,6463,1187,962,23
904,0,959,6368,1187,962,24
1716,0,997,6364,1187,962,24
120,0,1092,7089,1187,962,23
1045,0,922,6547,1187,962,22
7,0,867,6758,1187,962,22
834,0,956,7125,1187,962,23
1706,0,929,6299,1187,962,23
1848,0,883,6466,1187,962,23
488,0,1009,8180,1187,962,23
68,0,994,6523,1187,962,24
1926,0,928,6564,1187,962,23
1214,0,981,6698,1187,962,23
1149,0,886,6770,1187,962,23
1082,0,987,6518,1187,962,24
1141,0,905,6915,1187,962,22
1420,0,963,6256,1187,962,23
1171,0,935,6122,1187,962,24
536,0,1036,7722,1187,962,22
348,0,936,6483,1187,962,23
1697,0,910,6058,1187,962,24
1585,0,937,6242,1187,962,24
1313,0,950,6584,1187,962,24
898,0,941,6472,1187,962,23
1784,0,1046,7214,1187,962,24
562,0,963,6183,1187,962,24
1293,0,974,6283,1187,962,25
1924,0,1022,6562,1187,962,24
1443,0,955,6522,1187,962,22
1000,0,993,5999,1187,962,22
959,0,1008,6556,1187,962,22
659,0,972,6432,1187,962,23
1190,0,871,6243,1187,962,23
604,0,949,6301,1187,962,23
1870,0,908,5943,1187,962,23
138,0,966,6204,1187,962,24
1972,0,885,6773,1187,962,24
1970,0,938,6232,1187,962,25
757,0,984,6230,1187,962,23
1309,0,1104,6434,1187,962,22
1993,0,1023,6248,1187,962,24
1500,0,953,6676,1187,962,23
1540,0,1013,6236,1187,962,23
431,0,906,6725,1187,962,21
938,0,950,6524,1187,962,24
354,0,964,6762,1187,962,22
1499,0,877,6689,1187,962,24
1922,0,943,6540,1187,962,23
1741,0,1007,6446,1187,962,23
689,0,933,6342,1187,962,23
145,0,966,6147,1187,962,23
1222,0,1003,6525,1187,962,23
369,0,1141,7990,1187,962,23
52,0,953,6698,1187,962,22
1672,0,1002,6409,1187,962,23
118,0,989,6915,1187,962,23
450,0,967,6423,1187,962,22
294,0,965,6580,1187,962,24
1203,0,895,5952,1187,962,23
897,0,1079,6815,1187,962,23
258,0,994,7014,1187,962,23
963,0,1008,6381,1187,962,23
937,0,933,6961,1187,962,24
305,0,949,6387,1187,962,23
327,0,842,6384,1187,962,23
1434,0,1006,7212,1187,962,22
1802,0,1017,6542,1187,962,23
1646,0,951,7216,1187,962,22
1423,0,970,6965,1187,962,22
510,0,927,6208,1187,962,23
1427,0,1004,6417,1187,962,22
241,0,1002,6636,1187,962,24
1857,0,1074,6734,1187,962,23
1322,0,1029,6720,1187,962,23
1160,0,889,6434,1187,962,22
53,0,944,6522,1187,962,22
638,0,1065,6344,1187,962,23
1792,0,974,6290,1187,962,23
849,0,961,6527,1187,962,23
871,0,1030,6503,1187,962,22
1090,0,1040,6688,1187,962,22
404,0,1049,7459,1187,962,22
1828,0,881,6175,1187,962,24
85,0,1032,6439,1187,962,23
688,0,1020,6836,1187,962,24
211,0,1007,6703,1187,962,22
920,0,1002,6163,1187,962,23
852,0,1146,7389,1187,962,23
1891,0,966,6447,1187,962,23
1046,0,1023,6407,1187,962,25
212,0,1020,6745,1187,962,22
1244,0,954,6404,1187,962,23
919,0,967,6331,1187,962,23
544,0,1006,6370,1187,962,22
1912,0,988,6437,1187,962,23
167,0,858,6497,1187,962,23
656,0,971,6214,1187,962,22
1283,0,1000,6060,1187,962,22
189,0,933,6672,1187,962,23
206,0,923,6843,1187,962,23
1390,0,978,6380,1187,962,22
984,0,945,6576,1187,962,23
1224,0,978,6038,1187,962,25
1319,0,1031,6178,1187,962,23
1184,0,931,6424,1187,962,23
820,0,982,6372,1187,962,22
1205,0,910,6600,1187,962,23
1987,0,1077,6251,1187,962,24
1849,0,997,6279,1187,962,23
522,0,839,6562,1187,962,23
467,0,1026,6350,1187,962,23
1692,0,1097,6368,1187,962,23
640,0,983,6311,1187,962,23
1021,0,1012,7140,1187,962,22
16,0,1019,6560,1187,962,23
1449,0,1000,6846,1187,962,23
842,0,1025,6129,1187,962,24
1006,0,989,6127,1187,962,24
1781,0,995,6354,1187,962,23
209,0,877,6759,1187,962,22
1845,0,1014,7166,1187,962,21
1114,0,989,6366,1187,962,23
876,0,1015,6502,1187,962,23
673,0,1064,6365,1187,962,22
1651,0,1006,6108,1187,962,22
109,0,1143,6641,1187,962,22
98,0,1058,6232,1187,962,22
855,0,969,6730,1187,962,22
87,0,966,6397,1187,962,23
312,0,987,6601,1187,962,23
735,0,993,6381,1187,962,23
1900,0,1020,6526,1187,962,23
1129,0,908,6467,1187,962,22
993,0,1040,6149,1187,962,23
296,0,938,6956,1187,962,22
9,0,1031,6347,1187,962,22
787,0,1017,6580,1187,962,23
1617,0,944,6266,1187,962,23
1963,0,1001,7137,1187,962,22
801,0,1009,6446,1187,962,24
1191,0,980,6437,1187,962,23
1955,0,911,6360,1187,962,24
1998,0,1065,6892,1187,962,22
456,0,1011,6330,1187,962,24
1446,0,1005,6308,1187,962,22
489,0,926,6333,1187,962,23
1472,0,974,6283,1187,962,24
326,0,984,6627,1187,962,23
452,0,1035,6131,1187,962,22
854,0,1056,6101,1187,962,22
269,0,1033,6652,1187,962,23
1170,0,1045,6195,1187,962,24
1825,0,1044,6008,1187,962,24
1927,0,954,6448,1187,962,23
566,0,951,6224,1187,962,23
790,0,974,5861,1187,962,22
185,0,1049,6153,1187,962,23
1139,0,984,6559,1187,962,24
941,0,1072,6284,1187,962,22
682,0,965,6027,1187,962,23
108,0,911,6427,1187,962,22
1496,0,979,6605,1187,962,23
818,0,1019,7345,1187,962,22
608,0,1003,6736,1187,962,22
645,0,972,6354,1187,962,24
633,0,1043,6760,1187,962,23
1512,0,1054,6497,1187,962,24
955,0,995,6492,1187,962,22
804,0,1002,6051,1187,962,23
1600,0,984,6025,1187,962,23
1447,0,913,6417,1187,962,23
1441,0,908,6379,1187,962,23
1611,0,1064,6170,1187,962,22
1034,0,1010,6643,1187,962,23
317,0,981,6257,1187,962,22
1286,0,986,6258,1187,962,23
270,0,1015,6312,1187,962,22
1276,0,1013,6166,1187,962,22
336,0,1026,6098,1187,962,22
355,0,951,5981,1187,962,23
1773,0,1043,6053,1187,962,23
150,0,988,6308,1187,962,24
1759,0,941,6332,1187,962,23
1066,0,1110,7031,1187,962,23
73,0,940,6440,1187,962,22
1882,0,990,6376,1187,962,22
576,0,982,6375,1187,962,23
1325,0,1008,6248,1187,962,23
1508,0,1158,6604,1187,962,22
1977,0,988,6585,1187,962,23
50,0,916,6696,1187,962,23
1705,0,1015,6037,1187,962,24
437,0,901,6528,1187,962,23
829,0,956,6596,1187,962,23
1329,0,998,7491,1187,962,22
111,0,1008,6832,1187,962,24
445,0,884,6385,1187,962,23
1432,0,945,6193,1187,962,24
1836,0,941,6642,1187,962,22
1461,0,965,6743,1187,962,22
517,0,1041,6336,1187,962,22
1740,0,1020,6566,1187,962,23
69,0,977,5999,1187,962,24
706,0,1034,6120,1187,962,22
1524,0,974,6343,1187,962,24
1801,0,911,6548,1187,962,23
936,0,974,6917,1187,962,22
1401,0,1012,6490,1187,962,22
771,0,915,6289,1187,962,22
1691,0,1013,6072,1187,962,22
1314,0,862,6530,1187,962,23
113,0,1090,6673,1187,962,23
1700,0,949,6086,1187,962,23
939,0,1024,6795,1187,962,23
1564,0,868,6090,1187,962,24
1776,0,1084,6806,1187,962,23
1235,0,898,6254,1187,962,23
1627,0,948,6476,1187,962,25
1178,0,923,6445,1187,962,23
558,0,971,6385,1187,962,22
1050,0,1012,6531,1187,962,22
1372,0,924,6496,1187,962,24
1174,0,973,6421,1187,962,24
1478,0,925,6817,1187,962,21
243,0,1001,6382,1187,962,24
590,0,892,6635,1187,962,24
309,0,961,6689,1187,962,23
1335,0,918,5988,1187,962,23
358,0,941,6659,1187,962,24
15,0,942,6514,1187,962,24
740,0,971,6881,1187,962,23
204,0,1070,6667,1187,962,24
1007,0,933,6198,1187,962,23
497,0,972,6414,1187,962,22
665,0,960,6678,1187,962,23
541,0,975,7022,1187,962,23
734,0,1018,6304,1187,962,23
1302,0,1037,6556,1187,962,22
916,0,1053,6566,1187,962,22
652,0,869,6424,1187,962,22
257,0,933,6391,1187,962,24
1679,0,920,6061,1187,962,23
1391,0,986,6621,1187,962,23
1734,0,982,6108,1187,962,23
1980,0,925,6460,1187,962,23
193,0,988,6413,1187,962,23
1402,0,1047,6334,1187,962,23
930,0,1000,6996,1187,962,22
808,0,1030,6129,1187,962,23
933,0,926,6224,1187,962,22
1384,0,1022,6396,1187,962,23
382,0,1005,6427,1187,962,24
158,0,993,6782,1187,962,23
862,0,1004,6119,1187,962,24
1014,0,1060,7379,1187,962,23
578,0,950,6980,1187,962,23
1095,0,1028,6270,1187,962,23
1834,0,1034,6363,1187,962,23
595,0,956,6649,1187,962,22
1182,0,900,6629,1187,962,22
625,0,900,6738,1187,962,23
1621,0,905,5920,1187,962,24
586,0,952,6834,1187,962,22
239,0,988,6720,1187,962,23
1343,0,960,7765,1187,962,22
1660,0,1009,6668,1187,962,23
381,0,1048,6986,1187,962,22
1271,0,909,6230,1187,962,23
1001,0,1030,6242,1187,962,24
1805,0,1065,6123,1187,962,23
1197,0,952,6672,1187,962,22
1532,0,881,6205,1187,962,22
1198,0,1101,6344,1187,962,22
533,0,986,6221,1187,962,23
554,0,1056,6909,1187,962,24
1830,0,877,6524,1187,962,25
564,0,969,6461,1187,962,22
1941,0,988,6449,1187,962,24
701,0,1006,6730,1187,962,24
1238,0,1052,6388,1187,962,25
356,0,912,6598,1187,962,23
1945,0,1052,6836,1187,962,23
723,0,1017,6182,1187,962,23
1794,0,1002,6656,1187,962,23
1264,0,874,7034,1187,962,22
931,0,1016,6680,1187,962,22
1583,0,941,6420,1187,962,23
231,0,918,6187,1187,962,21
1826,0,972,6527,1187,962,23
1020,0,932,6611,1187,962,24
1072,0,1014,5931,1187,962,23
1895,0,977,6397,1187,962,24
1984,0,1038,6408,1187,962,22
577,0,950,7510,1187,962,24
1905,0,1056,6202,1187,962,24
1189,0,962,6495,1187,962,23
796,0,912,6466,1187,962,23
1065,0,1044,6352,1187,962,24
589,0,934,6428,1187,962,23
1783,0,1000,6445,1187,962,23
826,0,1072,6525,1187,962,24
1430,0,881,6251,1187,962,23
391,0,1039,7173,1187,962,25
1947,0,892,6489,1187,962,23
935,0,937,6349,1187,962,23
1650,0,894,6109,1187,962,23
117,0,1015,6264,1187,962,23
1614,0,979,6385,1187,962,24
643,0,942,6508,1187,962,24
1069,0,893,6437,1187,962,24
82,0,996,6513,1187,962,23
1143,0,955,6220,1187,962,23
1474,0,955,6241,1187,962,22
78,0,997,6478,1187,962,23
1594,0,978,6649,1187,962,22
455,0,935,6429,1187,962,23
287,0,1043,6312,1187,962,23
1649,0,1014,6570,1187,962,23
1421,0,923,7256,1187,962,23
840,0,931,6132,1187,962,24
1388,0,952,6314,1187,962,22
1768,0,1008,6077,1187,962,23
647,0,870,6765,1187,962,24
778,0,1032,6713,1187,962,23
1485,0,1048,6191,1187,962,23
1814,0,1026,6356,1187,962,24
1793,0,920,6160,1187,962,24
1950,0,994,6010,1187,962,24
1169,0,975,6328,1187,962,23
614,0,1011,6547,1187,962,23
1265,0,1009,6382,1187,962,22
1060,0,925,6508,1187,962,22
754,0,902,6757,1187,962,23
346,0,824,5955,1187,962,23
132,0,960,6757,1187,962,24
1878,0,1080,7474,1187,962,22
264,0,1011,6448,1187,962,23
421,0,1117,6885,1187,962,23
1433,0,1020,6476,1187,962,23
1367,0,980,6517,1187,962,23
1682,0,1020,6334,1187,962,24
1422,0,872,6648,1187,962,23
414,0,1004,6295,1187,962,24
702,0,1010,5955,1187,962,23
780,0,1101,6681,1187,962,23
795,0,968,6404,1187,962,23
1966,0,977,6566,1187,962,24
1736,0,946,6707,1187,962,23
767,0,972,6055,1187,962,23
1533,0,1045,6669,1187,962,23
1151,0,1026,6950,1187,962,23
252,0,962,6521,1187,962,22
1345,0,925,5944,1187,962,23
230,0,1080,6341,1187,962,24
1080,0,1010,6311,1187,962,21
1099,0,1066,6738,1187,962,22
34,0,1138,9213,1187,962,23
436,0,942,6582,1187,962,22
751,0,992,6386,1187,962,23
1416,0,976,6380,1187,962,24
1791,0,1080,5990,1187,962,23
540,0,940,6126,1187,962,23
561,0,994,6705,1187,962,22
190,0,878,6684,1187,962,23
1568,0,1000,6130,1187,962,23
1598,0,995,6424,1187,962,23
67,0,923,6527,1187,962,23
1559,0,994,6139,1187,962,22
1394,0,887,6257,1187,962,23
1502,0,1122,7248,1187,962,24
1148,0,995,6125,1187,962,23
22,0,1063,6411,1187,962,23
17,0,916,6329,1187,962,22
1780,0,994,6705,1187,962,22
631,0,871,6057,1187,962,23
1551,0,1020,6408,1187,962,24
1505,0,867,6314,1187,962,23
440,0,950,6920,1187,962,23
1795,0,989,5956,1187,962,23
1323,0,885,6399,1187,962,22
952,0,930,6808,1187,962,22
1128,0,969,6545,1187,962,24
1079,0,897,7052,1187,962,23
1669,0,967,6759,1187,962,22
987,0,947,5985,1187,962,23
1245,0,883,6088,1187,962,23
1215,0,906,6844,1187,962,24
1301,0,1023,6678,1187,962,21
1681,0,923,6489,1187,962,22
1939,0,984,6576,1187,962,23
996,0,1008,6541,1187,962,25
831,0,1060,6302,1187,962,23
1268,0,1072,6219,1187,962,23
624,0,1025,6145,1187,962,23
823,0,984,6282,1187,962,24
12,0,840,6561,1187,962,22
1946,0,1006,6383,1187,962,22
1341,0,1024,6266,1187,962,23
438,0,1019,6585,1187,962,25
1103,0,1024,6524,1187,962,22
672,0,1020,6518,1187,962,23
10,0,973,6447,1187,962,24
901,0,910,6544,1187,962,22
1903,0,1003,6434,1187,962,24
342,0,1044,6207,1187,962,21
1349,0,1048,6566,1187,962,23
799,0,1033,6899,1187,962,23
714,0,1017,6135,1187,962,23
1279,0,927,6499,1187,962,23
1937,0,990,6423,1187,962,24
1477,0,941,6324,1187,962,25
947,0,1021,6027,1187,962,24
861,0,988,6524,1187,962,23
1252,0,951,6297,1187,962,23
1595,0,1150,7370,1187,962,24
605,0,983,6503,1187,962,23
1652,0,995,6368,1187,962,22
395,0,992,6125,1187,962,22
409,0,954,6451,1187,962,24
242,0,985,6213,1187,962,23
1125,0,1048,6583,1187,962,23
1743,0,997,7698,1187,962,23
427,0,968,6319,1187,962,23
1487,0,935,6163,1187,962,23
877,0,1016,6601,1187,962,23
738,0,952,6489,1187,962,22
918,0,951,6473,1187,962,22
27,0,989,6577,1187,962,22
1495,0,1004,6662,1187,962,23
542,0,1010,6530,1187,962,22
1070,0,984,6795,1187,962,22
5,0,878,5859,1187,962,24
217,0,1011,6607,1187,962,25
442,0,979,6556,1187,962,22
1219,0,896,6507,1187,962,23
1354,0,1061,6353,1187,962,23
1633,0,900,5907,1187,962,24
74,0,1136,7258,1187,962,23
1753,0,965,6445,1187,962,23
1119,0,1043,6078,1187,962,24
259,0,1042,6523,1187,962,24
748,0,926,6605,1187,962,24
870,0,1049,6043,1187,962,23
38,0,992,6430,1187,962,23
1813,0,986,6722,1187,962,22
1667,0,1042,6583,1187,962,23
1236,0,959,6940,1187,962,22
872,0,964,7077,1187,962,22
579,0,957,6373,1187,962,23
444,0,936,6061,1187,962,23
1799,0,1044,6315,1187,962,23
1629,0,1027,6450,1187,962,24
646,0,963,6619,1187,962,23
599,0,955,6838,1187,962,23
1638,0,956,5943,1187,962,23
1117,0,1019,5996,1187,962,22
1217,0,940,6110,1187,962,24
1340,0,994,6065,1187,962,23
875,0,979,6456,1187,962,23
1892,0,1005,6377,1187,962,23
1732,0,853,6324,1187,962,23
1760,0,972,6336,1187,962,24
1798,0,1029,6916,1187,962,23
140,0,970,6073,1187,962,24
1355,0,968,6157,1187,962,24
1243,0,981,6261,1187,962,25
377,0,1013,6438,1187,962,23
805,0,1010,6110,1187,962,24
1897,0,891,5938,1187,962,23
653,0,931,6549,1187,962,22
1511,0,1007,6439,1187,962,22
1076,0,916,6718,1187,962,22
1017,0,973,6377,1187,962,23
1985,0,1056,6386,1187,962,21
307,0,1064,6466,1187,962,23
1693,0,1026,6352,1187,962,24
520,0,1017,7150,1187,962,22
1713,0,974,6423,1187,962,22
571,0,986,6267,1187,962,23
1809,0,896,6492,1187,962,23
1455,0,973,6536,1187,962,23
550,0,1008,6060,1187,962,23
1450,0,1008,6299,1187,962,23
1005,0,845,5865,1187,962,23
247,0,988,6651,1187,962,23
1444,0,1010,7231,1187,962,22
142,0,939,6824,1187,962,23
1940,0,1016,6904,1187,962,23
374,0,1057,6305,1187,962,22
981,0,967,6172,1187,962,23
887,0,1002,6320,1187,962,23
176,0,890,6528,1187,962,23
1806,0,1015,6422,1187,962,23
1827,0,1019,6706,1187,962,23
245,0,974,6676,1187,962,23
499,0,958,6473,1187,962,23
1326,0,970,6566,1187,962,23
859,0,921,6384,1187,962,23
1557,0,963,6042,1187,962,23
1536,0,942,6201,1187,962,22
543,0,1007,6710,1187,962,23
482,0,1047,6683,1187,962,23
505,0,949,6816,1187,962,23
1904,0,999,6285,1187,962,23
627,0,1036,6735,1187,962,24
580,0,1010,7361,1187,962,22
1973,0,1088,7642,1187,962,22
105,0,985,6796,1187,962,23
548,0,943,6353,1187,962,23
1909,0,943,6214,1187,962,23
644,0,1021,6708,1187,962,23
1368,0,932,6433,1187,962,22
1246,0,1011,5890,1187,962,23
869,0,981,6474,1187,962,24
323,0,939,6484,1187,962,24
1330,0,984,6372,1187,962,23
63,0,1004,6401,1187,962,23
220,0,948,6361,1187,962,23
1808,0,1036,6399,1187,962,23
1572,0,978,6018,1187,962,22
1898,0,942,6284,1187,962,22
156,0,1073,6463,1187,962,23
218,0,1029,7335,1187,962,23
1414,0,970,6459,1187,962,23
83,0,961,6441,1187,962,24
339,0,971,6290,1187,962,23
1578,0,1010,6061,1187,962,23
768,0,1036,7182,1187,962,22
532,0,931,6501,1187,962,23
386,0,954,6302,1187,962,23
1297,0,1069,6176,1187,962,23
594,0,1026,6367,1187,962,22
124,0,971,6300,1187,962,24
60,0,983,6132,1187,962,23
127,0,920,6844,1187,962,23
