sid,BUFF,NOT,AND,PI,PO,LP
35,0,417,2443,828,702,17
1256,0,412,2445,828,702,17
504,0,322,2505,828,702,17
1565,0,437,2488,828,702,16
1746,0,301,2291,828,702,17
1718,0,425,2464,828,702,18
1381,0,353,2464,828,702,18
1539,0,424,2522,828,702,16
613,0,351,2364,828,702,17
1777,0,400,2347,828,702,19
1664,0,358,2329,828,702,18
1523,0,363,2282,828,702,18
607,0,428,2549,828,702,17
726,0,370,2439,828,702,17
173,0,432,2434,828,702,17
1054,0,376,2446,828,702,18
1728,0,448,2448,828,702,18
609,0,428,2429,828,702,18
1699,0,410,2412,828,702,17
1332,0,422,2471,828,702,16
557,0,348,2270,828,702,17
58,0,360,2377,828,702,18
71,0,394,2543,828,702,18
1661,0,402,2397,828,702,18
1642,0,363,2373,828,702,16
350,0,423,2503,828,702,17
364,0,427,2459,828,702,18
1413,0,419,2427,828,702,17
275,0,421,2444,828,702,18
402,0,382,2408,828,702,18
8,0,457,2529,828,702,17
1968,0,422,2369,828,702,18
23,0,360,2484,828,702,17
1810,0,386,2505,828,702,17
1147,0,373,2335,828,702,18
611,0,361,2417,828,702,18
1168,0,383,2351,828,702,15
1786,0,437,2453,828,702,17
77,0,455,2612,828,702,18
19,0,296,2248,828,702,18
149,0,453,2490,828,702,18
1454,0,435,2498,828,702,16
773,0,371,2312,828,702,16
1884,0,455,2437,828,702,17
1758,0,414,2617,828,702,17
845,0,406,2376,828,702,18
717,0,471,2595,828,702,18
1331,0,374,2573,828,702,18
1796,0,368,2369,828,702,19
37,0,462,2618,828,702,18
538,0,378,2427,828,702,18
479,0,402,2417,828,702,19
1835,0,439,2490,828,702,19
1528,0,397,2471,828,702,18
203,0,405,2531,828,702,19
1100,0,361,2393,828,702,19
1535,0,370,2547,828,702,17
1978,0,297,2404,828,702,17
949,0,448,2445,828,702,19
1011,0,373,2521,828,702,16
602,0,435,2518,828,702,19
1406,0,436,2421,828,702,17
1085,0,433,2471,828,702,17
1582,0,433,2510,828,702,18
340,0,436,2444,828,702,17
1771,0,381,2290,828,702,17
715,0,361,2338,828,702,18
1359,0,439,2553,828,702,18
1520,0,412,2408,828,702,16
244,0,400,2403,828,702,18
299,0,384,2422,828,702,18
470,0,408,2359,828,702,17
134,0,397,2556,828,702,16
250,0,378,2305,828,702,17
240,0,439,2431,828,702,18
970,0,392,2446,828,702,16
1797,0,433,2667,828,702,18
372,0,434,2470,828,702,19
495,0,420,2502,828,702,18
1030,0,386,2405,828,702,18
1886,0,370,2291,828,702,19
1195,0,393,2510,828,702,18
300,0,433,2368,828,702,17
1778,0,384,2349,828,702,19
1711,0,399,2355,828,702,16
912,0,370,2344,828,702,18
1106,0,437,2485,828,702,18
1156,0,385,2333,828,702,17
597,0,425,2525,828,702,16
1202,0,380,2288,828,702,19
1885,0,419,2383,828,702,18
863,0,453,2580,828,702,17
191,0,396,2460,828,702,17
1867,0,382,2321,828,702,16
1250,0,427,2518,828,702,18
977,0,379,2504,828,702,16
573,0,356,2384,828,702,17
556,0,354,2226,828,702,17
184,0,381,2654,828,702,17
1707,0,404,2451,828,702,18
999,0,407,2386,828,702,17
59,0,420,2465,828,702,17
207,0,401,2278,828,702,17
1671,0,432,2416,828,702,18
807,0,326,2366,828,702,18
1039,0,417,2437,828,702,18
839,0,450,2715,828,702,20
1493,0,370,2292,828,702,17
1358,0,339,2340,828,702,18
809,0,413,2391,828,702,18
1481,0,379,2323,828,702,18
813,0,401,2366,828,702,18
1949,0,408,2429,828,702,18
1745,0,399,2546,828,702,18
399,0,350,2429,828,702,15
530,0,361,2269,828,702,17
227,0,390,2407,828,702,17
471,0,401,2461,828,702,17
29,0,413,2453,828,702,19
1685,0,416,2413,828,702,19
351,0,402,2384,828,702,17
570,0,398,2556,828,702,17
971,0,422,2360,828,702,16
1163,0,350,2290,828,702,18
1228,0,405,2454,828,702,16
832,0,401,2484,828,702,18
55,0,387,2316,828,702,16
752,0,394,2489,828,702,16
821,0,332,2443,828,702,15
375,0,371,2489,828,702,16
360,0,341,2380,828,702,16
1317,0,361,2536,828,702,18
655,0,374,2341,828,702,18
288,0,401,2407,828,702,17
1822,0,449,2531,828,702,18
1948,0,375,2357,828,702,16
1490,0,333,2217,828,702,16
1654,0,381,2429,828,702,16
1556,0,420,2487,828,702,16
281,0,390,2311,828,702,16
759,0,415,2365,828,702,17
810,0,456,2501,828,702,19
1035,0,396,2436,828,702,16
20,0,413,2395,828,702,16
47,0,406,2489,828,702,17
1086,0,432,2411,828,702,19
1025,0,345,2371,828,702,18
255,0,408,2455,828,702,18
1823,0,415,2428,828,702,17
1686,0,391,2421,828,702,16
56,0,379,2485,828,702,17
1967,0,427,2452,828,702,18
865,0,370,2485,828,702,16
1234,0,407,2375,828,702,19
1002,0,437,2492,828,702,19
515,0,414,2502,828,702,17
785,0,412,2375,828,702,16
1846,0,400,2371,828,702,18
1078,0,373,2418,828,702,17
41,0,449,2488,828,702,19
1695,0,466,2606,828,702,18
1890,0,381,2334,828,702,15
592,0,399,2502,828,702,17
1043,0,419,2584,828,702,18
271,0,344,2325,828,702,17
1592,0,374,2433,828,702,18
1306,0,413,2423,828,702,16
1510,0,422,2384,828,702,18
197,0,402,2543,828,702,17
3,0,376,2355,828,702,17
331,0,375,2394,828,702,18
1108,0,365,2407,828,702,19
1953,0,463,2474,828,702,18
1956,0,359,2406,828,702,16
995,0,449,2403,828,702,18
1861,0,374,2444,828,702,18
674,0,428,2401,828,702,17
1571,0,437,2547,828,702,17
1962,0,434,2472,828,702,18
168,0,355,2426,828,702,17
232,0,396,2443,828,702,17
441,0,355,2347,828,702,16
516,0,393,2457,828,702,18
903,0,360,2379,828,702,18
170,0,473,2606,828,702,19
1547,0,334,2518,828,702,16
1560,0,407,2329,828,702,17
1324,0,373,2533,828,702,18
1096,0,390,2344,828,702,17
144,0,406,2483,828,702,18
598,0,401,2435,828,702,18
1812,0,416,2440,828,702,19
1567,0,445,2415,828,702,17
1920,0,406,2396,828,702,17
1386,0,357,2314,828,702,16
1032,0,406,2452,828,702,16
501,0,372,2300,828,702,18
1843,0,425,2469,828,702,18
1074,0,375,2305,828,702,15
890,0,385,2499,828,702,17
1233,0,362,2411,828,702,19
1893,0,428,2529,828,702,17
1840,0,494,2560,828,702,17
423,0,422,2509,828,702,18
745,0,466,2701,828,702,19
1694,0,341,2428,828,702,17
75,0,341,2490,828,702,19
1028,0,370,2300,828,702,17
985,0,451,2564,828,702,19
1864,0,407,2351,828,702,18
729,0,364,2358,828,702,17
1200,0,425,2436,828,702,17
1762,0,401,2392,828,702,17
147,0,365,2479,828,702,17
1353,0,516,2644,828,702,18
1266,0,493,2575,828,702,17
1716,0,433,2454,828,702,18
693,0,438,2484,828,702,18
904,0,445,2518,828,702,18
120,0,399,2370,828,702,16
1094,0,402,2503,828,702,17
488,0,477,2537,828,702,16
7,0,385,2600,828,702,18
1045,0,368,2444,828,702,17
834,0,387,2529,828,702,18
1848,0,385,2406,828,702,16
1706,0,379,2453,828,702,16
1214,0,361,2332,828,702,19
1926,0,391,2479,828,702,16
1082,0,421,2476,828,702,16
68,0,351,2318,828,702,18
1141,0,367,2260,828,702,17
1420,0,376,2347,828,702,17
1149,0,331,2598,828,702,18
536,0,447,2582,828,702,16
1784,0,428,2497,828,702,17
348,0,422,2372,828,702,18
1697,0,369,2287,828,702,17
1171,0,391,2384,828,702,18
562,0,419,2300,828,702,16
898,0,408,2367,828,702,17
1313,0,368,2353,828,702,18
1293,0,355,2273,828,702,17
1585,0,358,2448,828,702,16
1924,0,435,2262,828,702,16
1443,0,417,2459,828,702,17
659,0,359,2437,828,702,18
1972,0,348,2261,828,702,16
959,0,373,2477,828,702,17
1000,0,423,2448,828,702,17
138,0,367,2304,828,702,17
1970,0,406,2365,828,702,17
1190,0,426,2518,828,702,17
604,0,454,2506,828,702,17
1870,0,379,2395,828,702,17
1309,0,398,2291,828,702,17
1500,0,327,2457,828,702,17
1540,0,463,2529,828,702,19
1499,0,425,2465,828,702,17
757,0,342,2215,828,702,17
431,0,358,2481,828,702,17
1993,0,342,2409,828,702,18
938,0,410,2490,828,702,17
354,0,420,2491,828,702,18
1922,0,326,2327,828,702,17
369,0,421,2417,828,702,16
689,0,395,2316,828,702,18
1741,0,439,2473,828,702,17
145,0,450,2439,828,702,17
1222,0,402,2435,828,702,18
118,0,386,2468,828,702,17
52,0,331,2359,828,702,16
937,0,394,2450,828,702,16
294,0,480,2509,828,702,17
1672,0,425,2446,828,702,17
258,0,374,2504,828,702,17
450,0,327,2356,828,702,17
897,0,401,2333,828,702,18
305,0,424,2449,828,702,17
1203,0,416,2493,828,702,19
963,0,395,2416,828,702,17
1423,0,402,2519,828,702,16
1434,0,386,2474,828,702,17
327,0,404,2512,828,702,17
1802,0,392,2464,828,702,18
1646,0,448,2712,828,702,17
510,0,423,2397,828,702,17
241,0,368,2348,828,702,16
1857,0,438,2478,828,702,17
1322,0,433,2576,828,702,17
1427,0,358,2350,828,702,17
404,0,440,2515,828,702,16
638,0,459,2507,828,702,17
1160,0,402,2339,828,702,17
1090,0,384,2531,828,702,17
53,0,399,2491,828,702,17
1792,0,409,2324,828,702,17
211,0,383,2389,828,702,16
849,0,399,2488,828,702,16
852,0,407,2370,828,702,16
85,0,390,2528,828,702,17
688,0,381,2419,828,702,18
871,0,434,2473,828,702,17
1828,0,421,2572,828,702,18
1891,0,399,2524,828,702,19
1046,0,421,2406,828,702,19
1244,0,371,2361,828,702,16
1912,0,405,2394,828,702,17
212,0,383,2566,828,702,19
920,0,431,2420,828,702,18
544,0,394,2373,828,702,17
167,0,403,2465,828,702,17
919,0,449,2509,828,702,17
189,0,404,2597,828,702,17
656,0,425,2390,828,702,17
1390,0,417,2484,828,702,17
206,0,354,2527,828,702,18
1283,0,426,2492,828,702,17
984,0,414,2463,828,702,18
1205,0,374,2445,828,702,17
1224,0,467,2575,828,702,18
1319,0,387,2290,828,702,17
1184,0,411,2421,828,702,17
1987,0,458,2553,828,702,18
820,0,379,2282,828,702,16
1449,0,391,2460,828,702,18
1849,0,471,2549,828,702,17
1021,0,456,2527,828,702,17
522,0,382,2485,828,702,18
467,0,413,2393,828,702,17
1692,0,389,2306,828,702,18
640,0,462,2533,828,702,18
842,0,413,2389,828,702,17
1006,0,358,2314,828,702,17
1781,0,336,2206,828,702,17
209,0,361,2587,828,702,18
16,0,384,2469,828,702,18
1114,0,402,2487,828,702,17
1845,0,370,2430,828,702,18
673,0,437,2582,828,702,19
876,0,376,2399,828,702,18
109,0,395,2414,828,702,18
98,0,433,2455,828,702,18
855,0,412,2344,828,702,18
1651,0,428,2436,828,702,18
87,0,448,2455,828,702,19
312,0,442,2556,828,702,16
1900,0,381,2575,828,702,18
1129,0,411,2560,828,702,18
735,0,389,2550,828,702,17
296,0,366,2432,828,702,18
787,0,438,2472,828,702,16
993,0,383,2271,828,702,15
1963,0,380,2344,828,702,16
1617,0,419,2498,828,702,18
1998,0,408,2380,828,702,18
9,0,425,2505,828,702,18
1955,0,384,2381,828,702,18
801,0,442,2580,828,702,18
1191,0,391,2348,828,702,18
456,0,457,2582,828,702,17
1446,0,389,2584,828,702,17
1472,0,423,2510,828,702,17
489,0,380,2497,828,702,17
326,0,455,2583,828,702,17
1825,0,326,2238,828,702,16
1170,0,386,2310,828,702,17
269,0,367,2356,828,702,16
854,0,396,2347,828,702,15
452,0,432,2451,828,702,18
566,0,425,2390,828,702,18
1927,0,374,2593,828,702,17
818,0,416,2587,828,702,18
1139,0,407,2538,828,702,17
790,0,380,2341,828,702,17
108,0,402,2458,828,702,17
941,0,402,2345,828,702,17
185,0,428,2422,828,702,16
1496,0,391,2409,828,702,18
608,0,456,2496,828,702,17
682,0,383,2444,828,702,17
633,0,376,2285,828,702,15
645,0,393,2388,828,702,18
955,0,419,2490,828,702,19
804,0,399,2319,828,702,18
1447,0,429,2543,828,702,17
1512,0,448,2515,828,702,18
1286,0,400,2460,828,702,17
1600,0,434,2368,828,702,17
1441,0,372,2479,828,702,17
1611,0,411,2424,828,702,18
1034,0,419,2507,828,702,18
317,0,434,2435,828,702,19
270,0,407,2484,828,702,18
1276,0,377,2381,828,702,16
336,0,388,2458,828,702,17
355,0,423,2459,828,702,17
150,0,459,2407,828,702,17
1066,0,527,2592,828,702,18
1759,0,346,2368,828,702,18
1773,0,418,2371,828,702,17
1882,0,372,2471,828,702,18
576,0,365,2367,828,702,18
73,0,395,2416,828,702,17
1329,0,428,2477,828,702,15
437,0,429,2589,828,702,17
1325,0,433,2420,828,702,17
1977,0,396,2492,828,702,17
1508,0,377,2393,828,702,18
1705,0,384,2295,828,702,16
111,0,387,2397,828,702,17
829,0,433,2541,828,702,19
50,0,323,2463,828,702,17
1461,0,389,2402,828,702,17
445,0,432,2483,828,702,17
1836,0,382,2505,828,702,17
1432,0,500,2692,828,702,19
1524,0,402,2321,828,702,16
517,0,412,2501,828,702,18
69,0,427,2384,828,702,16
1740,0,314,2293,828,702,17
1801,0,419,2524,828,702,18
706,0,426,2463,828,702,16
1401,0,407,2469,828,702,19
936,0,427,2391,828,702,18
1691,0,462,2527,828,702,18
113,0,416,2512,828,702,18
939,0,432,2411,828,702,17
771,0,374,2551,828,702,18
1700,0,425,2436,828,702,17
1776,0,392,2305,828,702,17
1314,0,285,2292,828,702,16
1178,0,340,2191,828,702,17
1564,0,428,2511,828,702,19
1372,0,310,2303,828,702,18
1627,0,407,2536,828,702,17
1174,0,391,2347,828,702,16
1235,0,420,2430,828,702,19
558,0,432,2543,828,702,18
243,0,495,2649,828,702,19
1050,0,400,2441,828,702,17
740,0,437,2567,828,702,17
590,0,385,2476,828,702,17
1478,0,353,2463,828,702,16
309,0,417,2641,828,702,18
358,0,420,2573,828,702,17
15,0,367,2489,828,702,17
665,0,398,2447,828,702,16
1335,0,395,2436,828,702,19
204,0,366,2590,828,702,19
541,0,354,2472,828,702,18
497,0,335,2517,828,702,18
1007,0,409,2388,828,702,16
734,0,417,2560,828,702,18
652,0,397,2497,828,702,18
1679,0,373,2473,828,702,17
1302,0,345,2363,828,702,17
257,0,486,2488,828,702,17
916,0,427,2539,828,702,17
1734,0,472,2466,828,702,18
1391,0,363,2394,828,702,17
1402,0,401,2367,828,702,16
930,0,370,2321,828,702,17
1980,0,388,2455,828,702,17
808,0,422,2384,828,702,18
193,0,317,2524,828,702,17
382,0,400,2391,828,702,17
933,0,450,2547,828,702,18
158,0,390,2541,828,702,18
1384,0,441,2494,828,702,17
578,0,395,2563,828,702,16
1014,0,425,2527,828,702,17
862,0,406,2428,828,702,18
1834,0,405,2472,828,702,16
1343,0,359,2321,828,702,18
1095,0,387,2420,828,702,17
595,0,505,2639,828,702,17
239,0,414,2421,828,702,19
1182,0,296,2443,828,702,17
625,0,396,2343,828,702,17
1660,0,420,2546,828,702,17
1621,0,404,2373,828,702,17
586,0,411,2597,828,702,18
381,0,362,2272,828,702,17
1001,0,420,2516,828,702,18
1271,0,371,2414,828,702,18
1805,0,400,2385,828,702,17
1197,0,408,2382,828,702,18
533,0,386,2391,828,702,18
554,0,436,2520,828,702,17
1532,0,364,2533,828,702,15
1198,0,444,2465,828,702,16
564,0,418,2489,828,702,17
1238,0,363,2404,828,702,16
1830,0,407,2492,828,702,17
701,0,375,2414,828,702,16
1941,0,352,2437,828,702,17
1945,0,389,2463,828,702,18
723,0,390,2296,828,702,17
356,0,415,2540,828,702,17
1826,0,429,2482,828,702,17
1264,0,442,2411,828,702,18
1794,0,377,2426,828,702,17
1583,0,397,2460,828,702,18
931,0,408,2478,828,702,17
231,0,407,2500,828,702,19
1895,0,375,2483,828,702,16
1072,0,352,2234,828,702,17
577,0,401,2421,828,702,17
1984,0,450,2486,828,702,17
1065,0,426,2561,828,702,16
1905,0,373,2328,828,702,16
1020,0,331,2490,828,702,18
1189,0,391,2466,828,702,17
796,0,424,2471,828,702,17
826,0,404,2486,828,702,19
589,0,406,2409,828,702,18
1430,0,431,2634,828,702,17
391,0,395,2370,828,702,17
1783,0,375,2562,828,702,17
935,0,459,2428,828,702,19
1947,0,363,2326,828,702,16
643,0,360,2309,828,702,15
1650,0,421,2361,828,702,16
1614,0,367,2462,828,702,18
117,0,439,2430,828,702,18
1069,0,515,2686,828,702,17
82,0,444,2535,828,702,18
1594,0,412,2354,828,702,17
78,0,414,2498,828,702,18
1143,0,430,2456,828,702,17
1421,0,404,2372,828,702,18
455,0,489,2555,828,702,18
1474,0,456,2609,828,702,19
287,0,420,2481,828,702,18
1649,0,411,2491,828,702,17
840,0,434,2481,828,702,18
647,0,436,2375,828,702,16
1388,0,367,2296,828,702,17
1768,0,394,2354,828,702,18
778,0,425,2450,828,702,17
1485,0,369,2344,828,702,18
1793,0,423,2399,828,702,18
1814,0,389,2422,828,702,16
614,0,417,2483,828,702,17
1169,0,378,2409,828,702,17
1950,0,392,2398,828,702,17
1060,0,384,2584,828,702,17
754,0,434,2474,828,702,18
1265,0,378,2463,828,702,16
264,0,455,2506,828,702,16
346,0,437,2440,828,702,17
132,0,427,2458,828,702,17
1878,0,383,2405,828,702,18
421,0,430,2456,828,702,17
1367,0,397,2434,828,702,17
1682,0,378,2396,828,702,15
1422,0,445,2425,828,702,16
1966,0,363,2343,828,702,17
1433,0,381,2539,828,702,17
414,0,420,2395,828,702,17
780,0,388,2511,828,702,17
34,0,437,2535,828,702,18
1736,0,431,2315,828,702,16
1151,0,445,2461,828,702,17
795,0,408,2360,828,702,16
702,0,338,2195,828,702,17
252,0,379,2516,828,702,17
767,0,370,2335,828,702,15
1533,0,346,2401,828,702,17
1345,0,377,2366,828,702,18
561,0,408,2376,828,702,19
436,0,410,2491,828,702,18
1080,0,441,2449,828,702,17
1099,0,376,2582,828,702,17
230,0,318,2325,828,702,16
751,0,380,2531,828,702,18
1416,0,411,2489,828,702,18
190,0,410,2547,828,702,18
540,0,440,2468,828,702,18
1791,0,364,2297,828,702,16
1502,0,399,2415,828,702,18
1559,0,431,2459,828,702,17
1568,0,400,2346,828,702,17
1598,0,312,2488,828,702,16
1394,0,433,2510,828,702,18
67,0,409,2462,828,702,18
1148,0,411,2349,828,702,17
631,0,387,2301,828,702,16
1780,0,390,2355,828,702,17
22,0,432,2472,828,702,17
17,0,414,2466,828,702,18
1551,0,418,2529,828,702,18
1079,0,457,2515,828,702,16
440,0,394,2476,828,702,18
952,0,360,2615,828,702,16
1128,0,432,2476,828,702,18
1795,0,335,2303,828,702,16
1323,0,359,2471,828,702,17
1215,0,534,2625,828,702,17
1505,0,375,2512,828,702,17
987,0,398,2431,828,702,18
1301,0,413,2355,828,702,18
1669,0,330,2449,828,702,16
1245,0,410,2430,828,702,19
996,0,430,2527,828,702,18
1939,0,446,2516,828,702,18
1681,0,381,2363,828,702,16
831,0,430,2561,828,702,17
1268,0,406,2400,828,702,19
823,0,429,2402,828,702,16
624,0,450,2466,828,702,18
12,0,398,2409,828,702,18
1946,0,456,2561,828,702,16
1103,0,441,2393,828,702,19
438,0,378,2474,828,702,18
1341,0,444,2498,828,702,19
901,0,421,2438,828,702,18
10,0,398,2351,828,702,18
342,0,416,2433,828,702,17
672,0,398,2431,828,702,18
799,0,390,2565,828,702,16
1349,0,376,2331,828,702,16
1279,0,398,2341,828,702,19
1903,0,394,2461,828,702,18
714,0,342,2373,828,702,16
1477,0,432,2537,828,702,18
1937,0,387,2479,828,702,16
1595,0,409,2383,828,702,17
605,0,362,2351,828,702,18
1743,0,393,2418,828,702,18
861,0,346,2300,828,702,18
947,0,456,2428,828,702,17
1252,0,432,2455,828,702,18
1652,0,393,2527,828,702,16
395,0,379,2295,828,702,16
409,0,431,2548,828,702,17
1125,0,370,2389,828,702,18
877,0,339,2509,828,702,17
242,0,414,2419,828,702,19
1487,0,399,2500,828,702,19
427,0,418,2565,828,702,18
738,0,358,2538,828,702,16
27,0,405,2457,828,702,17
1070,0,396,2400,828,702,17
1495,0,430,2406,828,702,19
918,0,422,2594,828,702,18
217,0,438,2548,828,702,19
5,0,411,2406,828,702,18
542,0,320,2296,828,702,17
74,0,446,2408,828,702,16
1354,0,451,2455,828,702,16
442,0,380,2457,828,702,19
1219,0,433,2547,828,702,17
1633,0,401,2342,828,702,17
1753,0,318,2461,828,702,16
38,0,388,2324,828,702,18
259,0,398,2472,828,702,18
870,0,360,2271,828,702,17
1813,0,366,2530,828,702,18
748,0,502,2494,828,702,18
872,0,416,2621,828,702,19
1236,0,338,2567,828,702,19
1667,0,357,2485,828,702,16
1119,0,450,2464,828,702,18
579,0,427,2491,828,702,17
1799,0,456,2526,828,702,18
444,0,441,2488,828,702,19
1629,0,364,2472,828,702,17
599,0,441,2524,828,702,18
646,0,422,2388,828,702,18
1217,0,492,2526,828,702,18
1638,0,416,2359,828,702,17
1892,0,412,2423,828,702,18
875,0,399,2462,828,702,17
1117,0,422,2407,828,702,17
1760,0,364,2420,828,702,17
1798,0,414,2458,828,702,16
377,0,372,2450,828,702,17
1732,0,351,2452,828,702,17
1355,0,390,2456,828,702,18
1340,0,341,2231,828,702,16
1243,0,388,2394,828,702,18
805,0,399,2369,828,702,15
140,0,441,2459,828,702,17
1511,0,380,2363,828,702,16
1076,0,411,2547,828,702,18
653,0,403,2455,828,702,18
1897,0,372,2465,828,702,17
1693,0,387,2441,828,702,18
520,0,438,2581,828,702,17
1017,0,353,2447,828,702,18
307,0,429,2454,828,702,18
1985,0,351,2399,828,702,18
550,0,413,2324,828,702,18
1713,0,372,2401,828,702,18
1455,0,432,2499,828,702,18
1809,0,377,2521,828,702,16
1005,0,428,2440,828,702,17
1450,0,427,2533,828,702,19
247,0,468,2529,828,702,17
142,0,433,2580,828,702,18
1444,0,389,2444,828,702,18
1940,0,362,2423,828,702,18
571,0,433,2587,828,702,18
981,0,453,2535,828,702,18
1827,0,366,2412,828,702,16
176,0,360,2404,828,702,18
1806,0,364,2458,828,702,17
374,0,404,2463,828,702,19
887,0,396,2515,828,702,18
1326,0,413,2382,828,702,17
1557,0,404,2386,828,702,16
499,0,426,2429,828,702,17
245,0,376,2345,828,702,18
482,0,407,2454,828,702,18
543,0,377,2592,828,702,17
505,0,358,2472,828,702,16
859,0,407,2341,828,702,19
627,0,399,2462,828,702,16
1536,0,442,2523,828,702,19
1904,0,385,2351,828,702,17
1973,0,385,2415,828,702,17
1368,0,411,2358,828,702,16
580,0,433,2647,828,702,18
644,0,413,2427,828,702,17
1246,0,386,2280,828,702,17
105,0,377,2525,828,702,18
1909,0,439,2447,828,702,18
548,0,443,2571,828,702,19
1330,0,399,2509,828,702,17
869,0,432,2393,828,702,17
323,0,406,2504,828,702,19
63,0,418,2563,828,702,17
220,0,355,2391,828,702,18
1808,0,377,2386,828,702,17
1572,0,403,2419,828,702,18
218,0,439,2633,828,702,18
156,0,380,2375,828,702,19
83,0,397,2335,828,702,16
1898,0,377,2369,828,702,17
768,0,457,2555,828,702,17
1414,0,379,2419,828,702,18
339,0,394,2548,828,702,18
532,0,478,2562,828,702,17
1297,0,414,2336,828,702,17
386,0,391,2519,828,702,18
1578,0,432,2515,828,702,17
594,0,370,2370,828,702,17
127,0,415,2550,828,702,19
60,0,421,2365,828,702,18
124,0,422,2457,828,702,18
1352,0,398,2489,828,702,17
137,0,370,2520,828,702,18
1858,0,441,2491,828,702,18
779,0,375,2487,828,702,16
1965,0,400,2414,828,702,18
429,0,398,2351,828,702,17
1620,0,468,2573,828,702,18
448,0,429,2523,828,702,18
224,0,369,2504,828,702,17
179,0,445,2480,828,702,19
1216,0,386,2459,828,702,18
1653,0,335,2522,828,702,18
1226,0,364,2306,828,702,18
443,0,468,2440,828,702,17
943,0,372,2295,828,702,16
1181,0,363,2449,828,702,17
13,0,414,2392,828,702,18
86,0,355,2507,828,702,17
89,0,366,2433,828,702,18
747,0,453,2557,828,702,18
721,0,479,2467,828,702,16
642,0,385,2468,828,702,16
1186,0,393,2412,828,702,17
507,0,418,2571,828,702,18
1278,0,416,2379,828,702,18
928,0,422,2580,828,702,17
1615,0,395,2485,828,702,17
1375,0,468,2538,828,702,18
1787,0,379,2333,828,702,16
446,0,445,2478,828,702,18
1442,0,371,2253,828,702,18
1400,0,414,2571,828,702,17
353,0,392,2444,828,702,18
1514,0,417,2500,828,702,18
0,0,395,2344,828,702,16
1574,0,420,2405,828,702,16
986,0,386,2483,828,702,18
1509,0,414,2390,828,702,18
417,0,400,2457,828,702,19
458,0,402,2410,828,702,17
553,0,404,2439,828,702,17
568,0,446,2543,828,702,19
146,0,400,2527,828,702,17
671,0,428,2527,828,702,17
750,0,303,2321,828,702,16
373,0,361,2577,828,702,17
379,0,421,2432,828,702,19
1037,0,408,2393,828,702,18
1107,0,436,2471,828,702,17
1047,0,415,2459,828,702,18
623,0,389,2487,828,702,18
585,0,411,2410,828,702,18
534,0,419,2461,828,702,17
1958,0,422,2420,828,702,16
1526,0,386,2327,828,702,18
1044,0,371,2444,828,702,18
705,0,404,2507,828,702,18
991,0,329,2552,828,702,18
1877,0,431,2409,828,702,18
983,0,396,2498,828,702,18
1647,0,388,2415,828,702,19
1591,0,342,2478,828,702,16
844,0,403,2454,828,702,17
302,0,431,2602,828,702,17
1280,0,386,2335,828,702,16
1220,0,378,2421,828,702,17
866,0,457,2423,828,702,17
88,0,423,2365,828,702,18
1847,0,431,2530,828,702,17
915,0,397,2248,828,702,18
769,0,337,2461,828,702,17
1983,0,437,2403,828,702,15
426,0,408,2400,828,702,19
1501,0,367,2404,828,702,16
1690,0,468,2451,828,702,19
119,0,444,2628,828,702,18
1259,0,383,2284,828,702,19
1754,0,399,2409,828,702,19
551,0,393,2296,828,702,17
1048,0,472,2537,828,702,17
1546,0,403,2433,828,702,18
889,0,423,2562,828,702,16
1680,0,352,2474,828,702,18
1928,0,395,2307,828,702,17
1604,0,393,2306,828,702,18
1365,0,356,2376,828,702,19
279,0,415,2469,828,702,18
766,0,377,2340,828,702,19
1192,0,420,2512,828,702,18
1437,0,381,2331,828,702,17
906,0,428,2559,828,702,18
1199,0,443,2493,828,702,18
851,0,384,2481,828,702,17
1399,0,394,2472,828,702,18
1055,0,455,2415,828,702,18
1497,0,368,2305,828,702,17
1976,0,386,2523,828,702,18
1548,0,394,2377,828,702,18
1733,0,469,2519,828,702,17
1010,0,397,2570,828,702,18
490,0,417,2355,828,702,16
822,0,405,2450,828,702,17
1013,0,406,2396,828,702,18
1558,0,365,2307,828,702,15
148,0,452,2488,828,702,18
1545,0,383,2342,828,702,17
223,0,434,2436,828,702,17
1369,0,400,2410,828,702,16
18,0,389,2464,828,702,17
529,0,393,2497,828,702,18
972,0,411,2475,828,702,17
1990,0,398,2457,828,702,17
676,0,346,2457,828,702,17
1173,0,396,2348,828,702,15
1489,0,374,2351,828,702,17
1348,0,379,2432,828,702,17
683,0,391,2562,828,702,17
1029,0,419,2378,828,702,18
837,0,421,2519,828,702,18
1267,0,397,2584,828,702,17
376,0,419,2416,828,702,20
1538,0,380,2471,828,702,18
1410,0,452,2384,828,702,18
96,0,444,2528,828,702,17
1811,0,396,2421,828,702,19
334,0,400,2389,828,702,18
547,0,429,2632,828,702,17
462,0,433,2493,828,702,17
328,0,353,2318,828,702,17
907,0,370,2332,828,702,18
1321,0,417,2569,828,702,16
1206,0,403,2388,828,702,16
733,0,367,2344,828,702,19
1554,0,335,2308,828,702,17
519,0,375,2288,828,702,17
527,0,465,2532,828,702,18
1111,0,447,2484,828,702,18
1677,0,438,2410,828,702,18
1464,0,353,2415,828,702,17
1480,0,362,2477,828,702,18
76,0,400,2369,828,702,16
1969,0,384,2342,828,702,17
1868,0,379,2441,828,702,17
1210,0,373,2396,828,702,18
1995,0,429,2412,828,702,17
1766,0,422,2492,828,702,17
1476,0,428,2450,828,702,16
1543,0,324,2342,828,702,17
552,0,400,2430,828,702,17
