sid,BUFF,NOT,AND,PI,PO,LP
546,0,865,7503,2339,2137,7
1255,0,873,6796,2339,2137,8
1363,0,473,5880,2339,2137,8
555,0,1048,7432,2339,2137,8
1132,0,896,7377,2339,2137,8
681,0,1198,8088,2339,2137,7
1251,0,862,6734,2339,2137,7
905,0,777,7245,2339,2137,8
812,0,897,6658,2339,2137,7
615,0,1308,8247,2339,2137,7
728,0,981,7407,2339,2137,8
509,0,591,6002,2339,2137,8
1015,0,945,6893,2339,2137,7
654,0,1038,6877,2339,2137,7
1561,0,655,6328,2339,2137,8
304,0,767,6437,2339,2137,7
359,0,793,6429,2339,2137,8
1923,0,953,6886,2339,2137,7
1887,0,903,6954,2339,2137,8
286,0,648,6375,2339,2137,7
668,0,1131,7367,2339,2137,8
1876,0,412,5796,2339,2137,8
1068,0,890,6648,2339,2137,7
216,0,555,6407,2339,2137,8
1373,0,1009,7371,2339,2137,8
133,0,899,7170,2339,2137,8
1395,0,528,6321,2339,2137,8
408,0,535,6217,2339,2137,8
1387,0,800,6640,2339,2137,7
763,0,715,6353,2339,2137,7
584,0,638,6365,2339,2137,8
1789,0,1009,6843,2339,2137,7
1337,0,818,6905,2339,2137,8
478,0,736,6235,2339,2137,8
1859,0,593,6283,2339,2137,8
1467,0,951,7057,2339,2137,8
669,0,841,6798,2339,2137,7
57,0,929,7398,2339,2137,8
718,0,973,7328,2339,2137,8
974,0,542,6231,2339,2137,8
496,0,919,7179,2339,2137,8
1201,0,932,7373,2339,2137,7
81,0,1051,7488,2339,2137,8
164,0,1069,7503,2339,2137,8
1919,0,967,7350,2339,2137,8
603,0,1466,8355,2339,2137,7
1959,0,782,6667,2339,2137,8
1483,0,1484,8424,2339,2137,7
1725,0,910,6772,2339,2137,7
1397,0,563,5993,2339,2137,7
1581,0,1208,8166,2339,2137,7
847,0,850,6805,2339,2137,7
954,0,995,7377,2339,2137,8
1601,0,541,6697,2339,2137,8
277,0,1002,7274,2339,2137,8
283,0,516,6276,2339,2137,7
1308,0,817,6624,2339,2137,7
433,0,1061,7468,2339,2137,8
720,0,951,7518,2339,2137,7
1290,0,671,6326,2339,2137,8
1698,0,927,7097,2339,2137,8
1666,0,555,6206,2339,2137,8
1527,0,1411,8194,2339,2137,7
196,0,556,6230,2339,2137,8
1918,0,1034,6788,2339,2137,7
291,0,1129,7716,2339,2137,7
361,0,931,6784,2339,2137,7
43,0,1269,7854,2339,2137,7
125,0,792,6779,2339,2137,8
506,0,622,6204,2339,2137,8
630,0,1288,8299,2339,2137,7
229,0,889,7282,2339,2137,7
468,0,578,6129,2339,2137,8
1031,0,758,7113,2339,2137,7
1952,0,815,6564,2339,2137,7
1708,0,510,6203,2339,2137,8
384,0,902,7404,2339,2137,7
1457,0,999,6751,2339,2137,8
934,0,802,6603,2339,2137,7
783,0,1083,6774,2339,2137,7
126,0,1243,7720,2339,2137,8
926,0,941,6821,2339,2137,7
1101,0,911,7299,2339,2137,7
492,0,1153,7790,2339,2137,8
1678,0,1011,7537,2339,2137,8
531,0,848,6769,2339,2137,8
1605,0,738,6937,2339,2137,7
1307,0,939,6989,2339,2137,7
1424,0,869,7180,2339,2137,8
1110,0,563,6210,2339,2137,8
1851,0,759,6283,2339,2137,8
174,0,945,7403,2339,2137,8
143,0,865,6691,2339,2137,7
1026,0,809,6863,2339,2137,8
942,0,1014,7589,2339,2137,7
583,0,633,6434,2339,2137,8
371,0,976,6848,2339,2137,7
1772,0,1009,7755,2339,2137,7
115,0,762,6528,2339,2137,8
559,0,494,6164,2339,2137,8
1522,0,894,6642,2339,2137,7
1285,0,1117,7613,2339,2137,7
922,0,919,7448,2339,2137,8
1566,0,952,6696,2339,2137,7
1136,0,1010,7058,2339,2137,7
1105,0,988,6709,2339,2137,7
1052,0,1307,8125,2339,2137,7
1648,0,1349,8271,2339,2137,7
1879,0,1013,6789,2339,2137,7
35,0,572,6125,2339,2137,7
944,0,535,6218,2339,2137,7
186,0,733,6563,2339,2137,8
1256,0,532,6107,2339,2137,8
1565,0,541,5992,2339,2137,8
1746,0,938,6419,2339,2137,7
504,0,1066,7498,2339,2137,8
1381,0,1248,8123,2339,2137,7
1539,0,790,6706,2339,2137,8
613,0,960,7049,2339,2137,8
1718,0,920,6693,2339,2137,7
1777,0,968,6520,2339,2137,7
1664,0,547,5874,2339,2137,8
726,0,1480,8244,2339,2137,7
1523,0,569,5982,2339,2137,8
607,0,840,6823,2339,2137,7
1054,0,781,6569,2339,2137,7
173,0,961,6864,2339,2137,7
609,0,891,6633,2339,2137,7
1728,0,901,6705,2339,2137,7
1332,0,719,6400,2339,2137,7
1661,0,525,6290,2339,2137,8
1699,0,954,6873,2339,2137,7
71,0,998,6873,2339,2137,8
58,0,956,7093,2339,2137,8
1642,0,1027,7100,2339,2137,8
557,0,605,6309,2339,2137,8
364,0,912,6604,2339,2137,7
350,0,622,6204,2339,2137,8
1413,0,929,6932,2339,2137,7
275,0,865,7547,2339,2137,7
8,0,909,7379,2339,2137,7
402,0,874,6638,2339,2137,7
23,0,615,6324,2339,2137,8
1968,0,646,6346,2339,2137,7
1810,0,837,7318,2339,2137,8
1147,0,983,7029,2339,2137,8
19,0,555,6008,2339,2137,8
1168,0,589,6375,2339,2137,8
1786,0,749,6518,2339,2137,7
611,0,1128,7663,2339,2137,8
77,0,944,7255,2339,2137,8
149,0,966,6878,2339,2137,7
1884,0,570,6323,2339,2137,8
773,0,820,6418,2339,2137,8
1454,0,1207,7789,2339,2137,7
717,0,962,6738,2339,2137,8
1758,0,1156,7776,2339,2137,7
845,0,990,6851,2339,2137,7
1331,0,612,6277,2339,2137,7
1835,0,476,6231,2339,2137,7
538,0,1043,7092,2339,2137,8
37,0,793,6603,2339,2137,8
479,0,905,6861,2339,2137,8
1528,0,909,7060,2339,2137,8
1796,0,749,6466,2339,2137,7
203,0,565,6153,2339,2137,8
1406,0,494,5911,2339,2137,7
1100,0,1083,7091,2339,2137,7
1535,0,1468,8379,2339,2137,7
1011,0,587,6148,2339,2137,8
602,0,924,6786,2339,2137,7
1978,0,1368,8138,2339,2137,7
1771,0,557,6312,2339,2137,8
1085,0,538,6154,2339,2137,7
949,0,839,6686,2339,2137,7
340,0,877,6788,2339,2137,8
1582,0,989,7391,2339,2137,7
715,0,999,6908,2339,2137,7
1520,0,824,6730,2339,2137,8
1359,0,933,7362,2339,2137,7
244,0,796,6502,2339,2137,7
470,0,687,6429,2339,2137,8
299,0,839,6697,2339,2137,7
134,0,632,6198,2339,2137,8
250,0,911,6705,2339,2137,7
240,0,981,6759,2339,2137,7
300,0,491,6155,2339,2137,8
970,0,1073,7042,2339,2137,7
495,0,976,6966,2339,2137,8
1797,0,597,6276,2339,2137,8
372,0,879,6691,2339,2137,7
1886,0,527,5885,2339,2137,7
1030,0,929,7315,2339,2137,7
1195,0,815,6792,2339,2137,8
1778,0,1009,6841,2339,2137,7
1711,0,435,5915,2339,2137,7
1106,0,512,6218,2339,2137,8
597,0,806,6668,2339,2137,8
1156,0,424,5940,2339,2137,7
191,0,1003,7468,2339,2137,8
1202,0,401,5867,2339,2137,7
912,0,452,5955,2339,2137,7
863,0,1049,7415,2339,2137,7
1867,0,934,7409,2339,2137,7
1885,0,871,6627,2339,2137,7
1250,0,956,7235,2339,2137,7
977,0,1236,7948,2339,2137,7
573,0,853,6689,2339,2137,8
556,0,700,6432,2339,2137,8
207,0,919,7533,2339,2137,8
59,0,691,6149,2339,2137,8
999,0,995,6813,2339,2137,7
184,0,954,7216,2339,2137,8
1707,0,700,6107,2339,2137,8
1671,0,845,6731,2339,2137,7
839,0,644,6505,2339,2137,8
813,0,823,6518,2339,2137,7
1493,0,524,6207,2339,2137,7
1039,0,1041,6867,2339,2137,7
807,0,621,6190,2339,2137,7
1358,0,847,6695,2339,2137,7
809,0,961,6941,2339,2137,7
1481,0,841,6562,2339,2137,8
399,0,1178,7821,2339,2137,8
1949,0,934,6713,2339,2137,8
1745,0,737,6789,2339,2137,8
471,0,1000,7638,2339,2137,8
530,0,902,7353,2339,2137,7
1685,0,1082,6954,2339,2137,8
227,0,732,6130,2339,2137,8
29,0,905,6876,2339,2137,7
971,0,592,6235,2339,2137,8
351,0,870,6651,2339,2137,7
570,0,947,7394,2339,2137,8
832,0,962,7420,2339,2137,8
821,0,1027,7446,2339,2137,8
1163,0,820,6793,2339,2137,8
55,0,818,6471,2339,2137,7
1228,0,709,6343,2339,2137,8
360,0,920,7636,2339,2137,7
375,0,867,7569,2339,2137,7
752,0,577,6270,2339,2137,8
288,0,799,6288,2339,2137,8
1317,0,964,7443,2339,2137,8
655,0,602,6143,2339,2137,7
1822,0,929,6725,2339,2137,8
1948,0,952,6928,2339,2137,7
1654,0,910,7311,2339,2137,7
810,0,734,6476,2339,2137,8
759,0,490,6145,2339,2137,8
1490,0,708,6390,2339,2137,7
1556,0,901,7300,2339,2137,8
281,0,463,6008,2339,2137,8
1035,0,538,6134,2339,2137,8
47,0,1012,7466,2339,2137,7
1025,0,801,6317,2339,2137,7
20,0,435,5948,2339,2137,7
1086,0,832,6596,2339,2137,7
255,0,1008,6944,2339,2137,8
1967,0,836,6673,2339,2137,7
56,0,867,7126,2339,2137,7
1823,0,851,6620,2339,2137,7
1686,0,785,6274,2339,2137,7
865,0,987,7431,2339,2137,8
1234,0,786,6525,2339,2137,7
1002,0,855,6608,2339,2137,7
515,0,549,6525,2339,2137,8
785,0,585,6162,2339,2137,7
1846,0,872,7023,2339,2137,8
1043,0,955,6959,2339,2137,7
1078,0,645,6424,2339,2137,8
1695,0,935,6769,2339,2137,7
1890,0,760,6546,2339,2137,7
592,0,1047,7573,2339,2137,7
41,0,728,6827,2339,2137,7
271,0,769,6503,2339,2137,7
1592,0,955,7455,2339,2137,8
197,0,620,6193,2339,2137,8
1306,0,721,6319,2339,2137,7
3,0,880,6567,2339,2137,7
1510,0,979,6727,2339,2137,7
1108,0,1057,6990,2339,2137,8
331,0,900,6958,2339,2137,8
1953,0,904,6859,2339,2137,7
1956,0,1116,7817,2339,2137,7
995,0,581,6214,2339,2137,8
674,0,639,6047,2339,2137,7
232,0,512,6199,2339,2137,8
1861,0,1117,7943,2339,2137,7
1571,0,1305,7825,2339,2137,7
1962,0,917,6573,2339,2137,7
441,0,677,6364,2339,2137,8
516,0,790,6938,2339,2137,7
170,0,938,6787,2339,2137,7
168,0,711,6405,2339,2137,8
903,0,920,7371,2339,2137,8
1547,0,1305,8264,2339,2137,7
1324,0,1417,8408,2339,2137,7
598,0,893,6744,2339,2137,7
1920,0,523,6350,2339,2137,8
1560,0,571,6230,2339,2137,8
1096,0,512,6206,2339,2137,8
144,0,904,7163,2339,2137,7
1812,0,847,6561,2339,2137,7
1386,0,534,6006,2339,2137,7
1567,0,941,6778,2339,2137,7
1032,0,1074,7249,2339,2137,8
501,0,647,6280,2339,2137,8
1074,0,875,6837,2339,2137,7
1843,0,734,6897,2339,2137,7
1233,0,850,6568,2339,2137,7
890,0,982,7442,2339,2137,7
1893,0,748,6206,2339,2137,8
1694,0,1017,7446,2339,2137,8
745,0,620,6327,2339,2137,8
1840,0,880,6707,2339,2137,7
423,0,845,6809,2339,2137,8
75,0,995,7421,2339,2137,8
985,0,527,6676,2339,2137,8
1028,0,700,6301,2339,2137,7
1864,0,720,6356,2339,2137,7
147,0,592,6205,2339,2137,8
1200,0,839,6754,2339,2137,7
1762,0,895,7311,2339,2137,8
729,0,1006,7415,2339,2137,8
1353,0,656,6772,2339,2137,8
693,0,821,6474,2339,2137,7
1266,0,1012,6824,2339,2137,7
120,0,547,6281,2339,2137,8
904,0,971,6628,2339,2137,7
7,0,646,6350,2339,2137,8
1716,0,984,6908,2339,2137,7
488,0,748,6230,2339,2137,7
1094,0,960,7413,2339,2137,8
834,0,877,7196,2339,2137,8
1045,0,923,7113,2339,2137,7
1706,0,959,7526,2339,2137,8
68,0,897,7480,2339,2137,7
1149,0,964,7426,2339,2137,8
1214,0,531,6183,2339,2137,8
1926,0,1024,7439,2339,2137,8
1848,0,967,7235,2339,2137,8
1141,0,944,7459,2339,2137,8
1420,0,635,6276,2339,2137,8
1082,0,918,6696,2339,2137,8
536,0,825,7533,2339,2137,7
348,0,1056,6752,2339,2137,7
1784,0,1005,7408,2339,2137,8
1313,0,484,6240,2339,2137,8
898,0,806,6613,2339,2137,7
1585,0,538,6327,2339,2137,8
562,0,739,6259,2339,2137,8
1171,0,873,6759,2339,2137,7
1697,0,832,6723,2339,2137,7
1924,0,527,6233,2339,2137,7
1293,0,645,6409,2339,2137,7
1443,0,598,6561,2339,2137,8
959,0,1075,7512,2339,2137,8
1000,0,858,7047,2339,2137,7
659,0,577,6302,2339,2137,8
1190,0,807,6574,2339,2137,7
1972,0,601,6167,2339,2137,8
604,0,589,6126,2339,2137,8
138,0,558,5965,2339,2137,7
1870,0,989,7035,2339,2137,7
1970,0,785,6664,2339,2137,7
1309,0,619,6243,2339,2137,7
1500,0,1351,8286,2339,2137,7
757,0,587,6064,2339,2137,8
938,0,896,7537,2339,2137,8
431,0,1426,8320,2339,2137,7
1499,0,980,6828,2339,2137,8
1540,0,849,6479,2339,2137,7
354,0,769,6511,2339,2137,7
1993,0,499,5871,2339,2137,7
369,0,627,6389,2339,2137,8
1922,0,905,7215,2339,2137,7
689,0,552,6286,2339,2137,7
145,0,527,5964,2339,2137,7
1741,0,845,6668,2339,2137,7
52,0,1162,7595,2339,2137,8
118,0,947,7438,2339,2137,8
1222,0,962,7070,2339,2137,8
937,0,930,6710,2339,2137,8
294,0,834,6230,2339,2137,8
1672,0,932,6840,2339,2137,8
258,0,1095,7362,2339,2137,8
897,0,589,6248,2339,2137,8
450,0,928,7347,2339,2137,8
963,0,1029,6853,2339,2137,7
305,0,902,6650,2339,2137,7
1434,0,1096,7701,2339,2137,7
1203,0,969,7257,2339,2137,8
1646,0,1058,7495,2339,2137,8
1423,0,1019,7340,2339,2137,7
1802,0,893,7178,2339,2137,8
327,0,1132,7373,2339,2137,8
1857,0,591,6318,2339,2137,8
241,0,1060,6688,2339,2137,7
510,0,702,6477,2339,2137,8
1322,0,592,6116,2339,2137,8
1427,0,993,7021,2339,2137,8
1160,0,611,6267,2339,2137,7
404,0,941,7270,2339,2137,8
638,0,963,6906,2339,2137,7
1090,0,895,7457,2339,2137,7
53,0,891,7355,2339,2137,7
871,0,860,6742,2339,2137,7
1792,0,1271,8181,2339,2137,7
85,0,1235,7961,2339,2137,7
849,0,631,6395,2339,2137,8
852,0,508,6190,2339,2137,8
211,0,920,7476,2339,2137,8
688,0,924,7460,2339,2137,8
1828,0,940,7300,2339,2137,8
920,0,816,6643,2339,2137,7
1891,0,1105,7316,2339,2137,7
1046,0,907,6773,2339,2137,7
212,0,1210,7972,2339,2137,7
1244,0,798,7400,2339,2137,7
919,0,537,6186,2339,2137,7
544,0,1087,7290,2339,2137,8
1912,0,563,5995,2339,2137,8
167,0,979,7411,2339,2137,8
189,0,1303,8140,2339,2137,7
656,0,863,6800,2339,2137,7
206,0,1096,7687,2339,2137,8
1283,0,880,7539,2339,2137,7
984,0,660,6405,2339,2137,7
1390,0,794,6766,2339,2137,8
1184,0,522,6217,2339,2137,8
1205,0,984,7358,2339,2137,7
1319,0,472,5974,2339,2137,7
1224,0,959,6820,2339,2137,8
820,0,1172,7887,2339,2137,7
1987,0,779,6587,2339,2137,7
1849,0,948,6860,2339,2137,7
1021,0,875,6732,2339,2137,8
1449,0,878,7120,2339,2137,7
522,0,930,7398,2339,2137,8
467,0,900,6788,2339,2137,8
1692,0,612,6146,2339,2137,7
640,0,917,6670,2339,2137,8
1006,0,779,6363,2339,2137,7
842,0,805,6561,2339,2137,7
1781,0,874,6779,2339,2137,7
209,0,967,7241,2339,2137,8
16,0,752,6473,2339,2137,8
1114,0,777,6144,2339,2137,8
109,0,824,6655,2339,2137,7
1845,0,802,6598,2339,2137,8
98,0,1022,6791,2339,2137,7
876,0,1192,7822,2339,2137,7
855,0,913,6700,2339,2137,7
673,0,856,6668,2339,2137,8
1651,0,786,6506,2339,2137,7
312,0,1105,7167,2339,2137,8
87,0,889,6775,2339,2137,7
1129,0,647,6410,2339,2137,8
735,0,952,7112,2339,2137,7
1900,0,1335,8051,2339,2137,7
993,0,841,7197,2339,2137,8
1963,0,905,6770,2339,2137,8
296,0,955,7463,2339,2137,8
787,0,1147,7757,2339,2137,7
9,0,843,6560,2339,2137,7
1998,0,703,6445,2339,2137,7
1617,0,833,6672,2339,2137,8
801,0,603,6418,2339,2137,8
1955,0,953,7208,2339,2137,7
1191,0,686,6442,2339,2137,7
456,0,1022,6971,2339,2137,7
489,0,1060,7421,2339,2137,8
1446,0,992,7623,2339,2137,8
1472,0,863,7368,2339,2137,8
326,0,575,6066,2339,2137,8
269,0,643,6398,2339,2137,7
1170,0,956,7324,2339,2137,7
452,0,746,6568,2339,2137,7
854,0,592,6199,2339,2137,7
1825,0,413,5869,2339,2137,8
566,0,898,6802,2339,2137,7
1927,0,1398,8472,2339,2137,7
1139,0,575,6086,2339,2137,8
818,0,631,6334,2339,2137,7
790,0,897,6811,2339,2137,7
185,0,614,6174,2339,2137,7
941,0,866,6690,2339,2137,7
108,0,969,7492,2339,2137,8
633,0,562,6250,2339,2137,7
1496,0,930,6737,2339,2137,7
682,0,905,7281,2339,2137,8
645,0,988,6707,2339,2137,7
608,0,792,6251,2339,2137,8
1512,0,496,6276,2339,2137,7
955,0,1047,7443,2339,2137,8
1600,0,441,5933,2339,2137,7
804,0,496,6109,2339,2137,8
1447,0,608,6150,2339,2137,8
1034,0,854,6730,2339,2137,8
1441,0,1491,8466,2339,2137,7
1286,0,684,6326,2339,2137,8
1611,0,878,6670,2339,2137,8
317,0,851,6622,2339,2137,7
270,0,572,6030,2339,2137,8
336,0,878,7307,2339,2137,7
1276,0,637,6203,2339,2137,7
355,0,1021,6810,2339,2137,7
1066,0,546,6281,2339,2137,7
150,0,887,6669,2339,2137,7
1773,0,800,6806,2339,2137,7
1759,0,922,7408,2339,2137,8
576,0,870,6671,2339,2137,7
1882,0,1012,7593,2339,2137,8
73,0,932,6956,2339,2137,8
1329,0,914,6592,2339,2137,8
1325,0,842,6624,2339,2137,7
111,0,936,6762,2339,2137,7
1977,0,858,6654,2339,2137,8
437,0,918,7257,2339,2137,8
829,0,725,6048,2339,2137,7
1508,0,832,6626,2339,2137,7
50,0,1186,7639,2339,2137,8
1705,0,616,6013,2339,2137,7
445,0,606,6432,2339,2137,8
1432,0,1022,6854,2339,2137,8
1461,0,1071,6747,2339,2137,7
1836,0,872,6750,2339,2137,7
517,0,637,6138,2339,2137,7
69,0,940,6705,2339,2137,8
1740,0,952,6783,2339,2137,9
1524,0,468,5963,2339,2137,7
936,0,915,6511,2339,2137,7
706,0,659,6151,2339,2137,7
1801,0,1327,8126,2339,2137,7
1401,0,860,6859,2339,2137,8
113,0,1001,7258,2339,2137,7
939,0,1051,7001,2339,2137,7
1691,0,901,6663,2339,2137,7
771,0,1130,7558,2339,2137,8
1314,0,586,6309,2339,2137,7
1776,0,486,6164,2339,2137,8
1700,0,542,6023,2339,2137,7
1178,0,627,6302,2339,2137,7
1564,0,767,6499,2339,2137,7
1372,0,748,6281,2339,2137,7
1174,0,801,6577,2339,2137,7
1235,0,1048,6739,2339,2137,7
558,0,773,6708,2339,2137,8
1478,0,925,7608,2339,2137,8
1627,0,1387,8045,2339,2137,7
740,0,642,6365,2339,2137,7
243,0,646,6395,2339,2137,8
1050,0,1003,7006,2339,2137,8
590,0,1053,7665,2339,2137,8
309,0,1041,7486,2339,2137,8
358,0,996,7397,2339,2137,7
1335,0,924,6742,2339,2137,7
15,0,813,7096,2339,2137,8
665,0,1060,7531,2339,2137,7
541,0,1178,7818,2339,2137,8
204,0,1240,7811,2339,2137,7
497,0,965,7456,2339,2137,8
1007,0,857,7069,2339,2137,8
734,0,852,7140,2339,2137,8
652,0,1076,7525,2339,2137,8
1302,0,995,7054,2339,2137,8
257,0,636,6160,2339,2137,8
916,0,992,7406,2339,2137,8
1679,0,992,6889,2339,2137,7
930,0,560,6229,2339,2137,8
1391,0,708,6364,2339,2137,8
1980,0,930,7359,2339,2137,7
1734,0,552,6224,2339,2137,7
1402,0,895,7355,2339,2137,8
808,0,642,6189,2339,2137,8
193,0,999,7413,2339,2137,8
382,0,933,6402,2339,2137,7
933,0,950,6964,2339,2137,7
158,0,923,7392,2339,2137,8
1014,0,1072,7460,2339,2137,8
578,0,985,7251,2339,2137,8
1384,0,1280,8204,2339,2137,7
1834,0,854,6897,2339,2137,7
862,0,852,6738,2339,2137,7
1095,0,493,5975,2339,2137,7
1343,0,764,6286,2339,2137,8
595,0,635,6499,2339,2137,8
1182,0,1166,7596,2339,2137,8
625,0,594,6257,2339,2137,8
586,0,600,6272,2339,2137,8
239,0,1018,6852,2339,2137,7
1660,0,1304,8265,2339,2137,7
1621,0,549,6147,2339,2137,8
1271,0,1008,6863,2339,2137,7
1001,0,957,7298,2339,2137,8
381,0,962,7478,2339,2137,8
1805,0,738,6653,2339,2137,7
554,0,817,6391,2339,2137,8
1197,0,1012,6843,2339,2137,7
533,0,691,6299,2339,2137,7
1532,0,1023,7418,2339,2137,8
1198,0,491,6031,2339,2137,7
564,0,1177,7339,2339,2137,8
1238,0,957,7666,2339,2137,8
701,0,988,7243,2339,2137,7
1830,0,846,6529,2339,2137,8
1945,0,769,6515,2339,2137,8
1941,0,904,7349,2339,2137,7
356,0,989,7430,2339,2137,8
1794,0,1014,7267,2339,2137,8
723,0,485,5939,2339,2137,7
1826,0,679,6148,2339,2137,8
1264,0,881,6749,2339,2137,7
1583,0,868,7507,2339,2137,7
931,0,902,6785,2339,2137,8
577,0,550,6329,2339,2137,8
231,0,990,7120,2339,2137,7
1072,0,577,6071,2339,2137,7
1020,0,1109,7534,2339,2137,8
1895,0,1190,7821,2339,2137,7
1984,0,844,6538,2339,2137,7
1905,0,548,6022,2339,2137,7
796,0,728,6322,2339,2137,8
1189,0,1482,8457,2339,2137,7
391,0,887,7186,2339,2137,7
589,0,1045,6895,2339,2137,7
1065,0,923,7359,2339,2137,8
1430,0,1008,7393,2339,2137,8
826,0,1019,6944,2339,2137,8
1783,0,1000,7423,2339,2137,8
1947,0,1096,7483,2339,2137,8
935,0,643,6414,2339,2137,7
643,0,861,6488,2339,2137,7
117,0,876,6732,2339,2137,7
1650,0,897,6773,2339,2137,7
1069,0,709,6590,2339,2137,8
1594,0,494,6165,2339,2137,8
1614,0,1244,7734,2339,2137,8
82,0,672,6441,2339,2137,8
1143,0,1019,6701,2339,2137,7
1421,0,964,7396,2339,2137,8
1474,0,968,6776,2339,2137,7
78,0,1113,7757,2339,2137,7
455,0,732,6272,2339,2137,7
1649,0,1094,6852,2339,2137,7
287,0,780,6721,2339,2137,8
840,0,836,6572,2339,2137,7
647,0,850,6619,2339,2137,8
778,0,715,6307,2339,2137,7
1388,0,868,6685,2339,2137,7
1768,0,530,5918,2339,2137,8
1814,0,854,6603,2339,2137,8
1485,0,927,7305,2339,2137,7
614,0,861,6795,2339,2137,7
1793,0,638,6260,2339,2137,8
1169,0,909,7152,2339,2137,8
1265,0,1309,8285,2339,2137,7
1950,0,873,6515,2339,2137,7
1060,0,1043,7482,2339,2137,8
132,0,899,6563,2339,2137,7
1878,0,549,6257,2339,2137,7
754,0,900,6798,2339,2137,7
421,0,507,6210,2339,2137,7
264,0,650,6358,2339,2137,7
346,0,1011,6841,2339,2137,7
1367,0,848,7171,2339,2137,8
1682,0,925,7335,2339,2137,8
1433,0,1487,8426,2339,2137,7
1422,0,847,6605,2339,2137,7
414,0,936,6809,2339,2137,7
1966,0,953,6473,2339,2137,8
780,0,860,7001,2339,2137,8
34,0,615,6368,2339,2137,8
795,0,587,6246,2339,2137,7
1736,0,975,7614,2339,2137,8
1151,0,979,6891,2339,2137,7
702,0,411,5881,2339,2137,7
1533,0,1123,7603,2339,2137,7
767,0,635,6200,2339,2137,7
252,0,926,7289,2339,2137,7
1345,0,916,6728,2339,2137,7
561,0,835,6748,2339,2137,7
436,0,563,6222,2339,2137,8
1080,0,797,6757,2339,2137,7
230,0,657,6421,2339,2137,8
1099,0,878,7353,2339,2137,7
1416,0,1053,7376,2339,2137,8
190,0,1003,7524,2339,2137,8
751,0,822,7267,2339,2137,8
1791,0,685,6364,2339,2137,8
1502,0,708,6307,2339,2137,7
67,0,970,7509,2339,2137,8
540,0,851,6622,2339,2137,7
1568,0,577,6131,2339,2137,7
1559,0,856,6606,2339,2137,7
1598,0,1074,7509,2339,2137,8
1394,0,651,6401,2339,2137,8
1148,0,835,6763,2339,2137,7
631,0,962,7447,2339,2137,8
1780,0,608,6096,2339,2137,8
22,0,903,7464,2339,2137,7
17,0,903,6490,2339,2137,7
440,0,777,6623,2339,2137,8
1079,0,601,6286,2339,2137,7
1551,0,996,7361,2339,2137,8
1505,0,1377,8233,2339,2137,7
1323,0,727,6618,2339,2137,8
1128,0,960,7498,2339,2137,8
952,0,947,7380,2339,2137,8
1795,0,550,5994,2339,2137,7
1669,0,1357,8312,2339,2137,7
1215,0,645,6663,2339,2137,8
1301,0,487,6170,2339,2137,8
987,0,892,6910,2339,2137,7
1939,0,713,6501,2339,2137,7
1245,0,814,6747,2339,2137,7
996,0,1003,7353,2339,2137,8
1681,0,903,7593,2339,2137,8
831,0,861,7307,2339,2137,7
1268,0,836,6483,2339,2137,7
823,0,1089,6695,2339,2137,7
12,0,1046,6732,2339,2137,7
624,0,821,6573,2339,2137,7
1103,0,949,6827,2339,2137,7
1341,0,872,6537,2339,2137,7
1946,0,840,7283,2339,2137,8
438,0,1012,7433,2339,2137,8
10,0,911,6895,2339,2137,7
672,0,1457,8247,2339,2137,7
901,0,622,6315,2339,2137,8
1903,0,976,6871,2339,2137,7
799,0,898,7234,2339,2137,8
1349,0,776,6429,2339,2137,8
342,0,524,6040,2339,2137,7
1279,0,970,6888,2339,2137,7
1595,0,571,6275,2339,2137,7
714,0,551,6030,2339,2137,7
1477,0,1142,7272,2339,2137,7
861,0,540,6247,2339,2137,8
1937,0,565,6541,2339,2137,9
605,0,562,5998,2339,2137,8
1743,0,562,6330,2339,2137,7
1252,0,859,6778,2339,2137,8
947,0,504,5956,2339,2137,7
1125,0,917,7193,2339,2137,8
409,0,776,6532,2339,2137,7
395,0,417,5929,2339,2137,7
242,0,891,6629,2339,2137,7
1652,0,1097,7702,2339,2137,7
427,0,1024,7377,2339,2137,8
877,0,1480,8450,2339,2137,7
1487,0,923,7322,2339,2137,8
1495,0,515,6212,2339,2137,7
738,0,1206,7838,2339,2137,7
1070,0,995,6744,2339,2137,7
918,0,1017,7443,2339,2137,8
27,0,1305,7825,2339,2137,7
542,0,871,6664,2339,2137,7
5,0,455,6025,2339,2137,8
74,0,501,6156,2339,2137,8
217,0,922,6873,2339,2137,8
1354,0,738,6156,2339,2137,8
442,0,1098,7193,2339,2137,7
1219,0,812,6860,2339,2137,8
1633,0,798,6618,2339,2137,7
1813,0,771,6504,2339,2137,8
1119,0,806,6604,2339,2137,7
748,0,746,6602,2339,2137,8
259,0,774,6577,2339,2137,8
1753,0,998,7409,2339,2137,8
38,0,499,6157,2339,2137,7
870,0,458,5800,2339,2137,8
872,0,1030,7477,2339,2137,8
1667,0,830,7032,2339,2137,8
1236,0,617,6305,2339,2137,7
1799,0,747,6439,2339,2137,8
579,0,711,6319,2339,2137,8
444,0,834,6768,2339,2137,7
599,0,833,6982,2339,2137,8
1629,0,973,7415,2339,2137,8
646,0,1073,7626,2339,2137,8
1638,0,628,6196,2339,2137,7
1217,0,1017,6839,2339,2137,7
1892,0,745,6454,2339,2137,7
1798,0,756,6490,2339,2137,8
1117,0,818,6610,2339,2137,7
875,0,941,7099,2339,2137,7
1732,0,1517,8427,2339,2137,7
