sid,BUFF,NOT,AND,PI,PO,LP
1875,0,3523,33398,1975,1805,33
1242,0,3240,33605,1975,1805,31
1684,0,3699,33680,1975,1805,33
177,0,2927,32080,1975,1805,32
687,0,3739,33772,1975,1805,33
923,0,3412,33077,1975,1805,33
1456,0,3031,32841,1975,1805,32
1829,0,2950,32566,1975,1805,32
661,0,3375,33917,1975,1805,32
1981,0,3565,33766,1975,1805,32
1541,0,3626,32477,1975,1805,33
1988,0,2998,32309,1975,1805,33
1024,0,2958,31752,1975,1805,32
692,0,3157,33298,1975,1805,32
430,0,3367,33266,1975,1805,32
1932,0,2935,31856,1975,1805,32
1318,0,2968,32254,1975,1805,32
989,0,3836,33703,1975,1805,33
1881,0,2854,31965,1975,1805,32
1036,0,3465,32481,1975,1805,32
1016,0,3463,33118,1975,1805,33
651,0,3387,32519,1975,1805,32
199,0,3455,33339,1975,1805,32
1465,0,3995,33790,1975,1805,32
1466,0,3485,33260,1975,1805,33
394,0,2916,33172,1975,1805,32
1730,0,3538,33826,1975,1805,32
1351,0,2986,31601,1975,1805,32
1138,0,2803,32176,1975,1805,32
1157,0,3038,32388,1975,1805,32
1027,0,3522,32908,1975,1805,33
40,0,3361,33062,1975,1805,32
1757,0,3182,33185,1975,1805,33
1360,0,3307,33047,1975,1805,33
546,0,3960,34310,1975,1805,32
1255,0,3103,31760,1975,1805,33
555,0,3204,33106,1975,1805,33
21,0,3554,33587,1975,1805,32
681,0,2899,31247,1975,1805,32
1363,0,3457,33156,1975,1805,32
1251,0,3766,33578,1975,1805,33
812,0,2678,31297,1975,1805,32
615,0,3272,32304,1975,1805,34
905,0,3244,32933,1975,1805,33
1132,0,3279,32733,1975,1805,32
728,0,3807,33051,1975,1805,33
509,0,3014,32126,1975,1805,32
654,0,3740,34033,1975,1805,32
1015,0,3044,33132,1975,1805,32
1561,0,3014,32368,1975,1805,33
304,0,3301,32363,1975,1805,32
359,0,3310,33065,1975,1805,33
1923,0,3212,33848,1975,1805,32
286,0,3423,33066,1975,1805,33
1887,0,2807,32965,1975,1805,32
668,0,2694,32202,1975,1805,33
408,0,3836,32598,1975,1805,33
1068,0,3396,33317,1975,1805,32
216,0,3597,34113,1975,1805,33
1876,0,3606,33063,1975,1805,32
133,0,3310,33037,1975,1805,33
1373,0,2928,32319,1975,1805,31
1387,0,3546,33505,1975,1805,32
1395,0,3201,33019,1975,1805,33
584,0,3812,34467,1975,1805,33
763,0,3482,33043,1975,1805,32
1337,0,3104,32425,1975,1805,32
1789,0,3793,33077,1975,1805,33
1859,0,3617,33027,1975,1805,32
1467,0,3210,32900,1975,1805,32
478,0,3608,33100,1975,1805,33
669,0,3216,33093,1975,1805,33
718,0,3525,32499,1975,1805,32
81,0,3127,32573,1975,1805,32
57,0,3048,31796,1975,1805,33
496,0,3184,32589,1975,1805,33
974,0,3165,32935,1975,1805,32
1201,0,3071,31553,1975,1805,32
603,0,3714,33130,1975,1805,33
1919,0,3281,32618,1975,1805,32
164,0,3449,33005,1975,1805,33
1483,0,3504,32615,1975,1805,33
1725,0,3557,33031,1975,1805,32
1959,0,3260,33199,1975,1805,33
1581,0,2854,32168,1975,1805,33
954,0,3142,32120,1975,1805,32
1397,0,3498,33471,1975,1805,33
1601,0,3212,33121,1975,1805,31
847,0,3336,33913,1975,1805,32
277,0,3452,33007,1975,1805,33
283,0,2891,32410,1975,1805,33
433,0,2841,32102,1975,1805,33
1698,0,3026,31987,1975,1805,33
1527,0,3367,33200,1975,1805,33
1918,0,3454,32395,1975,1805,32
1308,0,3416,33848,1975,1805,33
720,0,3150,33410,1975,1805,31
1290,0,3560,33340,1975,1805,32
1666,0,3045,32460,1975,1805,33
196,0,3211,32799,1975,1805,32
291,0,2922,32265,1975,1805,32
361,0,3074,31869,1975,1805,32
43,0,3602,33381,1975,1805,34
630,0,3116,33091,1975,1805,33
506,0,3556,33628,1975,1805,33
125,0,3345,33401,1975,1805,32
229,0,3568,33265,1975,1805,32
468,0,3433,32703,1975,1805,32
1031,0,3424,32866,1975,1805,32
384,0,3559,33734,1975,1805,33
1952,0,3562,33142,1975,1805,32
1708,0,3665,33256,1975,1805,32
1101,0,3175,33222,1975,1805,32
934,0,3717,33560,1975,1805,33
1457,0,3520,32738,1975,1805,33
1678,0,3194,32713,1975,1805,32
492,0,2976,32279,1975,1805,32
126,0,2913,32530,1975,1805,32
783,0,3588,33015,1975,1805,32
926,0,3888,33793,1975,1805,32
531,0,3090,32196,1975,1805,32
1424,0,3536,32556,1975,1805,32
1605,0,3469,33430,1975,1805,32
1110,0,3089,32752,1975,1805,32
1307,0,4026,34272,1975,1805,33
174,0,3573,33802,1975,1805,33
1851,0,3247,33309,1975,1805,32
143,0,3579,33468,1975,1805,34
1026,0,3351,32553,1975,1805,32
942,0,3155,32734,1975,1805,32
371,0,3844,33747,1975,1805,32
115,0,3424,33293,1975,1805,32
583,0,3417,32907,1975,1805,33
922,0,3283,32832,1975,1805,33
559,0,3080,32595,1975,1805,32
1772,0,3234,32945,1975,1805,32
1285,0,3226,33674,1975,1805,31
1522,0,3022,32725,1975,1805,32
1566,0,3521,32634,1975,1805,32
1136,0,3201,32391,1975,1805,32
35,0,3748,33985,1975,1805,32
1052,0,3456,32410,1975,1805,33
1648,0,3415,32980,1975,1805,32
1105,0,3389,32699,1975,1805,32
944,0,3889,33876,1975,1805,32
1256,0,3855,33144,1975,1805,33
1879,0,3614,33357,1975,1805,32
186,0,3417,32884,1975,1805,34
1565,0,3704,33721,1975,1805,33
1746,0,3428,32707,1975,1805,32
504,0,3468,32919,1975,1805,33
1381,0,3054,32924,1975,1805,32
1777,0,3228,32106,1975,1805,33
1539,0,3259,32666,1975,1805,32
1718,0,3583,33452,1975,1805,33
613,0,3492,32840,1975,1805,33
1664,0,3668,33273,1975,1805,31
726,0,3623,33215,1975,1805,34
607,0,3108,32427,1975,1805,31
1054,0,3296,33872,1975,1805,31
1523,0,2911,32948,1975,1805,31
1728,0,3281,32625,1975,1805,32
609,0,3090,32979,1975,1805,32
173,0,3881,34082,1975,1805,32
1699,0,3460,32467,1975,1805,32
1332,0,3420,33560,1975,1805,31
71,0,3412,33206,1975,1805,33
1661,0,2937,32875,1975,1805,32
58,0,3115,32983,1975,1805,33
364,0,3429,32615,1975,1805,32
350,0,3713,33581,1975,1805,32
557,0,3197,32947,1975,1805,33
402,0,3338,33025,1975,1805,33
1642,0,2837,31549,1975,1805,32
1968,0,3555,32464,1975,1805,32
275,0,4097,34263,1975,1805,33
1413,0,3948,33908,1975,1805,33
8,0,3795,33169,1975,1805,33
23,0,2851,31926,1975,1805,33
1168,0,2914,32670,1975,1805,32
611,0,2702,32163,1975,1805,32
1786,0,2847,31952,1975,1805,32
1147,0,3137,33176,1975,1805,32
1810,0,3118,32361,1975,1805,32
19,0,3618,33377,1975,1805,32
77,0,3063,32193,1975,1805,32
149,0,3646,33649,1975,1805,32
1884,0,3576,32823,1975,1805,32
773,0,3471,32620,1975,1805,33
1454,0,3361,33387,1975,1805,32
1758,0,3217,32083,1975,1805,33
717,0,3738,32411,1975,1805,33
1331,0,2975,32851,1975,1805,32
845,0,4070,34295,1975,1805,32
37,0,3618,33880,1975,1805,33
1835,0,3962,33241,1975,1805,32
479,0,3797,34011,1975,1805,34
538,0,3157,32440,1975,1805,33
1796,0,3635,32551,1975,1805,32
1528,0,3267,32681,1975,1805,32
1535,0,3593,33164,1975,1805,33
1406,0,3919,33999,1975,1805,32
1011,0,3441,32861,1975,1805,34
1978,0,3808,33501,1975,1805,34
203,0,3321,33255,1975,1805,33
1100,0,3243,32772,1975,1805,32
1771,0,2945,32606,1975,1805,32
1085,0,3624,33112,1975,1805,32
949,0,3186,33470,1975,1805,32
602,0,3447,32757,1975,1805,32
340,0,3752,33103,1975,1805,32
1582,0,3311,32693,1975,1805,33
715,0,3393,34310,1975,1805,31
1520,0,2970,32549,1975,1805,32
1359,0,3294,33477,1975,1805,32
470,0,3796,33440,1975,1805,32
244,0,2752,31973,1975,1805,32
134,0,3443,33535,1975,1805,33
250,0,3646,33092,1975,1805,33
299,0,3893,34130,1975,1805,33
240,0,2920,32997,1975,1805,32
1797,0,3231,32802,1975,1805,33
495,0,3194,32628,1975,1805,32
970,0,3911,33229,1975,1805,32
300,0,3322,32715,1975,1805,33
1886,0,3466,32986,1975,1805,33
1030,0,3424,33075,1975,1805,32
1778,0,3360,33146,1975,1805,33
1195,0,3491,33133,1975,1805,33
372,0,3942,34385,1975,1805,32
1711,0,3787,33627,1975,1805,32
597,0,3105,32585,1975,1805,32
1202,0,3621,33680,1975,1805,33
1106,0,3240,32605,1975,1805,32
912,0,3811,33900,1975,1805,33
1156,0,3904,34372,1975,1805,33
191,0,3178,32562,1975,1805,32
1867,0,3548,33058,1975,1805,33
863,0,3406,33247,1975,1805,32
977,0,3184,32571,1975,1805,33
1885,0,3448,33688,1975,1805,31
556,0,3552,32629,1975,1805,33
573,0,3255,33018,1975,1805,32
1250,0,3342,32487,1975,1805,32
207,0,3368,32542,1975,1805,33
999,0,3677,33524,1975,1805,32
59,0,2980,32557,1975,1805,33
184,0,3192,32647,1975,1805,33
839,0,3378,32841,1975,1805,33
1493,0,3602,32487,1975,1805,34
1671,0,2938,32633,1975,1805,32
1707,0,3845,34387,1975,1805,32
813,0,3672,34086,1975,1805,33
1481,0,3683,32894,1975,1805,32
807,0,3646,34225,1975,1805,32
1358,0,3134,33070,1975,1805,31
1039,0,3278,33494,1975,1805,32
399,0,2836,31936,1975,1805,33
809,0,3594,33011,1975,1805,32
471,0,3185,33580,1975,1805,32
1745,0,3229,32930,1975,1805,33
1949,0,3094,32953,1975,1805,32
1685,0,3577,33271,1975,1805,32
530,0,3621,33498,1975,1805,32
227,0,4030,34840,1975,1805,32
29,0,3658,34012,1975,1805,32
351,0,3240,33215,1975,1805,32
570,0,3651,33536,1975,1805,33
971,0,2893,32559,1975,1805,32
832,0,2918,31664,1975,1805,32
821,0,3353,32751,1975,1805,32
55,0,3737,33939,1975,1805,32
375,0,2920,31768,1975,1805,31
1163,0,3706,33399,1975,1805,33
1228,0,3713,33586,1975,1805,32
1317,0,3022,31688,1975,1805,32
752,0,3539,33737,1975,1805,32
360,0,4023,33393,1975,1805,33
288,0,3373,33082,1975,1805,33
655,0,3710,33641,1975,1805,33
1948,0,3451,33124,1975,1805,32
810,0,3174,32563,1975,1805,33
759,0,3142,32573,1975,1805,32
1556,0,3064,32157,1975,1805,32
1654,0,3547,33017,1975,1805,32
1822,0,3428,33193,1975,1805,33
1490,0,3515,33194,1975,1805,32
281,0,3704,33118,1975,1805,32
47,0,3465,32859,1975,1805,32
1025,0,3360,32124,1975,1805,34
1035,0,3466,32938,1975,1805,32
20,0,3518,33071,1975,1805,32
1086,0,3279,32922,1975,1805,33
255,0,3638,33624,1975,1805,32
1967,0,3230,32925,1975,1805,32
56,0,3017,31875,1975,1805,33
865,0,2963,32036,1975,1805,31
1686,0,3566,33917,1975,1805,32
1823,0,2948,32562,1975,1805,32
1234,0,3702,34305,1975,1805,33
1002,0,3499,33260,1975,1805,33
515,0,3351,33638,1975,1805,32
785,0,2789,32934,1975,1805,31
1846,0,3437,32666,1975,1805,32
592,0,2994,32655,1975,1805,32
41,0,3398,33676,1975,1805,32
1078,0,3793,33940,1975,1805,33
1695,0,3347,32417,1975,1805,34
1043,0,3812,33647,1975,1805,32
1890,0,3789,34199,1975,1805,32
1592,0,3265,32022,1975,1805,32
271,0,3883,34246,1975,1805,32
197,0,3471,33141,1975,1805,34
1306,0,3567,33175,1975,1805,33
3,0,3452,32970,1975,1805,32
1510,0,3063,32771,1975,1805,32
331,0,3148,32196,1975,1805,32
1108,0,3457,33229,1975,1805,33
995,0,3116,32059,1975,1805,32
1953,0,3583,34288,1975,1805,32
1956,0,3417,32374,1975,1805,33
674,0,3529,33166,1975,1805,32
232,0,3393,32794,1975,1805,32
1962,0,3417,33619,1975,1805,32
441,0,3832,34505,1975,1805,32
1571,0,3556,32998,1975,1805,34
1861,0,3312,32174,1975,1805,32
168,0,3201,32944,1975,1805,33
516,0,3806,32857,1975,1805,32
1547,0,3609,33118,1975,1805,33
903,0,2810,32109,1975,1805,32
170,0,3893,34081,1975,1805,32
598,0,3520,33647,1975,1805,33
1324,0,3051,32756,1975,1805,33
1920,0,3189,32085,1975,1805,33
1560,0,3811,33204,1975,1805,32
1096,0,2927,32345,1975,1805,33
144,0,3581,32406,1975,1805,33
1386,0,3651,32752,1975,1805,33
1812,0,3775,32821,1975,1805,34
501,0,2798,32733,1975,1805,32
1567,0,3458,32616,1975,1805,32
1032,0,3109,32268,1975,1805,32
1233,0,3830,34242,1975,1805,32
1843,0,3172,33027,1975,1805,33
745,0,3240,32560,1975,1805,33
1694,0,3392,32572,1975,1805,34
1074,0,3164,32977,1975,1805,33
890,0,3368,32605,1975,1805,32
423,0,3296,32098,1975,1805,32
1893,0,3539,33050,1975,1805,33
1840,0,3439,33790,1975,1805,32
1864,0,3863,33540,1975,1805,32
75,0,2708,31785,1975,1805,32
985,0,2992,32634,1975,1805,32
1028,0,3396,33311,1975,1805,32
1762,0,3221,32904,1975,1805,32
1200,0,3201,33488,1975,1805,32
147,0,3612,33566,1975,1805,32
729,0,3055,32090,1975,1805,32
1353,0,3283,32518,1975,1805,32
693,0,3757,33173,1975,1805,33
1266,0,3868,33859,1975,1805,33
120,0,3725,33636,1975,1805,32
7,0,2792,32268,1975,1805,32
904,0,3556,32629,1975,1805,32
1094,0,3652,33924,1975,1805,33
1716,0,3122,33652,1975,1805,32
834,0,3018,32037,1975,1805,33
488,0,3074,32856,1975,1805,32
1045,0,3400,33162,1975,1805,33
1706,0,3367,32475,1975,1805,32
1149,0,3162,32342,1975,1805,33
1848,0,2803,31607,1975,1805,32
68,0,2862,32307,1975,1805,32
1214,0,3919,33640,1975,1805,32
1926,0,3394,33233,1975,1805,33
1141,0,3003,32628,1975,1805,32
1420,0,3912,34540,1975,1805,32
1082,0,3663,33149,1975,1805,32
536,0,3199,33040,1975,1805,31
348,0,3587,32725,1975,1805,32
1171,0,3743,33464,1975,1805,33
562,0,3511,32894,1975,1805,31
1313,0,3613,32792,1975,1805,34
1784,0,2993,31786,1975,1805,32
1697,0,3854,33707,1975,1805,33
1924,0,3500,32301,1975,1805,32
898,0,4019,34346,1975,1805,34
1293,0,4013,34774,1975,1805,33
1585,0,3620,33255,1975,1805,32
1443,0,2712,32355,1975,1805,32
959,0,3259,33085,1975,1805,31
1972,0,3542,33373,1975,1805,33
1000,0,3312,32335,1975,1805,32
659,0,3244,33007,1975,1805,33
1190,0,3563,33344,1975,1805,33
604,0,3265,32607,1975,1805,33
138,0,4240,34881,1975,1805,33
1870,0,3319,33426,1975,1805,32
1970,0,3910,34307,1975,1805,33
1309,0,3195,33432,1975,1805,32
1500,0,3344,32773,1975,1805,33
431,0,3488,33478,1975,1805,32
1993,0,3222,33581,1975,1805,32
757,0,3957,34351,1975,1805,33
1540,0,3159,32949,1975,1805,32
354,0,3915,33988,1975,1805,32
938,0,3014,32706,1975,1805,31
1922,0,3929,33668,1975,1805,33
1499,0,3631,33469,1975,1805,32
369,0,3149,32879,1975,1805,32
689,0,3598,33194,1975,1805,32
1741,0,3344,33126,1975,1805,32
145,0,3893,33748,1975,1805,31
1222,0,3319,32687,1975,1805,33
52,0,3511,33586,1975,1805,32
118,0,2876,32227,1975,1805,33
258,0,3706,33083,1975,1805,33
937,0,3849,33435,1975,1805,32
1672,0,2788,32427,1975,1805,31
294,0,4283,34580,1975,1805,32
963,0,3135,32809,1975,1805,32
897,0,3489,32633,1975,1805,32
450,0,2875,32604,1975,1805,33
305,0,2739,32912,1975,1805,32
1434,0,2527,31742,1975,1805,33
1203,0,3052,32119,1975,1805,33
1646,0,3723,33029,1975,1805,33
327,0,3344,32897,1975,1805,33
1423,0,3394,32413,1975,1805,33
241,0,3659,33458,1975,1805,32
1802,0,3300,32809,1975,1805,31
510,0,3499,33118,1975,1805,32
1427,0,3330,32594,1975,1805,32
1857,0,3543,32907,1975,1805,32
1322,0,3293,32656,1975,1805,33
1160,0,3464,32986,1975,1805,32
1090,0,2684,31802,1975,1805,33
404,0,3197,31660,1975,1805,34
53,0,3528,33175,1975,1805,32
638,0,3320,33659,1975,1805,32
871,0,3123,32559,1975,1805,32
1792,0,3262,32622,1975,1805,32
211,0,3071,31570,1975,1805,33
849,0,3189,33159,1975,1805,33
85,0,3356,31819,1975,1805,33
1828,0,3321,32545,1975,1805,34
852,0,3436,32728,1975,1805,32
688,0,3147,32845,1975,1805,32
1046,0,3419,32577,1975,1805,33
1891,0,3084,32782,1975,1805,32
920,0,3091,32770,1975,1805,32
212,0,4065,33610,1975,1805,33
919,0,3760,33172,1975,1805,33
1244,0,3334,32623,1975,1805,31
1912,0,3321,32698,1975,1805,32
189,0,3734,33478,1975,1805,33
544,0,3245,33103,1975,1805,32
167,0,3301,33077,1975,1805,32
656,0,3782,33529,1975,1805,33
1283,0,3879,34254,1975,1805,32
206,0,3137,32581,1975,1805,33
1390,0,3366,32959,1975,1805,32
984,0,3210,33833,1975,1805,33
1184,0,2813,32181,1975,1805,32
1319,0,3622,32892,1975,1805,32
1205,0,2962,32002,1975,1805,31
820,0,3169,32494,1975,1805,32
1224,0,3745,34013,1975,1805,32
522,0,2851,32369,1975,1805,33
1987,0,3669,33680,1975,1805,32
1021,0,3054,32294,1975,1805,32
1449,0,3131,32583,1975,1805,32
1849,0,3495,33560,1975,1805,32
467,0,3779,33485,1975,1805,32
1692,0,4103,34300,1975,1805,33
640,0,3763,33367,1975,1805,33
1006,0,3945,34621,1975,1805,32
842,0,3260,33816,1975,1805,32
209,0,3753,33306,1975,1805,34
16,0,3133,32381,1975,1805,33
1781,0,2845,32008,1975,1805,31
1845,0,3562,32897,1975,1805,32
109,0,3156,33594,1975,1805,32
1114,0,3715,33335,1975,1805,32
876,0,2691,32226,1975,1805,32
673,0,3416,32728,1975,1805,32
98,0,3507,33216,1975,1805,33
87,0,3617,33255,1975,1805,32
855,0,3201,32901,1975,1805,32
1651,0,3621,33307,1975,1805,32
1129,0,3429,33265,1975,1805,32
735,0,3480,32444,1975,1805,33
993,0,3248,33846,1975,1805,32
1963,0,3115,32765,1975,1805,33
296,0,2907,31923,1975,1805,32
1900,0,2892,32456,1975,1805,32
312,0,3181,33532,1975,1805,32
787,0,3096,32920,1975,1805,32
1617,0,3804,33748,1975,1805,33
9,0,3140,33826,1975,1805,32
1998,0,3830,33731,1975,1805,32
1955,0,3267,32587,1975,1805,32
801,0,3425,33503,1975,1805,32
1446,0,3047,32292,1975,1805,32
456,0,2897,32835,1975,1805,31
1191,0,3900,34539,1975,1805,32
1472,0,3122,32658,1975,1805,33
326,0,3468,33073,1975,1805,32
489,0,2895,32330,1975,1805,33
854,0,3237,32670,1975,1805,32
1170,0,3569,33175,1975,1805,32
452,0,3019,32296,1975,1805,32
269,0,3637,33553,1975,1805,32
1927,0,3408,32536,1975,1805,33
1825,0,3722,33564,1975,1805,33
818,0,2985,32791,1975,1805,33
1139,0,3297,33705,1975,1805,32
566,0,3665,32904,1975,1805,33
185,0,3472,33402,1975,1805,33
790,0,3361,32545,1975,1805,32
941,0,3235,33226,1975,1805,32
108,0,2858,32002,1975,1805,33
633,0,3070,32689,1975,1805,32
682,0,3682,33611,1975,1805,33
1496,0,3251,33246,1975,1805,33
645,0,3603,33072,1975,1805,32
955,0,3430,33207,1975,1805,32
608,0,3520,33296,1975,1805,33
1512,0,3365,32866,1975,1805,33
1034,0,3227,32583,1975,1805,32
1600,0,3778,33264,1975,1805,32
804,0,3603,33778,1975,1805,32
1286,0,3825,33542,1975,1805,32
1447,0,3204,32926,1975,1805,33
1441,0,3385,32896,1975,1805,34
1611,0,3864,33434,1975,1805,33
317,0,3938,33542,1975,1805,33
270,0,3936,34326,1975,1805,33
355,0,3835,32776,1975,1805,32
1276,0,3447,33747,1975,1805,31
336,0,3752,33775,1975,1805,33
1759,0,3181,32193,1975,1805,33
1773,0,2909,32892,1975,1805,32
150,0,3637,33892,1975,1805,32
1066,0,3429,32794,1975,1805,32
1882,0,3359,33199,1975,1805,32
73,0,3249,32926,1975,1805,31
576,0,3142,33979,1975,1805,32
1329,0,2701,32012,1975,1805,32
1508,0,2879,32562,1975,1805,32
1325,0,4013,33884,1975,1805,32
111,0,3638,33858,1975,1805,32
50,0,3219,32785,1975,1805,33
437,0,3263,33130,1975,1805,33
1977,0,2971,31933,1975,1805,33
1705,0,3758,33875,1975,1805,33
829,0,3346,33138,1975,1805,32
1461,0,3768,32735,1975,1805,33
445,0,3310,33301,1975,1805,33
1432,0,3735,33400,1975,1805,32
1836,0,2923,32533,1975,1805,32
517,0,3764,33740,1975,1805,33
1740,0,3277,33002,1975,1805,32
69,0,3751,33197,1975,1805,32
1801,0,3317,32215,1975,1805,33
936,0,3502,32965,1975,1805,32
1524,0,3894,34708,1975,1805,32
706,0,3272,32991,1975,1805,32
771,0,3183,32839,1975,1805,33
113,0,2669,32132,1975,1805,31
1401,0,3528,32987,1975,1805,33
939,0,3815,32895,1975,1805,32
1314,0,3568,32986,1975,1805,33
1691,0,3345,33526,1975,1805,33
1178,0,3610,34004,1975,1805,32
1700,0,2754,32870,1975,1805,32
1776,0,3185,32665,1975,1805,31
1564,0,3647,33349,1975,1805,33
1372,0,3210,32778,1975,1805,32
1627,0,3619,33659,1975,1805,33
1174,0,3932,33861,1975,1805,32
1235,0,3756,33033,1975,1805,32
1478,0,2814,31803,1975,1805,32
558,0,3509,32957,1975,1805,32
1050,0,3001,32676,1975,1805,32
309,0,3052,32937,1975,1805,32
243,0,3254,33659,1975,1805,33
590,0,3062,32203,1975,1805,32
740,0,3173,32971,1975,1805,32
358,0,2948,32623,1975,1805,32
1335,0,3789,33205,1975,1805,33
541,0,2808,31684,1975,1805,32
15,0,3586,33621,1975,1805,33
665,0,3021,32048,1975,1805,32
204,0,3143,33027,1975,1805,33
497,0,3343,32425,1975,1805,32
1007,0,3540,33150,1975,1805,33
652,0,2983,32553,1975,1805,32
1302,0,3051,32086,1975,1805,32
734,0,3247,32312,1975,1805,32
916,0,3014,32730,1975,1805,32
257,0,3018,32539,1975,1805,33
930,0,3393,32597,1975,1805,32
1391,0,3309,33216,1975,1805,32
1679,0,3058,33639,1975,1805,31
1980,0,3567,33174,1975,1805,33
193,0,3267,31918,1975,1805,34
1402,0,2940,33179,1975,1805,32
1734,0,2935,32748,1975,1805,32
808,0,3460,32837,1975,1805,33
382,0,3827,34284,1975,1805,32
933,0,3272,33135,1975,1805,32
158,0,3309,32227,1975,1805,33
1014,0,3125,32716,1975,1805,32
1384,0,2827,32066,1975,1805,32
578,0,3599,33198,1975,1805,34
862,0,3602,32574,1975,1805,33
1095,0,3643,33101,1975,1805,33
1343,0,3414,33642,1975,1805,32
1834,0,3354,33249,1975,1805,32
1182,0,3325,32627,1975,1805,32
595,0,3230,32776,1975,1805,32
625,0,3288,32291,1975,1805,33
586,0,2931,32364,1975,1805,33
239,0,3843,33797,1975,1805,32
1660,0,3285,32599,1975,1805,33
381,0,3012,31743,1975,1805,32
1001,0,3473,32798,1975,1805,32
1271,0,3789,33150,1975,1805,32
1621,0,3689,33624,1975,1805,32
1805,0,3830,33616,1975,1805,32
1197,0,2841,33311,1975,1805,32
554,0,3409,32639,1975,1805,33
1532,0,3218,32828,1975,1805,33
1198,0,3188,33955,1975,1805,32
533,0,3157,32999,1975,1805,32
564,0,3420,33118,1975,1805,33
701,0,3547,33412,1975,1805,32
1830,0,3108,31964,1975,1805,32
1238,0,3035,32819,1975,1805,31
1945,0,2981,32572,1975,1805,33
1941,0,3359,32640,1975,1805,33
356,0,3204,33260,1975,1805,32
723,0,3842,33565,1975,1805,32
1264,0,3283,32343,1975,1805,33
1826,0,3144,33245,1975,1805,32
1794,0,3167,32793,1975,1805,32
231,0,3658,33396,1975,1805,32
1583,0,2918,31638,1975,1805,32
931,0,3054,32572,1975,1805,33
577,0,3560,33104,1975,1805,32
1072,0,2883,32047,1975,1805,32
1020,0,2961,31367,1975,1805,33
1895,0,3235,32359,1975,1805,33
1984,0,3323,33191,1975,1805,32
1905,0,2708,32933,1975,1805,32
1065,0,3286,33030,1975,1805,31
796,0,3345,32589,1975,1805,33
1189,0,3406,32211,1975,1805,33
589,0,2990,33254,1975,1805,32
391,0,3635,33401,1975,1805,33
1783,0,3281,32437,1975,1805,33
1430,0,3563,33546,1975,1805,33
826,0,2964,32228,1975,1805,32
1947,0,3377,32376,1975,1805,32
935,0,3516,33801,1975,1805,32
1650,0,3692,33720,1975,1805,32
643,0,3846,34226,1975,1805,32
117,0,3574,33573,1975,1805,32
1069,0,3488,33792,1975,1805,32
1614,0,3236,32558,1975,1805,32
82,0,3240,33032,1975,1805,32
1594,0,3079,32767,1975,1805,33
1143,0,3790,33196,1975,1805,32
1474,0,3567,32979,1975,1805,32
1421,0,3088,31864,1975,1805,32
78,0,3205,32495,1975,1805,32
455,0,3555,33353,1975,1805,32
287,0,3728,33249,1975,1805,33
1649,0,3400,32571,1975,1805,33
647,0,3476,32739,1975,1805,33
1388,0,3002,32548,1975,1805,32
840,0,3744,34226,1975,1805,32
778,0,3686,33448,1975,1805,32
1768,0,3290,33038,1975,1805,32
614,0,3675,33369,1975,1805,33
1485,0,3269,32758,1975,1805,33
1814,0,3913,33509,1975,1805,33
1265,0,2949,31852,1975,1805,32
1793,0,3420,32669,1975,1805,33
1169,0,3105,31978,1975,1805,33
1950,0,3357,32666,1975,1805,33
1060,0,3192,32858,1975,1805,33
1878,0,3260,32614,1975,1805,33
132,0,3546,33687,1975,1805,32
754,0,3784,33081,1975,1805,32
264,0,3684,34147,1975,1805,32
346,0,3521,32421,1975,1805,32
421,0,3626,33020,1975,1805,32
1367,0,3693,33551,1975,1805,34
1433,0,3311,32636,1975,1805,33
1422,0,3554,32717,1975,1805,32
1682,0,3061,33132,1975,1805,32
414,0,3848,34063,1975,1805,32
1966,0,3672,32896,1975,1805,32
34,0,3058,32634,1975,1805,32
795,0,3765,32811,1975,1805,32
702,0,3919,33703,1975,1805,32
1736,0,3019,32485,1975,1805,31
780,0,3389,32757,1975,1805,32
1533,0,3399,32403,1975,1805,33
1151,0,3342,32688,1975,1805,32
252,0,2859,32197,1975,1805,33
767,0,3244,33323,1975,1805,32
1345,0,3732,33292,1975,1805,32
1080,0,2828,32212,1975,1805,32
561,0,3691,33822,1975,1805,33
230,0,4082,34710,1975,1805,32
436,0,3322,32603,1975,1805,33
1099,0,3610,33628,1975,1805,33
751,0,2951,32291,1975,1805,32
1416,0,3146,32558,1975,1805,31
1791,0,3587,32981,1975,1805,33
190,0,2628,31935,1975,1805,32
540,0,3728,33595,1975,1805,32
1568,0,3634,33984,1975,1805,32
67,0,3480,32388,1975,1805,32
1502,0,3360,32437,1975,1805,33
1559,0,3685,33022,1975,1805,32
1598,0,2740,32086,1975,1805,33
631,0,3742,33196,1975,1805,32
1148,0,3764,33399,1975,1805,32
22,0,3529,33077,1975,1805,33
1780,0,3051,32675,1975,1805,33
1394,0,3292,33113,1975,1805,33
440,0,3375,32853,1975,1805,32
17,0,2843,32580,1975,1805,32
1079,0,3260,32268,1975,1805,32
1505,0,3615,33001,1975,1805,34
1551,0,3136,32362,1975,1805,34
952,0,2927,31847,1975,1805,33
1795,0,3685,33957,1975,1805,32
1128,0,2831,32490,1975,1805,32
1323,0,3494,33097,1975,1805,32
1669,0,3509,32887,1975,1805,34
1301,0,2894,32322,1975,1805,33
1215,0,3410,32714,1975,1805,32
987,0,3380,33605,1975,1805,33
1245,0,3769,34062,1975,1805,33
1268,0,3703,34108,1975,1805,33
1939,0,2964,33400,1975,1805,32
1681,0,3221,33231,1975,1805,31
