sid,BUFF,NOT,AND,PI,PO,LP
1879,0,299,2055,254,238,20
1256,0,307,2070,254,238,21
1565,0,297,2302,254,238,20
504,0,270,2316,254,238,19
1746,0,322,2381,254,238,18
1718,0,282,2005,254,238,19
1777,0,274,2199,254,238,18
1381,0,271,1986,254,238,19
613,0,318,2085,254,238,18
1539,0,316,2151,254,238,18
607,0,268,2232,254,238,19
1523,0,295,2083,254,238,19
726,0,239,2255,254,238,19
1054,0,270,2255,254,238,18
609,0,290,2067,254,238,18
1728,0,340,2388,254,238,20
1664,0,270,2000,254,238,19
173,0,303,2174,254,238,18
1332,0,324,2082,254,238,19
1661,0,285,2030,254,238,20
71,0,286,2005,254,238,19
1699,0,340,2354,254,238,19
58,0,325,2196,254,238,19
1642,0,292,2053,254,238,18
350,0,337,2344,254,238,18
557,0,302,2201,254,238,18
364,0,283,2034,254,238,18
8,0,303,2209,254,238,19
402,0,272,2052,254,238,18
275,0,270,2099,254,238,19
1413,0,300,2186,254,238,20
1968,0,375,2340,254,238,19
23,0,300,2274,254,238,18
1786,0,280,1983,254,238,19
1810,0,317,2171,254,238,19
611,0,317,2280,254,238,18
1147,0,293,2057,254,238,19
19,0,323,2341,254,238,18
1168,0,306,2045,254,238,20
149,0,374,2293,254,238,17
77,0,327,2191,254,238,20
1884,0,359,2326,254,238,18
1454,0,269,2170,254,238,19
773,0,266,2165,254,238,18
845,0,290,2048,254,238,19
717,0,362,2346,254,238,19
1331,0,259,2317,254,238,20
1758,0,258,1988,254,238,19
37,0,294,2014,254,238,19
479,0,258,2139,254,238,19
1835,0,282,2089,254,238,22
1528,0,272,2009,254,238,18
538,0,341,2362,254,238,19
203,0,301,2252,254,238,19
1535,0,256,1975,254,238,19
1796,0,264,2282,254,238,18
1406,0,282,2091,254,238,19
1978,0,254,2009,254,238,19
1100,0,313,2071,254,238,19
1011,0,275,2346,254,238,19
1085,0,287,2171,254,238,19
1771,0,394,2382,254,238,19
949,0,337,2104,254,238,18
602,0,276,2103,254,238,19
1582,0,281,2192,254,238,19
1359,0,287,2083,254,238,20
340,0,305,2169,254,238,22
715,0,269,2079,254,238,18
299,0,306,2321,254,238,20
244,0,264,2132,254,238,19
470,0,278,2120,254,238,19
134,0,337,2355,254,238,18
250,0,284,2327,254,238,20
1520,0,312,2122,254,238,18
970,0,375,2282,254,238,19
240,0,348,2211,254,238,19
1886,0,307,2307,254,238,19
495,0,277,2073,254,238,19
1797,0,298,2089,254,238,20
300,0,357,2264,254,238,19
372,0,283,2041,254,238,19
1030,0,357,2333,254,238,18
1195,0,277,2201,254,238,19
1778,0,330,2189,254,238,19
912,0,283,2123,254,238,19
191,0,357,2255,254,238,20
863,0,282,2117,254,238,18
597,0,324,2053,254,238,20
1711,0,300,2134,254,238,19
1106,0,391,2413,254,238,18
1202,0,243,1922,254,238,20
1156,0,297,2139,254,238,19
1885,0,268,2106,254,238,19
977,0,277,2064,254,238,19
1867,0,298,2046,254,238,20
1250,0,258,2241,254,238,20
556,0,288,2330,254,238,19
573,0,370,2260,254,238,20
59,0,335,2384,254,238,19
207,0,387,2343,254,238,19
999,0,279,2316,254,238,20
1707,0,244,2300,254,238,18
184,0,300,2162,254,238,19
1671,0,319,2159,254,238,19
839,0,266,2290,254,238,19
807,0,267,2087,254,238,19
813,0,263,2338,254,238,18
1039,0,403,2381,254,238,18
1358,0,289,2030,254,238,18
809,0,298,2219,254,238,18
1481,0,374,2358,254,238,20
1745,0,279,1996,254,238,19
1493,0,291,2154,254,238,20
399,0,313,2233,254,238,20
471,0,259,2142,254,238,19
530,0,315,2257,254,238,18
1949,0,333,2200,254,238,18
1685,0,312,2069,254,238,20
227,0,336,2281,254,238,19
971,0,301,2248,254,238,18
29,0,278,2138,254,238,20
570,0,295,2384,254,238,20
351,0,323,2179,254,238,20
832,0,361,2276,254,238,20
821,0,289,2355,254,238,20
1163,0,279,2126,254,238,18
55,0,250,2173,254,238,19
1317,0,306,2062,254,238,19
1228,0,260,2293,254,238,19
375,0,328,2169,254,238,18
288,0,375,2357,254,238,20
360,0,269,2157,254,238,20
752,0,270,2129,254,238,20
1822,0,297,2344,254,238,20
655,0,313,2177,254,238,20
1948,0,312,2295,254,238,18
1490,0,375,2313,254,238,18
810,0,321,2265,254,238,19
759,0,331,2250,254,238,19
1654,0,273,2017,254,238,19
1556,0,289,2041,254,238,18
281,0,339,2364,254,238,19
1035,0,364,2332,254,238,19
1025,0,293,2136,254,238,18
47,0,291,2223,254,238,20
20,0,280,2160,254,238,20
1086,0,294,2176,254,238,19
255,0,325,2052,254,238,18
56,0,285,2306,254,238,19
1967,0,319,2245,254,238,19
865,0,316,2273,254,238,18
1234,0,320,2076,254,238,18
1823,0,303,2079,254,238,19
1686,0,375,2370,254,238,20
1002,0,270,2126,254,238,19
785,0,314,2083,254,238,19
515,0,291,2047,254,238,18
1043,0,382,2362,254,238,19
1890,0,291,2095,254,238,19
1846,0,278,2086,254,238,19
1078,0,315,2304,254,238,20
1695,0,237,2122,254,238,20
592,0,287,2356,254,238,20
41,0,271,2155,254,238,18
1592,0,330,2283,254,238,19
271,0,298,2064,254,238,19
197,0,328,2350,254,238,20
1510,0,278,2063,254,238,19
3,0,312,2209,254,238,19
1306,0,269,2191,254,238,20
1956,0,257,2144,254,238,19
331,0,286,2290,254,238,19
1108,0,319,2358,254,238,19
1953,0,323,2277,254,238,20
995,0,360,2267,254,238,19
674,0,291,2031,254,238,19
1861,0,247,2225,254,238,19
232,0,258,2315,254,238,20
1571,0,277,2184,254,238,19
516,0,296,2019,254,238,19
441,0,334,2386,254,238,19
170,0,241,2292,254,238,18
1962,0,290,2225,254,238,20
168,0,303,2270,254,238,18
1547,0,269,2356,254,238,19
903,0,290,2050,254,238,19
598,0,301,2274,254,238,20
1920,0,345,2392,254,238,19
1324,0,262,2040,254,238,19
1560,0,304,2129,254,238,20
1096,0,287,2045,254,238,19
144,0,278,2191,254,238,19
1386,0,294,2057,254,238,19
1812,0,283,1989,254,238,19
1567,0,380,2310,254,238,19
1032,0,287,1968,254,238,18
501,0,310,2015,254,238,20
1843,0,344,2355,254,238,19
1233,0,265,2142,254,238,19
1074,0,332,2213,254,238,18
1893,0,274,2305,254,238,19
1694,0,270,2051,254,238,19
890,0,289,2046,254,238,19
745,0,257,2314,254,238,20
423,0,302,2053,254,238,20
1840,0,246,2264,254,238,18
1864,0,277,2179,254,238,18
75,0,276,2175,254,238,19
729,0,367,2356,254,238,19
985,0,294,2135,254,238,18
147,0,336,2229,254,238,19
1028,0,372,2283,254,238,19
1200,0,282,2112,254,238,19
1762,0,343,2328,254,238,18
1353,0,351,2455,254,238,19
693,0,294,2190,254,238,18
1266,0,270,2315,254,238,19
120,0,273,2379,254,238,20
1716,0,308,2251,254,238,18
904,0,299,2260,254,238,18
488,0,320,2219,254,238,17
1094,0,287,2390,254,238,19
1045,0,284,2136,254,238,19
7,0,283,2295,254,238,19
834,0,332,2271,254,238,19
1848,0,267,2260,254,238,19
1214,0,310,2403,254,238,19
1706,0,300,2183,254,238,18
68,0,337,2308,254,238,20
1082,0,325,2276,254,238,18
1420,0,347,2357,254,238,18
1141,0,339,2277,254,238,18
1149,0,283,2353,254,238,20
1926,0,286,2354,254,238,20
536,0,381,2386,254,238,19
1784,0,245,2225,254,238,19
348,0,313,2348,254,238,19
1171,0,291,2186,254,238,20
1697,0,292,2319,254,238,20
1313,0,236,2075,254,238,20
1293,0,359,2369,254,238,20
1924,0,264,2075,254,238,18
1585,0,312,2304,254,238,19
898,0,237,2172,254,238,18
1443,0,311,2062,254,238,18
562,0,291,2112,254,238,21
1000,0,295,1985,254,238,20
959,0,309,2291,254,238,19
659,0,336,2171,254,238,17
1190,0,278,2295,254,238,19
1972,0,293,2363,254,238,19
1870,0,301,2221,254,238,19
604,0,260,2146,254,238,20
138,0,284,2033,254,238,19
1500,0,270,2297,254,238,19
1309,0,263,2026,254,238,19
1970,0,275,2140,254,238,20
1993,0,266,2026,254,238,19
757,0,287,2253,254,238,20
1499,0,369,2301,254,238,18
431,0,270,2037,254,238,19
1540,0,297,2132,254,238,19
938,0,263,2155,254,238,19
1922,0,282,2145,254,238,19
354,0,225,2198,254,238,19
1741,0,292,2001,254,238,18
369,0,319,2294,254,238,20
145,0,390,2296,254,238,18
689,0,289,2043,254,238,19
1222,0,334,2350,254,238,19
52,0,276,2346,254,238,19
937,0,329,2333,254,238,19
118,0,250,2242,254,238,18
294,0,361,2348,254,238,19
1672,0,286,2020,254,238,19
258,0,283,2168,254,238,21
963,0,335,2202,254,238,19
1434,0,336,2357,254,238,19
897,0,296,2097,254,238,19
1203,0,273,1957,254,238,20
450,0,310,2113,254,238,19
305,0,308,2235,254,238,19
1802,0,317,2338,254,238,20
1423,0,313,2325,254,238,20
327,0,293,2144,254,238,20
510,0,330,2346,254,238,20
1646,0,279,2348,254,238,19
1857,0,293,2279,254,238,18
241,0,380,2349,254,238,18
1427,0,283,2145,254,238,18
1322,0,302,2027,254,238,20
1090,0,378,2403,254,238,20
1160,0,287,2087,254,238,19
871,0,297,2217,254,238,18
404,0,378,2395,254,238,19
638,0,315,2138,254,238,19
53,0,296,1978,254,238,20
1792,0,275,2108,254,238,19
849,0,335,2193,254,238,19
1828,0,353,2370,254,238,18
688,0,299,2055,254,238,19
85,0,261,2011,254,238,19
211,0,321,2289,254,238,20
1046,0,285,2330,254,238,20
852,0,334,2295,254,238,19
1891,0,325,2159,254,238,18
920,0,302,2027,254,238,19
1244,0,349,2303,254,238,18
212,0,254,2017,254,238,19
919,0,331,2192,254,238,20
1912,0,338,2275,254,238,19
544,0,314,2161,254,238,18
189,0,247,2056,254,238,19
167,0,286,2375,254,238,19
656,0,271,2020,254,238,19
1283,0,251,2087,254,238,19
1390,0,269,2003,254,238,19
984,0,297,2356,254,238,19
1184,0,341,2371,254,238,20
206,0,277,2334,254,238,20
1205,0,307,2218,254,238,20
1319,0,293,2159,254,238,19
1224,0,261,1989,254,238,19
1449,0,284,2334,254,238,20
820,0,252,2001,254,238,18
1987,0,271,2032,254,238,19
522,0,323,2064,254,238,20
1849,0,270,2001,254,238,19
1021,0,351,2359,254,238,19
1692,0,287,2095,254,238,19
467,0,316,2081,254,238,19
640,0,267,2122,254,238,19
1006,0,354,2364,254,238,19
842,0,276,2145,254,238,18
1781,0,290,2033,254,238,19
209,0,289,2345,254,238,20
1114,0,266,2027,254,238,20
16,0,301,2090,254,238,19
1845,0,293,2072,254,238,20
876,0,300,2075,254,238,20
109,0,277,2246,254,238,19
673,0,275,2031,254,238,19
87,0,269,2081,254,238,21
98,0,291,2333,254,238,19
855,0,350,2369,254,238,19
1651,0,320,2019,254,238,19
735,0,274,2167,254,238,19
312,0,272,2260,254,238,18
1900,0,304,2061,254,238,19
1129,0,319,2291,254,238,19
296,0,312,2113,254,238,20
1963,0,383,2319,254,238,18
993,0,295,2110,254,238,18
787,0,373,2341,254,238,19
1617,0,292,2125,254,238,19
1955,0,317,2340,254,238,20
9,0,277,2131,254,238,18
801,0,310,2010,254,238,21
1998,0,291,2279,254,238,18
456,0,324,2119,254,238,18
1191,0,338,2389,254,238,19
1446,0,278,2094,254,238,19
1472,0,288,2039,254,238,18
489,0,290,2369,254,238,19
452,0,258,2148,254,238,19
269,0,391,2345,254,238,19
1170,0,299,2328,254,238,19
854,0,286,2060,254,238,19
1927,0,289,2000,254,238,20
1825,0,266,2131,254,238,19
818,0,260,2316,254,238,20
326,0,321,1982,254,238,20
566,0,299,2128,254,238,20
1139,0,335,2348,254,238,19
790,0,249,2115,254,238,19
941,0,306,2065,254,238,18
185,0,268,2023,254,238,19
108,0,297,2048,254,238,18
682,0,303,2041,254,238,18
1496,0,302,2028,254,238,18
608,0,368,2323,254,238,20
955,0,314,2281,254,238,18
645,0,381,2351,254,238,18
633,0,375,2349,254,238,19
1512,0,276,2105,254,238,20
1286,0,315,2336,254,238,20
1600,0,262,2128,254,238,19
1034,0,269,2131,254,238,20
1441,0,269,2049,254,238,20
1447,0,282,2081,254,238,19
804,0,271,2137,254,238,19
1611,0,253,2110,254,238,20
270,0,284,1993,254,238,18
336,0,396,2352,254,238,19
1276,0,276,2048,254,238,18
317,0,247,2127,254,238,19
355,0,290,1991,254,238,19
150,0,299,2112,254,238,18
1773,0,276,2280,254,238,20
1759,0,256,1983,254,238,19
73,0,285,2047,254,238,19
1066,0,277,2086,254,238,20
1882,0,285,1939,254,238,20
576,0,294,2046,254,238,18
1329,0,387,2398,254,238,19
1325,0,338,2268,254,238,19
1977,0,343,2359,254,238,19
1508,0,286,2040,254,238,18
437,0,289,2359,254,238,20
50,0,271,2313,254,238,19
829,0,338,2384,254,238,20
1705,0,325,2310,254,238,19
111,0,290,2302,254,238,19
1432,0,364,2317,254,238,18
1836,0,296,2049,254,238,18
1461,0,309,2344,254,238,18
445,0,281,2338,254,238,20
517,0,266,2109,254,238,18
1524,0,358,2248,254,238,18
1740,0,271,1997,254,238,19
69,0,302,2148,254,238,19
1801,0,288,2191,254,238,19
936,0,353,2397,254,238,20
706,0,265,2046,254,238,18
1401,0,275,2262,254,238,19
1691,0,254,2091,254,238,20
113,0,269,2161,254,238,18
939,0,267,2212,254,238,18
1314,0,305,2189,254,238,21
1700,0,280,1989,254,238,19
1776,0,312,2195,254,238,19
771,0,292,2059,254,238,19
1178,0,292,2249,254,238,19
1174,0,319,2311,254,238,18
1564,0,313,2116,254,238,18
1627,0,268,2034,254,238,19
1235,0,297,2048,254,238,19
1372,0,342,2210,254,238,19
558,0,267,2013,254,238,19
1478,0,298,2069,254,238,20
740,0,278,2044,254,238,19
243,0,298,2050,254,238,18
590,0,354,2400,254,238,19
1050,0,306,2066,254,238,18
309,0,278,2152,254,238,19
1335,0,270,2132,254,238,20
665,0,308,2328,254,238,21
358,0,291,2364,254,238,19
15,0,316,2074,254,238,20
204,0,292,2069,254,238,19
497,0,320,2138,254,238,20
541,0,312,2272,254,238,18
1007,0,268,2204,254,238,18
1302,0,284,2271,254,238,18
652,0,310,2290,254,238,18
734,0,277,2048,254,238,21
916,0,311,2098,254,238,19
1679,0,302,2022,254,238,19
257,0,290,2049,254,238,20
1391,0,315,2293,254,238,19
808,0,267,2136,254,238,20
1402,0,318,2023,254,238,19
930,0,360,2391,254,238,18
1980,0,261,2053,254,238,19
1734,0,289,2149,254,238,20
193,0,272,2141,254,238,19
382,0,365,2331,254,238,18
933,0,330,2045,254,238,19
1384,0,294,2085,254,238,19
1014,0,260,2257,254,238,19
158,0,302,2072,254,238,21
578,0,236,2264,254,238,19
862,0,315,2332,254,238,20
1095,0,267,2076,254,238,20
1834,0,271,2189,254,238,19
1343,0,260,2152,254,238,18
1182,0,272,2341,254,238,19
595,0,297,2257,254,238,18
239,0,264,2231,254,238,19
625,0,291,2136,254,238,20
586,0,298,2197,254,238,20
1621,0,277,2043,254,238,19
381,0,299,2087,254,238,20
1271,0,300,2128,254,238,19
1660,0,284,2070,254,238,19
1805,0,300,2136,254,238,19
1001,0,337,2313,254,238,18
533,0,359,2364,254,238,19
1532,0,290,2356,254,238,20
554,0,314,2245,254,238,18
1197,0,374,2369,254,238,19
564,0,282,2262,254,238,19
701,0,311,2361,254,238,19
1830,0,345,2278,254,238,18
1238,0,274,2177,254,238,19
1198,0,275,2117,254,238,20
1941,0,285,2058,254,238,20
1945,0,304,2271,254,238,18
356,0,300,2170,254,238,19
1794,0,306,2190,254,238,19
723,0,291,2261,254,238,18
1264,0,323,2036,254,238,20
1826,0,338,2377,254,238,20
931,0,291,2042,254,238,18
231,0,273,2187,254,238,18
1020,0,285,2156,254,238,19
577,0,342,2383,254,238,19
1583,0,296,2283,254,238,20
1895,0,271,2017,254,238,19
1072,0,286,2203,254,238,19
1905,0,288,2038,254,238,20
1984,0,277,2125,254,238,19
1065,0,322,2367,254,238,19
589,0,353,2374,254,238,19
796,0,261,2101,254,238,22
391,0,342,2385,254,238,20
1189,0,286,1979,254,238,19
826,0,302,2034,254,238,19
1430,0,290,2357,254,238,20
1783,0,288,2067,254,238,19
1947,0,298,2138,254,238,20
935,0,352,2373,254,238,18
643,0,292,2317,254,238,18
1069,0,276,2144,254,238,19
1650,0,312,2349,254,238,20
1614,0,314,2322,254,238,19
82,0,282,2069,254,238,19
1143,0,289,2031,254,238,20
1421,0,352,2284,254,238,19
1594,0,327,2263,254,238,19
117,0,288,2326,254,238,19
1474,0,253,2098,254,238,19
78,0,279,2061,254,238,20
287,0,289,2044,254,238,19
1649,0,326,2370,254,238,19
647,0,379,2306,254,238,19
455,0,309,2079,254,238,20
840,0,287,1982,254,238,18
1388,0,302,2041,254,238,19
1768,0,277,2032,254,238,19
778,0,365,2362,254,238,18
1814,0,280,2042,254,238,20
614,0,276,2142,254,238,20
1169,0,295,2452,254,238,20
1793,0,297,2194,254,238,19
1485,0,293,2041,254,238,19
1950,0,262,2163,254,238,20
1265,0,276,2016,254,238,20
1060,0,279,2169,254,238,19
132,0,297,2175,254,238,20
754,0,300,2077,254,238,22
1878,0,290,2207,254,238,19
264,0,240,2207,254,238,18
1367,0,342,2310,254,238,18
346,0,270,1985,254,238,19
421,0,340,2372,254,238,18
1422,0,381,2310,254,238,19
1682,0,309,2211,254,238,18
414,0,298,2310,254,238,19
1966,0,342,2399,254,238,17
34,0,257,2316,254,238,20
1433,0,292,2066,254,238,20
780,0,287,2004,254,238,18
795,0,346,2389,254,238,19
1151,0,303,2196,254,238,18
702,0,238,2084,254,238,19
1736,0,307,2189,254,238,18
767,0,276,2155,254,238,18
1345,0,278,2140,254,238,19
1533,0,335,2343,254,238,19
1080,0,287,2087,254,238,18
230,0,278,2123,254,238,18
252,0,255,2105,254,238,20
436,0,258,2315,254,238,20
561,0,333,2373,254,238,19
1099,0,300,2008,254,238,20
751,0,308,2019,254,238,19
1416,0,334,2327,254,238,20
190,0,321,2344,254,238,19
1502,0,370,2289,254,238,20
540,0,273,2137,254,238,19
1791,0,230,2049,254,238,19
1598,0,269,2319,254,238,20
1559,0,391,2355,254,238,20
1568,0,303,2049,254,238,20
1394,0,271,2040,254,238,18
67,0,289,2086,254,238,18
1148,0,300,2107,254,238,19
1780,0,299,2050,254,238,20
1505,0,269,2090,254,238,20
1079,0,372,2310,254,238,19
22,0,255,2114,254,238,18
440,0,317,2240,254,238,20
1551,0,281,2206,254,238,19
631,0,268,2198,254,238,18
17,0,274,2126,254,238,18
1795,0,336,2322,254,238,19
1128,0,279,2175,254,238,18
952,0,268,2049,254,238,19
1669,0,298,2358,254,238,20
1323,0,319,2234,254,238,21
987,0,291,2041,254,238,19
1215,0,362,2319,254,238,19
1245,0,275,2126,254,238,20
1301,0,382,2318,254,238,20
1939,0,371,2368,254,238,20
996,0,283,2315,254,238,18
1681,0,289,2158,254,238,19
831,0,275,2152,254,238,19
1268,0,289,2070,254,238,19
823,0,383,2356,254,238,19
624,0,260,2093,254,238,20
1946,0,284,2071,254,238,18
12,0,307,2040,254,238,20
1103,0,403,2384,254,238,19
1341,0,272,2114,254,238,19
10,0,260,2237,254,238,19
438,0,335,2371,254,238,20
672,0,287,2111,254,238,19
901,0,313,2115,254,238,21
1903,0,352,2358,254,238,20
1349,0,299,2356,254,238,18
1279,0,307,2386,254,238,19
714,0,283,2113,254,238,18
799,0,362,2385,254,238,19
342,0,295,2117,254,238,19
1595,0,277,2262,254,238,19
1937,0,306,2031,254,238,18
1477,0,331,2315,254,238,19
1743,0,314,2350,254,238,18
861,0,299,2102,254,238,19
1252,0,306,2157,254,238,20
605,0,348,2411,254,238,18
1125,0,239,2001,254,238,19
395,0,276,2119,254,238,19
1652,0,288,2044,254,238,18
242,0,267,2136,254,238,19
947,0,293,2067,254,238,21
427,0,375,2370,254,238,19
409,0,264,2118,254,238,18
1487,0,269,2128,254,238,20
877,0,277,2073,254,238,20
738,0,276,2049,254,238,19
1495,0,327,2256,254,238,19
918,0,287,2140,254,238,19
1070,0,319,2372,254,238,19
27,0,282,2191,254,238,19
542,0,306,2079,254,238,19
217,0,288,1982,254,238,20
5,0,242,1919,254,238,19
1219,0,269,2163,254,238,19
74,0,316,2167,254,238,18
442,0,302,2087,254,238,18
1354,0,327,2428,254,238,18
1753,0,295,2192,254,238,19
1633,0,326,2100,254,238,19
748,0,308,2077,254,238,19
1119,0,301,2112,254,238,19
1813,0,324,2271,254,238,18
259,0,271,2017,254,238,18
870,0,286,2045,254,238,18
38,0,309,2043,254,238,19
872,0,268,2321,254,238,19
1236,0,299,2185,254,238,19
1667,0,302,2087,254,238,19
1799,0,288,2032,254,238,20
579,0,296,2056,254,238,22
1629,0,319,2277,254,238,18
444,0,271,2132,254,238,19
599,0,308,2356,254,238,19
646,0,326,2281,254,238,18
1638,0,325,2119,254,238,20
1798,0,334,2234,254,238,19
1117,0,302,2261,254,238,18
1217,0,290,2118,254,238,18
1892,0,278,2367,254,238,19
875,0,293,2051,254,238,18
1732,0,245,2011,254,238,19
1340,0,259,2176,254,238,19
1760,0,285,2045,254,238,18
1355,0,322,2031,254,238,18
140,0,303,2039,254,238,19
377,0,296,2047,254,238,18
1243,0,284,2026,254,238,20
1076,0,295,2349,254,238,20
805,0,287,2058,254,238,18
1511,0,283,2274,254,238,19
653,0,352,2317,254,238,19
1017,0,280,1999,254,238,20
520,0,261,2318,254,238,20
307,0,287,1999,254,238,19
1897,0,270,2079,254,238,18
1985,0,292,2067,254,238,18
1713,0,280,2018,254,238,18
1693,0,311,2352,254,238,19
1444,0,325,2283,254,238,18
1809,0,264,1989,254,238,20
571,0,271,1975,254,238,18
1455,0,342,2283,254,238,19
1005,0,324,2384,254,238,21
550,0,280,2048,254,238,18
1450,0,300,2064,254,238,19
1940,0,299,2371,254,238,19
142,0,281,2194,254,238,19
247,0,286,2165,254,238,20
981,0,283,2083,254,238,19
1827,0,329,2401,254,238,20
176,0,294,2309,254,238,18
374,0,298,2021,254,238,18
887,0,265,2153,254,238,21
245,0,350,2342,254,238,18
1806,0,308,2060,254,238,19
499,0,391,2417,254,238,18
1326,0,357,2364,254,238,19
859,0,287,2356,254,238,19
482,0,339,2347,254,238,19
1557,0,363,2298,254,238,18
1536,0,279,1994,254,238,18
627,0,298,2346,254,238,18
505,0,267,2352,254,238,19
1973,0,344,2408,254,238,20
543,0,286,2366,254,238,20
1904,0,358,2354,254,238,18
580,0,248,2238,254,238,19
1368,0,338,2237,254,238,18
105,0,278,2149,254,238,19
1909,0,234,2123,254,238,20
548,0,343,2202,254,238,20
644,0,297,2104,254,238,19
1246,0,269,2276,254,238,18
323,0,293,2022,254,238,21
869,0,287,2078,254,238,18
1330,0,283,2350,254,238,19
220,0,297,2081,254,238,20
63,0,244,2107,254,238,19
218,0,266,2265,254,238,19
1808,0,299,2077,254,238,19
1898,0,340,2445,254,238,20
1572,0,290,2058,254,238,19
156,0,318,2164,254,238,19
1414,0,258,2010,254,238,18
83,0,296,2263,254,238,20
339,0,301,2032,254,238,21
768,0,315,2292,254,238,18
532,0,315,2097,254,238,19
1578,0,275,2236,254,238,19
594,0,261,2153,254,238,19
1297,0,311,2343,254,238,18
124,0,333,2282,254,238,19
386,0,318,2068,254,238,20
60,0,294,2179,254,238,19
1858,0,333,2290,254,238,19
127,0,256,2260,254,238,19
137,0,304,2330,254,238,20
1352,0,277,2118,254,238,19
429,0,309,2290,254,238,19
1965,0,276,1980,254,238,19
779,0,281,2202,254,238,19
1620,0,287,2126,254,238,19
1653,0,271,2054,254,238,20
1216,0,376,2366,254,238,19
224,0,289,2358,254,238,20
179,0,310,2221,254,238,18
448,0,326,2281,254,238,18
1226,0,279,2277,254,238,18
1181,0,321,2290,254,238,19
943,0,297,2069,254,238,18
89,0,321,2351,254,238,19
443,0,356,2413,254,238,19
86,0,281,2346,254,238,20
13,0,290,2046,254,238,20
747,0,329,2270,254,238,18
721,0,290,2188,254,238,18
928,0,336,2231,254,238,19
642,0,308,2165,254,238,19
507,0,275,2062,254,238,19
1615,0,288,2358,254,238,20
1278,0,342,2231,254,238,18
1442,0,291,2335,254,238,20
1186,0,304,2065,254,238,20
1400,0,279,2184,254,238,19
446,0,287,2019,254,238,19
1375,0,258,2106,254,238,19
1787,0,248,2096,254,238,20
353,0,306,2076,254,238,19
0,0,300,2019,254,238,19
1514,0,283,2065,254,238,20
986,0,325,2345,254,238,19
458,0,283,2177,254,238,18
1509,0,233,2142,254,238,19
1574,0,316,2263,254,238,20
417,0,297,2246,254,238,18
568,0,269,2116,254,238,19
553,0,287,2075,254,238,19
750,0,235,2304,254,238,20
373,0,256,2141,254,238,20
671,0,287,2359,254,238,19
146,0,272,2052,254,238,19
1107,0,354,2386,254,238,18
1037,0,275,2114,254,238,18
379,0,317,2058,254,238,18
1047,0,279,1990,254,238,20
1526,0,275,2180,254,238,18
623,0,288,2015,254,238,18
585,0,280,2121,254,238,20
534,0,295,2327,254,238,19
991,0,294,2077,254,238,19
1958,0,291,2305,254,238,18
1044,0,303,2075,254,238,18
705,0,317,2362,254,238,18
1647,0,298,2129,254,238,19
983,0,297,2071,254,238,19
1877,0,274,2285,254,238,18
1591,0,264,2314,254,238,19
844,0,292,2056,254,238,19
1220,0,283,2064,254,238,19
1280,0,269,2191,254,238,18
302,0,284,2144,254,238,19
915,0,361,2332,254,238,18
88,0,258,2292,254,238,19
866,0,304,2059,254,238,18
1983,0,317,2159,254,238,19
769,0,284,2428,254,238,20
1847,0,260,2253,254,238,19
426,0,294,2080,254,238,20
1690,0,267,2091,254,238,19
119,0,313,2198,254,238,21
1501,0,317,2289,254,238,18
1259,0,291,2194,254,238,18
1754,0,322,2336,254,238,19
551,0,304,2117,254,238,18
889,0,323,2373,254,238,19
1048,0,276,2117,254,238,18
1928,0,292,2220,254,238,19
1680,0,309,2038,254,238,18
1546,0,220,2122,254,238,19
766,0,317,2288,254,238,19
1365,0,280,2097,254,238,19
1192,0,311,2286,254,238,19
279,0,281,2043,254,238,18
1604,0,290,2253,254,238,19
906,0,271,2089,254,238,20
1437,0,297,2039,254,238,19
1199,0,285,2103,254,238,19
1399,0,325,2282,254,238,18
851,0,308,2325,254,238,19
1055,0,276,1953,254,238,19
1548,0,290,2141,254,238,19
490,0,323,2112,254,238,19
1010,0,261,2083,254,238,19
1976,0,277,2086,254,238,19
1497,0,362,2371,254,238,19
822,0,339,2178,254,238,20
1733,0,306,2040,254,238,19
1558,0,366,2284,254,238,20
1013,0,380,2261,254,238,20
148,0,277,2117,254,238,18
223,0,276,2043,254,238,20
1545,0,309,2052,254,238,20
1369,0,302,2343,254,238,19
18,0,261,2048,254,238,19
676,0,282,2136,254,238,19
1990,0,279,2064,254,238,19
972,0,330,2200,254,238,20
529,0,258,2056,254,238,19
1489,0,352,2356,254,238,21
1173,0,277,2278,254,238,20
1348,0,290,2038,254,238,19
683,0,282,2289,254,238,19
1029,0,282,1995,254,238,19
837,0,270,2096,254,238,20
376,0,284,1997,254,238,19
1267,0,355,2338,254,238,20
1538,0,344,2360,254,238,20
547,0,259,2315,254,238,20
1811,0,372,2305,254,238,19
96,0,253,2146,254,238,19
1410,0,305,2154,254,238,20
328,0,269,2062,254,238,19
462,0,279,1986,254,238,18
334,0,367,2362,254,238,20
1206,0,321,2287,254,238,18
733,0,367,2370,254,238,20
907,0,290,2116,254,238,20
519,0,288,2013,254,238,20
1321,0,269,1967,254,238,19
1554,0,298,2066,254,238,20
1111,0,290,2019,254,238,18
1677,0,300,2270,254,238,20
527,0,278,2132,254,238,19
1868,0,289,2051,254,238,18
1995,0,279,2237,254,238,20
1969,0,272,2041,254,238,20
1480,0,320,2329,254,238,19
1543,0,268,2007,254,238,20
76,0,307,2033,254,238,19
1464,0,304,2326,254,238,19
1766,0,260,2176,254,238,18
469,0,225,2185,254,238,18
1210,0,282,2078,254,238,19
246,0,263,2032,254,238,20
