sid,BUFF,NOT,AND,PI,PO,LP
1256,0,902,6401,636,361,34
1105,0,887,6563,636,361,33
1746,0,875,6326,636,361,32
1565,0,867,6448,636,361,32
504,0,882,6516,636,361,34
1718,0,895,6469,636,361,33
1539,0,853,6510,636,361,34
613,0,875,6450,636,361,37
1777,0,886,6456,636,361,33
1381,0,893,6506,636,361,32
1664,0,875,6421,636,361,34
726,0,848,6539,636,361,33
1523,0,872,6410,636,361,32
607,0,883,6512,636,361,33
173,0,914,6456,636,361,33
1728,0,891,6351,636,361,33
609,0,875,6578,636,361,32
1054,0,900,6500,636,361,32
1699,0,851,6403,636,361,32
1332,0,863,6314,636,361,33
1661,0,903,6358,636,361,33
71,0,892,6705,636,361,32
58,0,835,6540,636,361,32
1642,0,891,6457,636,361,33
364,0,961,6393,636,361,34
557,0,875,6461,636,361,33
350,0,942,6611,636,361,34
275,0,870,6360,636,361,33
1413,0,886,6428,636,361,32
1968,0,896,6533,636,361,33
402,0,879,6501,636,361,33
23,0,885,6597,636,361,32
8,0,814,6497,636,361,34
1147,0,862,6523,636,361,33
1786,0,848,6337,636,361,32
1810,0,937,6532,636,361,33
77,0,855,6579,636,361,36
19,0,843,6350,636,361,33
611,0,873,6510,636,361,32
1168,0,903,6555,636,361,33
149,0,891,6431,636,361,33
773,0,895,6549,636,361,33
1454,0,940,6542,636,361,34
1884,0,886,6494,636,361,32
1758,0,857,6528,636,361,33
845,0,941,6457,636,361,32
717,0,840,6361,636,361,32
1331,0,738,6605,636,361,34
1835,0,875,6474,636,361,32
37,0,933,6536,636,361,34
538,0,890,6477,636,361,34
479,0,985,6698,636,361,35
1796,0,900,6495,636,361,32
1528,0,835,6535,636,361,33
203,0,846,6478,636,361,31
1100,0,868,6429,636,361,33
1406,0,922,6529,636,361,33
1978,0,886,6579,636,361,35
602,0,883,6360,636,361,33
1535,0,825,6436,636,361,33
1011,0,873,6479,636,361,34
1085,0,850,6302,636,361,32
1771,0,911,6560,636,361,32
949,0,879,6415,636,361,31
340,0,835,6421,636,361,33
1582,0,846,6465,636,361,33
715,0,899,6499,636,361,33
1359,0,892,6627,636,361,34
1520,0,838,6525,636,361,32
470,0,847,6420,636,361,32
299,0,889,6478,636,361,35
244,0,909,6513,636,361,32
250,0,979,6460,636,361,35
134,0,853,6559,636,361,34
240,0,870,6414,636,361,31
970,0,896,6576,636,361,32
1797,0,801,6698,636,361,35
300,0,870,6522,636,361,32
495,0,828,6537,636,361,33
1886,0,908,6336,636,361,32
372,0,952,6599,636,361,33
1778,0,851,6369,636,361,33
1030,0,837,6482,636,361,32
1195,0,891,6521,636,361,33
1711,0,898,6360,636,361,36
1106,0,848,6430,636,361,33
1156,0,958,6603,636,361,35
597,0,859,6517,636,361,32
1202,0,924,6519,636,361,33
191,0,869,6577,636,361,33
912,0,947,6498,636,361,35
863,0,886,6456,636,361,32
1885,0,882,6261,636,361,34
1867,0,895,6417,636,361,33
977,0,860,6588,636,361,34
573,0,850,6525,636,361,33
1250,0,862,6536,636,361,34
556,0,911,6440,636,361,33
207,0,882,6387,636,361,33
999,0,922,6504,636,361,33
59,0,852,6570,636,361,33
184,0,812,6470,636,361,35
1671,0,874,6430,636,361,32
1707,0,915,6508,636,361,34
839,0,906,6570,636,361,32
813,0,833,6373,636,361,34
1039,0,925,6586,636,361,32
807,0,863,6481,636,361,34
1358,0,878,6526,636,361,32
1493,0,886,6388,636,361,35
1481,0,909,6390,636,361,32
399,0,873,6415,636,361,31
809,0,813,6306,636,361,33
1745,0,891,6521,636,361,34
1949,0,922,6445,636,361,33
471,0,838,6371,636,361,33
530,0,850,6329,636,361,32
1685,0,909,6465,636,361,33
227,0,888,6461,636,361,33
29,0,970,6587,636,361,34
570,0,875,6670,636,361,33
351,0,919,6575,636,361,33
971,0,866,6527,636,361,31
832,0,889,6572,636,361,32
1163,0,894,6414,636,361,33
821,0,832,6583,636,361,34
375,0,836,6528,636,361,33
752,0,844,6506,636,361,32
55,0,961,6463,636,361,33
360,0,805,6323,636,361,33
1228,0,878,6535,636,361,32
1317,0,894,6614,636,361,31
288,0,868,6488,636,361,33
655,0,892,6406,636,361,36
1948,0,878,6451,636,361,32
1822,0,894,6522,636,361,32
810,0,884,6526,636,361,32
1654,0,856,6485,636,361,33
1490,0,898,6397,636,361,32
281,0,846,6391,636,361,33
1556,0,844,6532,636,361,34
759,0,884,6565,636,361,33
1035,0,850,6616,636,361,32
47,0,807,6538,636,361,34
1025,0,855,6422,636,361,32
20,0,901,6450,636,361,34
1086,0,843,6387,636,361,32
1967,0,919,6609,636,361,33
56,0,881,6628,636,361,33
865,0,923,6619,636,361,32
255,0,889,6451,636,361,32
1686,0,873,6549,636,361,32
1823,0,874,6363,636,361,33
1234,0,903,6455,636,361,33
1002,0,922,6539,636,361,32
515,0,902,6587,636,361,33
785,0,853,6403,636,361,33
1695,0,870,6446,636,361,33
1846,0,901,6488,636,361,33
1078,0,858,6296,636,361,33
1043,0,913,6481,636,361,34
592,0,839,6505,636,361,35
1890,0,893,6448,636,361,33
41,0,912,6508,636,361,33
271,0,862,6435,636,361,32
1592,0,873,6608,636,361,32
197,0,894,6493,636,361,35
1306,0,920,6459,636,361,33
1510,0,895,6482,636,361,33
3,0,851,6256,636,361,32
331,0,873,6463,636,361,32
1108,0,884,6565,636,361,33
995,0,867,6521,636,361,32
1956,0,819,6442,636,361,34
1953,0,880,6348,636,361,33
674,0,828,6391,636,361,32
232,0,734,6604,636,361,35
441,0,947,6525,636,361,35
1861,0,912,6558,636,361,32
516,0,838,6508,636,361,33
1571,0,833,6519,636,361,33
1962,0,848,6347,636,361,33
170,0,922,6451,636,361,34
168,0,909,6598,636,361,32
903,0,868,6519,636,361,32
1547,0,887,6603,636,361,34
598,0,924,6530,636,361,36
1324,0,918,6803,636,361,36
1920,0,886,6500,636,361,34
1560,0,855,6476,636,361,34
1096,0,871,6550,636,361,32
144,0,819,6431,636,361,35
1386,0,860,6397,636,361,34
1567,0,916,6506,636,361,33
1812,0,873,6376,636,361,33
1032,0,835,6494,636,361,31
501,0,895,6369,636,361,33
1843,0,943,6587,636,361,33
1233,0,987,6648,636,361,36
1074,0,875,6367,636,361,34
890,0,820,6360,636,361,33
1694,0,881,6520,636,361,33
1893,0,864,6607,636,361,32
745,0,762,6605,636,361,35
1840,0,847,6338,636,361,33
423,0,849,6522,636,361,32
1864,0,854,6370,636,361,33
75,0,903,6535,636,361,35
1028,0,880,6346,636,361,32
985,0,885,6537,636,361,32
1200,0,840,6357,636,361,32
147,0,874,6566,636,361,31
1762,0,889,6530,636,361,34
729,0,940,6601,636,361,34
1353,0,917,6562,636,361,32
693,0,893,6386,636,361,32
1266,0,883,6315,636,361,33
904,0,885,6426,636,361,32
120,0,860,6429,636,361,33
1716,0,909,6497,636,361,32
1094,0,908,6611,636,361,34
488,0,894,6518,636,361,34
834,0,877,6638,636,361,32
7,0,901,6865,636,361,34
1045,0,830,6582,636,361,34
1706,0,889,6494,636,361,32
1149,0,785,6480,636,361,36
1848,0,813,6513,636,361,32
1214,0,958,6501,636,361,35
68,0,873,6527,636,361,32
1926,0,824,6663,636,361,34
1141,0,879,6548,636,361,33
1082,0,845,6324,636,361,33
536,0,899,6593,636,361,33
1420,0,913,6427,636,361,34
348,0,879,6443,636,361,32
1784,0,874,6567,636,361,33
1313,0,909,6545,636,361,33
1697,0,958,6520,636,361,34
1171,0,1004,6636,636,361,35
1585,0,850,6430,636,361,33
898,0,922,6469,636,361,33
562,0,866,6380,636,361,34
1293,0,883,6458,636,361,33
1924,0,869,6461,636,361,34
1443,0,889,6541,636,361,32
959,0,834,6509,636,361,33
1000,0,907,6424,636,361,32
659,0,904,6554,636,361,34
1190,0,875,6453,636,361,34
604,0,881,6491,636,361,32
1972,0,937,6639,636,361,35
1870,0,849,6289,636,361,32
138,0,916,6474,636,361,33
1970,0,928,6586,636,361,34
1500,0,883,6584,636,361,33
1309,0,873,6584,636,361,32
1993,0,833,6391,636,361,33
1499,0,867,6494,636,361,32
757,0,906,6403,636,361,33
431,0,833,6532,636,361,33
938,0,910,6652,636,361,33
1540,0,912,6496,636,361,33
354,0,919,6479,636,361,33
369,0,885,6489,636,361,32
1922,0,870,6591,636,361,35
52,0,801,6491,636,361,33
145,0,853,6390,636,361,31
1741,0,915,6482,636,361,32
689,0,875,6403,636,361,35
118,0,891,6592,636,361,33
1222,0,859,6481,636,361,32
937,0,886,6456,636,361,33
294,0,887,6464,636,361,33
1672,0,871,6574,636,361,33
258,0,830,6655,636,361,34
963,0,869,6340,636,361,32
897,0,906,6383,636,361,35
1434,0,852,6496,636,361,32
450,0,853,6457,636,361,35
1203,0,880,6420,636,361,34
1646,0,858,6497,636,361,34
1423,0,893,6572,636,361,33
305,0,941,6488,636,361,32
327,0,835,6550,636,361,34
1802,0,893,6589,636,361,34
510,0,871,6398,636,361,33
241,0,888,6471,636,361,32
1322,0,877,6540,636,361,33
1427,0,849,6468,636,361,33
1857,0,842,6438,636,361,33
1160,0,918,6398,636,361,32
404,0,885,6583,636,361,36
638,0,894,6359,636,361,32
1090,0,872,6512,636,361,33
53,0,832,6554,636,361,34
871,0,879,6358,636,361,32
1792,0,887,6449,636,361,33
688,0,870,6552,636,361,33
85,0,865,6422,636,361,34
211,0,926,6509,636,361,32
849,0,905,6482,636,361,33
1828,0,857,6458,636,361,35
852,0,891,6481,636,361,33
920,0,862,6356,636,361,33
1046,0,921,6440,636,361,35
1891,0,860,6488,636,361,31
212,0,815,6623,636,361,34
1244,0,838,6488,636,361,33
919,0,928,6423,636,361,35
544,0,822,6441,636,361,32
1912,0,855,6368,636,361,32
167,0,817,6626,636,361,34
656,0,929,6461,636,361,35
189,0,848,6495,636,361,33
206,0,860,6526,636,361,34
984,0,853,6537,636,361,33
1283,0,898,6376,636,361,34
1390,0,885,6493,636,361,33
1319,0,922,6411,636,361,35
820,0,891,6446,636,361,33
1184,0,864,6408,636,361,31
1205,0,863,6557,636,361,33
1987,0,905,6376,636,361,32
1224,0,905,6401,636,361,33
1021,0,844,6493,636,361,32
467,0,917,6442,636,361,34
522,0,879,6532,636,361,32
1449,0,867,6528,636,361,33
640,0,905,6518,636,361,33
1849,0,933,6548,636,361,34
1692,0,898,6478,636,361,35
1006,0,887,6428,636,361,33
842,0,918,6539,636,361,34
1781,0,862,6415,636,361,33
1114,0,893,6402,636,361,33
209,0,878,6603,636,361,34
1845,0,870,6520,636,361,33
16,0,867,6597,636,361,32
109,0,951,6561,636,361,32
98,0,928,6480,636,361,33
876,0,826,6457,636,361,32
855,0,859,6483,636,361,32
673,0,903,6441,636,361,34
1651,0,906,6497,636,361,33
87,0,873,6472,636,361,36
1129,0,867,6457,636,361,32
312,0,887,6493,636,361,33
735,0,929,6487,636,361,34
1900,0,851,6434,636,361,32
993,0,885,6396,636,361,32
296,0,905,6606,636,361,33
1963,0,931,6811,636,361,34
787,0,892,6518,636,361,33
9,0,909,6554,636,361,33
456,0,887,6377,636,361,31
1617,0,987,6565,636,361,35
1998,0,830,6361,636,361,33
801,0,962,6589,636,361,35
1191,0,900,6439,636,361,35
1446,0,868,6381,636,361,36
489,0,807,6514,636,361,34
1955,0,886,6624,636,361,34
1472,0,948,6432,636,361,35
326,0,909,6524,636,361,35
269,0,964,6517,636,361,34
452,0,905,6355,636,361,33
854,0,785,6256,636,361,32
566,0,880,6372,636,361,32
1825,0,947,6435,636,361,33
1927,0,852,6490,636,361,34
1170,0,858,6434,636,361,32
1139,0,934,6648,636,361,35
818,0,739,6572,636,361,35
790,0,869,6343,636,361,33
185,0,882,6318,636,361,32
941,0,925,6476,636,361,32
108,0,883,6523,636,361,31
682,0,901,6398,636,361,32
633,0,866,6518,636,361,32
645,0,895,6464,636,361,33
608,0,859,6588,636,361,32
1496,0,910,6533,636,361,33
955,0,830,6359,636,361,31
1512,0,910,6423,636,361,33
1600,0,916,6359,636,361,34
804,0,907,6462,636,361,33
1034,0,857,6443,636,361,33
1447,0,880,6464,636,361,35
1441,0,903,6649,636,361,34
1611,0,874,6345,636,361,33
1286,0,877,6355,636,361,33
317,0,946,6484,636,361,35
270,0,914,6430,636,361,34
1276,0,864,6352,636,361,33
336,0,953,6477,636,361,35
355,0,882,6503,636,361,32
150,0,918,6412,636,361,33
1773,0,919,6454,636,361,33
1882,0,866,6450,636,361,34
1759,0,848,6389,636,361,35
1066,0,890,6541,636,361,32
576,0,887,6467,636,361,32
73,0,850,6542,636,361,33
1329,0,863,6454,636,361,32
1325,0,816,6298,636,361,33
1977,0,878,6562,636,361,32
1508,0,895,6595,636,361,32
437,0,826,6488,636,361,35
829,0,922,6519,636,361,34
111,0,920,6544,636,361,32
50,0,852,6587,636,361,35
1705,0,919,6370,636,361,34
445,0,967,6639,636,361,35
1461,0,866,6451,636,361,33
1432,0,823,6336,636,361,33
1836,0,823,6530,636,361,34
1740,0,877,6519,636,361,32
517,0,911,6474,636,361,33
69,0,908,6412,636,361,33
1524,0,865,6364,636,361,32
936,0,940,6647,636,361,33
706,0,835,6322,636,361,32
1801,0,882,6568,636,361,34
1401,0,898,6459,636,361,33
939,0,883,6378,636,361,33
1691,0,907,6371,636,361,34
771,0,844,6447,636,361,33
113,0,886,6457,636,361,32
1314,0,772,6606,636,361,34
1776,0,853,6346,636,361,31
1700,0,956,6466,636,361,33
1178,0,855,6468,636,361,33
1564,0,844,6415,636,361,33
1372,0,905,6439,636,361,32
1174,0,854,6371,636,361,33
1478,0,888,6665,636,361,31
1050,0,902,6602,636,361,33
1235,0,907,6538,636,361,33
243,0,874,6571,636,361,33
558,0,838,6429,636,361,33
1627,0,907,6567,636,361,33
740,0,835,6542,636,361,33
590,0,932,6566,636,361,33
309,0,833,6673,636,361,33
358,0,867,6561,636,361,34
1335,0,928,6445,636,361,35
15,0,875,6688,636,361,35
665,0,856,6576,636,361,34
497,0,965,6565,636,361,32
204,0,899,6579,636,361,34
541,0,847,6562,636,361,33
1007,0,877,6559,636,361,33
652,0,908,6525,636,361,32
734,0,824,6451,636,361,32
916,0,877,6479,636,361,34
1302,0,825,6386,636,361,32
1679,0,863,6478,636,361,33
257,0,890,6557,636,361,34
1391,0,831,6541,636,361,32
930,0,919,6488,636,361,35
1734,0,886,6416,636,361,34
1980,0,865,6508,636,361,34
193,0,837,6477,636,361,33
1402,0,834,6318,636,361,33
808,0,890,6307,636,361,34
933,0,891,6484,636,361,33
382,0,913,6433,636,361,33
158,0,875,6581,636,361,37
1014,0,896,6675,636,361,33
1384,0,836,6454,636,361,32
578,0,864,6744,636,361,35
1834,0,889,6511,636,361,34
862,0,946,6505,636,361,34
1095,0,896,6394,636,361,34
1343,0,843,6455,636,361,33
595,0,872,6528,636,361,31
586,0,862,6687,636,361,35
1182,0,854,6480,636,361,34
625,0,895,6468,636,361,36
239,0,875,6420,636,361,32
1621,0,893,6501,636,361,33
1660,0,833,6405,636,361,32
381,0,951,6663,636,361,32
1271,0,864,6409,636,361,32
1001,0,836,6521,636,361,32
1805,0,835,6245,636,361,33
1197,0,880,6522,636,361,32
533,0,808,6249,636,361,32
554,0,872,6518,636,361,32
1532,0,816,6554,636,361,35
1198,0,862,6338,636,361,33
564,0,823,6568,636,361,33
1238,0,882,6455,636,361,32
701,0,929,6590,636,361,33
1941,0,880,6460,636,361,35
1830,0,921,6612,636,361,32
1945,0,844,6569,636,361,34
1794,0,888,6393,636,361,32
723,0,844,6391,636,361,32
356,0,912,6862,636,361,34
1264,0,924,6670,636,361,32
1583,0,863,6476,636,361,32
1826,0,883,6547,636,361,34
231,0,880,6427,636,361,33
931,0,873,6488,636,361,33
577,0,899,6476,636,361,34
1072,0,825,6269,636,361,31
1895,0,853,6507,636,361,33
1020,0,867,6453,636,361,33
1984,0,903,6469,636,361,32
1905,0,907,6446,636,361,32
796,0,883,6422,636,361,34
1189,0,886,6601,636,361,33
589,0,888,6411,636,361,32
391,0,910,6644,636,361,33
1065,0,853,6556,636,361,33
1783,0,867,6579,636,361,35
1430,0,881,6541,636,361,33
826,0,861,6516,636,361,32
1947,0,853,6468,636,361,32
643,0,887,6481,636,361,34
935,0,943,6479,636,361,35
1069,0,854,6595,636,361,32
117,0,892,6440,636,361,33
1650,0,876,6380,636,361,33
1614,0,948,6572,636,361,33
1594,0,869,6542,636,361,33
82,0,892,6558,636,361,32
1143,0,897,6490,636,361,33
1421,0,895,6558,636,361,33
1474,0,913,6457,636,361,35
78,0,864,6409,636,361,33
1649,0,908,6524,636,361,32
287,0,892,6490,636,361,33
455,0,858,6431,636,361,34
647,0,820,6397,636,361,32
840,0,871,6458,636,361,34
1388,0,925,6639,636,361,32
778,0,930,6564,636,361,34
1768,0,853,6342,636,361,33
614,0,903,6425,636,361,33
1814,0,922,6494,636,361,33
1485,0,883,6509,636,361,33
1793,0,874,6610,636,361,32
1169,0,883,6480,636,361,33
1265,0,909,6529,636,361,33
1950,0,909,6462,636,361,34
1060,0,902,6506,636,361,35
132,0,849,6371,636,361,33
1878,0,858,6430,636,361,32
754,0,841,6441,636,361,32
421,0,829,6456,636,361,34
1367,0,905,6539,636,361,32
264,0,906,6539,636,361,33
346,0,903,6418,636,361,33
1433,0,860,6429,636,361,34
1422,0,882,6445,636,361,32
1682,0,834,6282,636,361,32
414,0,859,6387,636,361,34
1966,0,903,6405,636,361,33
34,0,794,6785,636,361,35
780,0,865,6493,636,361,31
702,0,893,6366,636,361,33
795,0,915,6425,636,361,35
1151,0,882,6476,636,361,32
1736,0,857,6485,636,361,32
1533,0,897,6505,636,361,33
252,0,856,6467,636,361,34
767,0,859,6440,636,361,32
1345,0,898,6462,636,361,32
561,0,930,6461,636,361,33
1080,0,879,6353,636,361,32
230,0,896,6448,636,361,34
436,0,751,6612,636,361,35
1099,0,868,6601,636,361,34
1416,0,898,6573,636,361,32
751,0,904,6422,636,361,32
190,0,883,6574,636,361,32
1791,0,931,6387,636,361,33
1502,0,891,6457,636,361,33
67,0,919,6646,636,361,32
540,0,888,6341,636,361,35
1568,0,892,6424,636,361,33
1559,0,873,6473,636,361,33
1148,0,870,6409,636,361,34
1598,0,834,6533,636,361,33
1394,0,882,6612,636,361,32
631,0,915,6380,636,361,33
1780,0,874,6600,636,361,31
22,0,884,6580,636,361,33
17,0,881,6460,636,361,33
440,0,843,6416,636,361,33
1079,0,824,6396,636,361,32
1551,0,832,6450,636,361,35
1323,0,842,6425,636,361,32
952,0,883,6679,636,361,34
1128,0,848,6471,636,361,32
1505,0,868,6518,636,361,33
1669,0,907,6606,636,361,35
1795,0,906,6387,636,361,33
987,0,929,6467,636,361,33
1301,0,852,6615,636,361,32
1215,0,889,6520,636,361,32
1245,0,918,6461,636,361,35
996,0,929,6534,636,361,33
1939,0,849,6563,636,361,33
1681,0,893,6558,636,361,32
831,0,855,6384,636,361,35
1268,0,903,6563,636,361,35
823,0,855,6397,636,361,33
12,0,949,6559,636,361,33
624,0,919,6481,636,361,33
1946,0,846,6408,636,361,33
1103,0,866,6436,636,361,32
438,0,916,6598,636,361,33
1341,0,897,6445,636,361,34
10,0,868,6355,636,361,32
672,0,879,6461,636,361,33
901,0,886,6428,636,361,32
1903,0,934,6626,636,361,32
342,0,854,6310,636,361,34
1349,0,848,6366,636,361,32
799,0,873,6640,636,361,34
1279,0,905,6508,636,361,33
714,0,878,6319,636,361,33
1595,0,815,6591,636,361,31
1477,0,929,6562,636,361,33
1937,0,906,6678,636,361,32
861,0,932,6440,636,361,36
1743,0,879,6495,636,361,32
605,0,906,6487,636,361,33
947,0,897,6287,636,361,35
1252,0,928,6609,636,361,35
1125,0,852,6527,636,361,35
395,0,902,6404,636,361,35
409,0,947,6529,636,361,35
242,0,935,6449,636,361,34
1652,0,896,6478,636,361,34
427,0,884,6462,636,361,32
877,0,892,6586,636,361,32
1495,0,864,6347,636,361,34
1487,0,893,6443,636,361,35
738,0,803,6437,636,361,33
1070,0,850,6402,636,361,32
918,0,836,6491,636,361,33
27,0,806,6464,636,361,34
542,0,887,6546,636,361,33
217,0,856,6533,636,361,33
5,0,908,6533,636,361,33
74,0,823,6395,636,361,32
1354,0,930,6431,636,361,33
442,0,879,6478,636,361,33
1219,0,881,6436,636,361,33
1633,0,907,6476,636,361,32
748,0,925,6582,636,361,33
1119,0,841,6391,636,361,33
259,0,871,6465,636,361,34
1753,0,897,6505,636,361,34
1813,0,854,6457,636,361,32
38,0,843,6450,636,361,32
870,0,895,6399,636,361,34
872,0,848,6526,636,361,34
1236,0,895,6722,636,361,35
579,0,888,6544,636,361,32
1667,0,893,6442,636,361,32
1799,0,867,6405,636,361,33
1629,0,912,6537,636,361,32
444,0,932,6496,636,361,34
599,0,891,6529,636,361,33
646,0,880,6662,636,361,32
1638,0,859,6447,636,361,34
1217,0,911,6469,636,361,34
1117,0,891,6432,636,361,31
1892,0,949,6371,636,361,32
1798,0,909,6512,636,361,31
875,0,889,6586,636,361,33
1732,0,841,6441,636,361,33
140,0,908,6458,636,361,33
1340,0,849,6420,636,361,33
1760,0,849,6398,636,361,34
1355,0,840,6396,636,361,32
805,0,867,6401,636,361,32
1243,0,974,6665,636,361,33
377,0,911,6575,636,361,32
1076,0,870,6522,636,361,33
653,0,884,6611,636,361,31
1511,0,915,6466,636,361,35
1897,0,843,6394,636,361,33
520,0,763,6633,636,361,34
1017,0,853,6362,636,361,34
1985,0,829,6442,636,361,32
1693,0,903,6496,636,361,32
307,0,914,6436,636,361,35
1444,0,927,6739,636,361,32
1713,0,862,6401,636,361,33
1809,0,822,6453,636,361,33
1455,0,870,6574,636,361,32
571,0,930,6475,636,361,34
550,0,942,6468,636,361,32
247,0,911,6494,636,361,35
1005,0,891,6419,636,361,33
1450,0,870,6448,636,361,32
142,0,922,6724,636,361,34
1940,0,860,6651,636,361,32
981,0,911,6480,636,361,33
176,0,929,6533,636,361,33
374,0,892,6488,636,361,33
1827,0,898,6559,636,361,33
887,0,877,6452,636,361,32
245,0,916,6611,636,361,32
1806,0,893,6531,636,361,33
499,0,832,6320,636,361,33
1326,0,928,6566,636,361,31
1557,0,900,6398,636,361,32
482,0,929,6432,636,361,34
859,0,859,6430,636,361,32
1536,0,910,6477,636,361,33
627,0,882,6409,636,361,32
543,0,850,6563,636,361,34
1973,0,903,6499,636,361,35
505,0,893,6621,636,361,33
580,0,866,6621,636,361,31
1904,0,863,6412,636,361,33
1368,0,840,6378,636,361,32
105,0,917,6573,636,361,35
1909,0,912,6489,636,361,33
644,0,886,6543,636,361,33
1246,0,888,6376,636,361,33
548,0,895,6462,636,361,32
869,0,891,6571,636,361,31
1330,0,840,6503,636,361,34
63,0,873,6461,636,361,34
220,0,917,6469,636,361,36
323,0,860,6460,636,361,33
218,0,875,6591,636,361,33
1572,0,896,6493,636,361,34
1808,0,921,6531,636,361,33
1898,0,875,6513,636,361,33
83,0,890,6578,636,361,36
339,0,859,6434,636,361,35
156,0,945,6584,636,361,35
768,0,890,6636,636,361,33
1414,0,895,6547,636,361,33
532,0,940,6520,636,361,35
1578,0,919,6551,636,361,33
1297,0,873,6409,636,361,33
594,0,874,6397,636,361,32
386,0,878,6559,636,361,33
127,0,858,6496,636,361,32
124,0,894,6336,636,361,33
60,0,928,6543,636,361,35
137,0,895,6586,636,361,33
1352,0,888,6432,636,361,33
1858,0,830,6607,636,361,32
779,0,853,6550,636,361,35
1216,0,844,6588,636,361,32
1620,0,907,6389,636,361,33
224,0,884,6578,636,361,33
429,0,866,6540,636,361,31
179,0,912,6406,636,361,33
448,0,840,6614,636,361,32
1653,0,872,6591,636,361,34
1965,0,934,6487,636,361,32
1226,0,891,6346,636,361,33
943,0,899,6312,636,361,31
13,0,852,6469,636,361,34
1181,0,828,6438,636,361,33
86,0,840,6521,636,361,34
443,0,848,6280,636,361,33
89,0,863,6570,636,361,33
747,0,850,6309,636,361,33
721,0,906,6320,636,361,33
642,0,850,6551,636,361,32
1615,0,828,6441,636,361,35
507,0,859,6549,636,361,33
928,0,886,6844,636,361,34
1186,0,887,6474,636,361,32
1400,0,841,6450,636,361,34
446,0,858,6512,636,361,34
1375,0,911,6452,636,361,34
1278,0,898,6382,636,361,33
1442,0,901,6418,636,361,34
1787,0,836,6399,636,361,36
353,0,889,6547,636,361,32
0,0,858,6491,636,361,32
1514,0,914,6519,636,361,33
1509,0,930,6388,636,361,32
986,0,850,6586,636,361,34
458,0,872,6540,636,361,34
1574,0,839,6319,636,361,33
417,0,869,6543,636,361,32
553,0,878,6518,636,361,32
146,0,855,6499,636,361,33
750,0,878,6664,636,361,34
1107,0,882,6435,636,361,33
373,0,835,6444,636,361,34
568,0,906,6491,636,361,35
379,0,838,6335,636,361,32
671,0,838,6556,636,361,34
1037,0,877,6540,636,361,32
1047,0,839,6426,636,361,35
1526,0,861,6611,636,361,34
623,0,855,6451,636,361,33
534,0,901,6587,636,361,33
585,0,922,6460,636,361,35
1958,0,877,6409,636,361,31
1044,0,880,6538,636,361,32
991,0,864,6577,636,361,36
705,0,909,6529,636,361,33
1877,0,908,6288,636,361,34
844,0,881,6506,636,361,33
983,0,926,6666,636,361,32
1647,0,883,6422,636,361,32
302,0,916,6776,636,361,34
1280,0,871,6382,636,361,33
88,0,847,6425,636,361,31
1220,0,924,6502,636,361,35
1591,0,929,6657,636,361,36
915,0,845,6516,636,361,32
769,0,890,6452,636,361,33
1983,0,891,6352,636,361,34
866,0,912,6425,636,361,33
426,0,919,6556,636,361,32
1847,0,847,6665,636,361,33
1690,0,943,6470,636,361,34
1501,0,872,6645,636,361,30
119,0,913,6494,636,361,35
1259,0,852,6340,636,361,32
551,0,874,6287,636,361,34
1754,0,845,6387,636,361,34
1546,0,888,6587,636,361,33
1928,0,823,6297,636,361,32
889,0,888,6553,636,361,33
1048,0,888,6430,636,361,32
1680,0,858,6600,636,361,33
1604,0,944,6648,636,361,32
1192,0,928,6523,636,361,31
766,0,857,6416,636,361,33
1365,0,915,6480,636,361,33
279,0,907,6601,636,361,32
906,0,892,6545,636,361,34
1437,0,800,6237,636,361,34
1199,0,889,6491,636,361,34
1399,0,860,6639,636,361,33
851,0,907,6567,636,361,33
1055,0,850,6317,636,361,33
1010,0,932,6559,636,361,35
1548,0,946,6447,636,361,34
1976,0,889,6682,636,361,36
490,0,868,6549,636,361,32
822,0,867,6467,636,361,32
1733,0,873,6340,636,361,32
1497,0,950,6523,636,361,33
1013,0,940,6448,636,361,34
1558,0,872,6541,636,361,34
223,0,873,6554,636,361,33
1545,0,851,6282,636,361,35
1369,0,884,6513,636,361,33
148,0,921,6558,636,361,34
1990,0,914,6498,636,361,32
676,0,854,6485,636,361,33
18,0,868,6432,636,361,33
972,0,852,6513,636,361,32
529,0,884,6497,636,361,33
1173,0,849,6307,636,361,32
1489,0,831,6343,636,361,32
1348,0,880,6558,636,361,31
683,0,897,6536,636,361,32
837,0,860,6486,636,361,33
1029,0,898,6435,636,361,32
1267,0,879,6736,636,361,35
376,0,983,6604,636,361,36
96,0,868,6488,636,361,32
1811,0,893,6464,636,361,34
547,0,775,6634,636,361,36
1410,0,865,6359,636,361,33
334,0,901,6544,636,361,34
1538,0,888,6511,636,361,33
328,0,865,6541,636,361,32
462,0,940,6492,636,361,35
733,0,939,6560,636,361,33
1206,0,886,6449,636,361,33
1321,0,882,6449,636,361,32
907,0,852,6415,636,361,35
519,0,880,6284,636,361,35
527,0,885,6393,636,361,32
1554,0,893,6527,636,361,32
1111,0,901,6630,636,361,32
1677,0,934,6546,636,361,35
1969,0,829,6406,636,361,35
1464,0,922,6534,636,361,34
1868,0,887,6454,636,361,34
1480,0,848,6428,636,361,33
76,0,877,6415,636,361,33
1766,0,914,6413,636,361,32
1543,0,815,6659,636,361,34
469,0,900,6421,636,361,33
1210,0,917,6445,636,361,34
552,0,890,6299,636,361,32
1476,0,892,6428,636,361,33
