sid,BUFF,NOT,AND,PI,PO,LP
283,0,1644,20456,683,529,20
361,0,1703,18497,683,529,20
433,0,1504,18064,683,529,19
1918,0,1795,20010,683,529,20
196,0,1492,18493,683,529,19
1290,0,1963,19337,683,529,20
291,0,1657,19114,683,529,20
1698,0,1835,18898,683,529,20
43,0,1848,18508,683,529,20
1666,0,1661,20064,683,529,19
720,0,1513,18426,683,529,19
506,0,1612,17590,683,529,20
125,0,1870,20430,683,529,20
630,0,1749,19218,683,529,20
468,0,1739,19282,683,529,20
229,0,1784,18996,683,529,22
1031,0,1584,17964,683,529,19
1952,0,1575,17728,683,529,20
934,0,1657,19326,683,529,19
384,0,2002,18804,683,529,21
783,0,1666,18365,683,529,20
126,0,1605,17551,683,529,19
1457,0,1810,19852,683,529,20
926,0,1726,18680,683,529,20
492,0,1574,18238,683,529,19
1101,0,1794,18828,683,529,21
1708,0,1746,19477,683,529,19
1678,0,1570,17682,683,529,20
531,0,1701,19080,683,529,19
1424,0,1706,18331,683,529,19
1605,0,1615,19024,683,529,20
1307,0,2146,18974,683,529,20
174,0,1885,17915,683,529,20
1851,0,1650,18593,683,529,19
942,0,1645,18013,683,529,19
1110,0,1661,19130,683,529,20
1026,0,1749,19235,683,529,20
143,0,1915,19339,683,529,20
371,0,1766,18801,683,529,19
115,0,1942,19064,683,529,21
1772,0,1612,17640,683,529,19
583,0,1583,18175,683,529,20
922,0,1647,18772,683,529,19
559,0,1404,18891,683,529,19
1522,0,1554,19095,683,529,19
1566,0,1638,18682,683,529,19
944,0,1711,18447,683,529,19
1136,0,1717,18264,683,529,19
1285,0,1588,18635,683,529,19
1052,0,1743,18713,683,529,20
1879,0,1903,18768,683,529,19
1648,0,1759,18969,683,529,20
186,0,1856,19107,683,529,19
35,0,2127,20118,683,529,20
1256,0,1732,19669,683,529,19
1105,0,1488,19269,683,529,20
1565,0,1654,19475,683,529,19
1746,0,1839,19560,683,529,20
504,0,1718,19880,683,529,20
1381,0,1710,18298,683,529,19
1718,0,2088,19950,683,529,20
1539,0,1774,19605,683,529,19
1664,0,1923,19122,683,529,19
613,0,1769,18596,683,529,19
726,0,1893,18743,683,529,20
1523,0,1622,18279,683,529,19
1777,0,1718,19350,683,529,19
1054,0,1575,18462,683,529,19
607,0,1887,19464,683,529,19
1728,0,1690,18873,683,529,20
173,0,1924,19493,683,529,20
1699,0,1828,19415,683,529,20
609,0,1608,18233,683,529,19
1332,0,1720,18965,683,529,19
71,0,1676,18125,683,529,21
1661,0,1554,19750,683,529,19
58,0,1715,18914,683,529,18
1642,0,1695,18455,683,529,19
557,0,1673,18313,683,529,20
364,0,1968,20138,683,529,19
350,0,1725,17869,683,529,19
275,0,2047,18853,683,529,21
1413,0,1797,19513,683,529,20
8,0,1937,18435,683,529,20
1968,0,1744,19739,683,529,20
23,0,1565,18407,683,529,19
402,0,1590,19050,683,529,19
1147,0,1641,18862,683,529,19
1786,0,1578,17974,683,529,19
1810,0,1704,17880,683,529,20
77,0,1855,19395,683,529,20
19,0,1878,19299,683,529,20
1168,0,1626,16997,683,529,19
149,0,2011,19660,683,529,20
611,0,1626,17476,683,529,19
1758,0,1793,18856,683,529,20
1884,0,2113,20136,683,529,20
845,0,2030,19880,683,529,20
1454,0,1859,18075,683,529,20
773,0,1846,19808,683,529,20
717,0,1739,19691,683,529,20
1331,0,1703,20492,683,529,21
1835,0,2415,21620,683,529,19
538,0,1769,19601,683,529,19
37,0,2038,19235,683,529,20
1796,0,1605,20082,683,529,19
479,0,2015,19081,683,529,19
203,0,1714,18894,683,529,20
1406,0,2105,20289,683,529,20
1528,0,1589,18407,683,529,19
1535,0,1721,17692,683,529,20
1978,0,1931,19699,683,529,20
1011,0,1882,19049,683,529,19
1100,0,1554,18776,683,529,19
1771,0,1647,19831,683,529,20
1085,0,1621,18548,683,529,19
949,0,1796,20895,683,529,19
602,0,1654,18975,683,529,20
340,0,1928,20315,683,529,20
1582,0,1832,18129,683,529,21
715,0,1575,19604,683,529,19
470,0,1729,18025,683,529,19
1520,0,1549,17531,683,529,19
244,0,1655,19330,683,529,19
1359,0,1877,18809,683,529,21
134,0,1718,19114,683,529,19
240,0,1541,18685,683,529,19
299,0,1883,19537,683,529,20
250,0,1962,19895,683,529,20
495,0,1764,18925,683,529,19
970,0,1906,19782,683,529,19
1886,0,2017,18937,683,529,20
300,0,1603,19236,683,529,19
1030,0,1691,17710,683,529,20
1797,0,1668,20717,683,529,21
1778,0,1559,18879,683,529,19
1195,0,1886,19191,683,529,21
372,0,2037,19222,683,529,20
1711,0,1747,18492,683,529,20
597,0,1561,17041,683,529,19
1156,0,2002,18926,683,529,20
863,0,1506,17350,683,529,20
1106,0,1733,20486,683,529,20
912,0,1899,18960,683,529,19
1202,0,2200,20712,683,529,21
1867,0,1838,19086,683,529,19
1885,0,1521,17706,683,529,19
1250,0,1732,19703,683,529,19
191,0,1171,17674,683,529,19
977,0,1617,18679,683,529,19
573,0,1492,17749,683,529,19
556,0,1813,18310,683,529,19
207,0,1985,18912,683,529,20
999,0,2068,19520,683,529,20
59,0,1691,19226,683,529,19
184,0,1697,20031,683,529,20
1671,0,1622,18101,683,529,19
839,0,1914,19309,683,529,20
1707,0,2291,20421,683,529,20
807,0,1994,18276,683,529,21
813,0,1996,19821,683,529,20
1039,0,2064,19248,683,529,20
1493,0,2147,21068,683,529,20
1358,0,1605,18292,683,529,19
1481,0,1709,19001,683,529,19
399,0,1541,18350,683,529,19
809,0,1845,20105,683,529,19
471,0,1617,18118,683,529,19
1745,0,1742,18807,683,529,19
1685,0,1874,20284,683,529,20
530,0,1937,19871,683,529,20
1949,0,1715,19523,683,529,19
227,0,2060,19269,683,529,19
29,0,2098,20143,683,529,20
832,0,1569,18365,683,529,20
821,0,1993,19376,683,529,21
570,0,2041,18454,683,529,21
351,0,1628,19457,683,529,19
971,0,1452,19075,683,529,19
375,0,1831,19168,683,529,19
55,0,2008,18507,683,529,21
1228,0,1837,18781,683,529,19
1163,0,2190,19833,683,529,20
288,0,1595,18391,683,529,20
360,0,1809,18582,683,529,20
752,0,1696,18166,683,529,19
1317,0,1742,19477,683,529,19
655,0,2090,19789,683,529,20
1822,0,1921,18697,683,529,20
1948,0,1712,17948,683,529,20
1654,0,1684,19009,683,529,19
1490,0,1892,18489,683,529,20
1556,0,1705,18201,683,529,20
281,0,1757,19182,683,529,20
759,0,1596,19350,683,529,19
810,0,1750,18957,683,529,20
47,0,1913,19191,683,529,20
1025,0,1749,19718,683,529,19
20,0,1900,19618,683,529,19
1035,0,1782,19851,683,529,19
1086,0,1630,19610,683,529,19
255,0,1986,19872,683,529,19
1967,0,1680,20193,683,529,19
56,0,1833,20003,683,529,19
865,0,1782,18000,683,529,19
1823,0,1478,18318,683,529,20
1686,0,1765,19260,683,529,19
1234,0,1937,18597,683,529,20
1002,0,1970,19636,683,529,20
515,0,1527,19087,683,529,19
785,0,1702,18448,683,529,20
1890,0,2167,18764,683,529,20
1846,0,1745,19441,683,529,19
41,0,1596,18648,683,529,20
1043,0,2299,20142,683,529,20
1078,0,1798,19587,683,529,19
592,0,1825,18750,683,529,21
1695,0,1624,19320,683,529,20
271,0,1868,19835,683,529,20
1592,0,1721,18152,683,529,20
197,0,1828,19478,683,529,20
1306,0,2472,21118,683,529,20
3,0,1679,19232,683,529,19
1510,0,1660,18923,683,529,19
331,0,1802,18545,683,529,19
1108,0,1727,18792,683,529,19
1956,0,1743,18362,683,529,20
1953,0,1629,18481,683,529,20
995,0,1519,19845,683,529,20
674,0,1794,18245,683,529,19
1861,0,1783,18047,683,529,20
516,0,1747,18708,683,529,20
441,0,1928,19807,683,529,20
1962,0,1843,19474,683,529,19
1571,0,1757,18443,683,529,20
168,0,1765,17692,683,529,19
232,0,1804,21016,683,529,21
903,0,1531,18018,683,529,19
170,0,2291,20103,683,529,20
1324,0,1699,17759,683,529,20
1547,0,1779,19404,683,529,21
1096,0,1628,18799,683,529,19
598,0,2009,20350,683,529,20
1920,0,1971,19817,683,529,21
144,0,1804,18397,683,529,21
1386,0,1679,18676,683,529,19
1560,0,1794,19542,683,529,20
1812,0,1606,19143,683,529,20
1032,0,1610,18546,683,529,19
1567,0,1729,18202,683,529,20
1074,0,1604,19093,683,529,19
501,0,1546,18884,683,529,19
1233,0,1978,19175,683,529,20
1843,0,1792,19180,683,529,20
890,0,1660,18365,683,529,20
1893,0,1893,19777,683,529,19
423,0,1823,18912,683,529,20
1840,0,1980,19592,683,529,19
1694,0,1505,20091,683,529,20
745,0,1669,20375,683,529,21
985,0,1522,17388,683,529,19
75,0,1459,19673,683,529,20
1028,0,1560,18149,683,529,20
729,0,1671,18156,683,529,19
147,0,1854,19867,683,529,19
1200,0,1667,19369,683,529,20
1864,0,1918,19019,683,529,19
1762,0,1755,18508,683,529,19
1353,0,1855,18910,683,529,21
1266,0,2115,20654,683,529,20
904,0,1734,19395,683,529,20
693,0,1732,20056,683,529,20
1094,0,1961,17582,683,529,21
1716,0,1691,18509,683,529,19
120,0,2201,19912,683,529,20
1045,0,1951,18192,683,529,21
1706,0,1649,17615,683,529,19
488,0,1840,19500,683,529,20
834,0,1858,19440,683,529,19
7,0,1628,21175,683,529,21
68,0,1488,19149,683,529,19
1848,0,1636,18645,683,529,19
1420,0,2029,18630,683,529,19
1149,0,1914,19796,683,529,21
1926,0,1897,18770,683,529,21
1214,0,1857,20107,683,529,20
1141,0,1637,17923,683,529,19
1082,0,1703,18983,683,529,20
536,0,1516,19832,683,529,19
348,0,1805,18649,683,529,20
1784,0,1597,18964,683,529,19
1585,0,2055,20299,683,529,19
1697,0,2048,19927,683,529,20
1171,0,1891,19045,683,529,19
562,0,1870,19692,683,529,19
1313,0,2411,21169,683,529,21
1443,0,1598,17944,683,529,20
898,0,2110,20715,683,529,20
1293,0,1832,18044,683,529,20
959,0,1611,17108,683,529,20
604,0,1882,18401,683,529,20
1924,0,1736,20086,683,529,19
1000,0,1815,19077,683,529,20
659,0,1794,18305,683,529,19
1190,0,1820,18862,683,529,19
1870,0,1592,17986,683,529,20
1972,0,1815,18157,683,529,19
1309,0,1783,18944,683,529,19
138,0,2106,19450,683,529,20
1970,0,1895,18611,683,529,19
1500,0,1810,18323,683,529,20
938,0,1631,18662,683,529,19
431,0,1664,17263,683,529,20
757,0,2105,19015,683,529,20
1540,0,1527,18277,683,529,20
1499,0,2036,20245,683,529,20
354,0,2127,21049,683,529,20
1993,0,1790,19275,683,529,20
369,0,1747,19467,683,529,19
1922,0,1874,17871,683,529,20
145,0,1804,18914,683,529,20
1222,0,1701,19104,683,529,19
689,0,2310,20262,683,529,20
118,0,1544,17518,683,529,18
52,0,1586,19381,683,529,20
1741,0,1711,19842,683,529,19
937,0,1917,20421,683,529,19
294,0,2242,18790,683,529,20
1672,0,1602,18480,683,529,20
963,0,1543,18182,683,529,19
258,0,1730,20277,683,529,20
450,0,1753,17086,683,529,20
897,0,2002,20714,683,529,20
1434,0,1570,19310,683,529,19
1203,0,1735,18965,683,529,20
305,0,1547,18317,683,529,19
1646,0,1946,19762,683,529,20
1423,0,1797,19568,683,529,19
327,0,1820,19718,683,529,20
510,0,1918,19148,683,529,19
1802,0,1753,18502,683,529,20
241,0,1789,19548,683,529,20
1857,0,1790,19629,683,529,20
1427,0,1627,18384,683,529,19
1322,0,1942,19241,683,529,21
1160,0,1852,20003,683,529,19
638,0,1597,19250,683,529,19
1090,0,1437,19450,683,529,19
53,0,1764,17034,683,529,21
404,0,1859,20041,683,529,20
1792,0,1659,18319,683,529,20
871,0,1546,19498,683,529,20
849,0,1744,18878,683,529,19
211,0,1590,17340,683,529,19
1828,0,1826,19527,683,529,20
85,0,1775,18745,683,529,20
852,0,2031,20543,683,529,20
920,0,1606,18528,683,529,20
688,0,1563,18352,683,529,20
1046,0,1896,20106,683,529,20
212,0,1845,19691,683,529,20
1891,0,1729,19250,683,529,20
1244,0,1622,18765,683,529,19
1912,0,2369,20549,683,529,20
544,0,1743,18719,683,529,19
189,0,1861,18609,683,529,20
919,0,2000,19686,683,529,20
656,0,2065,18885,683,529,20
984,0,1614,18007,683,529,20
1283,0,2074,19405,683,529,20
167,0,1965,18012,683,529,21
1390,0,1786,18852,683,529,20
206,0,1540,19960,683,529,20
1184,0,1718,19309,683,529,20
1319,0,1739,18137,683,529,19
1205,0,1643,19864,683,529,19
1224,0,1724,18637,683,529,20
1987,0,1814,18750,683,529,20
820,0,1781,18343,683,529,20
1449,0,1764,19204,683,529,20
1692,0,2066,18177,683,529,20
522,0,1578,18220,683,529,19
1849,0,1755,18741,683,529,20
1021,0,1688,20210,683,529,19
467,0,1711,19787,683,529,19
842,0,1548,18769,683,529,19
640,0,1784,18658,683,529,20
1006,0,1966,18752,683,529,20
209,0,1746,20473,683,529,20
1781,0,1556,18954,683,529,19
16,0,1648,18629,683,529,19
1114,0,1874,18469,683,529,20
1845,0,1758,18986,683,529,19
109,0,1789,20538,683,529,19
673,0,1867,18598,683,529,20
98,0,1894,19685,683,529,20
876,0,1723,17583,683,529,20
855,0,1500,18840,683,529,19
1651,0,1611,18364,683,529,20
87,0,2235,20713,683,529,20
1129,0,1829,20126,683,529,19
312,0,1683,19086,683,529,19
735,0,1879,18366,683,529,21
993,0,1494,17737,683,529,19
296,0,1741,19361,683,529,20
1900,0,1659,18922,683,529,19
787,0,1614,18450,683,529,19
1617,0,2014,18671,683,529,20
1963,0,1672,19322,683,529,20
9,0,1637,18690,683,529,20
1998,0,2070,20432,683,529,19
456,0,1522,17637,683,529,20
1191,0,1971,19809,683,529,20
801,0,1839,18948,683,529,19
1955,0,1656,19117,683,529,19
1446,0,1690,18366,683,529,20
1472,0,1708,17955,683,529,19
489,0,1865,17616,683,529,19
326,0,1661,18854,683,529,20
1170,0,1907,18616,683,529,20
269,0,2053,19913,683,529,21
452,0,1495,18466,683,529,19
854,0,1634,18440,683,529,19
566,0,1742,18918,683,529,20
1825,0,2278,20589,683,529,20
790,0,1773,18686,683,529,19
1139,0,1761,18080,683,529,19
1927,0,1618,18078,683,529,21
185,0,1812,18869,683,529,20
108,0,1896,19261,683,529,19
941,0,1668,18785,683,529,19
682,0,1880,20647,683,529,20
818,0,1813,20912,683,529,21
633,0,1568,19159,683,529,19
645,0,1681,19021,683,529,19
608,0,1805,19673,683,529,20
1496,0,1662,19941,683,529,19
1512,0,2035,20766,683,529,20
804,0,1804,18742,683,529,19
955,0,1620,19509,683,529,19
1600,0,1888,18418,683,529,19
1441,0,1631,17381,683,529,19
1034,0,1548,19237,683,529,20
1286,0,1937,19276,683,529,19
1447,0,1774,17953,683,529,19
1611,0,1672,19067,683,529,20
317,0,2024,19055,683,529,20
336,0,2002,18812,683,529,20
355,0,1666,19139,683,529,19
1276,0,1566,18198,683,529,20
270,0,2087,19394,683,529,20
1773,0,1624,18694,683,529,20
150,0,1745,18966,683,529,20
1759,0,1925,18696,683,529,20
1066,0,1940,19896,683,529,21
73,0,1599,18061,683,529,20
1882,0,1782,19123,683,529,20
576,0,1652,18188,683,529,19
1325,0,1806,19740,683,529,20
1329,0,1591,20464,683,529,20
111,0,1877,19728,683,529,20
1705,0,2275,19789,683,529,20
437,0,1765,17594,683,529,21
50,0,1601,20166,683,529,20
1508,0,1830,20170,683,529,20
1977,0,1664,19776,683,529,19
829,0,2108,20346,683,529,19
1461,0,1691,18441,683,529,19
1432,0,1973,19826,683,529,20
445,0,1818,19427,683,529,20
1836,0,1587,20174,683,529,19
517,0,2208,20452,683,529,20
69,0,1658,18520,683,529,20
1740,0,1530,17659,683,529,20
1524,0,2003,19501,683,529,19
706,0,1612,18306,683,529,20
1801,0,1765,19202,683,529,20
936,0,2211,20995,683,529,20
113,0,1833,19614,683,529,19
1691,0,1612,17420,683,529,19
1401,0,1821,19533,683,529,19
939,0,1793,20104,683,529,20
1700,0,1616,18084,683,529,19
771,0,1618,19878,683,529,20
1776,0,1757,18712,683,529,20
1314,0,1768,20952,683,529,21
1564,0,1965,19138,683,529,20
1178,0,1877,19757,683,529,20
1627,0,1731,17794,683,529,20
1174,0,2015,18838,683,529,20
1372,0,1767,18712,683,529,19
1235,0,1656,19601,683,529,19
558,0,1894,18144,683,529,20
243,0,1756,17859,683,529,21
1478,0,1650,18182,683,529,20
740,0,1581,19011,683,529,19
1050,0,1601,18950,683,529,19
309,0,1820,19827,683,529,21
590,0,1530,18404,683,529,19
1335,0,1893,19746,683,529,20
15,0,1941,19185,683,529,19
358,0,1817,18707,683,529,23
665,0,1705,19007,683,529,19
541,0,1437,18734,683,529,19
1007,0,1794,18291,683,529,19
204,0,1700,19720,683,529,21
497,0,1785,18922,683,529,19
734,0,1907,19358,683,529,19
1302,0,1608,19070,683,529,19
652,0,1685,18449,683,529,19
916,0,1819,18250,683,529,21
1679,0,1599,17741,683,529,19
257,0,1697,18089,683,529,20
1734,0,1891,19687,683,529,20
1980,0,1837,17100,683,529,21
1391,0,1520,17719,683,529,20
808,0,1818,17944,683,529,19
1402,0,1561,19166,683,529,19
193,0,1635,19364,683,529,21
930,0,2106,20448,683,529,20
382,0,2205,20172,683,529,20
933,0,1978,19775,683,529,20
1384,0,1680,17844,683,529,20
862,0,2054,19546,683,529,20
158,0,1941,19528,683,529,20
578,0,1754,20337,683,529,20
1014,0,1695,19521,683,529,19
595,0,1806,19268,683,529,20
1834,0,1600,17759,683,529,19
1095,0,1849,19875,683,529,21
1343,0,1747,19400,683,529,19
239,0,1663,18256,683,529,20
1182,0,1691,20386,683,529,21
1660,0,1631,19760,683,529,18
1805,0,1872,18324,683,529,20
625,0,2097,20646,683,529,20
586,0,1688,20458,683,529,22
1271,0,1829,20167,683,529,20
381,0,1774,18717,683,529,19
1621,0,1887,18944,683,529,20
1001,0,1926,19540,683,529,19
1197,0,1519,18419,683,529,19
554,0,1786,20004,683,529,19
533,0,1671,18781,683,529,19
1198,0,1704,18826,683,529,19
1532,0,1912,19894,683,529,21
1238,0,1551,17932,683,529,19
564,0,1837,19099,683,529,19
1941,0,1906,17960,683,529,20
701,0,1549,19015,683,529,19
1794,0,1625,19276,683,529,19
1830,0,1730,18814,683,529,19
1945,0,1808,18658,683,529,19
356,0,1915,18134,683,529,22
1826,0,1635,18848,683,529,19
231,0,2039,20239,683,529,20
723,0,2260,20406,683,529,20
1583,0,1595,18296,683,529,19
1072,0,1610,18077,683,529,20
931,0,1668,18676,683,529,20
1264,0,1743,20048,683,529,20
577,0,2372,20815,683,529,20
1020,0,1617,19194,683,529,21
1984,0,1568,18327,683,529,20
1895,0,1520,17927,683,529,21
1905,0,1666,18122,683,529,19
1065,0,1804,18153,683,529,20
1189,0,1768,17842,683,529,20
796,0,2257,21286,683,529,20
391,0,1882,19372,683,529,20
826,0,1510,17931,683,529,20
1783,0,1646,20443,683,529,21
1947,0,1656,18389,683,529,19
589,0,1482,18321,683,529,19
1430,0,1942,19694,683,529,21
643,0,2115,19276,683,529,20
935,0,2101,19878,683,529,20
1069,0,1552,18267,683,529,19
117,0,2066,19655,683,529,20
1650,0,2042,20239,683,529,20
1614,0,1605,17767,683,529,20
82,0,1712,18403,683,529,19
78,0,1609,18032,683,529,19
1594,0,1693,18633,683,529,19
1143,0,1622,19329,683,529,19
1474,0,2025,20594,683,529,20
1421,0,1628,19039,683,529,19
287,0,1753,17421,683,529,20
1649,0,1735,20002,683,529,20
455,0,2012,19706,683,529,20
1388,0,1637,18801,683,529,20
778,0,2215,20364,683,529,20
840,0,2141,19654,683,529,20
647,0,1909,20366,683,529,20
1485,0,1876,18113,683,529,20
1768,0,1695,18212,683,529,19
614,0,2218,20513,683,529,20
1814,0,1826,20033,683,529,19
1793,0,1866,20466,683,529,20
1169,0,1883,19223,683,529,19
1950,0,1801,17503,683,529,19
1265,0,1553,17423,683,529,19
132,0,1672,18903,683,529,19
1060,0,1568,19121,683,529,21
264,0,2281,20615,683,529,21
346,0,1650,18484,683,529,20
1367,0,1818,18068,683,529,20
421,0,1892,19922,683,529,19
1878,0,1633,19117,683,529,20
754,0,1962,20779,683,529,20
1433,0,1508,18023,683,529,21
414,0,1666,18917,683,529,20
1422,0,1933,21073,683,529,19
1682,0,1555,18860,683,529,20
1966,0,1857,19354,683,529,20
702,0,1943,19007,683,529,20
780,0,1907,19127,683,529,20
1736,0,1419,18435,683,529,19
795,0,2110,20527,683,529,20
34,0,1842,20484,683,529,21
1151,0,1720,19078,683,529,19
1533,0,1904,19495,683,529,19
252,0,1524,18996,683,529,20
230,0,1960,18747,683,529,20
1080,0,1544,18704,683,529,20
767,0,1590,18443,683,529,20
1345,0,1696,18739,683,529,20
561,0,2023,19350,683,529,20
1099,0,1887,17913,683,529,20
436,0,1731,20480,683,529,21
751,0,1606,19474,683,529,19
1416,0,1670,19426,683,529,20
540,0,1795,18564,683,529,20
190,0,1458,18149,683,529,19
1791,0,1790,18410,683,529,20
1568,0,1803,17680,683,529,20
67,0,1875,20029,683,529,20
1502,0,1928,20258,683,529,20
1559,0,2052,20446,683,529,20
1394,0,1791,17997,683,529,19
1148,0,1748,18341,683,529,19
1598,0,1611,20541,683,529,20
631,0,2008,18823,683,529,20
22,0,2008,18752,683,529,20
17,0,1623,19018,683,529,19
440,0,1665,19494,683,529,19
1780,0,1571,18299,683,529,19
1079,0,2021,20476,683,529,19
1795,0,2172,19611,683,529,20
1551,0,1670,18468,683,529,20
1505,0,1785,19164,683,529,20
1323,0,1577,19217,683,529,20
952,0,1669,20284,683,529,20
1669,0,1744,19420,683,529,20
1128,0,1667,19287,683,529,19
987,0,1723,18411,683,529,19
1215,0,1659,18351,683,529,19
996,0,1756,18264,683,529,20
1301,0,1586,18968,683,529,20
1939,0,1492,18544,683,529,19
1245,0,1859,18499,683,529,19
1681,0,1451,18659,683,529,19
1268,0,2088,19198,683,529,20
823,0,1609,17836,683,529,19
624,0,1550,17192,683,529,20
831,0,2103,20093,683,529,20
12,0,1819,19504,683,529,20
1103,0,1623,18844,683,529,19
10,0,1833,18427,683,529,19
1946,0,1740,19223,683,529,20
672,0,1657,16672,683,529,21
1341,0,1607,19200,683,529,20
438,0,1506,18464,683,529,19
901,0,1406,17789,683,529,19
1903,0,1780,18350,683,529,20
342,0,1634,18179,683,529,20
799,0,1752,19624,683,529,20
1279,0,2075,19030,683,529,20
1349,0,1780,19143,683,529,19
1477,0,1865,18931,683,529,20
1937,0,1530,18409,683,529,20
714,0,2091,19210,683,529,20
1595,0,1594,18352,683,529,19
605,0,2140,20412,683,529,20
861,0,2061,20834,683,529,20
947,0,1865,18733,683,529,20
1743,0,1936,19814,683,529,20
1252,0,2019,20439,683,529,20
395,0,1914,18243,683,529,20
1125,0,1732,19257,683,529,19
1652,0,1750,17841,683,529,20
409,0,2165,20963,683,529,20
242,0,1779,19630,683,529,19
427,0,1827,19416,683,529,20
738,0,1678,17512,683,529,20
877,0,1681,17329,683,529,19
1487,0,1668,18525,683,529,21
1495,0,2030,21403,683,529,20
27,0,1825,18503,683,529,21
1070,0,1833,18723,683,529,20
918,0,2063,19396,683,529,21
542,0,1635,19467,683,529,19
5,0,1740,18425,683,529,20
442,0,1710,18995,683,529,19
1354,0,1768,18307,683,529,19
217,0,1911,18935,683,529,20
74,0,1721,19888,683,529,19
1219,0,1768,18427,683,529,20
1633,0,1598,18017,683,529,19
1753,0,1934,17590,683,529,20
1119,0,1501,18058,683,529,19
1813,0,1670,18288,683,529,19
748,0,1861,19033,683,529,20
38,0,1649,19628,683,529,20
259,0,1815,18342,683,529,20
870,0,1709,18725,683,529,20
1667,0,1760,18126,683,529,20
872,0,1702,19910,683,529,21
1799,0,2175,21974,683,529,20
1629,0,1745,18160,683,529,19
1236,0,1840,20293,683,529,21
579,0,1971,21081,683,529,19
646,0,1626,18301,683,529,19
444,0,1918,19461,683,529,20
599,0,1645,18227,683,529,19
1892,0,2063,19027,683,529,20
1217,0,1626,18709,683,529,20
1638,0,1621,18085,683,529,19
1117,0,1704,19718,683,529,19
1340,0,1859,18366,683,529,20
1732,0,1736,17659,683,529,21
140,0,1789,19467,683,529,20
1760,0,1912,18549,683,529,19
1798,0,1692,19082,683,529,19
875,0,1691,19690,683,529,18
1355,0,1657,18892,683,529,19
377,0,1703,18948,683,529,18
1243,0,1786,18541,683,529,19
805,0,1592,18575,683,529,19
653,0,1746,19059,683,529,20
1897,0,2023,18363,683,529,20
1985,0,1510,18607,683,529,19
1017,0,1789,19256,683,529,20
307,0,1888,19925,683,529,19
1511,0,2182,19456,683,529,21
1693,0,1920,18686,683,529,20
1076,0,1509,19183,683,529,19
550,0,1540,17905,683,529,21
520,0,1715,20852,683,529,21
1713,0,1592,18473,683,529,19
1455,0,1679,17493,683,529,19
571,0,1673,18252,683,529,20
1809,0,1856,20877,683,529,21
1450,0,1738,19154,683,529,20
1444,0,1837,20113,683,529,19
1005,0,2319,20799,683,529,20
247,0,1633,18506,683,529,22
142,0,1981,18791,683,529,21
1940,0,1590,18773,683,529,19
374,0,1565,18758,683,529,20
1827,0,1475,18812,683,529,19
981,0,1893,19658,683,529,20
176,0,1836,19769,683,529,19
887,0,1804,18755,683,529,20
245,0,1847,19898,683,529,19
1557,0,1859,18467,683,529,19
1806,0,1672,18775,683,529,19
1326,0,1453,18348,683,529,20
482,0,2163,19631,683,529,21
499,0,1673,20356,683,529,20
859,0,2174,20448,683,529,20
627,0,1888,19817,683,529,19
543,0,1657,18941,683,529,21
1904,0,1857,19537,683,529,20
1536,0,2405,20880,683,529,20
505,0,1600,20397,683,529,21
1973,0,2187,21084,683,529,19
580,0,1797,19813,683,529,19
1368,0,1851,18457,683,529,19
1909,0,2081,19544,683,529,20
1246,0,1860,18095,683,529,20
644,0,1763,18351,683,529,19
548,0,1632,19123,683,529,19
105,0,1743,21047,683,529,20
869,0,1524,18968,683,529,19
323,0,1580,18679,683,529,20
220,0,1926,20405,683,529,20
1330,0,2076,19760,683,529,22
63,0,1883,19399,683,529,20
218,0,1792,19724,683,529,20
1572,0,1984,19431,683,529,20
1808,0,1701,18337,683,529,20
83,0,2102,19264,683,529,20
156,0,1887,18286,683,529,20
1898,0,1649,19643,683,529,20
339,0,1893,19363,683,529,19
768,0,1327,18357,683,529,19
532,0,1757,19360,683,529,20
1297,0,1748,18338,683,529,20
1414,0,1916,19369,683,529,20
594,0,1980,19654,683,529,19
386,0,2002,18920,683,529,19
60,0,1795,17279,683,529,19
1578,0,1733,19081,683,529,20
127,0,1827,19718,683,529,19
124,0,1773,19477,683,529,20
1352,0,1642,18049,683,529,19
137,0,1809,20074,683,529,20
1858,0,1650,18835,683,529,19
429,0,1547,16868,683,529,19
1620,0,1813,19152,683,529,20
779,0,1750,19761,683,529,20
1965,0,1568,18757,683,529,19
1216,0,1467,18942,683,529,20
448,0,1552,18037,683,529,19
224,0,1811,18581,683,529,21
179,0,1816,19632,683,529,20
943,0,1558,17625,683,529,20
1226,0,1888,18322,683,529,19
1653,0,1848,20834,683,529,20
443,0,1798,19161,683,529,20
1181,0,1687,19267,683,529,19
89,0,1673,19376,683,529,19
747,0,1971,19723,683,529,19
13,0,2301,21225,683,529,20
86,0,1563,19427,683,529,21
721,0,1663,18516,683,529,19
507,0,1908,18393,683,529,20
642,0,1631,19218,683,529,19
1615,0,1786,17582,683,529,20
1186,0,1568,18453,683,529,19
928,0,1972,18627,683,529,20
1278,0,1981,19416,683,529,19
1375,0,1607,18269,683,529,19
1442,0,2199,19474,683,529,20
1400,0,1698,18664,683,529,20
446,0,2004,20116,683,529,20
353,0,1690,18878,683,529,19
1787,0,1805,19279,683,529,19
1514,0,1741,18342,683,529,20
0,0,1722,19135,683,529,19
417,0,1758,18920,683,529,19
986,0,1764,19765,683,529,19
1574,0,1809,18868,683,529,19
1509,0,1614,18790,683,529,19
458,0,1730,18095,683,529,19
