sid,BUFF,NOT,AND,PI,PO,LP
1085,0,50,273,104,90,5
949,0,58,313,104,90,5
340,0,30,245,104,90,5
1582,0,31,277,104,90,6
715,0,58,313,104,90,5
1359,0,39,298,104,90,6
1520,0,30,276,104,90,6
470,0,64,303,104,90,5
299,0,41,310,104,90,5
244,0,40,289,104,90,5
134,0,39,298,104,90,6
1797,0,30,281,104,90,6
495,0,39,297,104,90,6
1030,0,42,312,104,90,6
250,0,41,310,104,90,5
970,0,39,298,104,90,6
240,0,59,314,104,90,5
372,0,43,302,104,90,5
1195,0,39,298,104,90,6
1886,0,64,303,104,90,5
1711,0,30,277,104,90,5
300,0,48,285,104,90,5
1778,0,59,314,104,90,5
597,0,30,276,104,90,6
912,0,64,303,104,90,5
1202,0,32,279,104,90,5
1106,0,31,269,104,90,5
1156,0,65,305,104,90,5
191,0,42,311,104,90,6
1885,0,58,313,104,90,5
1867,0,30,277,104,90,5
863,0,40,311,104,90,6
977,0,42,312,104,90,6
1250,0,42,312,104,90,6
573,0,31,276,104,90,6
556,0,30,277,104,90,5
207,0,32,247,104,90,5
59,0,38,295,104,90,6
999,0,43,312,104,90,5
1707,0,32,247,104,90,5
184,0,42,311,104,90,6
1671,0,59,314,104,90,5
813,0,31,279,104,90,5
807,0,32,279,104,90,5
1039,0,43,312,104,90,5
839,0,42,312,104,90,6
1493,0,30,277,104,90,5
1358,0,37,296,104,90,6
1949,0,30,247,104,90,5
809,0,41,310,104,90,5
1745,0,41,312,104,90,6
1481,0,64,303,104,90,5
1685,0,40,309,104,90,5
399,0,41,310,104,90,6
530,0,64,303,104,90,5
471,0,42,311,104,90,6
29,0,74,338,104,90,5
570,0,39,297,104,90,6
227,0,48,254,104,90,5
971,0,48,285,104,90,5
351,0,32,247,104,90,5
1163,0,47,253,104,90,5
832,0,41,310,104,90,6
821,0,39,297,104,90,6
1228,0,39,298,104,90,6
55,0,42,311,104,90,5
1317,0,42,311,104,90,6
752,0,37,282,104,90,6
375,0,41,309,104,90,6
360,0,91,329,104,90,5
288,0,38,297,104,90,6
1822,0,38,296,104,90,6
1556,0,42,312,104,90,6
1490,0,32,270,104,90,5
759,0,48,285,104,90,5
810,0,39,297,104,90,6
1035,0,39,298,104,90,6
655,0,64,303,104,90,5
1025,0,32,247,104,90,5
1948,0,41,310,104,90,5
1654,0,41,310,104,90,6
47,0,39,298,104,90,6
281,0,64,303,104,90,5
20,0,64,303,104,90,5
1823,0,42,298,104,90,5
255,0,58,282,104,90,5
56,0,42,312,104,90,6
1086,0,72,296,104,90,5
865,0,41,311,104,90,6
1686,0,38,297,104,90,6
1234,0,42,312,104,90,5
1002,0,59,283,104,90,5
1967,0,58,313,104,90,5
515,0,41,310,104,90,6
1890,0,32,279,104,90,5
1846,0,39,298,104,90,6
1043,0,57,281,104,90,5
785,0,48,285,104,90,5
1078,0,32,279,104,90,5
1695,0,56,280,104,90,5
592,0,31,276,104,90,6
41,0,42,311,104,90,6
271,0,30,277,104,90,5
1592,0,41,311,104,90,6
1306,0,32,247,104,90,5
1510,0,71,294,104,90,5
197,0,39,298,104,90,6
3,0,42,311,104,90,5
1953,0,73,312,104,90,5
1956,0,42,312,104,90,6
1108,0,39,298,104,90,6
1571,0,42,311,104,90,6
1861,0,43,313,104,90,6
674,0,48,285,104,90,5
331,0,39,298,104,90,6
1962,0,77,313,104,90,5
170,0,59,283,104,90,5
441,0,66,305,104,90,5
168,0,39,297,104,90,6
995,0,48,285,104,90,5
903,0,41,311,104,90,6
232,0,30,280,104,90,6
598,0,41,310,104,90,5
516,0,39,298,104,90,6
1560,0,30,277,104,90,5
1547,0,41,311,104,90,6
1920,0,30,277,104,90,5
1096,0,47,285,104,90,5
1324,0,42,313,104,90,6
1812,0,40,309,104,90,5
1386,0,48,285,104,90,5
1032,0,31,279,104,90,6
144,0,39,298,104,90,6
501,0,48,285,104,90,5
1843,0,42,312,104,90,6
1233,0,40,309,104,90,5
1567,0,40,309,104,90,5
1893,0,41,301,104,90,6
1074,0,58,313,104,90,5
745,0,30,280,104,90,6
1840,0,43,299,104,90,5
890,0,42,312,104,90,6
1694,0,42,311,104,90,6
423,0,39,298,104,90,6
1864,0,64,303,104,90,5
985,0,41,311,104,90,6
1028,0,62,267,104,90,5
75,0,42,311,104,90,6
147,0,39,297,104,90,6
1762,0,42,312,104,90,6
1200,0,29,246,104,90,5
1353,0,42,312,104,90,6
729,0,42,312,104,90,6
693,0,41,310,104,90,5
1266,0,58,282,104,90,5
1716,0,72,295,104,90,5
120,0,34,274,104,90,5
904,0,56,280,104,90,5
1094,0,39,297,104,90,6
488,0,75,305,104,90,5
1045,0,39,297,104,90,6
834,0,41,311,104,90,6
7,0,30,281,104,90,6
1706,0,42,312,104,90,6
1848,0,41,311,104,90,6
1214,0,30,277,104,90,5
1926,0,38,297,104,90,6
1149,0,39,297,104,90,6
1141,0,41,310,104,90,6
1082,0,56,280,104,90,5
68,0,40,310,104,90,6
536,0,39,308,104,90,6
1420,0,66,305,104,90,5
348,0,40,309,104,90,5
1171,0,41,310,104,90,5
1784,0,41,311,104,90,6
1697,0,40,309,104,90,5
1585,0,62,330,104,90,5
898,0,58,282,104,90,5
1313,0,33,273,104,90,5
1293,0,66,305,104,90,5
1190,0,48,254,104,90,5
1924,0,32,270,104,90,5
562,0,75,305,104,90,5
1000,0,32,247,104,90,5
1972,0,39,298,104,90,6
1443,0,41,311,104,90,6
959,0,41,310,104,90,6
659,0,41,311,104,90,6
138,0,64,303,104,90,5
1870,0,58,313,104,90,5
604,0,38,283,104,90,6
1309,0,48,285,104,90,5
1970,0,41,310,104,90,5
1993,0,63,288,104,90,5
1499,0,58,282,104,90,5
1540,0,56,280,104,90,5
431,0,42,311,104,90,6
1500,0,41,311,104,90,6
938,0,40,309,104,90,6
757,0,66,305,104,90,5
1922,0,39,299,104,90,6
689,0,34,274,104,90,5
354,0,58,282,104,90,5
1222,0,39,298,104,90,6
118,0,42,311,104,90,6
369,0,32,270,104,90,5
937,0,30,245,104,90,5
294,0,47,253,104,90,5
145,0,64,303,104,90,5
897,0,30,277,104,90,5
1741,0,58,313,104,90,5
52,0,42,311,104,90,6
258,0,42,311,104,90,6
1434,0,40,308,104,90,6
963,0,58,282,104,90,5
1203,0,42,312,104,90,6
1672,0,31,277,104,90,6
1802,0,41,310,104,90,6
1423,0,43,313,104,90,6
450,0,31,277,104,90,6
305,0,71,295,104,90,5
1646,0,39,297,104,90,6
327,0,42,311,104,90,6
1427,0,38,297,104,90,6
510,0,30,277,104,90,5
241,0,41,310,104,90,5
1857,0,32,270,104,90,5
1322,0,38,297,104,90,6
1160,0,34,274,104,90,5
404,0,42,312,104,90,6
1090,0,40,310,104,90,6
1792,0,42,312,104,90,6
53,0,39,298,104,90,6
1828,0,42,312,104,90,6
849,0,42,311,104,90,6
638,0,42,298,104,90,5
688,0,41,309,104,90,6
871,0,42,298,104,90,5
852,0,33,271,104,90,5
211,0,42,311,104,90,6
85,0,39,299,104,90,6
1891,0,31,276,104,90,6
920,0,58,313,104,90,5
1046,0,41,310,104,90,5
212,0,42,312,104,90,6
1244,0,42,312,104,90,6
167,0,39,297,104,90,6
1912,0,31,246,104,90,5
544,0,30,276,104,90,6
919,0,30,277,104,90,5
189,0,42,311,104,90,6
1283,0,30,247,104,90,5
656,0,41,310,104,90,5
1390,0,38,296,104,90,6
206,0,41,310,104,90,6
1205,0,41,311,104,90,6
984,0,30,276,104,90,6
1319,0,64,303,104,90,5
1224,0,44,301,104,90,5
1184,0,32,270,104,90,5
820,0,42,312,104,90,6
1449,0,41,310,104,90,6
1849,0,58,282,104,90,5
1692,0,65,305,104,90,5
522,0,42,311,104,90,6
1021,0,32,247,104,90,5
1987,0,40,279,104,90,5
467,0,43,299,104,90,5
1006,0,32,247,104,90,5
640,0,42,288,104,90,5
1781,0,37,298,104,90,6
842,0,72,296,104,90,5
209,0,42,311,104,90,6
1114,0,46,252,104,90,5
1845,0,39,297,104,90,6
109,0,58,313,104,90,5
876,0,42,312,104,90,6
16,0,39,297,104,90,6
87,0,40,309,104,90,5
1651,0,40,310,104,90,5
312,0,30,277,104,90,6
1129,0,41,311,104,90,6
673,0,38,300,104,90,6
993,0,64,288,104,90,5
296,0,42,311,104,90,6
98,0,59,283,104,90,5
1963,0,47,261,104,90,5
855,0,58,313,104,90,5
787,0,41,309,104,90,6
735,0,39,298,104,90,6
1900,0,31,276,104,90,6
1998,0,32,279,104,90,5
1955,0,42,312,104,90,6
9,0,43,289,104,90,5
1617,0,43,312,104,90,5
1191,0,66,305,104,90,5
801,0,42,312,104,90,6
456,0,59,282,104,90,5
1472,0,42,312,104,90,6
489,0,31,279,104,90,6
1446,0,42,312,104,90,6
326,0,39,298,104,90,6
269,0,66,305,104,90,5
854,0,47,287,104,90,5
1170,0,30,277,104,90,5
1825,0,51,276,104,90,5
1927,0,42,312,104,90,6
818,0,31,280,104,90,6
1139,0,39,298,104,90,6
790,0,77,313,104,90,5
185,0,48,285,104,90,5
452,0,57,282,104,90,5
941,0,74,317,104,90,5
566,0,44,301,104,90,5
108,0,42,311,104,90,6
633,0,33,270,104,90,5
1512,0,62,330,104,90,5
1496,0,58,313,104,90,5
608,0,39,298,104,90,6
955,0,31,276,104,90,6
1600,0,32,279,104,90,5
682,0,32,247,104,90,5
1286,0,46,252,104,90,5
645,0,41,310,104,90,5
1447,0,39,298,104,90,6
1034,0,27,278,104,90,5
1441,0,42,312,104,90,6
317,0,43,312,104,90,5
270,0,31,246,104,90,5
804,0,64,303,104,90,5
1611,0,44,300,104,90,5
1276,0,47,287,104,90,5
355,0,42,311,104,90,5
336,0,32,247,104,90,5
1773,0,58,313,104,90,5
150,0,73,346,104,90,5
1882,0,42,312,104,90,6
576,0,42,284,104,90,5
73,0,39,283,104,90,6
1759,0,42,312,104,90,6
1325,0,43,312,104,90,5
1508,0,74,317,104,90,5
1977,0,31,277,104,90,6
1066,0,33,271,104,90,5
437,0,31,279,104,90,6
1705,0,32,270,104,90,5
829,0,32,247,104,90,5
111,0,40,309,104,90,5
1329,0,30,245,104,90,5
50,0,41,310,104,90,6
1461,0,40,309,104,90,5
1432,0,58,282,104,90,5
445,0,42,312,104,90,6
1524,0,65,303,104,90,5
1740,0,31,276,104,90,6
69,0,72,311,104,90,5
1836,0,39,297,104,90,6
1801,0,42,311,104,90,6
936,0,32,247,104,90,5
517,0,32,279,104,90,5
706,0,48,254,104,90,5
1401,0,39,298,104,90,6
113,0,38,297,104,90,6
1314,0,31,281,104,90,6
1700,0,46,271,104,90,5
1691,0,28,278,104,90,5
1178,0,32,279,104,90,5
939,0,40,309,104,90,5
771,0,42,311,104,90,6
1776,0,31,269,104,90,5
1564,0,58,282,104,90,5
1372,0,30,247,104,90,5
1174,0,66,305,104,90,5
1235,0,41,310,104,90,5
243,0,42,313,104,90,6
1627,0,42,313,104,90,6
309,0,38,297,104,90,6
740,0,31,279,104,90,6
558,0,39,298,104,90,6
1478,0,41,310,104,90,6
590,0,39,308,104,90,6
1050,0,37,298,104,90,6
15,0,41,312,104,90,6
1335,0,42,311,104,90,5
665,0,41,310,104,90,6
1007,0,39,298,104,90,6
541,0,41,310,104,90,6
358,0,31,276,104,90,6
204,0,42,311,104,90,6
497,0,42,311,104,90,6
734,0,39,298,104,90,6
1302,0,39,297,104,90,6
652,0,42,311,104,90,6
1679,0,28,276,104,90,6
257,0,39,298,104,90,6
916,0,31,277,104,90,6
1391,0,38,297,104,90,6
930,0,30,277,104,90,5
1980,0,39,298,104,90,6
1734,0,32,270,104,90,5
808,0,32,279,104,90,5
1402,0,48,285,104,90,5
193,0,42,312,104,90,6
382,0,47,253,104,90,5
158,0,42,312,104,90,6
1014,0,41,311,104,90,6
578,0,42,311,104,90,6
933,0,59,283,104,90,5
1384,0,42,311,104,90,6
1095,0,64,303,104,90,5
1182,0,41,311,104,90,6
862,0,41,310,104,90,5
1343,0,30,245,104,90,5
1834,0,39,298,104,90,6
595,0,42,312,104,90,6
239,0,72,311,104,90,5
625,0,30,277,104,90,5
1001,0,43,313,104,90,6
381,0,41,311,104,90,6
1805,0,32,248,104,90,5
1271,0,41,310,104,90,5
1197,0,58,313,104,90,5
554,0,39,298,104,90,6
586,0,30,281,104,90,6
533,0,48,285,104,90,5
1532,0,38,297,104,90,6
1621,0,30,277,104,90,5
1660,0,39,298,104,90,6
1198,0,49,273,104,90,5
564,0,39,298,104,90,6
1238,0,41,311,104,90,6
1830,0,39,297,104,90,6
701,0,42,311,104,90,6
1941,0,39,298,104,90,6
356,0,39,297,104,90,6
1794,0,32,279,104,90,6
723,0,32,279,104,90,5
1945,0,39,297,104,90,6
1826,0,38,297,104,90,6
1264,0,46,262,104,90,5
1583,0,40,310,104,90,6
577,0,32,270,104,90,5
931,0,37,295,104,90,6
1072,0,32,270,104,90,5
1895,0,41,310,104,90,6
1065,0,42,312,104,90,6
1905,0,65,288,104,90,5
391,0,41,310,104,90,6
1020,0,42,312,104,90,6
231,0,41,310,104,90,5
796,0,32,247,104,90,5
1984,0,44,299,104,90,5
589,0,58,313,104,90,5
1189,0,42,312,104,90,6
1783,0,41,311,104,90,6
826,0,32,264,104,90,6
1430,0,39,297,104,90,6
935,0,66,305,104,90,5
1947,0,38,297,104,90,6
1614,0,42,312,104,90,6
1594,0,48,285,104,90,5
1069,0,40,297,104,90,5
82,0,40,312,104,90,6
643,0,30,277,104,90,5
1421,0,42,311,104,90,6
1143,0,40,309,104,90,5
1474,0,59,283,104,90,5
1650,0,40,309,104,90,5
117,0,40,309,104,90,5
1649,0,41,310,104,90,5
78,0,42,311,104,90,6
287,0,37,299,104,90,6
455,0,32,247,104,90,5
647,0,30,245,104,90,5
840,0,41,302,104,90,5
778,0,32,247,104,90,5
1768,0,64,288,104,90,5
1388,0,44,260,104,90,5
1814,0,30,245,104,90,5
1793,0,39,298,104,90,6
1485,0,42,312,104,90,6
1169,0,39,298,104,90,6
1265,0,42,311,104,90,6
1878,0,33,270,104,90,5
754,0,30,245,104,90,5
1060,0,40,310,104,90,6
614,0,42,305,104,90,5
132,0,41,310,104,90,5
1950,0,41,310,104,90,5
1367,0,42,312,104,90,6
421,0,33,271,104,90,5
1422,0,30,245,104,90,5
346,0,40,309,104,90,5
1682,0,48,285,104,90,5
264,0,48,254,104,90,5
414,0,73,312,104,90,5
1433,0,42,311,104,90,6
1966,0,30,245,104,90,5
1736,0,40,308,104,90,6
795,0,30,277,104,90,5
1151,0,40,309,104,90,5
780,0,39,298,104,90,6
1533,0,42,312,104,90,6
34,0,30,280,104,90,6
702,0,34,281,104,90,5
561,0,40,309,104,90,5
767,0,48,285,104,90,5
230,0,31,248,104,90,5
1099,0,39,299,104,90,6
436,0,30,280,104,90,6
252,0,42,313,104,90,6
1345,0,72,311,104,90,5
190,0,41,311,104,90,6
1080,0,59,314,104,90,5
1791,0,76,307,104,90,5
1502,0,32,247,104,90,5
751,0,42,311,104,90,6
1416,0,39,298,104,90,6
1559,0,58,282,104,90,5
1568,0,30,277,104,90,5
1598,0,42,311,104,90,6
67,0,41,311,104,90,6
1148,0,41,310,104,90,5
1394,0,40,312,104,90,6
540,0,43,312,104,90,5
1780,0,38,297,104,90,6
631,0,64,303,104,90,5
22,0,32,247,104,90,5
17,0,43,299,104,90,5
440,0,31,279,104,90,6
1551,0,32,280,104,90,6
1128,0,41,311,104,90,6
1505,0,42,313,104,90,6
1079,0,31,269,104,90,5
1669,0,42,311,104,90,6
952,0,42,312,104,90,6
1795,0,32,270,104,90,5
1323,0,31,276,104,90,6
1215,0,42,312,104,90,6
1301,0,48,285,104,90,5
1245,0,41,310,104,90,5
1939,0,30,276,104,90,6
831,0,48,254,104,90,5
1268,0,41,310,104,90,5
1681,0,41,311,104,90,6
987,0,74,297,104,90,5
12,0,40,309,104,90,5
823,0,40,309,104,90,5
996,0,42,312,104,90,6
624,0,43,298,104,90,5
1341,0,43,299,104,90,5
1946,0,42,312,104,90,6
438,0,41,309,104,90,6
1103,0,41,297,104,90,5
10,0,33,271,104,90,5
672,0,42,312,104,90,6
1349,0,66,305,104,90,5
1279,0,43,312,104,90,5
799,0,42,312,104,90,6
1903,0,39,298,104,90,6
342,0,49,274,104,90,5
901,0,32,279,104,90,6
714,0,48,254,104,90,5
1937,0,42,292,104,90,5
1743,0,61,329,104,90,5
605,0,66,305,104,90,5
1252,0,41,310,104,90,5
1652,0,42,312,104,90,6
1477,0,39,298,104,90,6
1125,0,39,298,104,90,6
409,0,41,302,104,90,5
1595,0,48,285,104,90,5
395,0,32,279,104,90,5
861,0,30,277,104,90,5
242,0,42,311,104,90,5
947,0,65,305,104,90,5
427,0,42,312,104,90,6
1487,0,42,312,104,90,6
738,0,42,311,104,90,6
1070,0,58,282,104,90,5
1495,0,31,269,104,90,5
877,0,42,313,104,90,6
542,0,44,260,104,90,5
27,0,42,311,104,90,6
217,0,37,281,104,90,6
5,0,64,303,104,90,5
442,0,31,279,104,90,6
1354,0,30,245,104,90,5
918,0,39,297,104,90,6
74,0,33,270,104,90,5
1753,0,39,297,104,90,6
1633,0,39,311,104,90,5
1219,0,40,310,104,90,6
259,0,38,296,104,90,6
748,0,39,298,104,90,6
1119,0,59,314,104,90,5
870,0,64,303,104,90,5
1813,0,39,297,104,90,6
38,0,48,285,104,90,5
1236,0,31,280,104,90,6
1667,0,39,298,104,90,6
579,0,30,245,104,90,5
872,0,41,310,104,90,6
646,0,41,311,104,90,6
444,0,41,310,104,90,5
599,0,42,311,104,90,6
1799,0,75,305,104,90,5
1892,0,50,274,104,90,5
1217,0,58,282,104,90,5
1629,0,41,311,104,90,6
1798,0,38,297,104,90,6
1638,0,48,285,104,90,5
1117,0,59,314,104,90,5
1760,0,39,299,104,90,6
1355,0,37,295,104,90,6
1340,0,32,279,104,90,5
140,0,42,311,104,90,5
875,0,37,298,104,90,6
377,0,38,297,104,90,6
1243,0,39,298,104,90,6
1732,0,42,311,104,90,6
1511,0,58,282,104,90,5
1076,0,30,276,104,90,6
805,0,63,271,104,90,5
1897,0,31,248,104,90,5
653,0,39,298,104,90,6
1693,0,40,309,104,90,5
520,0,30,280,104,90,6
1985,0,32,279,104,90,6
307,0,41,310,104,90,5
1017,0,39,298,104,90,6
1444,0,42,311,104,90,6
571,0,42,312,104,90,6
1455,0,39,297,104,90,6
1809,0,42,311,104,90,6
1713,0,29,275,104,90,6
1005,0,57,281,104,90,5
1940,0,40,308,104,90,6
142,0,39,299,104,90,6
247,0,30,276,104,90,6
1827,0,41,309,104,90,6
176,0,39,298,104,90,6
374,0,59,317,104,90,5
550,0,46,262,104,90,5
981,0,41,310,104,90,5
1450,0,39,297,104,90,6
887,0,39,299,104,90,6
1806,0,37,298,104,90,6
1326,0,58,313,104,90,5
245,0,39,298,104,90,6
1557,0,40,309,104,90,5
859,0,43,312,104,90,5
499,0,32,270,104,90,5
482,0,40,309,104,90,5
1973,0,30,277,104,90,5
1904,0,33,273,104,90,5
1536,0,58,282,104,90,5
580,0,42,311,104,90,6
1368,0,46,252,104,90,5
627,0,38,296,104,90,6
543,0,31,279,104,90,6
505,0,42,311,104,90,6
548,0,40,310,104,90,6
1330,0,38,297,104,90,6
1246,0,66,305,104,90,5
869,0,44,260,104,90,5
644,0,38,296,104,90,6
105,0,41,311,104,90,6
1909,0,72,345,104,90,5
220,0,30,277,104,90,5
323,0,31,279,104,90,6
1808,0,39,298,104,90,6
1572,0,47,253,104,90,5
1898,0,41,311,104,90,6
218,0,41,311,104,90,6
63,0,43,285,104,90,5
1414,0,40,302,104,90,6
156,0,41,310,104,90,5
83,0,41,310,104,90,5
768,0,30,276,104,90,6
532,0,39,298,104,90,6
1297,0,64,303,104,90,5
594,0,31,279,104,90,5
127,0,39,298,104,90,6
339,0,39,298,104,90,6
1858,0,31,279,104,90,6
1578,0,39,298,104,90,6
124,0,72,311,104,90,5
60,0,30,277,104,90,5
1352,0,37,296,104,90,6
386,0,39,298,104,90,6
137,0,42,312,104,90,6
779,0,42,311,104,90,6
1965,0,58,313,104,90,5
429,0,41,310,104,90,6
1653,0,42,311,104,90,6
1620,0,27,278,104,90,5
1216,0,31,276,104,90,6
448,0,41,311,104,90,6
179,0,41,297,104,90,5
224,0,38,297,104,90,6
943,0,62,287,104,90,5
443,0,64,303,104,90,5
13,0,34,274,104,90,5
1226,0,66,305,104,90,5
89,0,30,276,104,90,6
747,0,56,280,104,90,5
1181,0,38,297,104,90,6
721,0,30,245,104,90,5
86,0,41,310,104,90,6
928,0,39,298,104,90,6
507,0,40,310,104,90,6
642,0,42,311,104,90,6
1278,0,41,310,104,90,5
446,0,39,298,104,90,6
1400,0,32,280,104,90,6
1186,0,41,311,104,90,6
1442,0,30,277,104,90,5
1615,0,31,276,104,90,6
1375,0,46,254,104,90,5
1514,0,38,296,104,90,6
986,0,42,312,104,90,6
353,0,42,311,104,90,6
1787,0,34,274,104,90,5
0,0,31,269,104,90,5
458,0,39,298,104,90,6
417,0,30,277,104,90,6
1574,0,44,300,104,90,5
1509,0,43,298,104,90,5
553,0,39,298,104,90,6
750,0,42,311,104,90,6
568,0,58,282,104,90,5
1107,0,44,300,104,90,5
146,0,42,312,104,90,6
1037,0,58,282,104,90,5
373,0,42,313,104,90,6
671,0,31,279,104,90,6
379,0,56,314,104,90,5
1958,0,58,313,104,90,5
1526,0,31,246,104,90,5
705,0,42,312,104,90,6
534,0,42,312,104,90,6
623,0,48,254,104,90,5
991,0,42,311,104,90,6
1647,0,42,311,104,90,5
585,0,65,305,104,90,5
1047,0,42,312,104,90,6
1044,0,29,277,104,90,6
983,0,42,311,104,90,6
1877,0,72,311,104,90,5
1591,0,42,311,104,90,6
1220,0,42,312,104,90,6
302,0,42,311,104,90,6
844,0,40,310,104,90,6
915,0,31,248,104,90,5
1280,0,41,310,104,90,5
88,0,30,245,104,90,5
866,0,30,277,104,90,5
769,0,39,298,104,90,6
1847,0,41,310,104,90,6
1983,0,40,309,104,90,5
426,0,41,310,104,90,5
1690,0,43,312,104,90,5
1754,0,41,310,104,90,5
119,0,39,298,104,90,6
1501,0,42,311,104,90,6
889,0,43,313,104,90,6
551,0,45,270,104,90,5
1604,0,41,311,104,90,6
1259,0,59,314,104,90,5
1192,0,39,298,104,90,6
1048,0,44,301,104,90,5
1546,0,42,312,104,90,6
1680,0,38,297,104,90,6
766,0,42,311,104,90,5
1928,0,48,285,104,90,5
1365,0,42,311,104,90,5
906,0,39,298,104,90,6
1199,0,40,279,104,90,5
1437,0,47,284,104,90,5
851,0,42,312,104,90,6
1399,0,41,311,104,90,6
279,0,40,312,104,90,6
1055,0,41,311,104,90,5
1976,0,42,312,104,90,6
1548,0,30,277,104,90,5
490,0,46,262,104,90,5
1733,0,42,298,104,90,5
1497,0,66,305,104,90,5
1010,0,74,333,104,90,5
822,0,31,248,104,90,5
1013,0,31,246,104,90,5
1558,0,39,297,104,90,6
148,0,58,282,104,90,5
1369,0,38,297,104,90,6
676,0,38,297,104,90,6
1489,0,64,303,104,90,5
223,0,39,297,104,90,6
1990,0,41,311,104,90,6
1545,0,30,277,104,90,5
972,0,40,309,104,90,6
1173,0,48,285,104,90,5
18,0,41,311,104,90,6
1348,0,41,311,104,90,6
529,0,42,311,104,90,6
1029,0,27,278,104,90,5
837,0,39,297,104,90,6
1267,0,39,298,104,90,6
683,0,42,312,104,90,6
376,0,41,310,104,90,5
1538,0,42,312,104,90,6
334,0,32,247,104,90,5
96,0,39,298,104,90,6
1811,0,59,314,104,90,5
1410,0,75,305,104,90,5
547,0,31,280,104,90,6
1206,0,32,247,104,90,5
328,0,46,262,104,90,5
733,0,43,312,104,90,5
462,0,30,248,104,90,5
907,0,42,312,104,90,6
1321,0,42,311,104,90,6
1677,0,41,310,104,90,5
519,0,30,277,104,90,5
1111,0,42,311,104,90,6
527,0,59,282,104,90,5
1480,0,39,298,104,90,6
1464,0,39,298,104,90,6
1554,0,42,312,104,90,6
1969,0,39,298,104,90,6
1868,0,39,282,104,90,6
1543,0,42,311,104,90,6
1766,0,57,281,104,90,5
1210,0,39,298,104,90,6
1995,0,32,270,104,90,5
76,0,39,298,104,90,6
469,0,48,254,104,90,5
552,0,64,288,104,90,5
246,0,42,312,104,90,6
1162,0,31,248,104,90,5
1476,0,32,247,104,90,5
39,0,41,311,104,90,6
581,0,31,280,104,90,6
1468,0,37,295,104,90,6
1513,0,39,298,104,90,6
160,0,47,262,104,90,5
94,0,48,285,104,90,5
1392,0,30,281,104,90,6
965,0,38,297,104,90,6
1121,0,30,276,104,90,6
913,0,59,314,104,90,5
163,0,31,269,104,90,5
1938,0,16,249,104,90,5
315,0,42,312,104,90,6
272,0,42,312,104,90,6
1888,0,44,300,104,90,5
152,0,42,313,104,90,6
629,0,59,314,104,90,5
1338,0,42,312,104,90,6
1503,0,42,312,104,90,6
1936,0,31,246,104,90,5
833,0,40,309,104,90,5
1668,0,59,283,104,90,5
883,0,41,301,104,90,6
114,0,31,280,104,90,6
1531,0,48,254,104,90,5
874,0,64,303,104,90,5
1179,0,30,245,104,90,5
303,0,39,297,104,90,6
1819,0,32,279,104,90,6
1584,0,40,309,104,90,5
894,0,31,276,104,90,6
1608,0,46,252,104,90,5
1710,0,32,246,104,90,5
1553,0,47,254,104,90,5
419,0,48,285,104,90,5
953,0,75,305,104,90,5
498,0,40,309,104,90,5
297,0,32,270,104,90,5
1061,0,39,297,104,90,6
976,0,42,288,104,90,5
284,0,74,317,104,90,5
32,0,42,290,104,90,5
1498,0,31,278,104,90,5
1971,0,59,314,104,90,5
1445,0,32,279,104,90,6
178,0,34,281,104,90,5
1991,0,39,298,104,90,6
1193,0,40,310,104,90,6
11,0,33,280,104,90,5
131,0,30,280,104,90,6
24,0,31,276,104,90,6
786,0,39,299,104,90,6
873,0,59,283,104,90,5
1258,0,39,298,104,90,6
1727,0,48,285,104,90,5
879,0,30,276,104,90,6
774,0,41,310,104,90,5
856,0,41,309,104,90,6
815,0,39,297,104,90,6
1529,0,47,253,104,90,5
1908,0,41,311,104,90,6
1177,0,40,310,104,90,6
235,0,43,299,104,90,5
1273,0,41,310,104,90,5
93,0,30,245,104,90,5
352,0,32,246,104,90,5
1134,0,42,312,104,90,6
798,0,42,311,104,90,5
1752,0,40,312,104,90,6
1866,0,64,289,104,90,5
459,0,39,299,104,90,6
1731,0,40,309,104,90,6
1729,0,42,311,104,90,6
1575,0,41,310,104,90,5
908,0,39,298,104,90,6
827,0,66,305,104,90,5
1863,0,41,309,104,90,6
1342,0,38,296,104,90,6
200,0,48,285,104,90,5
678,0,31,279,104,90,6
1084,0,64,288,104,90,5
129,0,31,279,104,90,6
1207,0,42,312,104,90,6
1602,0,57,281,104,90,5
1852,0,42,313,104,90,6
537,0,13,247,104,90,5
864,0,43,292,104,90,5
400,0,30,277,104,90,5
1788,0,38,299,104,90,6
1833,0,39,297,104,90,6
1521,0,42,312,104,90,6
266,0,32,279,104,90,6
225,0,41,311,104,90,6
1999,0,42,312,104,90,6
493,0,30,277,104,90,5
90,0,42,311,104,90,6
1907,0,41,311,104,90,6
1779,0,58,282,104,90,5
703,0,39,298,104,90,6
1853,0,31,279,104,90,6
54,0,41,310,104,90,5
816,0,33,271,104,90,5
1097,0,32,279,104,90,5
1739,0,46,262,104,90,5
1294,0,47,262,104,90,5
1435,0,39,298,104,90,6
1262,0,48,254,104,90,5
1816,0,41,310,104,90,6
1145,0,74,297,104,90,5
151,0,16,246,104,90,5
333,0,32,270,104,90,5
1724,0,29,274,104,90,6
311,0,41,311,104,90,6
848,0,64,303,104,90,5
228,0,42,312,104,90,6
1599,0,73,296,104,90,5
830,0,42,312,104,90,6
1641,0,56,313,104,90,5
591,0,44,299,104,90,5
695,0,43,289,104,90,5
632,0,48,285,104,90,5
