sid,BUFF,NOT,AND,PI,PO,LP
186,0,262,3409,303,64,22
1256,0,242,3210,303,64,21
1565,0,221,3241,303,64,22
1746,0,272,3323,303,64,21
504,0,230,3323,303,64,21
1381,0,233,3324,303,64,21
1718,0,191,3262,303,64,21
1539,0,237,3389,303,64,21
1777,0,208,3335,303,64,21
726,0,248,3345,303,64,21
1664,0,241,3196,303,64,21
613,0,266,3408,303,64,21
1523,0,250,3285,303,64,21
607,0,247,3441,303,64,21
1054,0,182,3291,303,64,21
609,0,179,3254,303,64,21
173,0,202,3358,303,64,21
1728,0,199,3309,303,64,21
1332,0,246,3264,303,64,21
71,0,247,3305,303,64,21
1661,0,240,3262,303,64,21
1699,0,202,3285,303,64,21
58,0,269,3349,303,64,21
1642,0,251,3388,303,64,21
557,0,240,3349,303,64,21
364,0,195,3290,303,64,21
350,0,289,3460,303,64,21
402,0,207,3346,303,64,21
1413,0,210,3370,303,64,21
8,0,264,3381,303,64,21
275,0,256,3384,303,64,21
23,0,259,3278,303,64,21
1968,0,270,3372,303,64,21
1810,0,258,3442,303,64,21
1147,0,244,3268,303,64,21
611,0,250,3354,303,64,21
1168,0,251,3277,303,64,21
1786,0,185,3253,303,64,21
19,0,266,3308,303,64,21
77,0,255,3406,303,64,21
149,0,178,3362,303,64,21
1884,0,257,3324,303,64,21
1454,0,250,3330,303,64,21
773,0,308,4385,303,64,21
1758,0,247,3501,303,64,21
717,0,216,3318,303,64,21
845,0,178,3300,303,64,21
1331,0,238,3240,303,64,21
1835,0,259,3267,303,64,21
37,0,183,3387,303,64,21
538,0,231,3299,303,64,21
479,0,204,3358,303,64,21
1796,0,198,3298,303,64,21
1528,0,254,3353,303,64,21
203,0,241,3276,303,64,21
1535,0,280,3421,303,64,21
1978,0,247,3374,303,64,21
1406,0,247,3374,303,64,21
1100,0,260,3319,303,64,21
1011,0,267,3373,303,64,21
602,0,212,3357,303,64,21
1771,0,307,4492,303,64,21
1085,0,261,3286,303,64,21
949,0,205,3336,303,64,21
340,0,257,3255,303,64,21
1582,0,228,3275,303,64,21
715,0,180,3259,303,64,21
1359,0,239,3333,303,64,21
244,0,171,3255,303,64,21
1520,0,228,3263,303,64,21
470,0,273,3370,303,64,21
134,0,246,3273,303,64,21
299,0,183,3279,303,64,21
250,0,207,3271,303,64,21
240,0,180,3271,303,64,21
970,0,241,3221,303,64,21
495,0,251,3399,303,64,21
1797,0,272,3350,303,64,21
1886,0,273,3328,303,64,21
300,0,233,3273,303,64,21
1778,0,182,3293,303,64,21
372,0,186,3391,303,64,21
1030,0,246,3411,303,64,21
1195,0,253,3300,303,64,21
1711,0,257,3328,303,64,21
1156,0,276,3424,303,64,21
1106,0,303,4376,303,64,21
597,0,234,3262,303,64,21
863,0,262,3383,303,64,21
912,0,276,3424,303,64,21
1202,0,259,3343,303,64,21
1867,0,249,3381,303,64,21
191,0,263,3389,303,64,21
1885,0,181,3282,303,64,21
1250,0,258,3380,303,64,21
977,0,225,3292,303,64,21
556,0,238,3232,303,64,21
573,0,265,3326,303,64,21
999,0,189,3377,303,64,21
207,0,263,3277,303,64,21
59,0,254,3401,303,64,21
184,0,232,3385,303,64,21
1671,0,172,3236,303,64,21
1707,0,283,3432,303,64,22
839,0,239,3379,303,64,21
1039,0,205,3382,303,64,21
807,0,254,3266,303,64,21
1493,0,290,3412,303,64,21
813,0,286,3467,303,64,22
1358,0,246,3376,303,64,21
1481,0,235,3311,303,64,21
399,0,246,3355,303,64,21
809,0,203,3354,303,64,21
1949,0,297,4437,303,64,21
1745,0,230,3422,303,64,21
471,0,234,3326,303,64,21
530,0,277,3427,303,64,21
29,0,179,3358,303,64,21
227,0,262,3380,303,64,21
1685,0,212,3355,303,64,21
971,0,272,3326,303,64,21
351,0,309,4591,303,64,21
570,0,255,3386,303,64,21
821,0,265,3417,303,64,21
832,0,236,3334,303,64,21
1163,0,252,3271,303,64,21
55,0,201,3237,303,64,21
752,0,246,3262,303,64,21
360,0,256,3224,303,64,21
1228,0,248,3314,303,64,21
375,0,266,3371,303,64,21
1317,0,235,3457,303,64,21
655,0,263,3368,303,64,21
288,0,238,3402,303,64,21
1822,0,267,3400,303,64,21
1948,0,209,3377,303,64,21
1654,0,249,3406,303,64,21
810,0,240,3385,303,64,21
759,0,253,3310,303,64,21
281,0,286,3413,303,64,21
1490,0,256,3283,303,64,21
1556,0,265,3425,303,64,21
47,0,250,3443,303,64,21
1035,0,246,3322,303,64,21
1025,0,245,3338,303,64,21
1086,0,181,3268,303,64,21
20,0,278,3322,303,64,21
1967,0,196,3325,303,64,21
255,0,184,3337,303,64,21
56,0,237,3391,303,64,21
865,0,260,3519,303,64,21
1686,0,248,3408,303,64,21
1823,0,172,3227,303,64,21
1234,0,193,3295,303,64,21
1002,0,213,3337,303,64,21
515,0,241,3320,303,64,21
785,0,231,3241,303,64,21
1890,0,266,3364,303,64,21
1846,0,249,3409,303,64,21
1078,0,258,3344,303,64,21
592,0,259,3319,303,64,21
41,0,244,3427,303,64,21
1695,0,210,3348,303,64,21
1043,0,202,3364,303,64,21
271,0,282,3318,303,64,21
1592,0,249,3481,303,64,21
1306,0,243,3312,303,64,21
1510,0,182,3275,303,64,21
197,0,246,3235,303,64,21
3,0,199,3360,303,64,21
331,0,253,3262,303,64,21
1956,0,256,3428,303,64,21
995,0,258,3325,303,64,21
1953,0,208,3306,303,64,21
1861,0,244,3439,303,64,21
1108,0,241,3351,303,64,21
1571,0,244,3373,303,64,21
674,0,236,3271,303,64,21
516,0,234,3256,303,64,21
168,0,244,3414,303,64,21
1962,0,270,3274,303,64,21
441,0,276,3360,303,64,21
232,0,235,3239,303,64,21
903,0,237,3332,303,64,21
170,0,202,3336,303,64,21
1547,0,254,3430,303,64,21
1324,0,241,3430,303,64,21
598,0,188,3341,303,64,21
1096,0,270,3324,303,64,21
1920,0,367,4299,303,64,22
1560,0,284,3360,303,64,21
144,0,245,3413,303,64,21
1812,0,203,3321,303,64,21
1386,0,227,3241,303,64,21
1032,0,245,3248,303,64,21
501,0,253,3291,303,64,21
1567,0,188,3255,303,64,21
1843,0,256,3440,303,64,21
890,0,253,3375,303,64,21
1074,0,197,3319,303,64,21
1233,0,201,3383,303,64,21
745,0,271,3343,303,64,21
1893,0,268,3424,303,64,21
1694,0,277,3402,303,64,21
1840,0,229,3351,303,64,21
423,0,259,3379,303,64,21
1028,0,275,3356,303,64,21
75,0,257,3361,303,64,21
985,0,239,3340,303,64,21
729,0,276,3476,303,64,21
1864,0,243,3233,303,64,21
1200,0,275,3373,303,64,21
1762,0,250,3471,303,64,21
147,0,240,3378,303,64,21
1353,0,269,3474,303,64,22
1266,0,180,3321,303,64,21
693,0,210,3355,303,64,21
904,0,203,3333,303,64,21
1716,0,186,3307,303,64,21
1094,0,240,3290,303,64,21
120,0,246,3317,303,64,21
488,0,377,4295,303,64,22
7,0,222,3195,303,64,21
1045,0,236,3343,303,64,21
834,0,233,3487,303,64,21
1706,0,246,3473,303,64,21
1848,0,242,3384,303,64,21
1214,0,276,3302,303,64,21
68,0,241,3376,303,64,21
1149,0,238,3330,303,64,21
1926,0,242,3394,303,64,21
1141,0,267,3372,303,64,21
1420,0,261,3367,303,64,21
1082,0,209,3269,303,64,21
536,0,239,3299,303,64,21
348,0,207,3276,303,64,21
1171,0,201,3360,303,64,21
1697,0,225,3336,303,64,21
1784,0,234,3456,303,64,21
1313,0,241,3307,303,64,21
1585,0,275,3357,303,64,21
898,0,198,3423,303,64,21
1443,0,265,3378,303,64,21
562,0,269,3289,303,64,21
1293,0,258,3375,303,64,21
1924,0,273,3308,303,64,21
959,0,242,3334,303,64,21
659,0,231,3454,303,64,21
1000,0,254,3270,303,64,21
1190,0,284,3378,303,64,21
1972,0,250,3314,303,64,21
604,0,231,3241,303,64,21
1870,0,209,3337,303,64,21
138,0,251,3297,303,64,21
1309,0,256,3286,303,64,21
1970,0,200,3268,303,64,21
1500,0,235,3476,303,64,21
431,0,234,3304,303,64,21
757,0,249,3311,303,64,21
1993,0,247,3293,303,64,21
1499,0,186,3364,303,64,21
1540,0,185,3266,303,64,21
938,0,235,3502,303,64,21
354,0,194,3401,303,64,21
369,0,317,4527,303,64,21
1922,0,243,3305,303,64,21
689,0,259,3297,303,64,21
145,0,243,3249,303,64,21
1741,0,196,3313,303,64,21
52,0,250,3311,303,64,21
1222,0,242,3344,303,64,21
118,0,238,3323,303,64,21
937,0,265,3293,303,64,21
1672,0,228,3243,303,64,21
294,0,264,3296,303,64,21
963,0,186,3296,303,64,21
258,0,240,3417,303,64,21
450,0,227,3252,303,64,21
1434,0,233,3352,303,64,21
897,0,290,3401,303,64,21
1646,0,267,3428,303,64,21
305,0,188,3305,303,64,21
1203,0,251,3356,303,64,21
1423,0,240,3456,303,64,21
327,0,240,3417,303,64,21
1802,0,252,3374,303,64,21
241,0,213,3321,303,64,21
1857,0,291,3386,303,64,21
510,0,264,3230,303,64,21
1427,0,262,3421,303,64,21
1322,0,245,3352,303,64,21
1160,0,256,3262,303,64,21
404,0,264,3540,303,64,21
1090,0,226,3282,303,64,21
53,0,236,3343,303,64,21
85,0,261,3405,303,64,21
1792,0,267,3437,303,64,21
871,0,197,3304,303,64,21
638,0,192,3262,303,64,21
211,0,239,3517,303,64,21
1828,0,257,3426,303,64,21
849,0,238,3425,303,64,21
852,0,265,3255,303,64,21
920,0,206,3325,303,64,21
1891,0,252,3313,303,64,21
688,0,222,3336,303,64,21
212,0,247,3373,303,64,21
1046,0,196,3330,303,64,21
919,0,258,3378,303,64,21
1244,0,251,3399,303,64,21
1912,0,277,3501,303,64,21
544,0,269,3332,303,64,21
189,0,244,3373,303,64,21
167,0,255,3386,303,64,21
656,0,216,3374,303,64,21
206,0,229,3322,303,64,21
1283,0,242,3358,303,64,21
1390,0,252,3337,303,64,21
984,0,249,3339,303,64,21
1184,0,278,3330,303,64,21
1205,0,253,3500,303,64,21
1224,0,191,3298,303,64,21
1319,0,238,3247,303,64,21
820,0,243,3426,303,64,21
1987,0,178,3302,303,64,21
522,0,247,3334,303,64,21
1449,0,229,3356,303,64,21
1021,0,262,3324,303,64,21
467,0,221,3300,303,64,21
640,0,210,3306,303,64,21
1849,0,209,3267,303,64,21
1692,0,266,3307,303,64,21
1006,0,261,3399,303,64,21
842,0,217,3342,303,64,21
209,0,240,3458,303,64,21
1781,0,272,3401,303,64,21
16,0,243,3379,303,64,21
1845,0,261,3406,303,64,21
1114,0,275,3358,303,64,21
109,0,168,3244,303,64,21
673,0,247,3351,303,64,21
876,0,240,3307,303,64,21
98,0,217,3304,303,64,21
855,0,179,3265,303,64,21
87,0,223,3348,303,64,21
1129,0,243,3435,303,64,21
1651,0,193,3318,303,64,21
312,0,274,3340,303,64,21
1900,0,227,3253,303,64,21
735,0,245,3411,303,64,21
296,0,239,3461,303,64,21
993,0,272,3322,303,64,21
1963,0,259,3320,303,64,21
787,0,243,3473,303,64,21
1617,0,197,3258,303,64,21
9,0,184,3239,303,64,21
1998,0,254,3324,303,64,21
1955,0,243,3327,303,64,21
801,0,248,3344,303,64,21
1191,0,275,3355,303,64,21
456,0,192,3260,303,64,21
1446,0,260,3452,303,64,21
326,0,252,3342,303,64,21
1472,0,245,3400,303,64,21
489,0,263,3303,303,64,21
452,0,175,3264,303,64,21
854,0,260,3326,303,64,21
1825,0,263,3373,303,64,21
1170,0,258,3327,303,64,21
269,0,259,3315,303,64,21
1927,0,240,3486,303,64,21
1139,0,272,3352,303,64,21
566,0,214,3293,303,64,21
818,0,256,3313,303,64,21
185,0,258,3317,303,64,21
790,0,275,3376,303,64,21
941,0,183,3274,303,64,21
108,0,248,3396,303,64,21
633,0,263,3352,303,64,21
682,0,238,3334,303,64,21
645,0,192,3310,303,64,21
1496,0,188,3276,303,64,21
955,0,234,3267,303,64,21
608,0,256,3362,303,64,21
1512,0,252,3268,303,64,21
1600,0,270,3288,303,64,21
804,0,246,3269,303,64,21
1447,0,257,3321,303,64,22
1286,0,265,3305,303,64,21
1611,0,216,3361,303,64,21
1034,0,184,3277,303,64,21
1441,0,244,3423,303,64,21
317,0,224,3381,303,64,21
1276,0,243,3267,303,64,21
355,0,176,3245,303,64,21
270,0,264,3417,303,64,21
336,0,253,3259,303,64,21
150,0,199,3271,303,64,21
1773,0,205,3309,303,64,21
1759,0,251,3438,303,64,21
1066,0,251,3274,303,64,21
73,0,242,3381,303,64,21
1882,0,264,3459,303,64,22
576,0,189,3285,303,64,21
1329,0,235,3243,303,64,21
1977,0,262,3329,303,64,21
1325,0,182,3248,303,64,21
1508,0,195,3287,303,64,21
50,0,253,3368,303,64,21
437,0,267,3301,303,64,21
111,0,193,3365,303,64,21
829,0,290,3392,303,64,21
1705,0,252,3304,303,64,21
1461,0,205,3280,303,64,21
445,0,227,3291,303,64,21
1432,0,177,3332,303,64,21
1836,0,242,3372,303,64,21
517,0,258,3377,303,64,21
69,0,214,3279,303,64,21
1524,0,250,3366,303,64,21
1740,0,239,3272,303,64,21
1801,0,244,3376,303,64,21
936,0,287,3366,303,64,21
706,0,242,3271,303,64,21
1401,0,263,3371,303,64,21
113,0,236,3424,303,64,21
1691,0,173,3228,303,64,21
939,0,192,3262,303,64,21
1314,0,242,3255,303,64,21
771,0,239,3325,303,64,21
1700,0,250,3320,303,64,21
1178,0,255,3345,303,64,21
1776,0,259,3314,303,64,21
1564,0,223,3372,303,64,21
1372,0,266,3344,303,64,21
1627,0,237,3322,303,64,21
1235,0,216,3334,303,64,21
1478,0,226,3301,303,64,21
1174,0,250,3330,303,64,21
558,0,259,3330,303,64,21
1050,0,242,3394,303,64,21
243,0,236,3283,303,64,21
740,0,240,3281,303,64,21
309,0,233,3356,303,64,21
590,0,252,3379,303,64,21
358,0,262,3313,303,64,21
1335,0,219,3405,303,64,21
15,0,263,3493,303,64,21
665,0,278,3460,303,64,21
541,0,256,3411,303,64,21
204,0,255,3410,303,64,21
1007,0,245,3391,303,64,21
497,0,248,3439,303,64,21
734,0,245,3330,303,64,21
652,0,248,3347,303,64,21
1302,0,233,3370,303,64,21
257,0,256,3312,303,64,21
916,0,240,3275,303,64,21
1679,0,240,3258,303,64,21
1391,0,239,3364,303,64,21
1980,0,251,3334,303,64,21
1734,0,270,3280,303,64,21
930,0,274,3325,303,64,21
1402,0,271,3322,303,64,21
808,0,278,3380,303,64,21
193,0,240,3307,303,64,21
382,0,275,3351,303,64,21
1014,0,238,3443,303,64,21
933,0,220,3357,303,64,21
1384,0,236,3427,303,64,21
578,0,237,3405,303,64,21
158,0,257,3488,303,64,21
1834,0,247,3341,303,64,21
862,0,180,3358,303,64,21
1095,0,266,3340,303,64,21
1343,0,308,4507,303,64,21
1182,0,274,3400,303,64,21
595,0,268,3344,303,64,21
1660,0,244,3420,303,64,21
625,0,281,3311,303,64,21
586,0,249,3276,303,64,21
239,0,230,3443,303,64,21
1621,0,265,3341,303,64,21
1001,0,293,3460,303,64,21
1271,0,176,3305,303,64,21
381,0,247,3455,303,64,21
1805,0,248,3290,303,64,21
1197,0,186,3283,303,64,21
554,0,230,3297,303,64,21
533,0,269,3358,303,64,21
1532,0,262,3411,303,64,21
1198,0,245,3279,303,64,21
564,0,244,3314,303,64,21
1238,0,254,3379,303,64,21
1830,0,254,3443,303,64,21
701,0,238,3451,303,64,21
1945,0,243,3362,303,64,21
356,0,236,3310,303,64,21
1941,0,247,3341,303,64,21
1794,0,262,3294,303,64,21
1826,0,238,3382,303,64,21
1264,0,260,3335,303,64,21
723,0,248,3349,303,64,21
1583,0,240,3344,303,64,21
931,0,249,3399,303,64,21
231,0,204,3368,303,64,21
577,0,254,3310,303,64,21
1020,0,264,3392,303,64,21
1072,0,261,3336,303,64,21
1895,0,280,3412,303,64,21
1905,0,242,3278,303,64,21
1984,0,195,3253,303,64,21
1065,0,261,3403,303,64,21
391,0,245,3363,303,64,21
796,0,280,3316,303,64,21
1189,0,234,3464,303,64,21
589,0,190,3317,303,64,21
1430,0,246,3369,303,64,21
826,0,242,3275,303,64,21
1947,0,253,3384,303,64,21
1783,0,234,3391,303,64,21
935,0,265,3379,303,64,21
643,0,241,3297,303,64,21
1650,0,186,3282,303,64,21
117,0,185,3340,303,64,21
1614,0,250,3402,303,64,21
1594,0,270,3346,303,64,21
1069,0,210,3391,303,64,21
82,0,238,3425,303,64,21
1143,0,214,3329,303,64,21
1474,0,204,3247,303,64,21
1421,0,261,3394,303,64,21
78,0,230,3467,303,64,21
1649,0,197,3315,303,64,21
455,0,274,3334,303,64,21
840,0,194,3356,303,64,21
287,0,261,3371,303,64,21
1768,0,234,3270,303,64,21
1388,0,241,3262,303,64,21
647,0,253,3255,303,64,21
778,0,259,3321,303,64,21
1485,0,238,3421,303,64,21
1793,0,233,3236,303,64,21
1169,0,255,3292,303,64,21
614,0,185,3191,303,64,21
1950,0,229,3401,303,64,21
1814,0,276,3317,303,64,21
1265,0,228,3449,303,64,21
1060,0,240,3323,303,64,21
1878,0,275,3310,303,64,21
132,0,208,3340,303,64,21
264,0,270,3393,303,64,21
754,0,273,3346,303,64,21
421,0,272,3311,303,64,21
1367,0,264,3466,303,64,22
346,0,206,3288,303,64,21
1433,0,268,3373,303,64,21
1422,0,243,3265,303,64,21
414,0,182,3291,303,64,21
34,0,304,4375,303,64,21
1966,0,275,3338,303,64,21
780,0,263,3345,303,64,21
1682,0,260,3339,303,64,21
702,0,279,3314,303,64,21
795,0,267,3313,303,64,21
1736,0,267,3389,303,64,21
1151,0,192,3305,303,64,21
1533,0,250,3391,303,64,21
767,0,272,3328,303,64,21
252,0,258,3361,303,64,21
1345,0,217,3312,303,64,21
230,0,256,3393,303,64,21
1080,0,185,3304,303,64,21
1099,0,237,3327,303,64,21
561,0,188,3346,303,64,21
436,0,237,3260,303,64,21
751,0,243,3351,303,64,21
67,0,247,3439,303,64,21
1416,0,253,3384,303,64,21
540,0,213,3363,303,64,21
1568,0,268,3366,303,64,21
1791,0,254,3363,303,64,21
1559,0,220,3295,303,64,21
190,0,240,3323,303,64,21
1598,0,259,3397,303,64,21
1394,0,262,3394,303,64,21
1148,0,210,3391,303,64,21
1502,0,268,3279,303,64,21
1780,0,250,3398,303,64,21
631,0,269,3363,303,64,21
22,0,256,3249,303,64,21
17,0,220,3333,303,64,21
440,0,257,3325,303,64,21
1551,0,235,3281,303,64,21
1505,0,247,3401,303,64,21
1079,0,263,3294,303,64,21
952,0,231,3310,303,64,21
1323,0,244,3280,303,64,21
1795,0,253,3304,303,64,21
1669,0,242,3430,303,64,21
1128,0,242,3483,303,64,21
987,0,178,3247,303,64,21
1215,0,247,3354,303,64,21
1301,0,246,3268,303,64,21
996,0,256,3422,303,64,21
1939,0,261,3364,303,64,21
1245,0,200,3268,303,64,21
1268,0,192,3328,303,64,21
1681,0,237,3324,303,64,21
831,0,262,3388,303,64,21
823,0,194,3321,303,64,21
624,0,213,3341,303,64,21
12,0,212,3344,303,64,21
1946,0,264,3413,303,64,21
1341,0,204,3329,303,64,21
1103,0,187,3319,303,64,21
10,0,256,3313,303,64,21
438,0,237,3346,303,64,21
672,0,241,3322,303,64,21
901,0,230,3278,303,64,21
1903,0,235,3253,303,64,21
1349,0,277,3425,303,64,21
799,0,246,3377,303,64,21
1279,0,194,3346,303,64,21
342,0,240,3246,303,64,21
714,0,272,3320,303,64,21
1595,0,254,3286,303,64,21
1477,0,262,3379,303,64,21
1937,0,267,3396,303,64,21
605,0,258,3353,303,64,21
1743,0,349,4049,303,64,22
861,0,273,3318,303,64,21
1252,0,196,3371,303,64,21
947,0,275,3353,303,64,21
1652,0,252,3385,303,64,21
1125,0,253,3346,303,64,21
409,0,176,3343,303,64,21
395,0,263,3365,303,64,21
242,0,222,3299,303,64,21
877,0,234,3327,303,64,21
427,0,246,3377,303,64,21
738,0,246,3351,303,64,21
1487,0,242,3321,303,64,21
1495,0,282,3322,303,64,21
1070,0,210,3327,303,64,21
27,0,244,3373,303,64,21
918,0,257,3376,303,64,21
542,0,239,3273,303,64,21
5,0,249,3296,303,64,21
217,0,273,3433,303,64,21
1354,0,277,3339,303,64,21
442,0,237,3244,303,64,21
74,0,263,3313,303,64,21
1219,0,232,3419,303,64,21
1633,0,219,3299,303,64,21
1753,0,254,3392,303,64,21
1119,0,204,3336,303,64,21
748,0,262,3408,303,64,22
1813,0,243,3417,303,64,21
259,0,244,3273,303,64,21
870,0,247,3320,303,64,22
38,0,237,3291,303,64,21
872,0,267,3395,303,64,21
1667,0,240,3282,303,64,21
1236,0,243,3255,303,64,21
1799,0,255,3281,303,64,21
579,0,290,3412,303,64,21
1629,0,259,3454,303,64,21
444,0,187,3302,303,64,21
646,0,248,3354,303,64,21
599,0,255,3441,303,64,21
1638,0,256,3286,303,64,21
1217,0,205,3290,303,64,21
1117,0,176,3256,303,64,21
1892,0,270,3383,303,64,21
1798,0,250,3397,303,64,21
1732,0,236,3319,303,64,21
1340,0,255,3272,303,64,21
875,0,235,3385,303,64,21
140,0,208,3392,303,64,21
1760,0,247,3300,303,64,21
377,0,245,3416,303,64,21
1355,0,236,3405,303,64,21
1243,0,237,3265,303,64,21
805,0,248,3275,303,64,21
653,0,245,3290,303,64,21
1511,0,202,3401,303,64,21
1076,0,260,3313,303,64,21
1017,0,257,3393,303,64,21
1897,0,266,3350,303,64,21
1985,0,235,3245,303,64,21
520,0,266,3304,303,64,21
1693,0,207,3361,303,64,21
307,0,229,3341,303,64,21
1713,0,271,3340,303,64,21
1444,0,235,3485,303,64,21
550,0,239,3242,303,64,21
571,0,252,3372,303,64,21
1809,0,245,3444,303,64,21
1455,0,243,3379,303,64,21
1450,0,246,3402,303,64,21
247,0,243,3281,303,64,21
1005,0,187,3295,303,64,21
1940,0,238,3321,303,64,21
142,0,244,3352,303,64,21
374,0,166,3225,303,64,21
981,0,211,3278,303,64,21
176,0,261,3453,303,64,21
1827,0,236,3416,303,64,21
887,0,256,3341,303,64,21
1806,0,252,3409,303,64,21
1326,0,222,3349,303,64,21
245,0,256,3415,303,64,21
499,0,260,3311,303,64,21
482,0,194,3416,303,64,22
1557,0,191,3305,303,64,21
1536,0,185,3328,303,64,21
505,0,234,3386,303,64,21
1973,0,295,3418,303,64,21
543,0,257,3314,303,64,21
859,0,196,3358,303,64,21
627,0,227,3270,303,64,21
1904,0,262,3249,303,64,21
580,0,245,3424,303,64,21
1368,0,274,3351,303,64,21
105,0,244,3453,303,64,21
1909,0,217,3319,303,64,21
644,0,232,3306,303,64,21
1246,0,241,3256,303,64,21
548,0,227,3330,303,64,21
1330,0,247,3379,303,64,21
869,0,271,3347,303,64,21
323,0,234,3277,303,64,21
220,0,269,3319,303,64,21
63,0,213,3292,303,64,21
218,0,238,3316,303,64,21
1808,0,253,3357,303,64,21
1898,0,237,3458,303,64,21
1414,0,260,3372,303,64,21
156,0,197,3258,303,64,21
1572,0,269,3340,303,64,21
83,0,202,3367,303,64,21
768,0,235,3285,303,64,21
339,0,246,3307,303,64,21
532,0,252,3334,303,64,21
594,0,266,3386,303,64,21
1297,0,253,3302,303,64,21
1578,0,274,3395,303,64,21
386,0,265,3354,303,64,22
60,0,257,3370,303,64,21
127,0,240,3354,303,64,21
1858,0,242,3274,303,64,21
124,0,239,3395,303,64,21
1352,0,254,3397,303,64,21
137,0,257,3445,303,64,21
779,0,244,3411,303,64,21
1620,0,168,3228,303,64,21
1965,0,210,3318,303,64,21
429,0,247,3341,303,64,21
1216,0,238,3289,303,64,21
224,0,240,3427,303,64,21
448,0,249,3352,303,64,21
179,0,230,3358,303,64,21
1653,0,232,3398,303,64,21
943,0,225,3240,303,64,21
1226,0,259,3315,303,64,21
443,0,243,3261,303,64,21
1181,0,239,3341,303,64,21
13,0,250,3299,303,64,21
86,0,281,3409,303,64,21
89,0,233,3229,303,64,21
747,0,208,3339,303,64,21
721,0,230,3203,303,64,21
642,0,241,3486,303,64,21
507,0,237,3308,303,64,21
928,0,263,3398,303,64,21
1615,0,247,3300,303,64,21
1375,0,278,3317,303,64,21
1400,0,232,3255,303,64,21
1278,0,195,3405,303,64,21
1787,0,261,3338,303,64,21
1442,0,252,3293,303,64,21
1186,0,237,3316,303,64,21
446,0,254,3350,303,64,21
353,0,241,3454,303,64,21
0,0,239,3255,303,64,21
986,0,242,3327,303,64,21
1509,0,166,3214,303,64,21
1574,0,212,3310,303,64,21
417,0,246,3319,303,64,21
1514,0,237,3265,303,64,21
458,0,235,3238,303,64,21
568,0,210,3300,303,64,21
553,0,243,3376,303,64,21
750,0,248,3440,303,64,21
373,0,226,3279,303,64,21
1107,0,193,3324,303,64,21
379,0,176,3272,303,64,21
671,0,263,3317,303,64,21
1037,0,212,3314,303,64,21
146,0,249,3420,303,64,21
1047,0,240,3307,303,64,21
623,0,262,3295,303,64,21
1526,0,308,4497,303,64,21
585,0,259,3357,303,64,21
1044,0,236,3273,303,64,21
1958,0,199,3298,303,64,21
991,0,243,3426,303,64,21
534,0,255,3403,303,64,21
983,0,252,3472,303,64,21
705,0,277,3550,303,64,21
1877,0,218,3340,303,64,21
1647,0,192,3261,303,64,21
1591,0,249,3463,303,64,21
844,0,244,3324,303,64,21
1220,0,253,3396,303,64,21
302,0,241,3379,303,64,21
88,0,265,3308,303,64,21
1280,0,229,3439,303,64,21
915,0,243,3269,303,64,21
769,0,250,3397,303,64,21
866,0,272,3289,303,64,21
1847,0,235,3323,303,64,21
1983,0,209,3356,303,64,21
426,0,182,3310,303,64,21
1690,0,192,3314,303,64,21
119,0,245,3291,303,64,21
1259,0,200,3341,303,64,21
1501,0,250,3354,303,64,21
1546,0,245,3502,303,64,21
1754,0,201,3373,303,64,21
889,0,262,3393,303,64,21
551,0,256,3300,303,64,21
1048,0,183,3271,303,64,21
1604,0,243,3448,303,64,21
1680,0,247,3411,303,64,21
1928,0,240,3307,303,64,21
279,0,244,3451,303,64,21
1192,0,251,3378,303,64,21
1365,0,211,3365,303,64,21
766,0,187,3374,303,64,21
906,0,238,3286,303,64,21
1437,0,239,3265,303,64,21
1199,0,207,3251,303,64,21
851,0,244,3362,303,64,21
1399,0,248,3355,303,64,21
1055,0,201,3294,303,64,21
1010,0,194,3428,303,64,21
490,0,244,3292,303,64,21
1548,0,272,3359,303,64,21
1976,0,259,3361,303,64,21
1497,0,258,3375,303,64,21
1733,0,176,3253,303,64,22
1013,0,251,3309,303,64,21
822,0,306,4498,303,64,21
1558,0,259,3396,303,64,21
223,0,237,3398,303,64,21
148,0,204,3251,303,64,21
1545,0,256,3382,303,64,21
18,0,275,3411,303,64,21
1990,0,241,3405,303,64,21
1369,0,246,3390,303,64,21
676,0,249,3361,303,64,21
972,0,244,3527,303,64,21
529,0,256,3383,303,64,21
1173,0,257,3295,303,64,21
1348,0,239,3427,303,64,21
1489,0,236,3263,303,64,21
683,0,262,3503,303,64,21
837,0,238,3341,303,64,21
1029,0,173,3235,303,64,21
1267,0,242,3301,303,64,21
376,0,193,3368,303,64,21
1811,0,183,3276,303,64,21
547,0,251,3284,303,64,21
1538,0,255,3409,303,64,21
96,0,243,3258,303,64,21
334,0,261,3378,303,64,21
1410,0,257,3278,303,64,21
328,0,242,3248,303,64,21
462,0,264,3417,303,64,21
733,0,203,3343,303,64,21
907,0,249,3421,303,64,21
1206,0,242,3327,303,64,21
519,0,292,3396,303,64,21
1554,0,241,3334,303,64,21
1111,0,264,3358,303,64,21
1321,0,253,3387,303,64,21
527,0,198,3330,303,64,21
1677,0,197,3259,303,64,21
1969,0,253,3366,303,64,21
1464,0,237,3264,303,64,21
1480,0,263,3468,303,64,21
1868,0,239,3363,303,64,21
1543,0,222,3295,303,64,21
76,0,240,3301,303,64,21
1210,0,242,3308,303,64,21
1995,0,241,3284,303,64,21
1766,0,214,3308,303,64,21
469,0,268,3380,303,64,21
246,0,270,3492,303,64,21
