sid,BUFF,NOT,AND,PI,PO,LP
363,0,1671,11324,3429,3157,18
1875,0,1816,10853,3429,3157,19
177,0,1885,10997,3429,3157,18
1684,0,1782,11109,3429,3157,19
923,0,1565,10299,3429,3157,19
1456,0,1827,10775,3429,3157,19
687,0,1608,10775,3429,3157,18
1541,0,1662,10611,3429,3157,18
1829,0,1773,10772,3429,3157,17
1981,0,1404,10626,3429,3157,19
661,0,1663,10689,3429,3157,19
1988,0,1518,10645,3429,3157,17
692,0,1594,10899,3429,3157,17
1024,0,1817,10820,3429,3157,18
1932,0,1375,9943,3429,3157,18
1318,0,1576,10528,3429,3157,18
430,0,1571,10489,3429,3157,19
989,0,1632,10767,3429,3157,18
1881,0,1513,10107,3429,3157,18
1036,0,1828,11209,3429,3157,19
1016,0,1361,10030,3429,3157,18
199,0,1618,11020,3429,3157,19
651,0,1844,11320,3429,3157,19
394,0,1291,10100,3429,3157,17
1351,0,1985,11705,3429,3157,18
1465,0,2020,11541,3429,3157,18
1466,0,1977,11238,3429,3157,19
1138,0,1794,11118,3429,3157,19
1157,0,1231,9901,3429,3157,17
1027,0,1187,10729,3429,3157,20
1730,0,1621,10718,3429,3157,18
40,0,1600,11034,3429,3157,20
1757,0,1532,10296,3429,3157,18
1360,0,1533,10823,3429,3157,19
546,0,1707,11260,3429,3157,19
21,0,1774,11052,3429,3157,19
1255,0,1632,10379,3429,3157,18
555,0,1595,10996,3429,3157,20
1363,0,1671,11012,3429,3157,19
905,0,1586,10243,3429,3157,18
1251,0,1592,11132,3429,3157,19
681,0,1751,10953,3429,3157,19
1132,0,1380,9965,3429,3157,17
1561,0,1157,10659,3429,3157,20
812,0,1496,10420,3429,3157,17
615,0,1873,10934,3429,3157,20
728,0,2003,11540,3429,3157,19
509,0,1759,11310,3429,3157,19
1015,0,1486,10499,3429,3157,17
304,0,1803,11129,3429,3157,19
654,0,1233,10146,3429,3157,19
359,0,1427,10689,3429,3157,18
1923,0,1345,10146,3429,3157,17
286,0,1543,10719,3429,3157,18
1887,0,1460,10133,3429,3157,19
668,0,1768,10954,3429,3157,19
1876,0,1830,10988,3429,3157,19
1068,0,1688,10758,3429,3157,18
408,0,1866,11479,3429,3157,19
216,0,1439,10490,3429,3157,18
1387,0,2054,11404,3429,3157,18
584,0,1792,11613,3429,3157,20
133,0,1648,11089,3429,3157,19
1395,0,1615,11108,3429,3157,18
1373,0,1473,10961,3429,3157,19
1789,0,1325,10362,3429,3157,18
1337,0,1746,10595,3429,3157,18
1859,0,1898,11532,3429,3157,18
763,0,1677,11173,3429,3157,19
478,0,1502,10637,3429,3157,19
81,0,1769,10886,3429,3157,18
1467,0,1633,10424,3429,3157,18
669,0,1756,11075,3429,3157,21
718,0,1439,10205,3429,3157,17
57,0,1520,10321,3429,3157,17
496,0,1828,11005,3429,3157,18
974,0,1698,11298,3429,3157,18
1201,0,1987,10936,3429,3157,20
164,0,1758,11205,3429,3157,21
603,0,1851,11000,3429,3157,19
1919,0,1765,10795,3429,3157,19
1959,0,1743,11178,3429,3157,18
1483,0,1769,11125,3429,3157,19
954,0,1688,10847,3429,3157,17
1581,0,1533,10134,3429,3157,18
1725,0,2093,11605,3429,3157,18
847,0,1543,10723,3429,3157,18
1397,0,1703,11127,3429,3157,18
1601,0,1763,10943,3429,3157,18
277,0,1635,10835,3429,3157,20
433,0,1433,10352,3429,3157,18
283,0,1430,10192,3429,3157,18
1308,0,1682,10876,3429,3157,19
1698,0,1782,10645,3429,3157,18
1527,0,2182,11808,3429,3157,19
720,0,1434,10308,3429,3157,21
1666,0,1530,10515,3429,3157,18
196,0,1486,10571,3429,3157,19
1290,0,1609,10687,3429,3157,19
1918,0,2048,11740,3429,3157,19
291,0,1536,10211,3429,3157,18
229,0,1897,10641,3429,3157,19
43,0,1776,10932,3429,3157,20
361,0,1721,10885,3429,3157,19
630,0,1785,10875,3429,3157,18
125,0,1910,11767,3429,3157,18
468,0,1410,10594,3429,3157,19
506,0,1532,10966,3429,3157,19
384,0,2080,11493,3429,3157,19
1031,0,1614,10717,3429,3157,18
1708,0,1724,11461,3429,3157,18
1952,0,1555,10988,3429,3157,19
1101,0,1876,10725,3429,3157,20
126,0,1649,11140,3429,3157,19
926,0,1929,11530,3429,3157,19
1678,0,1242,10064,3429,3157,19
783,0,1655,10800,3429,3157,17
1457,0,1655,10798,3429,3157,18
934,0,1582,10945,3429,3157,19
492,0,1270,10091,3429,3157,16
531,0,1865,11106,3429,3157,19
1424,0,1951,10763,3429,3157,19
1110,0,1597,10696,3429,3157,18
1605,0,1479,10444,3429,3157,18
1307,0,1083,9866,3429,3157,18
1851,0,1411,10608,3429,3157,19
174,0,1748,10997,3429,3157,18
143,0,1708,10715,3429,3157,19
942,0,1686,11255,3429,3157,19
1026,0,1762,10491,3429,3157,19
583,0,1546,10934,3429,3157,20
115,0,1530,10668,3429,3157,19
1772,0,1715,11013,3429,3157,18
371,0,1648,11016,3429,3157,19
1285,0,1475,10299,3429,3157,18
922,0,1543,10688,3429,3157,18
559,0,1670,11166,3429,3157,19
1522,0,1639,10695,3429,3157,18
1136,0,1769,10703,3429,3157,20
1566,0,1963,11712,3429,3157,19
1052,0,1880,10989,3429,3157,19
1879,0,1579,10909,3429,3157,19
1105,0,1419,10529,3429,3157,20
35,0,2035,11588,3429,3157,18
1648,0,1826,10864,3429,3157,20
1256,0,1907,11396,3429,3157,20
186,0,1812,11653,3429,3157,17
1746,0,1475,11237,3429,3157,19
504,0,1784,11142,3429,3157,21
944,0,1763,11237,3429,3157,19
1565,0,1806,11321,3429,3157,20
1718,0,1568,11010,3429,3157,18
1777,0,1782,10881,3429,3157,19
1381,0,1452,10353,3429,3157,18
1539,0,1463,10642,3429,3157,18
613,0,1499,10552,3429,3157,17
1664,0,1898,11382,3429,3157,18
726,0,1653,10859,3429,3157,20
607,0,1949,11166,3429,3157,19
1523,0,1410,10422,3429,3157,19
609,0,1445,10712,3429,3157,18
1054,0,1401,10274,3429,3157,18
1699,0,1578,10934,3429,3157,19
1728,0,1914,11119,3429,3157,19
173,0,1852,11414,3429,3157,19
1332,0,1502,10602,3429,3157,18
1661,0,1609,10698,3429,3157,19
58,0,1558,10746,3429,3157,18
71,0,1483,10529,3429,3157,19
350,0,1491,10740,3429,3157,18
1642,0,1843,10895,3429,3157,17
557,0,1814,11822,3429,3157,18
364,0,1760,11174,3429,3157,19
1968,0,1746,10866,3429,3157,18
1413,0,1383,10914,3429,3157,19
275,0,2216,11992,3429,3157,19
402,0,1665,10635,3429,3157,19
8,0,1640,10597,3429,3157,19
23,0,1520,11378,3429,3157,19
1810,0,1631,10556,3429,3157,19
77,0,1628,10837,3429,3157,16
1147,0,1576,10655,3429,3157,17
611,0,1490,10600,3429,3157,16
773,0,1625,10817,3429,3157,19
1786,0,1439,10255,3429,3157,18
1168,0,1534,10973,3429,3157,18
1884,0,1549,10842,3429,3157,19
19,0,1714,10906,3429,3157,19
149,0,1212,10508,3429,3157,20
717,0,1801,11228,3429,3157,19
1758,0,1849,10924,3429,3157,19
1331,0,1046,10466,3429,3157,19
1454,0,1929,10873,3429,3157,17
845,0,1520,11162,3429,3157,19
37,0,1640,11228,3429,3157,18
1835,0,1474,10925,3429,3157,18
479,0,1797,11029,3429,3157,18
538,0,1692,11198,3429,3157,18
1528,0,2046,11267,3429,3157,19
1796,0,1662,10721,3429,3157,19
1406,0,1597,10706,3429,3157,18
1535,0,1880,11292,3429,3157,19
203,0,2010,12131,3429,3157,17
1978,0,1844,10875,3429,3157,20
1011,0,1678,11744,3429,3157,17
1085,0,2097,11632,3429,3157,19
1771,0,1520,10581,3429,3157,20
1100,0,1361,10417,3429,3157,19
602,0,2050,11275,3429,3157,19
949,0,1714,10700,3429,3157,18
340,0,1568,11015,3429,3157,19
1582,0,1761,10700,3429,3157,20
715,0,1424,10410,3429,3157,19
1359,0,1868,11117,3429,3157,19
1520,0,1612,10685,3429,3157,19
244,0,1653,10450,3429,3157,20
470,0,2127,11828,3429,3157,19
299,0,1747,11046,3429,3157,19
134,0,1536,11000,3429,3157,19
250,0,1835,10949,3429,3157,18
240,0,1476,10657,3429,3157,17
970,0,1939,11403,3429,3157,19
300,0,1746,11205,3429,3157,18
1797,0,1150,10630,3429,3157,19
1886,0,1627,10960,3429,3157,19
495,0,1635,10239,3429,3157,19
1778,0,1281,10203,3429,3157,18
372,0,1733,11242,3429,3157,19
1030,0,1623,11066,3429,3157,18
1711,0,1940,11290,3429,3157,18
1106,0,1757,11353,3429,3157,18
1195,0,1544,10187,3429,3157,19
1156,0,1988,11234,3429,3157,19
597,0,1612,10658,3429,3157,18
191,0,1844,11185,3429,3157,17
912,0,1992,11254,3429,3157,20
1202,0,1659,11270,3429,3157,19
977,0,1879,11612,3429,3157,18
863,0,1438,10198,3429,3157,18
1867,0,1781,11216,3429,3157,19
1885,0,1597,10650,3429,3157,19
1250,0,1925,11080,3429,3157,19
556,0,1574,10591,3429,3157,19
573,0,1552,10678,3429,3157,18
999,0,1415,10605,3429,3157,19
184,0,1662,10843,3429,3157,19
207,0,1966,11847,3429,3157,18
59,0,1661,11188,3429,3157,18
1671,0,1527,10811,3429,3157,18
813,0,1410,10622,3429,3157,19
839,0,1719,10942,3429,3157,17
1707,0,1144,10641,3429,3157,18
1039,0,1341,10250,3429,3157,20
1358,0,1584,10396,3429,3157,19
1493,0,2007,11719,3429,3157,17
807,0,1707,10906,3429,3157,19
1481,0,1867,11300,3429,3157,19
399,0,1503,10622,3429,3157,19
809,0,1293,10430,3429,3157,19
1949,0,1338,10972,3429,3157,19
1745,0,1762,11143,3429,3157,19
530,0,1886,11846,3429,3157,19
471,0,1281,10205,3429,3157,19
971,0,1645,11102,3429,3157,18
227,0,1462,10438,3429,3157,19
1685,0,1523,10651,3429,3157,19
570,0,1782,10920,3429,3157,19
29,0,1885,11230,3429,3157,20
351,0,1464,10722,3429,3157,18
821,0,1941,11245,3429,3157,20
832,0,1437,10476,3429,3157,19
55,0,1381,10594,3429,3157,19
752,0,2065,11988,3429,3157,18
375,0,1691,10827,3429,3157,18
1163,0,2344,12463,3429,3157,17
360,0,2158,11758,3429,3157,19
1228,0,1936,11711,3429,3157,18
1317,0,1969,11054,3429,3157,19
288,0,1853,11542,3429,3157,19
655,0,2043,11303,3429,3157,19
1822,0,1720,11053,3429,3157,20
1948,0,1595,10851,3429,3157,19
1654,0,1337,10058,3429,3157,19
759,0,1613,10761,3429,3157,18
810,0,1618,11013,3429,3157,19
281,0,1590,10892,3429,3157,19
1035,0,1586,10878,3429,3157,18
1490,0,1601,11059,3429,3157,19
47,0,2041,11313,3429,3157,19
1556,0,1556,10737,3429,3157,18
1025,0,1233,10213,3429,3157,18
20,0,1845,11369,3429,3157,19
1086,0,1787,10692,3429,3157,18
255,0,1289,10543,3429,3157,18
1967,0,1744,10744,3429,3157,18
56,0,1973,11241,3429,3157,17
1686,0,1629,11191,3429,3157,19
865,0,1631,10420,3429,3157,19
1823,0,1767,11069,3429,3157,18
1002,0,1687,10750,3429,3157,19
785,0,1734,10816,3429,3157,19
1234,0,1328,10245,3429,3157,20
515,0,1586,10818,3429,3157,19
1043,0,1179,10049,3429,3157,19
1078,0,1999,11886,3429,3157,18
592,0,1864,10779,3429,3157,20
1890,0,1553,10480,3429,3157,19
1846,0,2105,11469,3429,3157,18
41,0,1759,11007,3429,3157,19
1695,0,1896,11210,3429,3157,17
1592,0,1550,10424,3429,3157,18
271,0,2009,11343,3429,3157,18
1306,0,1443,10427,3429,3157,19
197,0,1525,11379,3429,3157,18
1510,0,1476,11068,3429,3157,19
331,0,1363,10180,3429,3157,18
3,0,1859,11377,3429,3157,18
1956,0,1768,10903,3429,3157,19
1953,0,1481,11115,3429,3157,18
1108,0,1705,10707,3429,3157,17
995,0,1640,10788,3429,3157,19
674,0,2015,11107,3429,3157,19
232,0,1137,10694,3429,3157,20
1571,0,1728,10757,3429,3157,19
1861,0,1220,10423,3429,3157,18
441,0,1416,10659,3429,3157,18
168,0,1668,11059,3429,3157,19
1962,0,1539,10771,3429,3157,18
170,0,1300,10703,3429,3157,19
903,0,1372,10222,3429,3157,19
516,0,1618,11086,3429,3157,18
1547,0,1879,10961,3429,3157,20
598,0,1939,11625,3429,3157,18
1560,0,1709,11274,3429,3157,17
1920,0,2067,11883,3429,3157,18
1324,0,1753,10927,3429,3157,18
1096,0,1596,10919,3429,3157,18
144,0,1925,11491,3429,3157,19
1812,0,1782,11424,3429,3157,19
1386,0,1713,10794,3429,3157,18
1567,0,1576,10686,3429,3157,19
501,0,1408,10422,3429,3157,18
1032,0,1534,10737,3429,3157,18
745,0,1159,10638,3429,3157,19
1233,0,1748,11281,3429,3157,18
1843,0,1720,10873,3429,3157,18
1074,0,1629,10511,3429,3157,19
1694,0,1765,11168,3429,3157,21
890,0,1419,10388,3429,3157,19
423,0,2025,11247,3429,3157,19
1893,0,1764,11296,3429,3157,19
1840,0,1415,10522,3429,3157,22
75,0,1753,11135,3429,3157,19
1864,0,1671,11445,3429,3157,18
1028,0,1699,10893,3429,3157,19
729,0,1342,10396,3429,3157,17
147,0,1750,11690,3429,3157,18
985,0,1728,10841,3429,3157,19
1200,0,1635,10947,3429,3157,18
1762,0,1374,10272,3429,3157,18
1353,0,1588,11013,3429,3157,19
693,0,1567,10961,3429,3157,19
1266,0,1278,10104,3429,3157,20
120,0,1591,10742,3429,3157,19
834,0,1504,10249,3429,3157,17
1094,0,1740,10927,3429,3157,19
7,0,1213,11171,3429,3157,18
904,0,1565,10479,3429,3157,19
1716,0,1478,10472,3429,3157,18
488,0,1463,10653,3429,3157,19
1045,0,1934,11161,3429,3157,19
1706,0,1530,11061,3429,3157,18
1848,0,1529,10302,3429,3157,18
68,0,1326,10385,3429,3157,18
1149,0,1982,11277,3429,3157,18
1214,0,1627,11067,3429,3157,17
1926,0,1748,11082,3429,3157,19
536,0,1717,11081,3429,3157,18
1082,0,1126,10252,3429,3157,19
1141,0,1695,10912,3429,3157,19
1420,0,1439,10581,3429,3157,18
348,0,1474,10197,3429,3157,19
1697,0,1666,11179,3429,3157,18
1784,0,1843,10825,3429,3157,18
1313,0,1998,11249,3429,3157,19
562,0,1673,11167,3429,3157,18
1171,0,1754,11226,3429,3157,19
898,0,1564,11110,3429,3157,19
1924,0,2049,11526,3429,3157,18
1585,0,1804,11461,3429,3157,19
1293,0,1268,10296,3429,3157,18
1443,0,1520,10570,3429,3157,18
959,0,1452,10598,3429,3157,17
1972,0,1720,11394,3429,3157,18
1190,0,1690,10928,3429,3157,18
659,0,1485,10733,3429,3157,18
1000,0,1893,11523,3429,3157,19
604,0,2009,11669,3429,3157,19
138,0,1561,10581,3429,3157,19
1970,0,1896,11224,3429,3157,19
1870,0,1373,10345,3429,3157,18
1309,0,1730,10799,3429,3157,19
1500,0,1780,10664,3429,3157,20
938,0,1822,11271,3429,3157,18
431,0,1810,11178,3429,3157,19
1993,0,1767,11327,3429,3157,17
1499,0,1079,9908,3429,3157,18
354,0,1577,10706,3429,3157,18
1540,0,1674,10974,3429,3157,19
757,0,1520,10865,3429,3157,19
1922,0,1782,10817,3429,3157,18
369,0,1403,10437,3429,3157,18
118,0,1354,10368,3429,3157,18
689,0,1797,11673,3429,3157,18
52,0,1740,11170,3429,3157,20
145,0,1873,11678,3429,3157,19
1741,0,1853,10793,3429,3157,19
937,0,1573,10821,3429,3157,19
1222,0,1883,11075,3429,3157,18
294,0,1455,10829,3429,3157,19
1672,0,1900,11439,3429,3157,19
258,0,1720,10717,3429,3157,20
897,0,1623,11470,3429,3157,18
963,0,1466,10385,3429,3157,18
450,0,1814,10752,3429,3157,20
305,0,1490,10382,3429,3157,17
1203,0,1567,10512,3429,3157,19
1423,0,1592,11195,3429,3157,19
1434,0,1608,11258,3429,3157,19
1802,0,1481,11053,3429,3157,18
1646,0,1825,10874,3429,3157,19
327,0,1642,10779,3429,3157,20
241,0,1768,11014,3429,3157,17
1857,0,1834,11986,3429,3157,19
510,0,1669,10666,3429,3157,19
1322,0,1577,10940,3429,3157,19
404,0,1905,11118,3429,3157,19
1427,0,1911,11184,3429,3157,18
1160,0,1746,11070,3429,3157,18
638,0,1570,10602,3429,3157,16
1090,0,1386,10564,3429,3157,18
871,0,1295,10366,3429,3157,19
53,0,1924,11268,3429,3157,18
849,0,1599,11263,3429,3157,18
852,0,1575,10668,3429,3157,19
688,0,1710,10892,3429,3157,19
1792,0,1830,10883,3429,3157,19
85,0,1450,10522,3429,3157,18
1828,0,1842,10976,3429,3157,18
211,0,1383,10196,3429,3157,18
1046,0,1888,11366,3429,3157,18
920,0,1850,11320,3429,3157,19
1891,0,1541,10664,3429,3157,21
1244,0,1437,10968,3429,3157,19
212,0,1889,10788,3429,3157,20
167,0,1755,10868,3429,3157,20
1912,0,1419,11058,3429,3157,18
919,0,1808,11256,3429,3157,20
544,0,1517,10731,3429,3157,18
189,0,1726,10786,3429,3157,20
656,0,1798,11356,3429,3157,19
206,0,1792,11167,3429,3157,18
1283,0,1970,11912,3429,3157,19
1390,0,1966,10917,3429,3157,19
1319,0,2177,11598,3429,3157,19
1224,0,1817,11105,3429,3157,19
984,0,1687,10800,3429,3157,18
1184,0,1571,10745,3429,3157,19
1205,0,1834,11123,3429,3157,18
820,0,1799,10614,3429,3157,19
1987,0,1305,10445,3429,3157,19
522,0,1606,10627,3429,3157,19
1449,0,1570,10432,3429,3157,20
1849,0,1595,10789,3429,3157,19
1021,0,1236,10265,3429,3157,19
640,0,1838,11104,3429,3157,19
467,0,1600,10839,3429,3157,18
1692,0,2006,11257,3429,3157,19
1006,0,1817,11437,3429,3157,19
842,0,1608,10806,3429,3157,19
209,0,1772,10817,3429,3157,20
16,0,1683,11180,3429,3157,18
1781,0,1802,11007,3429,3157,19
1114,0,1329,10340,3429,3157,19
1845,0,1574,11075,3429,3157,19
109,0,1609,10698,3429,3157,19
98,0,1612,10700,3429,3157,19
876,0,1779,11068,3429,3157,19
855,0,1237,10109,3429,3157,19
87,0,1961,11382,3429,3157,17
673,0,1664,10296,3429,3157,18
1651,0,1500,10311,3429,3157,19
312,0,1688,11446,3429,3157,19
1900,0,1596,10795,3429,3157,19
993,0,1573,10849,3429,3157,19
735,0,2044,11474,3429,3157,19
296,0,1857,10773,3429,3157,17
1963,0,1560,10877,3429,3157,18
1129,0,1844,11094,3429,3157,18
787,0,1497,10591,3429,3157,18
9,0,1680,11179,3429,3157,17
1998,0,1544,10856,3429,3157,18
1617,0,1773,10941,3429,3157,19
1955,0,1380,10710,3429,3157,19
801,0,1800,11160,3429,3157,17
456,0,1373,10230,3429,3157,18
489,0,1820,10738,3429,3157,20
1446,0,1645,10721,3429,3157,19
326,0,1931,12002,3429,3157,19
1191,0,1242,10204,3429,3157,18
1472,0,1827,10983,3429,3157,19
269,0,1637,10757,3429,3157,19
1170,0,1696,11308,3429,3157,18
854,0,1699,10781,3429,3157,18
452,0,1776,10711,3429,3157,18
1825,0,1872,11468,3429,3157,18
1927,0,1826,10914,3429,3157,20
566,0,1769,11346,3429,3157,19
1139,0,1485,10819,3429,3157,18
818,0,1189,10565,3429,3157,19
790,0,1767,11390,3429,3157,19
185,0,1731,10767,3429,3157,18
941,0,1761,10651,3429,3157,18
108,0,1529,10134,3429,3157,18
633,0,1436,10522,3429,3157,19
1496,0,1813,10839,3429,3157,19
608,0,2246,12377,3429,3157,18
645,0,1541,11047,3429,3157,19
682,0,1836,11416,3429,3157,19
1512,0,1550,10528,3429,3157,17
955,0,1857,11569,3429,3157,19
1600,0,2112,11434,3429,3157,19
1034,0,1758,10737,3429,3157,18
1447,0,1968,11974,3429,3157,17
804,0,1849,11458,3429,3157,20
1441,0,1931,10992,3429,3157,20
1286,0,1658,11320,3429,3157,19
317,0,1784,11235,3429,3157,18
270,0,1572,11121,3429,3157,18
1611,0,1772,11074,3429,3157,19
355,0,1516,10363,3429,3157,18
1276,0,1747,11258,3429,3157,19
336,0,1670,11255,3429,3157,17
1066,0,1580,10616,3429,3157,18
150,0,1850,10822,3429,3157,19
1759,0,1696,10485,3429,3157,19
1329,0,1351,11051,3429,3157,19
576,0,1782,10886,3429,3157,19
73,0,1382,10079,3429,3157,20
1882,0,1314,10023,3429,3157,17
1325,0,1422,10668,3429,3157,19
1773,0,1772,10583,3429,3157,18
50,0,1788,11198,3429,3157,19
1508,0,1841,10790,3429,3157,17
1977,0,1604,10719,3429,3157,19
829,0,1358,10576,3429,3157,20
111,0,1442,11041,3429,3157,18
437,0,1898,10799,3429,3157,19
1705,0,1743,11247,3429,3157,19
1461,0,1492,10329,3429,3157,19
1432,0,1228,10312,3429,3157,18
445,0,1543,10621,3429,3157,18
1836,0,1640,10454,3429,3157,18
1524,0,1661,11000,3429,3157,19
517,0,1882,11015,3429,3157,18
1740,0,1894,11170,3429,3157,18
936,0,1620,10703,3429,3157,18
706,0,1486,10761,3429,3157,19
69,0,1730,11154,3429,3157,19
1401,0,1676,10884,3429,3157,19
1801,0,1696,10792,3429,3157,20
1691,0,1683,10921,3429,3157,18
771,0,1823,11169,3429,3157,20
113,0,1832,11029,3429,3157,19
1314,0,1155,10731,3429,3157,20
939,0,2055,11498,3429,3157,19
1776,0,1438,10904,3429,3157,19
1700,0,1982,11291,3429,3157,18
1178,0,1414,10439,3429,3157,19
1564,0,1779,10784,3429,3157,19
1372,0,1444,10781,3429,3157,18
1478,0,1239,10249,3429,3157,19
1235,0,1680,10878,3429,3157,17
1174,0,1917,11265,3429,3157,19
309,0,1849,10931,3429,3157,19
1627,0,1844,10823,3429,3157,18
740,0,1597,10537,3429,3157,19
590,0,1479,10371,3429,3157,21
1050,0,1755,10684,3429,3157,19
558,0,1734,10698,3429,3157,19
243,0,1505,10489,3429,3157,18
358,0,1876,10782,3429,3157,18
665,0,1397,10214,3429,3157,19
15,0,1424,9977,3429,3157,18
1335,0,1817,11191,3429,3157,18
204,0,1684,10879,3429,3157,20
497,0,1497,10143,3429,3157,19
541,0,1498,10385,3429,3157,18
1007,0,1850,10721,3429,3157,19
734,0,1629,10186,3429,3157,18
652,0,1628,10809,3429,3157,16
1302,0,1801,10578,3429,3157,19
916,0,1869,10672,3429,3157,20
257,0,1666,11178,3429,3157,17
1391,0,1655,11079,3429,3157,18
930,0,1848,11596,3429,3157,19
1734,0,1537,10671,3429,3157,18
193,0,1859,11398,3429,3157,19
1679,0,1503,10633,3429,3157,17
1402,0,1648,10698,3429,3157,18
808,0,1972,11214,3429,3157,19
1980,0,1999,11389,3429,3157,20
1014,0,1807,11003,3429,3157,19
933,0,1663,10966,3429,3157,19
382,0,1109,10125,3429,3157,19
158,0,2103,11725,3429,3157,17
1384,0,1388,10118,3429,3157,19
578,0,1642,10772,3429,3157,20
1834,0,1536,10198,3429,3157,19
862,0,1713,10866,3429,3157,18
1095,0,1957,11290,3429,3157,18
1343,0,1383,10429,3429,3157,19
595,0,1416,10436,3429,3157,20
1182,0,1791,11274,3429,3157,21
625,0,1748,11397,3429,3157,18
586,0,1097,10560,3429,3157,21
239,0,1377,10306,3429,3157,19
1621,0,1674,10836,3429,3157,18
381,0,1240,10126,3429,3157,19
1660,0,1741,10438,3429,3157,18
1001,0,1796,10901,3429,3157,18
1271,0,1787,11660,3429,3157,19
1197,0,1270,10014,3429,3157,19
1805,0,1707,10825,3429,3157,20
554,0,1817,12529,3429,3157,19
533,0,1585,10882,3429,3157,19
1532,0,2009,11255,3429,3157,18
1198,0,1909,10956,3429,3157,18
564,0,1999,11437,3429,3157,19
1238,0,1510,10661,3429,3157,19
701,0,1452,10723,3429,3157,18
1945,0,1616,10981,3429,3157,19
1830,0,1508,11133,3429,3157,19
356,0,1810,10770,3429,3157,17
1941,0,2024,11322,3429,3157,18
1264,0,1557,10806,3429,3157,19
723,0,1543,10687,3429,3157,19
1794,0,1778,10938,3429,3157,19
1826,0,1657,11227,3429,3157,19
231,0,1581,10771,3429,3157,19
1020,0,1813,11089,3429,3157,19
577,0,1323,10215,3429,3157,19
931,0,1618,10499,3429,3157,17
1583,0,1671,10694,3429,3157,17
1072,0,1771,11069,3429,3157,19
1895,0,1777,11071,3429,3157,20
1984,0,1760,10871,3429,3157,19
1905,0,1826,11097,3429,3157,19
391,0,1367,9999,3429,3157,18
1065,0,1931,11538,3429,3157,19
796,0,1650,10733,3429,3157,19
1783,0,1822,10912,3429,3157,21
1189,0,1923,11050,3429,3157,20
589,0,1313,10259,3429,3157,18
1430,0,1779,11045,3429,3157,20
826,0,1412,10406,3429,3157,18
935,0,1354,10415,3429,3157,18
1947,0,1596,10508,3429,3157,19
643,0,1905,11095,3429,3157,20
1594,0,1488,10873,3429,3157,18
1650,0,1453,10603,3429,3157,18
1069,0,1586,10898,3429,3157,19
117,0,1310,10356,3429,3157,19
82,0,1602,10900,3429,3157,18
1143,0,1763,11073,3429,3157,18
1421,0,1514,10663,3429,3157,19
1614,0,1707,10575,3429,3157,20
1474,0,1646,10787,3429,3157,19
78,0,1631,10646,3429,3157,19
455,0,1319,10418,3429,3157,19
647,0,1399,11058,3429,3157,19
1649,0,1442,10736,3429,3157,19
287,0,1905,10751,3429,3157,19
840,0,1711,10865,3429,3157,20
1388,0,1325,10384,3429,3157,18
778,0,1647,11494,3429,3157,19
1768,0,1581,11158,3429,3157,18
614,0,1730,11008,3429,3157,18
1814,0,1414,10530,3429,3157,18
1793,0,1691,11012,3429,3157,20
1169,0,1866,11241,3429,3157,18
1485,0,1507,10824,3429,3157,18
1060,0,1815,11207,3429,3157,21
1265,0,1623,10744,3429,3157,19
1878,0,1505,10259,3429,3157,19
1950,0,2142,11608,3429,3157,18
754,0,1437,10643,3429,3157,19
132,0,1560,11184,3429,3157,19
421,0,1539,10643,3429,3157,19
346,0,1773,11059,3429,3157,17
264,0,1563,10667,3429,3157,20
1422,0,1745,11386,3429,3157,19
1367,0,1405,10187,3429,3157,19
414,0,1452,11145,3429,3157,19
1682,0,1363,10882,3429,3157,19
1433,0,1807,11215,3429,3157,20
1966,0,1486,11127,3429,3157,19
795,0,1718,11668,3429,3157,18
34,0,911,10435,3429,3157,20
252,0,1803,11304,3429,3157,19
1736,0,1466,10256,3429,3157,19
1151,0,1757,11080,3429,3157,19
702,0,1931,11619,3429,3157,19
780,0,2052,11368,3429,3157,19
1345,0,1574,10674,3429,3157,19
767,0,1706,10766,3429,3157,20
1533,0,1660,10482,3429,3157,18
561,0,1425,10678,3429,3157,19
436,0,990,10543,3429,3157,20
230,0,1699,10783,3429,3157,19
1080,0,1401,10288,3429,3157,19
1416,0,2049,11482,3429,3157,19
1099,0,1622,10927,3429,3157,19
751,0,1651,10830,3429,3157,18
190,0,1391,10386,3429,3157,18
1791,0,1843,11014,3429,3157,19
1502,0,1362,10912,3429,3157,20
67,0,1822,10749,3429,3157,19
540,0,1636,11142,3429,3157,18
1568,0,2168,11926,3429,3157,18
1598,0,1675,11031,3429,3157,20
1559,0,1793,11088,3429,3157,18
631,0,1625,10806,3429,3157,17
1148,0,1645,10890,3429,3157,19
1780,0,1575,10887,3429,3157,18
17,0,1680,10503,3429,3157,19
1394,0,1623,10922,3429,3157,17
22,0,1818,11420,3429,3157,19
440,0,1521,10432,3429,3157,18
1551,0,1913,10747,3429,3157,19
1079,0,1880,11398,3429,3157,19
952,0,1937,11404,3429,3157,18
1505,0,1807,10611,3429,3157,20
1795,0,1731,11155,3429,3157,19
1128,0,1467,10173,3429,3157,17
1669,0,1824,10986,3429,3157,20
1323,0,1735,10774,3429,3157,18
1301,0,1732,11039,3429,3157,19
1215,0,1679,10932,3429,3157,19
1245,0,1740,10897,3429,3157,19
987,0,1313,10494,3429,3157,19
12,0,1545,11003,3429,3157,19
1268,0,1739,11125,3429,3157,18
831,0,1710,11003,3429,3157,19
