sid,BUFF,NOT,AND,PI,PO,LP
630,0,1071,5490,494,441,47
43,0,1082,5336,494,441,47
125,0,1021,5310,494,441,47
229,0,1036,5431,494,441,48
506,0,1083,5575,494,441,47
468,0,978,5336,494,441,46
1031,0,1112,5385,494,441,49
1952,0,1062,5437,494,441,47
1708,0,1032,5318,494,441,48
384,0,1047,5428,494,441,47
126,0,1111,5450,494,441,48
1101,0,1018,5267,494,441,47
1457,0,944,5164,494,441,46
934,0,1001,5375,494,441,46
783,0,1009,5303,494,441,46
926,0,1010,5323,494,441,46
1678,0,938,5245,494,441,47
492,0,1044,5485,494,441,46
531,0,1084,5478,494,441,48
1605,0,1036,5399,494,441,49
1110,0,1066,5493,494,441,48
143,0,975,5373,494,441,47
1026,0,973,5283,494,441,48
1307,0,1019,5273,494,441,47
1851,0,1050,5334,494,441,48
1424,0,1003,5229,494,441,46
174,0,1033,5616,494,441,47
942,0,1095,5483,494,441,47
583,0,982,5323,494,441,46
1772,0,1034,5232,494,441,47
1285,0,987,5380,494,441,49
115,0,1019,5325,494,441,47
371,0,1062,5528,494,441,46
559,0,1101,5493,494,441,48
1566,0,1089,5355,494,441,48
1522,0,985,5297,494,441,47
1136,0,1018,5324,494,441,47
922,0,1004,5329,494,441,47
1879,0,982,5226,494,441,47
1105,0,990,5442,494,441,49
35,0,1043,5479,494,441,46
1052,0,994,5478,494,441,46
1648,0,996,5331,494,441,48
944,0,1084,5440,494,441,48
186,0,1022,5365,494,441,48
1256,0,1022,5435,494,441,46
504,0,1092,5467,494,441,49
1746,0,1020,5368,494,441,47
1565,0,950,5219,494,441,47
1777,0,993,5316,494,441,47
1718,0,1096,5419,494,441,47
1381,0,1114,5539,494,441,48
613,0,958,5302,494,441,48
1539,0,1000,5286,494,441,48
726,0,1061,5547,494,441,47
1664,0,1070,5346,494,441,47
1523,0,1067,5365,494,441,47
607,0,1078,5439,494,441,47
609,0,1058,5398,494,441,47
1728,0,983,5226,494,441,48
1054,0,1002,5288,494,441,46
173,0,1061,5447,494,441,46
1661,0,1000,5325,494,441,47
1332,0,1051,5359,494,441,47
1699,0,1026,5250,494,441,48
71,0,1023,5324,494,441,48
58,0,1011,5280,494,441,47
1642,0,1033,5355,494,441,46
557,0,1084,5381,494,441,47
364,0,980,5419,494,441,47
1968,0,1049,5425,494,441,47
1413,0,1092,5382,494,441,48
402,0,986,5205,494,441,47
275,0,1054,5345,494,441,48
350,0,968,5357,494,441,48
8,0,1050,5363,494,441,47
23,0,1043,5444,494,441,49
1810,0,1001,5363,494,441,48
1786,0,1053,5409,494,441,49
611,0,1044,5406,494,441,47
1147,0,1023,5356,494,441,46
1168,0,1105,5444,494,441,49
77,0,973,5392,494,441,47
149,0,1085,5486,494,441,48
19,0,1074,5389,494,441,48
1884,0,1077,5504,494,441,48
773,0,1085,5572,494,441,47
1454,0,1037,5312,494,441,47
1758,0,1020,5530,494,441,46
717,0,1008,5408,494,441,49
845,0,1016,5386,494,441,48
37,0,1074,5439,494,441,49
1331,0,1122,5452,494,441,50
1528,0,1030,5372,494,441,47
1835,0,950,5268,494,441,48
479,0,1010,5358,494,441,47
1796,0,1035,5244,494,441,47
203,0,1037,5366,494,441,47
1406,0,1107,5533,494,441,49
1978,0,937,5370,494,441,46
538,0,1073,5276,494,441,47
1100,0,1036,5433,494,441,46
1771,0,1027,5442,494,441,48
1535,0,1025,5420,494,441,48
1085,0,971,5280,494,441,47
602,0,952,5264,494,441,47
1011,0,971,5246,494,441,49
949,0,1056,5465,494,441,46
340,0,1079,5508,494,441,47
1582,0,1051,5461,494,441,47
715,0,1037,5440,494,441,47
244,0,1011,5257,494,441,48
299,0,1015,5409,494,441,48
1520,0,1059,5414,494,441,47
1359,0,1055,5407,494,441,47
470,0,1068,5379,494,441,47
134,0,1008,5317,494,441,46
250,0,1054,5307,494,441,48
240,0,1097,5625,494,441,46
1797,0,1053,5358,494,441,46
970,0,1073,5433,494,441,48
495,0,1111,5497,494,441,46
300,0,1107,5540,494,441,45
1886,0,1135,5655,494,441,48
372,0,1049,5338,494,441,48
1030,0,1070,5342,494,441,46
1778,0,1020,5308,494,441,48
1195,0,1113,5400,494,441,47
1106,0,1023,5358,494,441,48
1711,0,1040,5421,494,441,48
912,0,1024,5338,494,441,48
191,0,995,5311,494,441,48
597,0,1069,5411,494,441,48
1156,0,952,5251,494,441,47
1202,0,966,5451,494,441,46
1867,0,1091,5548,494,441,46
977,0,1057,5690,494,441,48
863,0,1022,5516,494,441,48
1885,0,1066,5594,494,441,48
1250,0,1065,5505,494,441,45
573,0,974,5257,494,441,47
556,0,1091,5366,494,441,49
59,0,1056,5480,494,441,48
999,0,1057,5470,494,441,48
207,0,1010,5321,494,441,48
184,0,1038,5366,494,441,48
1671,0,1070,5391,494,441,47
1707,0,1017,5311,494,441,47
839,0,1005,5496,494,441,47
1039,0,1028,5415,494,441,45
1493,0,1008,5471,494,441,45
813,0,1062,5439,494,441,48
1358,0,964,5208,494,441,47
1481,0,1094,5402,494,441,47
807,0,1083,5479,494,441,48
1745,0,1065,5392,494,441,48
1949,0,1046,5436,494,441,48
809,0,1059,5313,494,441,48
399,0,1011,5484,494,441,48
530,0,1039,5414,494,441,46
471,0,1070,5489,494,441,48
1685,0,1039,5382,494,441,48
227,0,1126,5552,494,441,48
351,0,1016,5425,494,441,50
971,0,1016,5431,494,441,46
29,0,1000,5400,494,441,47
570,0,1015,5450,494,441,49
821,0,1013,5371,494,441,49
1163,0,1079,5371,494,441,48
832,0,1007,5401,494,441,48
55,0,1015,5199,494,441,47
1228,0,987,5301,494,441,47
752,0,1031,5412,494,441,48
360,0,1033,5441,494,441,50
1317,0,1052,5383,494,441,47
375,0,1048,5472,494,441,47
655,0,1019,5324,494,441,48
288,0,1088,5455,494,441,47
1948,0,1076,5488,494,441,47
1822,0,1007,5269,494,441,49
1654,0,1000,5263,494,441,46
810,0,1175,5736,494,441,46
281,0,1089,5429,494,441,47
1556,0,990,5295,494,441,48
759,0,1021,5434,494,441,48
1490,0,1011,5312,494,441,47
1035,0,1032,5474,494,441,49
20,0,1038,5499,494,441,47
47,0,1063,5427,494,441,48
1086,0,1001,5380,494,441,47
1025,0,1018,5392,494,441,48
1967,0,1050,5230,494,441,50
255,0,1070,5374,494,441,48
56,0,1004,5345,494,441,48
1823,0,1033,5328,494,441,47
1686,0,1113,5608,494,441,48
865,0,1022,5353,494,441,47
1234,0,976,5271,494,441,47
1002,0,1056,5397,494,441,46
515,0,982,5264,494,441,47
785,0,948,5312,494,441,48
592,0,1011,5368,494,441,48
1695,0,1046,5412,494,441,48
41,0,996,5275,494,441,46
1846,0,970,5326,494,441,48
1890,0,1062,5579,494,441,47
1078,0,1046,5416,494,441,48
1043,0,1032,5309,494,441,48
271,0,1041,5287,494,441,47
1306,0,1050,5275,494,441,47
1592,0,1062,5325,494,441,46
197,0,1084,5517,494,441,48
1510,0,1118,5555,494,441,48
3,0,1034,5450,494,441,47
1953,0,1056,5403,494,441,48
1108,0,1152,5490,494,441,47
331,0,1032,5305,494,441,47
1956,0,979,5386,494,441,46
995,0,1089,5451,494,441,48
1571,0,998,5481,494,441,46
674,0,977,5321,494,441,47
1861,0,1031,5244,494,441,47
232,0,999,5357,494,441,47
170,0,1049,5410,494,441,48
516,0,1020,5362,494,441,48
441,0,1061,5434,494,441,48
168,0,1131,5533,494,441,47
1547,0,984,5367,494,441,46
903,0,1060,5339,494,441,47
598,0,1039,5396,494,441,47
1962,0,1118,5517,494,441,48
1560,0,1095,5432,494,441,47
1920,0,1068,5486,494,441,47
1324,0,1032,5559,494,441,46
1812,0,1011,5370,494,441,47
144,0,1079,5478,494,441,46
1096,0,1066,5345,494,441,46
1567,0,1023,5307,494,441,47
1386,0,1069,5650,494,441,47
501,0,1019,5311,494,441,47
1032,0,946,5151,494,441,49
1843,0,1081,5375,494,441,49
1694,0,1100,5523,494,441,47
423,0,980,5284,494,441,48
1233,0,1017,5468,494,441,46
890,0,983,5358,494,441,48
745,0,1011,5431,494,441,48
1074,0,1015,5298,494,441,48
1864,0,1009,5341,494,441,48
1840,0,1077,5436,494,441,49
1893,0,980,5373,494,441,47
985,0,1004,5294,494,441,46
1762,0,1042,5422,494,441,47
75,0,1021,5291,494,441,47
1028,0,1028,5367,494,441,47
1200,0,1047,5292,494,441,46
729,0,999,5284,494,441,47
1353,0,986,5347,494,441,49
147,0,1118,5719,494,441,46
693,0,1008,5277,494,441,48
1266,0,1043,5368,494,441,46
488,0,1059,5411,494,441,48
120,0,1002,5333,494,441,48
834,0,1052,5438,494,441,47
1716,0,1052,5403,494,441,46
904,0,1033,5428,494,441,46
1045,0,1034,5476,494,441,45
7,0,1008,5560,494,441,47
1094,0,1038,5355,494,441,48
1214,0,987,5176,494,441,48
1149,0,1033,5476,494,441,48
1706,0,1113,5473,494,441,49
68,0,993,5292,494,441,47
1848,0,1006,5322,494,441,47
1926,0,1027,5291,494,441,50
536,0,1010,5351,494,441,47
1420,0,1041,5431,494,441,47
1141,0,1067,5435,494,441,47
1784,0,1017,5423,494,441,47
1082,0,1042,5344,494,441,49
348,0,1040,5377,494,441,46
1171,0,990,5257,494,441,48
1313,0,1032,5338,494,441,48
1697,0,1074,5266,494,441,48
1585,0,1089,5421,494,441,47
898,0,1000,5290,494,441,48
1924,0,1006,5381,494,441,47
1293,0,1094,5439,494,441,47
562,0,1104,5376,494,441,48
1443,0,1043,5407,494,441,46
959,0,1063,5458,494,441,47
1000,0,1038,5297,494,441,48
1972,0,1124,5497,494,441,47
659,0,1086,5414,494,441,48
1190,0,1080,5469,494,441,47
138,0,1072,5403,494,441,47
604,0,1030,5450,494,441,47
1870,0,1083,5383,494,441,50
1970,0,991,5253,494,441,46
1309,0,1063,5609,494,441,47
1500,0,1040,5342,494,441,48
757,0,965,5272,494,441,47
1993,0,993,5349,494,441,48
354,0,1049,5428,494,441,47
1499,0,1104,5496,494,441,47
1540,0,969,5198,494,441,47
431,0,1038,5333,494,441,47
938,0,1001,5361,494,441,47
1741,0,998,5305,494,441,47
1922,0,1078,5341,494,441,46
369,0,1073,5444,494,441,48
689,0,1084,5416,494,441,48
145,0,1073,5342,494,441,48
52,0,995,5480,494,441,46
1222,0,1101,5455,494,441,47
937,0,1081,5482,494,441,48
118,0,1112,5615,494,441,48
258,0,1071,5405,494,441,46
1672,0,983,5321,494,441,47
294,0,1061,5382,494,441,49
963,0,1053,5344,494,441,47
897,0,1051,5396,494,441,48
1434,0,1056,5444,494,441,47
450,0,969,5297,494,441,47
1423,0,984,5356,494,441,48
1203,0,972,5171,494,441,46
305,0,1065,5453,494,441,47
1646,0,1072,5414,494,441,47
327,0,1120,5558,494,441,48
1857,0,1063,5471,494,441,47
241,0,1056,5478,494,441,46
1802,0,1006,5406,494,441,48
510,0,1069,5428,494,441,49
1427,0,999,5321,494,441,48
1322,0,1015,5437,494,441,47
1160,0,1039,5404,494,441,46
404,0,1052,5421,494,441,48
638,0,1064,5440,494,441,47
1090,0,1152,5549,494,441,47
871,0,1071,5335,494,441,48
53,0,1006,5317,494,441,49
1792,0,1070,5329,494,441,48
849,0,1028,5400,494,441,47
688,0,1080,5481,494,441,46
852,0,946,5229,494,441,48
85,0,1017,5425,494,441,47
211,0,1015,5312,494,441,47
1828,0,1099,5470,494,441,47
1891,0,1010,5256,494,441,47
1046,0,1060,5299,494,441,47
920,0,975,5208,494,441,46
212,0,996,5370,494,441,46
919,0,1049,5451,494,441,46
1244,0,1067,5341,494,441,46
1912,0,1019,5373,494,441,47
167,0,1143,5507,494,441,47
544,0,1019,5382,494,441,49
656,0,1127,5537,494,441,46
189,0,1042,5477,494,441,46
206,0,1030,5565,494,441,46
1283,0,1090,5435,494,441,47
1390,0,1011,5320,494,441,47
1184,0,1125,5534,494,441,46
1319,0,946,5272,494,441,46
1205,0,1075,5406,494,441,46
1224,0,1022,5316,494,441,47
984,0,1057,5442,494,441,46
820,0,1029,5477,494,441,49
1987,0,1087,5570,494,441,46
1849,0,1057,5489,494,441,46
522,0,1006,5329,494,441,47
1021,0,986,5308,494,441,49
1449,0,1047,5453,494,441,49
467,0,988,5316,494,441,48
1692,0,990,5239,494,441,48
640,0,986,5261,494,441,47
842,0,984,5257,494,441,47
209,0,1037,5414,494,441,48
1006,0,1023,5414,494,441,48
1781,0,1095,5362,494,441,47
1114,0,1116,5593,494,441,46
109,0,1106,5561,494,441,47
876,0,1006,5424,494,441,48
16,0,994,5270,494,441,48
855,0,1043,5427,494,441,47
1845,0,1065,5459,494,441,47
98,0,1003,5356,494,441,48
87,0,1029,5437,494,441,47
673,0,996,5308,494,441,48
1900,0,1085,5491,494,441,46
1651,0,947,5183,494,441,47
312,0,1055,5329,494,441,49
1129,0,968,5321,494,441,48
735,0,995,5470,494,441,47
1963,0,1067,5630,494,441,45
296,0,1054,5376,494,441,47
993,0,1123,5529,494,441,47
787,0,1051,5533,494,441,48
9,0,1044,5364,494,441,45
1955,0,1076,5413,494,441,46
1998,0,1039,5335,494,441,47
456,0,1067,5496,494,441,47
801,0,971,5274,494,441,48
1191,0,1073,5269,494,441,47
1617,0,1087,5454,494,441,48
1446,0,1015,5355,494,441,46
489,0,1036,5351,494,441,49
1472,0,999,5245,494,441,48
326,0,1010,5303,494,441,46
269,0,1053,5442,494,441,47
1170,0,1073,5370,494,441,48
1825,0,1072,5462,494,441,48
854,0,983,5317,494,441,48
452,0,999,5302,494,441,48
566,0,1103,5355,494,441,47
1927,0,958,5266,494,441,49
818,0,1044,5530,494,441,47
1139,0,1155,5598,494,441,47
185,0,1073,5403,494,441,48
790,0,1087,5499,494,441,49
1496,0,1113,5501,494,441,47
108,0,1087,5449,494,441,48
941,0,978,5364,494,441,47
682,0,996,5379,494,441,47
633,0,1011,5358,494,441,47
608,0,1052,5417,494,441,49
645,0,1072,5481,494,441,45
955,0,1053,5534,494,441,46
1512,0,912,5207,494,441,46
1600,0,1024,5462,494,441,48
1447,0,1120,5520,494,441,47
804,0,1009,5253,494,441,46
1286,0,1023,5288,494,441,50
1034,0,997,5460,494,441,47
1611,0,1048,5351,494,441,46
1441,0,1010,5394,494,441,47
270,0,1009,5329,494,441,47
317,0,992,5373,494,441,46
336,0,1085,5436,494,441,47
1276,0,1045,5433,494,441,48
355,0,1006,5363,494,441,46
1066,0,964,5262,494,441,48
150,0,1038,5413,494,441,47
1759,0,1020,5348,494,441,47
1773,0,1000,5253,494,441,46
576,0,1051,5474,494,441,46
1329,0,1092,5519,494,441,48
1882,0,965,5351,494,441,47
73,0,948,5296,494,441,46
1325,0,1084,5463,494,441,47
1508,0,1009,5411,494,441,48
1977,0,1025,5328,494,441,48
829,0,995,5331,494,441,47
437,0,1006,5380,494,441,47
50,0,1026,5462,494,441,48
111,0,1099,5591,494,441,48
1705,0,1056,5397,494,441,47
1836,0,1120,5548,494,441,48
1461,0,1032,5256,494,441,47
1432,0,1057,5378,494,441,48
1740,0,958,5293,494,441,47
445,0,1004,5266,494,441,48
1524,0,985,5249,494,441,47
517,0,1068,5481,494,441,47
69,0,986,5259,494,441,47
1801,0,1018,5342,494,441,47
936,0,1030,5539,494,441,49
706,0,1006,5274,494,441,48
771,0,1089,5580,494,441,47
939,0,1015,5310,494,441,49
1401,0,1052,5468,494,441,46
113,0,892,5295,494,441,49
1314,0,1119,5431,494,441,47
1691,0,979,5334,494,441,47
1776,0,1036,5366,494,441,47
1700,0,960,5270,494,441,47
1178,0,1069,5477,494,441,48
1564,0,998,5209,494,441,48
1235,0,981,5222,494,441,47
1372,0,1095,5361,494,441,48
558,0,977,5274,494,441,47
1174,0,1059,5357,494,441,47
1627,0,1031,5503,494,441,47
1050,0,1027,5330,494,441,46
1478,0,1107,5449,494,441,47
740,0,970,5398,494,441,47
243,0,1032,5339,494,441,47
590,0,1069,5446,494,441,47
309,0,1057,5572,494,441,47
1335,0,1056,5374,494,441,46
15,0,951,5135,494,441,48
358,0,1015,5397,494,441,48
665,0,1027,5419,494,441,49
541,0,1078,5533,494,441,46
497,0,1147,5534,494,441,46
204,0,1054,5292,494,441,46
1007,0,957,5219,494,441,49
1302,0,1069,5413,494,441,47
652,0,976,5396,494,441,46
734,0,1079,5293,494,441,47
916,0,1018,5387,494,441,48
1391,0,1115,5475,494,441,48
257,0,1054,5404,494,441,47
930,0,1075,5414,494,441,47
1679,0,1011,5361,494,441,47
1734,0,1024,5460,494,441,47
1402,0,1044,5528,494,441,47
1980,0,1010,5364,494,441,47
193,0,1027,5497,494,441,48
933,0,1112,5537,494,441,47
808,0,1046,5315,494,441,47
382,0,1095,5570,494,441,48
158,0,1002,5423,494,441,47
1014,0,1046,5620,494,441,46
578,0,1065,5494,494,441,48
1384,0,1087,5439,494,441,47
1834,0,1060,5337,494,441,49
1095,0,1030,5380,494,441,46
862,0,1040,5472,494,441,47
1343,0,1138,5455,494,441,48
1182,0,1011,5417,494,441,48
625,0,1118,5450,494,441,47
595,0,931,5215,494,441,47
586,0,1018,5340,494,441,47
239,0,995,5292,494,441,47
1621,0,1002,5347,494,441,47
381,0,1188,5632,494,441,47
1660,0,1025,5414,494,441,47
1271,0,1084,5401,494,441,47
1001,0,1036,5344,494,441,48
1805,0,1074,5417,494,441,47
1197,0,973,5242,494,441,46
554,0,1035,5421,494,441,50
533,0,1110,5515,494,441,46
1198,0,994,5331,494,441,49
1532,0,1003,5256,494,441,49
1830,0,1050,5372,494,441,47
564,0,996,5404,494,441,47
701,0,1055,5455,494,441,47
1238,0,1019,5281,494,441,47
1945,0,1095,5544,494,441,48
1264,0,1074,5567,494,441,47
1941,0,1055,5412,494,441,48
356,0,1064,5628,494,441,47
723,0,1103,5465,494,441,49
1794,0,1034,5346,494,441,46
577,0,1052,5342,494,441,47
1826,0,1099,5472,494,441,47
231,0,1028,5341,494,441,46
1583,0,1037,5395,494,441,47
931,0,980,5250,494,441,46
1072,0,1086,5437,494,441,50
1895,0,1020,5451,494,441,47
1020,0,1029,5488,494,441,46
1984,0,1017,5532,494,441,48
1905,0,1084,5363,494,441,47
796,0,1035,5321,494,441,46
391,0,1002,5359,494,441,46
1189,0,1005,5502,494,441,47
589,0,1084,5493,494,441,47
1783,0,1077,5493,494,441,47
826,0,993,5222,494,441,47
1430,0,1161,5498,494,441,47
1065,0,1095,5435,494,441,48
1947,0,965,5256,494,441,48
643,0,1115,5626,494,441,47
935,0,1029,5301,494,441,46
117,0,1020,5186,494,441,47
1594,0,1060,5307,494,441,48
1650,0,1005,5267,494,441,48
1069,0,1008,5295,494,441,47
1614,0,969,5235,494,441,49
82,0,1032,5356,494,441,48
1421,0,1078,5541,494,441,48
1143,0,963,5259,494,441,49
1474,0,1092,5535,494,441,49
78,0,965,5173,494,441,47
1649,0,991,5424,494,441,47
647,0,1044,5404,494,441,47
455,0,989,5240,494,441,46
287,0,1037,5523,494,441,48
840,0,969,5276,494,441,47
1768,0,1002,5280,494,441,47
778,0,1044,5372,494,441,47
1388,0,1021,5475,494,441,46
614,0,971,5283,494,441,46
1793,0,1020,5333,494,441,48
1265,0,1029,5411,494,441,46
1950,0,1056,5335,494,441,48
1485,0,972,5155,494,441,47
1814,0,927,5188,494,441,47
1878,0,986,5397,494,441,48
1169,0,1055,5410,494,441,48
1060,0,1046,5398,494,441,45
754,0,1122,5462,494,441,49
132,0,1031,5400,494,441,49
346,0,900,5091,494,441,48
421,0,989,5392,494,441,48
1422,0,1008,5346,494,441,48
1367,0,1077,5339,494,441,49
264,0,1042,5349,494,441,49
1682,0,1032,5387,494,441,47
414,0,1066,5383,494,441,47
1433,0,981,5334,494,441,46
1966,0,1037,5483,494,441,49
34,0,1060,5300,494,441,48
767,0,1076,5364,494,441,47
795,0,982,5276,494,441,48
780,0,1042,5271,494,441,48
1736,0,1056,5415,494,441,47
1151,0,1045,5456,494,441,47
252,0,1065,5592,494,441,47
702,0,1006,5371,494,441,47
1345,0,1037,5312,494,441,46
1533,0,1037,5434,494,441,47
561,0,1070,5355,494,441,47
436,0,966,5217,494,441,47
1080,0,1063,5430,494,441,46
230,0,1006,5353,494,441,47
1099,0,1048,5266,494,441,47
1416,0,1152,5527,494,441,48
751,0,993,5194,494,441,47
190,0,1000,5283,494,441,46
1791,0,1096,5389,494,441,46
1502,0,1075,5541,494,441,47
540,0,1025,5376,494,441,48
67,0,965,5346,494,441,47
1598,0,1008,5471,494,441,48
1780,0,1097,5482,494,441,47
22,0,1044,5510,494,441,48
17,0,1064,5508,494,441,47
1148,0,996,5478,494,441,47
1559,0,1014,5321,494,441,47
1568,0,1017,5386,494,441,46
1394,0,1005,5284,494,441,47
631,0,1090,5430,494,441,48
440,0,1002,5504,494,441,48
1079,0,955,5328,494,441,48
1551,0,1096,5424,494,441,46
1505,0,1003,5252,494,441,48
952,0,1054,5767,494,441,47
1128,0,1031,5419,494,441,47
1669,0,1053,5393,494,441,47
1323,0,935,5210,494,441,47
1795,0,997,5368,494,441,47
1301,0,1119,5581,494,441,49
1215,0,1114,5484,494,441,48
987,0,1071,5348,494,441,48
831,0,1061,5388,494,441,50
1245,0,1057,5393,494,441,47
12,0,1035,5355,494,441,47
823,0,1041,5367,494,441,47
1268,0,1047,5561,494,441,46
1681,0,1021,5338,494,441,48
1939,0,1043,5340,494,441,47
996,0,1024,5434,494,441,47
624,0,955,5380,494,441,48
1341,0,963,5321,494,441,48
1946,0,1047,5286,494,441,47
1103,0,1051,5426,494,441,47
438,0,1023,5449,494,441,48
10,0,1052,5378,494,441,48
672,0,1095,5563,494,441,46
901,0,1060,5476,494,441,48
1903,0,967,5315,494,441,48
1349,0,1007,5422,494,441,48
799,0,997,5375,494,441,48
342,0,996,5342,494,441,48
1279,0,1136,5637,494,441,48
1595,0,1080,5582,494,441,47
714,0,979,5246,494,441,48
861,0,1022,5396,494,441,45
1937,0,1046,5333,494,441,48
1743,0,1029,5365,494,441,48
1477,0,1063,5414,494,441,48
605,0,1035,5320,494,441,47
1252,0,1006,5459,494,441,46
947,0,1021,5382,494,441,47
409,0,940,5296,494,441,49
1125,0,1004,5461,494,441,48
395,0,1082,5518,494,441,47
242,0,980,5292,494,441,46
427,0,979,5287,494,441,46
1652,0,1011,5282,494,441,48
1070,0,1144,5591,494,441,48
877,0,1036,5573,494,441,46
1495,0,1030,5526,494,441,48
918,0,1038,5374,494,441,47
1487,0,982,5259,494,441,48
542,0,1050,5407,494,441,47
27,0,1039,5459,494,441,45
74,0,1045,5456,494,441,47
738,0,1047,5528,494,441,46
217,0,1000,5241,494,441,46
5,0,1028,5440,494,441,47
442,0,1066,5418,494,441,48
1219,0,1018,5445,494,441,47
1354,0,1064,5640,494,441,47
1633,0,998,5246,494,441,47
748,0,1075,5453,494,441,48
1753,0,1109,5491,494,441,47
1119,0,1075,5384,494,441,49
259,0,1075,5502,494,441,47
1813,0,1057,5335,494,441,47
870,0,997,5300,494,441,49
38,0,1090,5547,494,441,48
872,0,1127,5620,494,441,47
1236,0,1005,5225,494,441,47
579,0,1045,5349,494,441,47
1667,0,975,5245,494,441,47
1799,0,1044,5354,494,441,47
599,0,1039,5411,494,441,47
444,0,1025,5354,494,441,49
646,0,1032,5474,494,441,48
1629,0,1085,5426,494,441,46
1638,0,951,5288,494,441,47
1217,0,987,5282,494,441,47
1117,0,1080,5344,494,441,48
875,0,1020,5351,494,441,47
1798,0,1034,5617,494,441,46
1340,0,970,5201,494,441,47
1760,0,967,5394,494,441,48
1892,0,1056,5371,494,441,48
1732,0,995,5289,494,441,47
1355,0,997,5284,494,441,46
1243,0,1055,5363,494,441,48
377,0,1014,5468,494,441,49
140,0,1047,5531,494,441,47
805,0,1041,5347,494,441,47
1076,0,1084,5473,494,441,46
1511,0,962,5208,494,441,50
653,0,1018,5406,494,441,47
1897,0,995,5311,494,441,47
520,0,1084,5377,494,441,48
307,0,1033,5498,494,441,47
1017,0,1014,5394,494,441,47
1693,0,978,5279,494,441,50
1985,0,1045,5300,494,441,46
1444,0,1075,5637,494,441,46
1809,0,1014,5364,494,441,48
1713,0,967,5217,494,441,47
571,0,1008,5402,494,441,46
1005,0,1105,5421,494,441,46
1455,0,1099,5415,494,441,48
247,0,1022,5203,494,441,47
142,0,1018,5600,494,441,46
550,0,1031,5463,494,441,48
1940,0,1006,5421,494,441,48
1450,0,1088,5387,494,441,47
981,0,978,5223,494,441,47
176,0,941,5343,494,441,48
1827,0,1057,5369,494,441,49
374,0,1060,5456,494,441,48
887,0,989,5392,494,441,48
1326,0,1067,5524,494,441,48
245,0,994,5410,494,441,46
1806,0,1003,5344,494,441,47
499,0,976,5409,494,441,48
859,0,1030,5284,494,441,51
1536,0,995,5244,494,441,48
1557,0,1084,5439,494,441,45
482,0,1070,5408,494,441,46
1973,0,1053,5446,494,441,47
543,0,1055,5481,494,441,48
505,0,1065,5350,494,441,48
627,0,967,5322,494,441,46
580,0,1054,5557,494,441,47
1904,0,1049,5354,494,441,47
1368,0,1036,5369,494,441,49
105,0,1017,5372,494,441,47
644,0,1076,5402,494,441,49
548,0,1000,5233,494,441,47
869,0,1168,5725,494,441,48
1909,0,997,5225,494,441,47
1246,0,1029,5335,494,441,47
323,0,1035,5354,494,441,46
1330,0,1057,5370,494,441,48
220,0,1108,5478,494,441,45
63,0,1026,5450,494,441,47
218,0,1095,5764,494,441,48
1808,0,969,5242,494,441,47
1572,0,1052,5413,494,441,49
1898,0,1123,5474,494,441,46
156,0,914,5224,494,441,47
1414,0,1037,5271,494,441,48
83,0,1015,5263,494,441,48
339,0,1019,5286,494,441,50
768,0,1116,5483,494,441,50
532,0,981,5406,494,441,47
1578,0,1041,5450,494,441,47
1297,0,1027,5275,494,441,47
594,0,1001,5409,494,441,45
386,0,962,5200,494,441,49
124,0,994,5303,494,441,47
127,0,994,5335,494,441,48
1858,0,1160,5643,494,441,47
137,0,978,5352,494,441,48
60,0,976,5466,494,441,46
779,0,1091,5454,494,441,46
1352,0,1050,5505,494,441,46
1965,0,1004,5313,494,441,46
429,0,1103,5488,494,441,48
1216,0,1101,5740,494,441,47
1653,0,1117,5513,494,441,47
1620,0,979,5320,494,441,47
179,0,940,5271,494,441,47
224,0,1033,5458,494,441,49
448,0,1044,5413,494,441,47
1226,0,1119,5550,494,441,47
1181,0,950,5231,494,441,47
443,0,1036,5266,494,441,48
86,0,1057,5548,494,441,46
943,0,1021,5222,494,441,47
13,0,961,5249,494,441,47
89,0,1181,5613,494,441,48
928,0,1054,5616,494,441,46
747,0,1036,5345,494,441,46
721,0,1095,5458,494,441,49
507,0,1004,5387,494,441,47
1615,0,1010,5348,494,441,49
642,0,1002,5522,494,441,46
1400,0,1026,5354,494,441,47
1186,0,1045,5306,494,441,47
1278,0,1003,5362,494,441,47
1787,0,1144,5387,494,441,47
1375,0,989,5239,494,441,48
446,0,983,5217,494,441,47
1442,0,1069,5323,494,441,48
353,0,1074,5473,494,441,47
986,0,1021,5509,494,441,46
0,0,1076,5507,494,441,46
1514,0,1076,5374,494,441,48
1509,0,1029,5480,494,441,48
458,0,1000,5329,494,441,49
417,0,1074,5571,494,441,47
1574,0,1038,5304,494,441,47
568,0,1013,5410,494,441,47
553,0,1114,5556,494,441,47
750,0,1020,5379,494,441,47
1107,0,1003,5319,494,441,47
146,0,952,5170,494,441,46
671,0,979,5375,494,441,48
373,0,1018,5444,494,441,48
379,0,1034,5412,494,441,45
1037,0,954,5277,494,441,46
1047,0,1007,5344,494,441,47
1526,0,1073,5419,494,441,48
585,0,1078,5467,494,441,47
623,0,1014,5376,494,441,48
1958,0,1028,5379,494,441,46
534,0,1048,5361,494,441,46
1044,0,982,5379,494,441,46
991,0,1094,5466,494,441,48
1877,0,1018,5347,494,441,47
1647,0,969,5206,494,441,46
705,0,1094,5432,494,441,48
844,0,992,5250,494,441,47
983,0,1007,5336,494,441,48
