sid,BUFF,NOT,AND,PI,PO,LP
196,0,1971,17769,32,32,257
433,0,1954,17819,32,32,260
1666,0,1977,17904,32,32,256
720,0,2020,17896,32,32,263
1308,0,2058,17947,32,32,255
1290,0,1958,17789,32,32,245
1527,0,2052,17890,32,32,247
291,0,1921,17457,32,32,252
630,0,2035,18081,32,32,251
1918,0,1952,17829,32,32,250
229,0,2123,18241,32,32,256
125,0,1933,18033,32,32,254
361,0,2012,18227,32,32,249
1031,0,2011,17976,32,32,256
506,0,1947,17152,32,32,257
43,0,2092,18135,32,32,248
468,0,1893,17583,32,32,257
384,0,1880,17760,32,32,251
1952,0,1984,17850,32,32,249
126,0,2096,18497,32,32,250
1101,0,2108,18214,32,32,252
1457,0,1891,17629,32,32,257
1708,0,2096,17604,32,32,258
783,0,1894,17499,32,32,257
934,0,1996,18067,32,32,247
926,0,2016,17899,32,32,247
1678,0,1939,17730,32,32,259
492,0,1938,17796,32,32,259
531,0,1903,17578,32,32,261
1110,0,2056,18346,32,32,250
1605,0,2093,18446,32,32,248
143,0,2166,19261,32,32,240
1026,0,1971,17912,32,32,249
1307,0,2370,19401,32,32,250
1851,0,2068,18283,32,32,256
1424,0,2008,17942,32,32,249
942,0,1856,17248,32,32,262
583,0,1849,17545,32,32,256
1772,0,2087,18194,32,32,250
174,0,2059,18199,32,32,256
559,0,1942,17800,32,32,260
1285,0,2108,18580,32,32,245
115,0,1999,17545,32,32,262
371,0,2148,18718,32,32,248
1522,0,2025,17960,32,32,257
1566,0,1972,18338,32,32,249
1105,0,2037,18232,32,32,265
1136,0,2001,17280,32,32,269
922,0,1932,17847,32,32,249
35,0,2236,18451,32,32,252
1879,0,2064,18229,32,32,248
944,0,2197,18556,32,32,250
1648,0,1842,17767,32,32,252
1052,0,1881,17806,32,32,252
186,0,1964,17595,32,32,252
504,0,2023,18313,32,32,253
1256,0,1953,17728,32,32,251
1746,0,1979,17766,32,32,251
613,0,1937,17242,32,32,264
1565,0,1896,17530,32,32,259
1539,0,1827,17157,32,32,260
1777,0,1818,17415,32,32,254
1381,0,1946,17816,32,32,258
1718,0,2326,19711,32,32,240
1664,0,1845,17551,32,32,254
726,0,2081,18083,32,32,252
607,0,1871,17885,32,32,253
609,0,2048,17766,32,32,256
1523,0,1992,18214,32,32,256
1054,0,1973,17854,32,32,254
1728,0,2084,18450,32,32,249
173,0,2060,18366,32,32,253
58,0,1981,17819,32,32,259
1661,0,2230,18860,32,32,246
1699,0,1989,17957,32,32,251
71,0,2023,17939,32,32,251
1642,0,1883,17349,32,32,253
364,0,1886,17490,32,32,256
1332,0,1969,17976,32,32,255
557,0,1905,17527,32,32,259
1968,0,1862,17399,32,32,255
350,0,1926,17123,32,32,258
275,0,2081,19022,32,32,248
8,0,2080,17987,32,32,253
402,0,2141,18124,32,32,258
23,0,1968,17749,32,32,259
1413,0,1972,17965,32,32,249
611,0,1956,17806,32,32,261
1147,0,1900,17805,32,32,266
1810,0,1907,17622,32,32,253
77,0,1998,17782,32,32,252
1786,0,2122,18635,32,32,251
773,0,2042,18479,32,32,250
149,0,2131,18884,32,32,248
1168,0,1966,17713,32,32,261
1884,0,2203,18936,32,32,240
717,0,2125,18446,32,32,244
19,0,2103,18555,32,32,243
1331,0,2064,18254,32,32,250
1454,0,1946,17447,32,32,259
37,0,2022,17603,32,32,260
1758,0,2013,18147,32,32,252
479,0,2081,17772,32,32,258
1796,0,1942,17928,32,32,261
845,0,2202,19436,32,32,243
1528,0,1954,18114,32,32,245
538,0,1813,17561,32,32,259
1835,0,2232,19401,32,32,241
1406,0,1979,17900,32,32,247
203,0,1995,17917,32,32,250
1535,0,1972,18167,32,32,252
1771,0,2197,18756,32,32,252
1100,0,2020,17930,32,32,261
1978,0,2070,18141,32,32,250
602,0,2009,18097,32,32,249
1085,0,2171,18866,32,32,243
1011,0,1909,17465,32,32,254
340,0,1975,17706,32,32,254
949,0,2058,18115,32,32,259
1582,0,2026,18119,32,32,255
715,0,2095,18592,32,32,252
244,0,1933,17747,32,32,256
1359,0,1873,17802,32,32,252
299,0,1989,18033,32,32,250
250,0,1938,17748,32,32,253
134,0,1941,17549,32,32,254
1520,0,2043,17858,32,32,255
470,0,2034,18121,32,32,246
240,0,1946,17976,32,32,256
1797,0,2038,18109,32,32,254
970,0,1914,17983,32,32,247
300,0,1922,17706,32,32,259
495,0,1852,17419,32,32,262
1886,0,2021,17893,32,32,249
372,0,2173,19333,32,32,246
1106,0,2119,18659,32,32,249
1030,0,2144,18602,32,32,247
1711,0,1976,17778,32,32,253
1778,0,1938,17883,32,32,261
1195,0,2018,18020,32,32,249
191,0,1967,17881,32,32,261
1156,0,2164,18149,32,32,259
912,0,2042,17914,32,32,264
597,0,1996,17695,32,32,260
1202,0,2101,18532,32,32,246
977,0,2155,18613,32,32,253
1867,0,2052,18041,32,32,251
863,0,2019,18062,32,32,256
1885,0,2247,19034,32,32,241
1250,0,2063,18237,32,32,251
556,0,1897,17595,32,32,252
573,0,1946,17759,32,32,259
999,0,2308,19003,32,32,261
59,0,1850,17469,32,32,259
207,0,2000,18896,32,32,247
839,0,2049,17956,32,32,245
184,0,2021,18059,32,32,251
1039,0,2143,18340,32,32,257
1671,0,2033,18069,32,32,252
813,0,2026,18549,32,32,251
1358,0,1840,17472,32,32,255
807,0,1982,17623,32,32,258
1493,0,2050,18010,32,32,251
1707,0,2229,18885,32,32,244
1481,0,1892,17646,32,32,257
399,0,1989,18029,32,32,254
1949,0,2226,19270,32,32,242
809,0,2027,18023,32,32,246
530,0,2010,18054,32,32,243
471,0,2002,17950,32,32,260
1745,0,1979,18118,32,32,252
351,0,1994,18187,32,32,262
971,0,1985,17733,32,32,258
29,0,2054,18119,32,32,252
227,0,2060,18533,32,32,259
832,0,1933,17682,32,32,261
570,0,2080,18005,32,32,252
1685,0,2072,18591,32,32,241
821,0,2006,17958,32,32,250
1317,0,1842,17424,32,32,254
1163,0,2163,18881,32,32,237
1228,0,1864,17444,32,32,253
375,0,2033,18080,32,32,260
752,0,1913,17549,32,32,250
55,0,2080,17796,32,32,252
360,0,2024,18141,32,32,245
288,0,1919,17531,32,32,253
655,0,1873,17931,32,32,251
1948,0,1998,17646,32,32,252
810,0,1824,17427,32,32,257
759,0,2013,18185,32,32,253
1556,0,1917,17265,32,32,256
1654,0,2017,18162,32,32,245
1822,0,2009,17913,32,32,250
1490,0,2126,18962,32,32,248
281,0,2066,18061,32,32,248
1035,0,1897,17539,32,32,251
1025,0,2138,18726,32,32,248
20,0,1982,17790,32,32,250
1086,0,1957,17814,32,32,256
47,0,1886,18038,32,32,252
1967,0,2046,18069,32,32,258
56,0,2016,17893,32,32,258
1823,0,2137,19033,32,32,239
255,0,2161,18744,32,32,245
1686,0,2052,18184,32,32,247
865,0,1779,17196,32,32,262
515,0,1958,17817,32,32,260
1234,0,1992,17480,32,32,258
1002,0,2113,18886,32,32,244
785,0,2033,18113,32,32,258
592,0,2177,18323,32,32,252
1043,0,2315,19388,32,32,237
41,0,2072,18111,32,32,251
1592,0,1826,17312,32,32,258
197,0,1991,17613,32,32,254
1078,0,2092,18775,32,32,243
1695,0,1969,18401,32,32,250
1846,0,1980,18111,32,32,247
1306,0,2304,19847,32,32,242
271,0,2134,18875,32,32,252
1890,0,2162,18392,32,32,260
1510,0,2020,18375,32,32,253
3,0,2102,18663,32,32,235
331,0,1899,17444,32,32,258
995,0,1919,17790,32,32,260
1953,0,2073,18452,32,32,249
1108,0,1880,17452,32,32,256
1956,0,1894,17969,32,32,252
1571,0,2093,18100,32,32,251
674,0,1964,18074,32,32,256
1861,0,2001,17862,32,32,250
232,0,2138,18525,32,32,251
598,0,1945,17985,32,32,256
441,0,2163,18938,32,32,247
170,0,2214,18683,32,32,251
1547,0,2017,18222,32,32,253
516,0,2001,17977,32,32,244
168,0,1836,17291,32,32,261
1560,0,2124,17575,32,32,262
1962,0,2074,18611,32,32,233
1920,0,1820,17686,32,32,260
903,0,2000,17964,32,32,255
1324,0,2164,18420,32,32,253
144,0,1930,17899,32,32,255
1567,0,1916,17505,32,32,257
1386,0,2053,18255,32,32,253
1812,0,2065,18093,32,32,249
1096,0,1882,17717,32,32,257
501,0,2098,18342,32,32,252
1032,0,1995,17919,32,32,259
745,0,2066,18272,32,32,251
1233,0,2092,18272,32,32,253
1694,0,2103,18347,32,32,254
1843,0,2012,17934,32,32,249
890,0,2026,18292,32,32,251
423,0,1925,17707,32,32,250
1074,0,2084,18190,32,32,257
1864,0,2056,17954,32,32,255
1893,0,1972,17888,32,32,253
1840,0,2259,19169,32,32,242
985,0,2042,18528,32,32,249
1028,0,2038,18187,32,32,256
1762,0,2132,18539,32,32,240
75,0,2086,18386,32,32,255
729,0,1961,17210,32,32,268
147,0,1873,17638,32,32,258
693,0,1943,17831,32,32,249
1200,0,2154,18609,32,32,248
1353,0,1999,17905,32,32,249
904,0,2197,18327,32,32,239
120,0,2004,18325,32,32,259
488,0,1878,17837,32,32,253
834,0,1947,17455,32,32,254
1716,0,1955,17847,32,32,259
1266,0,2236,19342,32,32,237
1045,0,2021,17998,32,32,255
7,0,2134,18470,32,32,253
1094,0,2027,17990,32,32,253
1214,0,1779,17164,32,32,259
1149,0,1916,17918,32,32,252
1848,0,1784,17292,32,32,258
1926,0,2091,18151,32,32,248
68,0,2094,18411,32,32,253
1706,0,2033,18285,32,32,256
536,0,2093,18333,32,32,252
1141,0,1989,17832,32,32,257
1420,0,2269,18566,32,32,256
1784,0,2054,18178,32,32,250
1082,0,1906,17845,32,32,248
348,0,1924,17621,32,32,257
1171,0,2122,17802,32,32,257
1313,0,2100,19250,32,32,249
1697,0,1870,17727,32,32,259
898,0,2090,18652,32,32,249
1585,0,2106,18544,32,32,237
1924,0,1847,17712,32,32,257
1293,0,2230,18441,32,32,255
1443,0,2132,18555,32,32,250
1000,0,2073,18782,32,32,248
562,0,1920,17657,32,32,255
1972,0,1948,17173,32,32,265
659,0,1835,17311,32,32,260
959,0,1943,17845,32,32,257
1190,0,2168,18995,32,32,247
1870,0,2196,18750,32,32,250
1500,0,1988,18103,32,32,252
138,0,2131,19010,32,32,245
604,0,2028,18127,32,32,255
1309,0,2033,17920,32,32,255
1970,0,2064,18009,32,32,259
1993,0,2079,18260,32,32,253
1499,0,2198,18871,32,32,242
757,0,2234,18878,32,32,242
1540,0,2018,17960,32,32,258
354,0,2093,19441,32,32,245
431,0,2142,18518,32,32,251
1741,0,1981,18069,32,32,259
369,0,2241,18840,32,32,251
52,0,2083,18221,32,32,253
938,0,1878,17425,32,32,261
1922,0,2097,17928,32,32,258
145,0,2086,18095,32,32,243
689,0,2042,18296,32,32,263
1222,0,1817,17395,32,32,255
937,0,1902,17483,32,32,258
118,0,1954,17825,32,32,257
258,0,2043,17850,32,32,254
963,0,2036,18141,32,32,255
294,0,2196,18630,32,32,252
897,0,1907,17724,32,32,254
1672,0,2003,18024,32,32,256
305,0,1986,17904,32,32,256
450,0,2123,18479,32,32,252
1434,0,2135,18991,32,32,236
1203,0,1948,17861,32,32,250
1423,0,2085,18364,32,32,253
1646,0,1946,17915,32,32,254
327,0,2146,18218,32,32,252
241,0,1871,17473,32,32,258
1857,0,2030,18167,32,32,254
1427,0,1866,17301,32,32,262
1322,0,1948,17616,32,32,252
1802,0,1917,17226,32,32,266
404,0,1837,17383,32,32,252
510,0,1887,17480,32,32,258
1160,0,1834,17698,32,32,263
638,0,2046,18303,32,32,252
1090,0,2140,18547,32,32,252
211,0,1828,17293,32,32,263
849,0,1833,17325,32,32,260
53,0,2015,17990,32,32,250
871,0,2238,18722,32,32,254
1828,0,1864,17537,32,32,257
1792,0,2053,18118,32,32,242
688,0,1942,18070,32,32,260
85,0,1934,17637,32,32,255
852,0,2100,18641,32,32,249
1891,0,2107,18498,32,32,251
919,0,1901,17629,32,32,251
212,0,2074,18124,32,32,249
1046,0,1920,17797,32,32,254
920,0,2106,18215,32,32,253
1244,0,1996,17862,32,32,247
1912,0,1897,17828,32,32,260
544,0,1996,17841,32,32,259
167,0,2200,18203,32,32,252
656,0,2109,18252,32,32,256
206,0,2078,18334,32,32,253
189,0,2145,18076,32,32,253
1283,0,2113,18828,32,32,245
1390,0,1919,17934,32,32,250
984,0,1979,17870,32,32,268
1205,0,1927,18027,32,32,247
1319,0,1831,17526,32,32,259
820,0,1874,17561,32,32,259
522,0,1939,17826,32,32,255
1184,0,2153,18647,32,32,252
1224,0,2102,18358,32,32,250
1021,0,2086,18643,32,32,252
1849,0,2080,18961,32,32,242
1987,0,2146,19455,32,32,243
640,0,1837,17888,32,32,257
467,0,2079,18692,32,32,253
1692,0,2166,18260,32,32,261
1449,0,1966,18088,32,32,252
1006,0,2141,18965,32,32,247
842,0,2006,17817,32,32,257
1781,0,1838,17293,32,32,262
16,0,1752,17358,32,32,261
109,0,1992,18012,32,32,252
209,0,2078,18175,32,32,253
855,0,2025,17833,32,32,257
1114,0,2019,17899,32,32,244
876,0,2035,18466,32,32,255
87,0,1927,17960,32,32,252
98,0,2111,18884,32,32,246
1845,0,1830,17335,32,32,255
1651,0,1845,17400,32,32,261
312,0,2008,17971,32,32,259
1900,0,2015,18029,32,32,254
673,0,2004,18017,32,32,251
1963,0,1991,18108,32,32,252
735,0,1930,17891,32,32,247
1129,0,1911,17618,32,32,257
296,0,1888,17440,32,32,255
993,0,2026,17960,32,32,255
787,0,1879,17446,32,32,260
9,0,1966,17823,32,32,254
1955,0,1904,17405,32,32,260
456,0,2044,18528,32,32,247
1998,0,2136,18991,32,32,243
1446,0,1887,17595,32,32,248
489,0,2101,18237,32,32,255
801,0,1927,17601,32,32,250
1191,0,2304,19097,32,32,245
326,0,1998,17733,32,32,251
1472,0,1812,17315,32,32,255
269,0,2142,18755,32,32,249
1617,0,2168,18144,32,32,258
1170,0,1907,17529,32,32,258
854,0,2051,18054,32,32,256
1927,0,1877,17805,32,32,252
452,0,2030,18114,32,32,259
566,0,1905,18225,32,32,243
1825,0,2131,18847,32,32,248
1139,0,1934,17226,32,32,264
818,0,2079,18227,32,32,250
941,0,2036,17758,32,32,256
1496,0,1999,18386,32,32,250
185,0,1930,17918,32,32,254
790,0,1982,18168,32,32,253
633,0,1979,18075,32,32,255
108,0,1848,17382,32,32,259
682,0,2045,18549,32,32,249
645,0,1887,17451,32,32,256
955,0,2048,18327,32,32,252
608,0,1925,17595,32,32,253
1512,0,2127,19016,32,32,240
1034,0,2217,18916,32,32,243
1600,0,1926,17672,32,32,257
1286,0,2049,18225,32,32,251
804,0,1882,17646,32,32,256
1447,0,1959,17165,32,32,264
1611,0,2244,19398,32,32,238
1441,0,1867,17844,32,32,253
317,0,1990,17976,32,32,254
270,0,2216,19011,32,32,248
1276,0,2063,18441,32,32,251
336,0,2143,19166,32,32,246
355,0,1905,17582,32,32,253
1066,0,2080,19235,32,32,247
150,0,2212,19482,32,32,240
1759,0,1859,17446,32,32,254
1773,0,2014,18166,32,32,255
1329,0,2078,18572,32,32,253
576,0,2154,18581,32,32,250
1508,0,2056,18043,32,32,251
1882,0,1912,17593,32,32,252
73,0,2010,18106,32,32,246
1325,0,2205,18988,32,32,246
437,0,2042,18104,32,32,255
1977,0,2060,18330,32,32,252
50,0,2050,18218,32,32,250
829,0,2041,18576,32,32,249
111,0,2109,18704,32,32,251
1705,0,2084,18912,32,32,252
1461,0,1929,17574,32,32,260
1836,0,1917,17634,32,32,252
517,0,2088,18334,32,32,247
1740,0,1950,17923,32,32,257
1432,0,2107,18599,32,32,249
445,0,1929,17576,32,32,259
936,0,2091,18620,32,32,247
1524,0,2168,18833,32,32,252
69,0,2032,17927,32,32,245
1801,0,1934,17931,32,32,251
939,0,2072,18166,32,32,241
706,0,2157,18674,32,32,249
113,0,2076,19512,32,32,228
771,0,2053,18263,32,32,252
1776,0,2171,19035,32,32,242
1314,0,2174,18473,32,32,251
1401,0,2191,18697,32,32,237
1691,0,2219,18932,32,32,243
1178,0,2089,18509,32,32,243
1235,0,1954,17823,32,32,248
1564,0,2142,18983,32,32,248
1700,0,2207,18904,32,32,239
1050,0,1886,17266,32,32,264
1372,0,2101,18242,32,32,252
1478,0,1904,17798,32,32,262
558,0,1908,17649,32,32,251
1174,0,2116,18584,32,32,249
590,0,1975,17733,32,32,258
1627,0,2069,18017,32,32,252
243,0,2003,17925,32,32,245
309,0,2003,18110,32,32,250
740,0,2082,18287,32,32,259
358,0,2147,18488,32,32,252
665,0,1937,17449,32,32,261
1335,0,1893,17762,32,32,251
15,0,1959,17239,32,32,267
541,0,1939,17595,32,32,264
497,0,1844,17437,32,32,258
204,0,2018,18033,32,32,251
1302,0,1879,17410,32,32,258
1007,0,2003,17853,32,32,251
652,0,1922,17732,32,32,260
916,0,1943,18134,32,32,251
734,0,2089,17986,32,32,250
1391,0,1866,17423,32,32,258
930,0,1996,17871,32,32,252
1679,0,2143,18417,32,32,257
257,0,1933,17138,32,32,266
193,0,2111,18252,32,32,254
1014,0,1889,17465,32,32,253
933,0,2068,18681,32,32,249
1402,0,2003,18059,32,32,262
1980,0,2008,18147,32,32,251
808,0,2175,18256,32,32,251
382,0,2050,18517,32,32,247
1734,0,2013,18032,32,32,244
158,0,2047,17789,32,32,249
578,0,2166,18142,32,32,253
862,0,1986,17967,32,32,253
1384,0,1846,17382,32,32,253
1095,0,1866,17852,32,32,258
1834,0,1878,17435,32,32,254
625,0,1882,17719,32,32,256
1182,0,2101,18226,32,32,253
1343,0,2002,18092,32,32,262
239,0,2037,17814,32,32,253
595,0,1921,17858,32,32,249
586,0,1981,18082,32,32,253
1621,0,2048,17945,32,32,243
381,0,1757,17320,32,32,261
1271,0,1922,17553,32,32,258
1660,0,1897,17675,32,32,256
1197,0,2014,17996,32,32,261
1001,0,1914,17869,32,32,249
554,0,2010,18097,32,32,248
1805,0,2133,19466,32,32,245
533,0,2165,18623,32,32,252
701,0,1865,17514,32,32,262
1532,0,1908,17783,32,32,253
1945,0,1793,17258,32,32,261
1830,0,1804,17230,32,32,262
564,0,1851,17426,32,32,259
1198,0,2073,18379,32,32,255
356,0,2141,18319,32,32,252
1238,0,2103,18186,32,32,257
1264,0,1996,18394,32,32,252
723,0,1983,17980,32,32,250
1941,0,1876,17863,32,32,253
1794,0,2245,19040,32,32,238
1826,0,1933,17656,32,32,255
231,0,2039,18186,32,32,245
577,0,2079,18581,32,32,248
1583,0,2130,18745,32,32,255
931,0,1917,18073,32,32,248
1072,0,2070,18560,32,32,251
1895,0,2069,18160,32,32,250
1020,0,2071,18223,32,32,254
1984,0,2146,18613,32,32,245
1905,0,1982,18226,32,32,258
391,0,1994,17594,32,32,258
589,0,1932,17958,32,32,258
796,0,2093,19228,32,32,247
1189,0,1899,17933,32,32,249
826,0,2088,18501,32,32,249
1783,0,2027,18087,32,32,251
1430,0,1992,18092,32,32,252
1065,0,1843,17468,32,32,257
935,0,2248,18994,32,32,249
1947,0,1898,17479,32,32,260
643,0,2249,18753,32,32,243
1594,0,2063,18180,32,32,254
82,0,1876,17386,32,32,261
1650,0,2105,18718,32,32,248
117,0,2108,18380,32,32,251
1614,0,1995,17409,32,32,261
1421,0,1915,17747,32,32,258
1143,0,1890,17448,32,32,259
1069,0,2034,18178,32,32,250
1474,0,2077,18800,32,32,244
647,0,1882,17852,32,32,249
78,0,2034,17915,32,32,249
1649,0,2125,18426,32,32,247
287,0,2085,18386,32,32,246
840,0,1966,17595,32,32,255
455,0,2136,18028,32,32,257
1388,0,1964,17694,32,32,257
1768,0,2136,18664,32,32,248
1814,0,1910,17550,32,32,251
614,0,2159,19044,32,32,247
778,0,2132,17939,32,32,262
1169,0,1942,17559,32,32,251
1878,0,1968,17951,32,32,253
1265,0,2113,18270,32,32,242
1793,0,2067,18077,32,32,247
1485,0,1940,17421,32,32,256
1060,0,1990,18139,32,32,253
132,0,2169,18382,32,32,248
754,0,1879,17775,32,32,250
1950,0,1815,17634,32,32,260
421,0,2176,19109,32,32,243
264,0,2105,18913,32,32,245
1367,0,2055,17813,32,32,248
1422,0,1877,17848,32,32,250
346,0,1858,17500,32,32,257
1682,0,2122,18660,32,32,248
34,0,2104,18282,32,32,252
1433,0,2082,18307,32,32,256
1966,0,1970,17914,32,32,249
795,0,1957,17498,32,32,254
1736,0,2082,18667,32,32,252
767,0,2045,18018,32,32,257
414,0,2074,18519,32,32,241
252,0,2104,18331,32,32,254
1345,0,2012,17946,32,32,245
702,0,2137,18670,32,32,245
1151,0,1853,17401,32,32,261
780,0,2095,18336,32,32,237
1533,0,2003,18134,32,32,255
561,0,2038,18413,32,32,250
436,0,2030,18199,32,32,254
230,0,2025,17735,32,32,265
751,0,2036,18209,32,32,253
1080,0,1992,17969,32,32,251
1099,0,1878,17878,32,32,255
1416,0,2119,18098,32,32,253
190,0,1944,17711,32,32,253
1502,0,2073,18803,32,32,248
1791,0,2103,18299,32,32,252
67,0,2041,17792,32,32,253
540,0,1937,17953,32,32,253
1559,0,2094,18869,32,32,245
1598,0,2044,18270,32,32,252
1568,0,2066,18114,32,32,245
1780,0,1778,17233,32,32,255
631,0,1969,17827,32,32,256
1394,0,1865,17390,32,32,259
1079,0,1898,17554,32,32,258
22,0,2045,19104,32,32,245
17,0,2003,18051,32,32,258
440,0,1956,17904,32,32,264
1148,0,1987,18082,32,32,246
1551,0,2019,18118,32,32,251
952,0,2151,18547,32,32,253
1505,0,1934,17833,32,32,252
1128,0,1933,17762,32,32,249
1323,0,1990,18016,32,32,253
1669,0,1978,17900,32,32,251
1215,0,1940,17495,32,32,259
1301,0,1874,17706,32,32,260
1795,0,2070,18783,32,32,251
987,0,1977,17701,32,32,265
1245,0,2054,17799,32,32,259
12,0,1933,17593,32,32,257
831,0,2014,18357,32,32,253
823,0,1899,17553,32,32,250
624,0,2032,18242,32,32,257
1268,0,2083,18003,32,32,249
1939,0,1992,17877,32,32,264
1681,0,1991,17985,32,32,257
996,0,1966,17455,32,32,254
1946,0,1926,17574,32,32,255
1103,0,2057,18242,32,32,254
1341,0,2135,18373,32,32,246
438,0,2006,17970,32,32,258
10,0,2095,18912,32,32,251
901,0,2027,17699,32,32,258
672,0,2069,18230,32,32,251
1349,0,1879,17470,32,32,257
1903,0,2009,17481,32,32,256
799,0,1892,17504,32,32,255
1595,0,1937,17722,32,32,256
1279,0,2146,18217,32,32,253
342,0,1995,17958,32,32,257
1743,0,2185,19978,32,32,240
861,0,1983,17631,32,32,255
605,0,2130,18631,32,32,249
1252,0,2093,18002,32,32,251
714,0,2137,18260,32,32,249
1125,0,1949,17512,32,32,260
409,0,2157,18806,32,32,247
947,0,1936,17736,32,32,254
1477,0,1929,17405,32,32,257
1937,0,2067,18538,32,32,247
242,0,1896,17738,32,32,258
395,0,1899,17832,32,32,251
427,0,1979,17783,32,32,251
1652,0,1987,17409,32,32,256
1495,0,2054,18145,32,32,246
1487,0,1912,17399,32,32,256
877,0,2173,18659,32,32,253
1070,0,2213,19612,32,32,241
738,0,1984,18251,32,32,254
542,0,2026,17894,32,32,255
74,0,2094,18426,32,32,251
918,0,2019,18031,32,32,252
217,0,1915,17833,32,32,248
27,0,2093,18103,32,32,251
5,0,1885,17427,32,32,255
442,0,1982,17761,32,32,258
1354,0,2040,17890,32,32,250
1219,0,2015,18099,32,32,249
1633,0,1854,17589,32,32,259
259,0,1888,17407,32,32,257
1119,0,2170,18770,32,32,252
748,0,1958,17527,32,32,255
1753,0,2060,18041,32,32,256
872,0,2101,18171,32,32,257
1813,0,1907,17593,32,32,251
38,0,1922,17725,32,32,259
870,0,1951,17811,32,32,245
1236,0,1979,18152,32,32,253
579,0,1962,17944,32,32,248
444,0,2002,17753,32,32,252
599,0,1936,17336,32,32,265
1667,0,1986,17768,32,32,255
1799,0,2195,19256,32,32,243
646,0,1973,17848,32,32,257
1629,0,1894,17199,32,32,256
1217,0,1884,17473,32,32,259
1638,0,1973,17770,32,32,253
1798,0,1898,17495,32,32,255
1117,0,2016,18101,32,32,261
1892,0,2166,18894,32,32,247
1760,0,1869,17563,32,32,253
1340,0,2037,17570,32,32,258
875,0,1855,17241,32,32,260
1355,0,1883,17521,32,32,255
140,0,2104,18395,32,32,255
1243,0,2022,17849,32,32,258
377,0,1878,17316,32,32,261
1732,0,1931,17929,32,32,252
805,0,1981,17855,32,32,260
1076,0,2046,18390,32,32,253
520,0,2032,18128,32,32,255
1511,0,2213,18822,32,32,253
653,0,1917,17861,32,32,249
1017,0,1844,17418,32,32,253
1897,0,2030,18687,32,32,247
307,0,2047,17884,32,32,250
1444,0,1903,17490,32,32,255
1693,0,2035,18429,32,32,251
1985,0,1955,17731,32,32,259
1713,0,1993,18171,32,32,254
1809,0,1981,18001,32,32,253
571,0,1947,17913,32,32,247
247,0,2037,18160,32,32,253
1455,0,1828,17390,32,32,259
142,0,2070,18266,32,32,255
176,0,2109,18262,32,32,243
1005,0,2096,18656,32,32,237
550,0,2057,17911,32,32,254
1940,0,2001,17859,32,32,263
1450,0,1852,17327,32,32,255
981,0,1960,17864,32,32,251
1827,0,1869,17494,32,32,260
374,0,2128,18585,32,32,245
1326,0,1994,18037,32,32,257
1806,0,1871,17304,32,32,263
245,0,1905,17546,32,32,255
887,0,2009,18571,32,32,243
499,0,2061,18469,32,32,251
859,0,2267,19127,32,32,244
1557,0,2137,18889,32,32,251
1973,0,1869,17671,32,32,256
505,0,1991,17994,32,32,250
543,0,2060,18239,32,32,254
580,0,1887,17441,32,32,253
482,0,2151,18591,32,32,251
627,0,1997,18049,32,32,241
1536,0,2119,18984,32,32,250
1904,0,1787,17279,32,32,257
1368,0,1927,17835,32,32,254
644,0,2006,17894,32,32,250
548,0,1991,17724,32,32,260
105,0,1977,17958,32,32,251
869,0,2107,18187,32,32,256
220,0,2007,17673,32,32,251
1909,0,2009,18732,32,32,236
218,0,1974,18078,32,32,251
1330,0,2019,18157,32,32,250
323,0,2028,18051,32,32,256
1246,0,2192,18743,32,32,251
63,0,2030,19176,32,32,244
156,0,2108,18069,32,32,257
339,0,1942,17595,32,32,252
83,0,2088,17788,32,32,258
1572,0,2100,18748,32,32,249
768,0,1919,17680,32,32,258
1898,0,2063,18089,32,32,250
1808,0,1922,17519,32,32,257
1414,0,1951,18005,32,32,252
532,0,1867,17473,32,32,254
594,0,2091,18479,32,32,251
1297,0,1968,17590,32,32,251
1578,0,2091,18192,32,32,249
127,0,1832,17455,32,32,257
137,0,1912,17553,32,32,258
1858,0,2004,18155,32,32,254
386,0,1984,17630,32,32,257
124,0,2046,18514,32,32,239
60,0,2027,18036,32,32,250
1216,0,2024,17956,32,32,258
1352,0,1858,17540,32,32,256
179,0,1962,18348,32,32,255
429,0,1959,17729,32,32,259
1965,0,1979,18013,32,32,259
779,0,2115,18102,32,32,252
1653,0,2008,18053,32,32,249
448,0,1967,17820,32,32,260
224,0,2092,18272,32,32,251
1620,0,2101,18589,32,32,245
1226,0,2230,19089,32,32,242
1181,0,1948,17456,32,32,250
86,0,2138,18649,32,32,251
89,0,1955,17743,32,32,259
443,0,1973,18189,32,32,247
943,0,1973,18111,32,32,259
13,0,2055,18718,32,32,248
721,0,1996,18268,32,32,255
928,0,2181,18174,32,32,253
747,0,2023,18109,32,32,245
642,0,1909,17570,32,32,257
1615,0,2053,18207,32,32,253
1186,0,1956,17882,32,32,262
507,0,1905,17373,32,32,253
1400,0,2046,18202,32,32,252
1278,0,1925,18008,32,32,248
1375,0,2048,18444,32,32,247
446,0,2049,17922,32,32,248
1442,0,2202,18726,32,32,244
1787,0,1861,17490,32,32,256
986,0,1982,17482,32,32,262
353,0,1903,17309,32,32,260
1514,0,1948,17561,32,32,259
0,0,2018,17838,32,32,262
1509,0,2029,18332,32,32,251
458,0,1887,17561,32,32,260
1574,0,2163,18801,32,32,248
671,0,2047,18229,32,32,253
