sid,BUFF,NOT,AND,PI,PO,LP
720,0,1776,18194,128,128,157
433,0,1986,17828,128,128,154
1527,0,1057,17674,128,128,153
1290,0,1400,17921,128,128,155
1308,0,1776,17323,128,128,150
291,0,974,16988,128,128,153
630,0,1513,18546,128,128,156
125,0,1361,16934,128,128,155
1918,0,1022,17563,128,128,156
361,0,1084,17336,128,128,153
506,0,1046,17085,128,128,153
229,0,1923,19373,128,128,155
468,0,1066,17519,128,128,152
1031,0,1872,17911,128,128,152
126,0,1846,17753,128,128,154
43,0,1535,18462,128,128,155
384,0,1516,18627,128,128,157
1457,0,1120,18035,128,128,154
934,0,1080,17349,128,128,154
783,0,1738,18345,128,128,155
1952,0,991,17675,128,128,152
1101,0,1884,19326,128,128,156
1708,0,1359,16768,128,128,152
926,0,1314,17997,128,128,153
1678,0,1909,17771,128,128,152
492,0,2000,17812,128,128,154
531,0,1111,17887,128,128,154
1605,0,1955,18084,128,128,155
1110,0,1984,18478,128,128,156
1851,0,1786,17611,128,128,151
1307,0,1905,17835,128,128,152
1026,0,1043,17496,128,128,155
143,0,1615,19325,128,128,155
1424,0,1048,17478,128,128,152
559,0,1793,17200,128,128,153
583,0,968,17329,128,128,152
1285,0,2004,18037,128,128,154
942,0,1078,17238,128,128,151
1772,0,1185,17471,128,128,152
371,0,1838,17633,128,128,153
115,0,1015,17530,128,128,152
1566,0,1478,18446,128,128,154
1105,0,1758,18646,128,128,155
1522,0,1900,17970,128,128,153
1136,0,1175,17792,128,128,153
174,0,1624,18947,128,128,155
922,0,956,17397,128,128,152
1879,0,1087,17664,128,128,152
944,0,1824,18093,128,128,151
35,0,1912,19190,128,128,156
186,0,1045,17636,128,128,154
1052,0,1480,18574,128,128,157
1648,0,1514,18581,128,128,155
1746,0,1166,17443,128,128,153
504,0,1889,19346,128,128,156
1777,0,1271,17826,128,128,154
1256,0,1079,16614,128,128,152
1565,0,1060,17917,128,128,152
613,0,905,17108,128,128,152
1539,0,1064,17275,128,128,151
1664,0,1139,17209,128,128,154
1718,0,1851,19495,128,128,154
607,0,1179,17839,128,128,154
1381,0,1903,18019,128,128,150
1523,0,1857,17744,128,128,154
1728,0,1527,18692,128,128,154
1054,0,1817,17513,128,128,153
726,0,1518,18547,128,128,155
609,0,1963,17321,128,128,150
1661,0,1882,18583,128,128,154
173,0,1884,17469,128,128,151
1699,0,1055,17725,128,128,152
71,0,1531,17609,128,128,152
1332,0,1849,17850,128,128,156
58,0,1928,17837,128,128,151
1642,0,1095,17226,128,128,152
557,0,1269,17596,128,128,153
364,0,1075,17017,128,128,152
1968,0,1153,17927,128,128,153
350,0,1046,17085,128,128,153
275,0,1024,18221,128,128,154
1413,0,1181,17651,128,128,153
402,0,1851,18959,128,128,153
23,0,1989,17824,128,128,155
149,0,1189,18413,128,128,153
611,0,1957,17303,128,128,153
8,0,1521,18482,128,128,154
773,0,1829,18919,128,128,156
19,0,1126,17512,128,128,153
1786,0,1831,17360,128,128,151
1810,0,935,17337,128,128,154
1147,0,1842,17373,128,128,151
77,0,1101,16948,128,128,152
1884,0,2009,18019,128,128,152
1168,0,1831,17289,128,128,152
717,0,1561,18329,128,128,156
1454,0,1225,17501,128,128,155
37,0,952,17719,128,128,154
1331,0,1879,19452,128,128,157
845,0,1098,18665,128,128,152
1835,0,1243,18397,128,128,153
1528,0,1091,17388,128,128,153
538,0,1162,17058,128,128,154
1758,0,1516,18549,128,128,155
1796,0,1890,17920,128,128,151
1771,0,2053,19514,128,128,158
479,0,1965,17298,128,128,151
1100,0,1866,17430,128,128,151
203,0,1109,17575,128,128,154
1406,0,1045,17336,128,128,154
1085,0,1875,18590,128,128,156
602,0,971,17541,128,128,153
1535,0,1885,19464,128,128,157
1011,0,1026,16921,128,128,152
1978,0,1517,18546,128,128,155
949,0,1857,19302,128,128,153
340,0,1119,17720,128,128,151
715,0,1826,17436,128,128,153
1582,0,1891,19358,128,128,156
244,0,1901,17239,128,128,153
250,0,1527,18732,128,128,155
1359,0,1545,19124,128,128,154
299,0,1485,18212,128,128,152
134,0,1096,16939,128,128,150
1520,0,2024,17448,128,128,150
240,0,1762,17625,128,128,152
470,0,1097,17733,128,128,151
300,0,1796,17892,128,128,151
970,0,1146,17143,128,128,153
1797,0,1899,19448,128,128,155
372,0,1485,19074,128,128,154
495,0,1094,17222,128,128,152
1886,0,1140,17480,128,128,153
1030,0,1158,17442,128,128,152
1195,0,1010,17576,128,128,154
1106,0,2014,19832,128,128,157
1778,0,2021,18639,128,128,153
191,0,1938,17777,128,128,153
1711,0,1081,16640,128,128,152
912,0,1918,18967,128,128,155
1202,0,1764,17154,128,128,152
1156,0,1945,19213,128,128,156
1867,0,1093,17222,128,128,153
1250,0,1167,17484,128,128,152
977,0,1866,19002,128,128,155
597,0,1832,17281,128,128,152
556,0,1074,17874,128,128,153
59,0,1143,17683,128,128,154
573,0,1897,17797,128,128,152
1885,0,1927,17924,128,128,152
863,0,1869,17527,128,128,152
999,0,1204,18677,128,128,154
207,0,1119,17854,128,128,155
1671,0,1822,17789,128,128,153
1039,0,1216,18401,128,128,152
184,0,1480,18622,128,128,153
1707,0,1092,17677,128,128,153
813,0,1883,17930,128,128,153
839,0,1040,17739,128,128,153
807,0,989,17439,128,128,153
1949,0,2013,19378,128,128,155
1358,0,1061,17676,128,128,155
809,0,1677,17075,128,128,153
399,0,1984,18160,128,128,152
530,0,1332,16882,128,128,150
1481,0,1765,17309,128,128,154
471,0,1911,17210,128,128,151
1745,0,972,17846,128,128,154
1493,0,1579,18319,128,128,156
227,0,1179,18313,128,128,152
29,0,1917,17260,128,128,151
351,0,1756,18649,128,128,156
971,0,1787,17228,128,128,151
1685,0,1033,17211,128,128,153
1163,0,1337,16687,128,128,153
832,0,1803,17294,128,128,153
570,0,1523,18491,128,128,155
375,0,1823,18038,128,128,153
1317,0,1120,17223,128,128,153
821,0,1539,18601,128,128,155
55,0,990,17627,128,128,154
1228,0,1231,17738,128,128,154
752,0,1135,17783,128,128,151
360,0,1145,17649,128,128,155
288,0,1077,17975,128,128,153
810,0,998,17386,128,128,152
655,0,1531,18111,128,128,155
1948,0,1085,17908,128,128,153
1556,0,1099,17237,128,128,152
1822,0,983,17441,128,128,151
759,0,1790,17838,128,128,154
1654,0,1162,17604,128,128,153
1490,0,1091,18173,128,128,153
281,0,1190,17873,128,128,153
1025,0,1968,17811,128,128,153
1035,0,1109,17715,128,128,154
20,0,1538,18526,128,128,156
1086,0,1912,17264,128,128,154
56,0,1077,17944,128,128,154
47,0,1513,18601,128,128,158
1686,0,1184,16918,128,128,153
255,0,1093,18264,128,128,152
1823,0,1801,18844,128,128,154
1967,0,1874,19194,128,128,152
865,0,1032,17437,128,128,152
1234,0,954,17308,128,128,155
785,0,1943,18961,128,128,155
1002,0,1114,18151,128,128,153
515,0,1939,17778,128,128,152
1043,0,1741,16903,128,128,151
1078,0,1162,18160,128,128,151
592,0,1889,19373,128,128,156
1695,0,1480,18567,128,128,155
41,0,1030,17351,128,128,153
1846,0,1069,17779,128,128,152
1890,0,1840,17755,128,128,154
197,0,1116,16946,128,128,150
1510,0,1854,18211,128,128,154
1306,0,1859,19090,128,128,156
1592,0,1111,17234,128,128,151
271,0,1398,18371,128,128,152
3,0,1099,17742,128,128,154
1108,0,1040,17497,128,128,154
1953,0,1548,17502,128,128,153
331,0,1140,17897,128,128,152
995,0,1821,17839,128,128,151
674,0,1874,19002,128,128,155
170,0,1340,17781,128,128,152
1861,0,1115,17629,128,128,154
441,0,1099,18066,128,128,153
232,0,1918,19351,128,128,155
1956,0,1515,18560,128,128,155
1571,0,1502,18643,128,128,154
516,0,1094,17290,128,128,153
903,0,1820,17709,128,128,153
168,0,1004,17396,128,128,152
1962,0,1356,18025,128,128,156
598,0,1554,18680,128,128,155
1920,0,1588,18732,128,128,155
1547,0,1519,18572,128,128,155
1560,0,997,16942,128,128,153
1567,0,1141,17564,128,128,155
1812,0,1419,17625,128,128,154
1324,0,1568,18915,128,128,157
144,0,1510,18618,128,128,157
1096,0,1932,17215,128,128,150
1386,0,1892,19173,128,128,155
501,0,1826,17587,128,128,155
1032,0,1972,18340,128,128,154
1893,0,993,17293,128,128,153
423,0,887,17386,128,128,153
1694,0,1876,19349,128,128,154
745,0,1886,19454,128,128,157
1074,0,1876,19201,128,128,153
1233,0,1873,19146,128,128,155
890,0,1847,17655,128,128,152
1864,0,1198,17543,128,128,156
1843,0,1011,17085,128,128,152
1840,0,1104,18010,128,128,154
1762,0,1144,17423,128,128,151
985,0,1918,17830,128,128,153
75,0,1915,19504,128,128,156
1028,0,1862,18016,128,128,153
147,0,1084,17973,128,128,155
729,0,994,17013,128,128,153
1200,0,1846,18563,128,128,155
693,0,1130,17563,128,128,153
488,0,1633,19081,128,128,156
904,0,1088,17808,128,128,153
834,0,1062,17395,128,128,155
1353,0,1110,17568,128,128,155
1716,0,1845,17438,128,128,150
120,0,1213,18159,128,128,153
1266,0,1873,19006,128,128,155
1045,0,1511,18506,128,128,158
1214,0,1247,16768,128,128,151
7,0,1916,19097,128,128,155
1848,0,1101,17510,128,128,153
68,0,1750,17585,128,128,153
1149,0,1529,18571,128,128,157
1094,0,1532,18496,128,128,155
1706,0,1072,17480,128,128,154
536,0,2039,18166,128,128,155
1926,0,1531,18529,128,128,158
1141,0,1873,17245,128,128,153
1082,0,1398,17590,128,128,153
1784,0,1118,17426,128,128,152
348,0,1529,18013,128,128,155
1420,0,1210,18466,128,128,153
1171,0,1909,17013,128,128,153
898,0,1088,18123,128,128,152
1585,0,1192,17562,128,128,153
1313,0,1565,19213,128,128,155
1697,0,1479,18251,128,128,154
1924,0,1543,18434,128,128,156
1293,0,1321,18456,128,128,154
1000,0,1232,18085,128,128,154
1443,0,1751,18135,128,128,153
562,0,1148,17837,128,128,153
959,0,1936,17299,128,128,154
659,0,1102,17247,128,128,152
1190,0,1044,18095,128,128,152
1972,0,1018,17105,128,128,154
1870,0,1834,17815,128,128,153
138,0,1169,18045,128,128,153
1500,0,1512,18545,128,128,155
604,0,1138,17892,128,128,152
1970,0,1874,18878,128,128,155
1499,0,1187,18438,128,128,152
1993,0,1851,17348,128,128,150
1309,0,1885,17615,128,128,151
757,0,1183,18590,128,128,152
1540,0,1875,17862,128,128,155
354,0,1508,19263,128,128,156
369,0,1868,18933,128,128,157
431,0,1948,19325,128,128,159
1741,0,1809,18898,128,128,154
52,0,1872,19483,128,128,157
938,0,1113,17384,128,128,153
145,0,1242,18009,128,128,154
689,0,1139,18386,128,128,155
1222,0,1526,17023,128,128,153
937,0,1162,17930,128,128,154
118,0,1939,17805,128,128,154
1922,0,1598,19207,128,128,155
963,0,1964,18196,128,128,154
294,0,1198,18363,128,128,151
258,0,1554,18483,128,128,153
1434,0,1807,17478,128,128,155
1672,0,1824,18149,128,128,151
897,0,1540,18764,128,128,157
1423,0,1078,17833,128,128,154
305,0,2033,18206,128,128,155
1802,0,1065,17931,128,128,153
450,0,1955,19370,128,128,158
1203,0,1173,16063,128,128,152
1857,0,1117,17943,128,128,154
241,0,1118,17895,128,128,154
1646,0,1524,18405,128,128,154
404,0,1043,16974,128,128,153
327,0,1515,18426,128,128,156
510,0,1117,18004,128,128,155
1322,0,1063,17248,128,128,153
1427,0,1117,17273,128,128,152
1160,0,1525,18241,128,128,156
638,0,1787,17610,128,128,153
1090,0,2078,18209,128,128,153
852,0,1087,18269,128,128,151
871,0,1973,18266,128,128,153
688,0,1808,17756,128,128,155
849,0,1102,17292,128,128,153
1891,0,1826,17167,128,128,152
211,0,999,17026,128,128,153
85,0,1265,17047,128,128,152
1792,0,962,17549,128,128,153
53,0,1545,18494,128,128,158
1828,0,1040,16750,128,128,154
920,0,1834,17646,128,128,153
1244,0,1202,17365,128,128,152
919,0,1057,16780,128,128,153
1046,0,1519,18714,128,128,157
212,0,1517,18546,128,128,155
1912,0,1132,17445,128,128,155
167,0,1579,19204,128,128,155
544,0,1975,17884,128,128,151
656,0,1850,19142,128,128,155
1390,0,1047,16854,128,128,154
206,0,1914,19476,128,128,157
189,0,1520,18639,128,128,155
1205,0,1033,17923,128,128,155
1283,0,1073,18580,128,128,151
984,0,1967,18242,128,128,155
1184,0,2058,18178,128,128,152
522,0,1839,17051,128,128,152
1021,0,2105,18258,128,128,153
820,0,968,17599,128,128,155
1224,0,1115,17556,128,128,152
1319,0,1505,18227,128,128,157
1849,0,1039,18135,128,128,150
1987,0,1219,18260,128,128,153
1449,0,1183,17793,128,128,153
640,0,1520,18483,128,128,153
467,0,954,18208,128,128,149
1692,0,1939,19172,128,128,156
1006,0,1288,18991,128,128,150
1781,0,1088,17212,128,128,152
1114,0,1154,17042,128,128,153
16,0,1136,17216,128,128,152
855,0,1991,18112,128,128,155
842,0,1971,17303,128,128,152
109,0,1914,17237,128,128,152
876,0,1886,19367,128,128,157
209,0,1515,18545,128,128,155
87,0,1506,18150,128,128,157
1845,0,1120,17220,128,128,152
312,0,1855,17566,128,128,153
98,0,1198,17716,128,128,154
1651,0,1678,17697,128,128,153
1900,0,1773,17399,128,128,151
673,0,1030,17120,128,128,153
993,0,1886,18286,128,128,154
1963,0,1969,17763,128,128,153
735,0,1563,19071,128,128,155
296,0,1082,17248,128,128,151
1129,0,961,17641,128,128,155
787,0,1046,17943,128,128,153
456,0,1853,17341,128,128,151
9,0,1873,17856,128,128,155
1191,0,1185,17628,128,128,154
1998,0,1193,18498,128,128,152
269,0,1101,18346,128,128,152
1955,0,1004,17939,128,128,154
801,0,1160,16932,128,128,151
326,0,1016,16671,128,128,150
489,0,1890,19542,128,128,156
1446,0,1046,16638,128,128,151
1170,0,1111,17892,128,128,152
1617,0,1924,19192,128,128,154
1472,0,1054,16711,128,128,151
854,0,1946,19145,128,128,154
452,0,1784,17936,128,128,153
566,0,1493,18162,128,128,155
1927,0,1520,18584,128,128,156
1825,0,1248,18455,128,128,154
818,0,1885,19455,128,128,157
1139,0,884,17206,128,128,153
941,0,1950,17349,128,128,151
633,0,1978,18150,128,128,155
790,0,1005,17310,128,128,152
1496,0,1842,18850,128,128,155
185,0,1885,17922,128,128,151
108,0,1125,17245,128,128,152
682,0,931,18346,128,128,148
608,0,1044,17852,128,128,153
645,0,1150,17829,128,128,152
1512,0,1103,18121,128,128,153
955,0,1788,17594,128,128,152
1034,0,1896,18667,128,128,156
1286,0,1078,17933,128,128,152
1611,0,1167,18363,128,128,154
804,0,1100,17584,128,128,153
317,0,1545,18558,128,128,159
270,0,1278,17969,128,128,152
1447,0,968,17020,128,128,152
1600,0,1504,18587,128,128,155
1441,0,1514,18583,128,128,155
150,0,1295,18685,128,128,154
336,0,1191,17831,128,128,153
1066,0,1645,18998,128,128,155
1276,0,1888,17821,128,128,153
355,0,1182,17933,128,128,154
576,0,1852,17662,128,128,152
1329,0,2095,18259,128,128,154
1759,0,1056,16649,128,128,152
1773,0,1930,17273,128,128,153
1325,0,1140,18226,128,128,151
1977,0,1920,17564,128,128,153
111,0,1197,18371,128,128,154
1508,0,1868,17839,128,128,150
829,0,1019,18078,128,128,151
50,0,1903,19461,128,128,159
73,0,980,17471,128,128,151
1882,0,1077,16963,128,128,154
437,0,1912,19500,128,128,156
1461,0,1054,17773,128,128,155
1705,0,1877,18894,128,128,154
1836,0,1076,17196,128,128,152
1432,0,1034,18157,128,128,150
1524,0,1205,18428,128,128,153
1740,0,1889,17847,128,128,156
517,0,1806,16884,128,128,153
445,0,976,17603,128,128,154
69,0,1774,17838,128,128,152
936,0,1127,17671,128,128,153
939,0,1252,17195,128,128,151
1801,0,1507,18549,128,128,156
113,0,1052,17727,128,128,154
706,0,1922,17549,128,128,151
1776,0,1966,17843,128,128,153
1401,0,1059,17755,128,128,154
1372,0,1965,18015,128,128,153
1178,0,1175,18365,128,128,152
1235,0,1123,17589,128,128,153
771,0,1935,19522,128,128,154
1314,0,1913,19300,128,128,158
1691,0,1973,18120,128,128,154
1174,0,1841,17564,128,128,154
1700,0,1858,18104,128,128,150
1564,0,1148,17523,128,128,153
1050,0,894,17415,128,128,153
558,0,1011,16855,128,128,153
1478,0,1936,17751,128,128,151
590,0,1837,18170,128,128,154
243,0,889,17496,128,128,152
1627,0,1575,18980,128,128,156
665,0,1077,17655,128,128,153
15,0,860,16870,128,128,152
740,0,1914,17611,128,128,151
1335,0,1508,18713,128,128,156
541,0,1955,17767,128,128,153
309,0,1537,18562,128,128,156
358,0,1886,19066,128,128,157
1302,0,1064,17258,128,128,152
497,0,1210,17139,128,128,152
652,0,1955,17735,128,128,153
734,0,1124,17313,128,128,154
1007,0,1083,17437,128,128,153
204,0,1498,18615,128,128,155
916,0,1931,19555,128,128,156
1679,0,1754,17935,128,128,152
257,0,954,17011,128,128,152
930,0,1592,18349,128,128,153
1391,0,877,17463,128,128,153
193,0,1841,19498,128,128,154
933,0,971,18239,128,128,151
1402,0,1941,17842,128,128,152
1734,0,1051,17283,128,128,154
1014,0,1072,17414,128,128,153
382,0,1297,17807,128,128,153
808,0,1503,18524,128,128,154
158,0,1114,16960,128,128,153
1343,0,1770,18559,128,128,158
1980,0,1557,18532,128,128,157
239,0,1242,17967,128,128,155
862,0,1490,18701,128,128,158
1384,0,1086,17193,128,128,152
1182,0,1887,19318,128,128,156
1095,0,1531,18448,128,128,154
625,0,1581,18376,128,128,154
578,0,1556,18492,128,128,153
1834,0,1021,17798,128,128,152
595,0,1000,17666,128,128,156
1621,0,1061,16999,128,128,152
586,0,1893,19448,128,128,155
381,0,1081,17159,128,128,151
1197,0,2010,18530,128,128,154
1271,0,1142,17576,128,128,154
1001,0,1443,16771,128,128,153
533,0,2009,18220,128,128,156
554,0,1167,16923,128,128,150
1805,0,1118,18249,128,128,153
1660,0,1088,17549,128,128,155
701,0,1069,17955,128,128,155
1945,0,1093,17429,128,128,151
564,0,1002,17927,128,128,154
1238,0,1975,17841,128,128,155
1794,0,2005,18559,128,128,155
1198,0,1861,18718,128,128,154
1532,0,1550,18627,128,128,155
356,0,1544,18585,128,128,156
1830,0,1068,17256,128,128,150
1264,0,1918,18878,128,128,156
723,0,1067,17326,128,128,154
1941,0,1532,18580,128,128,156
231,0,1073,17247,128,128,154
577,0,1018,18163,128,128,152
1826,0,1151,17770,128,128,152
931,0,1067,17623,128,128,156
1583,0,2008,18616,128,128,152
1072,0,1806,17923,128,128,155
1905,0,1737,17361,128,128,153
1020,0,1846,19509,128,128,154
1895,0,1880,19338,128,128,154
1984,0,1919,17863,128,128,151
391,0,1068,17749,128,128,155
589,0,1894,18107,128,128,155
826,0,1805,17810,128,128,154
796,0,1524,19095,128,128,156
1189,0,1492,18592,128,128,156
1430,0,1508,18421,128,128,153
1065,0,1243,16886,128,128,152
1783,0,1514,18409,128,128,155
935,0,1119,18044,128,128,153
643,0,1177,18600,128,128,153
1947,0,1094,17164,128,128,153
117,0,1868,18128,128,128,154
1650,0,1671,17530,128,128,154
1594,0,1976,18862,128,128,156
1421,0,1944,17750,128,128,153
1614,0,1299,17706,128,128,154
82,0,1019,17088,128,128,154
1474,0,1114,18141,128,128,153
1069,0,1022,17135,128,128,153
78,0,1071,17673,128,128,154
1143,0,1753,17672,128,128,154
1649,0,1059,17819,128,128,154
647,0,1548,18438,128,128,155
455,0,1300,18611,128,128,155
287,0,978,17202,128,128,153
778,0,1881,18777,128,128,154
1388,0,1975,17278,128,128,151
840,0,974,17678,128,128,152
1768,0,1886,17902,128,128,156
614,0,946,18271,128,128,154
1814,0,1135,17627,128,128,154
132,0,1195,17103,128,128,153
1878,0,1991,18115,128,128,152
1485,0,1260,17361,128,128,155
1265,0,1076,17787,128,128,152
754,0,1553,18433,128,128,154
1793,0,1179,17793,128,128,153
1169,0,1057,16672,128,128,150
421,0,1091,18160,128,128,153
1060,0,1893,19375,128,128,155
1367,0,1195,17302,128,128,152
1950,0,1509,18274,128,128,157
264,0,1216,17483,128,128,153
1422,0,1548,18442,128,128,155
346,0,1706,17075,128,128,153
1682,0,1900,17701,128,128,154
414,0,1070,17530,128,128,151
1966,0,1165,17458,128,128,152
34,0,1943,19942,128,128,155
1151,0,1069,17939,128,128,154
1433,0,1851,19515,128,128,157
780,0,1067,17398,128,128,154
795,0,1215,16860,128,128,152
1736,0,1780,17600,128,128,152
767,0,1946,18970,128,128,154
702,0,1164,18546,128,128,152
561,0,1911,18144,128,128,153
1533,0,1070,17922,128,128,153
252,0,1874,19492,128,128,155
1345,0,1171,17472,128,128,152
1080,0,1771,18181,128,128,153
436,0,1952,19486,128,128,156
751,0,1750,17486,128,128,152
1416,0,1174,17634,128,128,154
190,0,2003,17828,128,128,152
230,0,1010,17729,128,128,153
1099,0,1550,19117,128,128,154
1502,0,971,18425,128,128,151
1791,0,1202,17036,128,128,154
67,0,1102,17588,128,128,156
540,0,1545,18558,128,128,159
1559,0,1105,18185,128,128,152
1598,0,1879,19324,128,128,156
631,0,1427,17372,128,128,151
1394,0,1081,17207,128,128,151
22,0,1622,19206,128,128,154
17,0,1771,17659,128,128,151
1568,0,1102,17614,128,128,152
1780,0,1110,17192,128,128,152
1079,0,1138,17869,128,128,153
440,0,1956,18469,128,128,153
1148,0,1085,17685,128,128,154
1128,0,1033,17644,128,128,152
1323,0,2017,18097,128,128,152
952,0,1836,18952,128,128,154
1551,0,1877,19542,128,128,157
1505,0,1538,19107,128,128,156
1301,0,1790,17203,128,128,153
1215,0,1235,17714,128,128,153
1669,0,1506,18538,128,128,154
987,0,2023,17347,128,128,153
12,0,1086,17553,128,128,152
1795,0,1888,19144,128,128,156
1245,0,1966,17308,128,128,152
831,0,1548,18378,128,128,155
823,0,1074,17740,128,128,155
996,0,1134,17436,128,128,152
1939,0,1784,18232,128,128,156
624,0,1857,18529,128,128,154
10,0,1349,19011,128,128,152
1681,0,1990,18141,128,128,154
1268,0,1503,18559,128,128,154
1341,0,1921,17668,128,128,151
1103,0,1948,18286,128,128,156
438,0,1848,17668,128,128,153
1946,0,1181,17349,128,128,152
1349,0,1053,17512,128,128,152
901,0,1863,17805,128,128,154
1595,0,1818,17207,128,128,153
672,0,1892,19465,128,128,156
1903,0,983,17647,128,128,152
1279,0,1137,18410,128,128,153
799,0,1027,16972,128,128,153
1743,0,1623,19209,128,128,155
714,0,1013,17569,128,128,153
605,0,1152,18683,128,128,152
342,0,1857,17775,128,128,153
1477,0,1023,17656,128,128,153
409,0,1173,17602,128,128,154
861,0,1225,17142,128,128,155
947,0,1527,18701,128,128,155
1937,0,1875,18318,128,128,154
242,0,1497,18635,128,128,157
1252,0,1456,18516,128,128,155
427,0,1217,17497,128,128,155
1125,0,1057,17066,128,128,149
395,0,1499,18652,128,128,155
1070,0,1159,18383,128,128,152
1495,0,1126,17329,128,128,150
877,0,1842,18988,128,128,155
1487,0,941,17352,128,128,154
1652,0,959,17258,128,128,153
74,0,1977,18160,128,128,154
738,0,1884,19334,128,128,156
542,0,1838,17451,128,128,153
217,0,1209,17102,128,128,152
918,0,1533,18649,128,128,154
27,0,1502,18643,128,128,154
5,0,949,17554,128,128,154
1354,0,1155,17484,128,128,151
442,0,1839,17360,128,128,151
1219,0,1030,17425,128,128,153
259,0,1009,17462,128,128,154
748,0,1079,17246,128,128,152
1119,0,1912,17275,128,128,151
1813,0,1071,17432,128,128,153
1633,0,1301,17527,128,128,153
872,0,1889,19441,128,128,156
870,0,1201,17078,128,128,153
38,0,1832,17841,128,128,152
1753,0,1532,18478,128,128,155
1667,0,1161,16979,128,128,156
1236,0,1944,19477,128,128,157
599,0,1042,17897,128,128,154
579,0,1055,17617,128,128,154
1799,0,1056,18394,128,128,153
444,0,1056,17017,128,128,151
646,0,1914,17312,128,128,153
1629,0,1026,17480,128,128,152
1217,0,968,17507,128,128,153
1798,0,1122,17889,128,128,153
1117,0,1867,18860,128,128,154
1340,0,1258,16893,128,128,152
1638,0,1880,17361,128,128,151
875,0,896,17414,128,128,153
1892,0,1145,18509,128,128,153
1355,0,1195,17125,128,128,153
1760,0,909,17053,128,128,152
1076,0,2034,18101,128,128,156
1511,0,1172,18456,128,128,153
805,0,1837,17539,128,128,153
140,0,1810,17345,128,128,152
653,0,1146,17507,128,128,153
1243,0,1040,17970,128,128,154
377,0,1092,17224,128,128,152
1732,0,1529,18572,128,128,155
520,0,1880,19461,128,128,156
1017,0,1329,16739,128,128,151
1693,0,1838,17881,128,128,154
1444,0,1089,17405,128,128,154
307,0,1505,18504,128,128,154
1897,0,1548,18161,128,128,153
1985,0,1912,18006,128,128,149
1713,0,1755,17587,128,128,154
571,0,895,17029,128,128,153
1809,0,1460,18403,128,128,154
247,0,1922,19495,128,128,156
1005,0,1314,17579,128,128,153
176,0,1074,17580,128,128,154
1940,0,1801,18226,128,128,156
142,0,1596,18914,128,128,156
1455,0,1009,17087,128,128,154
981,0,972,17558,128,128,154
550,0,1995,17551,128,128,151
1450,0,1046,17246,128,128,151
1827,0,1098,17670,128,128,154
374,0,1951,18056,128,128,154
1326,0,1964,18168,128,128,152
245,0,1061,17557,128,128,152
859,0,1565,17950,128,128,155
1806,0,935,17459,128,128,153
887,0,1010,17442,128,128,154
499,0,1759,17820,128,128,153
1557,0,1379,18192,128,128,153
580,0,1105,17477,128,128,153
543,0,1946,19549,128,128,158
482,0,1848,17925,128,128,153
627,0,1136,17456,128,128,152
1973,0,1549,18776,128,128,156
1536,0,1206,18642,128,128,152
505,0,1528,18557,128,128,155
1904,0,1194,17413,128,128,153
1368,0,1465,17475,128,128,154
644,0,1071,17695,128,128,154
1909,0,1535,18615,128,128,155
548,0,1743,17305,128,128,151
869,0,1983,18886,128,128,156
105,0,1494,18620,128,128,155
220,0,1185,16821,128,128,152
323,0,1971,18156,128,128,154
1330,0,1510,18569,128,128,157
1246,0,1177,18277,128,128,152
218,0,1989,17749,128,128,154
768,0,1988,17793,128,128,151
63,0,1601,19237,128,128,156
156,0,1921,18955,128,128,154
1572,0,1176,18403,128,128,153
1808,0,952,17016,128,128,152
339,0,1010,17052,128,128,150
1414,0,1257,16276,128,128,150
1898,0,1011,17879,128,128,152
532,0,1048,17104,128,128,150
83,0,1969,17094,128,128,152
594,0,1142,17447,128,128,154
127,0,989,17905,128,128,155
1297,0,1088,17909,128,128,152
124,0,1105,17528,128,128,155
1578,0,1215,17348,128,128,153
137,0,1095,17669,128,128,154
386,0,1139,17210,128,128,152
1858,0,1908,17735,128,128,155
1216,0,2003,18484,128,128,157
179,0,1528,18332,128,128,155
429,0,1916,17270,128,128,154
1965,0,1934,17766,128,128,155
60,0,1517,18411,128,128,155
1352,0,1064,17635,128,128,152
448,0,1857,17028,128,128,152
1653,0,1504,18437,128,128,154
779,0,1522,18425,128,128,156
224,0,1532,18566,128,128,156
1620,0,1827,17650,128,128,155
1226,0,1234,18277,128,128,151
443,0,1129,17736,128,128,153
1181,0,1075,17270,128,128,152
943,0,1955,17999,128,128,151
13,0,1343,17824,128,128,153
86,0,1878,19051,128,128,154
747,0,1137,17885,128,128,154
89,0,1893,18249,128,128,151
721,0,1521,18222,128,128,157
642,0,1143,17719,128,128,154
928,0,1559,18568,128,128,156
1615,0,1909,19486,128,128,157
1278,0,1246,17966,128,128,154
1186,0,1815,17066,128,128,151
507,0,1040,17914,128,128,153
1787,0,1157,17576,128,128,152
1400,0,1922,19518,128,128,157
446,0,1058,16770,128,128,154
986,0,1004,17940,128,128,154
1442,0,1157,18407,128,128,151
1375,0,1521,18506,128,128,154
0,0,1824,17926,128,128,155
353,0,933,17298,128,128,151
1514,0,993,17847,128,128,152
417,0,2029,17778,128,128,154
1574,0,1159,18469,128,128,153
1509,0,1956,18105,128,128,151
458,0,966,17669,128,128,153
568,0,1845,19034,128,128,155
1107,0,1261,18591,128,128,152
671,0,1897,19543,128,128,155
750,0,1528,18557,128,128,155
373,0,1908,19440,128,128,156
553,0,1546,19152,128,128,156
