sid,BUFF,NOT,AND,PI,PO,LP
1242,0,3091,23104,2122,2075,14
1875,0,2925,25856,2122,2075,14
177,0,2935,24028,2122,2075,13
1684,0,2814,25317,2122,2075,14
923,0,2874,25266,2122,2075,14
687,0,2816,25354,2122,2075,14
1829,0,3047,24083,2122,2075,14
1456,0,2957,23256,2122,2075,14
1981,0,2908,25239,2122,2075,14
661,0,2840,23276,2122,2075,14
1318,0,2916,22967,2122,2075,13
692,0,3000,23156,2122,2075,14
1541,0,2934,23748,2122,2075,14
1988,0,2811,25646,2122,2075,14
1932,0,2989,25285,2122,2075,14
1024,0,2888,23869,2122,2075,14
989,0,2890,25422,2122,2075,13
430,0,2876,25578,2122,2075,14
1036,0,3187,24656,2122,2075,14
1881,0,2864,24265,2122,2075,13
1016,0,2842,25567,2122,2075,14
199,0,2873,25808,2122,2075,14
651,0,3095,23232,2122,2075,14
1351,0,2959,22782,2122,2075,13
394,0,3057,22908,2122,2075,13
1466,0,2838,25882,2122,2075,14
1465,0,3003,25585,2122,2075,15
1138,0,3056,22791,2122,2075,14
1730,0,2960,25097,2122,2075,15
1157,0,3226,24419,2122,2075,15
40,0,3101,23241,2122,2075,13
1027,0,2927,23563,2122,2075,15
1360,0,3031,25315,2122,2075,14
1757,0,3044,23488,2122,2075,13
21,0,3003,25274,2122,2075,14
1255,0,2754,25256,2122,2075,14
546,0,3195,27621,2122,2075,14
1363,0,3090,25522,2122,2075,14
555,0,3019,23018,2122,2075,13
681,0,2986,24748,2122,2075,13
905,0,2916,25722,2122,2075,14
1251,0,3209,25711,2122,2075,13
1132,0,2952,25459,2122,2075,13
615,0,2820,24326,2122,2075,14
812,0,3043,22827,2122,2075,13
509,0,2969,22907,2122,2075,14
728,0,2906,24640,2122,2075,15
654,0,2994,25245,2122,2075,15
1015,0,3124,23274,2122,2075,13
1561,0,2621,23145,2122,2075,14
304,0,2994,25924,2122,2075,15
286,0,2898,25444,2122,2075,15
359,0,3162,22931,2122,2075,15
1923,0,3067,22553,2122,2075,14
1887,0,3267,24947,2122,2075,14
668,0,3121,22978,2122,2075,14
1068,0,3272,23463,2122,2075,13
1876,0,2954,23367,2122,2075,14
216,0,2846,25126,2122,2075,14
408,0,2930,24620,2122,2075,14
1395,0,2990,24452,2122,2075,14
1387,0,2875,25642,2122,2075,13
133,0,2831,25496,2122,2075,13
1373,0,3000,23173,2122,2075,14
763,0,2857,24379,2122,2075,15
584,0,2881,25069,2122,2075,15
478,0,2906,25981,2122,2075,15
1337,0,3057,25723,2122,2075,14
1467,0,2885,25549,2122,2075,15
1789,0,2915,24370,2122,2075,13
1859,0,3004,23081,2122,2075,14
669,0,3225,22638,2122,2075,13
57,0,2738,24249,2122,2075,14
81,0,2994,23365,2122,2075,13
718,0,3101,24735,2122,2075,14
496,0,2830,24378,2122,2075,13
974,0,3181,23211,2122,2075,15
1201,0,3136,23499,2122,2075,15
603,0,2923,24498,2122,2075,14
1919,0,2948,23444,2122,2075,14
164,0,2908,22908,2122,2075,13
1483,0,3033,23723,2122,2075,13
1959,0,3035,23289,2122,2075,14
1725,0,2920,23124,2122,2075,13
1581,0,3183,25422,2122,2075,13
1397,0,3264,23376,2122,2075,13
1601,0,3219,23725,2122,2075,13
954,0,3033,24703,2122,2075,13
847,0,2984,23415,2122,2075,13
277,0,3024,25759,2122,2075,15
1308,0,3029,22713,2122,2075,13
1527,0,3139,25731,2122,2075,14
283,0,3032,23133,2122,2075,14
433,0,2920,23226,2122,2075,13
1698,0,2768,24161,2122,2075,14
1666,0,3125,22929,2122,2075,14
196,0,3248,23470,2122,2075,14
1918,0,2754,22956,2122,2075,12
361,0,2979,24311,2122,2075,14
291,0,2907,25602,2122,2075,14
720,0,3081,23081,2122,2075,14
1290,0,3143,23543,2122,2075,14
43,0,3049,25783,2122,2075,13
125,0,3018,25326,2122,2075,14
630,0,2835,24380,2122,2075,14
506,0,2989,26016,2122,2075,15
229,0,2679,23408,2122,2075,14
468,0,2910,23203,2122,2075,15
1031,0,2945,22994,2122,2075,13
1952,0,2903,23538,2122,2075,13
384,0,2961,24812,2122,2075,15
1101,0,2881,23156,2122,2075,14
126,0,3030,22752,2122,2075,14
783,0,3194,23869,2122,2075,13
1708,0,2890,24175,2122,2075,15
492,0,3051,23750,2122,2075,13
934,0,3123,25763,2122,2075,13
1457,0,2912,23931,2122,2075,14
926,0,3034,24050,2122,2075,15
531,0,3114,24228,2122,2075,14
1678,0,2973,23245,2122,2075,13
1424,0,2983,24503,2122,2075,14
1605,0,3064,23122,2122,2075,13
1307,0,2971,26170,2122,2075,13
1851,0,3278,23141,2122,2075,14
1110,0,3447,23808,2122,2075,14
1026,0,3251,25567,2122,2075,14
174,0,2997,26084,2122,2075,14
143,0,3211,25781,2122,2075,14
942,0,2913,25629,2122,2075,13
583,0,3082,23681,2122,2075,14
1772,0,2940,23843,2122,2075,13
559,0,3034,22569,2122,2075,14
922,0,2999,24378,2122,2075,13
371,0,2793,24560,2122,2075,14
115,0,3008,25109,2122,2075,14
1566,0,3925,24118,2122,2075,13
1522,0,3203,23054,2122,2075,13
1285,0,3037,23540,2122,2075,13
1136,0,2790,25496,2122,2075,15
1052,0,2992,25860,2122,2075,14
1879,0,2745,23804,2122,2075,14
944,0,3059,26024,2122,2075,14
1648,0,2934,24203,2122,2075,14
35,0,3186,26684,2122,2075,15
1105,0,3053,22902,2122,2075,14
186,0,2876,25732,2122,2075,15
1256,0,3814,24221,2122,2075,13
1565,0,2977,24380,2122,2075,14
1746,0,2858,23385,2122,2075,15
504,0,2912,23947,2122,2075,13
1381,0,3141,22892,2122,2075,13
1539,0,2938,24883,2122,2075,13
613,0,2774,25418,2122,2075,15
1664,0,2949,23446,2122,2075,14
1718,0,2906,24821,2122,2075,13
726,0,2932,25644,2122,2075,15
607,0,3014,24715,2122,2075,15
1777,0,2896,23625,2122,2075,14
1523,0,3255,23065,2122,2075,14
609,0,3305,23403,2122,2075,13
173,0,2910,24385,2122,2075,13
1054,0,3178,22859,2122,2075,14
1699,0,2818,22789,2122,2075,12
1728,0,3052,23409,2122,2075,13
1332,0,3289,23561,2122,2075,14
71,0,3105,25568,2122,2075,15
1661,0,2908,23359,2122,2075,14
1642,0,2894,23597,2122,2075,13
58,0,3059,22964,2122,2075,14
364,0,2687,22620,2122,2075,13
350,0,3050,26172,2122,2075,15
557,0,3068,24496,2122,2075,14
402,0,3346,23722,2122,2075,13
1413,0,3057,24814,2122,2075,15
275,0,3006,24518,2122,2075,15
23,0,2898,23016,2122,2075,14
8,0,2892,25760,2122,2075,14
1968,0,2900,23290,2122,2075,14
1810,0,2979,25615,2122,2075,14
1147,0,3073,23012,2122,2075,14
611,0,3044,23740,2122,2075,13
1786,0,3117,23198,2122,2075,13
77,0,2792,25602,2122,2075,14
149,0,2869,24141,2122,2075,14
1168,0,3207,23915,2122,2075,14
19,0,2882,22960,2122,2075,14
1884,0,2990,25157,2122,2075,13
773,0,3058,22542,2122,2075,14
1758,0,2902,24538,2122,2075,14
717,0,3934,24338,2122,2075,14
1454,0,2883,25471,2122,2075,15
845,0,3094,25014,2122,2075,13
1331,0,2604,23201,2122,2075,15
37,0,2996,25318,2122,2075,13
479,0,3028,25937,2122,2075,13
1835,0,2881,24906,2122,2075,13
538,0,2866,24218,2122,2075,14
1796,0,2957,22788,2122,2075,13
1406,0,3031,25669,2122,2075,14
1528,0,2912,25650,2122,2075,14
203,0,2958,24478,2122,2075,14
1100,0,3156,23248,2122,2075,13
1535,0,3078,23531,2122,2075,13
1978,0,2898,25682,2122,2075,14
1011,0,3009,25792,2122,2075,15
1085,0,3292,23308,2122,2075,14
1771,0,3212,23596,2122,2075,15
602,0,2778,22942,2122,2075,13
949,0,2974,23058,2122,2075,14
340,0,3064,23891,2122,2075,14
1582,0,2983,23284,2122,2075,14
715,0,3004,23455,2122,2075,14
1359,0,2931,26053,2122,2075,14
470,0,3027,23899,2122,2075,14
1520,0,2948,23164,2122,2075,14
299,0,2857,25300,2122,2075,14
244,0,2974,22856,2122,2075,14
240,0,2788,23079,2122,2075,13
250,0,2891,22998,2122,2075,13
134,0,3116,26347,2122,2075,14
970,0,3015,24425,2122,2075,14
495,0,2863,23635,2122,2075,15
1797,0,2809,23315,2122,2075,16
300,0,3162,22707,2122,2075,13
1886,0,2851,23194,2122,2075,13
1030,0,2990,25653,2122,2075,14
372,0,3169,26473,2122,2075,13
1195,0,2965,25636,2122,2075,14
1778,0,3046,22412,2122,2075,13
191,0,3076,23486,2122,2075,13
1711,0,2789,23304,2122,2075,14
597,0,3154,23617,2122,2075,14
1106,0,3027,23489,2122,2075,15
1202,0,2930,25277,2122,2075,14
1156,0,2782,25468,2122,2075,16
1867,0,3009,24209,2122,2075,13
912,0,2770,25606,2122,2075,16
863,0,3007,23445,2122,2075,12
1885,0,3033,23220,2122,2075,13
1250,0,2879,24113,2122,2075,13
977,0,3035,23363,2122,2075,14
573,0,3116,23286,2122,2075,14
556,0,2964,23774,2122,2075,14
207,0,2716,23451,2122,2075,15
999,0,3062,25428,2122,2075,15
59,0,2965,24691,2122,2075,14
184,0,3021,26512,2122,2075,14
1671,0,3322,23303,2122,2075,13
839,0,2942,24173,2122,2075,14
1707,0,3442,27174,2122,2075,14
813,0,3223,26828,2122,2075,16
1493,0,2840,24538,2122,2075,16
399,0,3117,23416,2122,2075,13
807,0,3091,25939,2122,2075,14
1358,0,2959,24151,2122,2075,14
1039,0,2817,25333,2122,2075,15
809,0,3056,24520,2122,2075,13
1481,0,2840,25253,2122,2075,14
1949,0,3327,23362,2122,2075,14
530,0,3003,24887,2122,2075,14
471,0,3146,23458,2122,2075,13
1745,0,3025,24321,2122,2075,13
29,0,3154,25290,2122,2075,14
1685,0,3026,24334,2122,2075,13
227,0,3080,24687,2122,2075,14
971,0,3216,23089,2122,2075,15
351,0,3187,23076,2122,2075,14
832,0,3143,23493,2122,2075,13
821,0,3010,25694,2122,2075,15
570,0,2876,25823,2122,2075,14
55,0,2869,25207,2122,2075,14
1163,0,3059,26115,2122,2075,15
375,0,2915,23252,2122,2075,13
1228,0,2942,24349,2122,2075,14
360,0,3043,23464,2122,2075,14
752,0,2949,25888,2122,2075,14
1317,0,2742,24052,2122,2075,14
288,0,2934,24687,2122,2075,14
655,0,2969,25749,2122,2075,15
1948,0,3141,24897,2122,2075,14
1654,0,3054,25548,2122,2075,14
1822,0,3002,25462,2122,2075,15
759,0,3029,22511,2122,2075,14
810,0,3129,24451,2122,2075,14
1490,0,3043,25231,2122,2075,14
281,0,3019,24049,2122,2075,14
1556,0,3001,25830,2122,2075,14
47,0,3019,24702,2122,2075,15
1025,0,3257,23134,2122,2075,15
20,0,2909,23604,2122,2075,15
1035,0,2692,24874,2122,2075,15
1086,0,2862,22284,2122,2075,13
255,0,2732,24609,2122,2075,13
1967,0,3088,23220,2122,2075,13
865,0,2839,24033,2122,2075,13
1686,0,3045,25663,2122,2075,14
56,0,3063,24668,2122,2075,14
1234,0,2983,25027,2122,2075,13
1823,0,3181,23156,2122,2075,13
785,0,3199,23304,2122,2075,14
1002,0,2991,23517,2122,2075,13
515,0,3033,23212,2122,2075,14
1846,0,2940,24100,2122,2075,14
1078,0,2960,23977,2122,2075,14
592,0,2703,23704,2122,2075,14
1695,0,2822,22799,2122,2075,13
1890,0,3044,25773,2122,2075,14
1043,0,2916,25889,2122,2075,13
41,0,3011,24433,2122,2075,13
271,0,2917,24649,2122,2075,14
1592,0,2714,24178,2122,2075,13
3,0,3126,23880,2122,2075,13
197,0,3025,25717,2122,2075,15
1306,0,3128,26568,2122,2075,14
1510,0,2943,22320,2122,2075,13
331,0,3055,24509,2122,2075,15
995,0,3230,23218,2122,2075,14
1108,0,2802,25563,2122,2075,14
1861,0,2935,24831,2122,2075,14
1956,0,2790,24053,2122,2075,14
1953,0,2862,23087,2122,2075,13
674,0,3348,22824,2122,2075,14
232,0,2908,23391,2122,2075,14
1571,0,2933,25464,2122,2075,13
516,0,2720,24719,2122,2075,14
1962,0,2911,23524,2122,2075,15
441,0,2866,25425,2122,2075,15
168,0,2898,24322,2122,2075,14
903,0,2972,22905,2122,2075,13
1547,0,2901,24231,2122,2075,13
170,0,2868,25631,2122,2075,15
1324,0,2903,24697,2122,2075,13
598,0,2900,25275,2122,2075,14
1920,0,3086,24623,2122,2075,16
1096,0,3112,23178,2122,2075,14
144,0,2982,24855,2122,2075,14
1560,0,2858,24184,2122,2075,15
1812,0,2706,23284,2122,2075,13
1386,0,3160,23058,2122,2075,14
1032,0,2833,23232,2122,2075,14
501,0,2836,23138,2122,2075,14
1843,0,2891,25417,2122,2075,14
1567,0,3047,23154,2122,2075,13
1233,0,2919,25513,2122,2075,13
1074,0,3212,22849,2122,2075,13
890,0,3113,23342,2122,2075,13
1893,0,3025,24644,2122,2075,15
745,0,2761,23118,2122,2075,16
1694,0,2894,23699,2122,2075,13
423,0,2565,24612,2122,2075,14
1840,0,2816,23058,2122,2075,13
75,0,2877,23421,2122,2075,13
985,0,3154,23788,2122,2075,13
147,0,3029,24323,2122,2075,14
1028,0,3056,23148,2122,2075,13
1864,0,2978,24111,2122,2075,14
729,0,2727,25330,2122,2075,14
1200,0,3055,23208,2122,2075,13
1353,0,2914,24439,2122,2075,14
1762,0,2846,25625,2122,2075,14
693,0,2899,22908,2122,2075,12
1266,0,2876,24678,2122,2075,13
904,0,3034,23315,2122,2075,13
1716,0,3141,23650,2122,2075,14
1094,0,2949,25712,2122,2075,14
120,0,3100,26199,2122,2075,15
7,0,2831,23386,2122,2075,15
834,0,3143,24213,2122,2075,14
488,0,3048,23214,2122,2075,16
1045,0,2920,24440,2122,2075,15
1706,0,3113,24277,2122,2075,14
1926,0,2978,24629,2122,2075,15
1848,0,2977,24049,2122,2075,14
68,0,2839,23470,2122,2075,14
1214,0,2792,24215,2122,2075,14
1149,0,2990,24579,2122,2075,15
1141,0,2926,23479,2122,2075,13
536,0,2968,23179,2122,2075,14
1082,0,2904,23842,2122,2075,14
1420,0,2944,25684,2122,2075,15
348,0,3023,23110,2122,2075,14
1784,0,3232,24646,2122,2075,14
1585,0,3043,24443,2122,2075,14
1697,0,2927,22851,2122,2075,13
1313,0,3177,26478,2122,2075,15
562,0,2977,24247,2122,2075,14
898,0,2942,24908,2122,2075,14
1171,0,2947,25515,2122,2075,13
1443,0,3283,23404,2122,2075,14
1293,0,2844,25796,2122,2075,15
1924,0,2945,23217,2122,2075,15
959,0,2840,23504,2122,2075,14
1000,0,3019,23986,2122,2075,14
659,0,2875,24086,2122,2075,14
1972,0,2892,25611,2122,2075,15
1190,0,2649,24808,2122,2075,14
604,0,3104,24653,2122,2075,14
138,0,2840,25443,2122,2075,15
1309,0,2995,22736,2122,2075,14
1870,0,3064,23453,2122,2075,14
1970,0,2834,25055,2122,2075,15
1500,0,3048,24575,2122,2075,14
938,0,3043,24027,2122,2075,13
757,0,2825,25453,2122,2075,15
431,0,2987,23614,2122,2075,13
1499,0,3044,24930,2122,2075,14
1993,0,2818,22786,2122,2075,14
1540,0,3263,23565,2122,2075,14
354,0,2805,24759,2122,2075,13
369,0,3103,23370,2122,2075,15
1922,0,3033,25967,2122,2075,14
145,0,2934,23907,2122,2075,15
689,0,3192,26437,2122,2075,15
1741,0,3148,23105,2122,2075,13
1222,0,2801,25713,2122,2075,14
52,0,2935,23027,2122,2075,13
118,0,2890,23173,2122,2075,13
937,0,2920,23838,2122,2075,15
1672,0,2956,22774,2122,2075,14
294,0,3041,25673,2122,2075,14
258,0,3007,25739,2122,2075,15
963,0,2779,22717,2122,2075,13
897,0,2828,24576,2122,2075,15
450,0,2861,23528,2122,2075,14
1203,0,2992,25853,2122,2075,14
1434,0,3058,23219,2122,2075,13
305,0,3082,23069,2122,2075,13
1423,0,3181,24415,2122,2075,13
327,0,3014,25575,2122,2075,15
1646,0,2938,25855,2122,2075,15
1802,0,2899,25272,2122,2075,13
241,0,2961,23493,2122,2075,13
1857,0,3017,23440,2122,2075,15
510,0,3005,24080,2122,2075,14
1427,0,2891,23514,2122,2075,14
1322,0,2956,23846,2122,2075,14
1160,0,3068,24690,2122,2075,15
404,0,2857,25477,2122,2075,14
638,0,3276,23071,2122,2075,13
1090,0,2880,23547,2122,2075,13
871,0,3211,23210,2122,2075,13
53,0,2942,24664,2122,2075,15
1792,0,3015,24652,2122,2075,13
849,0,3058,23956,2122,2075,13
211,0,3152,24887,2122,2075,15
852,0,3118,23466,2122,2075,14
85,0,2721,23988,2122,2075,13
1828,0,2986,25708,2122,2075,14
688,0,3064,23312,2122,2075,14
920,0,3226,23295,2122,2075,13
1891,0,2940,22738,2122,2075,14
1046,0,2648,22474,2122,2075,14
1244,0,3123,24404,2122,2075,13
212,0,2947,25730,2122,2075,14
919,0,2912,24216,2122,2075,13
1912,0,2900,25691,2122,2075,14
544,0,3170,22780,2122,2075,14
167,0,2891,25939,2122,2075,14
189,0,2940,25654,2122,2075,13
656,0,2969,24282,2122,2075,15
206,0,2905,23297,2122,2075,13
1283,0,2981,24503,2122,2075,14
1390,0,2718,24415,2122,2075,14
984,0,2816,23038,2122,2075,14
1184,0,3072,23353,2122,2075,14
1224,0,2933,24558,2122,2075,14
1205,0,2952,23655,2122,2075,13
820,0,3196,25531,2122,2075,14
1319,0,4051,24620,2122,2075,14
1987,0,2847,25265,2122,2075,14
1449,0,3228,25961,2122,2075,14
1849,0,2957,23428,2122,2075,13
522,0,2891,23196,2122,2075,13
1021,0,2774,23289,2122,2075,14
467,0,3173,25721,2122,2075,13
1692,0,3089,26240,2122,2075,15
640,0,3193,24944,2122,2075,13
842,0,3077,23543,2122,2075,13
209,0,2978,26759,2122,2075,14
1006,0,2823,24420,2122,2075,14
1845,0,2742,23870,2122,2075,14
16,0,2894,23821,2122,2075,13
1781,0,2717,23445,2122,2075,15
1114,0,2895,23038,2122,2075,13
109,0,2900,22799,2122,2075,13
673,0,2661,25555,2122,2075,14
876,0,3036,23465,2122,2075,14
855,0,2987,22938,2122,2075,13
98,0,2812,23125,2122,2075,13
1651,0,3013,23634,2122,2075,13
87,0,2623,22654,2122,2075,14
312,0,2978,23003,2122,2075,14
1129,0,3028,24249,2122,2075,13
1900,0,2913,22847,2122,2075,13
735,0,3066,24626,2122,2075,14
993,0,3091,23287,2122,2075,14
296,0,2799,23911,2122,2075,13
1963,0,3150,22802,2122,2075,14
1998,0,3127,25443,2122,2075,14
787,0,3172,24273,2122,2075,13
9,0,3170,23298,2122,2075,14
801,0,3072,25738,2122,2075,13
1617,0,2890,25654,2122,2075,15
456,0,3071,23268,2122,2075,13
1191,0,2909,25569,2122,2075,15
1955,0,2803,25177,2122,2075,14
1446,0,2856,24342,2122,2075,13
489,0,2716,23763,2122,2075,14
1472,0,2914,24334,2122,2075,13
326,0,3018,25649,2122,2075,14
452,0,3047,22797,2122,2075,13
269,0,2825,25203,2122,2075,15
1170,0,3023,24887,2122,2075,15
854,0,3107,23425,2122,2075,14
1825,0,2985,25925,2122,2075,14
566,0,2893,23222,2122,2075,13
941,0,2914,23311,2122,2075,13
790,0,2865,23436,2122,2075,14
818,0,2604,23145,2122,2075,15
1927,0,2994,25714,2122,2075,14
185,0,3068,23395,2122,2075,13
108,0,2793,23669,2122,2075,13
633,0,3026,23061,2122,2075,14
1139,0,2929,25959,2122,2075,15
682,0,2974,25969,2122,2075,14
1496,0,3240,23598,2122,2075,13
645,0,2987,23568,2122,2075,13
608,0,2917,24641,2122,2075,15
955,0,3326,23571,2122,2075,14
1512,0,3385,26434,2122,2075,15
1600,0,3568,24368,2122,2075,14
804,0,3112,25970,2122,2075,14
1286,0,2861,23525,2122,2075,15
1447,0,2863,25498,2122,2075,15
1034,0,3228,23145,2122,2075,13
1441,0,3023,24667,2122,2075,14
317,0,2825,24110,2122,2075,14
1611,0,3037,23330,2122,2075,14
1276,0,3198,23487,2122,2075,14
355,0,3207,24429,2122,2075,13
336,0,2732,23477,2122,2075,14
270,0,2979,25751,2122,2075,15
1066,0,3051,24811,2122,2075,14
150,0,3398,26514,2122,2075,14
1773,0,3125,23506,2122,2075,13
576,0,3186,23301,2122,2075,13
1759,0,2852,24489,2122,2075,13
73,0,3056,25459,2122,2075,13
1882,0,2785,24149,2122,2075,14
1329,0,3045,23210,2122,2075,14
1325,0,3041,24146,2122,2075,14
1508,0,2976,22462,2122,2075,13
111,0,2988,24059,2122,2075,14
1977,0,2797,22620,2122,2075,14
50,0,3008,23998,2122,2075,13
437,0,2948,23268,2122,2075,14
829,0,2894,25707,2122,2075,14
1705,0,2874,25776,2122,2075,13
1461,0,2995,23074,2122,2075,13
445,0,2831,25408,2122,2075,14
1836,0,2757,25122,2122,2075,13
1432,0,2879,24232,2122,2075,13
1740,0,3180,23349,2122,2075,14
69,0,2818,23181,2122,2075,13
517,0,2935,25555,2122,2075,15
1801,0,2933,25692,2122,2075,14
936,0,2975,25772,2122,2075,14
706,0,3313,23591,2122,2075,14
1524,0,2951,25182,2122,2075,15
1401,0,2925,24384,2122,2075,13
113,0,2954,25258,2122,2075,14
1314,0,2791,23120,2122,2075,15
939,0,3473,24078,2122,2075,13
1691,0,3105,23444,2122,2075,13
771,0,3018,23930,2122,2075,13
1700,0,3137,23644,2122,2075,14
1178,0,2897,24369,2122,2075,15
1776,0,3020,23134,2122,2075,14
1627,0,2983,25774,2122,2075,14
1478,0,3125,23337,2122,2075,13
1564,0,3021,23703,2122,2075,14
1235,0,2953,23421,2122,2075,13
1174,0,2974,25465,2122,2075,15
1372,0,3350,23431,2122,2075,14
558,0,2863,24904,2122,2075,14
1050,0,2864,24843,2122,2075,14
740,0,2837,22885,2122,2075,14
590,0,3030,23063,2122,2075,13
243,0,3028,25441,2122,2075,14
309,0,3023,25763,2122,2075,14
358,0,2825,23849,2122,2075,14
15,0,2969,25691,2122,2075,13
1335,0,2904,23119,2122,2075,13
204,0,2971,25439,2122,2075,14
541,0,3015,23479,2122,2075,14
497,0,2759,24225,2122,2075,13
665,0,3038,25602,2122,2075,14
1007,0,3070,25438,2122,2075,14
1302,0,2904,23676,2122,2075,13
734,0,2951,24094,2122,2075,14
652,0,2893,22726,2122,2075,14
916,0,2709,23612,2122,2075,14
257,0,2979,25942,2122,2075,15
1679,0,3144,23163,2122,2075,14
1734,0,3018,23106,2122,2075,15
1391,0,2966,24601,2122,2075,14
1980,0,2884,24448,2122,2075,14
930,0,2869,24608,2122,2075,14
1402,0,3139,22828,2122,2075,14
808,0,3655,24415,2122,2075,14
193,0,3029,23450,2122,2075,13
382,0,3154,26187,2122,2075,15
933,0,2932,23241,2122,2075,14
158,0,2878,25432,2122,2075,13
1384,0,3099,25457,2122,2075,13
578,0,3036,25792,2122,2075,15
1014,0,2683,24191,2122,2075,14
862,0,2938,23817,2122,2075,13
1182,0,2873,23575,2122,2075,13
1095,0,3041,23557,2122,2075,14
595,0,3060,24925,2122,2075,13
1343,0,3208,23357,2122,2075,14
1834,0,3028,25606,2122,2075,14
586,0,2709,23011,2122,2075,14
239,0,3193,23858,2122,2075,13
625,0,2909,24393,2122,2075,15
1621,0,3052,24026,2122,2075,13
1660,0,2895,24574,2122,2075,15
1001,0,2890,25680,2122,2075,14
1271,0,3043,24621,2122,2075,13
381,0,2896,23844,2122,2075,13
1805,0,2924,23813,2122,2075,14
1197,0,2910,22933,2122,2075,13
554,0,2804,24355,2122,2075,14
533,0,2932,23215,2122,2075,14
1532,0,2808,25788,2122,2075,14
1198,0,3157,23000,2122,2075,14
1238,0,3188,23350,2122,2075,13
701,0,3166,25317,2122,2075,14
564,0,2902,24875,2122,2075,15
1830,0,2771,23817,2122,2075,14
1945,0,2744,23989,2122,2075,13
1941,0,2957,24639,2122,2075,14
1794,0,3032,23231,2122,2075,14
723,0,3001,25293,2122,2075,14
356,0,2984,25782,2122,2075,14
1264,0,3135,22629,2122,2075,15
1583,0,3231,23283,2122,2075,13
1826,0,3137,25069,2122,2075,14
931,0,3121,25367,2122,2075,15
231,0,3130,24437,2122,2075,14
577,0,3202,26078,2122,2075,15
1072,0,3140,23038,2122,2075,13
1020,0,3108,24141,2122,2075,14
1895,0,2981,23634,2122,2075,13
1984,0,3025,22337,2122,2075,13
1905,0,3011,22861,2122,2075,14
391,0,2831,25193,2122,2075,14
796,0,2984,25852,2122,2075,14
1189,0,2895,24781,2122,2075,14
1065,0,2879,25911,2122,2075,14
589,0,3080,23027,2122,2075,13
1783,0,2856,25065,2122,2075,14
826,0,3156,22752,2122,2075,14
1430,0,2864,25745,2122,2075,15
1947,0,2883,24266,2122,2075,14
935,0,2889,25776,2122,2075,15
643,0,2977,25883,2122,2075,15
117,0,2694,25392,2122,2075,14
1069,0,3048,23929,2122,2075,13
1650,0,2585,25386,2122,2075,15
82,0,2855,25118,2122,2075,13
1614,0,2837,25466,2122,2075,15
1143,0,2886,23210,2122,2075,13
1594,0,3275,23495,2122,2075,15
1474,0,3078,25694,2122,2075,13
1421,0,2963,23103,2122,2075,13
78,0,3009,24476,2122,2075,14
1649,0,2975,24296,2122,2075,14
455,0,2850,25840,2122,2075,14
287,0,2704,24770,2122,2075,14
647,0,3131,23430,2122,2075,15
1388,0,2944,22577,2122,2075,14
778,0,2892,25917,2122,2075,15
840,0,3019,25375,2122,2075,13
1768,0,3138,22567,2122,2075,14
1485,0,2922,25425,2122,2075,15
1814,0,3044,24095,2122,2075,14
1169,0,2948,24109,2122,2075,14
614,0,2878,25442,2122,2075,13
1793,0,2846,25011,2122,2075,15
1950,0,2918,23163,2122,2075,14
1265,0,2977,23592,2122,2075,13
132,0,3082,23835,2122,2075,14
1060,0,2808,22620,2122,2075,13
1878,0,3086,22956,2122,2075,14
754,0,3091,23899,2122,2075,15
421,0,3008,25926,2122,2075,15
264,0,2981,25429,2122,2075,14
1367,0,2947,25802,2122,2075,14
346,0,3096,23566,2122,2075,13
1433,0,3022,23398,2122,2075,13
1682,0,3040,22403,2122,2075,14
1422,0,3129,23506,2122,2075,15
1966,0,2882,23436,2122,2075,14
414,0,2974,22783,2122,2075,13
34,0,2898,23900,2122,2075,15
780,0,3080,24334,2122,2075,14
795,0,3053,24704,2122,2075,14
1736,0,3011,23089,2122,2075,13
702,0,2819,25565,2122,2075,15
1151,0,2880,22979,2122,2075,14
767,0,2923,23367,2122,2075,14
1345,0,3678,23627,2122,2075,13
252,0,2908,23241,2122,2075,13
1533,0,2890,24218,2122,2075,13
561,0,2753,25507,2122,2075,14
1080,0,3035,22842,2122,2075,13
230,0,2761,25377,2122,2075,15
436,0,2890,23373,2122,2075,14
1099,0,2865,25913,2122,2075,14
751,0,3107,22767,2122,2075,13
1416,0,2956,25603,2122,2075,15
190,0,2995,23114,2122,2075,14
540,0,2875,24228,2122,2075,14
67,0,2826,23816,2122,2075,12
1791,0,2919,23867,2122,2075,14
1502,0,3057,24535,2122,2075,14
1568,0,2977,24592,2122,2075,14
1559,0,2922,22946,2122,2075,14
1598,0,3006,23011,2122,2075,13
1394,0,3083,24370,2122,2075,13
1148,0,3074,24448,2122,2075,13
631,0,2906,23264,2122,2075,13
1780,0,2883,24031,2122,2075,14
22,0,3102,23931,2122,2075,14
17,0,3192,22909,2122,2075,13
440,0,2945,22920,2122,2075,14
1505,0,2935,25675,2122,2075,14
1079,0,3050,23356,2122,2075,15
952,0,2953,23618,2122,2075,13
1551,0,2753,23905,2122,2075,14
1795,0,2925,25864,2122,2075,13
1323,0,3301,23969,2122,2075,14
1669,0,3117,24760,2122,2075,14
1128,0,3019,24269,2122,2075,14
987,0,3372,23635,2122,2075,13
1215,0,2959,24161,2122,2075,13
1301,0,3186,23128,2122,2075,14
996,0,2865,25485,2122,2075,14
1939,0,2843,23389,2122,2075,14
1245,0,2779,25309,2122,2075,14
831,0,3021,25549,2122,2075,15
