sid,BUFF,NOT,AND,PI,PO,LP
932,0,3211,62966,17322,17063,14
923,0,4666,64957,17322,17063,13
1875,0,8745,67476,17322,17063,14
177,0,11970,73416,17322,17063,14
1684,0,9610,74239,17322,17063,15
687,0,10050,65075,17322,17063,13
1456,0,8833,64207,17322,17063,14
1829,0,3484,64953,17322,17063,14
661,0,8454,61424,17322,17063,14
1988,0,8869,71079,17322,17063,15
1541,0,8427,68419,17322,17063,14
1932,0,8908,71344,17322,17063,15
1981,0,4380,61736,17322,17063,13
692,0,3847,66691,17322,17063,14
1318,0,2557,55479,17322,17063,13
989,0,8213,68220,17322,17063,14
430,0,5060,65190,17322,17063,14
1024,0,4079,67233,17322,17063,14
1881,0,8925,69819,17322,17063,14
199,0,8714,67527,17322,17063,15
1016,0,7966,70875,17322,17063,15
1036,0,11588,76241,17322,17063,14
651,0,8901,62056,17322,17063,13
1465,0,9085,67898,17322,17063,13
1351,0,6653,69223,17322,17063,15
394,0,4325,60918,17322,17063,13
1730,0,7441,67494,17322,17063,14
1027,0,5075,64325,17322,17063,15
1466,0,8906,64042,17322,17063,14
1157,0,9588,71291,17322,17063,15
1138,0,7015,63681,17322,17063,14
40,0,2829,55916,17322,17063,13
1360,0,8769,66928,17322,17063,14
555,0,8890,68056,17322,17063,13
1255,0,8472,67041,17322,17063,14
546,0,8862,62401,17322,17063,13
21,0,8718,65322,17322,17063,14
1757,0,10855,68389,17322,17063,14
1363,0,9422,70996,17322,17063,14
1251,0,11354,72104,17322,17063,14
1132,0,6885,70011,17322,17063,15
681,0,13711,74284,17322,17063,14
905,0,9334,70045,17322,17063,14
1015,0,3434,60656,17322,17063,13
615,0,8772,67269,17322,17063,13
1561,0,5112,64347,17322,17063,15
812,0,5010,60687,17322,17063,13
728,0,11445,72823,17322,17063,14
509,0,10018,63663,17322,17063,14
654,0,3062,60246,17322,17063,14
304,0,4569,62621,17322,17063,14
359,0,5999,62234,17322,17063,13
1923,0,8543,67144,17322,17063,14
286,0,7483,67556,17322,17063,14
1887,0,8873,74903,17322,17063,13
1068,0,8662,66817,17322,17063,13
668,0,9101,73413,17322,17063,13
216,0,10087,65025,17322,17063,13
1876,0,8443,62574,17322,17063,13
408,0,6617,62066,17322,17063,14
133,0,5026,63810,17322,17063,13
1395,0,13300,74971,17322,17063,14
1387,0,10543,70436,17322,17063,14
1373,0,3428,65092,17322,17063,14
1337,0,9017,70765,17322,17063,14
584,0,9114,68237,17322,17063,14
478,0,7780,67297,17322,17063,15
1859,0,4590,67879,17322,17063,14
763,0,7167,62241,17322,17063,13
1467,0,8708,73356,17322,17063,13
1789,0,3552,62393,17322,17063,13
496,0,8868,74059,17322,17063,13
81,0,7391,69229,17322,17063,15
669,0,9310,67756,17322,17063,13
718,0,4401,65954,17322,17063,14
57,0,7962,70383,17322,17063,15
974,0,7160,62614,17322,17063,14
164,0,9765,69726,17322,17063,13
1201,0,11535,72923,17322,17063,14
603,0,9704,69669,17322,17063,13
1919,0,9644,67484,17322,17063,14
1959,0,3877,66767,17322,17063,14
1581,0,11576,71755,17322,17063,14
1483,0,8916,70832,17322,17063,13
954,0,4430,65977,17322,17063,14
847,0,3551,62312,17322,17063,13
277,0,9428,77940,17322,17063,13
1397,0,8699,65257,17322,17063,14
283,0,5886,65324,17322,17063,14
1601,0,8414,70953,17322,17063,15
1725,0,12984,71020,17322,17063,14
1308,0,11293,71352,17322,17063,14
433,0,8686,69821,17322,17063,15
1666,0,5844,65267,17322,17063,13
720,0,2539,55521,17322,17063,13
1698,0,8844,74090,17322,17063,13
196,0,5807,65283,17322,17063,13
1918,0,3695,62752,17322,17063,13
1527,0,12116,73145,17322,17063,14
1290,0,7097,67091,17322,17063,14
291,0,13416,73609,17322,17063,13
43,0,9470,77899,17322,17063,13
125,0,3366,63352,17322,17063,14
229,0,8752,64699,17322,17063,13
630,0,9743,69698,17322,17063,13
361,0,13471,77074,17322,17063,14
468,0,4059,65362,17322,17063,14
506,0,3379,65800,17322,17063,14
1031,0,4371,56807,17322,17063,13
126,0,3430,65092,17322,17063,14
384,0,10324,65572,17322,17063,14
1708,0,5744,60429,17322,17063,13
1952,0,8648,63346,17322,17063,14
783,0,4494,61603,17322,17063,13
1457,0,6199,65536,17322,17063,14
1101,0,8885,64756,17322,17063,13
1678,0,8710,69781,17322,17063,15
926,0,7024,62396,17322,17063,15
492,0,9126,70211,17322,17063,15
934,0,8651,67100,17322,17063,14
531,0,12482,74842,17322,17063,14
1110,0,5832,65320,17322,17063,13
942,0,8947,72981,17322,17063,13
1026,0,12730,75299,17322,17063,14
174,0,10401,65497,17322,17063,13
1424,0,13686,77282,17322,17063,14
1851,0,6089,61068,17322,17063,14
1307,0,9796,66655,17322,17063,14
1605,0,8881,70922,17322,17063,14
143,0,8717,62466,17322,17063,13
559,0,6836,59511,17322,17063,13
115,0,9862,73362,17322,17063,13
583,0,8975,69168,17322,17063,14
1772,0,13676,74193,17322,17063,14
922,0,6851,69991,17322,17063,15
371,0,8055,69639,17322,17063,15
1285,0,8769,72463,17322,17063,14
1522,0,8805,67332,17322,17063,14
1566,0,13968,73914,17322,17063,13
1136,0,5907,66433,17322,17063,14
1052,0,10455,69344,17322,17063,14
1879,0,14653,74735,17322,17063,13
1256,0,11000,68892,17322,17063,14
1648,0,8773,68071,17322,17063,13
35,0,8652,63769,17322,17063,14
1105,0,6182,65766,17322,17063,14
186,0,3551,66271,17322,17063,14
504,0,9659,69589,17322,17063,13
944,0,8592,68273,17322,17063,14
1565,0,4757,63428,17322,17063,14
1746,0,4227,67355,17322,17063,14
1718,0,9235,65745,17322,17063,13
1381,0,8633,64510,17322,17063,14
1777,0,4995,62378,17322,17063,13
1539,0,12429,71017,17322,17063,14
1664,0,4259,66932,17322,17063,14
613,0,8540,66638,17322,17063,14
726,0,10404,72235,17322,17063,13
1523,0,8548,64208,17322,17063,13
607,0,4964,63946,17322,17063,14
609,0,8919,61874,17322,17063,13
1054,0,8073,68751,17322,17063,14
1728,0,11668,70143,17322,17063,13
1661,0,4784,64286,17322,17063,13
173,0,9044,70564,17322,17063,15
1332,0,4085,63578,17322,17063,14
71,0,8885,71494,17322,17063,14
1699,0,5008,62417,17322,17063,13
58,0,8667,72646,17322,17063,13
1642,0,8887,70969,17322,17063,14
557,0,13203,74900,17322,17063,14
364,0,8929,61328,17322,17063,14
350,0,3362,65793,17322,17063,14
1968,0,4767,64076,17322,17063,14
8,0,8772,67546,17322,17063,13
1413,0,2930,62629,17322,17063,13
402,0,8833,62173,17322,17063,13
275,0,10658,69824,17322,17063,14
23,0,3169,64742,17322,17063,14
149,0,11141,69375,17322,17063,14
611,0,7740,68876,17322,17063,15
1147,0,9688,72559,17322,17063,14
77,0,10122,72034,17322,17063,14
1786,0,10103,67846,17322,17063,14
19,0,2094,63460,17322,17063,14
773,0,7290,61778,17322,17063,13
1810,0,10219,73574,17322,17063,14
1884,0,4202,61056,17322,17063,14
1168,0,3255,65470,17322,17063,14
1758,0,9438,72942,17322,17063,14
1331,0,6712,65910,17322,17063,14
717,0,8877,72688,17322,17063,13
1454,0,12873,75156,17322,17063,14
538,0,3196,64626,17322,17063,14
1835,0,4578,63975,17322,17063,14
845,0,4398,59513,17322,17063,13
37,0,8655,65181,17322,17063,14
1528,0,8944,71202,17322,17063,15
479,0,8733,61387,17322,17063,13
1796,0,11351,69817,17322,17063,14
203,0,3431,63526,17322,17063,15
1100,0,8764,71145,17322,17063,13
1978,0,8846,67000,17322,17063,13
1535,0,10061,71923,17322,17063,14
1406,0,8386,60636,17322,17063,13
1085,0,8617,63789,17322,17063,13
1771,0,5985,65568,17322,17063,14
602,0,11116,69800,17322,17063,14
1011,0,3800,70524,17322,17063,14
949,0,11849,71700,17322,17063,14
340,0,6046,65375,17322,17063,14
715,0,3604,59398,17322,17063,13
1582,0,11451,72882,17322,17063,14
1359,0,11534,72513,17322,17063,14
1520,0,3859,66598,17322,17063,14
244,0,10759,65031,17322,17063,14
299,0,12205,72289,17322,17063,14
470,0,8862,67455,17322,17063,14
134,0,3466,66398,17322,17063,14
240,0,4016,59562,17322,17063,13
250,0,11390,69945,17322,17063,14
300,0,8603,62872,17322,17063,13
1797,0,6800,65826,17322,17063,14
970,0,3764,68401,17322,17063,14
495,0,8934,76703,17322,17063,13
1886,0,4323,64238,17322,17063,14
372,0,8690,62588,17322,17063,13
1778,0,4055,61044,17322,17063,13
1195,0,12429,74479,17322,17063,14
1106,0,5971,65541,17322,17063,14
1030,0,9547,70725,17322,17063,15
1156,0,8685,62771,17322,17063,14
1711,0,11066,68780,17322,17063,13
597,0,3880,66777,17322,17063,14
912,0,8661,62760,17322,17063,14
191,0,7415,69221,17322,17063,15
1202,0,8364,60536,17322,17063,13
1867,0,3764,65209,17322,17063,14
977,0,8849,66841,17322,17063,14
1250,0,5229,65361,17322,17063,14
573,0,3860,66709,17322,17063,14
863,0,8693,71750,17322,17063,14
1885,0,8666,68110,17322,17063,14
556,0,9178,69163,17322,17063,14
999,0,4520,61895,17322,17063,13
207,0,10381,73355,17322,17063,13
184,0,10550,72235,17322,17063,13
59,0,7792,62255,17322,17063,14
1671,0,8607,63505,17322,17063,14
1493,0,8978,66134,17322,17063,14
1707,0,6395,62463,17322,17063,15
839,0,5781,74694,17322,17063,13
813,0,4951,61136,17322,17063,15
1039,0,4879,62159,17322,17063,13
807,0,9503,66207,17322,17063,14
1481,0,2559,63861,17322,17063,14
399,0,3469,56807,17322,17063,13
1358,0,11661,72086,17322,17063,14
809,0,7936,67316,17322,17063,15
471,0,9009,70793,17322,17063,15
530,0,4319,66007,17322,17063,14
1949,0,7290,61780,17322,17063,13
1745,0,9496,71718,17322,17063,14
1685,0,2841,63053,17322,17063,13
29,0,8532,62137,17322,17063,13
971,0,7570,61013,17322,17063,13
227,0,6592,61278,17322,17063,13
351,0,6340,66132,17322,17063,13
570,0,9549,68539,17322,17063,14
832,0,8129,70710,17322,17063,15
821,0,12802,72978,17322,17063,14
55,0,8440,71697,17322,17063,13
360,0,8616,61296,17322,17063,13
752,0,8786,63455,17322,17063,13
1163,0,9163,68936,17322,17063,14
1228,0,4978,65262,17322,17063,14
375,0,8963,69290,17322,17063,14
1317,0,4106,67109,17322,17063,14
759,0,7838,61358,17322,17063,13
288,0,8343,64548,17322,17063,14
655,0,8777,65635,17322,17063,13
1822,0,3929,64389,17322,17063,14
810,0,3424,65080,17322,17063,14
281,0,10139,73180,17322,17063,14
1948,0,4934,62232,17322,17063,13
1490,0,6954,65851,17322,17063,14
47,0,10806,74248,17322,17063,14
1654,0,4996,66834,17322,17063,14
1025,0,7163,61405,17322,17063,13
1556,0,11660,74535,17322,17063,14
20,0,11610,69517,17322,17063,14
1035,0,6980,65802,17322,17063,14
1086,0,8802,61969,17322,17063,12
1967,0,13476,73408,17322,17063,14
255,0,14017,73701,17322,17063,13
1686,0,4492,63092,17322,17063,14
56,0,5254,67176,17322,17063,13
865,0,9221,70106,17322,17063,14
1823,0,8770,61915,17322,17063,13
1234,0,8362,61082,17322,17063,14
1002,0,9503,67180,17322,17063,14
785,0,8549,63629,17322,17063,14
515,0,10075,67459,17322,17063,14
1846,0,12976,74659,17322,17063,14
1078,0,9158,67317,17322,17063,13
592,0,8828,64681,17322,17063,13
41,0,10187,74606,17322,17063,13
1695,0,8882,65672,17322,17063,14
271,0,8442,68524,17322,17063,14
1043,0,11117,69346,17322,17063,14
1592,0,9670,71339,17322,17063,15
1890,0,8433,65498,17322,17063,14
1306,0,4506,63850,17322,17063,14
197,0,3811,66807,17322,17063,14
1510,0,4516,61259,17322,17063,13
331,0,6564,66724,17322,17063,14
995,0,8555,62693,17322,17063,13
3,0,9488,70158,17322,17063,14
1108,0,3627,65474,17322,17063,14
674,0,8630,63942,17322,17063,13
232,0,5140,64408,17322,17063,15
1953,0,7347,58077,17322,17063,14
1956,0,8798,66819,17322,17063,13
1571,0,8859,65924,17322,17063,14
1861,0,11467,71885,17322,17063,14
441,0,4162,62529,17322,17063,15
168,0,3540,65927,17322,17063,14
516,0,8732,73136,17322,17063,13
903,0,2539,56520,17322,17063,13
1547,0,9677,69694,17322,17063,13
1962,0,5482,64698,17322,17063,14
170,0,1608,61440,17322,17063,15
598,0,12173,72194,17322,17063,13
1560,0,5754,60755,17322,17063,14
1920,0,6464,61247,17322,17063,13
1096,0,7511,60782,17322,17063,13
144,0,10660,74310,17322,17063,14
1324,0,8902,67167,17322,17063,13
1812,0,9674,68382,17322,17063,13
1386,0,8597,63733,17322,17063,14
1567,0,3825,62784,17322,17063,13
501,0,5268,64206,17322,17063,14
1032,0,6384,62478,17322,17063,14
1843,0,4964,63832,17322,17063,13
1074,0,11862,71758,17322,17063,14
745,0,6669,65828,17322,17063,14
1694,0,9682,69479,17322,17063,13
1893,0,4522,63101,17322,17063,14
890,0,10389,73860,17322,17063,14
423,0,11585,76270,17322,17063,14
1233,0,8707,62466,17322,17063,14
75,0,9744,69482,17322,17063,13
1840,0,2298,61115,17322,17063,13
1864,0,8335,68236,17322,17063,14
1028,0,8885,72456,17322,17063,13
1200,0,8598,61944,17322,17063,14
985,0,7784,69615,17322,17063,15
729,0,6698,69561,17322,17063,14
1762,0,8138,70521,17322,17063,15
147,0,8167,62701,17322,17063,14
693,0,8740,73097,17322,17063,13
1266,0,3385,62116,17322,17063,13
1353,0,10669,74374,17322,17063,13
1716,0,8144,68830,17322,17063,14
7,0,3351,55118,17322,17063,14
120,0,6842,63388,17322,17063,14
904,0,4336,58816,17322,17063,14
1094,0,9556,68573,17322,17063,14
834,0,8955,70692,17322,17063,14
488,0,4344,63638,17322,17063,14
1045,0,12084,73837,17322,17063,14
1214,0,6065,60815,17322,17063,13
1848,0,8970,69897,17322,17063,15
1149,0,8763,64702,17322,17063,13
1706,0,4939,65474,17322,17063,13
68,0,2541,55503,17322,17063,13
1926,0,11037,69305,17322,17063,14
1141,0,10152,71209,17322,17063,15
1082,0,3204,63712,17322,17063,13
536,0,2653,55677,17322,17063,13
1420,0,4076,62429,17322,17063,15
348,0,3874,62882,17322,17063,13
1171,0,10125,70000,17322,17063,14
1784,0,7899,70252,17322,17063,15
1697,0,12832,71391,17322,17063,14
1585,0,5323,68563,17322,17063,14
1313,0,7291,63569,17322,17063,14
898,0,9863,73354,17322,17063,13
562,0,4757,68000,17322,17063,14
1924,0,4669,63906,17322,17063,14
959,0,8921,70669,17322,17063,14
1293,0,7235,67294,17322,17063,14
1443,0,11741,70459,17322,17063,14
1000,0,9295,69793,17322,17063,14
1972,0,3167,65571,17322,17063,14
659,0,11063,69846,17322,17063,13
1190,0,10562,68080,17322,17063,14
138,0,8492,62626,17322,17063,13
1870,0,11649,70020,17322,17063,14
1500,0,9662,69690,17322,17063,13
1309,0,8604,63679,17322,17063,14
604,0,13251,73590,17322,17063,14
1970,0,8639,60926,17322,17063,13
938,0,7964,70303,17322,17063,15
757,0,8601,70314,17322,17063,13
431,0,8873,68066,17322,17063,13
1540,0,8669,66848,17322,17063,13
1993,0,8484,60027,17322,17063,14
1499,0,13991,73678,17322,17063,13
354,0,9843,73327,17322,17063,13
369,0,6633,61855,17322,17063,14
689,0,5360,69319,17322,17063,15
1741,0,11077,65868,17322,17063,12
1222,0,3945,65929,17322,17063,14
52,0,8875,68037,17322,17063,13
1922,0,8793,67619,17322,17063,13
118,0,8669,69803,17322,17063,15
145,0,7054,62763,17322,17063,15
937,0,6040,65495,17322,17063,14
258,0,9442,77865,17322,17063,13
294,0,2467,48943,17322,17063,15
1672,0,11396,72443,17322,17063,14
897,0,6111,60773,17322,17063,13
963,0,4742,60322,17322,17063,13
1203,0,10515,74240,17322,17063,14
1434,0,1464,54800,17322,17063,14
450,0,11602,73344,17322,17063,14
305,0,3929,59584,17322,17063,13
327,0,9450,77912,17322,17063,13
1423,0,4745,64986,17322,17063,13
1646,0,12829,73041,17322,17063,14
1802,0,4693,64923,17322,17063,13
510,0,9135,69209,17322,17063,14
1857,0,4691,63991,17322,17063,14
241,0,3564,62110,17322,17063,13
404,0,4897,68250,17322,17063,14
1427,0,8686,72688,17322,17063,13
1160,0,5805,68815,17322,17063,14
1090,0,2697,55724,17322,17063,14
1322,0,3548,66432,17322,17063,14
638,0,7175,62732,17322,17063,13
871,0,3263,61221,17322,17063,13
53,0,12094,73891,17322,17063,14
849,0,11029,69797,17322,17063,14
211,0,8761,70429,17322,17063,14
1828,0,4693,67950,17322,17063,14
1792,0,10253,71869,17322,17063,14
852,0,6618,61096,17322,17063,13
688,0,7439,69255,17322,17063,15
920,0,12580,72891,17322,17063,14
85,0,9648,70801,17322,17063,14
1891,0,3507,67914,17322,17063,14
1046,0,12920,71538,17322,17063,14
212,0,8847,67010,17322,17063,13
919,0,8588,60170,17322,17063,13
1244,0,4970,65522,17322,17063,13
544,0,8653,72658,17322,17063,13
1912,0,9227,72890,17322,17063,13
189,0,8859,65493,17322,17063,14
656,0,8639,62370,17322,17063,13
167,0,9528,68565,17322,17063,14
1283,0,10680,69771,17322,17063,14
206,0,9653,69640,17322,17063,13
1390,0,11274,75987,17322,17063,14
1205,0,4775,66069,17322,17063,14
984,0,8115,64154,17322,17063,14
1184,0,4481,63952,17322,17063,14
1319,0,8906,63309,17322,17063,14
1224,0,8692,64443,17322,17063,14
1987,0,8361,63842,17322,17063,12
820,0,8790,72951,17322,17063,14
1021,0,3513,62609,17322,17063,14
522,0,7665,68759,17322,17063,15
640,0,8766,64796,17322,17063,14
1449,0,4752,66189,17322,17063,13
467,0,8675,61447,17322,17063,13
1849,0,11440,71380,17322,17063,13
842,0,11610,71386,17322,17063,14
209,0,10473,73211,17322,17063,13
1781,0,8926,76746,17322,17063,13
1006,0,7535,62752,17322,17063,13
1692,0,14111,84888,17322,17063,13
1845,0,3227,65586,17322,17063,14
16,0,3220,65536,17322,17063,14
1114,0,5355,67745,17322,17063,14
109,0,11875,71799,17322,17063,14
98,0,8941,72796,17322,17063,13
87,0,8756,61137,17322,17063,13
673,0,13404,75896,17322,17063,14
876,0,8974,72612,17322,17063,14
855,0,3914,59120,17322,17063,13
312,0,1877,65088,17322,17063,14
296,0,4177,67138,17322,17063,14
1651,0,8694,65815,17322,17063,13
735,0,11121,72979,17322,17063,14
1963,0,5920,61937,17322,17063,13
993,0,3735,62374,17322,17063,14
1900,0,9689,72070,17322,17063,14
1129,0,12031,70913,17322,17063,13
9,0,8658,66789,17322,17063,13
787,0,4731,59264,17322,17063,13
1998,0,3082,65972,17322,17063,14
1617,0,8697,66043,17322,17063,14
801,0,11424,73099,17322,17063,15
1191,0,4085,62458,17322,17063,15
1955,0,4640,64929,17322,17063,13
456,0,8557,64138,17322,17063,14
489,0,11073,69287,17322,17063,13
1446,0,8515,62094,17322,17063,13
326,0,3550,66350,17322,17063,14
1472,0,13583,73737,17322,17063,14
452,0,10379,64245,17322,17063,13
854,0,8874,64167,17322,17063,13
818,0,6756,65937,17322,17063,14
566,0,11647,71536,17322,17063,13
269,0,7489,67611,17322,17063,14
1170,0,8799,68902,17322,17063,14
1825,0,8834,68239,17322,17063,13
790,0,10739,67371,17322,17063,14
1139,0,3655,63904,17322,17063,15
1927,0,10736,75259,17322,17063,14
185,0,8779,70066,17322,17063,14
941,0,8612,61806,17322,17063,13
633,0,5884,65274,17322,17063,14
108,0,8965,69845,17322,17063,15
682,0,9408,67861,17322,17063,14
1496,0,8706,62123,17322,17063,13
645,0,3546,62010,17322,17063,13
608,0,5442,64007,17322,17063,14
1512,0,4301,63532,17322,17063,14
955,0,5732,64649,17322,17063,13
1034,0,8881,65845,17322,17063,13
1447,0,3151,65448,17322,17063,14
1286,0,8657,68808,17322,17063,14
355,0,3551,62082,17322,17063,13
804,0,8635,63740,17322,17063,14
1600,0,8935,63192,17322,17063,14
336,0,10345,73330,17322,17063,13
317,0,8619,62193,17322,17063,13
1611,0,8892,66102,17322,17063,13
1441,0,10666,75537,17322,17063,14
1276,0,9038,64814,17322,17063,14
270,0,8621,67019,17322,17063,13
150,0,9513,67802,17322,17063,14
1066,0,6043,64343,17322,17063,14
1759,0,11430,74495,17322,17063,14
1773,0,12091,70575,17322,17063,14
576,0,8726,62057,17322,17063,13
73,0,9090,69839,17322,17063,15
1882,0,13415,73586,17322,17063,13
1329,0,4159,63790,17322,17063,14
50,0,9678,69772,17322,17063,13
111,0,3977,63266,17322,17063,13
829,0,9275,67370,17322,17063,13
1977,0,9735,68684,17322,17063,14
1325,0,8170,68977,17322,17063,15
1508,0,8466,61262,17322,17063,13
1836,0,8379,66791,17322,17063,13
437,0,11029,69257,17322,17063,13
1705,0,8780,68088,17322,17063,13
1461,0,3896,62885,17322,17063,13
445,0,10810,70200,17322,17063,14
1432,0,14105,73895,17322,17063,14
1740,0,12491,74993,17322,17063,14
1524,0,3275,59197,17322,17063,15
517,0,9506,64804,17322,17063,14
69,0,13980,73909,17322,17063,13
1801,0,8837,66813,17322,17063,14
706,0,8400,66646,17322,17063,13
113,0,3405,66741,17322,17063,14
936,0,8704,67391,17322,17063,14
939,0,6872,68416,17322,17063,15
1314,0,5106,64085,17322,17063,14
771,0,9709,69641,17322,17063,13
1691,0,8644,66807,17322,17063,13
1401,0,4799,65141,17322,17063,14
1776,0,6327,59708,17322,17063,14
1564,0,9242,66168,17322,17063,13
1178,0,3513,64975,17322,17063,14
1372,0,7156,61385,17322,17063,13
1700,0,8834,66330,17322,17063,14
1627,0,9841,73162,17322,17063,14
1174,0,2548,63943,17322,17063,14
309,0,8950,59944,17322,17063,13
1478,0,9147,70120,17322,17063,15
1235,0,4349,61460,17322,17063,13
1050,0,8563,66481,17322,17063,14
558,0,12205,72977,17322,17063,14
740,0,6772,61664,17322,17063,14
243,0,11827,70969,17322,17063,15
590,0,2574,55547,17322,17063,13
15,0,6865,69922,17322,17063,15
358,0,8825,64726,17322,17063,13
1335,0,8939,61331,17322,17063,13
665,0,4494,64647,17322,17063,13
541,0,5717,68730,17322,17063,15
497,0,9022,70538,17322,17063,15
204,0,10541,72126,17322,17063,13
1007,0,12393,74362,17322,17063,14
1302,0,8934,71160,17322,17063,14
734,0,3454,65038,17322,17063,14
652,0,6669,69196,17322,17063,15
257,0,3134,65545,17322,17063,14
916,0,10493,69565,17322,17063,14
193,0,9081,71234,17322,17063,13
930,0,6021,60750,17322,17063,13
1391,0,3222,65497,17322,17063,14
1734,0,6018,63898,17322,17063,13
1679,0,13534,73797,17322,17063,14
1402,0,5327,64840,17322,17063,13
808,0,9371,66750,17322,17063,14
1980,0,10848,76250,17322,17063,14
382,0,2502,48966,17322,17063,14
1014,0,9832,71521,17322,17063,15
933,0,10343,68899,17322,17063,13
158,0,10096,71949,17322,17063,15
578,0,9432,77896,17322,17063,13
1384,0,12463,73817,17322,17063,14
862,0,10921,70995,17322,17063,14
1095,0,9636,63331,17322,17063,14
1343,0,8507,62678,17322,17063,14
1182,0,9709,69534,17322,17063,13
625,0,6566,61830,17322,17063,14
586,0,6804,65737,17322,17063,14
239,0,4641,59441,17322,17063,13
1834,0,12367,74347,17322,17063,14
595,0,10114,74498,17322,17063,13
381,0,9650,71294,17322,17063,14
1621,0,8663,63631,17322,17063,13
1660,0,9999,70676,17322,17063,14
1001,0,8403,69602,17322,17063,15
1197,0,3912,59152,17322,17063,13
1805,0,9222,65816,17322,17063,14
1271,0,3541,62230,17322,17063,14
554,0,5449,64001,17322,17063,14
533,0,4133,61912,17322,17063,14
1532,0,12801,73004,17322,17063,14
1198,0,8859,66195,17322,17063,14
1238,0,7432,69231,17322,17063,15
564,0,7036,67647,17322,17063,14
1830,0,4010,66891,17322,17063,14
701,0,4834,66334,17322,17063,14
1945,0,3175,65541,17322,17063,14
1941,0,11080,72140,17322,17063,14
1264,0,5855,60826,17322,17063,13
1826,0,7859,62307,17322,17063,14
356,0,8799,67639,17322,17063,13
723,0,10085,72709,17322,17063,13
1794,0,6582,62780,17322,17063,14
231,0,7952,67317,17322,17063,15
577,0,6971,63587,17322,17063,14
1020,0,9103,71223,17322,17063,13
1583,0,6153,68699,17322,17063,14
931,0,9172,73610,17322,17063,14
1984,0,9347,67718,17322,17063,13
1072,0,9216,67025,17322,17063,13
1895,0,10043,72560,17322,17063,14
1905,0,1723,64345,17322,17063,14
391,0,4722,64966,17322,17063,13
796,0,4563,62532,17322,17063,14
1065,0,8184,67961,17322,17063,15
589,0,3410,58717,17322,17063,13
1783,0,9997,74475,17322,17063,13
1189,0,8901,66677,17322,17063,13
1430,0,12095,71649,17322,17063,14
826,0,9134,72615,17322,17063,14
643,0,3742,67988,17322,17063,14
935,0,7223,67306,17322,17063,14
1947,0,4709,64888,17322,17063,14
1650,0,8079,68929,17322,17063,15
1143,0,4642,63881,17322,17063,13
1594,0,7526,60831,17322,17063,14
82,0,8295,59082,17322,17063,13
1069,0,11555,70148,17322,17063,13
117,0,8095,68891,17322,17063,15
1421,0,6614,69193,17322,17063,15
1474,0,9244,66108,17322,17063,13
1614,0,5082,65178,17322,17063,14
455,0,9363,67556,17322,17063,13
78,0,10466,74284,17322,17063,14
1649,0,2883,61627,17322,17063,13
647,0,6019,65411,17322,17063,14
840,0,8647,67013,17322,17063,14
287,0,11842,72612,17322,17063,14
1388,0,4376,59368,17322,17063,14
778,0,4407,63705,17322,17063,14
1768,0,9462,65298,17322,17063,14
1169,0,8883,71109,17322,17063,14
1814,0,6223,65545,17322,17063,14
614,0,13410,70344,17322,17063,13
1793,0,6994,65761,17322,17063,14
1485,0,4925,68433,17322,17063,14
1060,0,9675,69659,17322,17063,13
1950,0,10423,68979,17322,17063,14
1878,0,5804,65339,17322,17063,14
132,0,6860,68463,17322,17063,15
1265,0,10640,74601,17322,17063,14
754,0,6058,65418,17322,17063,14
421,0,5624,63150,17322,17063,13
346,0,3902,61456,17322,17063,13
264,0,9954,73211,17322,17063,14
1367,0,7890,70265,17322,17063,15
1422,0,6044,65422,17322,17063,14
34,0,6803,66189,17322,17063,14
1682,0,3321,66163,17322,17063,14
1433,0,8863,67769,17322,17063,13
414,0,10038,64136,17322,17063,13
1966,0,4258,67438,17322,17063,14
795,0,5994,60684,17322,17063,13
1736,0,7429,69190,17322,17063,15
252,0,8849,70536,17322,17063,13
780,0,9181,73755,17322,17063,13
767,0,8777,70868,17322,17063,14
1151,0,3375,62275,17322,17063,13
702,0,9313,69645,17322,17063,13
1345,0,8621,61570,17322,17063,13
1533,0,5210,67147,17322,17063,13
436,0,5075,64324,17322,17063,15
561,0,8214,69048,17322,17063,15
1080,0,9040,69014,17322,17063,15
230,0,10145,65134,17322,17063,14
1099,0,10438,65426,17322,17063,13
190,0,8383,70182,17322,17063,14
751,0,2861,66245,17322,17063,14
1791,0,8359,60483,17322,17063,12
1502,0,6544,61809,17322,17063,14
1416,0,3781,66943,17322,17063,14
67,0,9015,70720,17322,17063,15
1598,0,9775,69704,17322,17063,13
1559,0,9740,68959,17322,17063,13
540,0,11766,74339,17322,17063,14
1568,0,8811,68307,17322,17063,14
1394,0,10626,71343,17322,17063,13
1780,0,4274,67198,17322,17063,14
1148,0,8541,63025,17322,17063,14
17,0,8728,67253,17322,17063,14
22,0,9891,67278,17322,17063,13
631,0,3835,63594,17322,17063,14
1079,0,4637,64031,17322,17063,14
440,0,7892,62432,17322,17063,14
952,0,8893,66722,17322,17063,14
1505,0,8846,67090,17322,17063,13
1551,0,11455,72866,17322,17063,14
1323,0,6784,61703,17322,17063,14
1128,0,8944,70698,17322,17063,15
1795,0,9070,68344,17322,17063,13
1669,0,9652,69708,17322,17063,13
1301,0,7551,61012,17322,17063,13
987,0,8696,62454,17322,17063,13
1245,0,8638,63860,17322,17063,14
1215,0,4891,65104,17322,17063,13
1939,0,7892,62406,17322,17063,14
1681,0,2561,56546,17322,17063,13
1268,0,8738,66808,17322,17063,14
