sid,BUFF,NOT,AND,PI,PO,LP
384,0,1497,11884,64,128,131
1952,0,1237,11940,64,128,127
1708,0,1177,12600,64,128,129
1457,0,936,11936,64,128,129
783,0,1378,11987,64,128,128
934,0,1006,11467,64,128,128
1101,0,1490,11681,64,128,127
926,0,1362,11976,64,128,128
1678,0,1254,11732,64,128,130
531,0,1365,11898,64,128,128
1110,0,937,11594,64,128,127
143,0,933,11426,64,128,129
1851,0,845,11586,64,128,126
492,0,1258,11641,64,128,128
1026,0,861,11401,64,128,127
1307,0,1238,12458,64,128,128
1605,0,897,11770,64,128,127
1424,0,977,11818,64,128,127
583,0,794,11707,64,128,127
559,0,1031,11387,64,128,128
1772,0,1153,11938,64,128,128
942,0,1225,12005,64,128,129
1285,0,988,11814,64,128,127
1105,0,1213,12018,64,128,129
1566,0,912,11670,64,128,127
115,0,1283,12102,64,128,127
371,0,1168,12334,64,128,128
174,0,1542,11907,64,128,129
1522,0,1026,11585,64,128,128
1879,0,867,11335,64,128,127
1136,0,1076,11677,64,128,128
922,0,1095,11557,64,128,126
35,0,1308,11810,64,128,129
944,0,846,11462,64,128,127
186,0,1143,12039,64,128,128
1052,0,1506,11876,64,128,129
1648,0,1429,11648,64,128,128
1746,0,948,11403,64,128,128
1777,0,1277,11888,64,128,128
504,0,1491,11681,64,128,128
1718,0,785,11388,64,128,127
1256,0,1114,11696,64,128,130
613,0,1195,12186,64,128,129
1565,0,884,11885,64,128,128
1664,0,1025,11505,64,128,127
609,0,1053,11511,64,128,130
1381,0,1023,11648,64,128,127
1539,0,1078,11553,64,128,129
1728,0,855,11580,64,128,128
607,0,917,11566,64,128,128
1054,0,843,11631,64,128,127
1661,0,1366,12271,64,128,128
1523,0,1309,11890,64,128,127
173,0,1172,12309,64,128,128
726,0,1389,11607,64,128,128
71,0,1168,12061,64,128,128
1332,0,898,11920,64,128,128
1699,0,868,11564,64,128,126
58,0,1215,11584,64,128,129
1642,0,1016,11638,64,128,130
364,0,1274,11922,64,128,129
402,0,1000,11605,64,128,128
1413,0,1381,12326,64,128,127
557,0,1384,11964,64,128,128
275,0,967,11814,64,128,127
23,0,1117,11721,64,128,129
350,0,1165,12072,64,128,129
1968,0,862,11813,64,128,129
149,0,891,11532,64,128,130
611,0,1298,12087,64,128,128
8,0,1230,12233,64,128,129
19,0,901,11379,64,128,128
1786,0,780,11302,64,128,129
1810,0,774,11568,64,128,126
77,0,1308,12015,64,128,129
1147,0,1192,12091,64,128,127
1884,0,871,11517,64,128,128
773,0,778,11468,64,128,129
717,0,804,11414,64,128,128
1168,0,1253,12017,64,128,129
1454,0,1027,11575,64,128,127
37,0,1276,12033,64,128,127
1331,0,1434,11655,64,128,128
845,0,1031,11616,64,128,128
1796,0,1101,11691,64,128,128
1528,0,1025,11465,64,128,128
1771,0,1224,11620,64,128,127
1835,0,979,11565,64,128,127
538,0,893,11477,64,128,127
479,0,1186,12598,64,128,127
1758,0,1442,11661,64,128,128
1100,0,1231,11689,64,128,127
203,0,949,11609,64,128,128
602,0,784,11342,64,128,126
1406,0,1093,11711,64,128,127
1085,0,861,11415,64,128,126
1535,0,1450,11682,64,128,128
1978,0,1456,11690,64,128,130
949,0,1298,11776,64,128,128
340,0,820,11890,64,128,128
1011,0,898,11583,64,128,129
715,0,975,11813,64,128,127
250,0,1299,11773,64,128,128
1582,0,1508,11872,64,128,129
1359,0,1503,11884,64,128,129
244,0,1238,11848,64,128,128
299,0,1036,11661,64,128,130
1520,0,1396,12226,64,128,129
240,0,1389,12098,64,128,127
300,0,905,11575,64,128,130
470,0,1447,12016,64,128,127
1797,0,1530,11888,64,128,130
134,0,1010,11551,64,128,128
970,0,778,11412,64,128,129
1886,0,1017,11620,64,128,127
495,0,1254,11746,64,128,129
372,0,1174,12441,64,128,128
1030,0,1033,12144,64,128,128
1106,0,836,11530,64,128,127
191,0,1263,11730,64,128,129
1195,0,1060,11680,64,128,127
1778,0,1344,12120,64,128,129
1711,0,1133,11732,64,128,129
912,0,1182,12466,64,128,128
1202,0,1298,11988,64,128,127
1156,0,1354,12665,64,128,128
597,0,1268,12135,64,128,129
1867,0,845,11610,64,128,127
1250,0,868,11593,64,128,129
977,0,1563,11769,64,128,129
556,0,1342,11943,64,128,126
59,0,1280,11958,64,128,128
573,0,1262,12129,64,128,130
863,0,1420,11935,64,128,127
999,0,953,11624,64,128,127
1885,0,1076,11707,64,128,127
207,0,864,11727,64,128,127
1671,0,693,11394,64,128,128
1039,0,978,11677,64,128,128
1707,0,1179,12177,64,128,127
184,0,1388,11605,64,128,127
813,0,1066,12255,64,128,127
839,0,974,11822,64,128,127
1949,0,899,11739,64,128,127
1481,0,869,11525,64,128,127
807,0,998,11800,64,128,126
399,0,894,11955,64,128,127
1358,0,1399,11815,64,128,128
809,0,742,11416,64,128,127
530,0,744,11418,64,128,128
1493,0,998,11651,64,128,129
1745,0,833,11557,64,128,127
471,0,838,11698,64,128,127
351,0,1341,12159,64,128,128
227,0,1154,12432,64,128,128
971,0,1047,11494,64,128,129
29,0,1017,11553,64,128,128
1685,0,911,11633,64,128,128
1163,0,884,11546,64,128,128
570,0,1076,11931,64,128,127
832,0,1244,11893,64,128,128
821,0,1458,11694,64,128,127
55,0,1060,11757,64,128,127
1317,0,906,11595,64,128,129
375,0,1139,11600,64,128,127
1228,0,731,11596,64,128,128
752,0,1210,11966,64,128,129
360,0,739,11509,64,128,127
288,0,1269,12051,64,128,127
810,0,965,11622,64,128,129
655,0,992,11614,64,128,128
1948,0,1246,12147,64,128,127
1556,0,1182,12141,64,128,127
759,0,994,11646,64,128,130
1822,0,1043,12268,64,128,127
1490,0,1034,11631,64,128,127
1654,0,860,11559,64,128,127
1025,0,886,11544,64,128,127
1035,0,856,11968,64,128,128
281,0,936,11770,64,128,128
20,0,1322,11826,64,128,129
56,0,935,11577,64,128,128
1086,0,897,11549,64,128,127
1686,0,1318,11854,64,128,127
1823,0,1267,11597,64,128,128
1967,0,1301,11795,64,128,128
47,0,1495,11879,64,128,129
255,0,1023,12348,64,128,128
865,0,1250,12030,64,128,129
1234,0,1090,11890,64,128,128
1002,0,926,11518,64,128,126
1043,0,888,11471,64,128,129
785,0,1421,11777,64,128,130
1695,0,1259,11662,64,128,127
515,0,1223,11723,64,128,130
1078,0,1196,11778,64,128,128
592,0,1509,11871,64,128,129
41,0,955,11618,64,128,128
1592,0,1326,12153,64,128,130
1846,0,1126,11712,64,128,127
1890,0,1061,11856,64,128,127
1306,0,808,11520,64,128,127
197,0,985,11656,64,128,129
1510,0,927,11584,64,128,128
271,0,1145,11897,64,128,127
1953,0,906,11516,64,128,127
3,0,970,11627,64,128,126
1108,0,1323,12223,64,128,127
331,0,1414,12019,64,128,129
674,0,971,11555,64,128,127
995,0,997,11634,64,128,130
170,0,1236,12321,64,128,128
598,0,1294,11799,64,128,129
1861,0,758,11557,64,128,127
232,0,1653,11981,64,128,130
1920,0,1320,11858,64,128,130
1571,0,1140,11998,64,128,128
903,0,1228,11854,64,128,128
516,0,1124,11745,64,128,128
1956,0,1534,11738,64,128,129
441,0,918,11594,64,128,127
1547,0,1379,11596,64,128,128
168,0,1276,11921,64,128,129
1560,0,1179,12609,64,128,127
1962,0,945,11499,64,128,127
1324,0,1468,11679,64,128,128
144,0,1494,11878,64,128,131
1096,0,1126,12737,64,128,127
1567,0,1355,11836,64,128,127
1812,0,935,11520,64,128,127
1386,0,1330,11835,64,128,129
501,0,960,11465,64,128,126
745,0,1617,11988,64,128,129
1032,0,1035,11983,64,128,128
1074,0,1297,11778,64,128,127
1893,0,949,11701,64,128,127
1694,0,1625,11971,64,128,129
1864,0,1281,11728,64,128,127
423,0,900,11491,64,128,128
890,0,1203,11870,64,128,128
1233,0,1323,11850,64,128,130
1762,0,1185,12357,64,128,127
1840,0,848,11567,64,128,128
985,0,1134,12581,64,128,128
1843,0,833,11537,64,128,127
1028,0,905,11673,64,128,128
75,0,1486,11677,64,128,129
1200,0,944,11615,64,128,128
488,0,1146,11949,64,128,128
729,0,1215,12117,64,128,128
147,0,951,11925,64,128,127
904,0,995,11669,64,128,128
693,0,904,11558,64,128,127
1353,0,981,11825,64,128,127
1716,0,1351,12251,64,128,128
120,0,1190,12586,64,128,129
834,0,1001,11550,64,128,128
1266,0,1028,11637,64,128,128
1045,0,1349,12001,64,128,128
7,0,1465,12244,64,128,129
1214,0,1139,11746,64,128,127
1094,0,1142,12004,64,128,128
1149,0,1511,11714,64,128,127
1848,0,1352,12175,64,128,128
536,0,804,11509,64,128,126
1926,0,1460,11635,64,128,128
1141,0,1065,11535,64,128,129
68,0,985,11811,64,128,127
1706,0,827,11351,64,128,127
1784,0,931,11559,64,128,130
1082,0,1195,11712,64,128,128
348,0,1284,11908,64,128,128
1420,0,1090,11833,64,128,129
1313,0,862,11566,64,128,128
1585,0,1008,11635,64,128,128
1697,0,954,11548,64,128,127
1171,0,1193,12579,64,128,127
898,0,905,11510,64,128,127
1924,0,1125,11912,64,128,128
1000,0,850,11471,64,128,128
1190,0,878,11565,64,128,128
1293,0,1075,11816,64,128,128
562,0,757,11611,64,128,126
1443,0,901,11785,64,128,129
959,0,1298,12089,64,128,128
1972,0,1157,12161,64,128,129
659,0,1292,12100,64,128,129
138,0,1073,12010,64,128,129
1870,0,1281,11783,64,128,127
1500,0,1442,11670,64,128,128
604,0,1380,12537,64,128,128
1970,0,1209,12476,64,128,128
1499,0,1032,12328,64,128,128
757,0,1084,12009,64,128,129
1993,0,776,11389,64,128,127
1309,0,1207,12956,64,128,129
369,0,884,11315,64,128,127
1540,0,1006,11535,64,128,126
354,0,1247,11660,64,128,127
1741,0,925,11524,64,128,127
431,0,1464,11663,64,128,128
52,0,1512,11883,64,128,129
145,0,1354,11961,64,128,128
689,0,1175,12568,64,128,127
938,0,776,11630,64,128,127
937,0,848,11716,64,128,127
1222,0,1197,12103,64,128,127
1922,0,1179,12039,64,128,129
118,0,1328,12167,64,128,130
258,0,1225,12245,64,128,129
963,0,927,11574,64,128,128
897,0,1275,11806,64,128,130
294,0,1212,12533,64,128,128
1434,0,752,11482,64,128,127
1672,0,1362,11930,64,128,128
1423,0,767,11280,64,128,127
305,0,1416,12023,64,128,128
450,0,1539,11728,64,128,129
1802,0,1138,11448,64,128,126
1203,0,975,11493,64,128,126
327,0,1219,12236,64,128,129
1646,0,1339,11962,64,128,130
1857,0,905,11558,64,128,128
241,0,922,11896,64,128,128
404,0,1005,11642,64,128,130
1160,0,918,11681,64,128,128
1427,0,1226,12093,64,128,129
1322,0,1101,11744,64,128,129
510,0,1428,12033,64,128,129
871,0,1171,12202,64,128,127
638,0,1012,11607,64,128,128
852,0,878,11594,64,128,128
1090,0,1254,11710,64,128,126
688,0,1196,11587,64,128,128
849,0,1243,11738,64,128,130
211,0,1252,12054,64,128,129
53,0,1497,11886,64,128,129
85,0,1290,11966,64,128,127
1792,0,956,11618,64,128,128
1891,0,1029,11649,64,128,127
1828,0,974,11613,64,128,130
1046,0,1277,11768,64,128,130
920,0,906,11545,64,128,127
1244,0,1283,11848,64,128,128
919,0,947,11601,64,128,130
212,0,1451,11680,64,128,130
167,0,1227,12237,64,128,129
1912,0,1021,11752,64,128,128
544,0,1294,12148,64,128,129
656,0,1319,11811,64,128,128
1390,0,759,11372,64,128,127
189,0,1153,11991,64,128,129
1283,0,909,11760,64,128,127
1184,0,980,11487,64,128,127
206,0,1386,11580,64,128,128
1205,0,927,11552,64,128,128
984,0,1232,12040,64,128,128
1224,0,905,11824,64,128,127
1319,0,1001,11590,64,128,128
522,0,1270,11715,64,128,127
1021,0,1024,11864,64,128,128
820,0,882,11714,64,128,127
1849,0,743,11429,64,128,129
1987,0,1136,12002,64,128,127
1449,0,751,11241,64,128,127
467,0,874,11548,64,128,128
640,0,1148,11919,64,128,127
1692,0,1350,12655,64,128,128
1006,0,736,11260,64,128,129
1114,0,740,11264,64,128,130
16,0,1295,12118,64,128,127
855,0,1076,11760,64,128,128
842,0,1036,11390,64,128,129
109,0,1079,11671,64,128,129
1781,0,1236,11692,64,128,127
98,0,1227,11784,64,128,126
87,0,946,11544,64,128,127
209,0,1447,11676,64,128,130
876,0,1518,11887,64,128,129
312,0,1145,11785,64,128,128
1845,0,1086,11564,64,128,129
1651,0,1362,11951,64,128,128
1900,0,968,11632,64,128,127
673,0,934,11790,64,128,128
993,0,1241,11953,64,128,128
296,0,989,11649,64,128,129
735,0,1542,11744,64,128,129
1963,0,1020,11640,64,128,130
1129,0,1288,11921,64,128,127
787,0,1344,11861,64,128,127
1998,0,732,11391,64,128,127
9,0,1400,12288,64,128,128
456,0,1154,11648,64,128,128
1955,0,1162,11651,64,128,129
1191,0,1153,11732,64,128,128
489,0,1494,11883,64,128,130
269,0,1011,11505,64,128,128
1617,0,1337,12646,64,128,128
1446,0,1061,11723,64,128,128
1472,0,1101,11727,64,128,128
326,0,1140,11749,64,128,128
801,0,976,11543,64,128,128
1170,0,1346,11952,64,128,126
566,0,883,11653,64,128,127
854,0,1292,11749,64,128,128
452,0,911,11526,64,128,127
1825,0,792,11417,64,128,128
818,0,1522,11881,64,128,130
1927,0,1509,11865,64,128,129
941,0,1114,12736,64,128,128
1496,0,996,11597,64,128,127
790,0,1005,11632,64,128,127
633,0,978,11460,64,128,127
185,0,1107,11686,64,128,128
608,0,903,11899,64,128,128
1139,0,1183,12106,64,128,128
108,0,1081,11548,64,128,127
682,0,1005,11574,64,128,127
645,0,929,11893,64,128,128
1512,0,821,11538,64,128,127
955,0,974,11808,64,128,127
1034,0,1377,12023,64,128,127
1286,0,925,11532,64,128,128
804,0,1189,11896,64,128,127
1600,0,1332,11819,64,128,128
1611,0,773,11390,64,128,126
1447,0,1133,12103,64,128,127
270,0,1033,12445,64,128,129
317,0,1293,11779,64,128,127
1276,0,957,11809,64,128,127
1066,0,1120,11606,64,128,128
150,0,905,11551,64,128,128
336,0,1341,11940,64,128,127
1441,0,1375,11573,64,128,128
355,0,1510,12217,64,128,127
576,0,1191,12780,64,128,128
1773,0,977,11510,64,128,128
1759,0,1130,11738,64,128,129
1329,0,821,11528,64,128,127
1325,0,925,11418,64,128,128
111,0,937,11600,64,128,128
1882,0,1281,11944,64,128,127
829,0,1071,11636,64,128,127
73,0,1127,11602,64,128,127
1508,0,982,11610,64,128,129
1977,0,782,11383,64,128,127
50,0,1397,11593,64,128,128
437,0,1348,11963,64,128,128
1705,0,1082,11657,64,128,127
1461,0,1253,11904,64,128,128
1432,0,848,11336,64,128,128
1836,0,1126,11768,64,128,129
1524,0,859,11378,64,128,128
1740,0,953,11880,64,128,127
69,0,722,11548,64,128,127
445,0,1296,11986,64,128,127
517,0,880,11457,64,128,127
936,0,872,11550,64,128,127
939,0,790,11419,64,128,128
1776,0,877,11521,64,128,128
1801,0,1445,11641,64,128,130
706,0,911,12363,64,128,128
113,0,1327,11844,64,128,128
771,0,1481,11683,64,128,128
1314,0,1549,11895,64,128,130
1401,0,783,11383,64,128,128
1691,0,1127,11796,64,128,127
1235,0,1056,11668,64,128,128
1700,0,1333,12304,64,128,127
1174,0,1031,11645,64,128,127
1372,0,1230,12861,64,128,129
1178,0,975,11441,64,128,128
1564,0,773,11435,64,128,127
558,0,826,11411,64,128,127
1050,0,1047,11525,64,128,127
1478,0,1248,12105,64,128,129
590,0,1254,11755,64,128,127
243,0,1322,12241,64,128,127
665,0,1272,11847,64,128,128
1627,0,1224,12234,64,128,129
15,0,1156,12040,64,128,129
740,0,1297,12018,64,128,128
309,0,1404,11575,64,128,128
1335,0,1283,11761,64,128,128
358,0,1584,11917,64,128,129
541,0,1256,11895,64,128,127
1302,0,1007,11635,64,128,130
1007,0,1278,11826,64,128,128
497,0,1105,11724,64,128,127
204,0,1386,11599,64,128,127
930,0,994,11651,64,128,129
652,0,1259,11898,64,128,127
734,0,927,11589,64,128,129
916,0,1604,11942,64,128,129
1679,0,1246,11940,64,128,127
257,0,1113,12032,64,128,129
1391,0,1246,11630,64,128,128
1402,0,1242,11890,64,128,126
193,0,1499,11861,64,128,129
933,0,909,11505,64,128,129
1734,0,887,11907,64,128,127
808,0,1321,11825,64,128,127
1014,0,1007,11668,64,128,129
1343,0,1159,11924,64,128,128
158,0,1286,11961,64,128,129
1980,0,1443,11660,64,128,128
239,0,1294,11781,64,128,128
382,0,1040,11688,64,128,127
862,0,1290,11787,64,128,128
578,0,1245,12250,64,128,130
1095,0,961,11596,64,128,129
625,0,923,11589,64,128,128
595,0,825,11529,64,128,128
1384,0,1106,11722,64,128,127
1182,0,1630,11966,64,128,128
1834,0,1157,11564,64,128,127
586,0,1390,11578,64,128,129
1621,0,855,11604,64,128,127
381,0,1325,12130,64,128,130
1271,0,1226,11728,64,128,127
1197,0,1079,11733,64,128,128
1805,0,897,11703,64,128,127
554,0,922,11610,64,128,128
533,0,1213,12164,64,128,128
1001,0,837,11455,64,128,126
1660,0,1284,11950,64,128,129
701,0,948,11386,64,128,127
1238,0,909,11703,64,128,127
1945,0,1321,12167,64,128,130
1198,0,1336,12146,64,128,127
564,0,1263,11856,64,128,126
1830,0,1288,12104,64,128,129
1794,0,1247,12143,64,128,128
1532,0,1387,11595,64,128,127
1264,0,916,11589,64,128,128
356,0,1155,12010,64,128,129
723,0,1026,11562,64,128,126
1941,0,1512,11871,64,128,129
577,0,775,11449,64,128,129
231,0,903,11609,64,128,127
1826,0,1301,11961,64,128,129
931,0,1008,11473,64,128,129
1072,0,901,11578,64,128,128
1583,0,803,11441,64,128,129
1984,0,1191,11717,64,128,126
1020,0,1380,11578,64,128,128
1895,0,1558,11773,64,128,128
826,0,1199,12021,64,128,127
391,0,1172,11577,64,128,127
589,0,1308,11892,64,128,128
796,0,902,11738,64,128,127
1905,0,1084,12250,64,128,130
1189,0,1605,11964,64,128,129
1783,0,1614,11953,64,128,130
1430,0,1485,11687,64,128,127
1065,0,1103,12277,64,128,128
643,0,1078,12446,64,128,129
1947,0,1330,11906,64,128,127
117,0,1234,12211,64,128,129
1650,0,857,11598,64,128,127
1421,0,1105,11718,64,128,129
935,0,899,11364,64,128,128
1594,0,1456,11825,64,128,129
82,0,1250,11998,64,128,128
78,0,869,11469,64,128,127
1614,0,1130,11975,64,128,128
647,0,1126,11914,64,128,128
1069,0,771,11604,64,128,127
1474,0,874,11447,64,128,128
1143,0,1444,12005,64,128,128
1649,0,969,11809,64,128,127
455,0,1355,12123,64,128,128
287,0,1399,11995,64,128,127
778,0,1261,12021,64,128,127
840,0,1388,12151,64,128,127
1768,0,723,11491,64,128,128
1388,0,1074,11536,64,128,127
132,0,801,11261,64,128,127
614,0,1030,11676,64,128,129
1265,0,817,11535,64,128,126
754,0,1080,11911,64,128,128
1814,0,981,11941,64,128,128
1878,0,773,11659,64,128,127
1485,0,1058,12188,64,128,128
1793,0,966,11808,64,128,128
421,0,803,11387,64,128,127
1060,0,1609,11945,64,128,130
1169,0,1016,11678,64,128,130
1950,0,1011,11503,64,128,129
1422,0,1116,11908,64,128,128
264,0,953,11528,64,128,127
1367,0,1072,12277,64,128,128
1682,0,900,11559,64,128,127
346,0,1361,11963,64,128,128
414,0,962,11564,64,128,129
1966,0,879,11513,64,128,128
34,0,1626,11988,64,128,130
1736,0,788,11412,64,128,129
780,0,880,11626,64,128,129
1433,0,1476,11674,64,128,129
1151,0,1304,11906,64,128,129
795,0,1127,11708,64,128,129
767,0,1387,11653,64,128,129
702,0,1291,11972,64,128,128
252,0,1493,11874,64,128,130
561,0,1242,12210,64,128,129
1080,0,896,11355,64,128,128
1533,0,812,11505,64,128,126
1345,0,706,11482,64,128,128
436,0,1624,11979,64,128,129
230,0,1310,12195,64,128,128
1416,0,841,11458,64,128,128
1502,0,751,11419,64,128,128
1099,0,1512,11879,64,128,129
1791,0,788,11395,64,128,127
751,0,763,11446,64,128,129
190,0,1023,11649,64,128,126
67,0,1286,11952,64,128,127
1559,0,898,11527,64,128,127
540,0,1302,11800,64,128,127
1598,0,1498,11743,64,128,130
631,0,897,11537,64,128,128
1079,0,804,11694,64,128,127
22,0,906,11505,64,128,127
17,0,1057,11729,64,128,127
440,0,798,11764,64,128,127
1780,0,1285,12132,64,128,130
1394,0,1376,11907,64,128,128
1568,0,1059,11681,64,128,127
1148,0,798,11277,64,128,126
1128,0,769,11429,64,128,127
1323,0,941,11992,64,128,128
1551,0,1574,11954,64,128,129
952,0,1670,11986,64,128,129
1301,0,1046,11493,64,128,129
1505,0,1502,11876,64,128,129
1215,0,1393,12006,64,128,128
1669,0,1511,11720,64,128,127
987,0,1079,12743,64,128,127
1795,0,1075,11634,64,128,127
12,0,877,11800,64,128,127
1245,0,1176,12603,64,128,127
831,0,780,11415,64,128,128
823,0,1239,11727,64,128,128
1939,0,1409,11882,64,128,128
996,0,1063,12129,64,128,127
1681,0,1135,11865,64,128,128
624,0,1199,11967,64,128,127
1268,0,1299,11809,64,128,128
10,0,897,11419,64,128,128
1103,0,787,11362,64,128,127
1341,0,840,11449,64,128,127
438,0,1214,11990,64,128,128
1946,0,767,11480,64,128,130
1349,0,708,11466,64,128,127
901,0,1010,11646,64,128,127
672,0,1504,11870,64,128,129
1903,0,1139,11758,64,128,128
1743,0,771,11376,64,128,128
1595,0,1031,11387,64,128,128
1279,0,1087,11806,64,128,129
605,0,830,11559,64,128,128
799,0,1227,11876,64,128,127
342,0,1070,11743,64,128,128
714,0,1027,11892,64,128,127
1477,0,1281,12206,64,128,128
409,0,903,11758,64,128,127
861,0,1263,11950,64,128,130
947,0,1281,11770,64,128,126
1252,0,1311,11805,64,128,127
1125,0,1289,11945,64,128,129
242,0,1300,11807,64,128,127
395,0,1291,11804,64,128,127
1937,0,889,11791,64,128,127
427,0,735,11271,64,128,129
1070,0,885,11534,64,128,128
1495,0,909,11651,64,128,128
1652,0,1144,12022,64,128,128
877,0,1531,11740,64,128,128
1487,0,1184,11761,64,128,127
738,0,1333,11956,64,128,128
74,0,823,11525,64,128,127
217,0,741,11426,64,128,127
542,0,1229,12936,64,128,130
918,0,1473,11674,64,128,129
27,0,1143,12002,64,128,128
1354,0,950,11475,64,128,127
5,0,1309,11872,64,128,127
442,0,1214,12123,64,128,130
1219,0,902,11759,64,128,127
748,0,1111,11891,64,128,127
259,0,1141,11554,64,128,127
1119,0,1287,12406,64,128,127
872,0,1433,12188,64,128,129
870,0,978,11641,64,128,127
1633,0,1352,11944,64,128,128
1753,0,1146,12003,64,128,128
1236,0,1499,11693,64,128,129
1813,0,905,11579,64,128,129
579,0,920,11546,64,128,127
38,0,994,11646,64,128,129
1799,0,855,11452,64,128,127
1667,0,775,11403,64,128,126
599,0,1210,11755,64,128,128
444,0,1076,11691,64,128,127
1629,0,1240,11618,64,128,129
1217,0,810,11729,64,128,127
646,0,1314,12082,64,128,128
1798,0,923,11891,64,128,128
1340,0,934,11592,64,128,127
1638,0,1030,11509,64,128,128
1117,0,1011,11606,64,128,128
1892,0,1099,12064,64,128,127
1760,0,1271,11938,64,128,127
875,0,1032,11421,64,128,129
1355,0,1130,11646,64,128,127
1511,0,1255,12027,64,128,127
805,0,1396,11967,64,128,127
377,0,1050,11524,64,128,127
1243,0,1352,11905,64,128,127
1076,0,969,11809,64,128,127
140,0,1269,11954,64,128,127
1732,0,1441,11649,64,128,128
520,0,1522,11874,64,128,129
653,0,1061,11552,64,128,127
307,0,1315,11833,64,128,130
1017,0,973,11521,64,128,128
1693,0,1083,12036,64,128,127
1444,0,1000,11552,64,128,128
1897,0,899,11748,64,128,127
1713,0,750,11389,64,128,128
1985,0,1032,11660,64,128,127
1809,0,1527,11866,64,128,129
571,0,877,11496,64,128,127
142,0,1647,11978,64,128,129
247,0,1397,11606,64,128,128
1005,0,895,11575,64,128,129
1940,0,1167,11745,64,128,128
981,0,840,11384,64,128,127
1455,0,1251,12026,64,128,129
176,0,831,11531,64,128,127
550,0,1194,12917,64,128,127
1827,0,1239,11887,64,128,128
1450,0,1117,11732,64,128,127
1326,0,1188,11673,64,128,127
245,0,1182,12054,64,128,129
859,0,795,11454,64,128,127
499,0,1028,11568,64,128,127
374,0,899,11701,64,128,127
1806,0,1049,11527,64,128,127
887,0,1230,12037,64,128,128
1973,0,1281,11814,64,128,130
1557,0,1173,11760,64,128,127
482,0,1100,12055,64,128,130
1536,0,888,11737,64,128,127
543,0,1480,11696,64,128,127
580,0,993,11627,64,128,130
627,0,1154,11682,64,128,127
1368,0,728,11222,64,128,128
505,0,1530,11889,64,128,129
1904,0,701,11445,64,128,128
644,0,1075,12317,64,128,129
869,0,1457,11818,64,128,127
1909,0,880,11541,64,128,128
323,0,1307,11957,64,128,128
548,0,1065,11680,64,128,127
105,0,1619,11949,64,128,130
220,0,1078,11678,64,128,129
1330,0,1506,11701,64,128,127
218,0,967,11625,64,128,130
1246,0,1068,12217,64,128,128
63,0,893,11742,64,128,127
1572,0,747,11406,64,128,128
156,0,1182,12458,64,128,128
1414,0,753,11406,64,128,128
768,0,1000,11539,64,128,128
1808,0,946,11590,64,128,127
1898,0,933,11778,64,128,127
339,0,1022,11660,64,128,127
83,0,1184,12607,64,128,129
532,0,1303,11983,64,128,130
127,0,1240,11801,64,128,128
137,0,846,11947,64,128,128
594,0,1178,11849,64,128,127
124,0,1071,11665,64,128,129
1578,0,1354,11967,64,128,127
1297,0,1435,12028,64,128,129
386,0,1283,12264,64,128,127
1216,0,1216,11802,64,128,128
179,0,945,11611,64,128,128
1858,0,988,11647,64,128,129
1965,0,813,11710,64,128,127
60,0,1331,11849,64,128,128
429,0,1242,11646,64,128,128
1352,0,1328,11964,64,128,127
779,0,1211,12231,64,128,129
224,0,1460,11605,64,128,129
1653,0,1511,11877,64,128,129
448,0,1309,12068,64,128,128
443,0,891,11646,64,128,129
1226,0,1059,11616,64,128,127
1620,0,961,11789,64,128,127
1181,0,1001,11654,64,128,129
86,0,1630,11935,64,128,129
943,0,1482,12049,64,128,128
13,0,731,11398,64,128,128
89,0,1303,11972,64,128,127
747,0,1319,11945,64,128,127
721,0,1063,11859,64,128,127
642,0,951,12030,64,128,127
928,0,1246,12249,64,128,129
1615,0,1525,11885,64,128,129
1278,0,907,11575,64,128,128
507,0,1059,11577,64,128,127
1787,0,785,11695,64,128,126
1400,0,1618,11965,64,128,129
1186,0,1047,11422,64,128,129
1375,0,917,11770,64,128,128
1442,0,1187,12397,64,128,129
446,0,832,11403,64,128,128
986,0,1174,11666,64,128,129
0,0,1082,12698,64,128,127
353,0,1041,11528,64,128,127
1509,0,855,11547,64,128,126
1514,0,1149,11556,64,128,127
1574,0,906,11504,64,128,128
417,0,1350,12250,64,128,128
458,0,748,11570,64,128,127
568,0,833,11486,64,128,128
1107,0,935,11468,64,128,126
750,0,1524,11885,64,128,129
671,0,1585,11961,64,128,128
373,0,1618,11957,64,128,129
1526,0,1168,12655,64,128,130
553,0,1582,11958,64,128,129
1037,0,795,11676,64,128,128
379,0,1319,11802,64,128,128
146,0,999,11925,64,128,127
585,0,1300,11806,64,128,128
623,0,1018,11541,64,128,128
1047,0,1515,11884,64,128,129
1958,0,1294,11786,64,128,129
534,0,905,11893,64,128,128
991,0,1377,11578,64,128,127
705,0,1274,12285,64,128,128
1044,0,1280,12032,64,128,127
844,0,875,11522,64,128,127
1877,0,814,11505,64,128,128
1647,0,863,11465,64,128,127
983,0,1277,11633,64,128,127
915,0,1287,12233,64,128,127
88,0,803,11748,64,128,127
1591,0,1388,11575,64,128,127
1847,0,1266,11730,64,128,129
1280,0,901,11457,64,128,127
1220,0,1095,11727,64,128,129
302,0,1154,12008,64,128,129
769,0,926,11579,64,128,127
426,0,1135,11967,64,128,127
866,0,763,11403,64,128,128
1983,0,742,11573,64,128,128
119,0,927,11595,64,128,130
1501,0,1045,11414,64,128,128
1754,0,1051,11546,64,128,127
551,0,1349,11896,64,128,128
