sid,BUFF,NOT,AND,PI,PO,LP
905,0,7775,146250,256,128,16216
509,0,17437,164890,256,128,16211
1015,0,18147,165299,256,128,16172
654,0,8478,146174,256,128,16221
359,0,19099,168492,256,128,16263
304,0,19012,168297,256,128,16207
21,0,17623,164353,256,128,16225
668,0,17795,165536,256,128,16270
1923,0,17868,165653,256,128,16270
1132,0,9484,147670,256,128,16235
546,0,17762,164983,256,128,16183
216,0,17806,164087,256,128,16271
286,0,17862,164685,256,128,16229
1887,0,6437,143875,256,128,16193
1395,0,9664,147707,256,128,16162
133,0,7451,145313,256,128,16217
408,0,19113,165352,256,128,16262
1876,0,18413,164944,256,128,16266
1068,0,17855,165411,256,128,16176
1387,0,18418,165121,256,128,16254
1373,0,18555,168102,256,128,16221
81,0,6615,144059,256,128,16184
496,0,17798,164069,256,128,16270
584,0,7204,146028,256,128,16190
164,0,18738,167439,256,128,16234
669,0,7586,146442,256,128,16185
1201,0,18953,167645,256,128,16232
1789,0,8950,146613,256,128,16195
718,0,10086,148286,256,128,16183
1337,0,18907,167216,256,128,16266
57,0,19165,168180,256,128,16239
1467,0,18826,164668,256,128,16273
1859,0,17884,164548,256,128,16269
603,0,18973,167655,256,128,16232
1919,0,18943,167606,256,128,16231
763,0,19312,167762,256,128,16234
1483,0,18947,167604,256,128,16231
277,0,18955,167712,256,128,16234
478,0,8189,147030,256,128,16197
1959,0,6569,143950,256,128,16184
1581,0,18946,166787,256,128,16271
1725,0,10160,148093,256,128,16205
974,0,18196,166264,256,128,16235
1698,0,18737,164457,256,128,16268
1308,0,19229,167272,256,128,16258
283,0,18725,166832,256,128,16212
1666,0,17653,163507,256,128,16208
433,0,18833,167428,256,128,16269
1397,0,7682,145213,256,128,16198
291,0,17598,163259,256,128,16273
43,0,18958,167601,256,128,16232
1601,0,18523,167957,256,128,16219
954,0,9871,147309,256,128,16181
630,0,18954,167605,256,128,16232
196,0,18113,164584,256,128,16222
1918,0,9081,146743,256,128,16191
847,0,17632,164884,256,128,16176
720,0,18799,165602,256,128,16220
229,0,18949,167609,256,128,16232
506,0,19170,166360,256,128,16241
384,0,18953,167618,256,128,16232
361,0,18303,164990,256,128,16213
1101,0,18943,167616,256,128,16232
1290,0,15584,161608,256,128,16212
125,0,17964,164547,256,128,16247
1708,0,17871,164044,256,128,16261
1031,0,17677,165299,256,128,16210
468,0,18464,165273,256,128,16270
1527,0,17700,164214,256,128,16208
1678,0,17595,165103,256,128,16270
126,0,6473,144146,256,128,16189
783,0,15627,161890,256,128,16228
492,0,19274,168403,256,128,16240
1457,0,16768,163177,256,128,16222
1952,0,15127,161827,256,128,16214
934,0,15736,161852,256,128,16220
531,0,17789,165487,256,128,16206
1110,0,18150,164693,256,128,16222
1605,0,17710,165437,256,128,16206
1424,0,15867,162982,256,128,16178
926,0,15680,162189,256,128,16176
174,0,18971,167608,256,128,16241
1026,0,15216,161177,256,128,16198
942,0,18091,166325,256,128,16236
559,0,19306,168200,256,128,16252
1307,0,18266,165074,256,128,16232
1566,0,17927,164590,256,128,16267
583,0,7945,145915,256,128,16192
143,0,18425,166970,256,128,16259
115,0,17911,164366,256,128,16207
1851,0,18373,166754,256,128,16247
1772,0,17948,166047,256,128,16277
1136,0,7129,144782,256,128,16188
1648,0,19036,167729,256,128,16232
1285,0,18168,166084,256,128,16177
371,0,18479,167810,256,128,16224
35,0,19005,165482,256,128,16256
1052,0,18971,167657,256,128,16242
1105,0,18860,166507,256,128,16208
504,0,18740,167378,256,128,16234
1522,0,17360,163269,256,128,16206
922,0,17830,164296,256,128,16273
1256,0,17829,164151,256,128,16256
1565,0,15515,161734,256,128,16225
944,0,17949,164392,256,128,16247
613,0,17771,164058,256,128,16270
1539,0,17718,165570,256,128,16270
726,0,18948,167593,256,128,16232
609,0,18079,166055,256,128,16257
1381,0,17661,165197,256,128,16272
186,0,17804,164209,256,128,16276
1746,0,18175,164902,256,128,16243
1879,0,18358,164996,256,128,16242
1777,0,16363,162151,256,128,16214
1054,0,18883,167185,256,128,16238
1664,0,18001,164444,256,128,16237
1523,0,17489,163789,256,128,16219
1718,0,7606,145795,256,128,16187
1728,0,9143,146908,256,128,16202
173,0,17911,166326,256,128,16238
364,0,18997,165249,256,128,16256
58,0,18226,166562,256,128,16239
1642,0,17866,165635,256,128,16270
1661,0,18234,164755,256,128,16185
71,0,17744,164193,256,128,16275
8,0,18932,167623,256,128,16234
350,0,19163,166369,256,128,16241
607,0,15689,162108,256,128,16223
1332,0,7885,147023,256,128,16184
1968,0,9966,147613,256,128,16185
557,0,15181,161171,256,128,16219
1699,0,15403,162079,256,128,16218
402,0,6814,144627,256,128,16211
23,0,18808,167091,256,128,16269
275,0,18150,166008,256,128,16177
611,0,19277,168357,256,128,16240
1147,0,17648,165238,256,128,16271
77,0,18658,164230,256,128,16271
1331,0,19012,167730,256,128,16238
1168,0,18394,166610,256,128,16238
1413,0,16880,163972,256,128,16176
1810,0,15190,161166,256,128,16218
1758,0,18943,167615,256,128,16231
717,0,15425,161570,256,128,16210
1454,0,6991,144651,256,128,16195
37,0,7332,145067,256,128,16195
1786,0,17880,166121,256,128,16255
773,0,7556,146472,256,128,16201
479,0,8946,146544,256,128,16208
149,0,7541,146608,256,128,16240
1978,0,18946,167621,256,128,16232
1535,0,18945,167611,256,128,16232
1796,0,6785,144421,256,128,16209
1528,0,18088,166035,256,128,16270
1100,0,17648,164954,256,128,16273
538,0,17866,164141,256,128,16256
1406,0,17758,164282,256,128,16216
1884,0,18343,166735,256,128,16245
1771,0,18851,168157,256,128,16207
19,0,19133,165916,256,128,16262
1835,0,8977,146674,256,128,16191
1011,0,18556,164935,256,128,16266
602,0,15245,161055,256,128,16218
1582,0,18962,167632,256,128,16232
203,0,18288,165853,256,128,16225
949,0,19240,167476,256,128,16258
1359,0,18973,167642,256,128,16232
1085,0,17560,164297,256,128,16203
340,0,15166,161870,256,128,16211
1797,0,18914,167604,256,128,16237
845,0,9585,147616,256,128,16220
299,0,17877,164377,256,128,16257
244,0,18237,167030,256,128,16240
715,0,18131,165237,256,128,16172
300,0,17957,165845,256,128,16254
250,0,10176,148152,256,128,16207
134,0,19167,166359,256,128,16242
1520,0,18858,166439,256,128,16268
240,0,18257,165073,256,128,16180
495,0,17765,165826,256,128,16269
1711,0,17819,164101,256,128,16256
1886,0,18080,164437,256,128,16264
191,0,18815,167407,256,128,16269
1195,0,7767,145896,256,128,16194
1156,0,10150,148024,256,128,16207
912,0,8998,146759,256,128,16208
1778,0,18729,165131,256,128,16229
1106,0,18828,167953,256,128,16212
977,0,18949,167621,256,128,16232
372,0,18122,164857,256,128,16239
970,0,17642,165525,256,128,16279
470,0,15462,152459,256,128,16171
597,0,17666,164963,256,128,16270
1030,0,17934,164463,256,128,16230
863,0,18459,165856,256,128,16209
1202,0,18164,165605,256,128,16209
184,0,19037,167727,256,128,16234
573,0,17657,164887,256,128,16270
1867,0,17619,164067,256,128,16273
1885,0,8078,147036,256,128,16171
556,0,9928,147585,256,128,16193
207,0,17651,165358,256,128,16210
839,0,15368,162096,256,128,16215
1671,0,18173,166143,256,128,16263
1250,0,17748,163926,256,128,16180
59,0,8746,148413,256,128,16193
1493,0,17915,164262,256,128,16262
807,0,17761,164308,256,128,16232
1039,0,18484,165077,256,128,16215
1358,0,18083,165143,256,128,16215
813,0,19186,165846,256,128,16242
999,0,17632,165078,256,128,16210
1745,0,17816,165496,256,128,16206
1481,0,17732,164100,256,128,16248
1707,0,18252,165785,256,128,16181
809,0,18084,164605,256,128,16243
570,0,19026,167720,256,128,16234
351,0,19132,167056,256,128,16222
399,0,17639,164629,256,128,16205
29,0,9059,147208,256,128,16225
971,0,19005,167369,256,128,16262
821,0,19028,167705,256,128,16234
530,0,17963,164567,256,128,16243
227,0,18424,166987,256,128,16240
832,0,18403,166974,256,128,16242
1317,0,17481,164716,256,128,16270
1949,0,19590,170431,256,128,16222
55,0,17746,164346,256,128,16221
1685,0,9694,147669,256,128,16179
471,0,18544,166317,256,128,16273
752,0,9659,147681,256,128,16162
1228,0,9264,146973,256,128,16218
810,0,18776,167046,256,128,16269
1163,0,18071,164958,256,128,16238
288,0,19087,165559,256,128,16229
1556,0,17547,163219,256,128,16269
655,0,8993,146779,256,128,16206
1948,0,9973,147610,256,128,16191
47,0,18966,167646,256,128,16232
759,0,18001,165933,256,128,16262
360,0,18148,164685,256,128,16233
375,0,19196,167452,256,128,16258
20,0,19020,165508,256,128,16256
1086,0,18061,165940,256,128,16258
1035,0,16077,162922,256,128,16206
281,0,15819,162153,256,128,16174
1967,0,19253,167517,256,128,16259
1822,0,17846,164651,256,128,16231
1490,0,9009,147423,256,128,16183
1654,0,17506,164954,256,128,16216
865,0,19238,168291,256,128,16239
592,0,18956,167621,256,128,16231
785,0,17918,165963,256,128,16255
515,0,17885,166009,256,128,16269
1002,0,17698,164529,256,128,16204
255,0,6565,144121,256,128,16207
56,0,16828,163186,256,128,16218
1025,0,18338,167280,256,128,16234
1234,0,17786,164444,256,128,16226
1686,0,19399,167300,256,128,16177
197,0,18736,165504,256,128,16270
1695,0,15554,162471,256,128,16210
1846,0,16200,162789,256,128,16208
1592,0,17603,164767,256,128,16270
1078,0,17901,165361,256,128,16184
41,0,17780,163981,256,128,16213
1043,0,9013,146886,256,128,16191
1956,0,18956,167625,256,128,16231
995,0,18001,165933,256,128,16262
232,0,18913,167611,256,128,16237
1823,0,18136,166460,256,128,16268
1571,0,19030,167722,256,128,16232
331,0,16714,162826,256,128,16225
271,0,15480,161559,256,128,16172
1510,0,17667,163124,256,128,16230
674,0,6824,144612,256,128,16209
1108,0,18073,164693,256,128,16237
1547,0,18957,167596,256,128,16232
1306,0,7332,146183,256,128,16191
1890,0,17834,164577,256,128,16209
1920,0,19513,167489,256,128,16261
1861,0,17824,164197,256,128,16267
598,0,19055,165669,256,128,16256
3,0,11734,149868,256,128,16229
1560,0,17987,164199,256,128,16261
441,0,17883,164942,256,128,16227
1324,0,19028,167699,256,128,16231
144,0,18955,167614,256,128,16232
168,0,18695,167158,256,128,16268
1953,0,17935,165049,256,128,16237
903,0,17689,165459,256,128,16203
516,0,18256,166895,256,128,16226
1694,0,18717,167378,256,128,16234
1096,0,18033,165868,256,128,16262
170,0,18104,165337,256,128,16221
1386,0,19096,167459,256,128,16253
745,0,18911,167637,256,128,16237
1567,0,9155,146816,256,128,16191
1812,0,15155,160975,256,128,16221
1962,0,15616,161604,256,128,16203
1233,0,19026,165513,256,128,16257
1032,0,18279,165608,256,128,16225
1074,0,7982,145868,256,128,16208
501,0,7583,145271,256,128,16200
75,0,18814,167447,256,128,16234
1843,0,17100,163705,256,128,16205
423,0,7296,145269,256,128,16184
890,0,19095,167097,256,128,16270
1893,0,16848,164352,256,128,16173
729,0,19189,166433,256,128,16240
1028,0,18266,166560,256,128,16263
147,0,9372,148002,256,128,16204
1864,0,17117,164235,256,128,16176
1200,0,17793,164723,256,128,16215
985,0,18177,166627,256,128,16232
1045,0,18943,167611,256,128,16231
1353,0,7859,146745,256,128,16161
1094,0,19029,167723,256,128,16232
693,0,15311,161111,256,128,16220
7,0,19000,167705,256,128,16238
834,0,19101,167398,256,128,16240
1149,0,18955,167590,256,128,16232
1926,0,19036,167723,256,128,16232
1716,0,18826,166985,256,128,16234
1762,0,18030,164529,256,128,16235
1214,0,17912,164148,256,128,16261
120,0,17944,164220,256,128,16273
904,0,16123,162690,256,128,16229
1848,0,18715,167028,256,128,16270
1141,0,18821,167430,256,128,16269
536,0,18632,166806,256,128,16205
1840,0,17882,164329,256,128,16181
68,0,7758,146512,256,128,16164
1171,0,17853,164140,256,128,16257
1266,0,9517,147423,256,128,16202
488,0,16854,164450,256,128,16216
1697,0,17928,164415,256,128,16257
348,0,9107,146855,256,128,16194
1420,0,18945,166043,256,128,16226
1784,0,19252,167779,256,128,16236
1706,0,15983,163195,256,128,16177
659,0,17759,165575,256,128,16271
898,0,17969,164508,256,128,16208
1313,0,9309,147056,256,128,16202
1924,0,9148,147061,256,128,16187
959,0,19280,168358,256,128,16239
1293,0,7315,145220,256,128,16222
1082,0,14911,160555,256,128,16225
1972,0,18613,164994,256,128,16270
1500,0,18950,167627,256,128,16232
1970,0,17918,164409,256,128,16258
1000,0,17721,165713,256,128,16236
1309,0,19048,166891,256,128,16256
562,0,18272,164665,256,128,16237
1585,0,18136,164605,256,128,16241
1190,0,17858,164225,256,128,16174
138,0,17896,164485,256,128,16265
1443,0,18864,167032,256,128,16271
431,0,18935,167601,256,128,16231
1870,0,18219,167012,256,128,16233
1922,0,18954,167645,256,128,16242
52,0,18738,167436,256,128,16234
604,0,20866,168628,256,128,16171
1741,0,17998,166350,256,128,16256
1993,0,17576,163625,256,128,16214
1540,0,17636,164370,256,128,16209
757,0,18384,165250,256,128,16264
1499,0,6577,144350,256,128,16207
258,0,18955,167646,256,128,16234
354,0,18262,166049,256,128,16207
938,0,18465,166865,256,128,16243
118,0,18799,167352,256,128,16269
689,0,9283,147128,256,128,16220
937,0,9974,147695,256,128,16185
450,0,18952,167609,256,128,16231
897,0,19025,165391,256,128,16256
369,0,20155,169930,256,128,16234
1646,0,18961,167611,256,128,16234
145,0,15679,162253,256,128,16176
1672,0,17628,165329,256,128,16205
327,0,19039,167753,256,128,16234
1222,0,17641,163917,256,128,16259
305,0,7913,145587,256,128,16229
963,0,18171,164606,256,128,16225
294,0,18004,165018,256,128,16240
1427,0,17789,165800,256,128,16269
404,0,18630,165052,256,128,16270
1322,0,17538,165023,256,128,16269
1203,0,17687,164331,256,128,16220
1423,0,16568,162325,256,128,16219
241,0,10319,147901,256,128,16222
1857,0,10209,148156,256,128,16205
53,0,18969,167649,256,128,16231
510,0,10330,148192,256,128,16222
1434,0,18746,166812,256,128,16217
1090,0,18483,166199,256,128,16201
849,0,17776,165614,256,128,16271
1802,0,18023,164959,256,128,16224
638,0,17863,165834,256,128,16259
1828,0,17512,163119,256,128,16271
211,0,19150,168139,256,128,16240
1792,0,15268,161307,256,128,16217
871,0,17962,164932,256,128,16176
85,0,18700,164367,256,128,16269
167,0,18944,167627,256,128,16234
212,0,18949,167590,256,128,16232
1160,0,8775,146305,256,128,16200
1046,0,19022,165492,256,128,16256
688,0,18392,166406,256,128,16276
919,0,17796,164110,256,128,16256
852,0,19213,167559,256,128,16274
656,0,19022,165508,256,128,16257
189,0,18951,167629,256,128,16232
544,0,17872,165690,256,128,16270
206,0,18730,167347,256,128,16234
1891,0,18274,166581,256,128,16234
920,0,6551,144154,256,128,16191
1912,0,18087,164757,256,128,16258
1283,0,17491,164978,256,128,16210
522,0,6566,143965,256,128,16184
1319,0,8974,146721,256,128,16208
1390,0,7207,145144,256,128,16180
1021,0,19200,167488,256,128,16181
1244,0,15815,162365,256,128,16175
1849,0,17788,165968,256,128,16259
820,0,15164,161168,256,128,16202
984,0,8100,145893,256,128,16227
640,0,15434,161498,256,128,16208
1692,0,10149,148022,256,128,16205
209,0,18933,167619,256,128,16234
1781,0,17536,165021,256,128,16272
467,0,18025,166745,256,128,16233
1449,0,19050,166557,256,128,16223
16,0,6517,143969,256,128,16184
842,0,18283,166726,256,128,16242
1184,0,18822,166886,256,128,16213
1224,0,15311,161052,256,128,16218
876,0,18959,167621,256,128,16232
1987,0,17873,165308,256,128,16204
1205,0,18252,164464,256,128,16216
1006,0,18110,166866,256,128,16241
109,0,18025,165973,256,128,16257
1845,0,17497,164773,256,128,16270
87,0,17930,164424,256,128,16257
1114,0,17868,164571,256,128,16265
855,0,7732,145751,256,128,16199
98,0,17937,165397,256,128,16208
296,0,17513,164734,256,128,16270
735,0,18952,167614,256,128,16231
1900,0,17567,165044,256,128,16271
1963,0,18997,167390,256,128,16262
673,0,17493,165056,256,128,16212
312,0,18231,166267,256,128,16255
1651,0,15286,161239,256,128,16220
1129,0,18700,166211,256,128,16271
1617,0,10171,148115,256,128,16207
489,0,18955,167617,256,128,16232
1191,0,8463,146444,256,128,16222
801,0,18200,164983,256,128,16240
787,0,18059,164499,256,128,16220
1446,0,17757,164013,256,128,16270
326,0,17564,163257,256,128,16271
1955,0,7195,144978,256,128,16180
9,0,17845,164766,256,128,16214
993,0,17482,163379,256,128,16211
854,0,8010,145894,256,128,16209
1472,0,17742,163980,256,128,16270
818,0,18894,167267,256,128,16237
1998,0,18034,166077,256,128,16244
1927,0,18973,167625,256,128,16242
456,0,18373,167216,256,128,16233
269,0,18488,165098,256,128,16209
1496,0,6897,144753,256,128,16211
1825,0,17857,164197,256,128,16264
1170,0,9922,147557,256,128,16192
185,0,6933,144569,256,128,16209
566,0,18176,164902,256,128,16233
941,0,6835,144498,256,128,16211
108,0,6520,143966,256,128,16184
1139,0,19175,166400,256,128,16241
633,0,18707,166791,256,128,16212
790,0,9040,147346,256,128,16230
452,0,6275,143814,256,128,16204
1600,0,10125,147977,256,128,16205
608,0,16546,163287,256,128,16225
645,0,10326,148175,256,128,16222
955,0,17097,163247,256,128,16211
1441,0,19032,167703,256,128,16232
1447,0,8711,146112,256,128,16185
317,0,10136,147999,256,128,16207
804,0,15153,160892,256,128,16222
682,0,17931,166067,256,128,16264
1034,0,20001,167960,256,128,16173
1512,0,9135,147864,256,128,16190
1286,0,15229,160905,256,128,16210
336,0,18021,165719,256,128,16209
1276,0,17299,164078,256,128,16214
1773,0,18120,166841,256,128,16239
1611,0,18161,164833,256,128,16215
1508,0,17958,165820,256,128,16257
1759,0,17751,164010,256,128,16270
1882,0,18994,165332,256,128,16270
437,0,18943,167607,256,128,16231
50,0,18805,167475,256,128,16234
270,0,8665,146301,256,128,16206
355,0,15105,151807,256,128,16169
1329,0,18727,166835,256,128,16213
1977,0,17621,163941,256,128,16202
1325,0,18032,166209,256,128,16237
1066,0,18614,166252,256,128,16224
576,0,6861,144543,256,128,16223
1836,0,17753,165568,256,128,16270
829,0,7853,146232,256,128,16211
1801,0,19030,167720,256,128,16232
445,0,18763,164469,256,128,16272
1705,0,9099,146947,256,128,16201
1461,0,9068,146714,256,128,16193
73,0,7400,146406,256,128,16208
111,0,16404,162431,256,128,16224
1432,0,7349,146013,256,128,16241
150,0,15842,161859,256,128,16215
1740,0,17724,164264,256,128,16216
936,0,17856,165227,256,128,16212
517,0,17751,164268,256,128,16214
1314,0,18906,167598,256,128,16237
69,0,18116,164596,256,128,16233
706,0,18381,166788,256,128,16261
771,0,18793,167417,256,128,16234
1524,0,18088,166533,256,128,16237
1627,0,18971,167667,256,128,16242
939,0,18035,164686,256,128,16266
1050,0,17538,164844,256,128,16273
1564,0,17789,164612,256,128,16209
1478,0,17669,165250,256,128,16270
309,0,19021,167712,256,128,16234
1235,0,9630,147577,256,128,16222
1178,0,7544,145186,256,128,16229
558,0,7196,145138,256,128,16180
1401,0,17901,166299,256,128,16234
1174,0,18091,164561,256,128,16239
590,0,17775,164053,256,128,16220
113,0,11861,149051,256,128,16207
1372,0,18231,166348,256,128,16238
243,0,17995,164850,256,128,16233
358,0,19031,167704,256,128,16232
1691,0,17745,165232,256,128,16171
1335,0,10124,147975,256,128,16207
665,0,8739,148413,256,128,16193
740,0,18547,166198,256,128,16199
15,0,18283,164973,256,128,16240
204,0,19044,167712,256,128,16232
541,0,19276,168389,256,128,16240
1302,0,17824,165564,256,128,16270
1700,0,17961,165326,256,128,16183
916,0,18959,167625,256,128,16232
1776,0,18374,167456,256,128,16243
497,0,6591,143992,256,128,16180
930,0,17999,164433,256,128,16262
652,0,19246,168291,256,128,16241
1391,0,19144,167911,256,128,16242
193,0,18742,167356,256,128,16234
257,0,18284,164971,256,128,16240
1007,0,18038,165014,256,128,16211
578,0,18879,167127,256,128,16233
158,0,18689,164271,256,128,16271
1014,0,18804,167039,256,128,16269
1980,0,18956,167625,256,128,16231
734,0,18664,165717,256,128,16230
808,0,10135,147993,256,128,16205
1679,0,17795,164025,256,128,16222
862,0,19022,165508,256,128,16257
1402,0,17716,163757,256,128,16217
1095,0,17849,164317,256,128,16256
933,0,17874,166133,256,128,16255
1182,0,18721,167343,256,128,16234
586,0,19014,167743,256,128,16238
1384,0,17438,164675,256,128,16270
625,0,17940,164347,256,128,16259
382,0,18296,165161,256,128,16238
1734,0,15757,161831,256,128,16220
1834,0,17746,165434,256,128,16206
595,0,15115,161788,256,128,16205
381,0,17587,164794,256,128,16270
1532,0,19029,167729,256,128,16234
1660,0,18918,166720,256,128,16270
1343,0,19354,169561,256,128,16238
1271,0,9062,146751,256,128,16193
1830,0,17549,164849,256,128,16270
239,0,9163,147037,256,128,16220
1621,0,17982,164664,256,128,16237
1001,0,17596,163870,256,128,16255
1945,0,18810,167038,256,128,16269
1197,0,17640,163742,256,128,16215
1941,0,18969,167632,256,128,16231
356,0,18962,167226,256,128,16232
701,0,19050,165978,256,128,16221
1198,0,17808,165426,256,128,16205
564,0,9924,147285,256,128,16190
1264,0,18176,166350,256,128,16264
1805,0,17984,165482,256,128,16185
554,0,16729,163825,256,128,16176
1020,0,18814,167432,256,128,16234
533,0,18176,165494,256,128,16174
723,0,17809,164364,256,128,16216
1895,0,18943,167609,256,128,16231
1826,0,19242,167494,256,128,16180
1238,0,6498,144094,256,128,16211
231,0,18316,164948,256,128,16244
1189,0,18972,167637,256,128,16232
1984,0,17774,165088,256,128,16206
589,0,7931,145846,256,128,16232
1783,0,19038,167750,256,128,16234
1583,0,17932,166165,256,128,16276
1430,0,19037,167732,256,128,16234
1794,0,18803,165322,256,128,16232
391,0,8749,148419,256,128,16194
796,0,17932,165630,256,128,16211
1905,0,17789,165763,256,128,16262
577,0,9679,147190,256,128,16205
931,0,6478,143877,256,128,16193
1065,0,17682,163963,256,128,16255
1072,0,18649,168071,256,128,16212
1594,0,18037,166085,256,128,16263
1947,0,7308,144930,256,128,16189
1421,0,18847,167514,256,128,16269
935,0,7314,145232,256,128,16220
82,0,18131,166514,256,128,16235
826,0,18049,166019,256,128,16241
1614,0,7493,145301,256,128,16217
1650,0,18396,165253,256,128,16273
117,0,17957,164519,256,128,16236
78,0,17762,164013,256,128,16205
1143,0,9639,147581,256,128,16222
647,0,9233,147252,256,128,16187
643,0,9420,147079,256,128,16208
1474,0,7761,145466,256,128,16180
1649,0,15392,162143,256,128,16220
287,0,18578,166151,256,128,16206
1388,0,18126,166062,256,128,16262
455,0,18058,164878,256,128,16223
1069,0,18485,166647,256,128,16239
840,0,17933,164705,256,128,16221
1060,0,18796,167437,256,128,16234
778,0,18217,165143,256,128,16215
1169,0,17741,164006,256,128,16270
1768,0,18380,166620,256,128,16266
1814,0,16052,162470,256,128,16224
1265,0,17729,165368,256,128,16206
754,0,9291,147299,256,128,16188
1793,0,9722,148558,256,128,16168
1878,0,8810,148034,256,128,16197
1485,0,17874,164288,256,128,16271
1950,0,18177,165262,256,128,16240
1433,0,19037,167719,256,128,16232
614,0,18202,164841,256,128,16256
34,0,19076,168800,256,128,16237
264,0,17923,164700,256,128,16207
346,0,15540,161553,256,128,16228
421,0,7288,146156,256,128,16192
132,0,9734,147394,256,128,16210
1367,0,17695,163929,256,128,16246
1422,0,9233,147252,256,128,16187
795,0,17831,163984,256,128,16261
252,0,18725,167332,256,128,16234
767,0,18188,166825,256,128,16240
1682,0,6819,144579,256,128,16227
436,0,18915,167613,256,128,16237
1966,0,17843,164760,256,128,16243
1736,0,6413,144073,256,128,16195
702,0,18129,165482,256,128,16211
780,0,18397,165155,256,128,16271
1099,0,18971,167638,256,128,16241
1345,0,18215,164856,256,128,16270
230,0,7242,146012,256,128,16199
190,0,18802,167366,256,128,16268
1151,0,16404,162247,256,128,16215
561,0,18857,165254,256,128,16237
1598,0,18792,167430,256,128,16234
67,0,7709,145173,256,128,16186
540,0,10129,147981,256,128,16207
1502,0,18048,166236,256,128,16266
751,0,17710,165683,256,128,16272
1533,0,7856,146118,256,128,16194
1791,0,15391,161059,256,128,16215
1080,0,18476,167053,256,128,16267
1416,0,17869,164462,256,128,16236
1394,0,18129,166514,256,128,16236
1568,0,15674,161722,256,128,16222
414,0,18220,165123,256,128,16235
1780,0,17625,164863,256,128,16270
1559,0,17672,164245,256,128,16205
1551,0,18969,167644,256,128,16232
1505,0,18952,167613,256,128,16242
440,0,18774,165270,256,128,16201
22,0,17705,164528,256,128,16208
952,0,18719,167345,256,128,16234
631,0,17769,164494,256,128,16241
17,0,7216,146015,256,128,16188
1079,0,10057,148036,256,128,16187
1669,0,18950,167618,256,128,16232
1148,0,17871,164234,256,128,16267
1301,0,18998,167347,256,128,16262
1128,0,17885,165917,256,128,16265
1245,0,8974,146578,256,128,16208
987,0,6823,144456,256,128,16209
1323,0,7920,146811,256,128,16163
1215,0,9271,146993,256,128,16217
1795,0,9108,146977,256,128,16201
1268,0,19022,165507,256,128,16257
12,0,9142,146837,256,128,16193
831,0,7248,145163,256,128,16196
996,0,18182,164636,256,128,16230
672,0,18978,167645,256,128,16232
1939,0,17763,164056,256,128,16218
624,0,17784,164579,256,128,16204
823,0,15629,161910,256,128,16228
1341,0,17598,163837,256,128,16204
1681,0,17600,165349,256,128,16204
438,0,7750,146506,256,128,16164
901,0,6594,144007,256,128,16184
1103,0,17524,164885,256,128,16203
1946,0,17912,166319,256,128,16272
10,0,17965,166210,256,128,16235
1595,0,19341,168298,256,128,16252
799,0,19175,166437,256,128,16242
1349,0,19047,165707,256,128,16244
861,0,19041,165196,256,128,16261
1279,0,18938,166056,256,128,16228
1903,0,17083,163690,256,128,16210
1252,0,19047,165709,256,128,16257
947,0,10158,148101,256,128,16207
1125,0,18948,165202,256,128,16270
242,0,10137,148002,256,128,16207
342,0,17359,164730,256,128,16208
877,0,18956,167617,256,128,16231
395,0,10135,147988,256,128,16205
1652,0,18157,164865,256,128,16236
918,0,19028,167707,256,128,16232
738,0,18945,167611,256,128,16232
409,0,7335,146141,256,128,16198
605,0,18528,165118,256,128,16245
27,0,19030,167720,256,128,16232
1477,0,17798,164495,256,128,16234
427,0,6612,144195,256,128,16221
1937,0,18672,168078,256,128,16220
542,0,19159,167042,256,128,16262
1487,0,17874,164678,256,128,16227
1743,0,18960,166790,256,128,16259
1495,0,9126,146792,256,128,16204
714,0,17503,164058,256,128,16207
74,0,18737,166845,256,128,16213
442,0,17856,165678,256,128,16270
217,0,17756,164080,256,128,16243
1753,0,19029,167723,256,128,16232
872,0,18727,167464,256,128,16234
5,0,15417,161253,256,128,16223
1236,0,19020,167729,256,128,16238
1813,0,18685,167163,256,128,16268
1633,0,15287,161274,256,128,16222
1070,0,17918,165062,256,128,16231
1354,0,18303,165395,256,128,16236
1219,0,17782,165456,256,128,16208
259,0,7285,145226,256,128,16180
38,0,18092,165996,256,128,16262
748,0,18180,164871,256,128,16234
1119,0,18253,167203,256,128,16233
1629,0,19248,168282,256,128,16239
444,0,8926,146528,256,128,16208
870,0,18185,164909,256,128,16238
579,0,9190,146847,256,128,16185
599,0,7814,145502,256,128,16197
646,0,19264,168341,256,128,16240
1638,0,6765,144385,256,128,16209
1117,0,6879,144713,256,128,16209
1732,0,18947,167608,256,128,16231
1667,0,17903,164542,256,128,16210
1760,0,18755,164445,256,128,16273
1340,0,17648,164164,256,128,16220
875,0,18133,166520,256,128,16239
1798,0,9011,147350,256,128,16203
1799,0,9061,146700,256,128,16188
1217,0,15263,161057,256,128,16207
1243,0,8673,147939,256,128,16188
520,0,18917,167676,256,128,16237
377,0,17727,165545,256,128,16271
805,0,17763,163867,256,128,16223
140,0,20932,165474,256,128,16175
1076,0,17683,165312,256,128,16212
1355,0,17956,165788,256,128,16257
307,0,18984,165456,256,128,16256
1892,0,17977,165708,256,128,16200
1809,0,18949,167636,256,128,16234
1444,0,18989,167360,256,128,16240
1017,0,18131,164892,256,128,16240
1511,0,17663,164562,256,128,16214
1985,0,17604,165128,256,128,16271
653,0,9890,147285,256,128,16197
142,0,18955,167617,256,128,16232
