sid,BUFF,NOT,AND,PI,PO,LP
1466,0,1049,10153,2708,2575,20
1351,0,757,9909,2708,2575,20
1730,0,676,9172,2708,2575,20
1138,0,1155,10192,2708,2575,20
1157,0,1087,9992,2708,2575,21
1027,0,545,10608,2708,2575,20
40,0,696,9569,2708,2575,19
1360,0,620,9404,2708,2575,20
546,0,1309,10783,2708,2575,20
1255,0,641,9503,2708,2575,21
21,0,1606,10645,2708,2575,21
1757,0,553,9364,2708,2575,20
1363,0,668,9199,2708,2575,21
555,0,1136,10568,2708,2575,20
681,0,1180,10090,2708,2575,20
1132,0,534,9287,2708,2575,21
1251,0,1458,10404,2708,2575,20
905,0,650,9573,2708,2575,20
615,0,1086,9931,2708,2575,20
728,0,1064,10697,2708,2575,22
812,0,1135,9802,2708,2575,21
509,0,674,10023,2708,2575,20
1015,0,938,9457,2708,2575,20
304,0,698,9415,2708,2575,20
1561,0,484,10373,2708,2575,21
654,0,760,9286,2708,2575,21
1923,0,667,9609,2708,2575,20
359,0,643,10040,2708,2575,20
1887,0,760,9619,2708,2575,20
668,0,1037,9637,2708,2575,21
286,0,680,9214,2708,2575,21
1068,0,1422,10361,2708,2575,19
1876,0,672,9768,2708,2575,21
408,0,686,9120,2708,2575,20
216,0,550,9327,2708,2575,21
1373,0,1192,10417,2708,2575,19
133,0,1075,10305,2708,2575,20
1395,0,744,9329,2708,2575,21
1387,0,1457,10402,2708,2575,19
763,0,1111,9988,2708,2575,20
584,0,1120,10132,2708,2575,20
1859,0,721,9166,2708,2575,20
478,0,840,9990,2708,2575,21
1337,0,1105,9904,2708,2575,21
1789,0,774,9236,2708,2575,20
1467,0,663,9530,2708,2575,20
669,0,1426,10268,2708,2575,20
81,0,669,9453,2708,2575,20
718,0,811,10364,2708,2575,20
57,0,675,9637,2708,2575,20
974,0,568,9704,2708,2575,19
496,0,1162,9921,2708,2575,21
1201,0,1037,10916,2708,2575,20
164,0,1050,10344,2708,2575,20
1919,0,1036,10303,2708,2575,20
603,0,1160,10440,2708,2575,21
1959,0,488,9283,2708,2575,20
1483,0,1206,9950,2708,2575,21
1581,0,565,9355,2708,2575,20
1397,0,999,10422,2708,2575,20
954,0,727,9774,2708,2575,20
1725,0,1333,10247,2708,2575,19
1601,0,1269,10724,2708,2575,20
847,0,883,9305,2708,2575,20
277,0,1223,10598,2708,2575,20
283,0,509,9697,2708,2575,19
433,0,665,9514,2708,2575,20
1308,0,1442,10407,2708,2575,20
1698,0,1089,9693,2708,2575,21
1527,0,1151,9672,2708,2575,21
1666,0,581,9587,2708,2575,20
720,0,651,9658,2708,2575,20
196,0,941,10298,2708,2575,19
1290,0,708,9782,2708,2575,19
361,0,1158,9812,2708,2575,21
1918,0,900,9678,2708,2575,19
291,0,499,9230,2708,2575,20
43,0,1035,9751,2708,2575,20
229,0,1102,10613,2708,2575,19
630,0,1186,10135,2708,2575,20
125,0,808,9469,2708,2575,20
1031,0,1382,10804,2708,2575,20
506,0,764,9430,2708,2575,21
468,0,717,9712,2708,2575,20
1708,0,704,9058,2708,2575,21
1952,0,1008,9766,2708,2575,20
384,0,1129,10803,2708,2575,20
126,0,1114,10153,2708,2575,20
1101,0,1153,10502,2708,2575,19
783,0,984,9677,2708,2575,21
926,0,1023,10167,2708,2575,19
1678,0,540,9255,2708,2575,21
1457,0,972,9568,2708,2575,20
492,0,668,9665,2708,2575,19
934,0,1608,10740,2708,2575,20
531,0,693,9402,2708,2575,20
1307,0,1099,9626,2708,2575,21
1424,0,1131,10420,2708,2575,20
1110,0,527,9733,2708,2575,19
1851,0,489,9663,2708,2575,20
1605,0,720,9664,2708,2575,21
174,0,1093,10358,2708,2575,21
143,0,1444,10414,2708,2575,21
1026,0,694,9763,2708,2575,21
942,0,763,9348,2708,2575,22
583,0,657,9555,2708,2575,20
1285,0,674,9527,2708,2575,20
115,0,1546,10547,2708,2575,20
1772,0,1148,10005,2708,2575,20
371,0,1640,10571,2708,2575,21
1522,0,1426,10371,2708,2575,20
559,0,513,9616,2708,2575,20
922,0,660,9572,2708,2575,20
1136,0,1126,9890,2708,2575,21
1566,0,1587,10439,2708,2575,19
1052,0,1152,10014,2708,2575,20
35,0,1139,10029,2708,2575,21
1879,0,1166,9748,2708,2575,20
1105,0,720,10139,2708,2575,19
944,0,1140,10133,2708,2575,20
1648,0,1131,9970,2708,2575,21
186,0,702,9470,2708,2575,21
1256,0,1000,10192,2708,2575,20
1746,0,1023,9685,2708,2575,20
1565,0,724,9497,2708,2575,21
504,0,1175,10649,2708,2575,20
1718,0,1393,10421,2708,2575,20
1777,0,926,9767,2708,2575,20
613,0,687,9701,2708,2575,21
1381,0,678,9547,2708,2575,20
1539,0,758,9809,2708,2575,20
1664,0,988,10117,2708,2575,20
726,0,1092,9937,2708,2575,20
1523,0,495,9596,2708,2575,19
607,0,1167,9881,2708,2575,20
609,0,1442,10543,2708,2575,20
173,0,1546,10454,2708,2575,20
1728,0,1611,10141,2708,2575,20
1054,0,945,9624,2708,2575,20
1661,0,559,9576,2708,2575,20
1332,0,582,9629,2708,2575,20
71,0,646,9465,2708,2575,21
1699,0,983,9765,2708,2575,19
58,0,463,9230,2708,2575,20
1642,0,1181,9808,2708,2575,20
557,0,673,9577,2708,2575,20
350,0,774,9412,2708,2575,20
364,0,1644,10364,2708,2575,19
275,0,1022,10543,2708,2575,20
8,0,1039,10053,2708,2575,21
1968,0,724,9207,2708,2575,19
1413,0,1101,9597,2708,2575,19
402,0,1473,10437,2708,2575,20
23,0,792,9827,2708,2575,20
1810,0,1079,9812,2708,2575,20
611,0,719,9668,2708,2575,20
77,0,593,9401,2708,2575,21
1147,0,647,9588,2708,2575,21
149,0,1041,9747,2708,2575,20
19,0,678,9713,2708,2575,20
1786,0,1115,9753,2708,2575,20
1168,0,672,9651,2708,2575,20
1884,0,748,9766,2708,2575,20
1454,0,1169,9787,2708,2575,20
773,0,585,9760,2708,2575,20
717,0,1647,10230,2708,2575,19
845,0,826,9469,2708,2575,19
1758,0,1124,9958,2708,2575,20
1331,0,544,10509,2708,2575,19
37,0,1587,10552,2708,2575,20
538,0,690,9514,2708,2575,20
1835,0,860,9896,2708,2575,19
1528,0,646,9637,2708,2575,21
479,0,1480,10296,2708,2575,20
1796,0,1453,10410,2708,2575,18
203,0,1151,10252,2708,2575,20
1406,0,648,9093,2708,2575,21
1100,0,575,9523,2708,2575,20
1978,0,1055,9838,2708,2575,21
1085,0,966,10550,2708,2575,19
1535,0,1229,10160,2708,2575,20
602,0,907,9623,2708,2575,20
1011,0,754,9552,2708,2575,20
949,0,1473,10464,2708,2575,19
1771,0,495,9667,2708,2575,18
340,0,804,9343,2708,2575,21
1582,0,1010,10725,2708,2575,21
715,0,938,9360,2708,2575,19
244,0,1434,10530,2708,2575,20
1520,0,409,9189,2708,2575,20
1359,0,1112,10802,2708,2575,21
470,0,934,9990,2708,2575,21
134,0,757,9275,2708,2575,21
299,0,1649,10640,2708,2575,20
250,0,1666,10255,2708,2575,20
240,0,1123,9778,2708,2575,19
970,0,1172,9904,2708,2575,20
300,0,579,9823,2708,2575,19
1797,0,502,10571,2708,2575,21
495,0,657,9521,2708,2575,22
372,0,1582,10391,2708,2575,21
1195,0,699,9462,2708,2575,20
1778,0,963,9671,2708,2575,19
1886,0,1016,10124,2708,2575,21
1030,0,547,9222,2708,2575,21
1106,0,541,9943,2708,2575,19
1711,0,979,10153,2708,2575,20
597,0,619,9432,2708,2575,21
191,0,807,10024,2708,2575,19
1202,0,645,9251,2708,2575,20
912,0,1135,9994,2708,2575,21
1156,0,1142,10057,2708,2575,21
863,0,843,9677,2708,2575,21
1885,0,1440,10513,2708,2575,20
1867,0,1300,10351,2708,2575,19
977,0,1133,9996,2708,2575,20
1250,0,590,9363,2708,2575,20
573,0,505,9297,2708,2575,20
556,0,701,9454,2708,2575,21
207,0,1007,10425,2708,2575,20
999,0,766,9233,2708,2575,21
59,0,664,9312,2708,2575,20
184,0,1197,10654,2708,2575,21
1039,0,768,9326,2708,2575,21
1671,0,1138,9761,2708,2575,19
839,0,1063,10249,2708,2575,20
1707,0,523,9382,2708,2575,20
1493,0,670,9147,2708,2575,19
813,0,620,9132,2708,2575,20
807,0,685,9174,2708,2575,20
1358,0,1213,9975,2708,2575,21
1481,0,1261,10157,2708,2575,20
399,0,796,10536,2708,2575,20
1949,0,706,10125,2708,2575,19
809,0,811,9366,2708,2575,20
1745,0,1106,10329,2708,2575,21
530,0,673,9397,2708,2575,20
471,0,689,9495,2708,2575,20
1685,0,767,9148,2708,2575,21
227,0,504,9470,2708,2575,21
29,0,1509,10511,2708,2575,20
351,0,558,9888,2708,2575,19
971,0,552,9794,2708,2575,20
570,0,1087,10122,2708,2575,21
832,0,832,9871,2708,2575,20
821,0,1080,10121,2708,2575,19
1163,0,1229,10723,2708,2575,20
375,0,713,9689,2708,2575,19
360,0,1371,10543,2708,2575,20
1228,0,1091,10319,2708,2575,20
752,0,1042,10139,2708,2575,20
55,0,797,9204,2708,2575,20
1317,0,588,9381,2708,2575,20
288,0,1094,10139,2708,2575,20
1822,0,1094,9709,2708,2575,21
655,0,1171,10054,2708,2575,21
1948,0,799,9263,2708,2575,20
1654,0,510,9114,2708,2575,21
759,0,509,9627,2708,2575,19
810,0,705,9528,2708,2575,20
1025,0,636,9880,2708,2575,20
281,0,1003,10195,2708,2575,20
47,0,1077,10824,2708,2575,21
1556,0,1221,10158,2708,2575,21
1035,0,712,9484,2708,2575,21
1490,0,712,9817,2708,2575,20
20,0,1211,9959,2708,2575,20
1086,0,1449,10282,2708,2575,20
255,0,869,9673,2708,2575,19
1967,0,1465,10458,2708,2575,19
56,0,1197,10648,2708,2575,21
1686,0,810,9577,2708,2575,20
1823,0,1436,10308,2708,2575,19
865,0,613,9411,2708,2575,21
1234,0,1129,9657,2708,2575,20
1002,0,1514,10181,2708,2575,20
785,0,988,10539,2708,2575,21
515,0,835,9931,2708,2575,19
41,0,1124,10368,2708,2575,21
1890,0,491,9198,2708,2575,21
592,0,1114,10591,2708,2575,20
1846,0,687,9351,2708,2575,20
1078,0,483,9355,2708,2575,20
1043,0,1110,9570,2708,2575,20
1592,0,608,9409,2708,2575,19
1695,0,1574,9974,2708,2575,21
271,0,1135,10164,2708,2575,20
1306,0,777,9755,2708,2575,20
197,0,742,9193,2708,2575,21
1510,0,914,9503,2708,2575,19
3,0,1305,10116,2708,2575,20
1108,0,1134,9973,2708,2575,21
1953,0,1136,9586,2708,2575,20
331,0,647,9381,2708,2575,21
995,0,454,9490,2708,2575,19
232,0,521,10438,2708,2575,21
1956,0,1129,9934,2708,2575,21
441,0,676,9240,2708,2575,20
1571,0,1128,10114,2708,2575,21
674,0,992,10519,2708,2575,19
1861,0,582,9279,2708,2575,20
1962,0,750,9299,2708,2575,20
168,0,813,9383,2708,2575,20
903,0,660,9397,2708,2575,21
170,0,864,9635,2708,2575,20
516,0,711,9546,2708,2575,21
1547,0,1079,9840,2708,2575,20
598,0,1496,10515,2708,2575,19
1560,0,724,9250,2708,2575,20
1324,0,1182,10201,2708,2575,19
1920,0,681,9253,2708,2575,20
1096,0,479,9381,2708,2575,20
1812,0,1322,10235,2708,2575,20
1567,0,912,9639,2708,2575,20
144,0,1117,10865,2708,2575,21
1386,0,961,10474,2708,2575,20
1032,0,561,9330,2708,2575,20
501,0,493,9513,2708,2575,20
1074,0,1456,10303,2708,2575,19
1843,0,1119,10338,2708,2575,20
745,0,510,10515,2708,2575,19
1233,0,1567,10586,2708,2575,21
1893,0,751,9754,2708,2575,20
423,0,1165,9905,2708,2575,21
890,0,894,10186,2708,2575,20
1694,0,1190,10740,2708,2575,20
1840,0,799,9322,2708,2575,20
1864,0,1024,10155,2708,2575,19
985,0,1104,10321,2708,2575,21
1028,0,1030,10647,2708,2575,20
75,0,1192,10670,2708,2575,20
1762,0,653,9501,2708,2575,21
729,0,714,9688,2708,2575,20
147,0,626,9785,2708,2575,21
1200,0,990,10421,2708,2575,19
1353,0,1155,10505,2708,2575,20
693,0,977,9840,2708,2575,20
120,0,815,9917,2708,2575,20
1266,0,1140,9638,2708,2575,20
1716,0,923,9446,2708,2575,20
904,0,1262,9879,2708,2575,21
7,0,425,10293,2708,2575,20
488,0,1085,10083,2708,2575,21
834,0,565,9258,2708,2575,20
1094,0,1068,10190,2708,2575,20
1045,0,1093,10118,2708,2575,21
1214,0,736,9244,2708,2575,20
1848,0,617,9398,2708,2575,20
68,0,809,9587,2708,2575,20
1706,0,1142,9986,2708,2575,20
1926,0,1018,10557,2708,2575,20
1149,0,1058,10725,2708,2575,20
1141,0,590,9503,2708,2575,20
1420,0,714,9373,2708,2575,20
536,0,513,9457,2708,2575,20
1082,0,1112,9656,2708,2575,21
348,0,953,9639,2708,2575,20
1697,0,1658,10219,2708,2575,19
1784,0,722,9773,2708,2575,21
1313,0,722,9691,2708,2575,20
1585,0,647,9079,2708,2575,19
1171,0,1456,10261,2708,2575,20
898,0,1534,10412,2708,2575,20
562,0,986,9557,2708,2575,20
1924,0,754,9242,2708,2575,20
1293,0,748,9436,2708,2575,21
1443,0,913,10107,2708,2575,20
959,0,612,9499,2708,2575,20
1000,0,1049,10534,2708,2575,20
659,0,613,9414,2708,2575,20
1972,0,753,9568,2708,2575,20
1190,0,1024,10436,2708,2575,20
604,0,1091,10201,2708,2575,21
1870,0,921,9280,2708,2575,20
138,0,493,9244,2708,2575,20
1970,0,1596,10535,2708,2575,20
1309,0,1002,10425,2708,2575,20
1500,0,1005,9660,2708,2575,19
431,0,982,9507,2708,2575,21
938,0,760,10192,2708,2575,21
1993,0,496,9648,2708,2575,21
757,0,509,9294,2708,2575,21
1540,0,1441,10260,2708,2575,19
1499,0,923,9762,2708,2575,19
354,0,1559,10691,2708,2575,20
369,0,494,9763,2708,2575,19
1922,0,1054,10076,2708,2575,20
689,0,786,9787,2708,2575,21
1222,0,1146,9868,2708,2575,21
1741,0,1433,10333,2708,2575,19
145,0,1025,10198,2708,2575,20
52,0,1130,10523,2708,2575,20
118,0,630,9436,2708,2575,20
937,0,744,9343,2708,2575,20
1672,0,574,9438,2708,2575,20
258,0,1249,10639,2708,2575,21
294,0,509,9391,2708,2575,20
963,0,1191,9869,2708,2575,20
897,0,659,9137,2708,2575,19
450,0,1139,10338,2708,2575,21
305,0,1113,9710,2708,2575,21
1434,0,741,10311,2708,2575,19
1646,0,1027,9992,2708,2575,19
1423,0,767,10404,2708,2575,20
1203,0,572,9365,2708,2575,21
327,0,1195,10512,2708,2575,20
1802,0,727,10282,2708,2575,19
1857,0,735,9342,2708,2575,19
241,0,975,9830,2708,2575,19
510,0,683,9538,2708,2575,20
1427,0,670,9312,2708,2575,21
1322,0,754,9517,2708,2575,20
1160,0,728,9184,2708,2575,19
404,0,627,9603,2708,2575,20
638,0,923,9464,2708,2575,19
1090,0,568,9595,2708,2575,20
1792,0,1145,9996,2708,2575,21
53,0,1123,10128,2708,2575,21
871,0,948,9557,2708,2575,19
211,0,540,9259,2708,2575,20
85,0,1194,10026,2708,2575,21
849,0,602,9397,2708,2575,21
852,0,870,9393,2708,2575,19
688,0,595,9348,2708,2575,21
1828,0,653,9640,2708,2575,21
1891,0,662,9698,2708,2575,20
1046,0,1638,10198,2708,2575,20
920,0,1457,10284,2708,2575,20
212,0,1080,9964,2708,2575,21
1244,0,1193,10144,2708,2575,19
919,0,1182,10159,2708,2575,21
1912,0,529,9453,2708,2575,20
167,0,1088,10076,2708,2575,20
544,0,569,9691,2708,2575,20
189,0,1095,9933,2708,2575,21
656,0,1424,10403,2708,2575,21
1283,0,977,10635,2708,2575,20
206,0,1153,10593,2708,2575,21
984,0,1129,10433,2708,2575,20
1390,0,1132,9759,2708,2575,20
1319,0,1070,10247,2708,2575,20
1205,0,717,10146,2708,2575,20
1184,0,486,9553,2708,2575,19
820,0,645,9475,2708,2575,21
1224,0,1641,10769,2708,2575,19
522,0,641,9484,2708,2575,20
1987,0,847,9529,2708,2575,20
1449,0,664,9713,2708,2575,21
1021,0,620,9736,2708,2575,19
1849,0,1067,10194,2708,2575,20
1692,0,1205,10124,2708,2575,21
467,0,1517,10592,2708,2575,21
640,0,1602,10395,2708,2575,20
1006,0,454,9340,2708,2575,21
842,0,1471,10344,2708,2575,19
1781,0,810,9534,2708,2575,21
209,0,1269,10972,2708,2575,20
16,0,761,9383,2708,2575,20
1114,0,848,9396,2708,2575,21
1845,0,739,9328,2708,2575,20
109,0,1429,10531,2708,2575,20
876,0,995,9510,2708,2575,21
673,0,630,9445,2708,2575,21
98,0,1404,10215,2708,2575,20
855,0,978,9549,2708,2575,20
312,0,1073,9815,2708,2575,20
87,0,1643,10208,2708,2575,19
1651,0,962,9786,2708,2575,20
1129,0,1113,10321,2708,2575,20
735,0,1122,10040,2708,2575,20
1900,0,689,9544,2708,2575,21
993,0,480,9356,2708,2575,21
1963,0,582,9838,2708,2575,19
296,0,540,9317,2708,2575,20
787,0,610,9378,2708,2575,20
1955,0,589,9376,2708,2575,21
1617,0,1571,10336,2708,2575,21
9,0,1466,10402,2708,2575,20
1998,0,655,9271,2708,2575,20
801,0,1140,10549,2708,2575,21
1191,0,659,9190,2708,2575,20
456,0,965,9549,2708,2575,20
326,0,770,9480,2708,2575,20
489,0,1155,10445,2708,2575,20
1446,0,464,9037,2708,2575,21
1472,0,617,9359,2708,2575,20
269,0,663,9279,2708,2575,20
452,0,1447,10331,2708,2575,19
854,0,977,10439,2708,2575,21
1170,0,513,9242,2708,2575,20
1825,0,1138,10577,2708,2575,20
566,0,1661,10612,2708,2575,20
1927,0,1211,10564,2708,2575,20
1139,0,735,9423,2708,2575,21
818,0,545,10602,2708,2575,20
790,0,1190,9922,2708,2575,20
185,0,989,10469,2708,2575,19
941,0,1490,10512,2708,2575,20
108,0,616,9380,2708,2575,21
1496,0,1495,10581,2708,2575,19
633,0,506,9633,2708,2575,19
608,0,748,9413,2708,2575,20
682,0,1154,10534,2708,2575,20
645,0,1023,9910,2708,2575,20
955,0,1112,9941,2708,2575,20
1512,0,788,9767,2708,2575,19
804,0,676,9231,2708,2575,21
1600,0,1008,10067,2708,2575,21
1286,0,1121,10050,2708,2575,20
1447,0,744,9368,2708,2575,21
1034,0,1462,10575,2708,2575,19
1441,0,1047,9751,2708,2575,20
1611,0,1322,10098,2708,2575,20
317,0,1493,10445,2708,2575,21
270,0,502,9368,2708,2575,20
336,0,995,10248,2708,2575,20
1276,0,990,10446,2708,2575,19
355,0,941,9701,2708,2575,20
1066,0,922,9457,2708,2575,20
150,0,1549,11001,2708,2575,20
1773,0,1429,10252,2708,2575,19
1759,0,1092,9863,2708,2575,20
576,0,1438,10301,2708,2575,20
73,0,724,9296,2708,2575,20
1329,0,503,9631,2708,2575,20
1882,0,541,9263,2708,2575,20
1977,0,648,9680,2708,2575,20
1508,0,1470,10510,2708,2575,20
1325,0,767,9383,2708,2575,20
111,0,858,9655,2708,2575,20
437,0,1101,10491,2708,2575,20
829,0,775,9359,2708,2575,20
50,0,1179,10662,2708,2575,20
1705,0,1158,10682,2708,2575,19
1836,0,770,9628,2708,2575,21
1432,0,929,9859,2708,2575,20
1461,0,1023,9709,2708,2575,19
445,0,705,9687,2708,2575,20
1524,0,1225,10279,2708,2575,20
517,0,538,9485,2708,2575,20
1740,0,609,9522,2708,2575,21
69,0,1592,10433,2708,2575,19
936,0,729,9343,2708,2575,20
1801,0,1178,10235,2708,2575,20
706,0,438,9454,2708,2575,19
1401,0,1173,10012,2708,2575,20
113,0,1152,10601,2708,2575,20
939,0,1015,9922,2708,2575,20
1314,0,496,10402,2708,2575,20
771,0,961,10096,2708,2575,20
1691,0,1401,10421,2708,2575,20
1776,0,534,9663,2708,2575,19
1700,0,985,10384,2708,2575,20
1178,0,636,9214,2708,2575,20
1564,0,1431,10282,2708,2575,19
1372,0,570,9732,2708,2575,20
1174,0,1333,10335,2708,2575,20
1235,0,984,9900,2708,2575,20
1627,0,1081,9811,2708,2575,21
1478,0,558,9321,2708,2575,20
558,0,799,9687,2708,2575,20
1050,0,725,9481,2708,2575,21
309,0,1015,10002,2708,2575,20
740,0,602,9462,2708,2575,21
243,0,658,9518,2708,2575,22
590,0,498,9274,2708,2575,20
358,0,1053,11010,2708,2575,20
1335,0,1709,10393,2708,2575,20
15,0,576,9346,2708,2575,20
665,0,536,9184,2708,2575,21
497,0,1050,9817,2708,2575,20
204,0,1101,9949,2708,2575,20
1007,0,721,9550,2708,2575,21
541,0,637,9660,2708,2575,20
734,0,632,9672,2708,2575,21
1302,0,1143,9973,2708,2575,20
652,0,783,9770,2708,2575,20
916,0,1078,10258,2708,2575,20
257,0,686,9186,2708,2575,20
1679,0,672,9620,2708,2575,21
1391,0,761,9376,2708,2575,21
930,0,651,9181,2708,2575,20
1734,0,725,9125,2708,2575,20
193,0,1152,10601,2708,2575,20
382,0,516,9284,2708,2575,20
1402,0,472,9546,2708,2575,20
933,0,1057,10070,2708,2575,20
1980,0,1109,10101,2708,2575,21
1014,0,484,9120,2708,2575,21
808,0,1042,10168,2708,2575,20
158,0,1105,10019,2708,2575,20
578,0,1232,10597,2708,2575,20
1384,0,495,9148,2708,2575,20
862,0,1454,10373,2708,2575,20
1834,0,643,9370,2708,2575,21
1343,0,528,9678,2708,2575,20
1095,0,1034,10281,2708,2575,20
595,0,782,9929,2708,2575,20
1182,0,1226,10857,2708,2575,20
239,0,1161,9672,2708,2575,21
625,0,702,9246,2708,2575,20
586,0,528,10576,2708,2575,20
381,0,528,9169,2708,2575,20
1660,0,745,9254,2708,2575,20
1197,0,966,9578,2708,2575,19
1621,0,516,9309,2708,2575,20
1805,0,1023,10234,2708,2575,20
554,0,785,9925,2708,2575,21
1001,0,1093,9757,2708,2575,20
1271,0,796,9214,2708,2575,20
533,0,964,10476,2708,2575,19
1532,0,1064,10050,2708,2575,20
1198,0,979,10372,2708,2575,20
1238,0,692,9518,2708,2575,21
564,0,1200,10020,2708,2575,20
1830,0,787,9817,2708,2575,20
701,0,708,9663,2708,2575,20
1945,0,694,9328,2708,2575,20
1794,0,1054,10545,2708,2575,19
1941,0,1093,10777,2708,2575,21
356,0,1079,10092,2708,2575,21
723,0,697,9322,2708,2575,21
1264,0,566,9689,2708,2575,19
231,0,794,9424,2708,2575,20
1826,0,756,9268,2708,2575,20
1583,0,793,9663,2708,2575,19
931,0,666,9384,2708,2575,20
1072,0,1000,10468,2708,2575,21
577,0,780,9958,2708,2575,20
1020,0,1179,10705,2708,2575,20
1895,0,1214,10153,2708,2575,20
1905,0,960,10354,2708,2575,21
1984,0,1415,10308,2708,2575,18
796,0,781,9387,2708,2575,20
1065,0,1134,9849,2708,2575,21
391,0,561,9371,2708,2575,20
589,0,921,9349,2708,2575,19
1189,0,1026,9734,2708,2575,21
1783,0,1178,10455,2708,2575,20
1430,0,1076,10244,2708,2575,20
826,0,646,9523,2708,2575,19
935,0,713,9335,2708,2575,21
1947,0,707,9264,2708,2575,20
643,0,1041,9918,2708,2575,20
1069,0,522,9260,2708,2575,20
82,0,1138,10425,2708,2575,21
1650,0,748,9121,2708,2575,20
117,0,762,9173,2708,2575,19
1594,0,532,9597,2708,2575,19
1614,0,1067,9891,2708,2575,21
1421,0,776,9992,2708,2575,20
1143,0,932,9752,2708,2575,20
1474,0,1353,10294,2708,2575,19
78,0,677,9596,2708,2575,21
1649,0,796,9212,2708,2575,20
455,0,734,9210,2708,2575,20
287,0,628,9547,2708,2575,21
647,0,960,9570,2708,2575,20
840,0,1575,10499,2708,2575,21
1388,0,599,9757,2708,2575,20
778,0,776,9712,2708,2575,20
1768,0,498,9527,2708,2575,20
1169,0,1156,9856,2708,2575,20
1814,0,1052,9780,2708,2575,20
1793,0,730,9507,2708,2575,21
614,0,1347,10460,2708,2575,20
1265,0,1048,9764,2708,2575,20
1485,0,466,9067,2708,2575,20
1950,0,1312,10071,2708,2575,20
1878,0,496,9662,2708,2575,20
132,0,986,9863,2708,2575,20
1060,0,1161,10607,2708,2575,21
754,0,859,9444,2708,2575,20
421,0,799,9278,2708,2575,21
1367,0,635,9456,2708,2575,20
264,0,1154,10433,2708,2575,20
346,0,957,9733,2708,2575,20
1422,0,953,9586,2708,2575,20
1433,0,1280,10349,2708,2575,20
1966,0,1042,9783,2708,2575,20
414,0,1070,9386,2708,2575,20
1682,0,449,9574,2708,2575,19
34,0,555,10736,2708,2575,21
795,0,675,9147,2708,2575,20
780,0,1106,10468,2708,2575,21
1736,0,703,9571,2708,2575,20
767,0,1028,10623,2708,2575,20
702,0,1260,10199,2708,2575,20
1533,0,1134,10004,2708,2575,20
1151,0,998,9828,2708,2575,20
252,0,1158,10622,2708,2575,20
1345,0,1580,10355,2708,2575,20
230,0,1124,10117,2708,2575,22
1080,0,1116,9852,2708,2575,21
561,0,740,9108,2708,2575,21
436,0,514,10433,2708,2575,20
1099,0,1110,10307,2708,2575,21
751,0,1038,9617,2708,2575,20
1416,0,1084,10391,2708,2575,20
190,0,803,9906,2708,2575,19
1791,0,953,9769,2708,2575,21
1502,0,619,9151,2708,2575,20
67,0,609,9517,2708,2575,20
540,0,1477,10444,2708,2575,20
1559,0,1492,10244,2708,2575,20
1568,0,1183,10058,2708,2575,20
1598,0,1177,10606,2708,2575,20
1394,0,773,9794,2708,2575,20
1780,0,732,9183,2708,2575,20
631,0,715,9676,2708,2575,21
1148,0,801,9224,2708,2575,20
22,0,943,10102,2708,2575,21
440,0,733,10530,2708,2575,19
17,0,1440,10363,2708,2575,19
1079,0,776,9353,2708,2575,19
1505,0,1098,9891,2708,2575,20
1551,0,1020,10748,2708,2575,21
952,0,1037,10400,2708,2575,20
1323,0,699,9565,2708,2575,20
1128,0,629,9604,2708,2575,20
1795,0,1158,10696,2708,2575,19
1669,0,1145,9939,2708,2575,20
1301,0,468,9500,2708,2575,19
1215,0,1110,10180,2708,2575,20
987,0,1478,10245,2708,2575,20
1939,0,608,9386,2708,2575,20
1245,0,1585,10368,2708,2575,20
996,0,684,9490,2708,2575,21
1681,0,716,9575,2708,2575,19
831,0,1258,10360,2708,2575,21
1268,0,1632,10648,2708,2575,21
12,0,784,9261,2708,2575,20
624,0,1464,10304,2708,2575,21
1946,0,906,9364,2708,2575,21
823,0,802,9277,2708,2575,21
1103,0,938,9405,2708,2575,19
1341,0,1432,10215,2708,2575,20
438,0,659,9391,2708,2575,21
10,0,987,10165,2708,2575,19
901,0,762,9911,2708,2575,20
672,0,1221,10033,2708,2575,20
799,0,713,9851,2708,2575,21
1903,0,1176,9773,2708,2575,20
1349,0,619,9579,2708,2575,20
1279,0,799,9231,2708,2575,20
342,0,948,10380,2708,2575,20
1595,0,542,9748,2708,2575,20
861,0,719,9232,2708,2575,21
1477,0,1172,9911,2708,2575,21
714,0,1176,10161,2708,2575,21
605,0,532,9514,2708,2575,19
1743,0,860,10227,2708,2575,19
1252,0,1478,10301,2708,2575,20
1937,0,1186,10407,2708,2575,20
947,0,1193,9871,2708,2575,20
1125,0,741,9621,2708,2575,21
409,0,1572,10550,2708,2575,20
1652,0,521,9191,2708,2575,21
395,0,1117,10090,2708,2575,21
242,0,1703,10353,2708,2575,20
427,0,1148,10153,2708,2575,20
877,0,1330,10304,2708,2575,20
1487,0,1055,9857,2708,2575,21
1495,0,726,9234,2708,2575,20
1070,0,742,9268,2708,2575,19
738,0,1184,9961,2708,2575,20
918,0,1022,10629,2708,2575,20
542,0,591,9801,2708,2575,20
74,0,589,9796,2708,2575,19
27,0,1129,10110,2708,2575,21
217,0,761,9438,2708,2575,22
5,0,606,9605,2708,2575,20
1354,0,1062,9840,2708,2575,21
442,0,648,9584,2708,2575,22
1633,0,1000,9829,2708,2575,21
1219,0,1121,10358,2708,2575,20
1753,0,1067,10072,2708,2575,20
748,0,739,9422,2708,2575,20
