sid,BUFF,NOT,AND,PI,PO,LP
932,0,2112,22988,3087,2604,24
1684,0,2461,23205,3087,2604,27
1875,0,2416,22249,3087,2604,26
923,0,2299,23024,3087,2604,26
177,0,2210,21692,3087,2604,28
687,0,2505,22230,3087,2604,27
1456,0,2129,22917,3087,2604,25
1829,0,2356,22668,3087,2604,25
661,0,1988,20330,3087,2604,26
1541,0,2330,22196,3087,2604,25
1981,0,2784,24676,3087,2604,27
1988,0,2161,22783,3087,2604,26
692,0,2204,20973,3087,2604,25
1932,0,2312,21734,3087,2604,25
1024,0,2085,22043,3087,2604,24
430,0,2681,22045,3087,2604,27
1318,0,1993,22151,3087,2604,26
989,0,2338,23623,3087,2604,26
1881,0,2203,22333,3087,2604,25
1036,0,2427,22949,3087,2604,25
1016,0,2120,22553,3087,2604,25
651,0,2563,22707,3087,2604,26
199,0,3242,24276,3087,2604,29
1466,0,2103,22560,3087,2604,26
394,0,2565,22305,3087,2604,26
1465,0,2844,23525,3087,2604,28
1351,0,1985,22165,3087,2604,25
1730,0,2481,23184,3087,2604,27
1138,0,2277,23834,3087,2604,23
1157,0,2263,22806,3087,2604,25
1027,0,1894,22012,3087,2604,26
40,0,2061,23600,3087,2604,24
1360,0,2748,22848,3087,2604,28
1757,0,2124,21982,3087,2604,24
21,0,2650,23014,3087,2604,26
1255,0,2511,22692,3087,2604,27
546,0,3109,23966,3087,2604,27
555,0,2412,22298,3087,2604,27
1363,0,2407,23783,3087,2604,27
1132,0,2307,22936,3087,2604,26
1251,0,2437,23511,3087,2604,27
681,0,2016,21257,3087,2604,26
615,0,1960,22827,3087,2604,25
905,0,2537,22645,3087,2604,26
509,0,1809,19796,3087,2604,24
728,0,1944,21626,3087,2604,25
812,0,2186,21185,3087,2604,25
1015,0,2134,22052,3087,2604,27
304,0,2410,24749,3087,2604,25
654,0,2815,23861,3087,2604,28
1561,0,1776,21315,3087,2604,26
359,0,2217,23002,3087,2604,23
1923,0,2347,21977,3087,2604,25
1887,0,2755,23420,3087,2604,25
286,0,2662,22902,3087,2604,29
668,0,2091,22800,3087,2604,24
1068,0,1974,20731,3087,2604,27
216,0,2333,22581,3087,2604,27
1876,0,2547,23060,3087,2604,25
408,0,2235,24252,3087,2604,25
133,0,2479,22109,3087,2604,29
1395,0,2178,22091,3087,2604,25
1387,0,2464,23419,3087,2604,28
584,0,2805,23496,3087,2604,27
1373,0,2054,21396,3087,2604,25
1789,0,2347,22668,3087,2604,25
763,0,2589,24009,3087,2604,27
1337,0,2103,22320,3087,2604,25
1859,0,2454,23769,3087,2604,24
478,0,3247,25268,3087,2604,26
669,0,2287,21745,3087,2604,25
1467,0,2216,21813,3087,2604,27
57,0,2582,22057,3087,2604,27
718,0,2741,24455,3087,2604,25
81,0,2203,21545,3087,2604,24
974,0,2320,22705,3087,2604,24
496,0,2232,23029,3087,2604,26
1201,0,1802,21153,3087,2604,26
1919,0,1791,20837,3087,2604,26
164,0,1759,22292,3087,2604,26
603,0,2045,21288,3087,2604,27
1483,0,1906,21278,3087,2604,25
1959,0,2048,21980,3087,2604,25
1725,0,2357,23164,3087,2604,26
1581,0,2306,22739,3087,2604,26
1397,0,2174,21972,3087,2604,23
1601,0,2170,21323,3087,2604,25
954,0,2217,22746,3087,2604,25
847,0,2078,21910,3087,2604,25
283,0,1999,22222,3087,2604,24
277,0,2207,22837,3087,2604,26
1308,0,2241,21761,3087,2604,25
433,0,1931,21562,3087,2604,24
1527,0,2366,21820,3087,2604,26
1698,0,2333,22736,3087,2604,27
720,0,1968,21347,3087,2604,26
1666,0,2016,23165,3087,2604,24
1918,0,2544,23673,3087,2604,25
196,0,1841,20498,3087,2604,25
1290,0,2454,23319,3087,2604,25
291,0,2529,23514,3087,2604,28
361,0,2141,21922,3087,2604,26
43,0,1853,21990,3087,2604,26
630,0,2225,21993,3087,2604,26
125,0,2460,23438,3087,2604,25
229,0,1914,21739,3087,2604,25
506,0,2276,22752,3087,2604,26
468,0,2432,23286,3087,2604,25
1031,0,2287,22022,3087,2604,25
384,0,2429,23411,3087,2604,25
1952,0,2391,22216,3087,2604,25
1101,0,1735,20862,3087,2604,28
1708,0,2587,24086,3087,2604,25
126,0,2198,21478,3087,2604,25
934,0,2459,22543,3087,2604,26
783,0,2601,21832,3087,2604,26
926,0,2621,22408,3087,2604,25
1457,0,2441,24074,3087,2604,23
492,0,1819,21302,3087,2604,25
1678,0,1984,20980,3087,2604,25
531,0,2238,20650,3087,2604,27
1307,0,3190,24252,3087,2604,27
1605,0,2056,21506,3087,2604,27
1110,0,2007,22564,3087,2604,24
1424,0,2429,22430,3087,2604,26
1851,0,2413,21792,3087,2604,25
143,0,2497,23569,3087,2604,25
174,0,2058,23013,3087,2604,25
1026,0,2489,22485,3087,2604,25
942,0,2399,23093,3087,2604,25
1772,0,2334,21580,3087,2604,26
583,0,2368,22878,3087,2604,25
371,0,2654,22680,3087,2604,27
115,0,2731,23437,3087,2604,27
559,0,2009,20894,3087,2604,24
1285,0,1979,22272,3087,2604,25
1522,0,2117,21393,3087,2604,26
922,0,2264,24812,3087,2604,23
1566,0,2433,22575,3087,2604,26
1136,0,2479,22536,3087,2604,27
1879,0,2535,22368,3087,2604,26
1052,0,1964,22898,3087,2604,27
1105,0,1997,21997,3087,2604,24
35,0,2358,24217,3087,2604,26
944,0,2494,22187,3087,2604,26
1648,0,2127,23482,3087,2604,26
1256,0,2727,24263,3087,2604,26
186,0,2149,23231,3087,2604,25
1565,0,2357,22304,3087,2604,25
504,0,1816,21245,3087,2604,27
1746,0,2687,22836,3087,2604,26
1539,0,2497,23096,3087,2604,24
1718,0,2709,23554,3087,2604,26
1381,0,2088,21154,3087,2604,26
1777,0,2482,23282,3087,2604,25
1664,0,2496,22533,3087,2604,26
613,0,2591,22743,3087,2604,26
726,0,2395,23152,3087,2604,25
1523,0,2002,19938,3087,2604,26
607,0,2493,22726,3087,2604,26
1728,0,2470,22526,3087,2604,26
1054,0,2302,22675,3087,2604,24
609,0,2312,22163,3087,2604,26
173,0,2336,23280,3087,2604,27
1332,0,2297,21433,3087,2604,25
1699,0,2435,23090,3087,2604,25
1661,0,2024,21719,3087,2604,25
71,0,2564,22437,3087,2604,26
58,0,2008,20057,3087,2604,26
1642,0,2332,22114,3087,2604,24
557,0,2164,21714,3087,2604,28
364,0,2305,23945,3087,2604,26
350,0,2407,22758,3087,2604,26
1413,0,2430,22566,3087,2604,28
275,0,2524,23004,3087,2604,27
1968,0,2404,24011,3087,2604,24
8,0,2885,22743,3087,2604,26
402,0,2027,20954,3087,2604,25
23,0,1920,21078,3087,2604,25
1147,0,2190,21981,3087,2604,25
1810,0,2582,22094,3087,2604,28
1786,0,2198,22490,3087,2604,25
611,0,1938,21332,3087,2604,25
1168,0,2344,20857,3087,2604,25
77,0,1821,22295,3087,2604,25
19,0,2434,23357,3087,2604,24
149,0,2660,22828,3087,2604,27
773,0,1995,21530,3087,2604,25
1884,0,2388,24947,3087,2604,24
1758,0,2077,22667,3087,2604,26
717,0,2476,21796,3087,2604,26
1454,0,2383,22099,3087,2604,27
845,0,2691,24650,3087,2604,26
37,0,2810,22790,3087,2604,28
1331,0,1815,21456,3087,2604,27
1835,0,2434,24161,3087,2604,26
538,0,2239,22549,3087,2604,26
479,0,3122,23651,3087,2604,28
1528,0,2412,22789,3087,2604,25
1796,0,2186,21330,3087,2604,27
203,0,2296,22957,3087,2604,25
1535,0,2092,22470,3087,2604,25
1978,0,2279,23148,3087,2604,26
1100,0,2147,21497,3087,2604,25
1011,0,2404,23066,3087,2604,26
1406,0,2693,23319,3087,2604,28
1771,0,1843,23655,3087,2604,24
602,0,2475,23528,3087,2604,26
1085,0,2146,22338,3087,2604,24
1582,0,1825,21401,3087,2604,26
340,0,2754,23676,3087,2604,25
949,0,2169,22028,3087,2604,25
715,0,2122,21200,3087,2604,27
1520,0,2066,21650,3087,2604,25
1359,0,1877,21231,3087,2604,26
470,0,2368,22241,3087,2604,26
299,0,2363,23866,3087,2604,27
244,0,2166,21521,3087,2604,25
134,0,2394,23729,3087,2604,26
250,0,2437,22763,3087,2604,28
240,0,2313,22647,3087,2604,25
300,0,2053,23095,3087,2604,24
970,0,2369,24165,3087,2604,24
1797,0,2402,22491,3087,2604,26
495,0,2480,22297,3087,2604,26
1886,0,2364,22647,3087,2604,25
372,0,2589,22717,3087,2604,27
1778,0,2438,21736,3087,2604,25
1030,0,2188,21428,3087,2604,26
1195,0,2646,22621,3087,2604,27
1711,0,2397,23284,3087,2604,25
597,0,2073,20713,3087,2604,25
1106,0,1880,21816,3087,2604,25
1156,0,2655,23284,3087,2604,27
191,0,2098,22310,3087,2604,25
912,0,2638,22851,3087,2604,26
1202,0,2697,23904,3087,2604,26
863,0,2145,21717,3087,2604,25
1885,0,2036,20851,3087,2604,27
1867,0,2331,23862,3087,2604,23
1250,0,2431,23487,3087,2604,27
977,0,2592,23281,3087,2604,26
556,0,2495,22132,3087,2604,25
573,0,2042,21406,3087,2604,25
207,0,2772,23703,3087,2604,27
999,0,2919,24251,3087,2604,27
59,0,2454,22629,3087,2604,25
184,0,1923,22549,3087,2604,26
1671,0,2367,21627,3087,2604,24
839,0,2273,24067,3087,2604,25
1707,0,3057,23152,3087,2604,26
1493,0,2422,24727,3087,2604,25
813,0,2699,22866,3087,2604,27
1039,0,2967,23724,3087,2604,27
807,0,2682,21927,3087,2604,28
1358,0,2355,22496,3087,2604,26
1481,0,2317,22048,3087,2604,26
399,0,2251,22904,3087,2604,24
809,0,2665,22572,3087,2604,27
1745,0,2065,21854,3087,2604,27
1949,0,2060,22048,3087,2604,24
530,0,2476,22686,3087,2604,26
471,0,2080,21687,3087,2604,24
227,0,2894,23927,3087,2604,26
971,0,2123,22123,3087,2604,23
1685,0,2362,23026,3087,2604,25
570,0,2442,22140,3087,2604,27
29,0,2956,22305,3087,2604,28
351,0,2243,21834,3087,2604,25
832,0,1726,21034,3087,2604,26
821,0,2259,22591,3087,2604,26
1228,0,2324,21895,3087,2604,25
1163,0,2826,23186,3087,2604,26
55,0,2586,21863,3087,2604,30
360,0,2563,22986,3087,2604,26
752,0,2287,21595,3087,2604,26
375,0,2086,21150,3087,2604,25
1317,0,2063,22975,3087,2604,25
288,0,2131,21149,3087,2604,26
655,0,2985,23228,3087,2604,26
1948,0,2572,22917,3087,2604,26
1822,0,2509,23117,3087,2604,25
759,0,1789,22245,3087,2604,25
1654,0,2345,23906,3087,2604,25
281,0,2487,22673,3087,2604,26
810,0,2161,22080,3087,2604,25
47,0,1859,22500,3087,2604,25
1556,0,2239,22236,3087,2604,27
1490,0,2481,22810,3087,2604,25
1035,0,2206,24098,3087,2604,23
1025,0,2225,21864,3087,2604,24
1086,0,2063,21438,3087,2604,26
20,0,2494,24165,3087,2604,25
1967,0,2012,21698,3087,2604,26
56,0,2106,22537,3087,2604,25
255,0,2503,23068,3087,2604,26
865,0,2403,23452,3087,2604,25
1823,0,2402,22125,3087,2604,24
1686,0,2388,22825,3087,2604,26
1234,0,2868,22538,3087,2604,29
1002,0,2659,22935,3087,2604,27
785,0,2261,21229,3087,2604,25
515,0,2432,21548,3087,2604,25
1846,0,2182,23230,3087,2604,25
592,0,1792,21088,3087,2604,27
41,0,2590,23740,3087,2604,26
1043,0,2667,24406,3087,2604,27
1890,0,2692,22711,3087,2604,26
1078,0,2387,22943,3087,2604,26
1695,0,2525,23244,3087,2604,25
1592,0,2466,23404,3087,2604,24
271,0,2362,23699,3087,2604,26
197,0,2139,23111,3087,2604,26
1306,0,3199,25730,3087,2604,26
1510,0,2278,23368,3087,2604,24
3,0,2220,23344,3087,2604,25
331,0,2466,22837,3087,2604,26
1956,0,1930,21704,3087,2604,27
1108,0,2588,22847,3087,2604,26
1953,0,2844,22172,3087,2604,27
995,0,1657,21856,3087,2604,24
674,0,2080,20532,3087,2604,24
1571,0,2166,22360,3087,2604,26
232,0,2025,21691,3087,2604,26
1861,0,2489,22229,3087,2604,26
441,0,2832,23484,3087,2604,27
516,0,1967,21595,3087,2604,25
168,0,2377,21708,3087,2604,25
1962,0,2572,23827,3087,2604,25
170,0,2864,22919,3087,2604,29
903,0,1896,22678,3087,2604,24
1547,0,2445,23440,3087,2604,25
598,0,2522,23683,3087,2604,28
1324,0,2002,22542,3087,2604,25
1920,0,2093,24431,3087,2604,26
1096,0,1981,22443,3087,2604,24
144,0,2276,22672,3087,2604,26
1560,0,2308,24380,3087,2604,25
1386,0,2286,22205,3087,2604,24
1812,0,2505,22127,3087,2604,26
1567,0,2357,22970,3087,2604,25
501,0,2031,21248,3087,2604,25
1032,0,2263,22990,3087,2604,24
1843,0,2901,24319,3087,2604,27
1233,0,2480,24451,3087,2604,26
1074,0,2133,20400,3087,2604,26
1893,0,2188,22367,3087,2604,25
1694,0,1716,22130,3087,2604,26
745,0,2016,22145,3087,2604,26
423,0,2401,22012,3087,2604,28
890,0,2164,21251,3087,2604,25
1840,0,2501,23059,3087,2604,27
75,0,1551,22274,3087,2604,26
1864,0,2272,22462,3087,2604,26
147,0,2348,23605,3087,2604,26
985,0,2161,20482,3087,2604,26
1028,0,2234,21817,3087,2604,24
729,0,2509,22122,3087,2604,27
1200,0,2188,20858,3087,2604,26
1762,0,2599,22132,3087,2604,27
1353,0,2447,23054,3087,2604,28
693,0,2062,23195,3087,2604,25
1266,0,2564,24142,3087,2604,25
904,0,2557,23003,3087,2604,26
1094,0,2354,21557,3087,2604,27
120,0,2962,24726,3087,2604,25
7,0,1856,22828,3087,2604,27
1716,0,2408,21233,3087,2604,26
1045,0,2062,21765,3087,2604,25
488,0,2787,23820,3087,2604,24
834,0,2083,21409,3087,2604,25
1706,0,2138,21723,3087,2604,26
1214,0,2133,24013,3087,2604,26
1848,0,2158,22032,3087,2604,26
1149,0,2199,23087,3087,2604,26
1926,0,1786,21874,3087,2604,26
68,0,1888,21773,3087,2604,26
536,0,1887,22308,3087,2604,25
1141,0,2251,21402,3087,2604,25
1420,0,2479,22326,3087,2604,28
1082,0,2349,23487,3087,2604,25
348,0,2517,22397,3087,2604,25
1171,0,2279,23792,3087,2604,27
1784,0,2353,23146,3087,2604,25
1313,0,2943,24494,3087,2604,26
1585,0,2543,24009,3087,2604,25
1697,0,2391,24071,3087,2604,26
562,0,2565,24222,3087,2604,25
1924,0,2379,24395,3087,2604,24
898,0,2634,23400,3087,2604,27
1293,0,2558,22256,3087,2604,27
1443,0,2248,22189,3087,2604,25
959,0,1994,20720,3087,2604,26
659,0,2306,22035,3087,2604,27
1000,0,2446,22446,3087,2604,26
1190,0,2561,23786,3087,2604,27
1972,0,2170,22692,3087,2604,26
604,0,2224,22650,3087,2604,25
138,0,2401,22457,3087,2604,26
1870,0,2253,21248,3087,2604,26
1970,0,2669,22253,3087,2604,27
1309,0,2210,21084,3087,2604,25
1500,0,2646,22104,3087,2604,27
1540,0,2117,20074,3087,2604,27
431,0,1827,21400,3087,2604,25
1499,0,2494,22741,3087,2604,26
757,0,2563,23127,3087,2604,25
1993,0,2011,21328,3087,2604,27
354,0,2541,24168,3087,2604,27
938,0,2307,22303,3087,2604,25
1922,0,1860,21247,3087,2604,27
369,0,2086,21293,3087,2604,26
689,0,3026,24194,3087,2604,26
1741,0,2043,22006,3087,2604,24
145,0,2472,22226,3087,2604,25
52,0,2192,21754,3087,2604,26
1222,0,2365,22638,3087,2604,26
118,0,2099,21226,3087,2604,24
937,0,2921,23492,3087,2604,25
294,0,2860,22508,3087,2604,26
1672,0,2124,21893,3087,2604,26
258,0,2099,22321,3087,2604,26
963,0,2060,21349,3087,2604,24
897,0,2137,23919,3087,2604,25
450,0,1818,20995,3087,2604,26
305,0,2496,21244,3087,2604,25
1646,0,2239,22912,3087,2604,25
1203,0,2589,22087,3087,2604,28
1434,0,2249,22741,3087,2604,24
1423,0,2065,22143,3087,2604,25
1802,0,2362,21524,3087,2604,27
327,0,1829,22154,3087,2604,27
241,0,2324,24383,3087,2604,24
510,0,2575,21649,3087,2604,27
1857,0,2230,23834,3087,2604,24
1427,0,2351,21888,3087,2604,25
1322,0,2566,22549,3087,2604,25
1160,0,2460,23410,3087,2604,24
404,0,2119,23432,3087,2604,25
1090,0,1982,22525,3087,2604,25
638,0,2328,22390,3087,2604,26
849,0,2246,22637,3087,2604,24
53,0,1881,22027,3087,2604,25
871,0,2050,21547,3087,2604,25
1792,0,2304,22139,3087,2604,26
85,0,2108,22597,3087,2604,26
852,0,2464,23488,3087,2604,24
211,0,2727,21902,3087,2604,27
1828,0,2113,23355,3087,2604,26
688,0,2223,22710,3087,2604,24
920,0,2328,21605,3087,2604,25
1046,0,2327,24161,3087,2604,26
212,0,2174,22216,3087,2604,26
1891,0,2066,22017,3087,2604,25
1244,0,2384,22534,3087,2604,26
1912,0,2671,23721,3087,2604,25
919,0,2732,23983,3087,2604,26
544,0,2135,21026,3087,2604,26
167,0,2410,22095,3087,2604,27
189,0,1875,21856,3087,2604,26
656,0,2531,23393,3087,2604,26
1283,0,2487,22358,3087,2604,26
1390,0,2358,22104,3087,2604,26
984,0,1937,20344,3087,2604,26
206,0,1591,21198,3087,2604,27
1184,0,2007,21611,3087,2604,25
1205,0,2132,23815,3087,2604,24
1319,0,2311,23403,3087,2604,26
1224,0,2704,22559,3087,2604,27
820,0,2414,21927,3087,2604,24
1987,0,2635,23034,3087,2604,28
522,0,2014,22028,3087,2604,25
1449,0,2242,23290,3087,2604,25
1021,0,2056,22537,3087,2604,24
1849,0,2599,22690,3087,2604,26
467,0,2589,23751,3087,2604,26
1692,0,2212,22589,3087,2604,27
640,0,2680,22451,3087,2604,27
1006,0,2467,22472,3087,2604,26
1781,0,2388,21385,3087,2604,27
842,0,2159,20410,3087,2604,27
16,0,2068,23891,3087,2604,24
209,0,2642,22709,3087,2604,27
1845,0,2355,22627,3087,2604,25
1114,0,2390,22790,3087,2604,25
109,0,2177,22139,3087,2604,24
876,0,1790,21583,3087,2604,24
673,0,2469,23452,3087,2604,27
98,0,2827,23768,3087,2604,27
855,0,2198,21080,3087,2604,26
87,0,2650,24622,3087,2604,26
1651,0,2309,21339,3087,2604,27
1129,0,2127,22253,3087,2604,27
312,0,2066,21277,3087,2604,25
735,0,1855,21948,3087,2604,26
1900,0,1937,22666,3087,2604,25
993,0,2097,21508,3087,2604,25
1963,0,2251,23348,3087,2604,23
296,0,1994,22136,3087,2604,24
787,0,2627,22814,3087,2604,25
9,0,2049,20808,3087,2604,27
1617,0,2948,22977,3087,2604,27
1998,0,2417,22761,3087,2604,26
1955,0,2376,22611,3087,2604,26
801,0,2523,21948,3087,2604,28
456,0,2369,21598,3087,2604,24
1191,0,2835,23397,3087,2604,27
1446,0,2537,22907,3087,2604,26
489,0,1782,20602,3087,2604,27
1472,0,2616,24089,3087,2604,26
326,0,2518,23235,3087,2604,25
269,0,2501,23728,3087,2604,26
452,0,2172,22216,3087,2604,24
854,0,1827,21433,3087,2604,24
1170,0,2290,21852,3087,2604,26
566,0,2701,22441,3087,2604,27
1927,0,1770,21623,3087,2604,26
1139,0,2175,23213,3087,2604,25
1825,0,2545,23669,3087,2604,26
818,0,1794,21519,3087,2604,27
790,0,2431,22759,3087,2604,25
185,0,2048,22686,3087,2604,25
633,0,1905,21984,3087,2604,25
941,0,2214,21181,3087,2604,26
108,0,2134,22466,3087,2604,25
682,0,2486,22734,3087,2604,26
1496,0,2090,21302,3087,2604,25
645,0,2437,23851,3087,2604,24
608,0,2209,22336,3087,2604,26
955,0,2083,22958,3087,2604,25
1512,0,2324,24292,3087,2604,24
804,0,2364,22028,3087,2604,26
1034,0,2154,22007,3087,2604,25
1600,0,2365,23036,3087,2604,26
1447,0,1957,23102,3087,2604,25
1441,0,2245,22309,3087,2604,25
270,0,2793,22415,3087,2604,26
1286,0,2509,23094,3087,2604,25
1611,0,2684,23664,3087,2604,26
317,0,2647,22733,3087,2604,27
355,0,2400,23708,3087,2604,25
336,0,2732,23424,3087,2604,26
1276,0,2239,21310,3087,2604,24
150,0,2557,23577,3087,2604,26
1773,0,2243,21194,3087,2604,26
1066,0,2361,24498,3087,2604,25
1759,0,1995,22212,3087,2604,26
576,0,2270,21936,3087,2604,24
73,0,2490,22023,3087,2604,25
1882,0,2266,23354,3087,2604,26
1329,0,2161,21533,3087,2604,25
50,0,1700,21181,3087,2604,26
1508,0,2467,21736,3087,2604,26
111,0,2504,22796,3087,2604,28
1325,0,2447,23578,3087,2604,25
1977,0,2111,21819,3087,2604,25
437,0,1732,20684,3087,2604,26
1705,0,2309,22807,3087,2604,26
829,0,2774,23062,3087,2604,26
1461,0,2361,22375,3087,2604,26
1432,0,2507,22872,3087,2604,27
1836,0,2314,21878,3087,2604,26
445,0,2160,21828,3087,2604,29
517,0,2813,23131,3087,2604,27
1740,0,2257,21155,3087,2604,25
1524,0,2360,22990,3087,2604,26
69,0,2570,22135,3087,2604,28
1801,0,1902,22542,3087,2604,27
706,0,2136,21382,3087,2604,24
936,0,2906,23491,3087,2604,27
939,0,2549,23567,3087,2604,25
1401,0,2238,23314,3087,2604,24
113,0,2298,22570,3087,2604,27
771,0,1907,21799,3087,2604,26
1691,0,2044,20972,3087,2604,25
1314,0,2325,22462,3087,2604,26
1700,0,2145,22173,3087,2604,24
1178,0,2537,22843,3087,2604,27
1776,0,2411,23850,3087,2604,23
1564,0,3039,23309,3087,2604,27
1627,0,1889,22140,3087,2604,25
1372,0,2232,21693,3087,2604,25
1235,0,2423,23275,3087,2604,25
1174,0,2794,22467,3087,2604,26
558,0,2300,22217,3087,2604,26
1478,0,2105,21581,3087,2604,24
1050,0,2483,22752,3087,2604,26
243,0,2452,22853,3087,2604,26
740,0,2090,22708,3087,2604,25
590,0,1955,21483,3087,2604,26
358,0,1900,21498,3087,2604,27
309,0,2164,23119,3087,2604,27
1335,0,2452,23194,3087,2604,28
541,0,1717,21776,3087,2604,25
204,0,1966,22868,3087,2604,25
497,0,2557,22161,3087,2604,25
15,0,2012,22837,3087,2604,26
665,0,2704,23922,3087,2604,26
1007,0,2575,22406,3087,2604,27
734,0,2355,23509,3087,2604,26
652,0,2024,21953,3087,2604,25
1302,0,2506,22404,3087,2604,26
916,0,1800,21288,3087,2604,26
1679,0,2057,21050,3087,2604,25
1391,0,2226,21611,3087,2604,25
257,0,2197,22792,3087,2604,26
930,0,2123,24448,3087,2604,25
1734,0,2581,23127,3087,2604,24
193,0,1663,21144,3087,2604,26
1980,0,3037,23162,3087,2604,25
1402,0,2118,23001,3087,2604,24
808,0,2371,22138,3087,2604,26
382,0,2692,22997,3087,2604,27
933,0,2813,24223,3087,2604,25
578,0,2021,22298,3087,2604,26
158,0,2024,23346,3087,2604,25
1014,0,2543,22753,3087,2604,24
1384,0,2130,22096,3087,2604,25
862,0,2417,23093,3087,2604,26
1834,0,2596,23196,3087,2604,25
1095,0,2132,24443,3087,2604,25
1343,0,2153,22597,3087,2604,25
595,0,2192,22560,3087,2604,26
1182,0,1996,22818,3087,2604,26
239,0,2641,22179,3087,2604,26
625,0,2285,24614,3087,2604,25
586,0,1691,22162,3087,2604,26
1660,0,2408,22701,3087,2604,25
381,0,2203,21787,3087,2604,25
1621,0,2367,22068,3087,2604,26
1001,0,2835,23364,3087,2604,26
1271,0,2589,22591,3087,2604,26
554,0,2399,23051,3087,2604,25
1197,0,2130,21156,3087,2604,26
1805,0,2885,22822,3087,2604,26
1198,0,2060,21871,3087,2604,25
1532,0,2611,22749,3087,2604,27
533,0,2044,20034,3087,2604,27
1238,0,2014,20830,3087,2604,25
564,0,2400,22528,3087,2604,25
1830,0,2249,22470,3087,2604,25
701,0,2193,22375,3087,2604,25
1941,0,2065,22393,3087,2604,26
1945,0,2125,23760,3087,2604,24
356,0,2273,24044,3087,2604,26
1264,0,2154,23363,3087,2604,23
723,0,2474,23941,3087,2604,27
1794,0,2086,22450,3087,2604,24
1826,0,2132,22417,3087,2604,26
231,0,2751,23321,3087,2604,26
1583,0,2156,22763,3087,2604,24
1072,0,2246,20938,3087,2604,25
1895,0,2130,22719,3087,2604,26
1020,0,1820,21485,3087,2604,25
577,0,2789,24041,3087,2604,25
931,0,2261,22588,3087,2604,25
1984,0,2327,22459,3087,2604,25
1905,0,2369,22253,3087,2604,25
1189,0,2014,21896,3087,2604,27
796,0,2688,24333,3087,2604,26
391,0,2200,21703,3087,2604,26
589,0,1889,20502,3087,2604,28
1065,0,2399,22924,3087,2604,26
826,0,2281,22002,3087,2604,25
1783,0,2217,22883,3087,2604,26
1430,0,2195,21956,3087,2604,28
1947,0,2172,22229,3087,2604,25
643,0,2487,22631,3087,2604,26
935,0,2876,23113,3087,2604,27
82,0,2496,22087,3087,2604,27
1069,0,2441,22185,3087,2604,26
1143,0,2468,23951,3087,2604,26
117,0,2615,22903,3087,2604,27
1650,0,2437,24223,3087,2604,27
1421,0,2239,22277,3087,2604,24
1594,0,1727,22996,3087,2604,25
1614,0,2551,21200,3087,2604,28
1474,0,2565,23081,3087,2604,29
78,0,2222,21746,3087,2604,27
1649,0,2379,24371,3087,2604,25
455,0,2682,23127,3087,2604,27
647,0,2728,23635,3087,2604,24
287,0,2169,20349,3087,2604,27
840,0,2759,23024,3087,2604,27
1768,0,2191,21026,3087,2604,25
778,0,3115,25175,3087,2604,26
1388,0,2119,23821,3087,2604,24
614,0,2571,23912,3087,2604,26
1793,0,2372,22675,3087,2604,27
1169,0,2418,23217,3087,2604,26
1814,0,2712,23726,3087,2604,25
1950,0,2409,22779,3087,2604,26
1485,0,2264,22233,3087,2604,25
1265,0,2394,23408,3087,2604,25
132,0,2517,22950,3087,2604,26
1060,0,1695,21901,3087,2604,26
1878,0,1967,23762,3087,2604,23
754,0,2672,23445,3087,2604,24
264,0,2702,24231,3087,2604,26
421,0,2648,24343,3087,2604,25
346,0,2679,22499,3087,2604,26
1367,0,2766,21646,3087,2604,28
1433,0,1717,21977,3087,2604,25
1422,0,2583,23366,3087,2604,24
1682,0,2295,22930,3087,2604,24
1966,0,2423,23400,3087,2604,25
414,0,2600,22837,3087,2604,26
34,0,1809,21496,3087,2604,27
1736,0,2241,22384,3087,2604,24
780,0,2012,21875,3087,2604,25
702,0,2364,23131,3087,2604,27
795,0,2080,24759,3087,2604,25
252,0,3326,24344,3087,2604,25
1151,0,2416,23320,3087,2604,26
1345,0,2524,22765,3087,2604,25
767,0,2035,20287,3087,2604,25
1533,0,2417,22357,3087,2604,25
561,0,2520,23692,3087,2604,28
230,0,2927,22722,3087,2604,27
436,0,1961,21772,3087,2604,26
1080,0,2398,22045,3087,2604,25
1099,0,1765,21816,3087,2604,25
1416,0,2341,22152,3087,2604,26
751,0,2171,21720,3087,2604,24
190,0,2073,20361,3087,2604,26
1791,0,2692,22381,3087,2604,26
540,0,2405,22179,3087,2604,27
1502,0,2635,23753,3087,2604,25
67,0,1872,22157,3087,2604,25
1568,0,2503,21802,3087,2604,25
1598,0,2045,21878,3087,2604,27
1559,0,2715,23597,3087,2604,26
1394,0,2224,21880,3087,2604,26
1148,0,2632,22766,3087,2604,25
1780,0,2280,24250,3087,2604,23
631,0,2309,22175,3087,2604,25
22,0,2620,23388,3087,2604,27
440,0,2061,24231,3087,2604,23
17,0,2050,20704,3087,2604,26
1079,0,2502,23648,3087,2604,24
1551,0,1763,20730,3087,2604,25
1505,0,2160,22534,3087,2604,27
952,0,2512,23357,3087,2604,26
1323,0,2002,23360,3087,2604,24
1795,0,2561,23433,3087,2604,27
1128,0,2222,22493,3087,2604,26
1669,0,1944,22601,3087,2604,26
1215,0,2183,22345,3087,2604,25
987,0,2258,20126,3087,2604,27
1301,0,2119,21850,3087,2604,23
1245,0,2817,22299,3087,2604,28
1268,0,2482,23776,3087,2604,26
996,0,2495,21934,3087,2604,26
1939,0,1842,21205,3087,2604,25
