sid,BUFF,NOT,AND,PI,PO,LP
1771,0,95,925,45,45,9
340,0,104,906,45,45,9
949,0,93,908,45,45,9
1520,0,97,890,45,45,9
1582,0,88,910,45,45,9
470,0,95,887,45,45,9
244,0,78,902,45,45,9
250,0,103,900,45,45,9
134,0,96,942,45,45,9
1359,0,90,933,45,45,9
240,0,92,918,45,45,9
299,0,98,917,45,45,9
715,0,115,957,45,45,10
970,0,94,919,45,45,9
1886,0,117,914,45,45,9
495,0,101,930,45,45,10
1797,0,78,889,45,45,9
1030,0,120,925,45,45,9
300,0,93,884,45,45,9
372,0,129,961,45,45,10
1778,0,90,879,45,45,9
1195,0,106,939,45,45,9
597,0,90,885,45,45,9
1711,0,77,886,45,45,9
1106,0,91,906,45,45,9
1156,0,117,945,45,45,9
912,0,117,946,45,45,9
191,0,86,900,45,45,9
1202,0,106,938,45,45,9
1867,0,92,887,45,45,10
1885,0,98,940,45,45,9
1250,0,91,884,45,45,9
573,0,97,881,45,45,10
977,0,81,901,45,45,9
863,0,93,946,45,45,9
999,0,119,925,45,45,9
556,0,96,885,45,45,9
207,0,97,900,45,45,9
59,0,77,860,45,45,9
1671,0,110,923,45,45,9
1707,0,124,943,45,45,10
184,0,99,937,45,45,9
839,0,103,921,45,45,9
1039,0,130,943,45,45,9
1481,0,92,868,45,45,9
813,0,115,928,45,45,10
1493,0,89,871,45,45,9
807,0,126,945,45,45,10
809,0,95,889,45,45,9
1358,0,97,923,45,45,9
399,0,92,885,45,45,9
1949,0,88,876,45,45,9
1745,0,89,908,45,45,9
530,0,102,901,45,45,9
1685,0,92,893,45,45,9
471,0,87,897,45,45,10
29,0,107,954,45,45,9
227,0,108,930,45,45,9
971,0,91,901,45,45,9
351,0,86,885,45,45,9
570,0,110,921,45,45,9
1163,0,93,900,45,45,9
832,0,100,915,45,45,9
821,0,67,884,45,45,9
752,0,100,931,45,45,9
655,0,95,892,45,45,9
288,0,109,902,45,45,10
360,0,93,891,45,45,9
375,0,85,878,45,45,9
55,0,134,972,45,45,10
1317,0,95,919,45,45,9
1822,0,103,893,45,45,10
1228,0,95,886,45,45,9
1948,0,103,891,45,45,9
1654,0,86,868,45,45,9
810,0,99,899,45,45,9
1490,0,115,936,45,45,10
759,0,96,890,45,45,9
281,0,87,886,45,45,9
1556,0,111,945,45,45,9
1025,0,106,917,45,45,9
1035,0,78,873,45,45,9
47,0,71,893,45,45,9
20,0,99,897,45,45,9
1086,0,96,910,45,45,9
1967,0,99,930,45,45,9
515,0,101,934,45,45,9
1002,0,112,939,45,45,9
255,0,111,907,45,45,10
1686,0,101,905,45,45,10
865,0,90,887,45,45,9
56,0,106,923,45,45,9
785,0,91,928,45,45,9
1234,0,139,973,45,45,9
1823,0,108,924,45,45,10
1043,0,106,917,45,45,9
1890,0,122,952,45,45,10
1846,0,97,924,45,45,10
1078,0,97,875,45,45,9
1695,0,102,916,45,45,9
592,0,91,899,45,45,9
41,0,94,952,45,45,9
1592,0,85,882,45,45,9
271,0,101,923,45,45,9
197,0,106,930,45,45,9
331,0,93,874,45,45,9
1306,0,107,897,45,45,9
1953,0,101,888,45,45,9
3,0,98,889,45,45,9
1956,0,94,893,45,45,9
1108,0,106,888,45,45,9
995,0,92,891,45,45,9
674,0,115,925,45,45,9
1510,0,94,882,45,45,10
1962,0,108,917,45,45,9
232,0,76,887,45,45,9
1861,0,95,912,45,45,9
441,0,106,918,45,45,9
516,0,104,912,45,45,9
168,0,98,891,45,45,9
170,0,118,930,45,45,9
903,0,102,892,45,45,9
1571,0,119,945,45,45,9
1547,0,90,895,45,45,10
1324,0,92,913,45,45,9
598,0,100,931,45,45,9
1920,0,100,894,45,45,9
1096,0,92,895,45,45,10
1812,0,104,892,45,45,9
1560,0,115,911,45,45,10
1386,0,74,868,45,45,9
144,0,77,872,45,45,9
501,0,93,893,45,45,9
1843,0,106,927,45,45,9
1567,0,95,895,45,45,9
1074,0,106,906,45,45,9
1032,0,99,912,45,45,9
890,0,99,922,45,45,9
1893,0,106,942,45,45,9
1694,0,89,922,45,45,9
1840,0,106,886,45,45,9
1233,0,91,912,45,45,9
423,0,97,884,45,45,9
745,0,87,919,45,45,9
75,0,109,947,45,45,9
1864,0,106,860,45,45,9
147,0,86,888,45,45,9
729,0,114,931,45,45,10
1200,0,91,915,45,45,9
1353,0,93,895,45,45,9
985,0,100,893,45,45,9
1028,0,105,894,45,45,9
1762,0,125,933,45,45,9
693,0,110,909,45,45,9
1266,0,94,888,45,45,9
1716,0,99,884,45,45,9
904,0,90,883,45,45,9
1094,0,125,947,45,45,10
488,0,100,876,45,45,9
120,0,125,916,45,45,9
1045,0,93,907,45,45,9
7,0,89,930,45,45,9
834,0,81,917,45,45,9
1706,0,111,922,45,45,9
68,0,100,888,45,45,9
1214,0,112,947,45,45,10
1926,0,78,880,45,45,9
1149,0,83,896,45,45,9
348,0,97,896,45,45,9
1848,0,103,919,45,45,9
536,0,90,907,45,45,9
1420,0,117,917,45,45,10
1697,0,90,881,45,45,9
1171,0,122,947,45,45,9
1585,0,108,908,45,45,9
1313,0,108,914,45,45,10
1784,0,81,879,45,45,9
1141,0,94,913,45,45,9
1082,0,104,886,45,45,9
562,0,100,901,45,45,9
898,0,108,934,45,45,10
1443,0,82,907,45,45,9
1293,0,141,939,45,45,10
1924,0,95,879,45,45,9
1000,0,119,936,45,45,9
1190,0,87,863,45,45,9
1972,0,111,920,45,45,9
959,0,84,902,45,45,9
659,0,99,928,45,45,10
1870,0,79,873,45,45,9
604,0,95,884,45,45,9
138,0,134,943,45,45,10
1500,0,79,872,45,45,9
1309,0,110,945,45,45,9
1970,0,124,935,45,45,10
1499,0,107,921,45,45,9
431,0,76,899,45,45,9
757,0,128,945,45,45,10
938,0,88,921,45,45,10
1540,0,88,900,45,45,9
1993,0,109,938,45,45,9
354,0,101,902,45,45,9
369,0,95,877,45,45,9
1922,0,115,970,45,45,9
145,0,101,875,45,45,9
689,0,119,915,45,45,10
1222,0,91,895,45,45,9
1741,0,95,894,45,45,9
52,0,79,902,45,45,9
118,0,86,875,45,45,9
937,0,110,899,45,45,9
294,0,140,947,45,45,10
1672,0,103,931,45,45,9
963,0,101,924,45,45,9
258,0,119,959,45,45,9
450,0,96,896,45,45,9
897,0,109,930,45,45,9
1203,0,101,949,45,45,9
1434,0,100,922,45,45,9
1423,0,96,888,45,45,9
1802,0,104,890,45,45,9
327,0,103,914,45,45,10
305,0,91,930,45,45,9
1646,0,77,882,45,45,9
1427,0,98,917,45,45,9
1857,0,103,886,45,45,9
1160,0,92,876,45,45,9
241,0,95,902,45,45,9
404,0,93,915,45,45,9
510,0,109,902,45,45,9
1322,0,99,931,45,45,9
638,0,92,887,45,45,9
871,0,99,885,45,45,10
53,0,98,925,45,45,9
1792,0,107,920,45,45,9
1090,0,105,942,45,45,10
849,0,81,874,45,45,9
1828,0,85,900,45,45,9
211,0,85,875,45,45,9
688,0,90,887,45,45,9
85,0,82,897,45,45,9
852,0,98,892,45,45,9
920,0,90,894,45,45,9
1891,0,96,919,45,45,9
1046,0,87,869,45,45,9
1244,0,90,864,45,45,9
212,0,108,926,45,45,9
544,0,90,886,45,45,9
167,0,105,943,45,45,9
919,0,106,920,45,45,9
1390,0,104,919,45,45,9
206,0,95,923,45,45,9
656,0,81,875,45,45,10
1912,0,113,948,45,45,9
189,0,122,965,45,45,9
1184,0,97,868,45,45,9
1205,0,99,890,45,45,9
984,0,108,928,45,45,9
1224,0,93,942,45,45,9
1283,0,102,905,45,45,9
1319,0,103,920,45,45,9
820,0,101,890,45,45,9
1987,0,92,920,45,45,9
522,0,86,896,45,45,9
1021,0,111,905,45,45,9
1449,0,88,870,45,45,9
1849,0,89,898,45,45,9
1692,0,127,989,45,45,10
467,0,98,903,45,45,9
1845,0,94,896,45,45,9
16,0,96,912,45,45,9
1114,0,97,873,45,45,9
640,0,83,867,45,45,9
209,0,88,900,45,45,9
1006,0,109,901,45,45,9
109,0,94,903,45,45,9
1781,0,97,888,45,45,9
842,0,104,918,45,45,9
876,0,88,889,45,45,9
98,0,93,914,45,45,9
855,0,94,913,45,45,9
673,0,107,966,45,45,9
1651,0,88,888,45,45,9
312,0,96,885,45,45,10
1129,0,105,913,45,45,9
87,0,96,921,45,45,9
735,0,86,884,45,45,9
1900,0,93,914,45,45,9
993,0,93,912,45,45,9
296,0,86,892,45,45,9
1963,0,94,909,45,45,9
787,0,84,873,45,45,9
1998,0,92,893,45,45,9
9,0,92,912,45,45,9
456,0,94,886,45,45,9
801,0,92,900,45,45,9
1191,0,108,923,45,45,10
1617,0,110,952,45,45,10
1955,0,107,904,45,45,9
1446,0,99,896,45,45,9
1472,0,101,893,45,45,9
326,0,100,939,45,45,9
489,0,96,911,45,45,9
1825,0,101,914,45,45,9
566,0,116,896,45,45,9
269,0,121,925,45,45,10
1170,0,97,911,45,45,10
854,0,92,905,45,45,9
1927,0,80,912,45,45,9
452,0,103,924,45,45,9
790,0,102,892,45,45,9
1139,0,110,928,45,45,10
185,0,104,930,45,45,9
818,0,85,892,45,45,9
941,0,85,897,45,45,9
108,0,91,919,45,45,10
682,0,113,931,45,45,9
1496,0,93,896,45,45,9
608,0,108,905,45,45,10
633,0,76,858,45,45,9
645,0,100,904,45,45,9
1512,0,104,898,45,45,9
955,0,95,895,45,45,9
1600,0,103,911,45,45,9
1447,0,114,911,45,45,10
1611,0,93,888,45,45,9
1441,0,102,942,45,45,9
804,0,102,930,45,45,9
355,0,97,901,45,45,9
317,0,101,885,45,45,10
1276,0,107,913,45,45,9
1034,0,86,884,45,45,9
336,0,101,901,45,45,9
1286,0,99,881,45,45,9
150,0,99,909,45,45,10
1773,0,86,870,45,45,9
1759,0,94,900,45,45,10
1066,0,116,876,45,45,9
270,0,127,946,45,45,9
576,0,96,919,45,45,9
73,0,103,922,45,45,9
1882,0,93,890,45,45,9
1329,0,100,920,45,45,9
1325,0,108,908,45,45,9
111,0,98,906,45,45,9
50,0,84,887,45,45,9
1508,0,90,898,45,45,10
1461,0,94,884,45,45,9
445,0,91,918,45,45,9
829,0,102,932,45,45,10
1705,0,100,899,45,45,9
1836,0,94,906,45,45,9
437,0,84,881,45,45,9
1977,0,83,907,45,45,10
69,0,97,896,45,45,10
517,0,99,898,45,45,9
1432,0,99,905,45,45,9
1524,0,101,895,45,45,9
1740,0,87,909,45,45,9
1801,0,88,911,45,45,9
936,0,113,938,45,45,9
706,0,109,949,45,45,11
1401,0,109,940,45,45,9
1691,0,104,933,45,45,10
1314,0,89,918,45,45,9
113,0,99,908,45,45,9
939,0,99,881,45,45,9
771,0,97,896,45,45,9
1776,0,92,896,45,45,9
1178,0,107,915,45,45,9
1700,0,108,916,45,45,9
1174,0,112,903,45,45,9
1564,0,109,907,45,45,9
1478,0,87,887,45,45,9
1235,0,98,921,45,45,9
1627,0,98,955,45,45,9
1372,0,82,861,45,45,9
590,0,83,886,45,45,9
1050,0,107,940,45,45,10
243,0,105,931,45,45,9
740,0,112,923,45,45,9
558,0,120,949,45,45,9
309,0,91,919,45,45,9
358,0,80,874,45,45,9
541,0,80,901,45,45,9
497,0,91,920,45,45,9
204,0,97,936,45,45,9
665,0,90,873,45,45,9
1335,0,85,903,45,45,9
1007,0,108,913,45,45,9
734,0,104,920,45,45,9
15,0,124,933,45,45,9
652,0,97,912,45,45,9
1302,0,75,863,45,45,9
1679,0,92,917,45,45,9
916,0,95,897,45,45,10
257,0,116,940,45,45,9
1391,0,94,909,45,45,9
1980,0,82,921,45,45,9
1734,0,100,877,45,45,9
1402,0,81,888,45,45,9
930,0,99,900,45,45,9
808,0,100,914,45,45,9
193,0,89,894,45,45,9
382,0,111,936,45,45,9
1384,0,76,918,45,45,9
1095,0,101,886,45,45,10
1014,0,91,922,45,45,9
158,0,107,922,45,45,9
1834,0,105,893,45,45,10
578,0,106,954,45,45,10
1182,0,96,911,45,45,9
595,0,101,908,45,45,9
862,0,96,907,45,45,10
933,0,108,909,45,45,9
239,0,96,891,45,45,9
1343,0,98,865,45,45,9
1621,0,112,933,45,45,9
1660,0,91,886,45,45,9
625,0,98,930,45,45,9
1271,0,92,910,45,45,9
586,0,86,917,45,45,9
1001,0,114,904,45,45,9
381,0,96,895,45,45,9
1805,0,102,901,45,45,10
1197,0,101,884,45,45,9
554,0,91,895,45,45,9
533,0,101,892,45,45,10
1238,0,93,889,45,45,10
1198,0,93,892,45,45,9
701,0,84,871,45,45,9
1830,0,95,890,45,45,9
1532,0,92,938,45,45,9
1941,0,77,901,45,45,9
1945,0,91,901,45,45,9
564,0,95,895,45,45,9
1794,0,85,871,45,45,9
356,0,119,951,45,45,9
723,0,107,926,45,45,9
1826,0,85,891,45,45,9
1264,0,106,919,45,45,9
1583,0,87,868,45,45,9
577,0,101,905,45,45,9
231,0,90,915,45,45,9
931,0,87,896,45,45,10
1072,0,90,877,45,45,9
1895,0,91,908,45,45,9
1020,0,95,906,45,45,9
1905,0,87,894,45,45,9
796,0,102,919,45,45,9
1065,0,115,923,45,45,9
391,0,114,921,45,45,10
589,0,98,898,45,45,9
1189,0,88,902,45,45,9
826,0,88,901,45,45,9
1984,0,102,898,45,45,9
1430,0,92,928,45,45,9
1783,0,104,915,45,45,9
1947,0,97,926,45,45,9
643,0,121,955,45,45,9
935,0,116,951,45,45,9
1650,0,93,894,45,45,9
1614,0,112,934,45,45,9
117,0,115,889,45,45,9
1594,0,90,913,45,45,9
1143,0,100,889,45,45,9
82,0,85,944,45,45,9
1069,0,87,883,45,45,10
78,0,100,910,45,45,9
1474,0,97,905,45,45,9
1421,0,95,891,45,45,9
455,0,121,923,45,45,9
1649,0,108,923,45,45,9
647,0,105,901,45,45,9
287,0,94,926,45,45,9
1814,0,100,920,45,45,9
1388,0,98,915,45,45,9
840,0,118,960,45,45,10
1485,0,118,946,45,45,9
778,0,128,904,45,45,10
1768,0,87,884,45,45,9
614,0,116,924,45,45,9
1169,0,84,885,45,45,9
1265,0,98,907,45,45,9
1950,0,111,930,45,45,9
1793,0,87,892,45,45,9
132,0,98,885,45,45,10
1878,0,85,897,45,45,9
754,0,98,891,45,45,9
1060,0,82,907,45,45,9
264,0,90,891,45,45,9
1367,0,130,921,45,45,9
346,0,94,902,45,45,9
421,0,90,896,45,45,9
1433,0,81,884,45,45,9
414,0,88,870,45,45,9
1422,0,95,890,45,45,9
1682,0,88,883,45,45,10
780,0,102,889,45,45,10
1736,0,76,865,45,45,9
1966,0,93,893,45,45,9
1151,0,87,862,45,45,9
34,0,91,899,45,45,9
702,0,96,929,45,45,9
795,0,83,878,45,45,9
1533,0,90,905,45,45,10
767,0,89,882,45,45,9
252,0,103,914,45,45,9
1345,0,116,940,45,45,9
561,0,132,939,45,45,9
230,0,127,966,45,45,9
1080,0,107,885,45,45,9
1099,0,92,927,45,45,9
436,0,94,922,45,45,9
1416,0,101,891,45,45,9
751,0,86,885,45,45,9
190,0,113,958,45,45,9
1791,0,94,877,45,45,9
540,0,97,897,45,45,9
1502,0,97,885,45,45,9
1559,0,91,867,45,45,9
1598,0,90,902,45,45,9
1148,0,108,913,45,45,10
1394,0,94,924,45,45,9
1568,0,95,894,45,45,9
67,0,93,921,45,45,9
631,0,101,905,45,45,9
17,0,101,906,45,45,9
440,0,85,883,45,45,10
22,0,96,933,45,45,9
1079,0,88,902,45,45,9
1551,0,91,908,45,45,9
1780,0,91,903,45,45,9
1505,0,94,906,45,45,9
1795,0,108,921,45,45,9
952,0,72,868,45,45,9
1128,0,98,922,45,45,9
1215,0,108,906,45,45,10
1669,0,89,903,45,45,9
1323,0,97,893,45,45,9
1301,0,78,885,45,45,9
987,0,91,910,45,45,9
996,0,122,924,45,45,9
1939,0,80,856,45,45,10
1268,0,85,896,45,45,9
12,0,105,881,45,45,9
831,0,103,930,45,45,9
823,0,100,926,45,45,9
1245,0,119,940,45,45,9
624,0,114,966,45,45,9
1681,0,92,866,45,45,9
1946,0,119,944,45,45,9
1103,0,91,892,45,45,9
1341,0,102,914,45,45,9
10,0,104,899,45,45,10
438,0,82,898,45,45,10
672,0,90,957,45,45,9
1903,0,119,934,45,45,10
901,0,111,912,45,45,9
799,0,99,930,45,45,9
1349,0,109,886,45,45,9
342,0,112,955,45,45,9
1279,0,119,894,45,45,9
714,0,125,944,45,45,9
1595,0,95,891,45,45,9
1937,0,104,908,45,45,9
605,0,103,883,45,45,9
861,0,96,920,45,45,9
1743,0,98,877,45,45,9
1477,0,119,933,45,45,9
1125,0,98,906,45,45,9
1652,0,128,998,45,45,10
1252,0,83,896,45,45,9
395,0,110,946,45,45,9
409,0,104,911,45,45,10
947,0,86,873,45,45,9
242,0,101,887,45,45,10
427,0,90,892,45,45,9
1487,0,93,935,45,45,9
1070,0,101,891,45,45,9
1495,0,103,898,45,45,9
877,0,101,945,45,45,9
918,0,97,927,45,45,9
27,0,94,926,45,45,10
217,0,103,932,45,45,9
74,0,89,885,45,45,9
542,0,85,886,45,45,9
1354,0,93,871,45,45,9
738,0,95,899,45,45,9
5,0,96,934,45,45,10
1219,0,110,952,45,45,9
442,0,110,933,45,45,9
1633,0,105,926,45,45,9
1753,0,108,943,45,45,9
1813,0,100,902,45,45,9
870,0,96,892,45,45,9
748,0,103,904,45,45,9
259,0,108,931,45,45,10
1119,0,101,891,45,45,9
38,0,112,920,45,45,9
872,0,93,898,45,45,9
1667,0,88,885,45,45,10
1799,0,99,879,45,45,9
1236,0,97,902,45,45,9
579,0,86,895,45,45,9
1629,0,95,900,45,45,9
599,0,94,895,45,45,9
646,0,102,916,45,45,9
444,0,96,919,45,45,9
1217,0,94,919,45,45,9
1638,0,101,947,45,45,9
1798,0,93,890,45,45,9
1892,0,132,919,45,45,9
1340,0,117,944,45,45,10
1732,0,94,917,45,45,9
377,0,120,954,45,45,9
1355,0,86,892,45,45,9
1117,0,93,882,45,45,9
875,0,103,932,45,45,9
805,0,90,934,45,45,9
1243,0,110,941,45,45,9
140,0,108,918,45,45,9
653,0,97,928,45,45,9
1076,0,95,925,45,45,9
1897,0,100,913,45,45,9
1760,0,93,920,45,45,10
1511,0,131,921,45,45,9
1693,0,132,931,45,45,10
1017,0,103,911,45,45,9
1985,0,97,926,45,45,10
307,0,109,914,45,45,9
520,0,102,920,45,45,9
1809,0,81,894,45,45,9
1444,0,85,884,45,45,9
1713,0,91,895,45,45,9
571,0,116,930,45,45,9
550,0,93,925,45,45,10
1005,0,99,903,45,45,9
1455,0,93,905,45,45,9
374,0,104,944,45,45,9
1450,0,97,954,45,45,9
1827,0,79,866,45,45,9
981,0,98,887,45,45,9
247,0,98,943,45,45,9
142,0,80,896,45,45,9
176,0,106,918,45,45,9
1940,0,89,900,45,45,9
887,0,98,933,45,45,9
1806,0,117,935,45,45,9
1326,0,112,899,45,45,9
245,0,102,907,45,45,9
859,0,104,906,45,45,9
482,0,114,917,45,45,10
499,0,101,906,45,45,9
1557,0,94,906,45,45,9
1536,0,105,948,45,45,9
627,0,88,892,45,45,10
505,0,94,925,45,45,9
1973,0,107,934,45,45,9
1904,0,88,867,45,45,9
1368,0,106,895,45,45,9
644,0,111,913,45,45,10
543,0,84,901,45,45,9
1909,0,99,922,45,45,9
580,0,92,887,45,45,9
105,0,84,914,45,45,9
1246,0,130,947,45,45,9
548,0,101,924,45,45,9
323,0,102,874,45,45,9
1330,0,86,930,45,45,9
869,0,103,924,45,45,9
1572,0,114,934,45,45,10
1808,0,113,968,45,45,9
1898,0,82,888,45,45,9
220,0,72,862,45,45,9
156,0,121,990,45,45,9
218,0,83,914,45,45,9
63,0,115,935,45,45,9
1414,0,103,924,45,45,9
768,0,82,900,45,45,9
339,0,97,908,45,45,9
532,0,107,921,45,45,9
594,0,88,893,45,45,9
1297,0,92,889,45,45,9
386,0,114,922,45,45,9
83,0,119,930,45,45,9
1578,0,97,885,45,45,9
124,0,100,885,45,45,9
127,0,97,919,45,45,9
60,0,105,949,45,45,9
1858,0,107,920,45,45,9
1352,0,85,899,45,45,9
137,0,78,883,45,45,9
429,0,85,874,45,45,9
1620,0,86,894,45,45,9
779,0,98,911,45,45,9
179,0,97,911,45,45,9
1216,0,82,885,45,45,9
224,0,89,884,45,45,9
448,0,101,913,45,45,9
943,0,90,915,45,45,9
1965,0,96,888,45,45,10
1226,0,112,922,45,45,10
1653,0,95,900,45,45,9
13,0,106,916,45,45,9
443,0,102,875,45,45,9
86,0,100,914,45,45,9
1181,0,85,877,45,45,9
89,0,91,924,45,45,9
747,0,98,888,45,45,9
642,0,96,930,45,45,9
1186,0,91,861,45,45,9
721,0,109,899,45,45,9
507,0,109,931,45,45,10
928,0,124,969,45,45,9
1615,0,79,858,45,45,9
1278,0,96,892,45,45,9
1442,0,118,898,45,45,10
1375,0,97,894,45,45,9
1400,0,84,903,45,45,9
1787,0,103,891,45,45,9
446,0,92,912,45,45,9
1514,0,112,920,45,45,9
1574,0,96,881,45,45,9
353,0,75,878,45,45,9
986,0,124,946,45,45,9
0,0,93,890,45,45,9
1509,0,115,919,45,45,9
417,0,105,911,45,45,10
458,0,92,901,45,45,9
146,0,89,895,45,45,9
671,0,98,892,45,45,9
568,0,102,898,45,45,10
553,0,98,924,45,45,9
373,0,88,902,45,45,9
1037,0,82,896,45,45,9
379,0,89,921,45,45,9
750,0,76,920,45,45,9
623,0,104,921,45,45,9
1047,0,99,900,45,45,9
1107,0,108,898,45,45,9
1526,0,94,872,45,45,9
585,0,108,919,45,45,10
534,0,102,914,45,45,9
1958,0,97,879,45,45,9
991,0,84,891,45,45,9
1044,0,96,923,45,45,9
705,0,114,908,45,45,9
1647,0,104,911,45,45,9
983,0,91,910,45,45,9
302,0,98,934,45,45,9
1877,0,94,879,45,45,9
1220,0,109,940,45,45,9
915,0,94,901,45,45,9
844,0,94,896,45,45,9
1280,0,100,914,45,45,9
88,0,96,879,45,45,9
866,0,98,919,45,45,9
1591,0,102,946,45,45,9
769,0,96,926,45,45,9
1983,0,104,904,45,45,9
426,0,113,910,45,45,9
1690,0,93,905,45,45,10
1501,0,73,848,45,45,9
1847,0,94,908,45,45,9
119,0,76,865,45,45,9
1754,0,97,855,45,45,9
551,0,109,930,45,45,9
1048,0,108,910,45,45,9
889,0,99,926,45,45,9
1928,0,95,871,45,45,9
1259,0,93,891,45,45,9
1680,0,97,898,45,45,9
1546,0,91,877,45,45,9
1604,0,83,872,45,45,9
766,0,95,902,45,45,9
279,0,98,929,45,45,9
1437,0,85,902,45,45,9
906,0,115,941,45,45,9
1365,0,110,914,45,45,9
1192,0,94,903,45,45,9
1199,0,126,933,45,45,9
851,0,123,941,45,45,9
1399,0,100,888,45,45,10
1548,0,101,907,45,45,9
1976,0,115,978,45,45,9
1055,0,93,898,45,45,9
490,0,99,928,45,45,9
822,0,101,914,45,45,9
1010,0,103,894,45,45,9
1497,0,121,948,45,45,9
1733,0,96,889,45,45,9
223,0,87,904,45,45,9
1558,0,91,889,45,45,9
1545,0,103,911,45,45,9
1990,0,88,934,45,45,10
1013,0,107,929,45,45,9
676,0,93,910,45,45,9
972,0,105,914,45,45,9
148,0,130,968,45,45,10
18,0,89,915,45,45,9
529,0,98,908,45,45,9
1369,0,100,895,45,45,10
1489,0,103,902,45,45,10
1348,0,72,882,45,45,9
683,0,90,894,45,45,9
1173,0,96,903,45,45,9
1029,0,90,916,45,45,9
837,0,90,913,45,45,9
1267,0,100,922,45,45,9
376,0,101,919,45,45,9
96,0,116,922,45,45,9
1811,0,101,928,45,45,9
1538,0,114,917,45,45,9
1410,0,85,886,45,45,10
547,0,86,905,45,45,9
334,0,126,921,45,45,10
328,0,97,918,45,45,9
1321,0,89,895,45,45,9
907,0,110,931,45,45,9
462,0,124,933,45,45,10
1554,0,108,929,45,45,9
519,0,110,949,45,45,9
733,0,120,949,45,45,9
1206,0,119,920,45,45,9
1111,0,102,912,45,45,9
527,0,108,953,45,45,9
1677,0,112,936,45,45,9
1480,0,119,917,45,45,10
1464,0,114,921,45,45,9
1868,0,106,922,45,45,9
1969,0,87,860,45,45,9
1766,0,95,878,45,45,9
76,0,92,907,45,45,9
1543,0,86,911,45,45,9
1995,0,97,884,45,45,10
1210,0,94,922,45,45,9
469,0,92,906,45,45,9
552,0,92,893,45,45,9
246,0,89,902,45,45,9
1476,0,94,903,45,45,9
1162,0,96,870,45,45,10
39,0,99,942,45,45,9
581,0,82,907,45,45,9
1468,0,86,869,45,45,9
160,0,86,891,45,45,9
1513,0,110,920,45,45,9
1121,0,102,909,45,45,9
1392,0,85,908,45,45,9
965,0,97,932,45,45,9
913,0,84,890,45,45,10
163,0,96,898,45,45,9
272,0,143,952,45,45,10
315,0,88,925,45,45,9
94,0,101,929,45,45,10
1938,0,113,947,45,45,9
629,0,101,918,45,45,9
1503,0,116,927,45,45,9
152,0,99,913,45,45,9
1668,0,118,921,45,45,9
1936,0,88,863,45,45,9
833,0,97,879,45,45,10
1888,0,95,882,45,45,9
114,0,104,915,45,45,9
1819,0,84,886,45,45,9
1338,0,81,890,45,45,9
883,0,112,931,45,45,9
303,0,91,906,45,45,10
874,0,85,911,45,45,9
1179,0,101,903,45,45,9
894,0,88,895,45,45,9
1584,0,107,906,45,45,10
1608,0,97,880,45,45,9
1531,0,100,910,45,45,9
419,0,75,887,45,45,10
1553,0,112,936,45,45,9
297,0,100,879,45,45,9
284,0,100,901,45,45,10
498,0,90,902,45,45,9
1710,0,92,861,45,45,9
953,0,91,878,45,45,9
1498,0,101,902,45,45,9
1061,0,96,905,45,45,9
32,0,88,892,45,45,9
976,0,96,907,45,45,9
1971,0,73,878,45,45,9
1445,0,93,896,45,45,9
24,0,102,926,45,45,9
131,0,104,927,45,45,9
11,0,105,922,45,45,9
1991,0,102,900,45,45,9
178,0,108,951,45,45,9
873,0,107,910,45,45,9
1193,0,101,920,45,45,9
786,0,90,907,45,45,9
1258,0,103,911,45,45,9
1727,0,96,903,45,45,9
879,0,100,919,45,45,9
774,0,101,934,45,45,9
1908,0,83,888,45,45,9
1529,0,111,911,45,45,10
856,0,91,904,45,45,9
1177,0,83,874,45,45,9
93,0,103,939,45,45,10
235,0,93,887,45,45,9
1273,0,95,897,45,45,9
798,0,106,938,45,45,9
815,0,96,941,45,45,9
1134,0,95,894,45,45,9
1866,0,89,916,45,45,10
1729,0,119,936,45,45,9
459,0,99,940,45,45,9
1575,0,101,903,45,45,9
352,0,88,885,45,45,9
1752,0,89,891,45,45,9
1084,0,105,905,45,45,9
1731,0,100,920,45,45,9
908,0,85,880,45,45,9
827,0,130,942,45,45,9
1863,0,94,874,45,45,10
678,0,78,863,45,45,9
1342,0,111,921,45,45,9
129,0,96,910,45,45,9
200,0,106,894,45,45,9
1207,0,103,914,45,45,9
1602,0,97,894,45,45,9
1833,0,88,905,45,45,9
1852,0,94,907,45,45,9
537,0,103,948,45,45,9
864,0,79,897,45,45,9
400,0,103,906,45,45,9
1788,0,98,934,45,45,10
1521,0,104,917,45,45,9
90,0,109,944,45,45,10
1853,0,86,893,45,45,9
266,0,91,907,45,45,9
225,0,94,929,45,45,9
493,0,121,957,45,45,9
703,0,111,984,45,45,10
1907,0,89,914,45,45,9
1779,0,111,937,45,45,9
1097,0,101,884,45,45,9
1999,0,96,930,45,45,9
816,0,104,941,45,45,9
54,0,113,936,45,45,9
1435,0,114,917,45,45,9
1294,0,88,912,45,45,9
1816,0,95,919,45,45,9
1739,0,85,887,45,45,9
333,0,84,875,45,45,10
1724,0,86,875,45,45,9
1145,0,99,893,45,45,9
151,0,100,894,45,45,9
1262,0,128,962,45,45,9
591,0,100,869,45,45,9
695,0,90,910,45,45,9
1641,0,95,916,45,45,10
1599,0,90,892,45,45,10
311,0,80,862,45,45,10
632,0,103,903,45,45,9
345,0,86,912,45,45,9
1929,0,103,929,45,45,9
228,0,92,902,45,45,10
