sid,BUFF,NOT,AND,PI,PO,LP
35,0,280,2317,27,54,18
1256,0,284,2328,27,54,18
1565,0,252,2322,27,54,16
1746,0,264,2360,27,54,18
504,0,258,2408,27,54,18
1718,0,252,2281,27,54,17
613,0,272,2339,27,54,17
1381,0,286,2332,27,54,16
1777,0,261,2329,27,54,18
1539,0,262,2340,27,54,17
1664,0,256,2274,27,54,18
1054,0,271,2402,27,54,18
607,0,265,2325,27,54,17
1523,0,278,2278,27,54,18
726,0,265,2372,27,54,19
609,0,265,2398,27,54,16
1728,0,255,2279,27,54,17
1699,0,267,2314,27,54,18
71,0,289,2338,27,54,17
1332,0,258,2318,27,54,17
173,0,242,2214,27,54,17
1661,0,252,2346,27,54,17
58,0,244,2329,27,54,19
1642,0,262,2389,27,54,17
557,0,254,2285,27,54,18
364,0,269,2341,27,54,17
350,0,284,2384,27,54,18
275,0,272,2294,27,54,17
1413,0,262,2315,27,54,16
8,0,301,2389,27,54,18
23,0,267,2422,27,54,17
1968,0,263,2406,27,54,17
402,0,278,2374,27,54,17
1786,0,285,2364,27,54,18
19,0,259,2352,27,54,17
1147,0,280,2386,27,54,18
149,0,258,2341,27,54,17
1810,0,271,2271,27,54,16
77,0,277,2414,27,54,19
1168,0,269,2352,27,54,17
611,0,294,2418,27,54,17
1884,0,253,2362,27,54,19
773,0,271,2458,27,54,17
845,0,267,2315,27,54,16
1454,0,283,2264,27,54,16
1758,0,279,2371,27,54,18
717,0,263,2319,27,54,17
1331,0,254,2472,27,54,19
1835,0,269,2323,27,54,17
538,0,274,2338,27,54,17
37,0,279,2345,27,54,18
479,0,285,2352,27,54,18
1796,0,257,2361,27,54,17
1528,0,265,2325,27,54,17
1406,0,253,2280,27,54,18
203,0,277,2361,27,54,17
1535,0,257,2426,27,54,17
1978,0,274,2398,27,54,17
1100,0,273,2380,27,54,17
1085,0,270,2362,27,54,17
1011,0,303,2428,27,54,17
602,0,262,2316,27,54,18
1771,0,281,2473,27,54,19
949,0,247,2356,27,54,17
340,0,273,2319,27,54,16
1582,0,252,2390,27,54,17
1520,0,252,2386,27,54,16
470,0,293,2350,27,54,16
1359,0,267,2406,27,54,16
244,0,262,2394,27,54,16
715,0,258,2343,27,54,17
250,0,280,2370,27,54,19
299,0,276,2335,27,54,18
134,0,267,2411,27,54,19
970,0,278,2342,27,54,17
240,0,250,2336,27,54,17
1886,0,284,2347,27,54,18
300,0,274,2428,27,54,17
1797,0,261,2491,27,54,18
1778,0,260,2361,27,54,17
495,0,288,2360,27,54,17
372,0,275,2325,27,54,17
1711,0,255,2311,27,54,16
1106,0,268,2459,27,54,17
597,0,266,2388,27,54,17
1195,0,255,2329,27,54,17
1030,0,268,2300,27,54,18
863,0,272,2356,27,54,18
912,0,264,2271,27,54,17
1867,0,251,2298,27,54,16
1156,0,270,2288,27,54,19
1885,0,274,2339,27,54,16
191,0,269,2391,27,54,18
1202,0,285,2313,27,54,17
1250,0,274,2359,27,54,17
556,0,249,2314,27,54,17
573,0,279,2405,27,54,16
977,0,270,2430,27,54,16
999,0,294,2337,27,54,19
207,0,253,2252,27,54,17
1671,0,275,2325,27,54,15
839,0,263,2387,27,54,18
59,0,259,2341,27,54,17
1707,0,282,2342,27,54,17
184,0,294,2374,27,54,18
1039,0,270,2355,27,54,18
807,0,261,2257,27,54,17
399,0,255,2391,27,54,16
1493,0,254,2311,27,54,19
1481,0,262,2259,27,54,16
809,0,247,2303,27,54,16
1358,0,260,2299,27,54,18
813,0,270,2317,27,54,18
1949,0,279,2452,27,54,17
1745,0,266,2354,27,54,18
471,0,259,2435,27,54,17
530,0,260,2315,27,54,17
1685,0,271,2323,27,54,17
227,0,259,2317,27,54,18
29,0,273,2361,27,54,17
832,0,262,2394,27,54,16
351,0,260,2448,27,54,17
971,0,271,2439,27,54,17
375,0,262,2402,27,54,17
1163,0,253,2244,27,54,16
821,0,252,2391,27,54,17
288,0,274,2391,27,54,17
55,0,268,2247,27,54,18
570,0,258,2345,27,54,19
752,0,271,2282,27,54,17
1317,0,296,2391,27,54,17
1822,0,284,2325,27,54,18
1228,0,254,2307,27,54,17
360,0,252,2321,27,54,15
655,0,273,2321,27,54,17
1948,0,268,2278,27,54,18
1654,0,280,2326,27,54,17
281,0,274,2328,27,54,19
759,0,306,2436,27,54,18
1556,0,282,2304,27,54,18
810,0,295,2387,27,54,19
47,0,258,2371,27,54,18
1025,0,257,2405,27,54,17
1490,0,243,2252,27,54,19
20,0,256,2317,27,54,17
1035,0,268,2357,27,54,17
1086,0,260,2333,27,54,17
1967,0,278,2435,27,54,17
255,0,270,2303,27,54,16
865,0,247,2383,27,54,17
56,0,281,2365,27,54,19
1686,0,268,2348,27,54,17
1823,0,261,2361,27,54,17
515,0,266,2389,27,54,17
1234,0,256,2275,27,54,17
1002,0,270,2354,27,54,17
785,0,241,2308,27,54,16
1043,0,289,2333,27,54,18
1890,0,264,2316,27,54,17
592,0,244,2360,27,54,17
1846,0,254,2282,27,54,17
1078,0,248,2289,27,54,17
41,0,258,2339,27,54,17
271,0,254,2263,27,54,17
1592,0,246,2355,27,54,16
1695,0,252,2328,27,54,17
197,0,284,2394,27,54,18
1510,0,260,2372,27,54,17
1306,0,276,2332,27,54,19
331,0,259,2343,27,54,16
3,0,260,2364,27,54,17
1953,0,248,2293,27,54,17
995,0,275,2427,27,54,17
1108,0,260,2353,27,54,17
1956,0,273,2349,27,54,17
1571,0,286,2384,27,54,18
674,0,284,2385,27,54,17
1861,0,284,2313,27,54,16
516,0,265,2287,27,54,17
232,0,251,2549,27,54,18
441,0,266,2318,27,54,19
168,0,244,2322,27,54,18
1962,0,288,2309,27,54,17
1547,0,275,2447,27,54,18
170,0,255,2294,27,54,18
903,0,256,2324,27,54,17
598,0,272,2366,27,54,19
1920,0,269,2444,27,54,18
1324,0,268,2338,27,54,17
1096,0,266,2338,27,54,17
144,0,280,2421,27,54,17
1560,0,279,2328,27,54,19
1812,0,278,2271,27,54,17
1386,0,260,2400,27,54,17
1567,0,248,2347,27,54,17
501,0,281,2332,27,54,17
1032,0,242,2335,27,54,16
1074,0,286,2357,27,54,17
1233,0,259,2347,27,54,17
1843,0,271,2333,27,54,18
1893,0,265,2354,27,54,17
890,0,284,2408,27,54,16
1694,0,249,2446,27,54,18
423,0,263,2369,27,54,16
1840,0,244,2279,27,54,17
745,0,248,2547,27,54,18
75,0,299,2417,27,54,18
1028,0,262,2387,27,54,16
1864,0,254,2290,27,54,18
985,0,266,2333,27,54,17
1762,0,272,2310,27,54,17
147,0,243,2398,27,54,16
729,0,269,2296,27,54,18
1200,0,287,2336,27,54,17
1353,0,253,2302,27,54,18
1266,0,231,2294,27,54,16
693,0,256,2293,27,54,18
904,0,263,2383,27,54,16
1716,0,271,2390,27,54,17
120,0,298,2391,27,54,18
7,0,249,2522,27,54,17
488,0,274,2370,27,54,19
1045,0,254,2414,27,54,17
1094,0,257,2362,27,54,18
834,0,266,2385,27,54,17
1706,0,251,2311,27,54,16
68,0,271,2401,27,54,18
1848,0,268,2356,27,54,18
1214,0,272,2378,27,54,18
1141,0,275,2404,27,54,17
536,0,280,2409,27,54,17
1149,0,262,2423,27,54,18
1926,0,239,2363,27,54,19
348,0,267,2330,27,54,18
1420,0,286,2346,27,54,20
1082,0,254,2286,27,54,17
1585,0,270,2370,27,54,17
1171,0,272,2286,27,54,18
1784,0,288,2384,27,54,17
1697,0,266,2323,27,54,18
562,0,247,2312,27,54,16
898,0,266,2315,27,54,17
1443,0,268,2396,27,54,16
1313,0,295,2339,27,54,19
1293,0,280,2301,27,54,18
1924,0,268,2348,27,54,17
1000,0,246,2274,27,54,17
959,0,278,2444,27,54,17
1972,0,274,2417,27,54,18
1190,0,248,2269,27,54,17
659,0,272,2315,27,54,17
1870,0,266,2320,27,54,17
604,0,251,2332,27,54,16
1309,0,273,2411,27,54,17
138,0,256,2285,27,54,17
354,0,263,2332,27,54,18
938,0,266,2348,27,54,18
1970,0,256,2243,27,54,18
1499,0,270,2322,27,54,18
431,0,258,2398,27,54,16
1500,0,258,2381,27,54,18
1540,0,278,2294,27,54,17
1993,0,268,2320,27,54,17
369,0,276,2453,27,54,18
757,0,243,2274,27,54,17
1922,0,269,2333,27,54,18
52,0,256,2428,27,54,17
1222,0,256,2255,27,54,17
145,0,247,2289,27,54,16
689,0,263,2328,27,54,18
937,0,272,2367,27,54,17
118,0,281,2438,27,54,17
1741,0,270,2341,27,54,17
294,0,246,2270,27,54,17
963,0,251,2346,27,54,16
1672,0,268,2395,27,54,18
897,0,266,2383,27,54,17
450,0,262,2344,27,54,18
1434,0,263,2388,27,54,17
258,0,283,2424,27,54,17
305,0,280,2437,27,54,17
1203,0,265,2259,27,54,17
327,0,261,2309,27,54,17
1423,0,265,2343,27,54,17
1802,0,266,2316,27,54,18
1646,0,249,2504,27,54,17
241,0,265,2351,27,54,18
510,0,263,2311,27,54,17
1857,0,262,2368,27,54,19
1427,0,259,2343,27,54,18
1322,0,270,2393,27,54,19
404,0,294,2430,27,54,18
1160,0,234,2292,27,54,17
1090,0,271,2462,27,54,16
53,0,277,2361,27,54,19
638,0,259,2361,27,54,17
852,0,263,2387,27,54,17
871,0,269,2331,27,54,16
211,0,251,2334,27,54,16
85,0,290,2359,27,54,17
1792,0,276,2318,27,54,17
849,0,256,2305,27,54,16
688,0,272,2307,27,54,17
920,0,241,2316,27,54,15
1828,0,268,2391,27,54,19
1891,0,276,2354,27,54,17
1244,0,246,2276,27,54,16
1046,0,276,2339,27,54,18
212,0,266,2364,27,54,18
1912,0,267,2338,27,54,18
544,0,283,2368,27,54,17
919,0,276,2324,27,54,18
167,0,265,2397,27,54,18
189,0,280,2431,27,54,17
656,0,275,2364,27,54,17
1283,0,254,2265,27,54,17
984,0,269,2355,27,54,16
1390,0,274,2331,27,54,18
206,0,268,2448,27,54,19
1184,0,258,2413,27,54,16
1987,0,286,2314,27,54,18
1205,0,259,2369,27,54,17
820,0,253,2260,27,54,17
1224,0,256,2232,27,54,17
1319,0,259,2292,27,54,18
1849,0,250,2299,27,54,17
1449,0,248,2368,27,54,17
522,0,266,2382,27,54,16
1021,0,262,2431,27,54,17
467,0,246,2329,27,54,16
640,0,285,2350,27,54,18
1692,0,260,2271,27,54,18
842,0,270,2381,27,54,16
1781,0,277,2333,27,54,18
16,0,246,2298,27,54,16
1006,0,264,2281,27,54,18
1845,0,292,2353,27,54,17
209,0,260,2413,27,54,18
109,0,296,2409,27,54,17
855,0,264,2377,27,54,17
98,0,270,2330,27,54,17
1114,0,264,2260,27,54,17
876,0,257,2388,27,54,16
87,0,262,2293,27,54,19
1651,0,241,2295,27,54,17
312,0,274,2403,27,54,17
673,0,254,2304,27,54,19
1129,0,283,2432,27,54,17
1900,0,284,2316,27,54,17
735,0,277,2344,27,54,17
993,0,262,2348,27,54,17
296,0,282,2388,27,54,17
787,0,254,2339,27,54,17
1998,0,271,2308,27,54,17
1617,0,264,2239,27,54,18
1963,0,259,2448,27,54,17
456,0,290,2424,27,54,17
9,0,255,2355,27,54,16
1446,0,270,2342,27,54,17
489,0,252,2343,27,54,17
1955,0,272,2343,27,54,19
801,0,276,2347,27,54,17
1191,0,258,2304,27,54,18
1472,0,261,2311,27,54,17
326,0,266,2360,27,54,17
269,0,257,2303,27,54,17
452,0,290,2386,27,54,18
1170,0,257,2325,27,54,18
854,0,277,2367,27,54,15
566,0,256,2340,27,54,16
1825,0,261,2260,27,54,17
790,0,280,2276,27,54,17
1139,0,267,2370,27,54,17
818,0,258,2490,27,54,19
941,0,276,2402,27,54,16
633,0,263,2435,27,54,17
1927,0,288,2367,27,54,18
185,0,261,2308,27,54,16
645,0,272,2342,27,54,18
108,0,266,2316,27,54,17
682,0,272,2295,27,54,17
608,0,264,2344,27,54,16
1496,0,280,2409,27,54,17
955,0,265,2410,27,54,17
1512,0,260,2331,27,54,17
1600,0,266,2341,27,54,17
804,0,272,2282,27,54,17
1611,0,268,2308,27,54,16
1441,0,238,2302,27,54,17
1286,0,253,2296,27,54,16
1034,0,255,2456,27,54,17
1447,0,244,2282,27,54,17
336,0,258,2299,27,54,17
317,0,296,2318,27,54,17
355,0,257,2358,27,54,17
1276,0,231,2362,27,54,16
150,0,267,2284,27,54,18
270,0,282,2315,27,54,18
1066,0,269,2332,27,54,17
1773,0,254,2350,27,54,16
1759,0,268,2323,27,54,17
73,0,240,2357,27,54,15
1882,0,274,2311,27,54,17
576,0,275,2353,27,54,16
1329,0,283,2433,27,54,17
1325,0,242,2272,27,54,17
1977,0,263,2333,27,54,16
1508,0,269,2373,27,54,17
437,0,259,2392,27,54,17
111,0,260,2318,27,54,19
50,0,241,2428,27,54,17
1705,0,256,2290,27,54,17
829,0,275,2371,27,54,17
1432,0,250,2306,27,54,17
1461,0,301,2362,27,54,18
445,0,262,2293,27,54,17
1836,0,280,2388,27,54,18
517,0,269,2295,27,54,17
69,0,265,2312,27,54,16
706,0,259,2296,27,54,16
1524,0,250,2287,27,54,17
1740,0,262,2339,27,54,16
1801,0,265,2341,27,54,18
936,0,290,2392,27,54,18
1401,0,272,2314,27,54,19
113,0,254,2380,27,54,17
1691,0,261,2350,27,54,17
939,0,266,2317,27,54,18
771,0,270,2385,27,54,17
1314,0,265,2449,27,54,17
1776,0,260,2412,27,54,17
1700,0,236,2327,27,54,16
1178,0,248,2318,27,54,17
1564,0,251,2239,27,54,17
1372,0,264,2381,27,54,17
1174,0,264,2296,27,54,17
1478,0,244,2366,27,54,16
1235,0,261,2331,27,54,17
558,0,265,2277,27,54,17
243,0,273,2296,27,54,18
1050,0,266,2328,27,54,16
1627,0,266,2342,27,54,17
740,0,261,2412,27,54,16
590,0,249,2375,27,54,17
309,0,276,2369,27,54,18
665,0,264,2328,27,54,17
358,0,276,2432,27,54,17
15,0,262,2333,27,54,17
1335,0,239,2330,27,54,17
541,0,260,2413,27,54,16
1007,0,254,2302,27,54,17
204,0,285,2359,27,54,18
497,0,270,2354,27,54,18
1302,0,260,2347,27,54,17
734,0,262,2303,27,54,17
652,0,265,2401,27,54,16
916,0,259,2363,27,54,17
930,0,269,2359,27,54,19
1734,0,260,2276,27,54,16
257,0,270,2322,27,54,17
1391,0,277,2379,27,54,17
1980,0,255,2347,27,54,16
1402,0,249,2343,27,54,16
1679,0,290,2300,27,54,17
193,0,278,2423,27,54,17
808,0,264,2252,27,54,17
382,0,269,2347,27,54,17
933,0,271,2351,27,54,17
1014,0,260,2397,27,54,17
158,0,252,2327,27,54,18
578,0,267,2446,27,54,19
862,0,265,2336,27,54,17
1384,0,254,2333,27,54,16
1343,0,290,2467,27,54,17
1834,0,246,2283,27,54,16
1182,0,263,2447,27,54,18
595,0,261,2354,27,54,17
1095,0,279,2322,27,54,17
1660,0,280,2324,27,54,16
1271,0,253,2279,27,54,17
239,0,278,2316,27,54,17
586,0,247,2451,27,54,17
625,0,261,2347,27,54,18
1001,0,275,2307,27,54,18
381,0,280,2350,27,54,17
1805,0,234,2315,27,54,15
1197,0,256,2365,27,54,17
533,0,263,2344,27,54,17
1621,0,264,2224,27,54,17
554,0,263,2341,27,54,17
1238,0,260,2316,27,54,17
1198,0,255,2332,27,54,17
1532,0,250,2371,27,54,17
564,0,272,2369,27,54,17
701,0,245,2349,27,54,17
1830,0,258,2354,27,54,17
1945,0,262,2377,27,54,18
1941,0,275,2375,27,54,17
1794,0,262,2412,27,54,16
231,0,267,2353,27,54,16
1583,0,253,2344,27,54,17
1264,0,277,2432,27,54,17
723,0,250,2281,27,54,17
931,0,291,2350,27,54,17
356,0,240,2459,27,54,18
1072,0,277,2356,27,54,16
1826,0,253,2317,27,54,16
577,0,288,2386,27,54,19
1020,0,272,2378,27,54,18
1895,0,259,2377,27,54,17
1984,0,278,2383,27,54,16
1905,0,281,2368,27,54,17
391,0,273,2387,27,54,18
1065,0,253,2291,27,54,18
1189,0,287,2362,27,54,18
826,0,284,2340,27,54,17
1430,0,270,2439,27,54,17
589,0,268,2320,27,54,17
796,0,266,2302,27,54,16
1783,0,269,2348,27,54,16
1947,0,248,2304,27,54,17
117,0,278,2288,27,54,18
643,0,270,2344,27,54,17
935,0,259,2286,27,54,18
1650,0,257,2263,27,54,19
1594,0,266,2428,27,54,17
1614,0,257,2304,27,54,17
1069,0,264,2323,27,54,17
82,0,258,2325,27,54,17
1421,0,291,2410,27,54,17
1143,0,250,2269,27,54,18
1474,0,262,2328,27,54,17
78,0,258,2308,27,54,16
1649,0,250,2365,27,54,17
287,0,260,2322,27,54,16
455,0,243,2257,27,54,18
647,0,288,2377,27,54,19
778,0,261,2305,27,54,18
1388,0,264,2392,27,54,18
1768,0,256,2267,27,54,17
840,0,271,2281,27,54,18
614,0,285,2339,27,54,18
1793,0,239,2255,27,54,16
1265,0,262,2340,27,54,17
1814,0,274,2334,27,54,17
132,0,261,2324,27,54,19
1878,0,259,2422,27,54,17
1169,0,275,2326,27,54,17
1485,0,276,2285,27,54,18
1060,0,267,2345,27,54,18
754,0,267,2276,27,54,17
1950,0,255,2246,27,54,16
421,0,252,2376,27,54,16
1367,0,266,2298,27,54,18
264,0,272,2300,27,54,18
346,0,240,2291,27,54,16
414,0,249,2344,27,54,17
1433,0,263,2329,27,54,18
1422,0,283,2363,27,54,18
780,0,278,2386,27,54,17
1682,0,272,2335,27,54,16
1966,0,286,2378,27,54,19
1736,0,264,2375,27,54,17
34,0,265,2504,27,54,18
702,0,272,2264,27,54,17
1151,0,247,2312,27,54,16
795,0,279,2361,27,54,19
1533,0,249,2273,27,54,16
252,0,266,2415,27,54,18
1080,0,265,2339,27,54,16
767,0,259,2353,27,54,17
561,0,257,2340,27,54,18
1345,0,274,2293,27,54,16
230,0,268,2311,27,54,17
1099,0,257,2343,27,54,16
751,0,246,2323,27,54,16
436,0,277,2484,27,54,19
1416,0,274,2351,27,54,17
540,0,268,2307,27,54,17
190,0,280,2409,27,54,17
1791,0,269,2281,27,54,16
1502,0,276,2371,27,54,17
1559,0,258,2324,27,54,17
67,0,248,2312,27,54,17
1568,0,243,2246,27,54,16
1394,0,262,2308,27,54,17
1598,0,255,2418,27,54,19
1148,0,249,2276,27,54,17
631,0,284,2338,27,54,18
1780,0,271,2310,27,54,17
17,0,260,2350,27,54,17
22,0,273,2277,27,54,17
440,0,268,2421,27,54,17
1079,0,265,2396,27,54,18
1551,0,277,2360,27,54,17
1505,0,249,2369,27,54,17
952,0,291,2473,27,54,20
1795,0,253,2273,27,54,18
1128,0,281,2384,27,54,17
1323,0,226,2323,27,54,16
1669,0,259,2416,27,54,18
1215,0,263,2359,27,54,17
987,0,252,2268,27,54,17
1245,0,255,2238,27,54,17
1681,0,277,2368,27,54,17
12,0,262,2281,27,54,17
823,0,275,2291,27,54,17
1301,0,265,2447,27,54,17
831,0,253,2272,27,54,17
1268,0,273,2358,27,54,17
1939,0,262,2348,27,54,17
996,0,263,2316,27,54,19
1103,0,256,2393,27,54,16
624,0,253,2347,27,54,16
438,0,267,2374,27,54,17
10,0,256,2312,27,54,19
1341,0,248,2350,27,54,15
672,0,270,2420,27,54,17
1946,0,279,2312,27,54,18
1903,0,233,2291,27,54,17
901,0,259,2356,27,54,16
1349,0,243,2325,27,54,17
799,0,289,2427,27,54,18
1595,0,258,2469,27,54,17
1937,0,256,2339,27,54,16
1279,0,248,2313,27,54,17
342,0,250,2328,27,54,15
605,0,268,2275,27,54,17
714,0,274,2259,27,54,17
1477,0,263,2304,27,54,17
861,0,296,2351,27,54,18
1743,0,263,2390,27,54,18
1252,0,263,2283,27,54,17
1125,0,264,2326,27,54,18
947,0,270,2287,27,54,18
409,0,273,2319,27,54,19
395,0,282,2294,27,54,18
427,0,273,2323,27,54,17
242,0,262,2356,27,54,17
1652,0,280,2277,27,54,16
1487,0,262,2249,27,54,17
1495,0,272,2390,27,54,17
1070,0,252,2298,27,54,17
877,0,279,2406,27,54,18
738,0,256,2425,27,54,17
542,0,264,2429,27,54,17
74,0,282,2423,27,54,17
5,0,260,2260,27,54,17
27,0,278,2351,27,54,18
217,0,268,2309,27,54,17
1354,0,272,2277,27,54,17
918,0,269,2342,27,54,18
1219,0,270,2353,27,54,16
442,0,276,2376,27,54,19
1119,0,243,2345,27,54,16
1633,0,256,2240,27,54,17
1753,0,251,2288,27,54,18
259,0,283,2325,27,54,18
748,0,247,2310,27,54,17
1813,0,251,2366,27,54,18
38,0,265,2399,27,54,17
870,0,259,2253,27,54,17
872,0,249,2441,27,54,18
1236,0,248,2458,27,54,17
1799,0,281,2322,27,54,18
1667,0,262,2286,27,54,17
579,0,247,2343,27,54,17
444,0,262,2322,27,54,17
646,0,273,2418,27,54,17
599,0,268,2345,27,54,18
1629,0,268,2360,27,54,17
1217,0,261,2352,27,54,16
1638,0,271,2362,27,54,18
1892,0,276,2301,27,54,17
1117,0,276,2379,27,54,16
1760,0,297,2324,27,54,17
1732,0,249,2330,27,54,16
140,0,256,2326,27,54,18
875,0,266,2348,27,54,17
1340,0,259,2223,27,54,17
1798,0,270,2402,27,54,17
1355,0,237,2295,27,54,16
377,0,249,2292,27,54,16
1243,0,278,2261,27,54,17
805,0,251,2324,27,54,15
653,0,269,2356,27,54,16
1076,0,272,2393,27,54,17
1017,0,257,2314,27,54,18
1511,0,272,2270,27,54,19
1897,0,250,2262,27,54,17
520,0,260,2498,27,54,19
1693,0,254,2285,27,54,17
1985,0,289,2347,27,54,18
307,0,280,2356,27,54,18
1713,0,262,2307,27,54,16
1809,0,275,2386,27,54,18
550,0,258,2384,27,54,16
247,0,260,2417,27,54,18
571,0,248,2303,27,54,18
1455,0,265,2362,27,54,17
1450,0,253,2336,27,54,17
1005,0,264,2279,27,54,17
1444,0,257,2414,27,54,18
142,0,252,2376,27,54,18
1940,0,266,2382,27,54,17
176,0,253,2345,27,54,17
374,0,263,2300,27,54,17
887,0,259,2320,27,54,17
245,0,259,2320,27,54,17
1827,0,266,2342,27,54,16
981,0,278,2315,27,54,17
1806,0,263,2358,27,54,16
1326,0,276,2329,27,54,18
1557,0,258,2288,27,54,18
482,0,285,2357,27,54,19
859,0,256,2287,27,54,17
499,0,258,2380,27,54,17
627,0,271,2362,27,54,17
1536,0,271,2284,27,54,18
543,0,261,2482,27,54,18
1973,0,279,2383,27,54,18
505,0,269,2388,27,54,19
580,0,290,2430,27,54,17
1368,0,250,2285,27,54,17
1904,0,261,2341,27,54,18
105,0,283,2379,27,54,18
1909,0,271,2314,27,54,18
644,0,265,2312,27,54,17
548,0,271,2376,27,54,17
1246,0,261,2248,27,54,17
869,0,248,2332,27,54,17
1330,0,271,2443,27,54,18
323,0,255,2343,27,54,18
220,0,290,2382,27,54,17
218,0,274,2479,27,54,18
63,0,301,2348,27,54,19
1572,0,285,2286,27,54,19
1808,0,272,2297,27,54,17
1898,0,257,2322,27,54,16
768,0,260,2459,27,54,17
339,0,272,2365,27,54,18
83,0,280,2333,27,54,17
1414,0,274,2296,27,54,17
156,0,271,2233,27,54,17
532,0,273,2338,27,54,17
594,0,266,2321,27,54,17
127,0,275,2351,27,54,18
1578,0,271,2286,27,54,18
1297,0,234,2290,27,54,17
386,0,273,2328,27,54,17
124,0,269,2290,27,54,17
60,0,273,2308,27,54,18
137,0,267,2376,27,54,16
1858,0,269,2384,27,54,19
1352,0,275,2366,27,54,17
1216,0,283,2472,27,54,16
429,0,294,2419,27,54,17
779,0,268,2343,27,54,19
1965,0,264,2351,27,54,16
1620,0,251,2340,27,54,16
1653,0,278,2387,27,54,17
224,0,246,2384,27,54,18
179,0,251,2325,27,54,17
448,0,287,2407,27,54,16
943,0,280,2327,27,54,15
1226,0,268,2322,27,54,17
1181,0,248,2335,27,54,16
13,0,281,2348,27,54,19
747,0,270,2303,27,54,17
443,0,265,2290,27,54,17
89,0,271,2412,27,54,17
86,0,253,2431,27,54,17
928,0,265,2566,27,54,18
721,0,278,2305,27,54,17
1615,0,253,2410,27,54,19
507,0,268,2301,27,54,17
642,0,243,2408,27,54,16
1375,0,240,2283,27,54,16
1442,0,274,2286,27,54,18
1400,0,249,2379,27,54,17
446,0,285,2359,27,54,18
1186,0,275,2377,27,54,18
1278,0,248,2318,27,54,17
1787,0,215,2275,27,54,17
353,0,246,2302,27,54,17
0,0,233,2354,27,54,15
986,0,293,2363,27,54,18
1514,0,258,2316,27,54,18
1574,0,270,2309,27,54,17
1509,0,274,2373,27,54,17
417,0,271,2387,27,54,17
458,0,250,2279,27,54,16
568,0,243,2254,27,54,17
553,0,272,2422,27,54,16
750,0,277,2399,27,54,19
373,0,264,2429,27,54,18
1037,0,260,2397,27,54,16
1107,0,273,2301,27,54,18
146,0,249,2290,27,54,16
671,0,244,2341,27,54,17
1526,0,273,2444,27,54,17
1047,0,254,2328,27,54,18
379,0,272,2397,27,54,17
623,0,252,2266,27,54,18
1958,0,254,2369,27,54,16
585,0,261,2342,27,54,18
534,0,266,2365,27,54,17
1044,0,244,2343,27,54,16
991,0,263,2357,27,54,18
1877,0,272,2332,27,54,16
705,0,287,2336,27,54,18
983,0,229,2380,27,54,17
1647,0,245,2265,27,54,17
915,0,276,2475,27,54,17
1591,0,261,2384,27,54,19
302,0,251,2476,27,54,19
1220,0,281,2358,27,54,17
844,0,264,2332,27,54,17
88,0,270,2402,27,54,17
866,0,273,2329,27,54,17
1280,0,281,2338,27,54,17
1847,0,269,2414,27,54,17
1690,0,262,2268,27,54,17
769,0,259,2345,27,54,18
426,0,259,2288,27,54,17
1983,0,266,2278,27,54,17
1501,0,277,2420,27,54,17
119,0,276,2382,27,54,19
1754,0,247,2304,27,54,17
1546,0,267,2306,27,54,17
1259,0,257,2345,27,54,16
889,0,270,2312,27,54,18
551,0,269,2372,27,54,16
1048,0,265,2318,27,54,17
1928,0,267,2359,27,54,16
1192,0,277,2371,27,54,17
1365,0,269,2289,27,54,18
1680,0,263,2341,27,54,17
766,0,276,2279,27,54,17
279,0,272,2365,27,54,17
1604,0,244,2367,27,54,18
906,0,254,2329,27,54,18
851,0,267,2305,27,54,18
1437,0,235,2313,27,54,15
1055,0,265,2303,27,54,19
1199,0,257,2245,27,54,17
1399,0,276,2431,27,54,17
1548,0,261,2340,27,54,18
1010,0,281,2407,27,54,19
490,0,259,2371,27,54,17
1497,0,284,2334,27,54,18
1976,0,268,2321,27,54,17
822,0,297,2475,27,54,17
1733,0,252,2359,27,54,16
1013,0,252,2251,27,54,17
1558,0,273,2411,27,54,17
1990,0,263,2315,27,54,18
1545,0,285,2319,27,54,18
148,0,268,2252,27,54,17
1369,0,280,2356,27,54,17
18,0,269,2374,27,54,17
972,0,239,2354,27,54,18
676,0,244,2315,27,54,17
223,0,251,2389,27,54,16
1489,0,260,2302,27,54,17
1173,0,278,2387,27,54,17
529,0,293,2393,27,54,18
683,0,264,2353,27,54,17
1348,0,275,2323,27,54,16
837,0,270,2284,27,54,19
376,0,257,2276,27,54,17
1267,0,271,2368,27,54,19
1029,0,273,2339,27,54,17
1538,0,262,2315,27,54,17
96,0,273,2339,27,54,17
1811,0,284,2411,27,54,17
1410,0,255,2299,27,54,18
334,0,279,2355,27,54,17
547,0,259,2553,27,54,20
462,0,272,2297,27,54,18
328,0,272,2378,27,54,16
1206,0,280,2298,27,54,21
1321,0,272,2415,27,54,17
907,0,259,2344,27,54,17
733,0,263,2312,27,54,17
1554,0,264,2247,27,54,18
519,0,275,2337,27,54,18
1111,0,268,2402,27,54,17
527,0,259,2341,27,54,16
1677,0,276,2340,27,54,18
1969,0,300,2362,27,54,17
1480,0,271,2278,27,54,17
1868,0,257,2271,27,54,17
76,0,232,2300,27,54,16
1766,0,264,2310,27,54,17
1464,0,279,2344,27,54,18
1995,0,266,2438,27,54,17
1543,0,252,2435,27,54,18
469,0,243,2287,27,54,17
246,0,277,2353,27,54,17
39,0,250,2375,27,54,17
