sid,BUFF,NOT,AND,PI,PO,LP
196,0,3244,23847,632,409,491
720,0,3382,23919,632,409,500
1698,0,3327,23533,632,409,498
1666,0,3103,22562,632,409,501
1290,0,3345,23395,632,409,501
1308,0,3323,23525,632,409,499
1527,0,3189,22806,632,409,513
1918,0,3149,22779,632,409,501
291,0,3264,22838,632,409,504
361,0,3168,23074,632,409,498
630,0,3328,24065,632,409,498
229,0,3375,23970,632,409,500
125,0,3265,23274,632,409,499
506,0,3170,23255,632,409,510
43,0,3367,23806,632,409,513
1031,0,3400,24088,632,409,508
468,0,3306,22855,632,409,515
384,0,3309,23634,632,409,508
1952,0,3135,22730,632,409,510
1708,0,3315,23036,632,409,502
126,0,3144,23087,632,409,509
934,0,3152,23172,632,409,503
1457,0,3197,23482,632,409,503
783,0,3227,23235,632,409,508
926,0,3288,23319,632,409,509
1101,0,3355,23852,632,409,498
1678,0,3204,23112,632,409,502
492,0,3228,23715,632,409,496
531,0,3206,23217,632,409,503
1110,0,3251,23932,632,409,492
143,0,3251,23370,632,409,505
1605,0,3206,23230,632,409,504
1307,0,3164,22819,632,409,510
1851,0,3155,23471,632,409,499
1424,0,3273,23203,632,409,501
1026,0,3131,22643,632,409,506
583,0,3078,23111,632,409,504
174,0,3375,24076,632,409,499
942,0,3150,22948,632,409,499
1772,0,3239,22906,632,409,505
559,0,3120,23577,632,409,495
1285,0,3260,23353,632,409,510
371,0,3341,23670,632,409,508
115,0,3165,23024,632,409,513
1566,0,3059,22897,632,409,499
1522,0,3140,22942,632,409,500
1136,0,3368,23707,632,409,504
922,0,3334,22968,632,409,504
1105,0,3206,23874,632,409,504
1879,0,3204,22711,632,409,511
1052,0,3374,23961,632,409,507
35,0,3138,23101,632,409,514
1648,0,3338,23817,632,409,502
944,0,3201,23226,632,409,507
186,0,3250,22939,632,409,508
1256,0,3232,23283,632,409,501
504,0,3490,24275,632,409,491
1746,0,3267,23370,632,409,503
1777,0,3283,23319,632,409,507
1565,0,3254,23428,632,409,499
613,0,3208,22978,632,409,513
1381,0,3289,23325,632,409,502
1539,0,3277,23585,632,409,505
1718,0,3112,22493,632,409,514
1664,0,3239,22882,632,409,501
607,0,3279,23525,632,409,493
609,0,3129,23075,632,409,501
726,0,3311,23690,632,409,501
1523,0,3267,23117,632,409,507
1054,0,3231,23693,632,409,502
1728,0,3143,22835,632,409,501
173,0,3243,23142,632,409,498
1661,0,3173,22782,632,409,497
1699,0,3310,23438,632,409,490
71,0,3252,22834,632,409,515
1332,0,3175,22813,632,409,503
364,0,3240,23239,632,409,508
58,0,3286,23471,632,409,489
1642,0,3286,23313,632,409,498
1968,0,3298,23435,632,409,508
557,0,3348,23281,632,409,502
1413,0,3223,23116,632,409,501
350,0,3184,23246,632,409,507
275,0,3093,22861,632,409,512
8,0,3258,23403,632,409,505
402,0,3086,22987,632,409,502
23,0,3197,23321,632,409,504
611,0,3287,23638,632,409,506
1786,0,3093,22675,632,409,504
1810,0,3351,23425,632,409,508
1147,0,3364,23586,632,409,510
773,0,3129,23322,632,409,507
77,0,3302,23275,632,409,521
149,0,3315,23416,632,409,504
1168,0,3333,23621,632,409,495
19,0,3365,23267,632,409,507
1884,0,3278,23507,632,409,502
717,0,3198,23014,632,409,503
1454,0,3232,22846,632,409,512
1331,0,3413,24357,632,409,482
37,0,3163,23009,632,409,519
845,0,3102,22782,632,409,500
1758,0,3411,23813,632,409,503
1835,0,3156,22558,632,409,503
479,0,3204,23106,632,409,517
1528,0,3204,22906,632,409,509
538,0,3165,23172,632,409,498
1796,0,3193,23688,632,409,486
203,0,3295,23529,632,409,501
1100,0,3278,23399,632,409,499
1771,0,3181,23621,632,409,501
1535,0,3470,23797,632,409,503
1085,0,3179,23258,632,409,497
1406,0,3161,22790,632,409,502
1978,0,3313,23596,632,409,503
602,0,3122,22681,632,409,509
1011,0,3182,23361,632,409,514
1582,0,3347,23910,632,409,501
340,0,3159,22509,632,409,508
949,0,3191,23128,632,409,503
715,0,3137,23076,632,409,498
1359,0,3292,23778,632,409,506
1520,0,3199,23295,632,409,504
299,0,3321,23537,632,409,495
244,0,3361,23843,632,409,498
250,0,3313,23542,632,409,493
470,0,3384,23700,632,409,502
134,0,3253,23352,632,409,509
240,0,3237,23867,632,409,492
1797,0,3327,23690,632,409,496
300,0,3172,23277,632,409,496
970,0,3279,23311,632,409,499
495,0,3322,23372,632,409,494
372,0,3129,22489,632,409,515
1886,0,3169,23040,632,409,501
1778,0,3225,23485,632,409,497
1106,0,3383,24196,632,409,489
1030,0,3318,22974,632,409,508
1711,0,3093,22642,632,409,511
1195,0,3283,23504,632,409,504
191,0,3248,23742,632,409,494
912,0,3034,22718,632,409,518
1156,0,3122,22842,632,409,519
1202,0,3178,22899,632,409,509
597,0,3257,23467,632,409,504
1867,0,3172,22881,632,409,505
863,0,3068,23071,632,409,507
977,0,3394,23989,632,409,500
1250,0,3391,23721,632,409,497
1885,0,3060,22982,632,409,504
556,0,3232,23200,632,409,511
573,0,3160,23162,632,409,490
59,0,3384,23841,632,409,498
184,0,3382,23532,632,409,505
207,0,3195,23000,632,409,506
999,0,3130,22584,632,409,516
1671,0,2995,22706,632,409,509
1039,0,3289,23442,632,409,505
839,0,3311,23635,632,409,510
1707,0,3212,23108,632,409,506
1358,0,3272,23455,632,409,505
813,0,3291,23280,632,409,512
807,0,3163,22939,632,409,515
1493,0,3283,23336,632,409,510
1481,0,3150,23008,632,409,502
399,0,3328,23802,632,409,496
1949,0,3134,23454,632,409,495
530,0,3233,23619,632,409,498
1745,0,3285,23338,632,409,508
809,0,3362,23280,632,409,498
471,0,3176,23645,632,409,509
227,0,3306,23275,632,409,497
351,0,3309,24295,632,409,499
971,0,3115,23240,632,409,494
29,0,3214,23282,632,409,516
1685,0,3303,22910,632,409,506
570,0,3288,23885,632,409,497
832,0,3241,23719,632,409,492
1163,0,3081,22722,632,409,519
821,0,3427,24457,632,409,491
55,0,3200,23206,632,409,510
375,0,3434,23976,632,409,496
1228,0,3263,23749,632,409,497
752,0,3204,23160,632,409,504
1317,0,3268,23388,632,409,499
360,0,3122,22711,632,409,516
288,0,3258,23605,632,409,505
1948,0,3294,23279,632,409,498
655,0,3084,22719,632,409,518
810,0,3172,23309,632,409,499
759,0,3211,23391,632,409,497
1556,0,3242,23051,632,409,508
1654,0,3245,22926,632,409,502
1490,0,3126,22759,632,409,513
281,0,3147,23102,632,409,499
1822,0,3223,23034,632,409,510
47,0,3400,23887,632,409,499
1025,0,3232,23864,632,409,491
1035,0,3308,23389,632,409,497
20,0,3264,23181,632,409,512
1086,0,3185,23126,632,409,510
1967,0,3273,23999,632,409,482
56,0,3353,23737,632,409,504
255,0,3101,22698,632,409,508
1823,0,3065,22770,632,409,502
1686,0,3462,24040,632,409,496
865,0,3316,23789,632,409,500
515,0,3248,23363,632,409,508
1234,0,3183,22849,632,409,522
1002,0,3167,22694,632,409,512
785,0,3145,23007,632,409,501
592,0,3455,24243,632,409,487
41,0,3275,23541,632,409,509
1695,0,3091,22772,632,409,508
271,0,3175,23146,632,409,498
1592,0,3274,23211,632,409,504
1043,0,3215,23014,632,409,511
1078,0,3295,23727,632,409,490
1890,0,3233,22893,632,409,516
1846,0,3229,22807,632,409,503
1306,0,3198,22629,632,409,503
197,0,3205,23344,632,409,504
1510,0,3118,23230,632,409,497
3,0,3351,23653,632,409,498
1953,0,3187,22986,632,409,504
1108,0,3248,23443,632,409,503
331,0,3233,23405,632,409,490
674,0,3123,23114,632,409,501
995,0,3243,23876,632,409,483
1956,0,3361,23884,632,409,509
232,0,3322,24003,632,409,494
1861,0,3182,22836,632,409,506
1571,0,3431,23946,632,409,509
598,0,3186,23123,632,409,514
441,0,3297,23347,632,409,506
170,0,3223,23010,632,409,513
1547,0,3373,23746,632,409,505
516,0,3289,23415,632,409,501
903,0,3083,22710,632,409,500
168,0,3149,23551,632,409,503
1962,0,3176,22981,632,409,507
1560,0,3147,22675,632,409,507
1920,0,3310,23583,632,409,507
1324,0,3521,24565,632,409,508
144,0,3340,23922,632,409,498
1812,0,3105,22785,632,409,504
1096,0,3161,22968,632,409,493
1386,0,3256,23571,632,409,498
1567,0,3137,22658,632,409,509
501,0,3128,22945,632,409,500
745,0,3298,23887,632,409,495
1032,0,3274,23593,632,409,492
1694,0,3502,24083,632,409,498
423,0,3357,23301,632,409,515
1074,0,3218,23407,632,409,494
890,0,3274,23198,632,409,505
1233,0,3214,23175,632,409,508
1893,0,3431,23748,632,409,504
1843,0,3248,23356,632,409,509
1864,0,3254,23138,632,409,500
1840,0,3258,23310,632,409,507
985,0,3114,23283,632,409,500
1028,0,3144,22946,632,409,504
1762,0,3341,23289,632,409,508
75,0,3530,24075,632,409,500
729,0,3284,23441,632,409,507
147,0,3380,24247,632,409,491
1200,0,3133,22987,632,409,513
693,0,3015,22504,632,409,504
904,0,3242,23205,632,409,509
488,0,3343,23427,632,409,507
834,0,3366,24020,632,409,489
1353,0,3313,23282,632,409,514
120,0,3199,23006,632,409,516
1716,0,3117,23187,632,409,501
1266,0,3233,23125,632,409,499
1045,0,3380,23750,632,409,505
7,0,3258,23925,632,409,505
1094,0,3304,23876,632,409,495
1848,0,3239,23640,632,409,494
1149,0,3276,23809,632,409,506
1214,0,3265,23423,632,409,498
68,0,3314,23845,632,409,501
1706,0,3376,23599,632,409,500
536,0,3262,23635,632,409,504
1926,0,3335,23817,632,409,491
1141,0,3296,23605,632,409,504
1082,0,3233,22826,632,409,510
1420,0,3355,23704,632,409,515
1784,0,3292,23802,632,409,495
348,0,3232,22910,632,409,508
1171,0,3149,22745,632,409,516
1697,0,3266,23143,632,409,495
1313,0,3150,22598,632,409,511
1585,0,3199,22946,632,409,510
898,0,3194,23171,632,409,503
1293,0,3305,23550,632,409,507
1924,0,3223,22913,632,409,510
562,0,3180,22906,632,409,504
1443,0,3153,23217,632,409,501
959,0,3244,23545,632,409,500
659,0,3244,23580,632,409,502
1000,0,3211,23077,632,409,500
1972,0,3236,23132,632,409,504
1190,0,3208,23126,632,409,501
1870,0,3199,23030,632,409,497
1500,0,3379,23961,632,409,499
138,0,3112,22781,632,409,507
604,0,3253,23453,632,409,502
1970,0,3125,22783,632,409,511
1309,0,3196,23476,632,409,502
757,0,3116,22651,632,409,515
1499,0,3225,23197,632,409,502
1993,0,3116,23137,632,409,499
354,0,3178,23184,632,409,498
1540,0,3003,22587,632,409,506
431,0,3353,23668,632,409,511
369,0,3311,23675,632,409,495
938,0,3218,23480,632,409,495
1741,0,3214,23147,632,409,509
52,0,3415,23883,632,409,507
689,0,3231,22689,632,409,510
1922,0,3305,23550,632,409,511
145,0,3236,23265,632,409,509
1222,0,3279,23387,632,409,502
118,0,3320,23498,632,409,504
258,0,3373,23699,632,409,507
937,0,3115,23033,632,409,503
963,0,3234,23533,632,409,502
294,0,3170,23038,632,409,509
1672,0,3201,23082,632,409,505
1434,0,3183,23073,632,409,506
897,0,3242,22929,632,409,509
450,0,3273,23580,632,409,508
1203,0,3205,22790,632,409,513
305,0,3249,23590,632,409,501
1423,0,3287,23685,632,409,496
1646,0,3160,23699,632,409,503
327,0,3310,23575,632,409,507
241,0,3281,23622,632,409,502
1802,0,3314,23258,632,409,499
1857,0,3273,23671,632,409,497
510,0,3224,23400,632,409,493
1322,0,3338,23754,632,409,501
1427,0,3237,23450,632,409,502
404,0,3369,23422,632,409,519
1160,0,3237,22693,632,409,513
638,0,3130,23186,632,409,489
1090,0,3263,23175,632,409,499
871,0,3244,23800,632,409,494
53,0,3315,23607,632,409,509
852,0,3254,23131,632,409,504
849,0,3263,23335,632,409,509
688,0,3110,22628,632,409,506
211,0,3268,24081,632,409,489
85,0,3327,23576,632,409,504
1792,0,3297,23127,632,409,508
1828,0,3253,23399,632,409,507
1891,0,3198,23495,632,409,496
920,0,3079,22683,632,409,504
1046,0,3409,23582,632,409,498
919,0,3154,23061,632,409,506
1244,0,3391,23774,632,409,496
212,0,3289,23522,632,409,506
544,0,3213,23262,632,409,505
1912,0,3212,23237,632,409,498
167,0,3270,23929,632,409,496
656,0,3101,22812,632,409,511
189,0,3363,23752,632,409,510
206,0,3340,23954,632,409,498
1283,0,3092,22563,632,409,519
1390,0,3218,22901,632,409,512
1205,0,3214,23529,632,409,499
1319,0,3152,22885,632,409,511
1184,0,3203,23185,632,409,503
820,0,3152,22736,632,409,504
1224,0,3163,22696,632,409,512
984,0,3418,23881,632,409,501
522,0,3301,23244,632,409,506
1021,0,3305,23859,632,409,493
1987,0,3156,22698,632,409,503
1849,0,3148,22902,632,409,508
467,0,3290,23074,632,409,507
1449,0,3388,23790,632,409,492
640,0,3127,22839,632,409,512
1692,0,3048,22686,632,409,519
1006,0,3384,23542,632,409,499
842,0,3270,23582,632,409,495
1781,0,3273,23293,632,409,507
16,0,3350,23623,632,409,495
209,0,3489,24385,632,409,495
1114,0,3108,22785,632,409,507
876,0,3367,23911,632,409,509
109,0,3182,23623,632,409,503
855,0,3352,23794,632,409,498
1845,0,3173,23196,632,409,503
87,0,3181,23084,632,409,511
98,0,3276,23227,632,409,502
312,0,3175,23460,632,409,503
1651,0,3119,22907,632,409,505
1900,0,3138,22939,632,409,499
673,0,3233,22908,632,409,513
1129,0,3289,23803,632,409,488
735,0,3307,23724,632,409,505
296,0,3321,23502,632,409,508
993,0,3128,22943,632,409,503
1963,0,3205,23527,632,409,498
787,0,3410,24187,632,409,502
9,0,3142,23233,632,409,510
456,0,3126,23373,632,409,499
1955,0,3345,23448,632,409,516
1446,0,3210,22952,632,409,515
1998,0,3281,23693,632,409,492
801,0,3367,23505,632,409,517
1191,0,3318,23294,632,409,512
1617,0,3098,22561,632,409,517
489,0,3322,23611,632,409,494
326,0,3263,23058,632,409,503
1472,0,3216,22906,632,409,510
269,0,3228,23208,632,409,511
452,0,2989,22836,632,409,503
854,0,3197,23313,632,409,499
1170,0,3191,23287,632,409,509
1927,0,3359,23919,632,409,501
566,0,3158,23042,632,409,501
818,0,3301,24055,632,409,491
1825,0,3007,22171,632,409,503
1139,0,3164,23172,632,409,508
941,0,3213,23095,632,409,506
185,0,3216,22931,632,409,495
790,0,3047,22488,632,409,508
633,0,3293,23773,632,409,498
108,0,3278,23045,632,409,512
1496,0,3173,23182,632,409,504
682,0,3276,22962,632,409,510
608,0,3336,23682,632,409,496
645,0,3324,23591,632,409,502
1512,0,3104,22553,632,409,503
955,0,3154,23592,632,409,489
1034,0,3133,23282,632,409,495
804,0,3114,22590,632,409,506
1286,0,3191,22952,632,409,494
1611,0,3202,22775,632,409,507
1447,0,3204,22928,632,409,508
1600,0,3167,23059,632,409,515
1441,0,3327,23802,632,409,498
270,0,3117,22475,632,409,513
317,0,3178,23071,632,409,509
1276,0,3035,22758,632,409,504
336,0,3091,23033,632,409,503
1066,0,3306,23490,632,409,494
355,0,3229,23406,632,409,498
150,0,3109,22718,632,409,516
1773,0,3261,23671,632,409,494
1759,0,3329,23051,632,409,516
1329,0,3323,23876,632,409,493
576,0,3209,23231,632,409,511
73,0,3300,23623,632,409,509
1508,0,3310,23524,632,409,501
1977,0,3212,23130,632,409,500
1325,0,3280,23219,632,409,495
50,0,3493,24387,632,409,495
1882,0,3327,23172,632,409,510
111,0,3266,23530,632,409,508
829,0,3395,23733,632,409,510
437,0,3430,24041,632,409,493
1705,0,3131,22572,632,409,503
1461,0,3247,22971,632,409,515
1836,0,3213,23386,632,409,495
1740,0,3226,23228,632,409,500
1432,0,3222,23414,632,409,494
517,0,3222,22928,632,409,512
445,0,3381,23748,632,409,503
1524,0,3283,23325,632,409,499
69,0,3194,22908,632,409,498
936,0,3390,23360,632,409,505
1801,0,3385,23673,632,409,504
939,0,3289,23439,632,409,498
706,0,3194,23192,632,409,498
113,0,3295,23635,632,409,494
1776,0,3306,23878,632,409,496
1401,0,3297,23603,632,409,502
1314,0,3254,23374,632,409,503
771,0,3458,23704,632,409,500
1691,0,3191,23115,632,409,510
1700,0,3096,23113,632,409,506
1178,0,3377,23693,632,409,501
1564,0,3051,22391,632,409,513
1235,0,3135,22781,632,409,503
1174,0,3295,23116,632,409,508
1372,0,3231,23599,632,409,497
1050,0,3410,23679,632,409,505
1478,0,3294,23328,632,409,506
558,0,3173,22844,632,409,508
590,0,3386,23816,632,409,496
1627,0,3372,23914,632,409,512
243,0,3286,23327,632,409,515
309,0,3288,23941,632,409,507
358,0,3456,24511,632,409,489
665,0,3247,23414,632,409,505
1335,0,3170,22720,632,409,509
740,0,3298,23489,632,409,506
15,0,3390,23183,632,409,510
204,0,3354,23680,632,409,502
497,0,3325,23366,632,409,496
541,0,3285,23984,632,409,500
1007,0,3245,22900,632,409,504
652,0,3235,23481,632,409,499
1302,0,3261,23350,632,409,496
734,0,3338,23288,632,409,495
916,0,3339,23641,632,409,507
930,0,3260,23300,632,409,508
1679,0,3285,23265,632,409,503
257,0,3224,22569,632,409,507
1391,0,3146,23607,632,409,498
193,0,3522,24265,632,409,502
1402,0,3144,22933,632,409,501
933,0,3216,22984,632,409,497
1014,0,3274,23667,632,409,510
1980,0,3256,23248,632,409,509
1734,0,3172,22424,632,409,511
808,0,3072,22830,632,409,510
158,0,3237,22957,632,409,509
382,0,3171,22972,632,409,514
578,0,3341,24057,632,409,506
1384,0,3402,23631,632,409,494
862,0,3173,23275,632,409,504
1343,0,3169,23577,632,409,499
1095,0,3198,23008,632,409,505
1834,0,3255,23099,632,409,511
1182,0,3431,24046,632,409,508
586,0,3220,23390,632,409,497
625,0,3262,23164,632,409,505
239,0,3159,23028,632,409,504
595,0,3334,23500,632,409,499
1621,0,3187,22736,632,409,515
381,0,3266,23231,632,409,509
1271,0,3154,22666,632,409,508
1660,0,3173,23155,632,409,501
1197,0,3359,23581,632,409,501
1001,0,3246,23176,632,409,512
554,0,3348,23560,632,409,488
1805,0,3159,23096,632,409,511
533,0,3251,23358,632,409,501
1532,0,3422,24034,632,409,487
1198,0,3086,22802,632,409,502
564,0,3337,23514,632,409,509
1238,0,3262,23203,632,409,503
701,0,3372,23961,632,409,495
1830,0,3168,23490,632,409,492
1945,0,3168,23364,632,409,495
356,0,3299,23817,632,409,503
1941,0,3241,23323,632,409,501
1264,0,3177,23334,632,409,496
723,0,3078,22936,632,409,503
1794,0,3292,23974,632,409,492
577,0,3163,22814,632,409,507
231,0,3306,23514,632,409,510
931,0,3055,23008,632,409,504
1826,0,3388,23840,632,409,499
1583,0,3313,23874,632,409,499
1020,0,3385,23989,632,409,499
1072,0,3222,23520,632,409,501
1895,0,3499,23981,632,409,497
1984,0,3158,23317,632,409,497
1905,0,3112,22818,632,409,505
391,0,3297,23274,632,409,514
1189,0,3317,23839,632,409,512
796,0,3265,22848,632,409,506
589,0,3232,23758,632,409,491
826,0,3251,23151,632,409,508
1783,0,3313,23609,632,409,506
1430,0,3431,23971,632,409,491
1065,0,3164,23036,632,409,505
1947,0,3126,22920,632,409,507
643,0,3207,22990,632,409,518
935,0,3312,23814,632,409,512
1421,0,3331,23649,632,409,503
1594,0,3182,23359,632,409,492
1069,0,3198,23329,632,409,507
117,0,3234,22847,632,409,514
1650,0,3317,23088,632,409,500
82,0,3443,23787,632,409,496
1614,0,3314,23544,632,409,511
1143,0,3228,23182,632,409,493
1474,0,3086,22602,632,409,513
78,0,3218,23128,632,409,508
1649,0,3314,23417,632,409,506
647,0,3174,22735,632,409,506
287,0,3266,22880,632,409,512
455,0,3353,23183,632,409,510
840,0,3162,23021,632,409,519
1768,0,3061,22857,632,409,503
778,0,3207,22819,632,409,506
1388,0,3254,23205,632,409,502
1814,0,3226,22812,632,409,502
614,0,3132,22709,632,409,516
1169,0,3329,23379,632,409,501
1878,0,3171,23634,632,409,499
1060,0,3397,23775,632,409,507
1485,0,3208,22758,632,409,519
1265,0,3308,23423,632,409,500
132,0,3342,23530,632,409,500
1793,0,3211,22983,632,409,497
754,0,3172,22533,632,409,501
1950,0,3123,22734,632,409,507
421,0,3320,23382,632,409,504
264,0,3161,23399,632,409,496
346,0,3190,22997,632,409,498
1422,0,3291,22976,632,409,508
1682,0,3131,23558,632,409,496
1367,0,3297,23172,632,409,505
1433,0,3358,23675,632,409,511
414,0,3169,22838,632,409,501
1966,0,3171,23183,632,409,502
34,0,3297,24186,632,409,488
780,0,3208,22904,632,409,512
1736,0,3142,23025,632,409,501
795,0,3271,23143,632,409,501
1151,0,3233,23239,632,409,500
767,0,3188,23414,632,409,490
252,0,3433,23945,632,409,507
702,0,3123,22898,632,409,511
1345,0,3156,22797,632,409,513
1533,0,3288,23322,632,409,510
561,0,3292,23163,632,409,509
436,0,3349,23694,632,409,500
230,0,3151,22686,632,409,513
751,0,3137,22848,632,409,509
1080,0,3136,23071,632,409,500
1099,0,3223,23759,632,409,499
1416,0,3259,23269,632,409,498
1502,0,3328,23565,632,409,495
190,0,3285,23883,632,409,494
1791,0,3094,22668,632,409,505
67,0,3287,23234,632,409,501
1559,0,3148,22878,632,409,502
540,0,3137,22961,632,409,511
1598,0,3473,24468,632,409,491
1780,0,3349,23614,632,409,500
1568,0,3008,22847,632,409,504
631,0,3311,23432,632,409,506
1394,0,3401,23657,632,409,509
1148,0,3127,22795,632,409,500
22,0,3077,22780,632,409,524
17,0,3130,22781,632,409,508
1079,0,3192,23098,632,409,509
440,0,3175,23737,632,409,497
952,0,3535,24377,632,409,502
1505,0,3330,23593,632,409,512
1551,0,3265,23781,632,409,506
1323,0,3236,23472,632,409,495
1128,0,3153,23282,632,409,499
1669,0,3211,23627,632,409,512
1301,0,3095,23184,632,409,498
1215,0,3332,23659,632,409,502
987,0,3103,22880,632,409,506
1795,0,3154,22969,632,409,502
1245,0,3026,22589,632,409,514
12,0,3178,22947,632,409,504
831,0,3106,22687,632,409,513
823,0,3198,23218,632,409,511
996,0,3264,23192,632,409,513
1939,0,3329,23960,632,409,499
1681,0,3145,22913,632,409,502
1268,0,3252,23415,632,409,508
624,0,3078,22852,632,409,507
1946,0,3209,22982,632,409,498
1103,0,3293,23537,632,409,495
1341,0,3232,23144,632,409,503
438,0,3445,24021,632,409,497
10,0,3160,23241,632,409,499
901,0,3191,22974,632,409,498
672,0,3376,23999,632,409,506
1349,0,3329,23464,632,409,508
1903,0,3300,23091,632,409,500
1595,0,3164,23815,632,409,493
799,0,3243,23446,632,409,502
1279,0,3247,23296,632,409,505
342,0,3135,23362,632,409,504
1743,0,3224,23404,632,409,505
861,0,3318,23094,632,409,511
605,0,3221,23143,632,409,496
714,0,3081,22577,632,409,512
1477,0,3236,23148,632,409,506
1937,0,3244,23696,632,409,508
947,0,3038,22550,632,409,509
409,0,3133,22907,632,409,516
1252,0,3136,23102,632,409,514
1125,0,3232,23145,632,409,515
242,0,3206,23085,632,409,521
395,0,3292,23177,632,409,512
427,0,3398,23869,632,409,498
1652,0,3169,22805,632,409,512
877,0,3548,24273,632,409,503
1495,0,3294,23318,632,409,499
1487,0,3183,22823,632,409,510
738,0,3447,23927,632,409,504
1070,0,3194,23374,632,409,502
542,0,3254,23468,632,409,502
918,0,3340,23469,632,409,505
27,0,3460,23829,632,409,508
74,0,3205,23854,632,409,491
217,0,3161,22746,632,409,520
442,0,3261,23209,632,409,500
5,0,3013,22447,632,409,512
1219,0,3167,23274,632,409,505
1354,0,3222,23333,632,409,499
748,0,3208,22778,632,409,509
1633,0,3257,23008,632,409,515
259,0,3131,22712,632,409,513
1753,0,3325,23600,632,409,509
1119,0,3186,23368,632,409,497
1813,0,3120,23436,632,409,501
870,0,3193,22994,632,409,512
872,0,3440,24344,632,409,499
38,0,3240,23190,632,409,498
1236,0,3397,23909,632,409,492
579,0,3212,23047,632,409,504
1799,0,3234,22891,632,409,503
599,0,3321,23918,632,409,502
1667,0,3277,22827,632,409,510
646,0,3173,23492,632,409,502
444,0,3194,22908,632,409,514
1629,0,3256,23622,632,409,502
1217,0,3177,22756,632,409,508
1798,0,3292,23975,632,409,494
1638,0,3249,23257,632,409,497
875,0,3235,23312,632,409,501
1117,0,3194,23590,632,409,494
1892,0,3185,22830,632,409,508
1340,0,3151,22872,632,409,507
1760,0,3158,22883,632,409,516
140,0,3177,22782,632,409,510
1355,0,3288,23420,632,409,498
1732,0,3293,23441,632,409,508
377,0,3233,23464,632,409,507
1243,0,3146,22796,632,409,513
805,0,3129,23251,632,409,500
1076,0,3288,23774,632,409,494
1511,0,3123,22637,632,409,507
520,0,3279,23884,632,409,488
653,0,3179,23305,632,409,509
1017,0,3198,22955,632,409,516
1693,0,3333,23099,632,409,512
307,0,3161,23027,632,409,513
1897,0,3055,22673,632,409,507
1985,0,3287,23401,632,409,501
1444,0,3249,23804,632,409,503
1713,0,3144,22793,632,409,507
1809,0,3396,24074,632,409,497
571,0,3213,22954,632,409,509
1455,0,3178,23731,632,409,498
247,0,3300,23279,632,409,500
142,0,3317,23972,632,409,502
1940,0,3231,23540,632,409,505
550,0,3178,23355,632,409,502
176,0,3304,23407,632,409,512
1450,0,3220,23193,632,409,499
1005,0,3269,23134,632,409,499
981,0,3149,22641,632,409,510
1827,0,3277,23704,632,409,504
374,0,3200,23068,632,409,502
1326,0,3144,23293,632,409,496
245,0,3260,23321,632,409,504
887,0,3269,23084,632,409,508
1806,0,3270,23277,632,409,509
859,0,3407,23193,632,409,503
1557,0,3236,23057,632,409,503
499,0,3199,23350,632,409,493
505,0,3349,23734,632,409,503
1973,0,3167,23037,632,409,510
1536,0,3149,22709,632,409,510
482,0,3206,22720,632,409,513
543,0,3382,24343,632,409,495
627,0,3228,23178,632,409,498
580,0,3302,23730,632,409,504
1904,0,3216,23166,632,409,510
1368,0,3152,22885,632,409,508
105,0,3396,23933,632,409,499
869,0,3088,22832,632,409,500
644,0,3152,22562,632,409,507
548,0,3243,23421,632,409,502
323,0,3319,23500,632,409,501
1330,0,3302,23889,632,409,489
1246,0,3093,22730,632,409,506
1909,0,3159,22795,632,409,516
220,0,3273,23269,632,409,501
218,0,3258,23686,632,409,507
63,0,3200,22918,632,409,516
1572,0,3057,22396,632,409,516
1808,0,3148,22702,632,409,510
156,0,3137,22811,632,409,520
339,0,3321,23232,632,409,519
1414,0,3183,22700,632,409,505
1898,0,3226,23488,632,409,500
768,0,3233,23759,632,409,499
83,0,3158,22989,632,409,520
532,0,3300,23161,632,409,518
127,0,3326,23421,632,409,503
594,0,3214,23656,632,409,495
124,0,3199,23285,632,409,503
1297,0,3216,23204,632,409,502
1578,0,3273,23428,632,409,496
1858,0,3189,23466,632,409,498
137,0,3261,23464,632,409,509
386,0,3183,22686,632,409,513
60,0,3186,23146,632,409,509
1216,0,3373,24079,632,409,501
1352,0,3223,23041,632,409,507
429,0,3204,23635,632,409,501
779,0,3395,23734,632,409,507
1965,0,3126,22808,632,409,504
179,0,3137,23027,632,409,501
1653,0,3338,23810,632,409,503
1620,0,3153,23107,632,409,508
224,0,3416,24180,632,409,500
448,0,3252,23527,632,409,504
1181,0,3260,23190,632,409,508
943,0,3143,23311,632,409,501
443,0,3201,23151,632,409,495
86,0,3410,24122,632,409,502
89,0,3324,23926,632,409,495
1226,0,3320,23120,632,409,506
928,0,3252,23611,632,409,500
13,0,3176,22904,632,409,509
747,0,3198,22899,632,409,509
721,0,3004,22649,632,409,508
1615,0,3341,23740,632,409,493
642,0,3307,23957,632,409,497
507,0,3178,22848,632,409,513
1186,0,3294,23560,632,409,494
1278,0,3270,23564,632,409,502
1400,0,3359,23774,632,409,498
1375,0,3138,22838,632,409,516
1787,0,3198,22602,632,409,509
446,0,3368,23205,632,409,507
1442,0,3210,23003,632,409,506
986,0,3371,23517,632,409,507
0,0,3183,22947,632,409,506
353,0,3286,23578,632,409,507
1514,0,3092,22736,632,409,510
417,0,3190,23436,632,409,500
458,0,3247,23184,632,409,497
1509,0,3097,23001,632,409,501
1574,0,3374,23342,632,409,498
