sid,BUFF,NOT,AND,PI,PO,LP
1085,0,69,335,132,90,6
340,0,84,338,132,90,7
949,0,74,330,132,90,7
1582,0,74,342,132,90,7
715,0,68,329,132,90,6
299,0,78,333,132,90,6
470,0,78,324,132,90,6
1520,0,71,331,132,90,6
1359,0,73,340,132,90,6
244,0,73,336,132,90,6
134,0,64,331,132,90,6
240,0,71,333,132,90,7
970,0,75,333,132,90,7
1886,0,82,332,132,90,6
1797,0,64,318,132,90,6
250,0,84,335,132,90,6
495,0,69,332,132,90,6
1030,0,71,329,132,90,7
300,0,69,334,132,90,7
1195,0,67,331,132,90,7
372,0,90,346,132,90,7
1156,0,73,333,132,90,7
1778,0,68,325,132,90,7
1106,0,68,332,132,90,6
597,0,70,333,132,90,6
191,0,72,337,132,90,7
1202,0,91,341,132,90,7
1711,0,83,335,132,90,7
912,0,74,332,132,90,7
863,0,81,356,132,90,6
1885,0,69,334,132,90,6
1867,0,79,327,132,90,6
1250,0,70,330,132,90,7
977,0,65,329,132,90,6
999,0,84,329,132,90,7
556,0,85,331,132,90,7
573,0,70,339,132,90,7
207,0,72,326,132,90,7
59,0,73,335,132,90,7
184,0,66,325,132,90,6
1671,0,72,334,132,90,6
1707,0,67,327,132,90,7
807,0,86,342,132,90,6
813,0,84,329,132,90,7
1039,0,85,332,132,90,7
839,0,73,336,132,90,7
1358,0,75,339,132,90,7
1493,0,91,345,132,90,7
1481,0,79,329,132,90,6
1949,0,70,337,132,90,7
1745,0,66,323,132,90,6
809,0,82,327,132,90,7
530,0,87,329,132,90,7
399,0,75,342,132,90,7
29,0,78,339,132,90,6
971,0,71,334,132,90,6
1685,0,84,331,132,90,6
227,0,67,331,132,90,7
471,0,68,332,132,90,6
570,0,62,337,132,90,7
821,0,69,335,132,90,7
55,0,80,331,132,90,6
1163,0,70,333,132,90,7
832,0,68,343,132,90,7
351,0,72,325,132,90,7
1228,0,68,330,132,90,6
360,0,82,337,132,90,7
375,0,67,335,132,90,7
752,0,67,334,132,90,7
1317,0,70,324,132,90,6
288,0,72,336,132,90,7
655,0,68,328,132,90,7
1822,0,70,329,132,90,6
1490,0,78,322,132,90,7
810,0,67,337,132,90,7
1654,0,78,336,132,90,6
1556,0,73,331,132,90,7
759,0,69,330,132,90,6
1948,0,82,333,132,90,7
281,0,82,333,132,90,7
1086,0,71,333,132,90,7
1025,0,71,332,132,90,6
1686,0,69,329,132,90,6
1823,0,72,331,132,90,7
47,0,67,335,132,90,6
255,0,70,333,132,90,7
1967,0,71,328,132,90,7
1035,0,70,334,132,90,7
20,0,80,336,132,90,7
56,0,68,329,132,90,6
865,0,61,329,132,90,7
1234,0,71,334,132,90,7
515,0,68,332,132,90,6
785,0,61,327,132,90,6
1890,0,90,350,132,90,7
1002,0,72,330,132,90,6
1078,0,85,333,132,90,6
1043,0,78,333,132,90,6
1695,0,78,336,132,90,7
271,0,79,328,132,90,6
41,0,65,330,132,90,6
592,0,69,337,132,90,6
1846,0,77,343,132,90,7
1592,0,70,335,132,90,7
197,0,64,330,132,90,6
1510,0,68,328,132,90,7
1306,0,75,327,132,90,7
3,0,75,323,132,90,6
1956,0,71,340,132,90,6
1953,0,84,331,132,90,7
1108,0,65,327,132,90,6
331,0,74,331,132,90,7
1571,0,67,336,132,90,7
1861,0,63,328,132,90,6
995,0,68,326,132,90,7
674,0,72,343,132,90,6
1962,0,86,336,132,90,7
232,0,69,342,132,90,7
441,0,80,325,132,90,6
170,0,71,327,132,90,7
516,0,67,333,132,90,6
168,0,65,333,132,90,6
1547,0,66,334,132,90,6
903,0,67,332,132,90,6
1560,0,77,333,132,90,6
598,0,72,329,132,90,6
1324,0,70,331,132,90,6
1920,0,85,334,132,90,6
1096,0,71,338,132,90,6
1812,0,82,334,132,90,6
501,0,66,329,132,90,7
144,0,71,325,132,90,6
1567,0,87,336,132,90,6
1843,0,71,340,132,90,7
1386,0,75,341,132,90,6
1032,0,75,338,132,90,7
1893,0,71,331,132,90,6
1233,0,82,339,132,90,7
1074,0,64,329,132,90,6
1694,0,70,339,132,90,7
745,0,66,332,132,90,6
1840,0,77,323,132,90,7
890,0,68,327,132,90,7
1762,0,65,323,132,90,6
423,0,77,341,132,90,7
985,0,65,330,132,90,6
1864,0,82,325,132,90,7
1028,0,66,328,132,90,7
729,0,66,327,132,90,7
75,0,64,326,132,90,7
1200,0,67,328,132,90,7
147,0,71,334,132,90,6
1353,0,64,327,132,90,7
1266,0,80,331,132,90,7
693,0,84,332,132,90,6
1716,0,70,330,132,90,7
120,0,85,338,132,90,7
1094,0,62,337,132,90,7
904,0,84,332,132,90,7
1045,0,74,341,132,90,7
7,0,71,334,132,90,7
834,0,70,331,132,90,6
488,0,80,329,132,90,6
1706,0,65,329,132,90,6
1848,0,63,323,132,90,6
1926,0,66,332,132,90,6
1214,0,75,334,132,90,6
68,0,71,336,132,90,6
1149,0,62,327,132,90,7
1420,0,84,332,132,90,7
1082,0,73,316,132,90,7
1141,0,66,335,132,90,7
348,0,81,329,132,90,7
536,0,72,341,132,90,6
1784,0,71,332,132,90,7
1585,0,89,334,132,90,7
1313,0,80,333,132,90,6
1697,0,87,340,132,90,6
562,0,85,332,132,90,6
1171,0,76,335,132,90,6
1924,0,77,335,132,90,6
1293,0,81,328,132,90,7
898,0,76,338,132,90,7
1443,0,69,329,132,90,6
1972,0,72,324,132,90,6
959,0,70,333,132,90,7
1190,0,67,323,132,90,7
1000,0,68,327,132,90,7
659,0,66,334,132,90,6
1870,0,62,323,132,90,7
604,0,74,334,132,90,7
138,0,89,345,132,90,7
1500,0,68,334,132,90,6
1309,0,65,332,132,90,6
1993,0,68,327,132,90,7
1970,0,68,325,132,90,6
757,0,84,333,132,90,6
1499,0,72,331,132,90,7
354,0,71,333,132,90,7
431,0,67,338,132,90,6
1540,0,66,330,132,90,6
938,0,73,332,132,90,7
1922,0,73,343,132,90,7
689,0,88,340,132,90,7
369,0,73,335,132,90,7
1741,0,67,331,132,90,6
52,0,68,338,132,90,6
145,0,82,321,132,90,7
118,0,72,338,132,90,7
1222,0,70,329,132,90,7
1672,0,70,333,132,90,7
937,0,83,336,132,90,6
294,0,73,327,132,90,7
963,0,69,330,132,90,7
897,0,86,334,132,90,7
258,0,68,338,132,90,7
1203,0,75,346,132,90,7
1434,0,70,337,132,90,7
450,0,74,343,132,90,6
1857,0,82,330,132,90,7
305,0,66,326,132,90,7
327,0,68,340,132,90,7
1802,0,69,333,132,90,7
1646,0,68,335,132,90,7
1423,0,72,334,132,90,6
510,0,88,336,132,90,7
241,0,82,330,132,90,7
1427,0,64,332,132,90,6
1322,0,71,341,132,90,7
1160,0,79,329,132,90,6
404,0,65,330,132,90,6
1090,0,74,341,132,90,6
1792,0,69,334,132,90,6
638,0,75,338,132,90,6
871,0,69,324,132,90,7
53,0,74,343,132,90,6
849,0,69,337,132,90,6
1828,0,65,323,132,90,6
920,0,66,331,132,90,7
85,0,69,330,132,90,7
688,0,71,336,132,90,7
211,0,68,332,132,90,6
852,0,75,328,132,90,7
1244,0,68,321,132,90,6
1891,0,73,339,132,90,7
1046,0,87,339,132,90,6
1912,0,73,329,132,90,7
919,0,83,338,132,90,7
212,0,72,338,132,90,7
544,0,63,331,132,90,6
167,0,65,332,132,90,6
656,0,78,333,132,90,6
1390,0,75,337,132,90,7
189,0,71,337,132,90,7
1283,0,71,325,132,90,6
984,0,63,327,132,90,6
1184,0,68,331,132,90,7
206,0,70,343,132,90,7
1205,0,73,334,132,90,7
820,0,66,334,132,90,6
1319,0,85,336,132,90,6
1449,0,67,328,132,90,6
1224,0,77,329,132,90,7
1987,0,73,332,132,90,7
1849,0,69,330,132,90,6
1021,0,67,330,132,90,6
522,0,67,335,132,90,6
467,0,75,328,132,90,7
1692,0,68,327,132,90,7
640,0,79,337,132,90,6
1006,0,70,330,132,90,7
842,0,68,332,132,90,7
1781,0,65,336,132,90,7
1114,0,84,340,132,90,6
209,0,67,336,132,90,6
1845,0,64,332,132,90,7
16,0,63,334,132,90,7
876,0,71,342,132,90,7
673,0,71,335,132,90,7
98,0,72,331,132,90,7
109,0,69,329,132,90,6
87,0,72,331,132,90,6
1651,0,83,327,132,90,6
855,0,66,325,132,90,7
735,0,73,339,132,90,7
1900,0,71,341,132,90,7
1963,0,71,331,132,90,7
993,0,67,333,132,90,7
1129,0,66,336,132,90,6
312,0,72,334,132,90,6
296,0,68,325,132,90,7
787,0,74,336,132,90,7
1617,0,74,333,132,90,7
1998,0,79,331,132,90,7
1955,0,67,324,132,90,7
9,0,64,329,132,90,7
1191,0,85,329,132,90,7
456,0,66,329,132,90,6
801,0,64,325,132,90,7
489,0,67,334,132,90,6
1472,0,66,335,132,90,6
1446,0,65,334,132,90,6
326,0,66,324,132,90,6
269,0,85,336,132,90,7
1825,0,82,330,132,90,6
1170,0,83,332,132,90,7
854,0,69,335,132,90,6
452,0,70,333,132,90,6
1927,0,72,330,132,90,7
566,0,85,334,132,90,6
1139,0,63,325,132,90,6
818,0,66,331,132,90,6
941,0,65,330,132,90,6
185,0,71,328,132,90,7
790,0,83,330,132,90,6
108,0,63,334,132,90,7
633,0,66,328,132,90,6
682,0,72,334,132,90,7
1496,0,69,331,132,90,7
608,0,71,336,132,90,6
645,0,84,330,132,90,6
1512,0,79,330,132,90,7
955,0,71,337,132,90,7
804,0,82,334,132,90,7
1447,0,70,322,132,90,6
1600,0,90,342,132,90,7
1286,0,82,330,132,90,6
1441,0,70,332,132,90,6
1034,0,76,339,132,90,7
1611,0,83,328,132,90,6
270,0,73,338,132,90,6
317,0,84,337,132,90,7
336,0,70,328,132,90,7
1276,0,71,337,132,90,7
150,0,74,326,132,90,6
355,0,86,331,132,90,7
1773,0,64,330,132,90,6
1759,0,64,331,132,90,6
1882,0,71,338,132,90,7
576,0,66,331,132,90,7
1066,0,78,336,132,90,7
1325,0,82,330,132,90,6
73,0,68,333,132,90,7
829,0,70,326,132,90,7
50,0,70,339,132,90,7
1977,0,75,340,132,90,7
437,0,65,332,132,90,6
1705,0,81,327,132,90,6
111,0,80,326,132,90,6
1329,0,68,333,132,90,7
1508,0,69,332,132,90,7
1461,0,84,329,132,90,7
1836,0,65,329,132,90,7
1432,0,72,334,132,90,7
1524,0,87,336,132,90,7
1740,0,67,331,132,90,6
445,0,67,333,132,90,6
706,0,70,332,132,90,7
69,0,86,338,132,90,7
517,0,83,334,132,90,7
1401,0,73,334,132,90,7
113,0,70,336,132,90,6
939,0,84,333,132,90,7
1314,0,62,328,132,90,7
1801,0,69,338,132,90,7
936,0,73,334,132,90,7
771,0,69,337,132,90,7
1776,0,67,330,132,90,7
1700,0,67,324,132,90,7
1691,0,67,331,132,90,6
1564,0,69,334,132,90,7
1178,0,82,330,132,90,7
1372,0,69,330,132,90,7
1174,0,83,324,132,90,6
1627,0,72,344,132,90,7
1050,0,64,330,132,90,7
1235,0,90,338,132,90,7
243,0,69,335,132,90,7
740,0,71,333,132,90,7
1478,0,66,331,132,90,6
558,0,74,334,132,90,7
358,0,71,337,132,90,7
15,0,65,326,132,90,6
309,0,66,331,132,90,7
665,0,67,329,132,90,7
1335,0,90,348,132,90,7
590,0,70,332,132,90,6
1007,0,65,333,132,90,7
204,0,60,317,132,90,6
497,0,69,328,132,90,7
541,0,68,335,132,90,6
1302,0,65,335,132,90,6
734,0,69,331,132,90,7
1679,0,71,337,132,90,7
652,0,72,339,132,90,6
916,0,73,344,132,90,6
1391,0,65,332,132,90,6
257,0,73,331,132,90,6
930,0,88,338,132,90,6
1734,0,81,330,132,90,7
1980,0,75,349,132,90,6
808,0,84,334,132,90,6
193,0,71,330,132,90,7
1402,0,67,327,132,90,7
578,0,66,340,132,90,7
382,0,78,336,132,90,6
933,0,74,334,132,90,7
1014,0,73,336,132,90,7
1384,0,71,330,132,90,7
1834,0,63,325,132,90,7
158,0,70,331,132,90,7
862,0,80,327,132,90,6
1343,0,68,331,132,90,6
1095,0,80,336,132,90,7
1182,0,65,339,132,90,6
595,0,75,340,132,90,7
586,0,63,327,132,90,7
1621,0,79,330,132,90,6
1660,0,72,337,132,90,7
625,0,91,338,132,90,6
239,0,79,322,132,90,7
1001,0,73,338,132,90,6
381,0,68,329,132,90,7
554,0,70,334,132,90,6
533,0,64,315,132,90,6
1271,0,87,346,132,90,6
1197,0,66,323,132,90,6
1805,0,85,336,132,90,7
1532,0,65,334,132,90,7
1238,0,71,331,132,90,6
1198,0,71,327,132,90,7
1830,0,72,339,132,90,6
564,0,72,331,132,90,6
701,0,73,331,132,90,6
1945,0,68,334,132,90,6
356,0,66,328,132,90,6
1941,0,70,337,132,90,6
723,0,87,337,132,90,7
1264,0,70,328,132,90,6
1794,0,68,329,132,90,7
1826,0,67,329,132,90,6
1583,0,69,338,132,90,6
231,0,87,334,132,90,7
931,0,67,326,132,90,6
577,0,88,340,132,90,6
1905,0,73,332,132,90,7
1895,0,69,328,132,90,7
1020,0,74,341,132,90,6
1984,0,74,338,132,90,7
1072,0,66,327,132,90,7
391,0,68,336,132,90,6
1189,0,73,345,132,90,6
1065,0,77,337,132,90,7
589,0,76,334,132,90,7
826,0,70,337,132,90,7
796,0,72,328,132,90,6
1430,0,66,334,132,90,6
1947,0,72,329,132,90,6
643,0,85,331,132,90,7
1783,0,66,336,132,90,7
1614,0,68,334,132,90,7
1069,0,72,338,132,90,6
117,0,87,335,132,90,6
935,0,79,331,132,90,7
1594,0,68,334,132,90,6
1143,0,83,329,132,90,6
1650,0,87,333,132,90,6
82,0,62,330,132,90,7
1649,0,82,332,132,90,7
1421,0,68,342,132,90,6
1474,0,78,338,132,90,6
287,0,72,335,132,90,7
1768,0,67,325,132,90,6
840,0,81,342,132,90,7
455,0,71,328,132,90,6
78,0,71,332,132,90,7
778,0,77,331,132,90,7
1388,0,76,334,132,90,7
647,0,84,337,132,90,6
1814,0,86,337,132,90,7
1793,0,69,336,132,90,6
1169,0,63,331,132,90,6
614,0,72,330,132,90,7
1265,0,71,334,132,90,7
132,0,82,328,132,90,6
1485,0,72,332,132,90,6
1060,0,72,344,132,90,6
754,0,84,336,132,90,7
1950,0,82,332,132,90,7
1878,0,74,324,132,90,6
1367,0,64,321,132,90,6
264,0,68,327,132,90,7
346,0,85,336,132,90,7
1422,0,84,337,132,90,6
421,0,75,320,132,90,6
414,0,90,339,132,90,6
1682,0,74,333,132,90,6
1433,0,66,340,132,90,7
780,0,74,339,132,90,7
1151,0,80,326,132,90,7
34,0,66,330,132,90,6
702,0,93,351,132,90,7
1736,0,72,338,132,90,6
1966,0,84,338,132,90,7
1345,0,81,331,132,90,7
767,0,59,325,132,90,7
795,0,85,339,132,90,6
1533,0,70,337,132,90,7
230,0,80,348,132,90,6
252,0,66,330,132,90,7
1099,0,71,338,132,90,6
561,0,86,334,132,90,6
751,0,72,332,132,90,6
1416,0,62,325,132,90,6
1080,0,81,348,132,90,7
190,0,68,337,132,90,7
436,0,64,337,132,90,7
540,0,83,334,132,90,7
1791,0,79,335,132,90,7
1598,0,70,339,132,90,6
1568,0,77,328,132,90,6
1394,0,68,337,132,90,7
1502,0,75,333,132,90,6
67,0,70,337,132,90,6
1559,0,67,328,132,90,7
1148,0,76,330,132,90,7
22,0,74,335,132,90,7
1780,0,73,329,132,90,7
631,0,86,332,132,90,7
1079,0,83,335,132,90,7
1551,0,69,336,132,90,6
17,0,74,333,132,90,7
1505,0,74,342,132,90,7
1128,0,67,328,132,90,6
1669,0,65,335,132,90,7
440,0,73,338,132,90,7
1323,0,66,332,132,90,6
1795,0,81,327,132,90,6
1215,0,67,324,132,90,7
1301,0,78,343,132,90,7
952,0,70,331,132,90,7
1245,0,86,334,132,90,7
1939,0,71,336,132,90,6
996,0,68,329,132,90,7
1681,0,66,324,132,90,6
987,0,72,330,132,90,7
831,0,69,330,132,90,6
1268,0,84,337,132,90,7
823,0,80,327,132,90,7
624,0,58,323,132,90,6
12,0,83,332,132,90,6
10,0,73,323,132,90,6
1103,0,68,324,132,90,7
1946,0,72,332,132,90,6
901,0,73,338,132,90,6
1341,0,75,337,132,90,7
799,0,67,328,132,90,6
672,0,71,344,132,90,6
438,0,71,336,132,90,7
1349,0,87,331,132,90,7
714,0,71,329,132,90,6
1903,0,64,335,132,90,6
342,0,64,323,132,90,6
1477,0,74,333,132,90,6
1279,0,86,335,132,90,7
1937,0,73,337,132,90,6
1743,0,80,332,132,90,7
1595,0,76,341,132,90,7
861,0,86,338,132,90,7
947,0,82,332,132,90,7
1252,0,84,341,132,90,6
1652,0,75,342,132,90,7
605,0,83,328,132,90,6
409,0,73,336,132,90,7
395,0,70,340,132,90,6
242,0,76,334,132,90,7
1125,0,82,343,132,90,7
427,0,70,330,132,90,7
1070,0,80,326,132,90,7
877,0,66,335,132,90,7
27,0,67,336,132,90,7
1495,0,83,335,132,90,7
542,0,72,333,132,90,7
1487,0,69,338,132,90,6
738,0,66,335,132,90,6
217,0,68,336,132,90,7
74,0,78,330,132,90,7
918,0,67,328,132,90,7
442,0,66,329,132,90,6
1354,0,89,338,132,90,7
5,0,84,332,132,90,7
1753,0,67,337,132,90,6
1219,0,78,342,132,90,7
1633,0,85,336,132,90,7
1119,0,61,320,132,90,6
259,0,76,338,132,90,7
748,0,71,332,132,90,7
1813,0,70,333,132,90,7
38,0,73,336,132,90,7
870,0,83,329,132,90,7
1667,0,70,334,132,90,6
872,0,66,337,132,90,6
1799,0,85,337,132,90,7
1236,0,70,338,132,90,7
1629,0,66,333,132,90,7
599,0,68,332,132,90,6
579,0,81,338,132,90,6
444,0,69,330,132,90,7
646,0,72,338,132,90,6
1798,0,70,333,132,90,7
1638,0,62,327,132,90,6
1217,0,84,336,132,90,6
1117,0,68,333,132,90,6
1892,0,80,331,132,90,7
1760,0,66,331,132,90,7
1355,0,74,332,132,90,6
1340,0,64,317,132,90,6
1243,0,64,333,132,90,7
1732,0,71,340,132,90,6
875,0,66,334,132,90,7
377,0,67,334,132,90,7
140,0,88,343,132,90,7
1511,0,75,327,132,90,7
653,0,64,331,132,90,6
805,0,69,328,132,90,6
1076,0,67,335,132,90,7
1693,0,89,338,132,90,7
1897,0,70,333,132,90,7
1017,0,71,328,132,90,7
307,0,83,339,132,90,7
1985,0,73,331,132,90,7
520,0,66,334,132,90,6
1713,0,64,335,132,90,6
1444,0,69,332,132,90,7
1809,0,70,327,132,90,6
571,0,62,328,132,90,6
1005,0,87,344,132,90,6
1450,0,72,333,132,90,7
1455,0,69,332,132,90,7
142,0,66,328,132,90,6
247,0,67,333,132,90,7
550,0,76,338,132,90,7
1940,0,72,336,132,90,7
1827,0,70,329,132,90,7
176,0,66,329,132,90,7
981,0,74,329,132,90,6
374,0,67,327,132,90,6
1326,0,75,333,132,90,7
245,0,73,331,132,90,6
1806,0,67,331,132,90,7
859,0,85,334,132,90,7
1557,0,78,323,132,90,7
887,0,80,341,132,90,6
482,0,86,329,132,90,7
1973,0,84,328,132,90,6
1536,0,71,337,132,90,6
1904,0,87,337,132,90,6
543,0,69,335,132,90,6
499,0,74,331,132,90,7
644,0,71,332,132,90,6
1368,0,80,328,132,90,7
1246,0,79,327,132,90,6
1909,0,87,337,132,90,6
627,0,67,326,132,90,7
105,0,69,333,132,90,6
505,0,67,338,132,90,6
580,0,66,331,132,90,6
548,0,67,336,132,90,6
869,0,71,333,132,90,7
323,0,70,331,132,90,6
1330,0,60,330,132,90,7
220,0,76,334,132,90,7
1808,0,74,344,132,90,7
63,0,81,337,132,90,7
218,0,75,344,132,90,7
1572,0,78,341,132,90,6
83,0,76,336,132,90,6
1898,0,70,335,132,90,7
156,0,73,336,132,90,7
339,0,63,326,132,90,7
768,0,67,336,132,90,7
532,0,70,326,132,90,7
1297,0,80,331,132,90,7
1578,0,67,331,132,90,7
594,0,82,324,132,90,6
1414,0,63,325,132,90,6
127,0,72,330,132,90,7
124,0,89,339,132,90,6
386,0,76,334,132,90,7
60,0,78,350,132,90,6
1858,0,71,344,132,90,6
1352,0,69,331,132,90,7
779,0,69,340,132,90,7
1620,0,72,326,132,90,7
137,0,77,340,132,90,6
1216,0,76,343,132,90,7
429,0,67,331,132,90,7
179,0,84,339,132,90,6
1653,0,69,335,132,90,7
448,0,69,339,132,90,6
1965,0,67,323,132,90,7
1226,0,86,341,132,90,6
224,0,66,332,132,90,6
13,0,86,340,132,90,6
443,0,78,325,132,90,6
1181,0,67,334,132,90,7
89,0,68,331,132,90,7
721,0,80,329,132,90,7
943,0,68,324,132,90,7
86,0,69,341,132,90,7
928,0,64,326,132,90,7
747,0,80,320,132,90,6
507,0,66,333,132,90,6
642,0,71,334,132,90,6
1375,0,84,331,132,90,7
1278,0,86,328,132,90,6
1787,0,77,327,132,90,7
1442,0,81,325,132,90,6
446,0,77,337,132,90,7
1186,0,72,331,132,90,7
1400,0,68,339,132,90,6
1615,0,66,335,132,90,7
353,0,63,332,132,90,6
1514,0,72,336,132,90,7
986,0,68,329,132,90,6
1574,0,77,322,132,90,6
0,0,72,331,132,90,7
1509,0,70,330,132,90,6
568,0,80,333,132,90,7
417,0,70,333,132,90,6
553,0,73,339,132,90,7
750,0,69,337,132,90,6
458,0,72,335,132,90,7
1107,0,85,334,132,90,6
146,0,68,334,132,90,7
379,0,84,346,132,90,7
671,0,65,332,132,90,6
1037,0,70,331,132,90,7
1526,0,72,335,132,90,7
623,0,77,329,132,90,6
1047,0,72,343,132,90,7
585,0,71,329,132,90,7
373,0,72,341,132,90,6
534,0,74,334,132,90,7
1958,0,67,332,132,90,6
705,0,71,328,132,90,7
1647,0,86,338,132,90,6
983,0,76,337,132,90,7
844,0,71,336,132,90,7
1044,0,71,338,132,90,6
991,0,69,340,132,90,6
302,0,66,328,132,90,6
1877,0,87,334,132,90,6
1591,0,67,342,132,90,7
1220,0,63,327,132,90,6
915,0,73,337,132,90,7
1280,0,89,336,132,90,7
769,0,63,327,132,90,6
866,0,78,327,132,90,7
1847,0,75,341,132,90,6
88,0,77,328,132,90,7
1690,0,73,332,132,90,7
426,0,81,327,132,90,6
1983,0,84,329,132,90,6
119,0,67,335,132,90,6
1501,0,73,335,132,90,7
1259,0,67,327,132,90,7
1754,0,84,329,132,90,6
1048,0,78,331,132,90,7
551,0,68,333,132,90,6
1928,0,75,335,132,90,7
1680,0,63,328,132,90,7
1604,0,65,333,132,90,7
1546,0,77,339,132,90,6
889,0,70,330,132,90,6
1192,0,73,337,132,90,6
1365,0,81,335,132,90,6
766,0,83,328,132,90,7
1437,0,70,327,132,90,6
279,0,70,333,132,90,6
906,0,66,332,132,90,6
1199,0,69,336,132,90,6
1399,0,69,339,132,90,6
1497,0,82,329,132,90,7
1548,0,87,339,132,90,7
851,0,69,328,132,90,6
1733,0,67,324,132,90,6
1055,0,80,330,132,90,7
1976,0,74,340,132,90,7
1010,0,85,336,132,90,7
490,0,63,332,132,90,6
1013,0,73,329,132,90,7
822,0,71,327,132,90,6
1369,0,76,336,132,90,7
148,0,75,340,132,90,7
1558,0,66,332,132,90,7
1545,0,80,335,132,90,7
1990,0,70,328,132,90,7
223,0,66,327,132,90,7
676,0,71,338,132,90,7
18,0,74,346,132,90,7
972,0,72,333,132,90,7
529,0,68,334,132,90,6
1489,0,85,326,132,90,7
1267,0,65,332,132,90,6
1173,0,67,333,132,90,6
1348,0,71,330,132,90,7
1538,0,75,335,132,90,7
683,0,70,337,132,90,6
1811,0,73,335,132,90,7
96,0,69,333,132,90,7
1029,0,69,330,132,90,6
837,0,67,328,132,90,6
1410,0,85,332,132,90,6
334,0,76,331,132,90,7
376,0,87,337,132,90,6
547,0,64,330,132,90,6
462,0,69,331,132,90,7
1206,0,71,333,132,90,7
328,0,75,338,132,90,6
733,0,82,328,132,90,7
907,0,69,336,132,90,7
1554,0,70,337,132,90,7
1321,0,69,330,132,90,6
527,0,66,329,132,90,6
519,0,73,331,132,90,7
1677,0,70,323,132,90,6
1464,0,66,335,132,90,6
1480,0,67,333,132,90,6
76,0,67,334,132,90,6
1766,0,87,341,132,90,7
1111,0,72,339,132,90,6
1969,0,63,334,132,90,7
1868,0,71,338,132,90,7
1543,0,66,331,132,90,7
246,0,66,327,132,90,7
552,0,79,349,132,90,7
1995,0,72,337,132,90,6
1476,0,71,327,132,90,7
1162,0,74,333,132,90,7
1210,0,76,340,132,90,7
469,0,67,328,132,90,7
39,0,63,329,132,90,6
1468,0,72,331,132,90,7
160,0,69,338,132,90,6
581,0,62,328,132,90,6
1121,0,69,338,132,90,7
1392,0,69,333,132,90,6
965,0,62,327,132,90,7
94,0,61,328,132,90,6
913,0,70,330,132,90,6
1513,0,67,332,132,90,6
272,0,71,333,132,90,7
629,0,67,328,132,90,7
1938,0,82,330,132,90,7
163,0,85,331,132,90,6
1668,0,68,330,132,90,7
315,0,70,337,132,90,6
1503,0,70,329,132,90,6
1888,0,74,327,132,90,7
1936,0,70,331,132,90,6
152,0,74,337,132,90,7
1338,0,68,335,132,90,6
833,0,87,347,132,90,7
114,0,64,337,132,90,7
883,0,75,338,132,90,7
303,0,64,323,132,90,6
1179,0,76,345,132,90,6
1531,0,69,330,132,90,7
1819,0,70,336,132,90,6
874,0,80,331,132,90,7
1608,0,81,327,132,90,6
894,0,69,330,132,90,7
1584,0,85,333,132,90,7
297,0,86,333,132,90,6
1553,0,66,327,132,90,6
1710,0,69,327,132,90,6
953,0,93,344,132,90,6
419,0,67,325,132,90,7
284,0,70,331,132,90,7
976,0,86,336,132,90,6
32,0,69,325,132,90,7
498,0,85,338,132,90,7
1445,0,70,339,132,90,6
1971,0,71,333,132,90,7
1061,0,69,332,132,90,6
1498,0,86,338,132,90,6
1193,0,77,341,132,90,7
178,0,81,332,132,90,7
1991,0,71,339,132,90,7
11,0,76,334,132,90,6
131,0,64,334,132,90,7
24,0,67,333,132,90,6
873,0,74,323,132,90,6
786,0,65,326,132,90,7
1258,0,73,333,132,90,7
879,0,71,341,132,90,7
774,0,77,335,132,90,6
856,0,73,337,132,90,6
1727,0,68,332,132,90,7
1177,0,72,342,132,90,7
93,0,85,337,132,90,7
798,0,69,328,132,90,7
1529,0,70,324,132,90,6
1908,0,67,332,132,90,6
815,0,66,327,132,90,7
352,0,79,330,132,90,7
1866,0,72,334,132,90,7
1273,0,84,331,132,90,6
235,0,74,333,132,90,7
459,0,75,345,132,90,7
1134,0,70,336,132,90,6
1731,0,68,334,132,90,6
1729,0,71,332,132,90,7
1752,0,69,336,132,90,7
827,0,92,349,132,90,7
1084,0,70,330,132,90,7
1575,0,89,339,132,90,7
908,0,68,322,132,90,7
1863,0,69,335,132,90,6
1342,0,73,330,132,90,7
200,0,73,333,132,90,7
678,0,77,342,132,90,7
1833,0,63,322,132,90,6
1852,0,72,333,132,90,6
1207,0,65,314,132,90,6
129,0,66,333,132,90,6
1602,0,82,339,132,90,7
1788,0,73,340,132,90,6
864,0,73,343,132,90,7
400,0,68,326,132,90,7
537,0,84,335,132,90,6
266,0,70,341,132,90,7
1853,0,72,331,132,90,7
225,0,66,327,132,90,6
1521,0,68,327,132,90,7
90,0,62,322,132,90,6
1999,0,70,343,132,90,6
493,0,81,328,132,90,7
54,0,87,333,132,90,7
1907,0,72,330,132,90,7
703,0,68,338,132,90,6
1097,0,83,334,132,90,6
1779,0,64,323,132,90,7
816,0,78,333,132,90,7
1739,0,66,333,132,90,7
1435,0,66,326,132,90,7
333,0,71,327,132,90,7
1816,0,69,341,132,90,6
1262,0,70,331,132,90,6
1145,0,75,334,132,90,7
1294,0,69,338,132,90,6
151,0,73,333,132,90,7
1724,0,70,330,132,90,7
632,0,70,331,132,90,7
848,0,84,331,132,90,6
228,0,74,339,132,90,7
311,0,73,349,132,90,7
1641,0,60,322,132,90,6
1599,0,74,333,132,90,7
591,0,73,322,132,90,7
695,0,70,331,132,90,7
830,0,70,324,132,90,6
