sid,BUFF,NOT,AND,PI,PO,LP
1875,0,5189,38411,10731,10422,20
932,0,5294,42686,10731,10422,19
177,0,5738,39334,10731,10422,20
923,0,5491,38920,10731,10422,19
1684,0,5733,43532,10731,10422,18
687,0,5482,42290,10731,10422,20
1456,0,5776,43462,10731,10422,19
1829,0,5480,38871,10731,10422,19
1981,0,1202,31279,10731,10422,21
1541,0,5525,42710,10731,10422,19
661,0,5338,42828,10731,10422,18
1988,0,5464,38964,10731,10422,19
1024,0,5745,39448,10731,10422,20
1932,0,5509,38994,10731,10422,21
692,0,5479,42891,10731,10422,21
1318,0,5446,38859,10731,10422,19
430,0,5735,39312,10731,10422,19
989,0,5262,42760,10731,10422,19
1036,0,5749,39323,10731,10422,19
1016,0,5439,38885,10731,10422,19
199,0,5360,43110,10731,10422,19
651,0,5635,43086,10731,10422,19
1881,0,5766,39426,10731,10422,19
1465,0,5749,36651,10731,10422,20
394,0,5308,42838,10731,10422,20
1466,0,5766,43522,10731,10422,18
1351,0,5410,38912,10731,10422,21
1027,0,1229,43300,10731,10422,21
1730,0,1276,38968,10731,10422,20
1138,0,5670,39230,10731,10422,19
1157,0,5723,39384,10731,10422,19
40,0,5448,38943,10731,10422,19
1360,0,5740,36136,10731,10422,20
21,0,5756,36532,10731,10422,19
1757,0,5433,38953,10731,10422,19
546,0,5604,43126,10731,10422,20
555,0,5724,39262,10731,10422,21
1255,0,5478,38943,10731,10422,19
1251,0,5802,43753,10731,10422,19
681,0,5755,39283,10731,10422,18
1132,0,5456,38839,10731,10422,20
1363,0,5251,35559,10731,10422,19
905,0,5726,39366,10731,10422,20
812,0,5386,42710,10731,10422,19
728,0,5786,43497,10731,10422,18
304,0,1533,32672,10731,10422,20
1561,0,1177,35888,10731,10422,19
615,0,5751,39293,10731,10422,19
654,0,1279,38914,10731,10422,20
1015,0,5346,42895,10731,10422,19
509,0,5403,43011,10731,10422,19
359,0,1183,31930,10731,10422,19
1923,0,5436,38912,10731,10422,19
668,0,5764,39378,10731,10422,19
286,0,1241,38901,10731,10422,19
1887,0,5741,39337,10731,10422,20
1068,0,5649,43125,10731,10422,20
1373,0,5731,39395,10731,10422,20
1876,0,5472,42643,10731,10422,20
216,0,5539,42899,10731,10422,19
408,0,5547,43192,10731,10422,20
133,0,5778,36538,10731,10422,20
584,0,5506,36028,10731,10422,19
1387,0,5651,43480,10731,10422,18
1395,0,5749,36214,10731,10422,19
478,0,5360,42255,10731,10422,21
1789,0,1252,38858,10731,10422,18
763,0,5504,36118,10731,10422,20
1337,0,5725,39344,10731,10422,19
1859,0,5289,35795,10731,10422,21
1467,0,5490,38813,10731,10422,20
669,0,5742,43150,10731,10422,19
81,0,5454,38940,10731,10422,19
974,0,5567,43211,10731,10422,19
496,0,5748,39270,10731,10422,21
57,0,5673,39362,10731,10422,21
718,0,5669,39450,10731,10422,18
164,0,5705,39286,10731,10422,20
1201,0,5715,43375,10731,10422,20
1919,0,5740,43375,10731,10422,20
603,0,5758,39278,10731,10422,20
1959,0,5516,42895,10731,10422,19
954,0,5657,39349,10731,10422,19
1483,0,5726,39331,10731,10422,19
277,0,5763,39305,10731,10422,20
1725,0,5773,43703,10731,10422,18
1397,0,5634,43301,10731,10422,19
847,0,5298,42719,10731,10422,19
1601,0,5735,42968,10731,10422,19
1581,0,5505,38961,10731,10422,19
283,0,5381,42717,10731,10422,18
433,0,5449,39041,10731,10422,19
1308,0,5641,43096,10731,10422,19
720,0,5382,38913,10731,10422,19
196,0,5568,43051,10731,10422,19
1666,0,5545,42982,10731,10422,19
1698,0,5746,39229,10731,10422,19
1918,0,5704,42560,10731,10422,18
1527,0,5787,39283,10731,10422,19
291,0,5703,39304,10731,10422,18
1290,0,1170,38493,10731,10422,19
125,0,5480,42238,10731,10422,19
361,0,5729,39211,10731,10422,19
43,0,5804,39342,10731,10422,19
630,0,5733,39315,10731,10422,20
229,0,5786,43401,10731,10422,19
506,0,5445,42310,10731,10422,20
1031,0,1661,38967,10731,10422,20
468,0,5502,43013,10731,10422,20
1952,0,5725,42558,10731,10422,19
1708,0,5490,42894,10731,10422,19
384,0,5751,43432,10731,10422,20
126,0,5736,39389,10731,10422,19
1457,0,5364,42864,10731,10422,18
492,0,5447,39008,10731,10422,20
1678,0,5468,39089,10731,10422,18
783,0,5508,42871,10731,10422,18
1101,0,5796,43542,10731,10422,21
934,0,5744,43437,10731,10422,19
926,0,5804,43439,10731,10422,18
531,0,5710,39262,10731,10422,19
1424,0,5754,39149,10731,10422,20
1307,0,5269,35806,10731,10422,20
1110,0,5316,35916,10731,10422,19
1851,0,5303,43038,10731,10422,20
1605,0,5509,42882,10731,10422,19
143,0,5763,36624,10731,10422,20
1026,0,5454,38792,10731,10422,19
942,0,5813,43239,10731,10422,19
174,0,5779,43608,10731,10422,19
583,0,5791,43242,10731,10422,19
1772,0,5744,39308,10731,10422,19
559,0,5321,42739,10731,10422,20
371,0,1573,38883,10731,10422,19
115,0,5462,35446,10731,10422,19
922,0,5475,38970,10731,10422,19
1136,0,5736,39418,10731,10422,18
1522,0,5636,43055,10731,10422,19
1285,0,5432,38972,10731,10422,18
1105,0,5382,43344,10731,10422,19
1566,0,5725,43337,10731,10422,20
1879,0,5305,42844,10731,10422,18
1648,0,5759,39296,10731,10422,19
944,0,5599,42474,10731,10422,19
1052,0,5726,39216,10731,10422,20
35,0,5652,43648,10731,10422,19
186,0,5541,35932,10731,10422,19
1256,0,5719,43315,10731,10422,19
504,0,5714,39238,10731,10422,19
1565,0,5691,35648,10731,10422,20
1746,0,1196,31630,10731,10422,18
1777,0,5793,42668,10731,10422,20
1718,0,5739,43217,10731,10422,19
613,0,5693,39315,10731,10422,20
1664,0,5756,43276,10731,10422,19
1381,0,5500,38941,10731,10422,19
1539,0,5748,43161,10731,10422,20
726,0,5773,39277,10731,10422,20
1523,0,5433,42690,10731,10422,20
1054,0,5322,43135,10731,10422,20
609,0,5811,43738,10731,10422,19
607,0,5681,39416,10731,10422,19
1332,0,1256,38507,10731,10422,19
1728,0,5783,43235,10731,10422,17
1699,0,5518,42767,10731,10422,21
173,0,5593,36365,10731,10422,19
1661,0,1405,38725,10731,10422,19
71,0,5462,38867,10731,10422,20
58,0,5487,39002,10731,10422,19
1642,0,5739,39290,10731,10422,21
350,0,5448,42305,10731,10422,19
557,0,5754,35721,10731,10422,19
364,0,5806,43621,10731,10422,19
275,0,5639,36093,10731,10422,19
402,0,5820,43617,10731,10422,19
1968,0,5566,42795,10731,10422,18
8,0,5768,43612,10731,10422,20
1413,0,1254,38759,10731,10422,21
23,0,1323,38740,10731,10422,20
77,0,5470,39065,10731,10422,20
1810,0,5704,39293,10731,10422,20
19,0,1182,38228,10731,10422,19
1147,0,5454,38779,10731,10422,19
1786,0,5536,42941,10731,10422,20
149,0,5278,35886,10731,10422,20
611,0,5476,38983,10731,10422,18
1168,0,1390,38925,10731,10422,20
773,0,1228,31932,10731,10422,19
1884,0,1216,38040,10731,10422,19
1331,0,1254,43245,10731,10422,19
717,0,5759,43252,10731,10422,18
845,0,1240,38793,10731,10422,19
1758,0,5715,39190,10731,10422,19
37,0,5625,36208,10731,10422,20
1454,0,5701,39116,10731,10422,20
479,0,5641,43262,10731,10422,20
1835,0,5372,35879,10731,10422,19
538,0,5721,39254,10731,10422,20
1528,0,5483,38878,10731,10422,19
1796,0,5809,43253,10731,10422,19
203,0,5475,42350,10731,10422,19
1406,0,5236,36046,10731,10422,19
1100,0,5462,38948,10731,10422,20
1535,0,5721,39238,10731,10422,19
1085,0,5660,43034,10731,10422,19
1978,0,5757,39212,10731,10422,20
1771,0,5428,36253,10731,10422,20
1011,0,5734,36394,10731,10422,19
602,0,5801,43328,10731,10422,20
949,0,5711,43583,10731,10422,19
340,0,5416,42840,10731,10422,19
1582,0,5728,43374,10731,10422,21
715,0,5291,42723,10731,10422,19
244,0,5789,43553,10731,10422,18
1520,0,5512,43070,10731,10422,19
1359,0,5725,43393,10731,10422,20
299,0,5731,36014,10731,10422,19
470,0,5760,42806,10731,10422,19
134,0,5473,35993,10731,10422,20
240,0,5395,43129,10731,10422,18
250,0,5768,43312,10731,10422,21
970,0,5700,39370,10731,10422,19
300,0,5341,42782,10731,10422,19
1797,0,1241,43314,10731,10422,19
495,0,5510,38924,10731,10422,19
1886,0,5726,42747,10731,10422,19
1030,0,5422,38807,10731,10422,20
372,0,5701,36475,10731,10422,21
1778,0,1344,38893,10731,10422,19
1106,0,5383,36399,10731,10422,19
1195,0,5693,39307,10731,10422,20
1711,0,5776,43405,10731,10422,20
597,0,5501,42970,10731,10422,20
191,0,5498,39117,10731,10422,20
1156,0,5767,42798,10731,10422,20
912,0,5762,42872,10731,10422,20
1867,0,5626,43208,10731,10422,20
1202,0,5340,36276,10731,10422,20
863,0,5459,42880,10731,10422,19
977,0,5742,39649,10731,10422,19
1250,0,5656,39427,10731,10422,19
1885,0,5614,42918,10731,10422,19
573,0,5544,36103,10731,10422,19
556,0,5551,43238,10731,10422,19
207,0,5718,36184,10731,10422,20
59,0,5766,43062,10731,10422,20
184,0,5712,39335,10731,10422,19
999,0,1247,38452,10731,10422,18
1039,0,1216,31371,10731,10422,19
1707,0,1395,31319,10731,10422,20
1671,0,5398,42722,10731,10422,19
813,0,5363,43218,10731,10422,20
1493,0,5591,43219,10731,10422,19
839,0,5739,43167,10731,10422,19
1481,0,1549,39206,10731,10422,18
399,0,5415,39050,10731,10422,20
1358,0,5741,39312,10731,10422,19
1949,0,1286,38735,10731,10422,20
807,0,5318,35901,10731,10422,19
809,0,5277,42793,10731,10422,19
471,0,5467,38947,10731,10422,19
530,0,5295,36258,10731,10422,19
1745,0,5802,43353,10731,10422,19
1685,0,5300,42836,10731,10422,19
227,0,5325,42897,10731,10422,18
971,0,5362,35461,10731,10422,19
570,0,5769,43525,10731,10422,21
29,0,5748,43617,10731,10422,20
351,0,5406,43352,10731,10422,21
832,0,5484,39118,10731,10422,19
821,0,5808,43606,10731,10422,20
1163,0,5514,42840,10731,10422,19
55,0,5246,35839,10731,10422,20
375,0,5461,38968,10731,10422,20
360,0,5574,43040,10731,10422,20
1317,0,5501,39006,10731,10422,19
1228,0,5747,42627,10731,10422,19
752,0,5776,43391,10731,10422,18
288,0,5738,36449,10731,10422,20
655,0,5728,43244,10731,10422,19
759,0,5333,42873,10731,10422,19
1822,0,5734,39341,10731,10422,20
810,0,5759,36294,10731,10422,19
1654,0,5697,39483,10731,10422,18
1948,0,1207,31424,10731,10422,19
281,0,5754,43002,10731,10422,19
1556,0,5677,39260,10731,10422,20
47,0,5724,43490,10731,10422,19
1035,0,5790,42744,10731,10422,19
1490,0,5538,43015,10731,10422,20
1025,0,1199,31560,10731,10422,18
1086,0,5861,43716,10731,10422,19
20,0,5767,43117,10731,10422,19
1823,0,5809,43537,10731,10422,20
255,0,5311,35921,10731,10422,20
56,0,5619,39443,10731,10422,19
1686,0,5807,42628,10731,10422,19
1967,0,5648,43139,10731,10422,20
865,0,5485,38924,10731,10422,18
1234,0,5309,35919,10731,10422,20
785,0,5752,43410,10731,10422,19
515,0,5501,42868,10731,10422,19
1002,0,5729,36245,10731,10422,19
1043,0,5300,35903,10731,10422,20
1078,0,1200,32005,10731,10422,20
1846,0,5721,39368,10731,10422,18
41,0,5838,43311,10731,10422,20
592,0,5750,43499,10731,10422,19
1695,0,5751,43216,10731,10422,18
1592,0,5791,39480,10731,10422,21
271,0,5625,36356,10731,10422,20
197,0,5421,35492,10731,10422,19
1890,0,5354,42994,10731,10422,19
1306,0,5372,42830,10731,10422,19
1510,0,5381,42712,10731,10422,19
3,0,1709,39046,10731,10422,19
1108,0,5715,39181,10731,10422,20
331,0,5708,39316,10731,10422,21
995,0,5319,35462,10731,10422,19
1953,0,5288,42698,10731,10422,19
1956,0,5733,39179,10731,10422,20
232,0,1193,43243,10731,10422,20
1571,0,5780,39303,10731,10422,19
674,0,5672,43160,10731,10422,20
1861,0,5433,38707,10731,10422,19
441,0,1204,32193,10731,10422,20
1962,0,5300,43058,10731,10422,18
170,0,1411,38735,10731,10422,21
168,0,5480,42858,10731,10422,18
516,0,5435,38904,10731,10422,20
598,0,5776,43219,10731,10422,19
1560,0,5561,43086,10731,10422,19
903,0,5461,38930,10731,10422,20
1547,0,5757,39263,10731,10422,20
1324,0,5823,39516,10731,10422,19
1920,0,5529,35963,10731,10422,19
1096,0,5370,42921,10731,10422,19
144,0,5779,43487,10731,10422,20
1812,0,5754,42831,10731,10422,20
501,0,5328,43047,10731,10422,19
1386,0,5689,43359,10731,10422,20
1567,0,5485,42735,10731,10422,19
1032,0,5452,38970,10731,10422,19
745,0,1175,43225,10731,10422,21
423,0,5715,39278,10731,10422,20
1843,0,5741,35674,10731,10422,19
1074,0,5675,43118,10731,10422,19
890,0,5471,38916,10731,10422,20
1694,0,5725,39362,10731,10422,18
1233,0,5533,43231,10731,10422,18
1840,0,1199,31775,10731,10422,19
1864,0,5769,42828,10731,10422,19
1893,0,5725,42496,10731,10422,19
1028,0,5808,43571,10731,10422,20
985,0,1694,38957,10731,10422,19
75,0,5715,39235,10731,10422,19
1762,0,5443,38870,10731,10422,19
1200,0,5688,43042,10731,10422,19
729,0,5774,39506,10731,10422,19
147,0,5770,42617,10731,10422,19
1266,0,1194,31679,10731,10422,19
1353,0,5779,35828,10731,10422,20
693,0,5736,42671,10731,10422,20
120,0,5369,42526,10731,10422,19
488,0,5321,42644,10731,10422,20
1716,0,5303,43123,10731,10422,19
7,0,1244,43658,10731,10422,19
834,0,5692,39525,10731,10422,20
904,0,5405,42332,10731,10422,19
1045,0,5743,43516,10731,10422,18
1094,0,5733,43448,10731,10422,20
1214,0,5259,42687,10731,10422,20
1149,0,5776,43541,10731,10422,19
1706,0,5671,39443,10731,10422,19
68,0,5419,39003,10731,10422,19
1848,0,5773,39438,10731,10422,21
1926,0,5809,43572,10731,10422,21
1420,0,1217,31868,10731,10422,19
1082,0,5313,42833,10731,10422,19
536,0,5505,39070,10731,10422,21
1141,0,5467,39047,10731,10422,20
348,0,5497,42907,10731,10422,19
1171,0,5772,43206,10731,10422,18
1697,0,5746,43285,10731,10422,20
1313,0,5376,36033,10731,10422,19
1585,0,5316,42065,10731,10422,18
898,0,5635,36214,10731,10422,19
1784,0,5715,39407,10731,10422,19
562,0,5346,42957,10731,10422,19
1924,0,5593,43096,10731,10422,19
1293,0,1258,32157,10731,10422,19
1443,0,5492,43078,10731,10422,19
959,0,5415,38975,10731,10422,18
659,0,5528,35548,10731,10422,20
1000,0,5749,36282,10731,10422,21
1972,0,5770,36409,10731,10422,21
1190,0,5765,36289,10731,10422,21
138,0,5316,35912,10731,10422,19
604,0,5745,36227,10731,10422,20
1870,0,5313,43001,10731,10422,18
757,0,5289,35624,10731,10422,20
1970,0,5759,43756,10731,10422,20
1500,0,5727,39293,10731,10422,21
938,0,5677,39427,10731,10422,19
1309,0,5684,43504,10731,10422,20
1499,0,5321,35976,10731,10422,20
1993,0,5497,42917,10731,10422,19
1540,0,5650,43047,10731,10422,19
431,0,5754,39342,10731,10422,21
354,0,5596,36205,10731,10422,19
1741,0,5808,43612,10731,10422,20
369,0,5562,35646,10731,10422,20
689,0,5373,36128,10731,10422,20
1922,0,5738,43509,10731,10422,21
52,0,5723,39404,10731,10422,20
145,0,5779,42900,10731,10422,19
1222,0,5687,39364,10731,10422,19
937,0,5350,35615,10731,10422,21
118,0,5410,38952,10731,10422,19
258,0,5788,39360,10731,10422,19
897,0,5564,43294,10731,10422,20
1672,0,5427,38870,10731,10422,19
294,0,5401,42914,10731,10422,21
963,0,1271,38482,10731,10422,20
305,0,5406,42823,10731,10422,19
1646,0,5830,43705,10731,10422,20
1434,0,5504,38931,10731,10422,19
450,0,5728,43381,10731,10422,21
1423,0,5439,38860,10731,10422,20
1203,0,5724,39333,10731,10422,19
327,0,5765,39290,10731,10422,19
1857,0,5279,42586,10731,10422,18
241,0,5495,42966,10731,10422,19
1802,0,5468,38929,10731,10422,19
510,0,5765,36486,10731,10422,20
1322,0,5490,42486,10731,10422,20
404,0,5493,39006,10731,10422,20
1427,0,5729,39433,10731,10422,21
1160,0,5388,43035,10731,10422,19
1090,0,5457,39030,10731,10422,20
638,0,1384,38662,10731,10422,20
53,0,5714,43396,10731,10422,21
211,0,5516,39050,10731,10422,19
871,0,1397,38752,10731,10422,19
1828,0,5507,38931,10731,10422,21
849,0,5824,43546,10731,10422,19
852,0,5754,42909,10731,10422,19
1792,0,5686,39227,10731,10422,18
688,0,5472,38893,10731,10422,19
85,0,5769,39303,10731,10422,20
1891,0,5422,38922,10731,10422,18
920,0,5640,43243,10731,10422,21
1046,0,5753,42791,10731,10422,20
1244,0,5745,39369,10731,10422,19
212,0,5776,39277,10731,10422,20
1912,0,5545,42292,10731,10422,19
919,0,5522,42545,10731,10422,19
167,0,5788,43580,10731,10422,20
544,0,5519,39057,10731,10422,20
189,0,5766,39237,10731,10422,18
656,0,5633,43480,10731,10422,19
206,0,5751,39312,10731,10422,20
1184,0,1328,38587,10731,10422,19
1390,0,5725,39340,10731,10422,20
1205,0,5712,39438,10731,10422,20
1283,0,5628,36046,10731,10422,20
820,0,5758,39356,10731,10422,20
1224,0,5678,43270,10731,10422,19
1021,0,1267,38651,10731,10422,19
1319,0,5776,43498,10731,10422,20
522,0,5493,39078,10731,10422,19
984,0,5770,43080,10731,10422,19
1987,0,5293,35911,10731,10422,19
467,0,5567,36308,10731,10422,19
640,0,5768,43551,10731,10422,19
1849,0,5540,36000,10731,10422,20
1449,0,5709,39465,10731,10422,21
1692,0,5760,42814,10731,10422,18
1006,0,1381,31788,10731,10422,19
1781,0,5776,39354,10731,10422,21
842,0,5666,42981,10731,10422,19
209,0,5817,39317,10731,10422,20
16,0,5512,42974,10731,10422,19
109,0,5683,43435,10731,10422,20
1845,0,5812,43381,10731,10422,19
98,0,5755,35721,10731,10422,19
876,0,5729,39386,10731,10422,20
855,0,5307,42858,10731,10422,19
1114,0,5323,42826,10731,10422,18
87,0,5874,43773,10731,10422,19
312,0,5702,39331,10731,10422,20
673,0,5693,39266,10731,10422,20
1900,0,5481,39022,10731,10422,18
1651,0,5463,42240,10731,10422,19
1129,0,5784,42846,10731,10422,19
296,0,5473,38998,10731,10422,20
993,0,1377,38873,10731,10422,19
735,0,5770,43430,10731,10422,20
1963,0,1307,31895,10731,10422,19
787,0,5703,39404,10731,10422,19
1617,0,5651,43618,10731,10422,18
1955,0,5704,39396,10731,10422,19
9,0,5671,43155,10731,10422,19
456,0,5506,42737,10731,10422,19
1998,0,5327,42913,10731,10422,19
1191,0,1284,38412,10731,10422,21
269,0,1243,32083,10731,10422,20
1446,0,5532,38929,10731,10422,19
489,0,5796,43528,10731,10422,20
326,0,5513,42429,10731,10422,20
801,0,5701,36464,10731,10422,20
1472,0,5483,38933,10731,10422,19
1170,0,5300,43113,10731,10422,19
452,0,5816,43359,10731,10422,19
854,0,5824,43298,10731,10422,19
566,0,5785,43277,10731,10422,20
1825,0,5778,36675,10731,10422,19
1927,0,5768,39390,10731,10422,20
818,0,1213,35877,10731,10422,19
1139,0,5482,42806,10731,10422,20
633,0,5373,42763,10731,10422,19
108,0,5774,39445,10731,10422,19
185,0,5704,43482,10731,10422,19
790,0,5781,43452,10731,10422,18
682,0,5505,36050,10731,10422,18
941,0,5681,43434,10731,10422,20
1496,0,5678,43205,10731,10422,19
608,0,5496,42762,10731,10422,20
645,0,5476,42875,10731,10422,18
1512,0,5390,35960,10731,10422,19
955,0,5716,39279,10731,10422,19
1441,0,5738,39374,10731,10422,20
1034,0,5819,43347,10731,10422,19
1600,0,5795,43494,10731,10422,21
804,0,5323,42800,10731,10422,19
1447,0,5754,43163,10731,10422,20
1611,0,5747,36356,10731,10422,19
1286,0,5755,43303,10731,10422,19
317,0,5484,42486,10731,10422,18
270,0,5528,42891,10731,10422,21
336,0,5768,36266,10731,10422,19
1066,0,1181,31624,10731,10422,19
355,0,5479,42858,10731,10422,18
1759,0,5776,39306,10731,10422,19
1276,0,5564,43005,10731,10422,18
150,0,5743,36437,10731,10422,19
1773,0,5767,43213,10731,10422,18
576,0,5787,43520,10731,10422,19
1882,0,5509,38966,10731,10422,19
73,0,5682,39323,10731,10422,20
1329,0,1272,38615,10731,10422,21
1325,0,5321,35906,10731,10422,20
1508,0,5603,43245,10731,10422,19
1977,0,5476,38947,10731,10422,21
829,0,1220,38894,10731,10422,20
111,0,5346,42893,10731,10422,19
50,0,5727,39316,10731,10422,21
437,0,5774,36202,10731,10422,19
1705,0,5639,36567,10731,10422,20
1461,0,5482,42838,10731,10422,18
1836,0,5728,39411,10731,10422,19
1432,0,5328,35880,10731,10422,20
445,0,5477,42413,10731,10422,20
69,0,5751,43349,10731,10422,19
1740,0,5437,38927,10731,10422,19
1801,0,5744,39230,10731,10422,18
517,0,5310,36071,10731,10422,18
936,0,1163,38848,10731,10422,18
1524,0,1698,32448,10731,10422,19
706,0,5307,42764,10731,10422,19
1314,0,1224,43253,10731,10422,19
1401,0,5686,39373,10731,10422,19
113,0,5770,39246,10731,10422,18
939,0,5546,42912,10731,10422,19
771,0,5700,39198,10731,10422,19
1691,0,5751,43326,10731,10422,19
1776,0,1202,38456,10731,10422,20
1700,0,5788,43191,10731,10422,19
1178,0,5313,36260,10731,10422,19
1372,0,1266,38862,10731,10422,19
1174,0,1673,38428,10731,10422,19
1564,0,5708,36133,10731,10422,19
1235,0,5506,42861,10731,10422,19
1478,0,5452,39088,10731,10422,18
243,0,5784,35807,10731,10422,20
1627,0,5757,39178,10731,10422,20
1050,0,5767,39444,10731,10422,20
590,0,5409,38913,10731,10422,18
558,0,5721,39430,10731,10422,19
740,0,1445,38898,10731,10422,19
358,0,5769,43532,10731,10422,20
309,0,5840,43751,10731,10422,18
1335,0,5735,43513,10731,10422,20
497,0,5712,39399,10731,10422,19
665,0,5741,39473,10731,10422,19
15,0,5436,38902,10731,10422,19
204,0,5746,39315,10731,10422,19
541,0,5417,39087,10731,10422,20
1007,0,5502,38849,10731,10422,21
734,0,5428,38797,10731,10422,18
1302,0,5674,39153,10731,10422,19
652,0,5387,38953,10731,10422,19
916,0,5734,43437,10731,10422,19
257,0,5759,43181,10731,10422,19
930,0,5545,43216,10731,10422,19
193,0,5716,39326,10731,10422,20
1391,0,5502,42938,10731,10422,19
1734,0,5744,43061,10731,10422,19
1679,0,5469,38894,10731,10422,19
1014,0,5444,38926,10731,10422,18
1980,0,5761,43443,10731,10422,20
1402,0,5333,42863,10731,10422,19
808,0,5752,42881,10731,10422,20
382,0,5325,42899,10731,10422,21
933,0,1436,31984,10731,10422,19
578,0,5788,39386,10731,10422,21
158,0,5520,38955,10731,10422,20
1384,0,5530,38988,10731,10422,19
862,0,5620,43564,10731,10422,20
1095,0,5736,43656,10731,10422,20
1834,0,5499,38907,10731,10422,22
1182,0,5703,39366,10731,10422,20
1343,0,5331,35958,10731,10422,22
595,0,5761,42640,10731,10422,20
586,0,1210,43286,10731,10422,19
625,0,5568,43221,10731,10422,20
239,0,5295,42233,10731,10422,19
381,0,5729,39459,10731,10422,20
1271,0,1264,38870,10731,10422,19
1660,0,5816,39507,10731,10422,19
1621,0,5299,43194,10731,10422,19
1001,0,5655,39222,10731,10422,21
1805,0,5724,35957,10731,10422,20
1197,0,5299,42835,10731,10422,19
554,0,5730,43033,10731,10422,19
533,0,5590,42916,10731,10422,19
1532,0,5817,43574,10731,10422,20
1198,0,5778,43265,10731,10422,19
1830,0,5768,36285,10731,10422,19
701,0,5710,39350,10731,10422,19
564,0,5688,39311,10731,10422,19
1238,0,5456,38923,10731,10422,20
1945,0,5506,42945,10731,10422,19
1941,0,5783,43470,10731,10422,20
1794,0,5683,39307,10731,10422,20
356,0,5799,43780,10731,10422,20
1264,0,1227,38686,10731,10422,19
231,0,5301,42828,10731,10422,18
723,0,5317,43105,10731,10422,19
1826,0,5772,43131,10731,10422,18
931,0,5450,38840,10731,10422,19
577,0,5381,35526,10731,10422,19
1072,0,5682,43348,10731,10422,19
1020,0,5705,39592,10731,10422,19
1583,0,5417,38889,10731,10422,18
1895,0,5722,39320,10731,10422,19
1905,0,1487,38813,10731,10422,19
1984,0,5801,43286,10731,10422,19
796,0,1238,31785,10731,10422,19
589,0,5276,35865,10731,10422,19
1065,0,5725,39394,10731,10422,20
391,0,5533,38984,10731,10422,19
1189,0,5793,39532,10731,10422,19
1783,0,5737,39297,10731,10422,19
826,0,5410,38782,10731,10422,19
1430,0,5794,36102,10731,10422,20
1947,0,5473,38922,10731,10422,19
117,0,5350,42827,10731,10422,21
1650,0,5319,36103,10731,10422,20
643,0,5689,42903,10731,10422,20
1594,0,5344,42900,10731,10422,19
935,0,1279,39187,10731,10422,20
1069,0,5478,42781,10731,10422,19
82,0,5498,42906,10731,10422,20
1614,0,5737,39406,10731,10422,19
1143,0,5476,42903,10731,10422,19
1474,0,5720,36258,10731,10422,20
1421,0,5434,38958,10731,10422,21
455,0,1382,31948,10731,10422,20
78,0,5727,39319,10731,10422,20
647,0,5382,42736,10731,10422,19
1649,0,1200,38758,10731,10422,19
287,0,5692,39327,10731,10422,20
840,0,5615,36195,10731,10422,20
778,0,5366,43008,10731,10422,20
1388,0,1215,38618,10731,10422,19
614,0,5784,36580,10731,10422,20
1768,0,5502,42987,10731,10422,19
1793,0,5458,35882,10731,10422,20
1169,0,5751,39294,10731,10422,20
1814,0,5377,42745,10731,10422,19
1485,0,5748,39339,10731,10422,19
1265,0,5698,39400,10731,10422,19
1950,0,5765,43569,10731,10422,19
1060,0,5716,39305,10731,10422,19
132,0,5505,42254,10731,10422,18
754,0,5388,42816,10731,10422,19
1878,0,5555,43051,10731,10422,20
421,0,5812,43007,10731,10422,20
346,0,5491,42917,10731,10422,19
264,0,5574,36211,10731,10422,19
1367,0,5695,39189,10731,10422,20
1422,0,5415,42833,10731,10422,20
1433,0,5684,39403,10731,10422,19
34,0,1246,36217,10731,10422,19
414,0,1210,38719,10731,10422,19
1682,0,5309,43071,10731,10422,19
1966,0,1207,31671,10731,10422,19
795,0,5551,43206,10731,10422,20
1736,0,5402,38955,10731,10422,19
1151,0,1225,31143,10731,10422,20
780,0,5759,39327,10731,10422,19
252,0,5695,39364,10731,10422,19
702,0,5737,36528,10731,10422,19
767,0,5693,43429,10731,10422,19
436,0,1175,43223,10731,10422,21
1345,0,5639,43520,10731,10422,19
230,0,5760,36512,10731,10422,19
561,0,5399,42444,10731,10422,19
1080,0,5383,42927,10731,10422,19
1533,0,5684,39311,10731,10422,20
1099,0,5766,43446,10731,10422,20
1416,0,5702,39351,10731,10422,19
190,0,5423,38945,10731,10422,19
751,0,5736,39337,10731,10422,19
1502,0,5351,35311,10731,10422,20
1791,0,5514,42875,10731,10422,20
540,0,5492,43023,10731,10422,19
1598,0,5710,39234,10731,10422,19
67,0,5756,39527,10731,10422,19
1559,0,5737,36207,10731,10422,20
1568,0,5754,43403,10731,10422,18
1394,0,5519,42870,10731,10422,19
17,0,5785,43347,10731,10422,19
1148,0,5356,43182,10731,10422,19
1780,0,5515,42917,10731,10422,19
22,0,5730,36217,10731,10422,19
440,0,5495,42903,10731,10422,19
1079,0,5556,43007,10731,10422,20
631,0,1648,38727,10731,10422,19
1505,0,5756,39200,10731,10422,20
1551,0,5755,43443,10731,10422,20
952,0,5782,39755,10731,10422,20
1128,0,5732,39349,10731,10422,21
1795,0,5614,36575,10731,10422,18
1323,0,5511,42933,10731,10422,20
1669,0,5771,39334,10731,10422,20
1215,0,5558,36020,10731,10422,18
1301,0,5327,42816,10731,10422,19
987,0,5810,43731,10731,10422,19
1245,0,5507,43311,10731,10422,19
12,0,5322,42979,10731,10422,19
1939,0,5454,42806,10731,10422,19
1681,0,5442,38966,10731,10422,18
