sid,BUFF,NOT,AND,PI,PO,LP
949,0,77,507,164,132,8
715,0,69,496,164,132,8
1359,0,74,526,164,132,8
1582,0,75,530,164,132,8
340,0,51,493,164,132,7
1771,0,70,500,164,132,8
244,0,72,513,164,132,8
1520,0,81,528,164,132,8
134,0,73,528,164,132,8
470,0,67,514,164,132,8
299,0,64,506,164,132,7
250,0,63,508,164,132,8
240,0,82,511,164,132,7
970,0,93,546,164,132,8
1797,0,94,574,164,132,8
300,0,84,552,164,132,8
495,0,97,566,164,132,7
1195,0,110,578,164,132,9
1886,0,76,514,164,132,7
372,0,61,476,164,132,7
1711,0,56,515,164,132,7
1778,0,77,509,164,132,7
1030,0,84,547,164,132,8
597,0,83,534,164,132,8
1156,0,60,479,164,132,9
912,0,63,482,164,132,9
1202,0,53,490,164,132,8
1867,0,71,489,164,132,7
1106,0,69,501,164,132,8
1250,0,100,569,164,132,9
1885,0,69,495,164,132,8
863,0,72,532,164,132,7
191,0,93,551,164,132,9
556,0,78,545,164,132,7
977,0,107,570,164,132,7
573,0,74,526,164,132,7
999,0,60,508,164,132,7
207,0,84,519,164,132,8
59,0,68,512,164,132,8
184,0,76,520,164,132,8
1707,0,95,536,164,132,8
1671,0,66,498,164,132,8
813,0,71,510,164,132,7
807,0,63,497,164,132,8
1358,0,86,545,164,132,8
839,0,79,534,164,132,8
1039,0,56,503,164,132,7
1493,0,71,550,164,132,8
1481,0,60,518,164,132,7
1949,0,87,528,164,132,8
809,0,55,505,164,132,7
399,0,84,544,164,132,8
1745,0,78,527,164,132,8
471,0,97,558,164,132,9
530,0,74,516,164,132,7
1685,0,76,514,164,132,8
227,0,79,515,164,132,7
29,0,60,489,164,132,8
971,0,73,542,164,132,8
821,0,73,544,164,132,7
570,0,91,548,164,132,7
55,0,65,492,164,132,7
351,0,75,539,164,132,8
1228,0,91,556,164,132,7
752,0,73,525,164,132,7
1163,0,73,511,164,132,7
375,0,106,568,164,132,8
1317,0,86,540,164,132,7
832,0,100,568,164,132,8
655,0,58,478,164,132,7
1948,0,73,503,164,132,7
1654,0,88,539,164,132,8
360,0,66,494,164,132,8
1556,0,94,542,164,132,8
1490,0,65,496,164,132,7
288,0,84,539,164,132,8
810,0,68,519,164,132,8
759,0,69,497,164,132,7
1822,0,94,547,164,132,8
281,0,70,500,164,132,8
47,0,67,537,164,132,8
1025,0,76,514,164,132,7
1086,0,71,497,164,132,8
1035,0,77,562,164,132,7
1823,0,65,494,164,132,7
20,0,59,516,164,132,8
1686,0,92,550,164,132,8
255,0,70,510,164,132,8
1967,0,76,497,164,132,8
865,0,92,548,164,132,8
1234,0,66,483,164,132,8
1002,0,78,514,164,132,7
785,0,63,495,164,132,7
56,0,93,551,164,132,7
515,0,71,506,164,132,7
1846,0,103,558,164,132,8
1043,0,86,519,164,132,7
1890,0,61,513,164,132,8
592,0,98,558,164,132,8
1695,0,62,518,164,132,7
41,0,79,530,164,132,8
271,0,71,506,164,132,8
1078,0,76,516,164,132,7
1592,0,85,529,164,132,7
1306,0,78,514,164,132,8
197,0,85,556,164,132,8
1510,0,73,498,164,132,7
1953,0,77,516,164,132,7
3,0,78,525,164,132,8
331,0,79,543,164,132,8
995,0,65,494,164,132,7
1108,0,93,556,164,132,8
1571,0,94,546,164,132,9
674,0,65,484,164,132,7
232,0,99,580,164,132,8
1962,0,65,510,164,132,7
1956,0,84,550,164,132,8
1861,0,92,550,164,132,8
441,0,64,518,164,132,7
516,0,88,540,164,132,8
170,0,91,532,164,132,7
168,0,69,521,164,132,8
1547,0,103,569,164,132,7
598,0,65,505,164,132,8
1324,0,80,539,164,132,8
1560,0,74,497,164,132,9
903,0,111,570,164,132,9
1920,0,67,538,164,132,7
144,0,76,530,164,132,8
1567,0,84,565,164,132,8
1812,0,66,498,164,132,7
1096,0,71,493,164,132,8
1386,0,72,514,164,132,8
1032,0,98,552,164,132,9
1843,0,67,495,164,132,7
1893,0,92,559,164,132,8
1233,0,56,513,164,132,7
1074,0,71,491,164,132,7
1694,0,74,526,164,132,7
501,0,67,495,164,132,7
1840,0,77,518,164,132,7
890,0,87,548,164,132,8
745,0,95,574,164,132,7
423,0,86,548,164,132,8
1864,0,69,503,164,132,8
1762,0,88,549,164,132,9
1028,0,73,506,164,132,8
985,0,92,558,164,132,8
75,0,80,525,164,132,8
729,0,93,570,164,132,8
1200,0,69,484,164,132,7
147,0,89,580,164,132,8
1353,0,76,507,164,132,7
1266,0,100,543,164,132,8
904,0,91,532,164,132,7
1094,0,91,548,164,132,7
693,0,61,509,164,132,7
7,0,88,523,164,132,8
1045,0,81,535,164,132,7
1716,0,69,511,164,132,7
1706,0,113,592,164,132,9
120,0,73,507,164,132,8
1848,0,79,524,164,132,8
1214,0,61,505,164,132,7
488,0,78,520,164,132,8
834,0,93,540,164,132,8
1926,0,88,558,164,132,7
68,0,108,584,164,132,8
1149,0,80,532,164,132,7
1141,0,84,524,164,132,8
536,0,103,559,164,132,7
1420,0,73,507,164,132,7
348,0,83,541,164,132,8
1784,0,98,543,164,132,9
1171,0,68,493,164,132,7
1082,0,68,499,164,132,7
1585,0,65,504,164,132,7
1313,0,70,499,164,132,7
898,0,85,508,164,132,7
1293,0,71,505,164,132,7
1924,0,71,515,164,132,7
562,0,62,498,164,132,8
1443,0,75,500,164,132,7
1697,0,74,556,164,132,8
1972,0,88,564,164,132,7
1190,0,83,521,164,132,7
659,0,79,527,164,132,8
1000,0,80,523,164,132,7
959,0,95,563,164,132,8
1870,0,77,498,164,132,7
1309,0,65,496,164,132,7
604,0,83,543,164,132,8
1970,0,57,492,164,132,7
138,0,74,513,164,132,7
757,0,71,511,164,132,7
1993,0,66,494,164,132,7
1500,0,112,562,164,132,8
1540,0,72,498,164,132,8
938,0,97,540,164,132,8
1922,0,74,516,164,132,8
1499,0,83,515,164,132,7
369,0,74,513,164,132,7
431,0,93,557,164,132,8
1741,0,70,498,164,132,7
689,0,70,493,164,132,9
354,0,82,511,164,132,8
145,0,75,521,164,132,7
1222,0,90,560,164,132,8
52,0,104,566,164,132,7
118,0,80,560,164,132,8
937,0,76,553,164,132,7
258,0,96,563,164,132,8
294,0,80,514,164,132,8
1672,0,106,558,164,132,7
963,0,75,513,164,132,7
1434,0,104,566,164,132,9
897,0,87,568,164,132,7
1203,0,79,527,164,132,8
305,0,83,550,164,132,8
1802,0,92,558,164,132,9
450,0,77,528,164,132,8
510,0,74,553,164,132,7
327,0,90,538,164,132,8
1857,0,76,505,164,132,7
241,0,70,503,164,132,7
1646,0,88,567,164,132,7
1423,0,96,551,164,132,9
1427,0,85,533,164,132,8
638,0,80,504,164,132,7
404,0,99,558,164,132,9
871,0,82,518,164,132,7
1090,0,99,558,164,132,8
1792,0,102,557,164,132,9
1160,0,75,531,164,132,8
1322,0,80,573,164,132,8
849,0,71,512,164,132,7
53,0,73,524,164,132,8
1828,0,76,513,164,132,7
688,0,81,526,164,132,9
85,0,82,534,164,132,8
852,0,63,487,164,132,7
1891,0,93,551,164,132,8
920,0,71,496,164,132,8
1046,0,65,508,164,132,8
211,0,104,584,164,132,8
1244,0,114,592,164,132,9
1912,0,87,517,164,132,7
544,0,92,564,164,132,8
212,0,71,521,164,132,7
189,0,95,559,164,132,8
656,0,58,512,164,132,8
206,0,109,592,164,132,8
984,0,82,517,164,132,7
167,0,94,561,164,132,7
1184,0,72,491,164,132,8
919,0,59,517,164,132,7
1205,0,96,570,164,132,7
1319,0,64,486,164,132,8
1390,0,96,554,164,132,8
1224,0,65,488,164,132,8
1283,0,80,513,164,132,8
820,0,107,563,164,132,7
1987,0,74,514,164,132,8
522,0,86,537,164,132,8
1849,0,75,506,164,132,7
1449,0,94,557,164,132,9
1692,0,55,475,164,132,7
1021,0,74,504,164,132,8
640,0,59,486,164,132,8
1006,0,81,505,164,132,7
467,0,62,480,164,132,7
842,0,67,483,164,132,7
1781,0,80,537,164,132,8
209,0,80,567,164,132,8
1114,0,63,512,164,132,7
16,0,87,538,164,132,8
1845,0,94,556,164,132,8
876,0,79,540,164,132,8
673,0,82,545,164,132,8
855,0,68,501,164,132,7
109,0,67,508,164,132,7
98,0,80,511,164,132,8
87,0,72,519,164,132,8
312,0,91,545,164,132,9
1651,0,60,474,164,132,8
1900,0,79,529,164,132,8
1129,0,82,548,164,132,8
993,0,65,494,164,132,7
1963,0,76,553,164,132,8
735,0,69,526,164,132,8
787,0,108,566,164,132,8
296,0,83,541,164,132,9
1617,0,58,476,164,132,7
9,0,67,484,164,132,7
456,0,80,546,164,132,7
1955,0,105,554,164,132,8
1998,0,62,509,164,132,8
1191,0,64,520,164,132,7
1446,0,97,549,164,132,8
489,0,93,553,164,132,8
801,0,64,497,164,132,8
326,0,77,529,164,132,8
1472,0,101,552,164,132,8
269,0,62,503,164,132,7
1170,0,67,490,164,132,7
1825,0,61,503,164,132,7
452,0,64,486,164,132,7
854,0,72,498,164,132,8
566,0,74,514,164,132,8
1927,0,94,559,164,132,8
1139,0,77,569,164,132,8
818,0,81,539,164,132,7
790,0,76,505,164,132,8
185,0,66,488,164,132,9
941,0,70,505,164,132,7
633,0,66,506,164,132,7
108,0,86,532,164,132,8
1496,0,73,504,164,132,7
682,0,70,491,164,132,8
608,0,77,547,164,132,8
1512,0,69,488,164,132,8
804,0,61,489,164,132,8
1600,0,53,475,164,132,7
955,0,99,557,164,132,9
645,0,86,550,164,132,8
1447,0,88,567,164,132,8
1286,0,83,521,164,132,7
1611,0,58,506,164,132,8
1034,0,68,499,164,132,7
270,0,77,513,164,132,7
336,0,85,522,164,132,7
1276,0,65,488,164,132,8
355,0,68,540,164,132,8
1759,0,96,548,164,132,8
1441,0,93,560,164,132,8
150,0,61,495,164,132,8
317,0,63,488,164,132,8
1066,0,73,498,164,132,8
576,0,72,485,164,132,7
73,0,96,553,164,132,8
1773,0,74,492,164,132,7
1882,0,85,529,164,132,8
1325,0,69,505,164,132,7
1977,0,107,554,164,132,8
1329,0,67,494,164,132,7
437,0,100,559,164,132,8
1705,0,69,495,164,132,7
829,0,77,533,164,132,8
1508,0,64,504,164,132,8
111,0,73,498,164,132,7
50,0,85,568,164,132,7
445,0,79,536,164,132,8
1836,0,93,556,164,132,9
517,0,61,512,164,132,7
1524,0,63,511,164,132,7
1740,0,83,543,164,132,8
69,0,73,511,164,132,7
1432,0,75,504,164,132,7
1461,0,93,556,164,132,8
1801,0,94,546,164,132,9
706,0,67,493,164,132,8
1401,0,100,565,164,132,9
936,0,76,508,164,132,8
1691,0,78,500,164,132,8
113,0,88,546,164,132,8
1314,0,90,565,164,132,8
1700,0,68,493,164,132,8
939,0,76,516,164,132,8
771,0,98,561,164,132,8
1178,0,67,508,164,132,7
1564,0,82,514,164,132,8
1776,0,72,515,164,132,7
1235,0,71,505,164,132,8
558,0,98,558,164,132,7
740,0,83,530,164,132,7
1372,0,77,513,164,132,7
243,0,83,540,164,132,8
1478,0,83,541,164,132,7
590,0,101,548,164,132,8
309,0,82,532,164,132,8
1627,0,92,549,164,132,8
1174,0,79,553,164,132,7
1050,0,88,545,164,132,8
665,0,93,541,164,132,8
1335,0,73,529,164,132,8
358,0,82,558,164,132,7
1007,0,99,565,164,132,7
15,0,65,492,164,132,8
204,0,70,519,164,132,8
497,0,79,526,164,132,8
652,0,98,551,164,132,8
1302,0,86,531,164,132,8
541,0,93,563,164,132,8
916,0,79,525,164,132,8
734,0,67,523,164,132,8
1391,0,81,537,164,132,8
1679,0,108,581,164,132,9
1734,0,72,497,164,132,8
930,0,91,572,164,132,7
1980,0,71,519,164,132,8
193,0,89,554,164,132,8
382,0,73,517,164,132,8
257,0,82,560,164,132,8
933,0,80,508,164,132,7
1402,0,74,508,164,132,8
808,0,51,471,164,132,7
1384,0,81,534,164,132,8
578,0,108,574,164,132,7
1014,0,94,546,164,132,7
158,0,84,542,164,132,9
1834,0,104,572,164,132,7
862,0,63,512,164,132,8
1343,0,85,521,164,132,8
1095,0,73,524,164,132,8
595,0,75,534,164,132,7
625,0,77,537,164,132,8
586,0,77,512,164,132,8
1182,0,73,535,164,132,7
1621,0,61,489,164,132,9
1197,0,72,553,164,132,8
1001,0,92,548,164,132,8
381,0,83,528,164,132,7
239,0,66,517,164,132,8
1660,0,100,561,164,132,7
554,0,76,534,164,132,8
1271,0,61,498,164,132,7
533,0,81,529,164,132,7
1198,0,63,501,164,132,7
1805,0,72,491,164,132,8
1532,0,72,541,164,132,7
564,0,99,555,164,132,8
1830,0,90,548,164,132,8
1238,0,78,539,164,132,7
701,0,110,569,164,132,8
1945,0,75,523,164,132,8
1941,0,75,527,164,132,8
1794,0,103,567,164,132,9
356,0,82,534,164,132,8
723,0,67,489,164,132,7
1264,0,63,488,164,132,8
1826,0,76,512,164,132,8
577,0,68,493,164,132,7
231,0,75,517,164,132,7
931,0,101,553,164,132,7
1583,0,87,521,164,132,8
1895,0,108,573,164,132,7
1020,0,92,556,164,132,8
1905,0,64,495,164,132,7
1072,0,77,507,164,132,7
1189,0,110,584,164,132,8
391,0,98,548,164,132,8
1984,0,65,497,164,132,7
796,0,78,498,164,132,8
1783,0,94,553,164,132,8
1065,0,103,575,164,132,8
826,0,101,560,164,132,8
1430,0,96,558,164,132,7
935,0,73,505,164,132,7
589,0,79,558,164,132,8
1947,0,97,554,164,132,7
1650,0,71,509,164,132,7
643,0,75,503,164,132,7
1614,0,87,536,164,132,8
117,0,79,509,164,132,8
1594,0,82,549,164,132,8
82,0,69,513,164,132,8
1143,0,56,495,164,132,7
1069,0,80,543,164,132,8
1474,0,85,512,164,132,8
1421,0,90,553,164,132,7
455,0,77,504,164,132,8
78,0,85,542,164,132,8
287,0,83,534,164,132,8
1649,0,61,508,164,132,8
778,0,88,529,164,132,7
647,0,90,568,164,132,8
1768,0,67,496,164,132,8
1388,0,77,538,164,132,8
1793,0,77,525,164,132,8
1814,0,53,504,164,132,7
840,0,73,490,164,132,8
1485,0,94,539,164,132,9
614,0,71,502,164,132,7
1169,0,87,526,164,132,8
1265,0,104,560,164,132,7
1950,0,68,493,164,132,8
1878,0,95,570,164,132,8
1060,0,91,547,164,132,9
132,0,69,512,164,132,8
754,0,55,496,164,132,7
1367,0,101,564,164,132,9
421,0,61,482,164,132,7
346,0,53,491,164,132,8
264,0,80,507,164,132,7
1422,0,91,568,164,132,8
1682,0,79,514,164,132,7
780,0,95,552,164,132,8
1966,0,94,569,164,132,8
1433,0,90,553,164,132,9
795,0,71,545,164,132,8
414,0,70,505,164,132,8
702,0,62,488,164,132,7
34,0,77,541,164,132,7
1533,0,93,551,164,132,8
1151,0,75,511,164,132,8
1736,0,93,587,164,132,7
252,0,90,555,164,132,8
1345,0,85,510,164,132,8
767,0,71,496,164,132,7
561,0,78,508,164,132,7
1099,0,71,517,164,132,8
1080,0,76,510,164,132,8
230,0,71,485,164,132,9
436,0,98,578,164,132,8
751,0,83,530,164,132,7
1416,0,95,564,164,132,8
1791,0,74,500,164,132,8
190,0,89,555,164,132,9
1502,0,67,494,164,132,7
1568,0,58,474,164,132,8
540,0,62,486,164,132,8
1559,0,78,505,164,132,7
1598,0,102,558,164,132,8
1394,0,66,502,164,132,8
1148,0,74,506,164,132,8
67,0,85,531,164,132,8
17,0,79,505,164,132,8
631,0,69,511,164,132,7
1780,0,95,565,164,132,8
1079,0,65,513,164,132,8
1505,0,74,524,164,132,8
22,0,72,488,164,132,8
1551,0,81,526,164,132,8
440,0,71,514,164,132,8
1795,0,69,506,164,132,7
1128,0,81,522,164,132,7
1669,0,108,570,164,132,7
952,0,82,548,164,132,7
1301,0,84,563,164,132,8
1323,0,91,556,164,132,8
1215,0,92,580,164,132,8
1245,0,59,479,164,132,7
1939,0,89,549,164,132,7
996,0,95,554,164,132,9
987,0,63,488,164,132,8
831,0,69,482,164,132,8
1268,0,68,520,164,132,8
12,0,68,508,164,132,8
1681,0,99,552,164,132,7
624,0,69,486,164,132,8
10,0,68,496,164,132,7
823,0,65,504,164,132,7
438,0,102,570,164,132,8
1946,0,97,551,164,132,7
1341,0,77,496,164,132,8
672,0,79,543,164,132,8
1103,0,70,497,164,132,7
1903,0,93,548,164,132,8
1349,0,67,514,164,132,7
799,0,73,543,164,132,7
342,0,65,484,164,132,7
901,0,68,513,164,132,8
1279,0,63,501,164,132,7
1477,0,98,556,164,132,8
714,0,74,503,164,132,7
1595,0,73,541,164,132,8
1937,0,75,514,164,132,8
605,0,68,502,164,132,7
861,0,91,574,164,132,8
1743,0,73,503,164,132,7
1252,0,69,493,164,132,7
1652,0,89,544,164,132,8
947,0,69,484,164,132,9
242,0,69,502,164,132,8
395,0,55,477,164,132,7
409,0,73,494,164,132,8
1125,0,103,555,164,132,8
427,0,98,539,164,132,9
1070,0,75,499,164,132,7
1487,0,103,560,164,132,9
877,0,92,558,164,132,8
1495,0,68,515,164,132,7
738,0,108,571,164,132,7
27,0,94,546,164,132,9
542,0,86,549,164,132,8
918,0,85,533,164,132,8
74,0,63,495,164,132,6
5,0,64,476,164,132,8
217,0,99,553,164,132,8
442,0,99,555,164,132,7
1633,0,61,492,164,132,8
1219,0,78,530,164,132,8
1354,0,72,499,164,132,7
748,0,88,547,164,132,8
1753,0,81,525,164,132,8
1119,0,73,491,164,132,7
259,0,108,573,164,132,7
1813,0,73,523,164,132,8
870,0,64,489,164,132,8
38,0,68,486,164,132,8
872,0,113,565,164,132,9
1667,0,96,550,164,132,7
1236,0,91,559,164,132,8
579,0,53,510,164,132,7
1799,0,72,495,164,132,7
1629,0,92,548,164,132,8
599,0,74,519,164,132,8
646,0,104,580,164,132,8
444,0,58,479,164,132,7
1638,0,66,484,164,132,7
1798,0,94,538,164,132,8
1732,0,93,557,164,132,8
1892,0,69,508,164,132,7
1760,0,85,534,164,132,8
1340,0,69,497,164,132,7
1117,0,80,534,164,132,8
875,0,89,548,164,132,8
1217,0,68,512,164,132,7
1355,0,96,537,164,132,9
140,0,56,496,164,132,7
377,0,97,555,164,132,8
1511,0,86,516,164,132,7
805,0,64,490,164,132,7
1243,0,89,541,164,132,9
1076,0,103,561,164,132,8
653,0,64,513,164,132,7
1897,0,69,485,164,132,8
1693,0,70,509,164,132,8
520,0,78,533,164,132,7
307,0,67,517,164,132,8
1017,0,88,537,164,132,8
1809,0,94,559,164,132,8
1444,0,92,540,164,132,8
1455,0,80,538,164,132,8
1713,0,87,535,164,132,8
1985,0,84,534,164,132,8
571,0,83,548,164,132,8
550,0,66,493,164,132,7
1450,0,74,522,164,132,8
247,0,61,488,164,132,8
1940,0,98,560,164,132,9
1005,0,89,517,164,132,7
142,0,70,516,164,132,8
176,0,103,553,164,132,9
981,0,72,517,164,132,7
374,0,75,499,164,132,8
1827,0,84,540,164,132,8
887,0,86,546,164,132,8
1806,0,84,543,164,132,8
245,0,114,573,164,132,9
1557,0,83,527,164,132,8
859,0,76,512,164,132,7
499,0,65,487,164,132,7
482,0,79,504,164,132,7
1973,0,88,568,164,132,7
543,0,81,548,164,132,8
1326,0,69,499,164,132,7
505,0,77,533,164,132,7
580,0,94,548,164,132,7
1368,0,89,546,164,132,8
627,0,100,565,164,132,8
1536,0,81,503,164,132,8
1904,0,62,532,164,132,8
644,0,87,532,164,132,8
548,0,73,523,164,132,8
1246,0,69,501,164,132,7
1909,0,64,479,164,132,7
105,0,103,559,164,132,9
869,0,76,538,164,132,8
1330,0,91,552,164,132,7
323,0,82,519,164,132,8
220,0,82,563,164,132,8
1808,0,70,516,164,132,8
1572,0,69,500,164,132,7
63,0,87,520,164,132,8
1898,0,100,559,164,132,9
218,0,74,547,164,132,8
156,0,56,477,164,132,7
83,0,62,509,164,132,8
339,0,82,536,164,132,8
1414,0,99,554,164,132,9
532,0,62,505,164,132,8
768,0,83,539,164,132,8
1297,0,62,505,164,132,8
1578,0,96,569,164,132,8
386,0,93,547,164,132,8
594,0,72,513,164,132,7
124,0,82,531,164,132,7
60,0,54,475,164,132,7
127,0,93,551,164,132,7
1858,0,88,569,164,132,8
1352,0,80,536,164,132,8
1965,0,76,501,164,132,7
137,0,71,517,164,132,8
779,0,94,546,164,132,9
429,0,95,563,164,132,8
448,0,95,583,164,132,8
179,0,77,509,164,132,7
1216,0,74,516,164,132,8
1653,0,77,525,164,132,7
224,0,88,559,164,132,7
1620,0,66,486,164,132,7
1181,0,98,560,164,132,7
443,0,73,498,164,132,7
943,0,62,482,164,132,7
86,0,110,588,164,132,9
13,0,73,495,164,132,8
89,0,82,545,164,132,8
1226,0,63,490,164,132,7
747,0,73,491,164,132,8
721,0,74,503,164,132,7
642,0,93,572,164,132,8
928,0,81,538,164,132,7
507,0,75,517,164,132,8
1615,0,97,556,164,132,8
1787,0,74,482,164,132,7
1375,0,60,481,164,132,7
1400,0,74,526,164,132,8
1442,0,72,501,164,132,8
1186,0,94,543,164,132,8
446,0,78,542,164,132,7
1514,0,109,573,164,132,7
353,0,90,548,164,132,7
1278,0,70,522,164,132,8
986,0,102,547,164,132,8
0,0,72,481,164,132,7
417,0,93,548,164,132,9
458,0,125,597,164,132,9
1574,0,67,518,164,132,7
568,0,69,485,164,132,8
750,0,80,537,164,132,7
553,0,73,524,164,132,8
1107,0,70,502,164,132,7
146,0,104,563,164,132,9
1509,0,68,495,164,132,7
671,0,98,559,164,132,8
1037,0,63,491,164,132,7
373,0,83,546,164,132,8
1047,0,78,538,164,132,8
623,0,73,501,164,132,7
379,0,65,502,164,132,8
1526,0,72,507,164,132,7
1044,0,84,549,164,132,8
585,0,60,479,164,132,9
534,0,71,540,164,132,8
991,0,74,527,164,132,8
1958,0,71,512,164,132,8
705,0,91,562,164,132,7
983,0,107,559,164,132,9
1647,0,57,506,164,132,7
1877,0,61,506,164,132,7
1591,0,102,561,164,132,8
844,0,86,521,164,132,8
302,0,95,552,164,132,9
1220,0,103,556,164,132,8
915,0,77,507,164,132,8
1280,0,73,508,164,132,8
88,0,94,581,164,132,8
769,0,90,573,164,132,7
1983,0,71,505,164,132,7
1847,0,84,536,164,132,8
426,0,71,518,164,132,8
1690,0,55,477,164,132,7
1501,0,100,557,164,132,8
1754,0,70,501,164,132,7
866,0,66,489,164,132,9
119,0,101,574,164,132,8
1048,0,73,508,164,132,7
889,0,95,547,164,132,8
1546,0,90,547,164,132,9
1259,0,71,490,164,132,7
551,0,63,488,164,132,8
1680,0,90,558,164,132,7
1928,0,79,524,164,132,6
1365,0,65,501,164,132,7
1192,0,103,566,164,132,8
1604,0,93,547,164,132,9
766,0,61,499,164,132,7
279,0,69,504,164,132,8
1199,0,68,487,164,132,8
906,0,101,554,164,132,8
1437,0,75,504,164,132,8
1055,0,66,484,164,132,8
851,0,81,530,164,132,7
1399,0,95,583,164,132,8
1548,0,77,562,164,132,8
1497,0,73,508,164,132,7
1733,0,74,500,164,132,7
490,0,66,492,164,132,7
1976,0,100,566,164,132,8
1013,0,82,509,164,132,8
822,0,72,509,164,132,7
1369,0,101,565,164,132,9
1558,0,91,570,164,132,8
1990,0,101,557,164,132,7
1010,0,57,504,164,132,7
148,0,71,488,164,132,8
1545,0,62,514,164,132,8
223,0,83,543,164,132,8
18,0,94,561,164,132,8
676,0,83,554,164,132,8
972,0,115,570,164,132,9
1489,0,67,524,164,132,7
529,0,99,544,164,132,9
1173,0,71,493,164,132,7
683,0,108,572,164,132,9
1348,0,102,558,164,132,9
1029,0,71,494,164,132,7
1811,0,79,512,164,132,7
1267,0,78,523,164,132,7
376,0,70,496,164,132,8
837,0,77,525,164,132,7
96,0,101,564,164,132,8
1538,0,93,552,164,132,8
547,0,80,542,164,132,7
1410,0,64,506,164,132,8
334,0,89,522,164,132,8
462,0,80,511,164,132,8
1206,0,69,517,164,132,7
328,0,61,491,164,132,7
733,0,68,497,164,132,7
907,0,85,540,164,132,9
1321,0,84,542,164,132,7
1554,0,83,532,164,132,8
1111,0,74,498,164,132,7
1677,0,61,509,164,132,8
519,0,57,467,164,132,8
527,0,73,504,164,132,8
1464,0,97,579,164,132,8
1969,0,99,555,164,132,8
1766,0,63,514,164,132,7
1543,0,76,532,164,132,7
76,0,92,552,164,132,9
1480,0,105,586,164,132,8
1868,0,91,559,164,132,8
552,0,64,499,164,132,7
1995,0,75,506,164,132,7
1210,0,66,504,164,132,8
469,0,72,493,164,132,7
246,0,81,540,164,132,8
1476,0,84,518,164,132,7
1162,0,75,506,164,132,8
39,0,93,557,164,132,8
581,0,84,550,164,132,7
160,0,71,544,164,132,7
1468,0,74,522,164,132,8
1513,0,90,564,164,132,8
94,0,61,494,164,132,7
1392,0,98,581,164,132,8
965,0,81,551,164,132,8
913,0,78,555,164,132,7
315,0,84,563,164,132,8
629,0,85,515,164,132,7
1121,0,97,562,164,132,8
163,0,67,498,164,132,7
272,0,90,558,164,132,8
1938,0,59,493,164,132,7
152,0,75,525,164,132,8
1888,0,65,506,164,132,7
1503,0,70,520,164,132,7
1668,0,75,501,164,132,8
1936,0,76,517,164,132,7
833,0,72,507,164,132,8
1338,0,92,533,164,132,9
114,0,81,547,164,132,7
883,0,94,554,164,132,8
1531,0,83,519,164,132,7
303,0,100,563,164,132,7
1179,0,61,508,164,132,7
1819,0,79,523,164,132,8
874,0,69,494,164,132,8
894,0,109,568,164,132,7
1553,0,63,488,164,132,7
1608,0,73,511,164,132,7
1584,0,76,508,164,132,7
297,0,71,508,164,132,8
419,0,65,494,164,132,7
1710,0,74,517,164,132,7
284,0,64,500,164,132,8
953,0,71,502,164,132,7
498,0,58,516,164,132,7
1061,0,79,543,164,132,7
976,0,71,506,164,132,8
32,0,72,507,164,132,7
1498,0,68,489,164,132,8
1445,0,79,533,164,132,7
1971,0,69,502,164,132,7
1193,0,97,558,164,132,8
24,0,84,546,164,132,7
11,0,65,479,164,132,7
1991,0,101,562,164,132,8
178,0,60,501,164,132,8
131,0,83,542,164,132,7
873,0,86,525,164,132,8
786,0,79,536,164,132,7
879,0,79,524,164,132,8
1727,0,81,520,164,132,7
774,0,69,511,164,132,8
1258,0,80,520,164,132,7
1908,0,91,552,164,132,8
1529,0,76,510,164,132,7
815,0,103,565,164,132,8
856,0,96,567,164,132,8
93,0,53,504,164,132,7
1177,0,84,547,164,132,7
235,0,71,496,164,132,8
1273,0,70,499,164,132,7
798,0,69,489,164,132,7
1134,0,101,557,164,132,8
352,0,71,507,164,132,8
1866,0,65,487,164,132,7
1752,0,64,494,164,132,8
459,0,70,509,164,132,8
1729,0,92,545,164,132,8
1575,0,60,509,164,132,8
1731,0,104,557,164,132,8
1084,0,73,491,164,132,7
908,0,77,533,164,132,8
678,0,69,521,164,132,7
827,0,53,503,164,132,7
1863,0,104,565,164,132,8
200,0,63,483,164,132,8
1207,0,83,544,164,132,8
1342,0,111,574,164,132,8
1602,0,69,504,164,132,8
129,0,96,562,164,132,8
1852,0,85,537,164,132,7
537,0,72,514,164,132,7
1833,0,75,516,164,132,8
90,0,70,519,164,132,8
225,0,86,542,164,132,8
400,0,57,478,164,132,8
266,0,80,535,164,132,8
1788,0,95,550,164,132,8
864,0,66,518,164,132,7
1999,0,78,535,164,132,8
1521,0,73,530,164,132,7
1853,0,101,569,164,132,8
54,0,67,508,164,132,8
493,0,63,508,164,132,8
703,0,77,523,164,132,8
1097,0,66,490,164,132,9
1907,0,104,566,164,132,7
816,0,66,498,164,132,7
1779,0,86,511,164,132,8
1294,0,74,546,164,132,7
1739,0,68,497,164,132,7
1435,0,77,549,164,132,7
1816,0,102,567,164,132,9
1145,0,69,492,164,132,8
333,0,68,505,164,132,7
1262,0,81,514,164,132,7
1724,0,102,568,164,132,8
695,0,65,491,164,132,7
591,0,79,550,164,132,7
151,0,66,501,164,132,7
311,0,77,538,164,132,8
1641,0,63,481,164,132,7
632,0,72,519,164,132,7
848,0,68,502,164,132,7
228,0,72,513,164,132,7
1599,0,82,544,164,132,8
1929,0,67,509,164,132,8
