sid,BUFF,NOT,AND,PI,PO,LP
905,0,7773,40230,128,128,2219
615,0,8134,39931,128,128,2226
1132,0,7097,37507,128,128,2228
1561,0,8573,40138,128,128,2217
1015,0,5311,33606,128,128,2212
304,0,6222,35957,128,128,2230
509,0,7285,37836,128,128,2211
654,0,5488,35431,128,128,2218
359,0,7758,38264,128,128,2251
1923,0,5749,33885,128,128,2211
286,0,7196,38949,128,128,2221
1887,0,6662,36074,128,128,2221
668,0,6603,35907,128,128,2213
1068,0,7128,37968,128,128,2222
408,0,8383,40517,128,128,2223
216,0,7619,39811,128,128,2236
1876,0,7608,38475,128,128,2229
1387,0,7715,38976,128,128,2215
133,0,6038,36835,128,128,2216
1789,0,7227,37924,128,128,2210
1373,0,7221,37257,128,128,2222
584,0,7437,38697,128,128,2215
1395,0,7037,37223,128,128,2211
763,0,6929,37305,128,128,2221
1467,0,7208,37795,128,128,2210
1859,0,5850,34290,128,128,2212
669,0,7996,39725,128,128,2216
1337,0,4765,32492,128,128,2200
478,0,5559,35016,128,128,2203
718,0,5277,33921,128,128,2201
81,0,7872,38956,128,128,2219
1201,0,5624,34059,128,128,2244
496,0,6668,35660,128,128,2212
974,0,7421,38062,128,128,2230
57,0,7537,37916,128,128,2220
603,0,3326,18689,128,128,2216
164,0,7808,39427,128,128,2254
1919,0,6902,37649,128,128,2209
1483,0,8487,40146,128,128,2219
1959,0,7043,37196,128,128,2225
954,0,5144,33523,128,128,2216
1397,0,6906,37564,128,128,2217
1581,0,7522,38171,128,128,2219
277,0,7517,38976,128,128,2256
1601,0,7101,36820,128,128,2231
847,0,6539,36634,128,128,2218
283,0,4673,32506,128,128,2202
1725,0,7181,37005,128,128,2206
196,0,6629,36461,128,128,2224
433,0,5138,33121,128,128,2214
1918,0,6877,37309,128,128,2219
720,0,6094,35288,128,128,2218
1308,0,7305,37506,128,128,2214
1698,0,7080,37234,128,128,2205
1527,0,6024,36202,128,128,2203
1666,0,6140,35797,128,128,2220
1290,0,6425,36047,128,128,2212
291,0,8543,40663,128,128,2211
630,0,7733,39006,128,128,2219
43,0,6601,35915,128,128,2247
229,0,8026,39564,128,128,2209
361,0,6365,35119,128,128,2205
506,0,8308,40937,128,128,2221
125,0,7373,37508,128,128,2220
1031,0,4877,32604,128,128,2205
468,0,7340,37582,128,128,2226
1708,0,7641,40031,128,128,2237
384,0,8127,39877,128,128,2223
1457,0,7170,37503,128,128,2217
1952,0,7691,39022,128,128,2218
1101,0,6335,36482,128,128,2216
783,0,6153,35683,128,128,2224
492,0,6993,37027,128,128,2227
126,0,7113,37488,128,128,2207
1678,0,6190,34962,128,128,2206
934,0,6798,37219,128,128,2215
926,0,6208,35907,128,128,2221
531,0,7470,38585,128,128,2219
1110,0,5863,35025,128,128,2214
1424,0,7207,37666,128,128,2214
1605,0,7290,38505,128,128,2222
1851,0,6858,36806,128,128,2221
1307,0,7544,39953,128,128,2219
1026,0,5408,33867,128,128,2220
143,0,5077,33587,128,128,2205
559,0,8050,38598,128,128,2227
942,0,7334,37217,128,128,2217
583,0,7956,39425,128,128,2216
115,0,7542,38804,128,128,2222
1566,0,6155,30916,128,128,2230
1772,0,7997,38323,128,128,2219
1136,0,6401,35531,128,128,2208
1522,0,6638,35962,128,128,2206
1285,0,6886,37659,128,128,2224
371,0,7376,38344,128,128,2224
174,0,8655,45873,128,128,2239
922,0,7671,39365,128,128,2232
1105,0,6496,36369,128,128,2233
1648,0,8027,39168,128,128,2213
35,0,7653,40135,128,128,2235
504,0,4206,20134,128,128,2210
1879,0,7490,38547,128,128,2225
944,0,7419,37815,128,128,2222
186,0,7089,39298,128,128,2224
1052,0,8511,40139,128,128,2231
1256,0,7712,40106,128,128,2233
1565,0,6653,36439,128,128,2225
1539,0,7659,38594,128,128,2219
1746,0,7496,38470,128,128,2228
726,0,6736,37587,128,128,2210
613,0,7881,39218,128,128,2225
1777,0,5186,33246,128,128,2202
1664,0,7031,36753,128,128,2228
1718,0,6311,35921,128,128,2225
607,0,6350,36479,128,128,2218
1381,0,8102,39734,128,128,2223
1523,0,6961,37320,128,128,2221
609,0,8376,39812,128,128,2219
1054,0,7101,37291,128,128,2215
1728,0,8213,38345,128,128,2219
58,0,7904,38404,128,128,2214
1699,0,6685,37029,128,128,2216
173,0,7383,38532,128,128,2225
350,0,7927,40567,128,128,2221
1332,0,6599,36297,128,128,2223
557,0,7434,37441,128,128,2217
1661,0,5937,35017,128,128,2225
1968,0,7916,39038,128,128,2225
1642,0,5074,33327,128,128,2197
71,0,6414,35427,128,128,2200
364,0,6075,34767,128,128,2215
1413,0,5921,35183,128,128,2222
8,0,7683,38760,128,128,2210
402,0,8206,39475,128,128,2226
275,0,7540,38908,128,128,2223
23,0,7195,37986,128,128,2240
1810,0,6801,37258,128,128,2215
611,0,7861,38630,128,128,2231
1786,0,7817,38940,128,128,2229
1147,0,6532,35936,128,128,2219
1168,0,7996,39075,128,128,2223
77,0,6189,35221,128,128,2224
149,0,7221,37833,128,128,2227
1331,0,8224,39275,128,128,2217
773,0,6562,35828,128,128,2239
717,0,6942,36419,128,128,2214
1758,0,6727,36138,128,128,2246
1454,0,6595,36742,128,128,2203
19,0,7221,37809,128,128,2225
1884,0,7415,38529,128,128,2222
37,0,7361,39468,128,128,2218
845,0,6298,36173,128,128,2215
479,0,7689,40250,128,128,2242
1796,0,6671,36077,128,128,2206
1835,0,6172,35440,128,128,2222
538,0,7118,37716,128,128,2223
1528,0,7442,38197,128,128,2228
1978,0,6528,36101,128,128,2251
203,0,7358,37823,128,128,2224
1406,0,7427,37979,128,128,2224
1535,0,7927,39598,128,128,2213
1011,0,8270,40687,128,128,2223
1100,0,8224,39425,128,128,2225
602,0,6464,36524,128,128,2220
1085,0,5836,33978,128,128,2224
1771,0,7034,37783,128,128,2237
1582,0,8572,39972,128,128,2214
949,0,7171,36617,128,128,2217
340,0,7402,38836,128,128,2220
715,0,6008,35427,128,128,2219
299,0,8047,39752,128,128,2219
244,0,8203,39653,128,128,2230
1520,0,7004,37134,128,128,2225
1359,0,7717,38848,128,128,2206
134,0,8627,41137,128,128,2229
470,0,5955,35325,128,128,2223
250,0,7030,37163,128,128,2203
240,0,6196,35373,128,128,2214
1797,0,6409,35866,128,128,2243
970,0,5057,33026,128,128,2203
495,0,6668,35992,128,128,2219
300,0,6147,35923,128,128,2199
1778,0,6037,35092,128,128,2221
1886,0,5981,35848,128,128,2213
372,0,7819,37877,128,128,2238
1106,0,6426,35989,128,128,2231
1030,0,7434,39206,128,128,2226
1195,0,7079,37786,128,128,2216
1156,0,7579,37672,128,128,2207
191,0,7082,37695,128,128,2224
597,0,7604,38165,128,128,2228
1711,0,5090,33291,128,128,2193
912,0,7075,36526,128,128,2209
1202,0,8076,40025,128,128,2223
977,0,6019,40655,128,128,2245
1250,0,6058,35309,128,128,2217
1867,0,7385,37769,128,128,2239
863,0,6659,37055,128,128,2219
573,0,7547,38495,128,128,2222
556,0,6541,36197,128,128,2233
1885,0,7114,37590,128,128,2222
207,0,6675,37021,128,128,2209
999,0,6181,36409,128,128,2198
59,0,4991,33176,128,128,2204
184,0,7773,39130,128,128,2212
1707,0,6267,35019,128,128,2219
839,0,5044,33162,128,128,2199
1039,0,6163,35884,128,128,2213
1671,0,7528,38537,128,128,2227
1358,0,7217,38164,128,128,2222
813,0,7693,40116,128,128,2235
1493,0,7731,40153,128,128,2235
807,0,6801,37509,128,128,2224
1481,0,7056,37584,128,128,2228
399,0,4907,33081,128,128,2207
530,0,7207,37640,128,128,2220
1949,0,8065,39713,128,128,2242
809,0,7333,37606,128,128,2223
1745,0,5270,33471,128,128,2203
471,0,5645,34615,128,128,2205
570,0,4133,20480,128,128,2210
351,0,4993,27225,128,128,2220
29,0,9041,41810,128,128,2231
227,0,7058,37826,128,128,2226
971,0,6279,36491,128,128,2206
821,0,7337,38085,128,128,2212
1685,0,6254,35998,128,128,2222
832,0,7022,36730,128,128,2218
55,0,7889,39955,128,128,2209
1228,0,5782,34399,128,128,2213
375,0,6961,36885,128,128,2219
1317,0,5913,34684,128,128,2191
752,0,6903,37553,128,128,2219
360,0,7503,38113,128,128,2215
1163,0,8181,39581,128,128,2230
1948,0,6213,36116,128,128,2215
288,0,5435,32448,128,128,2217
655,0,7261,37358,128,128,2215
759,0,7899,38774,128,128,2216
1556,0,7493,36894,128,128,2217
1654,0,5573,34298,128,128,2202
1035,0,5153,33733,128,128,2203
810,0,5561,34918,128,128,2199
1822,0,7917,40475,128,128,2228
281,0,7218,37529,128,128,2210
1490,0,7521,38718,128,128,2215
47,0,8297,40002,128,128,2208
1025,0,7073,37046,128,128,2217
1086,0,7815,38970,128,128,2233
20,0,6378,35168,128,128,2220
1967,0,6984,36876,128,128,2211
56,0,6640,36460,128,128,2219
1686,0,6577,36413,128,128,2217
865,0,7989,39135,128,128,2226
1823,0,4832,32323,128,128,2207
255,0,7310,37908,128,128,2227
515,0,5712,33889,128,128,2214
592,0,7561,38368,128,128,2208
785,0,8598,39302,128,128,2221
1234,0,6529,38054,128,128,2224
1002,0,5899,34655,128,128,2209
1695,0,7982,39361,128,128,2222
1043,0,7367,39552,128,128,2225
1078,0,7473,38536,128,128,2214
41,0,7188,37758,128,128,2222
1846,0,8125,38711,128,128,2220
1592,0,7131,37415,128,128,2226
197,0,7192,39337,128,128,2226
1890,0,6215,36097,128,128,2208
1510,0,6555,36328,128,128,2215
331,0,3783,22753,128,128,2223
271,0,6255,36140,128,128,2217
1306,0,4906,33640,128,128,2195
3,0,7545,38494,128,128,2226
1953,0,7144,37539,128,128,2217
995,0,7300,37600,128,128,2219
1956,0,8128,39681,128,128,2206
674,0,8243,38998,128,128,2240
1108,0,7080,37843,128,128,2226
1571,0,8145,39958,128,128,2222
1861,0,7344,37305,128,128,2220
232,0,8256,40385,128,128,2253
441,0,5920,36014,128,128,2207
1547,0,6489,36898,128,128,2209
1962,0,6374,35501,128,128,2227
168,0,7547,38150,128,128,2239
170,0,6127,36677,128,128,2218
516,0,7037,36988,128,128,2218
903,0,5745,34995,128,128,2214
1560,0,7889,40691,128,128,2227
1920,0,6354,36285,128,128,2223
598,0,6073,36040,128,128,2197
1324,0,9517,47503,128,128,2235
144,0,7934,39570,128,128,2204
1567,0,6199,36221,128,128,2218
1812,0,7386,38623,128,128,2217
1386,0,6751,36295,128,128,2220
1096,0,7228,37426,128,128,2225
501,0,5078,33239,128,128,2208
1032,0,6175,35510,128,128,2218
745,0,8216,40427,128,128,2253
1843,0,5713,34969,128,128,2217
1694,0,5061,33165,128,128,2242
1074,0,6699,35883,128,128,2205
1233,0,6361,35289,128,128,2202
1893,0,6810,36458,128,128,2222
890,0,4740,32507,128,128,2208
423,0,6999,37990,128,128,2216
1864,0,6011,35307,128,128,2217
1840,0,6461,35838,128,128,2218
75,0,8292,39541,128,128,2216
985,0,6912,36578,128,128,2222
1028,0,6767,36200,128,128,2208
147,0,6989,37241,128,128,2219
729,0,7494,39843,128,128,2228
1762,0,7294,39124,128,128,2222
693,0,7428,38075,128,128,2211
1353,0,6578,36585,128,128,2205
1045,0,6676,36153,128,128,2239
1094,0,6726,37369,128,128,2219
1200,0,7759,38702,128,128,2233
1716,0,6854,36698,128,128,2219
488,0,5353,33485,128,128,2213
834,0,7414,37945,128,128,2224
120,0,5293,33647,128,128,2208
904,0,6091,34995,128,128,2226
7,0,9216,47463,128,128,2245
1266,0,6848,36973,128,128,2225
1149,0,7935,39450,128,128,2213
1926,0,7507,38375,128,128,2214
1848,0,7446,37552,128,128,2216
1214,0,7842,40394,128,128,2229
68,0,5031,32887,128,128,2213
1706,0,5653,35027,128,128,2217
1082,0,6253,36049,128,128,2221
1420,0,6053,36957,128,128,2216
1141,0,7934,38793,128,128,2221
536,0,6207,36384,128,128,2204
348,0,5350,33659,128,128,2219
1784,0,7229,37518,128,128,2220
1697,0,6868,36605,128,128,2218
898,0,6774,37028,128,128,2211
1171,0,8201,40103,128,128,2215
1313,0,5398,33822,128,128,2220
1293,0,6225,36877,128,128,2219
1585,0,7218,37574,128,128,2228
1924,0,5305,33467,128,128,2199
1972,0,6747,37651,128,128,2199
1443,0,7888,39248,128,128,2236
959,0,7799,38532,128,128,2226
562,0,7473,38441,128,128,2223
659,0,7941,38947,128,128,2223
1000,0,7959,39803,128,128,2226
1190,0,6315,35656,128,128,2215
1500,0,3233,19142,128,128,2232
138,0,6818,37939,128,128,2221
1870,0,6813,35745,128,128,2219
604,0,7030,37557,128,128,2219
1309,0,6939,37497,128,128,2201
1970,0,8149,39520,128,128,2230
431,0,7907,39311,128,128,2216
757,0,8017,39646,128,128,2215
1993,0,5088,33059,128,128,2202
1499,0,7539,38391,128,128,2233
354,0,7011,37109,128,128,2217
1540,0,7393,37856,128,128,2216
938,0,7100,37195,128,128,2220
1922,0,8380,39888,128,128,2204
1741,0,8121,38621,128,128,2238
52,0,7783,39356,128,128,2253
369,0,6378,35145,128,128,2231
145,0,6046,35627,128,128,2218
689,0,7721,39661,128,128,2222
118,0,5625,34417,128,128,2202
1222,0,6712,36136,128,128,2222
937,0,6363,36476,128,128,2223
258,0,8023,39916,128,128,2264
1434,0,3766,20660,128,128,2220
294,0,7583,40004,128,128,2225
1672,0,4475,32260,128,128,2193
450,0,8219,39738,128,128,2210
963,0,6063,35335,128,128,2217
897,0,8203,40275,128,128,2225
305,0,6489,36055,128,128,2219
1646,0,7869,39203,128,128,2212
1423,0,6431,36092,128,128,2219
1203,0,7516,38967,128,128,2218
1857,0,6488,36423,128,128,2216
241,0,5995,35200,128,128,2217
327,0,7717,38687,128,128,2208
1427,0,6005,31981,128,128,2213
404,0,6136,36643,128,128,2196
1802,0,6947,37855,128,128,2226
1322,0,6839,37272,128,128,2212
510,0,6139,35631,128,128,2217
1160,0,6947,37380,128,128,2226
1090,0,5430,34516,128,128,2194
638,0,6942,36882,128,128,2227
211,0,7307,37703,128,128,2226
849,0,6666,35850,128,128,2213
53,0,7746,39181,128,128,2207
1828,0,7251,39401,128,128,2223
852,0,8093,39598,128,128,2222
871,0,5721,34733,128,128,2218
688,0,7204,37582,128,128,2226
1792,0,6269,36105,128,128,2211
212,0,8570,40153,128,128,2212
85,0,7514,38679,128,128,2216
1046,0,7114,37802,128,128,2216
1891,0,6537,36176,128,128,2220
1244,0,6355,36256,128,128,2218
167,0,4375,21639,128,128,2217
544,0,7271,37888,128,128,2215
920,0,7849,39124,128,128,2226
919,0,6025,34808,128,128,2202
1912,0,7199,37624,128,128,2213
189,0,5008,33188,128,128,2243
206,0,8265,39890,128,128,2212
656,0,7357,37550,128,128,2206
1205,0,6702,36350,128,128,2217
984,0,6097,35314,128,128,2216
1390,0,5887,34786,128,128,2204
820,0,6912,36922,128,128,2207
1283,0,6953,36985,128,128,2208
1449,0,4426,25715,128,128,2227
1224,0,7173,38032,128,128,2222
1184,0,5518,34740,128,128,2196
1319,0,8023,39164,128,128,2228
1021,0,6306,35879,128,128,2221
522,0,7382,38177,128,128,2232
1849,0,7696,38478,128,128,2234
1987,0,6960,36770,128,128,2236
640,0,7613,38919,128,128,2237
467,0,7624,38489,128,128,2230
1692,0,7918,38289,128,128,2208
1006,0,7078,37380,128,128,2223
842,0,8330,39660,128,128,2217
209,0,6257,36609,128,128,2211
1781,0,7966,38749,128,128,2222
109,0,6860,36459,128,128,2211
876,0,7951,39627,128,128,2210
1845,0,7556,38435,128,128,2218
87,0,7686,40147,128,128,2237
1114,0,6609,36434,128,128,2218
16,0,7975,38384,128,128,2232
855,0,5389,33950,128,128,2209
312,0,6412,35793,128,128,2218
98,0,6664,36756,128,128,2212
1900,0,8151,39014,128,128,2216
1963,0,8381,39179,128,128,2240
1651,0,6528,36419,128,128,2219
673,0,7259,37930,128,128,2221
735,0,8507,40174,128,128,2207
1129,0,7815,38729,128,128,2215
993,0,6248,35788,128,128,2222
296,0,5161,32784,128,128,2203
787,0,6614,36445,128,128,2217
9,0,7466,38415,128,128,2225
801,0,8755,41712,128,128,2224
1955,0,6154,35592,128,128,2213
1617,0,7418,37383,128,128,2202
1446,0,6282,37198,128,128,2216
456,0,7208,37890,128,128,2219
1191,0,5752,35855,128,128,2218
1998,0,7982,39290,128,128,2221
489,0,7748,38725,128,128,2212
326,0,7496,39682,128,128,2237
1472,0,7532,38296,128,128,2213
818,0,7932,39055,128,128,2220
269,0,6671,37947,128,128,2220
566,0,5703,29285,128,128,2231
1927,0,7924,39552,128,128,2202
1170,0,6384,35771,128,128,2231
854,0,7091,36654,128,128,2206
452,0,8080,39189,128,128,2230
1825,0,8294,39677,128,128,2214
1139,0,8539,41335,128,128,2229
185,0,7876,38227,128,128,2211
941,0,8119,38776,128,128,2232
108,0,7524,38356,128,128,2221
1496,0,7828,38744,128,128,2256
633,0,4646,32408,128,128,2201
790,0,7413,37777,128,128,2215
608,0,6338,36888,128,128,2219
682,0,7507,37952,128,128,2227
645,0,6017,35338,128,128,2221
955,0,5113,33988,128,128,2189
1512,0,6563,36988,128,128,2222
1034,0,6962,37352,128,128,2230
804,0,6039,36076,128,128,2214
1286,0,6712,36926,128,128,2214
1600,0,8040,38782,128,128,2228
317,0,7421,37316,128,128,2206
1447,0,8462,40979,128,128,2225
270,0,6540,36022,128,128,2224
1441,0,8482,39960,128,128,2208
1611,0,6886,37221,128,128,2214
336,0,6773,36604,128,128,2212
1276,0,7011,37687,128,128,2227
1773,0,7089,37045,128,128,2205
355,0,6051,35664,128,128,2216
1066,0,6869,37118,128,128,2221
1329,0,5869,35264,128,128,2218
150,0,7198,38085,128,128,2220
1759,0,6436,36621,128,128,2209
1508,0,8138,38486,128,128,2240
50,0,8192,39698,128,128,2208
1882,0,7914,39807,128,128,2223
1977,0,6551,36050,128,128,2211
437,0,7771,39139,128,128,2213
576,0,7872,38711,128,128,2225
829,0,7415,38910,128,128,2220
1325,0,7543,38887,128,128,2215
111,0,6655,37095,128,128,2224
1705,0,7912,39392,128,128,2207
73,0,7816,38853,128,128,2228
1461,0,5502,33594,128,128,2217
1836,0,5055,33281,128,128,2204
445,0,7408,37724,128,128,2206
1432,0,7531,38455,128,128,2223
1740,0,7315,38080,128,128,2226
517,0,6543,36165,128,128,2228
1801,0,8136,39731,128,128,2208
1524,0,6895,36827,128,128,2220
1314,0,8264,40411,128,128,2252
939,0,7650,38613,128,128,2216
69,0,7852,37833,128,128,2225
936,0,5187,33536,128,128,2208
1401,0,7274,37536,128,128,2221
771,0,8066,39743,128,128,2210
113,0,6979,37133,128,128,2224
706,0,8097,39402,128,128,2223
1178,0,7171,38186,128,128,2220
1776,0,7660,38966,128,128,2222
1691,0,7000,37961,128,128,2225
1564,0,7296,38044,128,128,2216
1372,0,7057,37300,128,128,2220
1700,0,6779,37016,128,128,2226
1478,0,7725,38631,128,128,2220
1174,0,7487,37527,128,128,2223
1235,0,5915,35254,128,128,2222
1627,0,8488,40006,128,128,2206
558,0,6796,37870,128,128,2217
590,0,5807,34358,128,128,2220
309,0,9075,46968,128,128,2249
1050,0,8162,39250,128,128,2232
665,0,5634,34563,128,128,2211
740,0,5319,33376,128,128,2226
243,0,8737,41830,128,128,2230
15,0,8174,40947,128,128,2221
358,0,7913,39286,128,128,2213
1335,0,8222,38894,128,128,2227
204,0,7892,38835,128,128,2207
541,0,7992,38524,128,128,2234
1302,0,3678,18850,128,128,2237
497,0,7876,38685,128,128,2220
1007,0,6838,37123,128,128,2206
652,0,7496,37655,128,128,2226
916,0,7520,38321,128,128,2211
1391,0,7894,38774,128,128,2227
734,0,6142,35258,128,128,2216
930,0,8175,40320,128,128,2222
257,0,7747,40126,128,128,2222
1679,0,6896,37252,128,128,2221
193,0,8574,40026,128,128,2223
1402,0,6468,36305,128,128,2224
1980,0,7240,38574,128,128,2205
382,0,7298,39373,128,128,2226
933,0,5270,33300,128,128,2217
1014,0,5328,34164,128,128,2205
808,0,7245,36579,128,128,2207
578,0,8255,39575,128,128,2211
1734,0,6694,36999,128,128,2225
158,0,6465,35770,128,128,2216
1384,0,8208,39441,128,128,2230
862,0,6913,36842,128,128,2210
1095,0,8049,39163,128,128,2227
1182,0,7791,39412,128,128,2253
1834,0,6639,36925,128,128,2209
1343,0,4055,22026,128,128,2233
595,0,7256,38198,128,128,2220
586,0,8444,39712,128,128,2225
625,0,8597,41342,128,128,2224
239,0,6417,35458,128,128,2228
381,0,7474,38279,128,128,2228
1660,0,8292,38949,128,128,2223
1001,0,7337,39625,128,128,2221
1621,0,7612,38190,128,128,2227
1197,0,5419,33443,128,128,2215
1532,0,7625,38763,128,128,2215
1271,0,5811,34639,128,128,2218
554,0,6222,35372,128,128,2212
1805,0,7650,38896,128,128,2215
533,0,6329,35666,128,128,2216
701,0,5023,29507,128,128,2222
1198,0,7039,36844,128,128,2210
1830,0,7438,37958,128,128,2217
564,0,5148,33459,128,128,2189
1945,0,7691,38684,128,128,2238
1238,0,6061,34958,128,128,2220
356,0,9110,47485,128,128,2244
1264,0,8906,40828,128,128,2260
1941,0,8280,39806,128,128,2209
723,0,6965,37192,128,128,2224
577,0,4272,22085,128,128,2225
1826,0,5895,35146,128,128,2214
1794,0,6005,34930,128,128,2219
231,0,7640,38309,128,128,2225
1895,0,6212,35136,128,128,2244
1583,0,5975,34674,128,128,2226
1020,0,8512,40157,128,128,2222
1072,0,7154,36660,128,128,2223
931,0,5150,33255,128,128,2215
1984,0,7609,38390,128,128,2243
391,0,6402,37555,128,128,2221
1905,0,5902,34911,128,128,2192
589,0,5738,34567,128,128,2211
796,0,6606,37629,128,128,2219
1783,0,8196,39295,128,128,2210
1065,0,7075,38778,128,128,2221
1430,0,7558,39148,128,128,2209
1189,0,8122,39904,128,128,2220
826,0,7759,38438,128,128,2229
935,0,6361,37507,128,128,2224
1947,0,5564,33930,128,128,2217
1650,0,7411,39307,128,128,2227
643,0,6703,37655,128,128,2209
1614,0,5820,36579,128,128,2213
1594,0,7280,37336,128,128,2224
117,0,7441,39884,128,128,2224
82,0,7865,38492,128,128,2224
1421,0,6059,35846,128,128,2200
1143,0,6164,35779,128,128,2219
78,0,7922,39625,128,128,2215
1069,0,7514,37826,128,128,2221
1474,0,7524,38706,128,128,2221
1649,0,4909,32742,128,128,2197
647,0,7541,39316,128,128,2217
1388,0,7809,39002,128,128,2239
778,0,4179,23379,128,128,2219
840,0,8044,40305,128,128,2231
287,0,6955,36878,128,128,2205
455,0,7370,38836,128,128,2218
1768,0,7514,38093,128,128,2226
1814,0,7044,37454,128,128,2230
1169,0,7836,38848,128,128,2218
1485,0,7843,40558,128,128,2229
1793,0,7370,38728,128,128,2215
614,0,5401,33858,128,128,2218
1060,0,7045,37208,128,128,2211
1265,0,6543,36310,128,128,2202
1878,0,4769,32706,128,128,2204
1950,0,7006,36950,128,128,2206
132,0,7288,37963,128,128,2232
754,0,6979,37537,128,128,2221
264,0,7042,37833,128,128,2217
421,0,4845,32892,128,128,2196
1367,0,7252,39067,128,128,2222
1682,0,7431,37840,128,128,2227
346,0,6198,36327,128,128,2215
1433,0,8498,40111,128,128,2222
1422,0,5775,35628,128,128,2204
1966,0,7545,38415,128,128,2231
1151,0,3418,19003,128,128,2224
34,0,10050,42419,128,128,2266
414,0,7472,37961,128,128,2215
795,0,6500,37274,128,128,2199
252,0,8531,40107,128,128,2223
767,0,6784,35733,128,128,2209
1736,0,6328,36400,128,128,2207
780,0,5832,34921,128,128,2218
561,0,5086,26472,128,128,2227
702,0,6946,37605,128,128,2215
436,0,8479,39851,128,128,2223
1533,0,6268,35946,128,128,2219
1345,0,6880,37028,128,128,2216
1080,0,6497,36186,128,128,2217
190,0,7826,38922,128,128,2226
230,0,7246,39620,128,128,2218
1099,0,8440,39863,128,128,2207
751,0,6117,35465,128,128,2233
1502,0,7911,39725,128,128,2219
1416,0,6842,36538,128,128,2215
1559,0,6174,32511,128,128,2215
1598,0,6537,37148,128,128,2211
540,0,7229,37184,128,128,2203
1791,0,6528,36914,128,128,2222
67,0,7702,38784,128,128,2222
1394,0,8118,39433,128,128,2226
631,0,6941,36700,128,128,2225
1780,0,6169,36104,128,128,2226
1568,0,5868,35256,128,128,2222
17,0,6812,37062,128,128,2215
440,0,5467,33857,128,128,2211
1148,0,7552,37948,128,128,2228
22,0,8091,40112,128,128,2229
1079,0,6206,36408,128,128,2208
1551,0,7717,38747,128,128,2210
1669,0,8117,39728,128,128,2214
1505,0,8473,39944,128,128,2211
952,0,5974,40711,128,128,2244
1323,0,6860,37294,128,128,2222
1128,0,6682,36405,128,128,2225
1301,0,8171,39555,128,128,2232
1215,0,5757,34655,128,128,2216
1795,0,7718,39135,128,128,2212
1245,0,8347,39222,128,128,2213
987,0,8200,39049,128,128,2220
1939,0,6146,35309,128,128,2217
831,0,7388,37712,128,128,2209
823,0,5988,35574,128,128,2220
996,0,7297,39110,128,128,2223
1681,0,6572,35675,128,128,2206
12,0,5919,35097,128,128,2231
1268,0,7019,36936,128,128,2239
438,0,5521,34075,128,128,2215
1341,0,7505,38795,128,128,2231
1946,0,6359,35490,128,128,2207
10,0,7292,37328,128,128,2227
624,0,6686,37209,128,128,2217
1103,0,5704,34092,128,128,2206
672,0,8207,39991,128,128,2227
901,0,7724,38246,128,128,2239
1349,0,7268,37996,128,128,2222
1903,0,5676,33881,128,128,2221
1279,0,6608,38069,128,128,2220
799,0,7394,39507,128,128,2226
1595,0,7849,39083,128,128,2229
342,0,6948,36698,128,128,2205
1477,0,7400,39783,128,128,2221
605,0,6983,37260,128,128,2211
861,0,6421,35307,128,128,2224
1937,0,7370,37671,128,128,2225
1743,0,6653,36008,128,128,2234
714,0,6472,36785,128,128,2220
947,0,7177,36941,128,128,2208
1252,0,7829,40623,128,128,2232
409,0,6269,35768,128,128,2208
242,0,8110,39368,128,128,2236
395,0,8145,39507,128,128,2218
1125,0,5313,33627,128,128,2195
427,0,7011,36397,128,128,2221
1487,0,7210,39474,128,128,2220
877,0,9081,47504,128,128,2247
1652,0,8209,39226,128,128,2230
738,0,6466,35766,128,128,2243
1495,0,4881,32941,128,128,2197
1070,0,6607,36469,128,128,2218
27,0,8129,39912,128,128,2225
918,0,8157,39546,128,128,2217
74,0,6754,36933,128,128,2214
442,0,6648,36579,128,128,2222
542,0,5828,34378,128,128,2229
217,0,8028,39250,128,128,2227
1354,0,7151,37541,128,128,2224
5,0,6400,36679,128,128,2222
1219,0,7165,36896,128,128,2209
1633,0,6463,36657,128,128,2219
1753,0,7350,38794,128,128,2205
748,0,7390,39623,128,128,2224
1813,0,7294,37551,128,128,2226
259,0,6129,35285,128,128,2201
1119,0,7315,36641,128,128,2220
872,0,6479,36559,128,128,2214
38,0,7930,38626,128,128,2231
1236,0,8285,39815,128,128,2216
870,0,7385,38032,128,128,2226
579,0,7520,38371,128,128,2239
1667,0,6820,37381,128,128,2230
1629,0,7656,38118,128,128,2225
1799,0,5430,34064,128,128,2200
599,0,5458,33530,128,128,2212
646,0,6860,36454,128,128,2226
444,0,7380,37195,128,128,2205
1217,0,6561,35865,128,128,2211
1798,0,7055,37160,128,128,2218
1638,0,8073,38618,128,128,2231
1117,0,6933,36346,128,128,2213
1892,0,4055,23389,128,128,2219
875,0,8402,39382,128,128,2225
1340,0,7533,38084,128,128,2215
1732,0,8241,39737,128,128,2209
1760,0,7154,37003,128,128,2207
1355,0,6822,36455,128,128,2220
377,0,7342,37789,128,128,2220
140,0,7757,38978,128,128,2214
1076,0,4550,32083,128,128,2205
1243,0,7750,38939,128,128,2213
520,0,7951,39093,128,128,2219
805,0,6994,37324,128,128,2219
653,0,6588,36207,128,128,2220
1511,0,5901,33185,128,128,2208
1444,0,8235,39053,128,128,2226
1693,0,7009,38900,128,128,2221
1017,0,7868,39133,128,128,2229
1809,0,7536,39055,128,128,2257
307,0,6912,37010,128,128,2233
1897,0,7413,39847,128,128,2220
