sid,BUFF,NOT,AND,PI,PO,LP
932,0,1410,9918,1943,1042,49
923,0,1443,9850,1943,1042,51
1456,0,1769,11416,1943,1042,50
1684,0,1620,10354,1943,1042,50
177,0,1615,10918,1943,1042,51
687,0,1330,10363,1943,1042,52
1875,0,1281,10321,1943,1042,52
1829,0,1517,10009,1943,1042,49
1981,0,1516,9922,1943,1042,51
661,0,1555,10287,1943,1042,49
1988,0,1455,10050,1943,1042,51
692,0,1257,9478,1943,1042,51
1024,0,1776,10167,1943,1042,50
1541,0,1549,10263,1943,1042,50
1318,0,1155,9673,1943,1042,50
989,0,1604,9940,1943,1042,51
1932,0,1074,9482,1943,1042,50
430,0,1509,10848,1943,1042,50
1036,0,1416,10593,1943,1042,51
1881,0,1444,9813,1943,1042,49
199,0,1269,9849,1943,1042,50
394,0,1454,9988,1943,1042,49
1016,0,1204,9713,1943,1042,51
651,0,1418,10312,1943,1042,50
1466,0,1646,11011,1943,1042,50
1465,0,1614,10482,1943,1042,50
1730,0,1609,10386,1943,1042,50
1027,0,1416,9905,1943,1042,50
1157,0,1405,9929,1943,1042,49
1138,0,1241,9791,1943,1042,50
1351,0,1229,10254,1943,1042,49
40,0,1128,9414,1943,1042,50
1360,0,1663,10877,1943,1042,51
21,0,1543,10369,1943,1042,51
546,0,1756,10762,1943,1042,51
1255,0,1411,10440,1943,1042,51
1363,0,1512,9986,1943,1042,50
1757,0,1580,10703,1943,1042,49
555,0,1462,9955,1943,1042,51
812,0,1130,9443,1943,1042,50
1251,0,1437,9783,1943,1042,52
1132,0,1249,9613,1943,1042,51
1015,0,1411,9720,1943,1042,50
681,0,1395,9920,1943,1042,49
728,0,1744,11158,1943,1042,50
509,0,1638,10381,1943,1042,48
304,0,1723,10198,1943,1042,49
905,0,1512,10784,1943,1042,50
615,0,1621,11114,1943,1042,50
1561,0,1353,9880,1943,1042,51
654,0,1473,9942,1943,1042,50
359,0,1650,10458,1943,1042,50
1923,0,1575,10898,1943,1042,50
668,0,1365,10469,1943,1042,48
1887,0,1384,9721,1943,1042,50
286,0,1408,9796,1943,1042,49
1068,0,1379,10228,1943,1042,50
1876,0,1554,10338,1943,1042,49
216,0,1475,10662,1943,1042,51
1373,0,1238,9562,1943,1042,50
1387,0,1481,9847,1943,1042,51
408,0,1528,9900,1943,1042,49
133,0,1462,9793,1943,1042,51
763,0,1608,10350,1943,1042,50
1395,0,1431,9796,1943,1042,50
1789,0,1501,9839,1943,1042,50
478,0,1227,9811,1943,1042,48
584,0,1501,10074,1943,1042,50
1337,0,1400,10440,1943,1042,48
1859,0,1388,9862,1943,1042,50
669,0,1658,10458,1943,1042,50
81,0,1109,9486,1943,1042,49
718,0,1365,9921,1943,1042,52
1467,0,1354,9567,1943,1042,51
974,0,1216,9629,1943,1042,51
496,0,1193,9776,1943,1042,51
1201,0,1363,10381,1943,1042,49
164,0,1320,9536,1943,1042,50
57,0,1434,10725,1943,1042,49
603,0,1516,9907,1943,1042,51
277,0,1564,10054,1943,1042,50
847,0,1241,9613,1943,1042,51
1919,0,1721,11050,1943,1042,49
1959,0,1275,9650,1943,1042,50
954,0,1335,9808,1943,1042,50
1581,0,1421,9896,1943,1042,48
1397,0,1604,10592,1943,1042,51
1725,0,1446,10278,1943,1042,51
283,0,1581,10074,1943,1042,50
1483,0,1425,10707,1943,1042,50
1601,0,1400,10281,1943,1042,49
1698,0,1440,9716,1943,1042,49
1666,0,1396,9760,1943,1042,50
433,0,1509,11096,1943,1042,50
1308,0,1436,9613,1943,1042,49
720,0,1188,9728,1943,1042,48
196,0,1190,9556,1943,1042,49
1290,0,1388,9764,1943,1042,49
1527,0,1498,10658,1943,1042,49
1918,0,1408,9834,1943,1042,49
361,0,1560,10005,1943,1042,50
291,0,1260,9756,1943,1042,51
630,0,1402,10046,1943,1042,50
125,0,1335,9932,1943,1042,49
229,0,1275,10083,1943,1042,49
43,0,1599,10140,1943,1042,51
468,0,1362,9916,1943,1042,49
506,0,1292,9638,1943,1042,52
1031,0,1659,10918,1943,1042,50
384,0,1746,11077,1943,1042,51
1952,0,1489,10340,1943,1042,50
1708,0,1271,9581,1943,1042,50
1101,0,1402,9797,1943,1042,50
126,0,1359,10290,1943,1042,49
934,0,1599,10448,1943,1042,52
1457,0,1372,9808,1943,1042,49
783,0,1395,10055,1943,1042,50
1678,0,1300,9986,1943,1042,50
926,0,1313,9639,1943,1042,49
492,0,1262,9685,1943,1042,50
1110,0,1203,9643,1943,1042,50
531,0,1551,10681,1943,1042,48
1307,0,1637,10629,1943,1042,49
1851,0,1176,9466,1943,1042,49
143,0,1628,10563,1943,1042,50
1605,0,1379,10366,1943,1042,50
1026,0,1321,10379,1943,1042,49
1424,0,1407,9746,1943,1042,50
583,0,1411,10472,1943,1042,50
942,0,1551,10069,1943,1042,50
559,0,1562,10080,1943,1042,49
1772,0,1343,9912,1943,1042,50
371,0,1432,9828,1943,1042,51
1566,0,1349,9773,1943,1042,50
174,0,1650,11231,1943,1042,51
115,0,1575,10066,1943,1042,51
1285,0,1594,10957,1943,1042,51
1522,0,1579,10456,1943,1042,49
922,0,1467,10074,1943,1042,50
1136,0,1141,9473,1943,1042,50
1105,0,1166,9574,1943,1042,49
35,0,1481,10300,1943,1042,51
1879,0,1505,10068,1943,1042,49
186,0,1261,9801,1943,1042,52
1052,0,1518,10927,1943,1042,52
1648,0,1363,9943,1943,1042,51
944,0,1688,10508,1943,1042,50
1256,0,1592,10447,1943,1042,52
1746,0,1401,9807,1943,1042,49
504,0,1452,9761,1943,1042,51
1777,0,1281,9809,1943,1042,49
1565,0,1254,9722,1943,1042,48
613,0,1282,10170,1943,1042,50
1539,0,1466,9890,1943,1042,50
1718,0,1668,10610,1943,1042,51
1381,0,1518,10570,1943,1042,48
607,0,1302,9763,1943,1042,49
1664,0,1305,9747,1943,1042,49
726,0,1473,9970,1943,1042,52
1523,0,1458,10210,1943,1042,50
1054,0,1253,9685,1943,1042,50
609,0,1540,10256,1943,1042,50
1728,0,1411,10017,1943,1042,50
1661,0,1295,9702,1943,1042,50
173,0,1576,10035,1943,1042,50
1332,0,1366,9762,1943,1042,48
71,0,1286,10324,1943,1042,51
1699,0,1493,10278,1943,1042,50
58,0,1275,9651,1943,1042,50
1642,0,1631,10828,1943,1042,50
364,0,1407,10251,1943,1042,49
1968,0,1303,9681,1943,1042,49
1413,0,1271,9624,1943,1042,49
557,0,1424,9874,1943,1042,52
350,0,1219,9501,1943,1042,52
402,0,1693,10504,1943,1042,51
275,0,1681,10529,1943,1042,51
23,0,1416,10269,1943,1042,50
8,0,1550,10845,1943,1042,50
611,0,1207,10222,1943,1042,50
1810,0,1401,10648,1943,1042,51
1786,0,1625,10477,1943,1042,50
149,0,1477,9984,1943,1042,50
77,0,1456,10075,1943,1042,50
1147,0,1352,10205,1943,1042,49
19,0,1432,9875,1943,1042,51
773,0,1462,10093,1943,1042,49
1884,0,1337,9829,1943,1042,50
1168,0,1383,9845,1943,1042,49
1454,0,1485,9985,1943,1042,49
717,0,1427,9852,1943,1042,51
1331,0,1636,10036,1943,1042,49
845,0,1280,9898,1943,1042,50
37,0,1552,10413,1943,1042,50
1835,0,1381,9767,1943,1042,49
538,0,1397,9775,1943,1042,51
1758,0,1595,10986,1943,1042,50
479,0,1541,10287,1943,1042,52
1528,0,1353,10466,1943,1042,50
1796,0,1334,9650,1943,1042,49
1100,0,1417,10301,1943,1042,50
203,0,1419,9988,1943,1042,49
1771,0,1751,10532,1943,1042,50
1085,0,1480,10372,1943,1042,49
1535,0,1478,10651,1943,1042,50
1406,0,1607,10276,1943,1042,49
602,0,1527,10412,1943,1042,50
1978,0,1667,11030,1943,1042,51
1011,0,1324,9810,1943,1042,51
949,0,1808,10105,1943,1042,48
1582,0,1608,10802,1943,1042,52
340,0,1355,9701,1943,1042,50
715,0,1372,9875,1943,1042,49
244,0,1514,10366,1943,1042,51
1359,0,1661,11117,1943,1042,51
250,0,1683,9935,1943,1042,52
299,0,1201,9730,1943,1042,51
1520,0,1328,9574,1943,1042,51
470,0,1566,10456,1943,1042,48
134,0,1375,9683,1943,1042,50
1797,0,1713,10438,1943,1042,51
240,0,1948,11097,1943,1042,51
300,0,1933,10380,1943,1042,48
970,0,1344,9902,1943,1042,50
372,0,1593,10559,1943,1042,51
1886,0,1547,10278,1943,1042,50
495,0,1748,11017,1943,1042,50
1106,0,1253,9999,1943,1042,49
1030,0,1568,11014,1943,1042,50
1195,0,1428,9738,1943,1042,50
1778,0,1289,9581,1943,1042,49
1711,0,1533,10358,1943,1042,51
191,0,1480,10936,1943,1042,49
1156,0,1609,10393,1943,1042,51
912,0,1569,10274,1943,1042,51
597,0,1346,9740,1943,1042,50
1202,0,1549,10472,1943,1042,49
1867,0,1494,9884,1943,1042,50
1250,0,1591,10125,1943,1042,49
977,0,1382,10743,1943,1042,50
1885,0,1565,10445,1943,1042,49
863,0,1428,10637,1943,1042,51
573,0,1083,9603,1943,1042,50
556,0,1575,10405,1943,1042,50
59,0,1450,9836,1943,1042,49
184,0,1730,10168,1943,1042,51
999,0,1605,10378,1943,1042,50
207,0,1342,9875,1943,1042,49
1671,0,1342,10220,1943,1042,50
1039,0,1349,9768,1943,1042,50
1707,0,1346,9908,1943,1042,51
813,0,1302,9699,1943,1042,52
839,0,1386,10689,1943,1042,50
1493,0,1501,9929,1943,1042,50
1481,0,1539,10020,1943,1042,50
807,0,1742,10542,1943,1042,51
1949,0,1267,9524,1943,1042,49
1358,0,1685,10919,1943,1042,50
809,0,1347,9857,1943,1042,50
399,0,1411,9950,1943,1042,50
471,0,1328,9930,1943,1042,53
530,0,1287,9897,1943,1042,49
1745,0,1555,10753,1943,1042,49
351,0,1492,9908,1943,1042,50
227,0,1485,9917,1943,1042,49
29,0,1557,10338,1943,1042,52
1685,0,1340,9775,1943,1042,50
971,0,1397,10029,1943,1042,50
570,0,1494,9898,1943,1042,50
821,0,1589,9977,1943,1042,50
832,0,1294,9592,1943,1042,49
1163,0,1625,10607,1943,1042,51
1317,0,1348,9887,1943,1042,49
55,0,1396,9904,1943,1042,51
375,0,1172,9543,1943,1042,50
360,0,1683,10515,1943,1042,50
1228,0,1276,9823,1943,1042,50
752,0,1363,10455,1943,1042,50
288,0,1559,9962,1943,1042,49
810,0,1591,10007,1943,1042,49
655,0,1507,10194,1943,1042,50
759,0,1772,10269,1943,1042,51
281,0,1440,9871,1943,1042,50
1654,0,1277,9834,1943,1042,50
1822,0,1186,9693,1943,1042,49
1556,0,1281,10258,1943,1042,52
1948,0,1300,10231,1943,1042,51
1035,0,1210,9728,1943,1042,50
1490,0,1529,10548,1943,1042,50
47,0,1791,11194,1943,1042,51
1025,0,1423,9813,1943,1042,49
20,0,1599,10372,1943,1042,51
1086,0,1559,10498,1943,1042,49
56,0,1260,9755,1943,1042,51
1967,0,1895,10070,1943,1042,48
255,0,1573,10113,1943,1042,51
1686,0,1314,9796,1943,1042,49
1823,0,1602,10440,1943,1042,51
865,0,1553,10098,1943,1042,49
1234,0,1590,10422,1943,1042,50
1002,0,1638,10547,1943,1042,49
785,0,1832,10730,1943,1042,50
592,0,1314,9776,1943,1042,49
515,0,1362,10367,1943,1042,48
1695,0,1653,10513,1943,1042,49
1846,0,1651,10130,1943,1042,51
1043,0,1567,10586,1943,1042,51
1078,0,1521,9868,1943,1042,49
1592,0,1313,9684,1943,1042,52
1306,0,1395,9698,1943,1042,51
41,0,1611,10808,1943,1042,50
197,0,1349,9756,1943,1042,51
271,0,1532,9893,1943,1042,49
1510,0,1452,9859,1943,1042,51
1890,0,1645,10386,1943,1042,50
3,0,1381,9888,1943,1042,50
1953,0,1405,9980,1943,1042,51
1108,0,1242,9596,1943,1042,50
331,0,1307,9709,1943,1042,51
995,0,2010,10360,1943,1042,50
674,0,1335,10230,1943,1042,50
232,0,1362,9739,1943,1042,51
1861,0,1278,9775,1943,1042,50
170,0,1519,10013,1943,1042,50
1956,0,1712,11075,1943,1042,51
441,0,1357,9723,1943,1042,50
1571,0,1658,11176,1943,1042,51
598,0,1393,9756,1943,1042,51
1547,0,1518,10027,1943,1042,51
1920,0,1332,10283,1943,1042,50
903,0,1167,9439,1943,1042,51
1962,0,1594,10516,1943,1042,51
516,0,1376,10497,1943,1042,50
168,0,1520,10620,1943,1042,50
1560,0,1286,9676,1943,1042,51
1324,0,1709,11328,1943,1042,51
1812,0,1417,10273,1943,1042,49
1096,0,1474,9831,1943,1042,50
144,0,1761,11121,1943,1042,50
501,0,1236,9523,1943,1042,51
1567,0,1219,9716,1943,1042,50
1386,0,1292,10200,1943,1042,51
1032,0,1237,9490,1943,1042,50
1694,0,1384,10021,1943,1042,51
745,0,1577,10248,1943,1042,49
1074,0,1453,9841,1943,1042,49
423,0,1520,10663,1943,1042,50
1893,0,1210,9787,1943,1042,49
1233,0,1590,10535,1943,1042,52
1843,0,1510,10675,1943,1042,51
890,0,1392,10523,1943,1042,50
1864,0,1166,9667,1943,1042,49
1840,0,1449,9946,1943,1042,50
1762,0,1345,9833,1943,1042,50
1028,0,1468,9840,1943,1042,50
75,0,1235,9854,1943,1042,50
985,0,1436,10509,1943,1042,50
729,0,1491,10634,1943,1042,51
1200,0,1476,10264,1943,1042,50
147,0,1543,10373,1943,1042,49
693,0,1332,9850,1943,1042,50
1353,0,1429,9825,1943,1042,52
904,0,1542,9989,1943,1042,50
488,0,1263,9863,1943,1042,49
1716,0,1188,9579,1943,1042,50
1266,0,1263,9924,1943,1042,50
120,0,1226,9543,1943,1042,51
834,0,1463,10100,1943,1042,50
7,0,1273,10450,1943,1042,50
1094,0,1752,10060,1943,1042,50
1045,0,1610,11116,1943,1042,50
1214,0,1421,9840,1943,1042,50
68,0,1189,9530,1943,1042,49
1149,0,1625,10245,1943,1042,50
1926,0,1571,9968,1943,1042,50
1848,0,1375,10753,1943,1042,49
1706,0,1490,10790,1943,1042,49
536,0,1198,9505,1943,1042,50
1141,0,1486,9919,1943,1042,49
1082,0,1268,9789,1943,1042,50
1420,0,1420,9767,1943,1042,50
348,0,1503,10354,1943,1042,51
1784,0,1372,9881,1943,1042,52
1171,0,1501,9806,1943,1042,52
1697,0,1471,9797,1943,1042,51
1313,0,1356,10004,1943,1042,51
1585,0,1341,9856,1943,1042,50
898,0,1344,9826,1943,1042,51
1924,0,1286,9803,1943,1042,50
562,0,1569,9953,1943,1042,50
1443,0,1414,10480,1943,1042,49
1000,0,1728,10596,1943,1042,50
1293,0,1512,10305,1943,1042,51
659,0,1547,10103,1943,1042,48
1190,0,1647,10470,1943,1042,49
1972,0,1275,10753,1943,1042,51
959,0,1307,10278,1943,1042,50
1870,0,1460,9892,1943,1042,51
138,0,1726,10548,1943,1042,51
1500,0,1530,9962,1943,1042,51
604,0,1637,10827,1943,1042,50
1970,0,1527,10236,1943,1042,51
1499,0,1420,9907,1943,1042,50
757,0,1409,9914,1943,1042,49
1993,0,1575,10345,1943,1042,51
1309,0,1487,10458,1943,1042,49
431,0,1228,9811,1943,1042,49
369,0,1377,9826,1943,1042,49
354,0,1728,10122,1943,1042,51
1540,0,1365,10145,1943,1042,49
938,0,1496,9990,1943,1042,51
1741,0,1522,10508,1943,1042,50
52,0,1249,9634,1943,1042,51
689,0,1454,9921,1943,1042,50
145,0,1241,9637,1943,1042,49
1922,0,1577,10999,1943,1042,52
1222,0,1181,9594,1943,1042,50
118,0,1386,9902,1943,1042,51
937,0,1728,10091,1943,1042,50
258,0,1701,10105,1943,1042,51
294,0,1521,9890,1943,1042,49
963,0,1748,10587,1943,1042,48
897,0,1451,9830,1943,1042,50
1672,0,1411,10274,1943,1042,52
1434,0,1256,10484,1943,1042,50
305,0,1583,10705,1943,1042,50
1423,0,1386,9882,1943,1042,50
327,0,1718,9969,1943,1042,51
1646,0,1694,10099,1943,1042,51
450,0,1508,10899,1943,1042,50
1203,0,1573,10833,1943,1042,50
1857,0,1327,9886,1943,1042,49
1802,0,1428,9768,1943,1042,50
241,0,1330,9771,1943,1042,50
1427,0,1685,10319,1943,1042,49
1322,0,1402,9894,1943,1042,51
510,0,1616,10417,1943,1042,50
404,0,1247,10796,1943,1042,51
1160,0,1326,9801,1943,1042,49
1090,0,1210,9706,1943,1042,50
638,0,1134,9563,1943,1042,50
871,0,1373,9825,1943,1042,51
852,0,1672,10262,1943,1042,50
849,0,1443,9933,1943,1042,50
688,0,1086,9599,1943,1042,50
53,0,1715,11139,1943,1042,50
1828,0,1374,9809,1943,1042,51
211,0,1378,10613,1943,1042,49
1891,0,1440,9784,1943,1042,49
85,0,1359,10401,1943,1042,51
920,0,1357,10230,1943,1042,49
1792,0,1493,10709,1943,1042,51
1046,0,1587,9895,1943,1042,51
1244,0,1174,9684,1943,1042,50
919,0,1534,10403,1943,1042,50
212,0,1704,10980,1943,1042,51
1912,0,1445,9938,1943,1042,51
167,0,1590,10028,1943,1042,50
544,0,1537,10060,1943,1042,50
656,0,1453,10266,1943,1042,51
206,0,1261,9877,1943,1042,52
189,0,1736,11156,1943,1042,51
1184,0,1263,9644,1943,1042,49
1390,0,1482,10708,1943,1042,49
1283,0,1726,10567,1943,1042,49
1205,0,1429,9914,1943,1042,49
1319,0,1465,10195,1943,1042,50
984,0,1452,10239,1943,1042,50
522,0,1448,10061,1943,1042,51
820,0,1224,10214,1943,1042,50
1224,0,1617,10521,1943,1042,50
1449,0,1246,9821,1943,1042,49
1021,0,1142,9539,1943,1042,49
1849,0,1687,10702,1943,1042,49
1987,0,1775,10704,1943,1042,49
467,0,1600,10527,1943,1042,50
640,0,1479,10404,1943,1042,50
1692,0,1670,10328,1943,1042,50
1006,0,1545,10031,1943,1042,49
842,0,1372,9901,1943,1042,49
16,0,1439,9851,1943,1042,49
209,0,1493,10007,1943,1042,50
1114,0,1314,9825,1943,1042,50
1781,0,1646,10872,1943,1042,50
855,0,1253,9883,1943,1042,49
87,0,1512,10408,1943,1042,52
109,0,1853,10286,1943,1042,49
876,0,1623,11146,1943,1042,51
1845,0,1458,9813,1943,1042,50
312,0,1357,9872,1943,1042,49
98,0,1702,10236,1943,1042,52
1651,0,1543,10328,1943,1042,51
673,0,1512,10810,1943,1042,50
993,0,1376,9750,1943,1042,50
1900,0,1409,10378,1943,1042,50
735,0,1655,10955,1943,1042,50
296,0,1474,10039,1943,1042,49
1129,0,1771,10131,1943,1042,49
1963,0,1547,10246,1943,1042,50
787,0,1440,9997,1943,1042,50
1955,0,1407,9992,1943,1042,50
9,0,1289,10175,1943,1042,50
1998,0,1681,10132,1943,1042,50
456,0,1414,10336,1943,1042,50
489,0,1470,9761,1943,1042,49
326,0,1264,9698,1943,1042,51
1191,0,1343,9699,1943,1042,49
1617,0,1592,10305,1943,1042,50
801,0,1356,10369,1943,1042,52
1446,0,1291,10579,1943,1042,50
1472,0,1352,9871,1943,1042,51
269,0,1462,10347,1943,1042,50
452,0,1734,10702,1943,1042,50
566,0,1493,10053,1943,1042,50
854,0,1737,10597,1943,1042,49
1927,0,1698,11088,1943,1042,51
1170,0,1627,10419,1943,1042,49
1825,0,1455,10074,1943,1042,50
818,0,1797,10331,1943,1042,51
1139,0,1500,10680,1943,1042,52
941,0,1430,10399,1943,1042,50
633,0,1303,9648,1943,1042,49
790,0,1736,10603,1943,1042,51
185,0,1566,9754,1943,1042,50
1496,0,1369,10207,1943,1042,50
108,0,1443,9960,1943,1042,50
682,0,1774,10705,1943,1042,50
608,0,1276,9687,1943,1042,50
645,0,1346,9786,1943,1042,50
955,0,1448,10681,1943,1042,50
1512,0,1291,9754,1943,1042,48
1034,0,1747,10702,1943,1042,51
1286,0,1595,10342,1943,1042,51
1447,0,1539,9939,1943,1042,51
1600,0,1637,10432,1943,1042,51
1611,0,1612,10484,1943,1042,51
804,0,1663,10556,1943,1042,49
1441,0,1763,10998,1943,1042,51
270,0,1615,10459,1943,1042,50
317,0,1429,10169,1943,1042,52
336,0,1396,9779,1943,1042,50
1066,0,1512,10045,1943,1042,49
1276,0,1462,10300,1943,1042,50
150,0,1630,10607,1943,1042,50
355,0,1536,9929,1943,1042,50
1773,0,1440,9757,1943,1042,49
1329,0,1657,10195,1943,1042,50
1759,0,1320,10378,1943,1042,51
576,0,1394,10299,1943,1042,51
1325,0,1324,9728,1943,1042,50
1882,0,1492,10020,1943,1042,51
73,0,1624,10945,1943,1042,50
1508,0,1415,10387,1943,1042,50
50,0,1425,10095,1943,1042,50
111,0,1247,9643,1943,1042,50
1977,0,1387,9751,1943,1042,50
437,0,1269,9831,1943,1042,50
829,0,1439,10137,1943,1042,49
1705,0,1464,10059,1943,1042,51
1836,0,1577,10873,1943,1042,49
1461,0,1261,9578,1943,1042,51
1432,0,1415,9875,1943,1042,50
445,0,1337,9589,1943,1042,51
1740,0,1470,10575,1943,1042,51
1524,0,1488,9878,1943,1042,49
69,0,1418,9958,1943,1042,50
517,0,1535,10479,1943,1042,49
936,0,1389,10014,1943,1042,50
1801,0,1753,11239,1943,1042,51
706,0,1388,10193,1943,1042,50
113,0,1404,9927,1943,1042,49
939,0,1478,10241,1943,1042,52
771,0,1395,9829,1943,1042,50
1314,0,1603,10126,1943,1042,50
1401,0,1208,9699,1943,1042,49
1776,0,1359,9802,1943,1042,50
1691,0,1525,10398,1943,1042,50
1178,0,1561,9930,1943,1042,51
1372,0,1337,9698,1943,1042,50
1564,0,1731,10417,1943,1042,51
1700,0,1687,10453,1943,1042,49
1050,0,1458,10680,1943,1042,49
1174,0,1536,9885,1943,1042,50
1235,0,1336,9745,1943,1042,51
1478,0,1215,9519,1943,1042,49
558,0,1573,10820,1943,1042,50
243,0,1592,10858,1943,1042,51
590,0,1310,9737,1943,1042,50
1627,0,1675,11154,1943,1042,52
740,0,1327,9732,1943,1042,49
15,0,1367,9844,1943,1042,52
1335,0,1691,10560,1943,1042,52
358,0,1214,9825,1943,1042,52
665,0,1279,9773,1943,1042,50
309,0,1751,11297,1943,1042,50
541,0,1364,9860,1943,1042,51
1007,0,1570,10109,1943,1042,49
204,0,1543,10085,1943,1042,51
497,0,1312,9859,1943,1042,48
652,0,1229,9656,1943,1042,49
916,0,1465,10475,1943,1042,51
734,0,1221,9625,1943,1042,50
1302,0,1221,9816,1943,1042,50
257,0,1500,9878,1943,1042,51
1391,0,1502,10798,1943,1042,51
930,0,1633,9979,1943,1042,50
1679,0,1638,10873,1943,1042,49
193,0,1677,11308,1943,1042,52
933,0,1294,10038,1943,1042,49
1734,0,1396,9805,1943,1042,50
1402,0,1343,9755,1943,1042,49
1014,0,1460,10063,1943,1042,49
382,0,1434,9838,1943,1042,51
158,0,1415,9794,1943,1042,51
808,0,1533,10236,1943,1042,51
1980,0,1530,10948,1943,1042,51
1343,0,1340,9846,1943,1042,50
578,0,1598,10064,1943,1042,50
862,0,1794,10210,1943,1042,50
1384,0,1493,10786,1943,1042,50
1095,0,1506,10237,1943,1042,50
1182,0,1273,9704,1943,1042,51
1834,0,1384,9618,1943,1042,51
625,0,1489,9854,1943,1042,51
239,0,1514,9934,1943,1042,49
595,0,1329,9777,1943,1042,50
586,0,1446,10122,1943,1042,51
381,0,1344,9717,1943,1042,50
1621,0,1651,10473,1943,1042,49
1271,0,1574,9880,1943,1042,50
1197,0,1232,9517,1943,1042,52
1660,0,1616,10758,1943,1042,49
1001,0,1392,9813,1943,1042,51
1805,0,1784,10717,1943,1042,50
533,0,1453,9930,1943,1042,49
554,0,1285,9997,1943,1042,50
701,0,1300,9857,1943,1042,50
1198,0,1739,10545,1943,1042,51
1945,0,1685,10127,1943,1042,50
1532,0,1566,9913,1943,1042,49
1830,0,1682,10165,1943,1042,50
1238,0,1180,9544,1943,1042,51
564,0,1336,9830,1943,1042,50
723,0,1583,10055,1943,1042,50
1794,0,1386,9797,1943,1042,48
356,0,1683,11193,1943,1042,50
1264,0,1513,10069,1943,1042,52
1941,0,1727,11154,1943,1042,51
577,0,1240,9743,1943,1042,48
1826,0,1379,9797,1943,1042,49
231,0,1391,9786,1943,1042,51
931,0,1699,10998,1943,1042,49
1583,0,1245,9651,1943,1042,52
1072,0,1396,9783,1943,1042,49
1020,0,1627,11051,1943,1042,51
1984,0,1585,10528,1943,1042,50
796,0,1670,10286,1943,1042,51
1895,0,1685,11141,1943,1042,50
1905,0,1445,9941,1943,1042,50
391,0,1292,9655,1943,1042,51
589,0,1691,10187,1943,1042,52
1189,0,1658,11119,1943,1042,51
1783,0,1712,9990,1943,1042,50
826,0,1468,10519,1943,1042,50
1430,0,1631,10021,1943,1042,50
1065,0,1389,9846,1943,1042,50
1947,0,1470,9826,1943,1042,50
643,0,1525,10417,1943,1042,51
117,0,1400,9695,1943,1042,50
1650,0,1532,10042,1943,1042,51
935,0,1677,10641,1943,1042,50
82,0,1338,10345,1943,1042,51
1594,0,1850,10176,1943,1042,50
1421,0,1356,10776,1943,1042,49
1614,0,1498,10627,1943,1042,50
1474,0,1744,10670,1943,1042,52
1143,0,1453,9839,1943,1042,50
1069,0,1717,11079,1943,1042,50
78,0,1551,10804,1943,1042,51
1649,0,1369,10231,1943,1042,50
647,0,1370,9622,1943,1042,49
455,0,1435,9903,1943,1042,50
778,0,1471,10140,1943,1042,50
287,0,1501,10793,1943,1042,50
1768,0,1498,10382,1943,1042,50
840,0,1600,10456,1943,1042,49
1388,0,1219,9746,1943,1042,50
1485,0,1316,9787,1943,1042,51
614,0,1630,10618,1943,1042,51
1265,0,1519,10830,1943,1042,49
1793,0,1214,9607,1943,1042,51
1814,0,1397,9877,1943,1042,52
754,0,1307,9734,1943,1042,51
1060,0,1411,9930,1943,1042,51
1169,0,1158,9905,1943,1042,51
1878,0,1295,9640,1943,1042,48
132,0,1269,9817,1943,1042,50
421,0,1580,10073,1943,1042,48
264,0,1380,9920,1943,1042,51
1950,0,1670,10317,1943,1042,49
1422,0,1498,9826,1943,1042,51
346,0,1439,9826,1943,1042,50
1367,0,1259,9742,1943,1042,51
1682,0,1230,9598,1943,1042,50
1433,0,1598,10940,1943,1042,50
414,0,1366,9848,1943,1042,50
1966,0,1410,9753,1943,1042,49
34,0,1733,10643,1943,1042,49
795,0,1578,9937,1943,1042,50
780,0,1572,10892,1943,1042,49
1736,0,1199,9557,1943,1042,50
1151,0,1435,10190,1943,1042,52
767,0,1549,9950,1943,1042,50
252,0,1253,10402,1943,1042,51
1533,0,1280,9851,1943,1042,49
1345,0,1501,10464,1943,1042,49
702,0,1693,10558,1943,1042,49
436,0,1424,9909,1943,1042,49
561,0,1322,9703,1943,1042,51
1080,0,1300,9799,1943,1042,50
230,0,1686,10500,1943,1042,49
751,0,1163,9610,1943,1042,50
1416,0,1485,10815,1943,1042,50
1502,0,1473,10353,1943,1042,50
1099,0,1747,11139,1943,1042,51
190,0,1145,10513,1943,1042,49
1791,0,1618,10388,1943,1042,50
67,0,1366,9884,1943,1042,50
540,0,1468,10217,1943,1042,52
1598,0,1277,9725,1943,1042,51
1559,0,1785,10314,1943,1042,51
631,0,1477,9704,1943,1042,51
1780,0,1441,9782,1943,1042,51
440,0,1253,9677,1943,1042,48
22,0,1655,10426,1943,1042,48
17,0,1559,10402,1943,1042,51
1394,0,1500,10718,1943,1042,51
1079,0,1775,10152,1943,1042,51
1148,0,1488,10430,1943,1042,50
1568,0,1578,10373,1943,1042,50
1551,0,1421,10440,1943,1042,51
952,0,1685,11410,1943,1042,51
1505,0,1607,10946,1943,1042,51
1128,0,1477,9829,1943,1042,50
1323,0,1197,9479,1943,1042,49
1669,0,1446,10018,1943,1042,51
1301,0,1334,9689,1943,1042,49
1215,0,1344,9711,1943,1042,50
1795,0,1387,10020,1943,1042,51
12,0,1406,9664,1943,1042,50
987,0,1705,10527,1943,1042,50
1245,0,1691,10525,1943,1042,50
831,0,1726,10637,1943,1042,49
1939,0,1287,9675,1943,1042,49
