sid,BUFF,NOT,AND,PI,PO,LP
294,801,1603,10891,3429,3157,19
249,975,1950,11161,3429,3157,19
946,762,1524,11116,3429,3157,18
208,1128,2256,12254,3429,3157,18
432,824,1648,10573,3429,3157,19
804,780,1560,10886,3429,3157,19
586,882,1764,11213,3429,3157,19
391,856,1713,10751,3429,3157,19
337,762,1524,10923,3429,3157,18
340,923,1847,11486,3429,3157,17
7,782,1564,10678,3429,3157,19
636,711,1423,10145,3429,3157,18
375,807,1614,10491,3429,3157,19
954,811,1622,10948,3429,3157,19
546,1087,2174,12130,3429,3157,18
931,836,1672,11016,3429,3157,19
228,938,1876,11635,3429,3157,19
122,700,1400,10495,3429,3157,19
493,832,1665,10722,3429,3157,17
305,560,1121,10661,3429,3157,19
725,890,1780,10844,3429,3157,19
306,491,982,10468,3429,3157,19
698,565,1130,9825,3429,3157,18
708,949,1898,10902,3429,3157,18
900,956,1913,10705,3429,3157,20
799,879,1759,11439,3429,3157,17
632,949,1899,11004,3429,3157,19
627,760,1520,10596,3429,3157,17
24,647,1295,10045,3429,3157,18
317,466,933,10413,3429,3157,20
800,919,1838,11680,3429,3157,19
199,923,1846,11111,3429,3157,19
241,763,1527,11040,3429,3157,19
535,861,1722,10953,3429,3157,18
236,850,1701,10886,3429,3157,19
202,923,1847,11133,3429,3157,18
178,752,1504,10686,3429,3157,19
534,837,1674,10912,3429,3157,18
544,918,1836,10901,3429,3157,20
575,746,1492,10693,3429,3157,20
714,833,1667,10840,3429,3157,18
246,766,1533,10740,3429,3157,17
966,788,1577,10692,3429,3157,19
634,852,1705,10899,3429,3157,19
830,704,1408,10172,3429,3157,18
376,894,1788,11463,3429,3157,17
32,865,1731,10831,3429,3157,18
743,684,1368,10012,3429,3157,17
420,767,1535,10703,3429,3157,19
463,901,1803,11164,3429,3157,17
609,915,1830,10961,3429,3157,20
476,707,1414,10529,3429,3157,17
729,871,1742,10881,3429,3157,19
833,920,1841,11024,3429,3157,17
98,860,1721,11437,3429,3157,17
736,1045,2091,11577,3429,3157,18
77,900,1800,10870,3429,3157,19
14,860,1721,10870,3429,3157,19
882,948,1896,11409,3429,3157,17
287,719,1438,10377,3429,3157,19
682,758,1516,11287,3429,3157,19
394,941,1882,11676,3429,3157,19
909,501,1003,10628,3429,3157,19
978,798,1597,10588,3429,3157,17
661,834,1669,10428,3429,3157,19
97,704,1408,10487,3429,3157,20
948,485,970,10517,3429,3157,19
175,648,1296,10372,3429,3157,18
28,754,1508,10860,3429,3157,18
91,502,1004,10598,3429,3157,20
576,824,1649,11511,3429,3157,17
550,826,1653,11022,3429,3157,17
631,869,1738,11407,3429,3157,18
625,751,1502,10198,3429,3157,17
371,489,978,10449,3429,3157,19
715,898,1796,11160,3429,3157,18
552,787,1574,10309,3429,3157,16
379,1019,2039,11467,3429,3157,19
857,913,1827,10679,3429,3157,17
883,700,1400,10563,3429,3157,19
218,693,1387,10797,3429,3157,19
191,915,1831,11293,3429,3157,18
471,482,964,10531,3429,3157,20
955,810,1620,10936,3429,3157,17
499,857,1714,11101,3429,3157,19
412,671,1342,10017,3429,3157,18
886,717,1434,10160,3429,3157,16
438,804,1609,11004,3429,3157,18
425,693,1387,10021,3429,3157,17
866,753,1507,10645,3429,3157,18
308,874,1749,10928,3429,3157,20
810,930,1861,10868,3429,3157,19
937,912,1824,11357,3429,3157,19
767,889,1779,11159,3429,3157,19
172,604,1208,10099,3429,3157,18
612,809,1618,11000,3429,3157,19
33,985,1970,11100,3429,3157,18
853,709,1418,10348,3429,3157,18
120,801,1603,10815,3429,3157,20
654,790,1580,10935,3429,3157,19
480,698,1396,10039,3429,3157,18
26,893,1786,11507,3429,3157,18
92,854,1709,10942,3429,3157,18
869,834,1669,11267,3429,3157,19
521,612,1224,10246,3429,3157,18
431,625,1251,10063,3429,3157,18
212,931,1862,11383,3429,3157,18
215,864,1728,11164,3429,3157,20
691,829,1659,11125,3429,3157,19
642,720,1441,10485,3429,3157,18
577,827,1654,11216,3429,3157,18
584,790,1581,11010,3429,3157,19
651,1036,2073,11584,3429,3157,18
374,841,1682,11094,3429,3157,20
404,757,1514,10684,3429,3157,19
339,830,1661,10595,3429,3157,19
785,907,1815,11337,3429,3157,18
825,1146,2292,12304,3429,3157,17
809,708,1416,10749,3429,3157,18
335,938,1877,11060,3429,3157,18
368,737,1474,10735,3429,3157,18
870,899,1799,10919,3429,3157,16
407,883,1766,10844,3429,3157,19
196,883,1766,10870,3429,3157,16
194,798,1596,10958,3429,3157,19
377,927,1855,10909,3429,3157,19
95,468,936,10477,3429,3157,19
836,850,1700,10642,3429,3157,19
924,849,1699,11153,3429,3157,18
742,474,949,10514,3429,3157,19
263,791,1583,11008,3429,3157,17
180,846,1693,10993,3429,3157,17
543,705,1410,10359,3429,3157,19
723,967,1935,11003,3429,3157,19
554,960,1920,11682,3429,3157,18
811,651,1302,10230,3429,3157,18
353,692,1384,9994,3429,3157,17
930,894,1788,11236,3429,3157,19
272,997,1995,11808,3429,3157,18
437,844,1688,10653,3429,3157,19
549,810,1621,10951,3429,3157,18
357,624,1248,9881,3429,3157,19
852,896,1793,11111,3429,3157,18
88,915,1830,11267,3429,3157,19
324,592,1184,11129,3429,3157,18
255,700,1400,10697,3429,3157,19
602,886,1773,11019,3429,3157,18
986,1010,2021,11618,3429,3157,18
138,692,1384,10031,3429,3157,18
798,919,1838,10824,3429,3157,20
756,904,1808,12104,3429,3157,18
424,594,1188,11137,3429,3157,18
819,838,1676,11236,3429,3157,19
587,728,1457,10467,3429,3157,17
16,827,1655,10686,3429,3157,18
787,893,1786,10881,3429,3157,18
146,490,981,10486,3429,3157,19
456,1001,2002,11949,3429,3157,19
902,827,1655,10872,3429,3157,20
781,872,1744,10942,3429,3157,18
617,669,1338,10607,3429,3157,18
768,912,1824,11213,3429,3157,18
248,903,1807,10880,3429,3157,20
222,633,1267,10748,3429,3157,19
20,930,1860,10961,3429,3157,19
681,880,1760,10997,3429,3157,18
23,742,1484,10121,3429,3157,18
881,845,1691,11129,3429,3157,19
416,891,1783,10617,3429,3157,19
151,769,1538,10786,3429,3157,18
490,795,1590,11196,3429,3157,18
278,939,1879,11029,3429,3157,18
700,938,1876,11492,3429,3157,19
845,573,1147,10736,3429,3157,19
266,864,1728,10962,3429,3157,18
53,527,1055,9852,3429,3157,18
822,735,1471,10925,3429,3157,19
466,957,1914,11251,3429,3157,19
579,769,1538,10111,3429,3157,18
773,859,1718,11119,3429,3157,20
40,814,1628,10176,3429,3157,18
806,901,1803,11496,3429,3157,18
557,719,1438,10653,3429,3157,19
399,649,1298,10339,3429,3157,19
314,864,1729,11177,3429,3157,18
258,572,1145,10784,3429,3157,19
6,872,1744,10927,3429,3157,17
187,736,1473,11010,3429,3157,19
195,785,1571,10528,3429,3157,19
133,830,1660,10724,3429,3157,17
850,828,1656,10721,3429,3157,20
341,893,1787,11083,3429,3157,19
763,565,1130,10665,3429,3157,18
732,964,1928,10951,3429,3157,18
801,813,1627,10649,3429,3157,16
814,1013,2026,11257,3429,3157,18
48,747,1495,11228,3429,3157,18
740,857,1715,10676,3429,3157,19
846,934,1869,11209,3429,3157,21
289,1015,2030,11304,3429,3157,19
770,485,970,10506,3429,3157,20
971,633,1266,10145,3429,3157,18
517,697,1394,11121,3429,3157,19
944,670,1341,10423,3429,3157,18
397,773,1547,10833,3429,3157,18
419,643,1286,10370,3429,3157,19
938,815,1630,10411,3429,3157,17
603,966,1932,11250,3429,3157,18
267,916,1833,11155,3429,3157,18
293,804,1608,10929,3429,3157,19
358,796,1592,10765,3429,3157,18
540,452,904,10455,3429,3157,19
513,778,1556,10698,3429,3157,19
96,704,1408,10697,3429,3157,19
744,454,908,10448,3429,3157,20
35,954,1909,10746,3429,3157,19
87,808,1617,10160,3429,3157,19
451,859,1719,11135,3429,3157,20
953,693,1387,11066,3429,3157,19
769,753,1506,11019,3429,3157,19
679,829,1658,10895,3429,3157,20
354,835,1670,11227,3429,3157,17
384,704,1408,10325,3429,3157,19
923,879,1758,11651,3429,3157,18
510,967,1934,11038,3429,3157,20
65,789,1578,10944,3429,3157,18
460,872,1745,11407,3429,3157,18
