sid,BUFF,NOT,AND,PI,PO,LP
902,129,259,2417,27,54,18
146,126,252,2552,27,54,17
781,119,238,2470,27,54,18
768,139,279,2382,27,54,18
617,141,282,2370,27,54,18
248,132,264,2429,27,54,18
20,146,293,2547,27,54,17
681,138,277,2387,27,54,17
881,133,267,2460,27,54,17
23,137,275,2473,27,54,17
222,133,266,2401,27,54,18
416,124,249,2349,27,54,16
151,126,252,2346,27,54,17
490,130,260,2307,27,54,17
700,129,259,2427,27,54,17
278,134,269,2365,27,54,17
845,139,279,2447,27,54,17
822,133,266,2316,27,54,16
266,134,268,2419,27,54,17
53,140,280,2366,27,54,18
466,133,266,2360,27,54,17
40,136,272,2328,27,54,18
579,137,274,2327,27,54,17
773,139,278,2467,27,54,18
557,140,281,2399,27,54,17
806,133,266,2371,27,54,18
399,135,270,2303,27,54,18
314,130,260,2357,27,54,18
6,126,253,2388,27,54,18
258,140,280,2482,27,54,19
187,130,261,2413,27,54,17
195,131,262,2349,27,54,16
133,127,255,2325,27,54,16
850,120,241,2358,27,54,18
814,129,258,2345,27,54,18
341,134,269,2408,27,54,17
732,137,274,2400,27,54,17
801,122,245,2402,27,54,16
763,132,264,2406,27,54,17
740,135,270,2363,27,54,16
48,133,266,2447,27,54,17
846,131,262,2398,27,54,17
517,138,277,2486,27,54,16
770,128,256,2522,27,54,18
289,138,277,2332,27,54,17
971,141,282,2367,27,54,18
944,133,267,2360,27,54,17
397,140,280,2449,27,54,18
419,140,281,2415,27,54,19
603,143,287,2283,27,54,18
267,120,240,2301,27,54,17
938,132,264,2384,27,54,17
358,138,277,2463,27,54,16
293,142,284,2484,27,54,17
540,136,272,2512,27,54,19
513,123,247,2347,27,54,16
87,140,280,2334,27,54,18
744,139,278,2590,27,54,19
35,124,248,2433,27,54,16
96,138,277,2392,27,54,18
769,133,266,2301,27,54,18
953,128,257,2437,27,54,17
451,125,250,2438,27,54,19
679,127,255,2396,27,54,19
354,137,275,2329,27,54,17
384,142,284,2346,27,54,19
65,136,272,2385,27,54,17
923,133,266,2355,27,54,18
510,130,260,2385,27,54,18
460,139,278,2375,27,54,19
