sid,BUFF,NOT,AND,PI,PO,LP
234,2009,4018,34240,1975,1805,32
156,1964,3928,34078,1975,1805,33
171,1723,3446,32886,1975,1805,33
656,1532,3064,33018,1975,1805,32
356,1551,3102,33710,1975,1805,32
630,1458,2917,32749,1975,1805,32
925,1733,3466,32539,1975,1805,33
30,1815,3630,33538,1975,1805,33
56,1859,3718,33700,1975,1805,32
871,1737,3475,33051,1975,1805,33
104,1845,3690,32677,1975,1805,33
160,1631,3263,32324,1975,1805,32
38,1618,3237,33364,1975,1805,32
840,1641,3282,32785,1975,1805,32
526,1908,3817,33659,1975,1805,33
51,1649,3299,33501,1975,1805,33
349,1543,3086,32263,1975,1805,32
192,1936,3872,33655,1975,1805,33
789,1586,3173,32533,1975,1805,32
41,1690,3380,33391,1975,1805,32
62,1472,2945,32579,1975,1805,31
987,1729,3459,32912,1975,1805,33
251,1461,2922,32746,1975,1805,32
128,1391,2782,31695,1975,1805,32
413,1713,3426,33507,1975,1805,33
115,1642,3285,32868,1975,1805,33
847,1834,3668,33416,1975,1805,32
779,1702,3404,33279,1975,1805,33
899,1666,3333,32871,1975,1805,33
220,1635,3270,33654,1975,1805,32
22,1761,3523,32846,1975,1805,32
338,1724,3449,32512,1975,1805,34
782,1783,3567,33279,1975,1805,33
67,1707,3415,33363,1975,1805,34
613,1634,3269,33399,1975,1805,33
277,1810,3620,33112,1975,1805,32
165,1681,3362,33731,1975,1805,33
622,1856,3713,34469,1975,1805,32
249,1809,3618,34006,1975,1805,33
675,1440,2880,31823,1975,1805,33
946,1494,2988,31747,1975,1805,32
208,1923,3847,32988,1975,1805,33
294,1677,3355,33331,1975,1805,32
586,1729,3459,33220,1975,1805,32
804,1677,3355,32893,1975,1805,32
391,1456,2913,32746,1975,1805,32
432,1823,3646,33542,1975,1805,32
337,1546,3092,33504,1975,1805,32
636,1870,3740,32921,1975,1805,33
7,1563,3127,33426,1975,1805,32
340,1782,3564,32617,1975,1805,33
954,1544,3088,32895,1975,1805,33
546,1829,3659,33027,1975,1805,33
375,1755,3510,32765,1975,1805,32
931,2015,4030,33813,1975,1805,32
122,1868,3737,33494,1975,1805,32
228,1806,3612,33061,1975,1805,32
493,1679,3359,33196,1975,1805,33
725,1562,3125,33447,1975,1805,32
305,1614,3229,32952,1975,1805,33
698,1928,3856,34402,1975,1805,32
632,1835,3671,33397,1975,1805,33
306,1638,3276,32804,1975,1805,33
708,1780,3560,32956,1975,1805,33
900,1390,2781,32131,1975,1805,31
799,1949,3898,33605,1975,1805,32
627,1559,3118,32182,1975,1805,32
24,1402,2805,31934,1975,1805,32
317,1644,3289,32792,1975,1805,33
800,1931,3863,33875,1975,1805,32
241,1656,3312,33476,1975,1805,32
535,1703,3406,32981,1975,1805,33
199,1751,3503,33197,1975,1805,33
202,1746,3493,33284,1975,1805,33
178,1967,3934,34232,1975,1805,33
534,1437,2875,32477,1975,1805,33
236,1662,3324,33099,1975,1805,33
714,1944,3889,34424,1975,1805,32
575,1680,3361,33260,1975,1805,32
544,1573,3147,32897,1975,1805,32
966,1565,3131,32467,1975,1805,32
246,1681,3363,32835,1975,1805,32
634,1667,3334,33337,1975,1805,32
830,1567,3135,33529,1975,1805,31
32,1528,3057,33433,1975,1805,32
376,1664,3328,32747,1975,1805,33
743,1671,3342,32739,1975,1805,33
463,1588,3176,32776,1975,1805,32
420,1871,3742,33342,1975,1805,33
609,1858,3717,33158,1975,1805,33
833,1602,3204,34109,1975,1805,31
476,1745,3491,32839,1975,1805,33
729,1577,3155,32697,1975,1805,33
14,1582,3165,32833,1975,1805,33
98,1704,3408,33140,1975,1805,33
736,1506,3012,32994,1975,1805,33
77,1665,3330,33413,1975,1805,33
682,1708,3416,33334,1975,1805,33
882,1919,3839,33259,1975,1805,32
287,1520,3040,33464,1975,1805,32
394,1986,3972,33433,1975,1805,32
909,1560,3121,32934,1975,1805,33
661,1360,2721,32086,1975,1805,32
978,1395,2790,32715,1975,1805,34
97,1696,3393,33510,1975,1805,32
175,1825,3650,34095,1975,1805,32
28,1752,3505,33402,1975,1805,33
91,1715,3430,32812,1975,1805,33
948,1610,3221,32738,1975,1805,33
576,1533,3066,32472,1975,1805,33
550,1924,3848,33227,1975,1805,32
625,1755,3510,33379,1975,1805,32
715,1488,2977,32566,1975,1805,33
371,1638,3276,32804,1975,1805,33
552,1517,3035,32354,1975,1805,32
631,1593,3187,33167,1975,1805,33
857,1587,3174,33006,1975,1805,32
379,1858,3716,33542,1975,1805,33
471,1464,2928,32694,1975,1805,32
955,1776,3553,33504,1975,1805,32
191,1640,3280,32677,1975,1805,33
412,1756,3512,33270,1975,1805,32
883,1843,3687,33334,1975,1805,33
218,1643,3287,32652,1975,1805,32
499,1998,3996,34324,1975,1805,32
438,1509,3019,32661,1975,1805,33
425,1690,3381,33171,1975,1805,32
886,1426,2853,32663,1975,1805,31
308,1768,3536,32682,1975,1805,33
866,1699,3398,33201,1975,1805,33
937,1668,3337,33232,1975,1805,33
767,1871,3743,34237,1975,1805,33
810,1467,2935,32601,1975,1805,32
172,1783,3567,34193,1975,1805,33
612,1469,2938,32214,1975,1805,33
33,1636,3272,32872,1975,1805,33
853,1486,2972,32042,1975,1805,32
120,1775,3550,33006,1975,1805,34
480,1507,3015,32006,1975,1805,33
654,1474,2949,32801,1975,1805,32
521,1705,3411,33216,1975,1805,32
869,1831,3663,33535,1975,1805,34
92,1683,3367,32515,1975,1805,32
26,1885,3770,33053,1975,1805,32
212,1504,3008,32053,1975,1805,34
431,1859,3718,34330,1975,1805,32
577,1765,3530,33474,1975,1805,32
642,1565,3130,32794,1975,1805,32
691,1509,3019,33031,1975,1805,33
215,1427,2855,32614,1975,1805,33
374,1467,2935,32313,1975,1805,32
339,1350,2700,31463,1975,1805,33
584,1694,3389,32882,1975,1805,32
651,1754,3508,32286,1975,1805,32
404,1486,2973,32657,1975,1805,33
785,1908,3817,33778,1975,1805,33
825,1726,3452,32620,1975,1805,33
407,1848,3696,33429,1975,1805,32
368,1598,3196,33155,1975,1805,33
335,1837,3674,33200,1975,1805,33
809,1869,3739,33935,1975,1805,32
870,1822,3645,33426,1975,1805,32
377,1687,3375,33446,1975,1805,33
196,1638,3277,32336,1975,1805,33
924,1483,2967,32319,1975,1805,32
836,1407,2815,31840,1975,1805,33
194,1838,3676,33174,1975,1805,33
95,1575,3151,32953,1975,1805,33
742,1610,3221,32738,1975,1805,33
263,1911,3823,33342,1975,1805,33
180,1751,3503,33372,1975,1805,33
543,1829,3659,33577,1975,1805,32
554,1470,2940,32752,1975,1805,32
723,1895,3790,33115,1975,1805,32
353,1712,3424,33090,1975,1805,32
811,1639,3278,33354,1975,1805,32
930,1382,2765,31502,1975,1805,34
549,1618,3236,32855,1975,1805,32
272,1892,3784,33491,1975,1805,32
437,1800,3601,33281,1975,1805,32
852,1472,2944,32584,1975,1805,33
88,1576,3153,32169,1975,1805,33
357,1673,3346,32453,1975,1805,33
324,1580,3160,33217,1975,1805,32
255,1807,3615,33558,1975,1805,33
986,1753,3507,32966,1975,1805,33
138,1494,2989,31900,1975,1805,33
602,1631,3262,33224,1975,1805,32
424,1571,3143,32902,1975,1805,33
798,1855,3711,33453,1975,1805,33
756,1884,3769,33836,1975,1805,33
819,1678,3356,33098,1975,1805,33
587,1892,3785,32902,1975,1805,32
16,1800,3601,33795,1975,1805,33
902,1732,3464,33320,1975,1805,33
456,1786,3573,33255,1975,1805,34
146,1573,3147,32693,1975,1805,32
787,1880,3761,34459,1975,1805,33
781,1528,3057,33450,1975,1805,34
768,1216,2432,31171,1975,1805,34
617,1907,3814,34087,1975,1805,32
248,1818,3637,32831,1975,1805,33
681,1600,3200,32454,1975,1805,33
20,1531,3062,33294,1975,1805,33
23,1316,2632,31683,1975,1805,32
222,1619,3239,32911,1975,1805,33
881,1689,3379,33500,1975,1805,34
416,1839,3679,33173,1975,1805,32
490,1867,3735,33904,1975,1805,33
278,1978,3956,33877,1975,1805,32
151,1935,3870,33252,1975,1805,32
845,1774,3548,33075,1975,1805,33
53,1800,3600,33267,1975,1805,33
700,1774,3549,32736,1975,1805,33
466,1962,3924,34154,1975,1805,32
266,1552,3105,32918,1975,1805,33
40,1521,3042,32506,1975,1805,33
822,2012,4024,34411,1975,1805,32
557,1715,3430,33426,1975,1805,33
579,1757,3514,33447,1975,1805,33
773,1739,3479,32831,1975,1805,33
399,1712,3424,33712,1975,1805,33
806,1769,3539,33324,1975,1805,32
6,1489,2978,32207,1975,1805,32
314,1958,3916,33947,1975,1805,33
195,1695,3391,33144,1975,1805,33
258,1680,3360,32899,1975,1805,33
850,1767,3535,33067,1975,1805,33
187,1832,3665,33272,1975,1805,32
133,1741,3482,33560,1975,1805,31
814,1863,3726,34127,1975,1805,33
801,1374,2749,31449,1975,1805,31
341,1734,3469,32708,1975,1805,32
732,1834,3668,33035,1975,1805,32
763,1617,3234,32853,1975,1805,33
740,1512,3024,33024,1975,1805,32
289,1865,3730,33838,1975,1805,33
48,1885,3771,33179,1975,1805,32
846,1521,3042,32173,1975,1805,33
971,1676,3352,33636,1975,1805,33
770,1665,3330,32710,1975,1805,33
517,1559,3118,32349,1975,1805,32
397,1553,3106,32883,1975,1805,33
944,1860,3721,33154,1975,1805,32
419,1689,3379,33363,1975,1805,32
603,1923,3847,33567,1975,1805,33
938,1672,3344,32733,1975,1805,33
293,1443,2887,32675,1975,1805,33
358,1426,2853,32652,1975,1805,32
267,1887,3774,33724,1975,1805,33
540,1761,3523,33147,1975,1805,33
513,1492,2984,32693,1975,1805,32
744,1705,3411,33220,1975,1805,33
35,1653,3306,32752,1975,1805,32
87,1566,3132,32705,1975,1805,32
451,1498,2997,33027,1975,1805,33
96,1852,3704,34193,1975,1805,32
769,1745,3490,33165,1975,1805,32
679,1751,3503,32932,1975,1805,33
953,1622,3244,33122,1975,1805,32
384,1754,3509,33211,1975,1805,33
354,1825,3651,33142,1975,1805,32
510,1586,3173,32129,1975,1805,34
923,1993,3987,34573,1975,1805,32
65,1450,2900,32930,1975,1805,31
460,1897,3795,33419,1975,1805,31
