sid,BUFF,NOT,AND,PI,PO,LP
631,458,916,7379,1187,962,22
552,519,1039,6639,1187,962,23
883,495,991,6931,1187,962,24
379,519,1039,6655,1187,962,23
191,512,1025,6597,1187,962,23
857,446,893,7043,1187,962,22
955,515,1031,6514,1187,962,23
218,510,1021,6883,1187,962,24
499,455,910,6307,1187,962,23
412,501,1003,6392,1187,962,23
471,519,1038,6923,1187,962,23
438,487,975,7082,1187,962,22
886,488,976,6969,1187,962,24
866,426,853,6500,1187,962,23
810,524,1048,6401,1187,962,22
425,487,975,7516,1187,962,22
308,495,991,6660,1187,962,23
937,477,954,6874,1187,962,23
33,504,1008,6612,1187,962,23
767,488,977,7052,1187,962,22
172,496,993,6396,1187,962,25
853,440,881,6605,1187,962,23
612,520,1041,7589,1187,962,22
120,491,982,7168,1187,962,23
521,516,1033,6524,1187,962,23
431,516,1033,6398,1187,962,23
654,531,1063,7417,1187,962,23
869,468,937,6534,1187,962,23
480,465,931,7170,1187,962,22
92,519,1038,6804,1187,962,23
212,495,990,6915,1187,962,24
26,484,968,6943,1187,962,22
642,523,1046,6952,1187,962,23
584,466,933,6419,1187,962,23
215,530,1061,7017,1187,962,23
691,554,1108,7645,1187,962,22
577,567,1134,8578,1187,962,23
651,423,847,6831,1187,962,22
339,468,937,7229,1187,962,22
785,500,1001,6606,1187,962,23
374,503,1007,6837,1187,962,22
404,465,931,7317,1187,962,22
825,554,1108,6969,1187,962,23
809,495,991,6786,1187,962,23
407,479,958,6706,1187,962,24
368,521,1043,7090,1187,962,25
335,449,899,7302,1187,962,22
870,460,921,6643,1187,962,24
196,462,924,6982,1187,962,23
194,476,952,6748,1187,962,23
924,547,1094,6435,1187,962,22
836,499,998,6397,1187,962,22
377,469,938,6862,1187,962,22
742,401,802,7018,1187,962,23
95,433,866,6801,1187,962,21
180,508,1016,6787,1187,962,24
263,478,957,7289,1187,962,23
543,480,960,6209,1187,962,23
930,500,1000,6768,1187,962,22
554,464,928,6848,1187,962,23
723,533,1067,6902,1187,962,23
549,487,975,6468,1187,962,23
353,484,968,6785,1187,962,23
811,497,994,7076,1187,962,23
437,489,979,6521,1187,962,24
357,482,964,6416,1187,962,23
88,459,918,6475,1187,962,22
272,572,1145,9465,1187,962,24
255,490,980,6413,1187,962,23
986,502,1004,6200,1187,962,22
852,445,890,7130,1187,962,24
324,487,974,7414,1187,962,24
602,472,944,6873,1187,962,23
798,479,958,6612,1187,962,23
138,479,959,6934,1187,962,23
756,499,998,6887,1187,962,22
424,471,942,6875,1187,962,22
819,522,1045,6903,1187,962,23
16,508,1017,6835,1187,962,23
787,478,956,6315,1187,962,22
587,474,949,7071,1187,962,23
456,495,990,6932,1187,962,24
781,474,948,6784,1187,962,23
902,478,957,6685,1187,962,23
146,517,1035,6982,1187,962,22
768,482,964,6621,1187,962,22
617,468,937,6676,1187,962,24
222,525,1050,6798,1187,962,22
248,487,974,6910,1187,962,22
681,486,972,7128,1187,962,23
20,474,948,7084,1187,962,25
881,460,921,6868,1187,962,23
416,517,1035,6625,1187,962,22
23,497,995,7243,1187,962,22
151,485,971,6798,1187,962,24
490,471,943,6344,1187,962,23
278,502,1005,6563,1187,962,23
700,455,910,6663,1187,962,23
266,507,1014,6713,1187,962,23
822,493,986,6289,1187,962,23
53,470,941,6802,1187,962,24
845,481,962,7017,1187,962,22
466,511,1022,6403,1187,962,23
40,492,984,6481,1187,962,24
773,439,879,6732,1187,962,23
579,515,1030,6550,1187,962,23
557,521,1043,6775,1187,962,23
399,522,1044,6278,1187,962,23
806,503,1006,6997,1187,962,23
314,549,1099,7182,1187,962,23
258,477,955,7184,1187,962,23
195,494,988,6613,1187,962,23
133,507,1014,6227,1187,962,23
187,477,955,6891,1187,962,24
6,536,1072,7557,1187,962,23
850,430,861,6494,1187,962,23
814,485,970,6352,1187,962,23
801,497,994,7383,1187,962,22
732,478,957,6471,1187,962,23
763,522,1044,6652,1187,962,23
740,506,1012,6362,1187,962,23
341,517,1035,8651,1187,962,22
846,434,869,6435,1187,962,23
289,517,1034,6309,1187,962,24
517,550,1100,6862,1187,962,22
770,505,1010,6763,1187,962,23
944,505,1010,6595,1187,962,24
971,490,981,6902,1187,962,23
397,508,1017,6817,1187,962,24
603,498,996,6385,1187,962,23
48,602,1204,8885,1187,962,23
419,550,1100,6787,1187,962,23
267,465,930,6405,1187,962,23
938,452,904,6594,1187,962,23
358,541,1082,6409,1187,962,23
293,558,1117,7370,1187,962,22
513,437,875,6309,1187,962,23
87,502,1004,6536,1187,962,23
540,460,921,7095,1187,962,22
35,501,1003,6605,1187,962,24
96,491,982,7134,1187,962,23
769,454,909,6483,1187,962,22
744,583,1166,9372,1187,962,23
451,465,931,7166,1187,962,23
679,485,970,6753,1187,962,23
354,430,860,6633,1187,962,24
953,480,960,8171,1187,962,24
384,488,976,6983,1187,962,23
65,507,1015,6530,1187,962,23
923,531,1063,6337,1187,962,23
510,488,976,6947,1187,962,23
460,435,870,6962,1187,962,23
