sid,BUFF,NOT,AND,PI,PO,LP
714,292,584,6085,2339,2137,7
544,477,955,7380,2339,2137,8
634,403,807,6536,2339,2137,7
800,343,687,6255,2339,2137,7
830,483,966,7481,2339,2137,7
609,438,876,7089,2339,2137,7
743,496,993,7576,2339,2137,8
376,340,680,6322,2339,2137,8
476,414,829,6751,2339,2137,7
463,461,923,7256,2339,2137,8
966,305,611,6422,2339,2137,8
575,359,718,6236,2339,2137,7
833,452,905,6680,2339,2137,7
98,300,601,6214,2339,2137,8
32,438,876,6605,2339,2137,7
14,694,1388,8487,2339,2137,7
77,497,995,7454,2339,2137,8
736,473,946,7239,2339,2137,7
420,464,928,6596,2339,2137,7
682,283,566,6235,2339,2137,8
287,551,1102,7410,2339,2137,8
882,221,442,6068,2339,2137,7
978,290,581,6112,2339,2137,7
729,635,1270,7835,2339,2137,7
909,277,555,6261,2339,2137,7
175,522,1044,6871,2339,2137,7
661,511,1023,7573,2339,2137,8
394,457,915,6765,2339,2137,7
91,279,558,6243,2339,2137,7
576,282,564,6208,2339,2137,8
550,290,581,6245,2339,2137,7
371,305,611,6326,2339,2137,7
97,423,846,7358,2339,2137,7
379,255,511,5986,2339,2137,7
715,637,1274,7656,2339,2137,8
883,533,1066,6662,2339,2137,7
948,274,549,6295,2339,2137,7
552,520,1041,7331,2339,2137,8
28,284,568,6096,2339,2137,8
625,451,903,7017,2339,2137,8
191,739,1478,8121,2339,2137,7
471,298,596,6303,2339,2137,7
499,416,832,6825,2339,2137,7
631,364,729,6368,2339,2137,8
438,243,486,6142,2339,2137,8
412,543,1086,7640,2339,2137,7
810,444,888,6635,2339,2137,7
425,522,1045,7426,2339,2137,8
218,475,951,7222,2339,2137,7
857,464,928,6875,2339,2137,8
937,445,891,7286,2339,2137,7
308,494,989,7236,2339,2137,8
612,283,567,6244,2339,2137,8
767,448,896,6775,2339,2137,8
955,308,616,6246,2339,2137,8
33,738,1477,8381,2339,2137,7
853,472,945,7401,2339,2137,8
172,521,1043,6924,2339,2137,8
886,446,892,7222,2339,2137,7
866,469,939,7300,2339,2137,8
480,489,978,7312,2339,2137,8
521,415,830,7004,2339,2137,8
869,414,829,6717,2339,2137,7
654,253,507,6180,2339,2137,8
92,433,866,7078,2339,2137,8
212,454,909,7292,2339,2137,7
431,429,858,6510,2339,2137,7
577,302,605,6361,2339,2137,8
584,517,1035,7425,2339,2137,8
120,486,972,7228,2339,2137,8
642,266,532,6265,2339,2137,8
26,267,535,6208,2339,2137,8
691,254,508,6199,2339,2137,7
215,580,1160,7514,2339,2137,8
651,263,527,6233,2339,2137,7
785,419,838,6565,2339,2137,8
374,538,1076,7482,2339,2137,8
404,310,620,6358,2339,2137,8
809,511,1022,6811,2339,2137,7
825,294,588,6254,2339,2137,8
339,442,885,7236,2339,2137,8
335,491,983,7263,2339,2137,8
870,514,1029,7397,2339,2137,8
407,457,915,7291,2339,2137,8
368,308,616,6199,2339,2137,8
196,520,1040,7367,2339,2137,8
194,460,920,7111,2339,2137,7
924,301,603,6317,2339,2137,8
377,511,1022,7436,2339,2137,8
836,399,798,6546,2339,2137,7
742,282,565,6243,2339,2137,7
95,285,570,6267,2339,2137,7
263,255,511,6199,2339,2137,7
180,457,915,6895,2339,2137,7
353,501,1002,7413,2339,2137,8
811,526,1053,6895,2339,2137,7
554,566,1132,7736,2339,2137,8
723,562,1124,7435,2339,2137,8
543,492,985,6772,2339,2137,7
930,532,1064,7579,2339,2137,8
437,473,947,6712,2339,2137,7
549,462,924,7039,2339,2137,8
272,264,529,6329,2339,2137,8
357,373,747,6594,2339,2137,7
852,575,1151,7596,2339,2137,8
88,502,1005,7443,2339,2137,8
602,473,947,7320,2339,2137,7
255,437,875,6666,2339,2137,8
138,388,776,7295,2339,2137,8
986,232,465,6010,2339,2137,8
324,278,557,6266,2339,2137,8
587,515,1030,6644,2339,2137,7
819,497,994,7421,2339,2137,8
798,654,1308,7761,2339,2137,8
424,315,630,6336,2339,2137,8
756,422,845,6704,2339,2137,7
787,295,591,6113,2339,2137,8
16,448,897,7222,2339,2137,7
248,531,1063,7332,2339,2137,8
768,565,1130,7595,2339,2137,8
146,289,578,6268,2339,2137,7
20,529,1059,7518,2339,2137,7
781,500,1001,7288,2339,2137,8
456,418,837,6631,2339,2137,7
902,626,1252,7727,2339,2137,8
222,295,590,6286,2339,2137,7
617,485,971,6593,2339,2137,7
681,454,909,7020,2339,2137,8
490,411,823,6327,2339,2137,8
278,237,474,6155,2339,2137,7
23,484,969,6846,2339,2137,7
416,403,806,6891,2339,2137,8
881,584,1168,7619,2339,2137,8
151,434,869,6511,2339,2137,7
700,517,1034,7459,2339,2137,8
266,726,1453,8449,2339,2137,7
845,293,586,6309,2339,2137,7
53,398,797,6321,2339,2137,7
466,265,530,6048,2339,2137,7
40,469,939,7065,2339,2137,8
822,485,971,6992,2339,2137,7
579,471,943,7283,2339,2137,8
557,478,956,7330,2339,2137,7
806,361,722,6124,2339,2137,7
773,522,1044,7277,2339,2137,8
195,470,941,7204,2339,2137,7
314,300,600,6382,2339,2137,8
6,407,814,7152,2339,2137,8
258,314,629,6303,2339,2137,7
399,395,790,6529,2339,2137,7
133,436,872,6705,2339,2137,7
187,532,1065,6949,2339,2137,7
814,259,518,6026,2339,2137,7
850,551,1102,7364,2339,2137,8
341,444,889,6670,2339,2137,8
732,660,1321,8216,2339,2137,7
740,426,852,6624,2339,2137,7
801,572,1144,7637,2339,2137,8
763,294,589,6278,2339,2137,7
971,521,1042,6865,2339,2137,7
289,276,552,6227,2339,2137,7
48,318,636,6353,2339,2137,8
517,250,501,6184,2339,2137,8
846,507,1015,7408,2339,2137,8
770,268,537,6233,2339,2137,7
267,474,948,6797,2339,2137,7
938,496,993,7370,2339,2137,8
944,428,857,6483,2339,2137,7
397,257,515,6025,2339,2137,8
358,467,935,6733,2339,2137,7
419,354,709,6024,2339,2137,7
293,240,480,6167,2339,2137,8
603,218,436,6110,2339,2137,7
540,297,595,6281,2339,2137,7
513,488,977,7646,2339,2137,8
87,470,941,7064,2339,2137,8
96,393,786,6119,2339,2137,7
744,331,663,6449,2339,2137,8
35,514,1028,7171,2339,2137,8
451,521,1042,7477,2339,2137,8
953,411,823,6503,2339,2137,8
354,289,578,6238,2339,2137,8
384,454,908,6580,2339,2137,7
769,352,705,6293,2339,2137,8
679,553,1107,7379,2339,2137,8
923,455,910,6815,2339,2137,7
510,545,1091,7362,2339,2137,8
65,262,525,6282,2339,2137,8
460,288,576,6277,2339,2137,8
