sid,BUFF,NOT,AND,PI,PO,LP
119,12077,24154,160055,37597,37417,31
656,7567,15135,144041,37597,37417,30
171,7241,14483,144157,37597,37417,30
356,11942,23885,160369,37597,37417,31
630,7322,14645,143701,37597,37417,29
156,11839,23678,159243,37597,37417,31
56,11757,23514,157919,37597,37417,30
925,11845,23691,147777,37597,37417,30
30,11732,23464,157731,37597,37417,30
871,11755,23511,157916,37597,37417,30
104,7509,15018,142289,37597,37417,30
160,11526,23052,147176,37597,37417,31
192,7305,14611,143534,37597,37417,30
349,5981,11962,135653,37597,37417,30
38,11915,23831,160411,37597,37417,31
840,11817,23635,146545,37597,37417,30
526,11640,23281,157770,37597,37417,30
789,7561,15123,144207,37597,37417,30
51,7881,15763,144578,37597,37417,30
987,5314,10628,132373,37597,37417,30
62,5109,10219,133540,37597,37417,31
41,7366,14733,143050,37597,37417,30
128,5153,10307,132769,37597,37417,31
251,7087,14174,143454,37597,37417,29
413,6934,13869,148529,37597,37417,31
899,7146,14293,149372,37597,37417,30
115,6263,12527,134343,37597,37417,30
779,11721,23443,158720,37597,37417,31
220,7422,14845,144504,37597,37417,31
847,7283,14567,143113,37597,37417,30
782,7244,14488,143519,37597,37417,30
67,6341,12683,134304,37597,37417,31
22,11973,23947,159423,37597,37417,31
613,11999,23999,148357,37597,37417,31
338,11787,23574,147729,37597,37417,30
277,7662,15325,144191,37597,37417,31
622,7256,14513,141675,37597,37417,31
165,11945,23891,148321,37597,37417,31
294,7278,14557,145065,37597,37417,30
675,4875,9751,131750,37597,37417,29
208,7275,14550,141822,37597,37417,30
249,11926,23853,160727,37597,37417,31
946,5211,10423,131570,37597,37417,31
391,11875,23751,160842,37597,37417,30
340,7412,14825,143763,37597,37417,30
586,8064,16128,146210,37597,37417,30
804,7393,14786,144199,37597,37417,30
337,7781,15563,143690,37597,37417,32
432,11980,23960,160521,37597,37417,31
375,7383,14767,143002,37597,37417,30
636,11494,22988,146687,37597,37417,31
7,7517,15035,142999,37597,37417,30
954,7384,14768,144137,37597,37417,30
931,8000,16001,145076,37597,37417,31
546,7517,15035,143676,37597,37417,30
228,7363,14726,142701,37597,37417,30
493,11796,23592,157578,37597,37417,31
305,7082,14164,149209,37597,37417,30
122,7225,14450,142794,37597,37417,30
725,11807,23615,158388,37597,37417,31
306,7161,14322,149316,37597,37417,30
900,11712,23425,160006,37597,37417,30
708,11950,23901,147751,37597,37417,30
698,7280,14560,141939,37597,37417,31
799,11894,23789,159173,37597,37417,30
627,5185,10370,132881,37597,37417,30
632,12028,24056,148370,37597,37417,29
317,6926,13852,150295,37597,37417,30
24,5509,11018,133446,37597,37417,30
241,11180,22361,155627,37597,37417,31
199,11728,23457,158199,37597,37417,31
800,7214,14428,143834,37597,37417,29
236,11438,22877,157698,37597,37417,29
535,12033,24067,159898,37597,37417,30
202,11799,23598,158304,37597,37417,30
178,11639,23278,157397,37597,37417,30
534,11567,23135,147072,37597,37417,29
966,7335,14671,143219,37597,37417,31
575,7682,15365,144667,37597,37417,29
634,11768,23536,157988,37597,37417,29
714,11369,22739,157739,37597,37417,30
544,12006,24012,160147,37597,37417,30
246,11651,23302,147379,37597,37417,30
830,4724,9449,131556,37597,37417,30
743,11244,22489,145030,37597,37417,30
376,7717,15434,144277,37597,37417,30
420,7696,15392,144940,37597,37417,30
32,11939,23878,158363,37597,37417,30
609,11860,23720,147479,37597,37417,30
463,5206,10413,132562,37597,37417,31
476,11597,23195,148311,37597,37417,30
833,11866,23732,159032,37597,37417,30
98,7687,15375,142839,37597,37417,31
736,11953,23906,160364,37597,37417,29
729,11851,23703,147465,37597,37417,30
77,12073,24147,159611,37597,37417,30
14,11751,23503,148842,37597,37417,29
682,7251,14503,143559,37597,37417,30
882,11857,23714,159108,37597,37417,31
287,11606,23213,146770,37597,37417,30
394,11570,23140,158488,37597,37417,31
909,7108,14217,149829,37597,37417,30
948,7171,14343,149237,37597,37417,30
661,5026,10053,132415,37597,37417,31
91,6964,13929,150255,37597,37417,30
175,7193,14386,143188,37597,37417,30
978,11872,23745,160040,37597,37417,31
28,7744,15488,143147,37597,37417,31
97,11427,22855,145709,37597,37417,31
576,7252,14504,142832,37597,37417,30
550,8012,16025,144485,37597,37417,30
625,11653,23307,146894,37597,37417,31
371,7160,14321,149271,37597,37417,30
379,11912,23825,159272,37597,37417,30
631,7635,15271,143864,37597,37417,31
857,11869,23739,160448,37597,37417,30
715,11911,23823,147720,37597,37417,30
552,5178,10356,131811,37597,37417,30
191,12049,24099,147287,37597,37417,30
883,7334,14669,142023,37597,37417,30
471,7133,14266,149276,37597,37417,30
218,5189,10378,132492,37597,37417,30
499,11829,23658,158407,37597,37417,30
955,11821,23643,160116,37597,37417,31
412,11393,22787,146042,37597,37417,30
425,5135,10270,131893,37597,37417,32
438,7225,14451,143966,37597,37417,29
886,5235,10470,132331,37597,37417,30
937,11946,23892,148513,37597,37417,31
866,5193,10386,132931,37597,37417,30
308,11765,23530,147329,37597,37417,30
810,11695,23390,157899,37597,37417,30
767,11686,23373,157818,37597,37417,30
172,7217,14434,143282,37597,37417,30
612,7371,14742,142445,37597,37417,31
33,12006,24013,148307,37597,37417,30
853,5213,10426,132593,37597,37417,31
120,11791,23582,148079,37597,37417,30
869,11791,23583,157129,37597,37417,30
654,7334,14669,142902,37597,37417,31
521,11354,22709,145900,37597,37417,30
480,5184,10369,132281,37597,37417,31
26,7868,15737,144833,37597,37417,30
92,11653,23307,147476,37597,37417,31
577,7295,14590,141939,37597,37417,32
212,11754,23508,148231,37597,37417,31
431,11164,22329,156413,37597,37417,30
642,7390,14780,143595,37597,37417,31
215,11909,23819,147735,37597,37417,30
691,7358,14716,142886,37597,37417,31
339,5241,10483,131404,37597,37417,31
374,11922,23844,146910,37597,37417,30
651,7483,14966,144613,37597,37417,31
584,11451,22902,158696,37597,37417,30
404,7242,14484,142412,37597,37417,32
785,11730,23460,157515,37597,37417,30
825,7488,14976,143444,37597,37417,30
809,7205,14410,142540,37597,37417,30
368,8199,16398,146066,37597,37417,31
335,11722,23445,148356,37597,37417,30
407,12142,24284,159555,37597,37417,30
196,5110,10221,130305,37597,37417,31
836,11861,23722,158353,37597,37417,30
870,5163,10326,131712,37597,37417,29
377,11843,23686,159628,37597,37417,31
194,12002,24004,160051,37597,37417,30
742,7184,14368,149231,37597,37417,30
924,7581,15163,143106,37597,37417,30
180,11787,23575,158042,37597,37417,31
95,7025,14050,149921,37597,37417,30
263,7967,15934,145878,37597,37417,30
723,5199,10399,131963,37597,37417,30
543,7200,14400,141864,37597,37417,30
930,11916,23833,147590,37597,37417,30
554,12051,24103,148350,37597,37417,31
437,11703,23407,157929,37597,37417,30
811,7386,14772,142986,37597,37417,31
549,11690,23381,147437,37597,37417,31
272,7859,15718,144511,37597,37417,31
88,12022,24045,147625,37597,37417,30
852,11917,23835,147572,37597,37417,30
353,5116,10233,131744,37597,37417,31
255,11685,23371,157711,37597,37417,30
357,11635,23271,146904,37597,37417,30
986,11834,23668,159053,37597,37417,30
324,6957,13914,150869,37597,37417,30
602,12020,24041,160716,37597,37417,30
138,5216,10433,131992,37597,37417,31
424,7021,14042,151029,37597,37417,30
587,7297,14594,141542,37597,37417,30
756,11818,23636,157493,37597,37417,31
798,11967,23934,148227,37597,37417,30
16,12026,24052,159838,37597,37417,31
819,12100,24200,159275,37597,37417,31
787,11762,23524,159314,37597,37417,30
456,7650,15301,143658,37597,37417,31
146,7181,14362,149279,37597,37417,30
781,11854,23708,148345,37597,37417,31
768,11985,23970,148085,37597,37417,30
902,11974,23948,147529,37597,37417,31
248,11754,23508,148517,37597,37417,30
617,7367,14734,143041,37597,37417,30
222,7143,14287,149404,37597,37417,30
23,7338,14677,140877,37597,37417,30
681,11558,23116,146960,37597,37417,31
20,12060,24121,160517,37597,37417,31
881,11746,23493,149063,37597,37417,30
416,11465,22930,147908,37597,37417,30
151,7993,15987,146196,37597,37417,30
490,7452,14904,143916,37597,37417,30
700,11810,23621,147694,37597,37417,31
278,11849,23698,159038,37597,37417,31
845,6974,13948,150183,37597,37417,30
266,11963,23927,148441,37597,37417,31
822,7235,14470,142261,37597,37417,31
466,11909,23819,159483,37597,37417,31
53,7627,15254,144075,37597,37417,30
579,11345,22690,146031,37597,37417,31
40,11688,23376,147554,37597,37417,31
773,11775,23550,147098,37597,37417,30
806,7440,14881,143530,37597,37417,29
557,11846,23693,159627,37597,37417,31
399,11012,22025,156238,37597,37417,30
6,4850,9701,132788,37597,37417,31
258,6956,13912,149789,37597,37417,31
314,7247,14495,144171,37597,37417,30
195,11768,23536,147559,37597,37417,30
187,7470,14941,141966,37597,37417,31
133,11642,23284,158019,37597,37417,31
850,11904,23808,147925,37597,37417,30
801,5258,10516,132850,37597,37417,31
341,7275,14551,143804,37597,37417,31
814,11840,23680,159035,37597,37417,31
732,12026,24053,147558,37597,37417,29
763,7056,14112,150052,37597,37417,30
48,7490,14980,141747,37597,37417,32
846,11880,23761,146787,37597,37417,30
740,11723,23446,158322,37597,37417,30
289,11831,23662,159469,37597,37417,30
770,6976,13952,149924,37597,37417,30
517,7217,14435,143930,37597,37417,29
971,7270,14540,142367,37597,37417,30
419,7417,14835,144005,37597,37417,30
944,7565,15131,143457,37597,37417,31
603,11918,23837,159361,37597,37417,31
397,7856,15713,144965,37597,37417,31
938,6267,12535,133476,37597,37417,30
267,11770,23540,157867,37597,37417,30
293,7383,14766,143767,37597,37417,32
358,11845,23691,158730,37597,37417,30
513,4987,9975,132129,37597,37417,30
540,6981,13963,149885,37597,37417,30
744,6991,13983,148787,37597,37417,31
87,11707,23414,147674,37597,37417,30
96,7190,14381,144000,37597,37417,31
35,11683,23366,147315,37597,37417,30
451,11830,23661,147669,37597,37417,30
953,7342,14684,144421,37597,37417,31
769,7726,15453,143330,37597,37417,30
354,7551,15103,143517,37597,37417,31
679,11731,23463,147588,37597,37417,30
384,7479,14959,144232,37597,37417,30
510,11893,23786,148042,37597,37417,30
65,7414,14829,143571,37597,37417,29
923,11736,23473,158499,37597,37417,30
460,7438,14876,143119,37597,37417,30
