sid,BUFF,NOT,AND,PI,PO,LP
56,1216,2433,22622,3087,2604,28
30,1556,3112,22376,3087,2604,27
871,1326,2652,23380,3087,2604,27
104,1093,2187,24250,3087,2604,25
192,1375,2751,22841,3087,2604,27
840,1053,2107,21149,3087,2604,27
160,1121,2242,21761,3087,2604,25
349,1102,2205,22227,3087,2604,25
38,1219,2439,24127,3087,2604,26
526,1440,2880,24372,3087,2604,27
789,995,1991,22709,3087,2604,23
51,1177,2355,23558,3087,2604,26
41,1483,2967,24252,3087,2604,27
987,1134,2269,23723,3087,2604,26
251,955,1911,21440,3087,2604,24
62,1106,2212,23178,3087,2604,26
128,932,1864,21894,3087,2604,26
115,857,1715,21187,3087,2604,26
413,1331,2662,22979,3087,2604,26
847,1248,2496,23105,3087,2604,26
779,1338,2676,24449,3087,2604,26
899,893,1787,21320,3087,2604,27
220,1243,2487,23826,3087,2604,26
22,1105,2210,24819,3087,2604,25
782,1520,3041,24604,3087,2604,25
338,1541,3082,23688,3087,2604,25
67,1002,2004,22014,3087,2604,26
613,1095,2191,23034,3087,2604,25
622,1386,2772,23363,3087,2604,26
675,888,1777,21508,3087,2604,25
165,1163,2326,22447,3087,2604,25
277,1389,2779,23433,3087,2604,27
249,1093,2186,24092,3087,2604,26
294,1157,2315,22133,3087,2604,25
208,1157,2314,24160,3087,2604,26
946,1173,2346,23001,3087,2604,26
391,1166,2332,22613,3087,2604,25
586,1304,2608,22428,3087,2604,25
804,1064,2129,22364,3087,2604,24
432,1058,2117,22592,3087,2604,26
337,977,1954,22084,3087,2604,26
340,1105,2211,24681,3087,2604,26
7,1020,2041,20662,3087,2604,25
954,1015,2031,22931,3087,2604,23
636,1199,2399,22340,3087,2604,28
546,1200,2400,25077,3087,2604,25
375,1268,2536,24288,3087,2604,24
931,1100,2200,24435,3087,2604,26
228,1521,3042,23744,3087,2604,26
493,1137,2274,21160,3087,2604,26
725,1062,2125,20332,3087,2604,27
305,1106,2213,22473,3087,2604,26
122,1576,3152,24420,3087,2604,28
708,900,1800,21296,3087,2604,26
306,1554,3109,24048,3087,2604,26
799,1105,2211,22478,3087,2604,27
698,1397,2794,23002,3087,2604,26
632,1194,2389,22952,3087,2604,26
24,996,1993,21230,3087,2604,25
900,829,1659,21881,3087,2604,26
627,1038,2076,22975,3087,2604,25
236,1272,2545,22800,3087,2604,30
202,1346,2692,24527,3087,2604,26
178,1378,2756,23223,3087,2604,28
534,1086,2172,21398,3087,2604,26
317,1630,3261,23580,3087,2604,26
199,1367,2734,24426,3087,2604,26
241,1193,2386,22449,3087,2604,27
800,1410,2820,23715,3087,2604,27
714,1366,2732,22653,3087,2604,28
535,1001,2002,22635,3087,2604,26
544,872,1745,21393,3087,2604,26
966,989,1979,21767,3087,2604,24
634,1091,2182,20210,3087,2604,27
575,1086,2172,21855,3087,2604,25
246,1184,2368,22227,3087,2604,26
830,950,1901,21769,3087,2604,25
420,1477,2954,23231,3087,2604,25
609,1053,2106,23067,3087,2604,26
32,1034,2068,20567,3087,2604,26
743,1094,2188,22266,3087,2604,27
376,1072,2144,22649,3087,2604,26
476,1169,2339,22637,3087,2604,26
463,996,1992,22396,3087,2604,26
729,1479,2959,22103,3087,2604,26
833,1167,2335,20949,3087,2604,27
98,1081,2162,22362,3087,2604,26
736,891,1783,22697,3087,2604,25
14,1081,2163,22783,3087,2604,26
77,1202,2405,22178,3087,2604,27
882,1239,2478,24125,3087,2604,27
394,1235,2470,22820,3087,2604,27
287,1148,2297,21709,3087,2604,25
682,1305,2611,24044,3087,2604,26
978,1072,2145,20868,3087,2604,25
661,1166,2333,22890,3087,2604,25
909,1564,3129,23686,3087,2604,26
97,1096,2193,21986,3087,2604,27
175,1397,2794,22398,3087,2604,29
91,1632,3265,23801,3087,2604,25
948,1551,3103,23954,3087,2604,25
28,1243,2486,23120,3087,2604,25
576,929,1858,22377,3087,2604,24
625,1061,2123,22773,3087,2604,25
379,1179,2358,24712,3087,2604,25
715,837,1675,21377,3087,2604,26
550,1120,2240,24230,3087,2604,25
857,1307,2614,23375,3087,2604,26
631,1307,2614,22281,3087,2604,28
371,1554,3109,24054,3087,2604,26
883,1321,2643,22578,3087,2604,26
552,1300,2600,22326,3087,2604,26
191,1022,2045,21789,3087,2604,25
218,1186,2373,22692,3087,2604,26
955,1253,2507,23469,3087,2604,27
499,1607,3214,24014,3087,2604,27
471,928,1857,21622,3087,2604,27
412,1047,2094,22411,3087,2604,28
438,923,1847,22235,3087,2604,24
425,962,1925,22164,3087,2604,25
886,1070,2140,22576,3087,2604,26
810,1237,2474,23214,3087,2604,24
308,962,1925,22242,3087,2604,26
937,1410,2820,23713,3087,2604,26
866,883,1766,22117,3087,2604,26
172,1432,2865,22545,3087,2604,29
767,1186,2372,23611,3087,2604,28
612,1063,2127,22156,3087,2604,23
853,951,1902,20569,3087,2604,25
33,859,1719,22255,3087,2604,25
120,1094,2188,22709,3087,2604,26
869,1267,2535,24610,3087,2604,26
480,1089,2178,22110,3087,2604,26
521,1145,2291,22119,3087,2604,26
26,1083,2167,24526,3087,2604,26
654,1051,2102,21471,3087,2604,23
431,1466,2932,22786,3087,2604,28
212,1325,2651,23935,3087,2604,25
92,1187,2375,22295,3087,2604,26
642,1088,2177,22272,3087,2604,24
577,1383,2766,23511,3087,2604,25
215,1168,2337,22252,3087,2604,27
691,1024,2048,21485,3087,2604,24
339,1036,2073,21669,3087,2604,26
584,1154,2309,22748,3087,2604,25
785,1229,2458,24567,3087,2604,26
374,845,1690,21505,3087,2604,26
651,1296,2592,23826,3087,2604,25
825,1048,2096,24578,3087,2604,26
404,943,1887,21720,3087,2604,24
809,1404,2809,23278,3087,2604,27
368,1097,2194,23431,3087,2604,26
407,1118,2236,22709,3087,2604,27
335,1024,2048,22642,3087,2604,27
196,1170,2340,22548,3087,2604,26
924,895,1790,23066,3087,2604,23
836,1033,2066,21802,3087,2604,26
194,1162,2325,22298,3087,2604,26
870,1178,2356,23546,3087,2604,24
95,1612,3225,23866,3087,2604,26
742,1550,3101,23967,3087,2604,25
263,1161,2323,24759,3087,2604,25
377,1143,2287,23542,3087,2604,26
543,1370,2741,22825,3087,2604,27
180,1368,2737,25179,3087,2604,26
811,1532,3065,23419,3087,2604,27
554,1337,2674,23762,3087,2604,25
723,1238,2477,23610,3087,2604,26
437,1566,3133,22745,3087,2604,28
272,1066,2133,24501,3087,2604,25
357,1114,2229,23156,3087,2604,26
930,901,1803,21847,3087,2604,26
549,1139,2279,22234,3087,2604,27
353,1016,2033,22548,3087,2604,26
324,959,1919,22874,3087,2604,27
88,785,1570,21863,3087,2604,25
986,1144,2288,22877,3087,2604,26
255,1504,3009,23416,3087,2604,28
852,886,1772,21209,3087,2604,27
602,986,1972,25165,3087,2604,26
138,1169,2339,22102,3087,2604,27
798,959,1919,22260,3087,2604,26
424,1007,2014,22919,3087,2604,27
587,1273,2547,22974,3087,2604,26
146,847,1694,21380,3087,2604,27
16,1029,2058,21900,3087,2604,26
756,1227,2455,23381,3087,2604,27
819,1311,2622,22843,3087,2604,27
456,1372,2744,24625,3087,2604,27
902,1226,2453,21697,3087,2604,26
768,949,1898,22199,3087,2604,25
781,1022,2045,24667,3087,2604,27
787,1480,2960,23982,3087,2604,27
248,1015,2031,22489,3087,2604,26
617,1430,2861,24112,3087,2604,28
20,1242,2484,22685,3087,2604,25
881,1602,3204,23877,3087,2604,25
222,1023,2047,22275,3087,2604,26
23,1147,2294,23203,3087,2604,23
681,1147,2295,23567,3087,2604,25
700,886,1773,22066,3087,2604,25
490,1289,2579,22852,3087,2604,26
416,1245,2490,22581,3087,2604,25
278,1195,2390,24508,3087,2604,26
151,1543,3087,23198,3087,2604,25
845,1152,2305,22435,3087,2604,26
266,1109,2218,22639,3087,2604,25
53,1371,2743,23660,3087,2604,27
822,1318,2636,23631,3087,2604,25
466,1246,2492,23725,3087,2604,27
773,867,1735,22251,3087,2604,25
579,1055,2110,22069,3087,2604,27
399,1398,2797,22434,3087,2604,29
40,1287,2575,21672,3087,2604,27
806,1389,2779,23200,3087,2604,27
314,1286,2573,23176,3087,2604,26
557,1056,2112,23149,3087,2604,25
6,1027,2055,22490,3087,2604,25
258,1586,3172,23972,3087,2604,26
187,1348,2697,22453,3087,2604,26
195,1173,2347,21885,3087,2604,27
850,1433,2867,22460,3087,2604,27
133,1411,2823,22831,3087,2604,27
801,1213,2427,22319,3087,2604,25
814,1283,2567,24028,3087,2604,26
732,1051,2103,23090,3087,2604,26
763,1523,3046,23748,3087,2604,25
341,1370,2741,24848,3087,2604,26
740,1159,2318,21779,3087,2604,26
48,1386,2773,23658,3087,2604,25
846,839,1678,21981,3087,2604,26
289,1397,2795,22909,3087,2604,27
517,1023,2047,22232,3087,2604,24
971,1562,3124,23472,3087,2604,27
770,936,1873,21681,3087,2604,25
944,1473,2946,22970,3087,2604,26
419,1190,2380,24316,3087,2604,24
397,1307,2615,22186,3087,2604,25
938,1112,2224,22722,3087,2604,26
603,1295,2590,23681,3087,2604,27
267,1383,2767,23711,3087,2604,27
540,1147,2294,21932,3087,2604,26
358,1002,2004,20929,3087,2604,27
293,984,1969,23488,3087,2604,24
513,942,1884,20511,3087,2604,25
744,902,1805,21377,3087,2604,27
96,1410,2820,23306,3087,2604,28
35,1042,2085,22403,3087,2604,26
87,1214,2428,21232,3087,2604,28
451,1163,2327,21983,3087,2604,27
769,1256,2513,23019,3087,2604,28
953,1153,2306,21405,3087,2604,24
679,1135,2271,22933,3087,2604,27
384,1304,2609,23828,3087,2604,27
354,1281,2562,24342,3087,2604,25
510,977,1954,22533,3087,2604,27
923,1315,2630,22613,3087,2604,28
65,1056,2112,21183,3087,2604,25
460,1269,2539,24343,3087,2604,25
