sid,BUFF,NOT,AND,PI,PO,LP
627,323,647,9525,2708,2575,20
24,313,627,9415,2708,2575,20
800,382,765,9537,2708,2575,21
317,279,558,10602,2708,2575,20
632,574,1149,9965,2708,2575,21
199,813,1626,10224,2708,2575,20
241,372,744,9706,2708,2575,20
535,523,1047,10128,2708,2575,21
236,318,636,9075,2708,2575,20
575,327,654,10035,2708,2575,20
202,819,1638,10251,2708,2575,20
714,318,636,9112,2708,2575,21
544,473,946,10017,2708,2575,21
534,303,606,9442,2708,2575,20
178,789,1578,10520,2708,2575,20
246,363,726,9704,2708,2575,21
830,396,792,9964,2708,2575,20
966,248,496,9668,2708,2575,19
634,740,1480,10376,2708,2575,19
376,392,784,9364,2708,2575,20
743,371,743,9669,2708,2575,21
463,331,662,9574,2708,2575,20
609,636,1273,10847,2708,2575,20
476,360,720,9822,2708,2575,21
420,476,952,9730,2708,2575,20
729,585,1171,10107,2708,2575,20
32,722,1444,10344,2708,2575,20
833,708,1417,10458,2708,2575,20
98,406,813,9637,2708,2575,20
14,604,1209,10634,2708,2575,21
394,815,1631,10535,2708,2575,19
77,555,1111,10132,2708,2575,20
736,560,1121,10246,2708,2575,21
287,305,611,9598,2708,2575,21
682,446,892,9632,2708,2575,19
97,321,642,9510,2708,2575,21
909,205,410,10147,2708,2575,20
882,567,1134,10081,2708,2575,20
978,502,1005,10582,2708,2575,21
28,424,848,9636,2708,2575,21
661,261,522,9259,2708,2575,20
91,260,521,10699,2708,2575,21
948,235,470,10406,2708,2575,20
576,231,463,9615,2708,2575,20
175,388,777,9365,2708,2575,20
550,365,731,9219,2708,2575,20
631,390,781,9533,2708,2575,20
371,231,463,10397,2708,2575,20
625,356,712,9478,2708,2575,21
715,549,1099,10442,2708,2575,21
883,414,828,9522,2708,2575,20
191,508,1016,9570,2708,2575,20
218,340,680,9669,2708,2575,21
857,560,1121,10662,2708,2575,21
379,506,1012,10233,2708,2575,20
412,277,555,9246,2708,2575,21
471,252,505,10426,2708,2575,20
552,258,517,9184,2708,2575,21
499,752,1505,11116,2708,2575,21
886,335,670,9568,2708,2575,19
955,561,1122,9961,2708,2575,21
438,250,501,9572,2708,2575,20
425,277,555,9306,2708,2575,21
810,709,1418,10431,2708,2575,19
866,305,610,9451,2708,2575,20
308,556,1112,10342,2708,2575,21
937,517,1034,10329,2708,2575,20
33,539,1078,9831,2708,2575,21
172,586,1172,9676,2708,2575,20
767,742,1485,10421,2708,2575,20
853,382,764,9832,2708,2575,20
612,251,502,9639,2708,2575,19
120,583,1166,10572,2708,2575,21
654,271,543,9813,2708,2575,19
480,312,624,9535,2708,2575,20
212,552,1104,10612,2708,2575,20
521,227,455,8979,2708,2575,22
26,363,727,9309,2708,2575,19
869,739,1478,10369,2708,2575,19
431,409,818,9335,2708,2575,21
92,338,677,9342,2708,2575,21
577,420,840,9495,2708,2575,20
642,290,581,9807,2708,2575,19
215,570,1141,10522,2708,2575,20
691,256,512,9660,2708,2575,19
584,355,711,9446,2708,2575,21
651,388,777,9219,2708,2575,20
404,272,545,9726,2708,2575,20
785,830,1660,10784,2708,2575,20
339,288,577,9482,2708,2575,20
825,344,688,9216,2708,2575,20
368,364,729,9353,2708,2575,21
374,599,1198,10644,2708,2575,20
335,616,1233,10771,2708,2575,21
407,549,1099,10254,2708,2575,20
809,380,761,9277,2708,2575,22
196,297,595,9473,2708,2575,20
870,305,611,9471,2708,2575,20
194,526,1053,10041,2708,2575,21
836,739,1479,10389,2708,2575,19
95,206,412,10139,2708,2575,20
924,234,468,9552,2708,2575,19
377,542,1084,10150,2708,2575,21
742,236,472,10408,2708,2575,20
263,353,707,9120,2708,2575,20
554,499,999,10237,2708,2575,21
723,411,823,10400,2708,2575,21
180,828,1656,10249,2708,2575,20
549,374,748,9579,2708,2575,20
543,397,795,9396,2708,2575,21
930,570,1141,10511,2708,2575,19
353,347,695,9628,2708,2575,21
811,386,772,9359,2708,2575,21
437,685,1371,10156,2708,2575,21
272,383,766,9433,2708,2575,20
255,738,1476,10442,2708,2575,20
357,320,640,9242,2708,2575,21
88,579,1159,10612,2708,2575,20
852,482,964,10178,2708,2575,20
324,219,439,10266,2708,2575,20
602,511,1022,10027,2708,2575,21
986,517,1034,10138,2708,2575,20
424,206,413,10225,2708,2575,19
138,261,523,9219,2708,2575,20
798,569,1138,9954,2708,2575,21
756,742,1485,10468,2708,2575,20
819,537,1074,10142,2708,2575,19
16,515,1030,9892,2708,2575,21
587,460,921,9584,2708,2575,20
787,535,1070,9960,2708,2575,20
456,355,710,9286,2708,2575,20
902,557,1115,9893,2708,2575,20
146,264,529,10533,2708,2575,21
781,605,1210,10660,2708,2575,20
617,367,735,9166,2708,2575,21
248,617,1234,10774,2708,2575,19
768,570,1140,10502,2708,2575,20
20,500,1000,10901,2708,2575,21
222,259,518,10495,2708,2575,21
23,560,1120,9947,2708,2575,19
681,565,1131,10232,2708,2575,21
416,315,631,9498,2708,2575,21
881,508,1017,10323,2708,2575,20
490,234,468,9238,2708,2575,21
278,598,1197,10185,2708,2575,21
845,265,531,10500,2708,2575,20
151,553,1106,9893,2708,2575,21
466,555,1111,10083,2708,2575,20
266,562,1125,10065,2708,2575,20
700,541,1083,10507,2708,2575,21
53,365,730,9190,2708,2575,20
822,440,881,9477,2708,2575,20
579,377,755,9798,2708,2575,20
40,360,721,9731,2708,2575,21
314,378,756,9668,2708,2575,20
773,562,1125,10463,2708,2575,20
6,344,689,9761,2708,2575,21
557,552,1105,10245,2708,2575,21
806,382,764,9403,2708,2575,22
133,802,1605,10483,2708,2575,20
850,587,1175,10530,2708,2575,20
258,258,517,10598,2708,2575,20
399,576,1152,9748,2708,2575,20
187,644,1288,9893,2708,2575,20
195,542,1084,9813,2708,2575,21
732,608,1216,10212,2708,2575,20
814,590,1181,10111,2708,2575,20
801,372,745,9808,2708,2575,20
763,268,536,10549,2708,2575,20
341,377,754,9526,2708,2575,20
770,235,470,10409,2708,2575,20
48,438,876,9611,2708,2575,20
289,592,1184,10090,2708,2575,21
517,228,457,9486,2708,2575,19
846,590,1181,10714,2708,2575,20
740,725,1450,10622,2708,2575,19
971,400,801,9339,2708,2575,22
944,393,786,9347,2708,2575,19
603,595,1191,10207,2708,2575,20
397,400,801,9661,2708,2575,21
293,249,499,9721,2708,2575,19
938,320,640,9558,2708,2575,21
419,505,1010,9777,2708,2575,19
540,247,494,10396,2708,2575,20
267,834,1669,10288,2708,2575,19
358,727,1455,10557,2708,2575,19
744,291,583,10820,2708,2575,20
96,383,766,9460,2708,2575,20
35,325,650,9538,2708,2575,21
87,321,643,9615,2708,2575,21
513,295,591,9341,2708,2575,20
953,388,776,10362,2708,2575,20
451,595,1191,10643,2708,2575,20
679,614,1228,10602,2708,2575,20
510,621,1242,10729,2708,2575,20
384,545,1090,9911,2708,2575,20
769,394,789,9373,2708,2575,21
354,359,719,9230,2708,2575,20
923,820,1640,10398,2708,2575,20
65,271,543,9500,2708,2575,20
460,356,712,9225,2708,2575,20
