sid,BUFF,NOT,AND,PI,PO,LP
32,1660,3320,23620,632,409,509
609,1680,3360,23758,632,409,505
463,1618,3236,23130,632,409,508
420,1622,3245,22874,632,409,503
736,1641,3282,23896,632,409,505
729,1660,3321,24195,632,409,499
476,1631,3262,23267,632,409,508
833,1633,3267,23447,632,409,505
14,1707,3414,24303,632,409,507
98,1656,3313,23362,632,409,512
287,1634,3268,23399,632,409,500
882,1539,3079,22823,632,409,515
682,1709,3419,23726,632,409,501
77,1632,3265,24019,632,409,497
394,1573,3146,22891,632,409,504
978,1642,3285,23638,632,409,498
28,1627,3255,23266,632,409,508
97,1655,3311,23629,632,409,519
909,1649,3298,23588,632,409,505
661,1634,3269,23661,632,409,506
175,1639,3278,23568,632,409,512
948,1661,3323,23634,632,409,506
91,1692,3384,23736,632,409,498
576,1616,3232,23802,632,409,486
550,1633,3266,22906,632,409,505
625,1647,3295,23031,632,409,509
371,1650,3300,23532,632,409,503
631,1663,3326,23995,632,409,492
857,1698,3397,24110,632,409,501
715,1747,3495,24739,632,409,496
379,1571,3142,23032,632,409,505
883,1634,3268,23481,632,409,501
471,1657,3315,24171,632,409,488
191,1727,3454,24219,632,409,510
552,1588,3177,23576,632,409,503
218,1693,3386,23813,632,409,515
955,1545,3090,22849,632,409,511
412,1677,3355,23372,632,409,517
499,1562,3124,22811,632,409,515
438,1599,3199,23142,632,409,500
886,1696,3393,24094,632,409,497
425,1643,3286,23544,632,409,515
308,1670,3340,23916,632,409,509
937,1765,3530,24491,632,409,505
866,1631,3262,22943,632,409,513
810,1604,3209,23436,632,409,498
612,1599,3198,23485,632,409,497
767,1644,3288,23721,632,409,493
172,1641,3282,23585,632,409,510
33,1689,3379,24017,632,409,500
120,1666,3333,23757,632,409,507
853,1646,3293,23589,632,409,497
654,1555,3110,23327,632,409,501
480,1631,3263,23308,632,409,503
642,1602,3204,23261,632,409,499
431,1617,3234,23134,632,409,518
521,1567,3135,23192,632,409,508
26,1634,3268,23198,632,409,503
92,1595,3191,22819,632,409,515
212,1736,3473,24288,632,409,501
577,1610,3221,23166,632,409,506
869,1586,3173,23232,632,409,511
691,1595,3191,23771,632,409,496
215,1684,3368,24353,632,409,500
584,1736,3473,24026,632,409,506
339,1658,3317,23909,632,409,489
404,1623,3247,23970,632,409,487
651,1643,3286,23057,632,409,509
825,1707,3414,23772,632,409,495
374,1676,3353,23917,632,409,495
785,1681,3362,23774,632,409,516
407,1702,3404,23781,632,409,504
335,1695,3390,24113,632,409,508
368,1614,3228,23544,632,409,513
809,1623,3247,23030,632,409,509
196,1648,3297,23637,632,409,502
870,1632,3265,23495,632,409,499
377,1609,3218,23198,632,409,504
194,1620,3240,23580,632,409,510
742,1645,3290,23429,632,409,505
924,1605,3211,23201,632,409,497
836,1593,3187,23650,632,409,494
263,1617,3234,23068,632,409,508
180,1633,3267,23383,632,409,515
95,1679,3359,23508,632,409,503
543,1626,3252,22611,632,409,510
554,1677,3354,24140,632,409,514
723,1645,3290,23629,632,409,504
811,1656,3312,23669,632,409,515
437,1535,3070,22649,632,409,511
549,1651,3303,23247,632,409,514
353,1609,3218,23466,632,409,514
357,1620,3240,22964,632,409,511
272,1597,3195,23281,632,409,504
930,1700,3400,23919,632,409,501
852,1755,3510,24590,632,409,494
88,1745,3490,24532,632,409,509
986,1554,3108,22744,632,409,514
255,1575,3150,22845,632,409,506
324,1622,3245,24135,632,409,506
602,1608,3217,23686,632,409,506
138,1671,3343,23489,632,409,505
587,1621,3243,23370,632,409,510
424,1641,3282,24154,632,409,502
819,1659,3319,24342,632,409,490
16,1616,3232,23613,632,409,513
756,1653,3307,23735,632,409,503
787,1550,3100,22886,632,409,509
798,1647,3294,23877,632,409,512
456,1696,3393,23656,632,409,495
781,1698,3397,24169,632,409,514
768,1685,3370,23791,632,409,505
146,1689,3379,24644,632,409,486
902,1713,3427,24197,632,409,501
248,1660,3320,23863,632,409,502
681,1638,3276,23336,632,409,510
617,1596,3192,23006,632,409,513
222,1642,3284,23435,632,409,502
20,1683,3367,25000,632,409,497
881,1674,3348,24028,632,409,503
23,1629,3259,23814,632,409,503
416,1620,3240,23193,632,409,504
151,1630,3261,22964,632,409,497
278,1615,3230,23422,632,409,509
700,1699,3398,23793,632,409,502
845,1619,3238,23405,632,409,503
490,1579,3158,22662,632,409,512
822,1571,3142,22505,632,409,513
266,1717,3434,24311,632,409,511
53,1647,3294,23098,632,409,515
466,1539,3079,22933,632,409,513
579,1666,3332,23151,632,409,514
40,1690,3381,23440,632,409,516
806,1676,3353,23513,632,409,504
773,1670,3340,23619,632,409,503
399,1576,3152,22756,632,409,517
557,1558,3117,22988,632,409,503
6,1622,3245,23568,632,409,499
258,1705,3411,24130,632,409,500
314,1593,3187,22836,632,409,514
195,1629,3258,23021,632,409,514
187,1635,3271,23520,632,409,503
133,1580,3161,23077,632,409,515
801,1626,3252,23883,632,409,500
850,1698,3397,24219,632,409,498
814,1539,3078,22776,632,409,510
341,1680,3360,23754,632,409,498
732,1757,3515,24238,632,409,502
763,1693,3386,23594,632,409,511
740,1599,3198,23295,632,409,511
846,1728,3456,24091,632,409,503
289,1603,3207,23059,632,409,515
48,1650,3300,23820,632,409,502
517,1583,3167,23215,632,409,499
770,1650,3301,23822,632,409,492
971,1652,3304,23594,632,409,507
397,1563,3126,23531,632,409,501
603,1595,3191,23061,632,409,511
944,1609,3219,23171,632,409,498
938,1649,3299,23579,632,409,495
419,1648,3296,23274,632,409,514
293,1558,3116,23612,632,409,500
267,1608,3217,23228,632,409,509
96,1716,3432,24026,632,409,507
358,1684,3369,24191,632,409,497
540,1630,3260,23745,632,409,498
513,1614,3228,23028,632,409,499
744,1665,3331,24529,632,409,488
35,1648,3296,23706,632,409,497
87,1652,3305,23426,632,409,515
953,1635,3270,23783,632,409,503
451,1764,3529,24177,632,409,500
769,1644,3289,23192,632,409,505
679,1719,3438,23907,632,409,513
384,1643,3286,23014,632,409,507
510,1575,3150,23382,632,409,505
354,1642,3284,23022,632,409,515
460,1604,3208,22953,632,409,509
65,1629,3259,23572,632,409,498
923,1557,3115,22518,632,409,523
