sid,BUFF,NOT,AND,PI,PO,LP
656,2000,4001,46107,11592,8413,46
234,2280,4560,46117,11592,8413,50
356,2194,4388,51266,11592,8413,47
171,2088,4176,47750,11592,8413,50
630,2060,4120,47914,11592,8413,49
56,2077,4154,46646,11592,8413,49
156,1824,3648,47422,11592,8413,49
925,2355,4711,49598,11592,8413,52
871,2013,4026,47399,11592,8413,49
30,2021,4043,46554,11592,8413,51
104,1996,3993,48284,11592,8413,49
840,2827,5654,49471,11592,8413,48
160,2613,5227,49242,11592,8413,50
192,2073,4147,48296,11592,8413,48
38,1839,3678,49342,11592,8413,49
526,2286,4572,47751,11592,8413,49
789,2319,4638,49097,11592,8413,50
51,2234,4468,50678,11592,8413,51
987,2452,4905,48877,11592,8413,48
349,2425,4850,48562,11592,8413,49
41,1822,3644,45992,11592,8413,52
413,2328,4657,52116,11592,8413,54
62,2375,4751,49946,11592,8413,47
251,2047,4094,47644,11592,8413,48
128,2499,4999,49907,11592,8413,49
779,2023,4047,47958,11592,8413,50
115,2608,5217,49089,11592,8413,47
899,2382,4765,53220,11592,8413,52
847,2021,4043,46001,11592,8413,47
338,2458,4916,50876,11592,8413,52
782,2035,4071,46248,11592,8413,53
22,1914,3828,47291,11592,8413,52
220,1840,3680,44697,11592,8413,45
67,2360,4720,49236,11592,8413,52
613,2483,4967,50743,11592,8413,45
277,2025,4050,48352,11592,8413,45
675,2741,5482,49814,11592,8413,46
165,2454,4909,50570,11592,8413,45
622,2050,4101,47161,11592,8413,52
294,2076,4152,46942,11592,8413,48
208,1964,3929,48370,11592,8413,49
946,2390,4780,49022,11592,8413,48
432,2024,4048,50016,11592,8413,49
249,1795,3590,45379,11592,8413,48
391,2299,4598,50994,11592,8413,49
804,2164,4329,47396,11592,8413,47
340,1972,3945,48350,11592,8413,49
636,2553,5106,50170,11592,8413,49
337,2164,4328,48562,11592,8413,47
954,1986,3973,48655,11592,8413,50
586,2178,4356,46270,11592,8413,49
375,2089,4179,48284,11592,8413,47
546,1899,3799,48424,11592,8413,52
931,1980,3960,47553,11592,8413,48
7,2410,4821,50974,11592,8413,49
305,2455,4910,52438,11592,8413,52
493,2022,4044,47374,11592,8413,46
228,2079,4159,47738,11592,8413,50
725,1965,3931,46555,11592,8413,50
122,2103,4206,46303,11592,8413,54
306,2399,4799,52218,11592,8413,52
900,2206,4413,50402,11592,8413,51
627,2431,4862,49134,11592,8413,48
317,2330,4661,52259,11592,8413,53
698,2051,4103,47090,11592,8413,50
632,2371,4743,49607,11592,8413,50
800,2096,4192,47630,11592,8413,48
708,2583,5166,50972,11592,8413,54
799,1839,3678,45612,11592,8413,45
24,2746,5492,50490,11592,8413,46
241,2106,4212,47312,11592,8413,49
199,2082,4165,47904,11592,8413,51
202,2038,4077,48015,11592,8413,50
535,2068,4136,49808,11592,8413,45
236,2037,4075,46586,11592,8413,49
534,2525,5051,49293,11592,8413,48
178,2029,4058,47136,11592,8413,48
714,1880,3761,45958,11592,8413,51
544,2249,4499,49639,11592,8413,51
575,2296,4593,47414,11592,8413,47
246,2437,4874,49273,11592,8413,51
966,2067,4134,48369,11592,8413,46
634,2153,4307,47559,11592,8413,46
830,2392,4785,49395,11592,8413,46
32,2055,4110,46583,11592,8413,50
609,2591,5183,53687,11592,8413,51
743,2411,4822,48056,11592,8413,51
376,2090,4181,48938,11592,8413,50
420,2080,4160,47595,11592,8413,46
476,2393,4786,49245,11592,8413,52
98,2056,4113,48941,11592,8413,48
463,2442,4885,49218,11592,8413,48
729,2551,5102,51027,11592,8413,52
77,1998,3997,49945,11592,8413,52
833,2184,4369,47182,11592,8413,46
736,2046,4093,48994,11592,8413,47
14,2652,5304,50903,11592,8413,46
882,1871,3743,47805,11592,8413,53
682,2199,4398,46862,11592,8413,48
287,2350,4701,49205,11592,8413,45
909,2312,4625,52371,11592,8413,55
948,2325,4651,52419,11592,8413,50
394,2110,4220,46732,11592,8413,49
978,1896,3793,46964,11592,8413,49
91,2176,4353,51898,11592,8413,52
661,2480,4961,49559,11592,8413,50
175,2010,4020,47133,11592,8413,50
576,2081,4162,48404,11592,8413,46
28,1968,3937,48303,11592,8413,49
371,2400,4800,52221,11592,8413,52
625,2527,5055,49381,11592,8413,52
550,1998,3997,48090,11592,8413,50
97,2420,4840,49012,11592,8413,50
715,2675,5350,52208,11592,8413,51
857,2249,4498,50476,11592,8413,47
631,2124,4248,47428,11592,8413,48
552,2567,5134,49087,11592,8413,47
379,2011,4023,47711,11592,8413,50
883,1991,3982,46423,11592,8413,51
471,2487,4975,52485,11592,8413,54
191,2704,5408,51367,11592,8413,51
218,2390,4781,48294,11592,8413,48
438,2108,4217,48347,11592,8413,47
425,2422,4844,48789,11592,8413,47
955,1817,3635,46029,11592,8413,49
937,2789,5578,51965,11592,8413,48
308,2468,4937,51010,11592,8413,53
886,2498,4996,50037,11592,8413,50
412,2429,4859,49102,11592,8413,48
866,2472,4945,48442,11592,8413,48
767,2063,4126,46793,11592,8413,48
810,1931,3863,47018,11592,8413,48
499,1947,3894,44776,11592,8413,50
612,2185,4371,48689,11592,8413,49
120,2573,5147,51569,11592,8413,52
172,2341,4682,46729,11592,8413,53
33,2457,4914,50111,11592,8413,49
654,2095,4191,48199,11592,8413,52
853,2649,5298,48685,11592,8413,48
480,2613,5227,50006,11592,8413,49
869,2009,4018,46939,11592,8413,50
26,1997,3995,48571,11592,8413,51
212,2736,5473,51866,11592,8413,48
92,2421,4842,49380,11592,8413,52
577,1994,3988,45605,11592,8413,48
431,1835,3670,45970,11592,8413,51
521,2500,5001,48724,11592,8413,50
215,2687,5374,51539,11592,8413,52
691,2041,4083,48427,11592,8413,47
642,2030,4060,46271,11592,8413,50
651,2186,4372,48263,11592,8413,45
374,2686,5373,51726,11592,8413,50
404,2099,4199,48293,11592,8413,48
339,2480,4960,49574,11592,8413,48
584,2250,4501,49509,11592,8413,46
825,2043,4087,48702,11592,8413,49
785,2082,4165,46087,11592,8413,51
407,2165,4330,49534,11592,8413,52
335,2576,5152,51688,11592,8413,52
809,1883,3766,46027,11592,8413,52
368,2397,4794,51271,11592,8413,51
194,2255,4511,50210,11592,8413,51
196,2445,4891,49243,11592,8413,50
870,2404,4809,49303,11592,8413,44
924,2134,4268,48638,11592,8413,47
95,2280,4561,52405,11592,8413,54
742,2142,4284,51294,11592,8413,50
836,2287,4574,47165,11592,8413,48
263,1976,3952,47811,11592,8413,58
377,2107,4215,49629,11592,8413,53
180,2042,4085,47554,11592,8413,52
554,2626,5252,52414,11592,8413,48
930,2688,5377,51331,11592,8413,54
543,1954,3908,47130,11592,8413,49
353,2483,4966,48958,11592,8413,51
723,2488,4976,49422,11592,8413,48
272,1966,3933,48101,11592,8413,51
811,1778,3556,46591,11592,8413,47
852,2671,5343,52250,11592,8413,52
88,2528,5056,51190,11592,8413,53
549,2452,4905,49953,11592,8413,46
324,2207,4414,51894,11592,8413,46
437,2028,4057,46998,11592,8413,49
357,2347,4694,48037,11592,8413,47
424,2231,4463,51961,11592,8413,48
255,2060,4121,45205,11592,8413,48
602,1992,3984,50226,11592,8413,48
986,1888,3776,47241,11592,8413,48
798,2551,5103,50646,11592,8413,52
587,2397,4795,47227,11592,8413,53
819,2053,4106,49830,11592,8413,52
756,2110,4220,46979,11592,8413,48
138,2396,4793,48681,11592,8413,48
16,2265,4531,50924,11592,8413,52
456,2150,4300,48302,11592,8413,49
146,2260,4521,52047,11592,8413,52
787,1955,3911,47584,11592,8413,46
781,2808,5616,52452,11592,8413,47
768,2548,5096,50600,11592,8413,53
222,2293,4586,52471,11592,8413,53
902,2508,5017,50212,11592,8413,52
248,2449,4898,50861,11592,8413,52
20,2403,4807,52498,11592,8413,47
881,2495,4990,50644,11592,8413,45
617,1692,3384,45806,11592,8413,49
681,2481,4963,48586,11592,8413,50
151,2077,4154,47522,11592,8413,49
416,2261,4522,48189,11592,8413,46
23,2042,4085,46658,11592,8413,48
700,2569,5139,51690,11592,8413,52
845,2211,4423,51891,11592,8413,52
278,1768,3536,47624,11592,8413,51
53,2002,4005,47727,11592,8413,48
490,1927,3855,45682,11592,8413,50
266,2592,5184,51039,11592,8413,47
773,2736,5472,51733,11592,8413,52
466,1802,3604,47355,11592,8413,54
822,2064,4128,47356,11592,8413,52
40,2310,4621,48711,11592,8413,50
557,2007,4014,49476,11592,8413,51
806,2048,4096,48001,11592,8413,48
258,2263,4527,52356,11592,8413,52
579,2666,5332,50168,11592,8413,48
6,2404,4809,48652,11592,8413,46
399,2180,4360,46585,11592,8413,46
314,1892,3785,45957,11592,8413,50
763,2221,4442,51747,11592,8413,54
187,2050,4100,47591,11592,8413,46
850,2461,4923,50937,11592,8413,54
341,2072,4145,48004,11592,8413,48
732,2492,4984,49780,11592,8413,52
133,2130,4260,46175,11592,8413,48
195,2456,4912,48979,11592,8413,46
801,2460,4921,49951,11592,8413,51
814,1845,3691,46217,11592,8413,49
846,2632,5265,51776,11592,8413,45
770,2396,4792,51670,11592,8413,52
517,2094,4188,48554,11592,8413,45
289,1776,3552,46903,11592,8413,50
48,2283,4567,46326,11592,8413,48
740,2206,4412,46628,11592,8413,48
944,2106,4213,47783,11592,8413,50
971,2226,4452,47788,11592,8413,47
938,2476,4952,49603,11592,8413,52
397,2389,4779,50369,11592,8413,46
603,1754,3508,47291,11592,8413,53
293,2033,4066,48532,11592,8413,48
267,2050,4100,47696,11592,8413,53
419,2359,4719,46783,11592,8413,51
540,2301,4603,51325,11592,8413,52
744,2474,4949,53212,11592,8413,54
358,1909,3818,46520,11592,8413,46
513,2510,5021,48236,11592,8413,46
96,2026,4052,47969,11592,8413,49
451,2688,5376,51369,11592,8413,52
87,2273,4546,47555,11592,8413,51
679,2584,5169,50968,11592,8413,50
354,1914,3829,47798,11592,8413,56
769,2061,4122,47763,11592,8413,48
35,2444,4889,47802,11592,8413,46
384,1962,3925,47457,11592,8413,50
953,2090,4180,46876,11592,8413,48
510,2421,4843,50384,11592,8413,50
65,2056,4113,48464,11592,8413,47
460,1889,3778,48123,11592,8413,54
923,1989,3978,45953,11592,8413,51
