sid,BUFF,NOT,AND,PI,PO,LP
220,5601,11203,149760,256,128,16211
622,4586,9173,147239,256,128,16213
294,9934,19869,170673,256,128,16221
946,5255,10511,148316,256,128,16225
340,9595,19190,165823,256,128,16262
337,9589,19179,168006,256,128,16242
804,9647,19295,168835,256,128,16269
954,9666,19332,168241,256,128,16252
546,8957,17914,164293,256,128,16262
7,9625,19250,167989,256,128,16242
375,5132,10264,149637,256,128,16185
931,9122,18245,164930,256,128,16254
636,4340,8680,147952,256,128,16188
586,7766,15533,161670,256,128,16175
305,9503,19006,167743,256,128,16238
306,9509,19019,167798,256,128,16238
493,9611,19222,167359,256,128,16257
228,8389,16779,163287,256,128,16222
900,9477,18954,167599,256,128,16232
725,9179,18358,166847,256,128,16242
122,3921,7842,146019,256,128,16205
708,9518,19037,167711,256,128,16232
317,9448,18897,167264,256,128,16237
799,4488,8976,146743,256,128,16206
632,11521,23042,169434,256,128,16242
627,8771,17543,163249,256,128,16271
698,9054,18108,164805,256,128,16235
199,9528,19057,165663,256,128,16256
800,9736,19472,168814,256,128,16183
24,9153,18307,166532,256,128,16242
202,9529,19059,165659,256,128,16256
535,9515,19031,167691,256,128,16244
241,8899,17799,165469,256,128,16206
534,9530,19061,166945,256,128,16270
236,9131,18262,165334,256,128,16174
544,11515,23030,169410,256,128,16244
178,9124,18248,165617,256,128,16207
966,9676,19353,167621,256,128,16263
246,8752,17504,163186,256,128,16269
634,9147,18294,166755,256,128,16242
714,8882,17765,164438,256,128,16228
575,9499,18999,167288,256,128,16239
609,9477,18955,167713,256,128,16234
830,9400,18800,165635,256,128,16220
376,8782,17565,163258,256,128,16271
743,9474,18948,165183,256,128,16270
32,4711,9423,146762,256,128,16219
420,5657,11315,150224,256,128,16171
463,8726,17452,163121,256,128,16271
729,9440,18880,167105,256,128,16231
476,9503,19007,165385,256,128,16270
736,9479,18958,167618,256,128,16231
14,9476,18953,167622,256,128,16232
98,9295,18591,164993,256,128,16270
77,9446,18892,167121,256,128,16233
833,10333,20666,168846,256,128,16232
882,5076,10152,147809,256,128,16207
909,9457,18914,167608,256,128,16237
948,9511,19023,167809,256,128,16238
287,8939,17879,165760,256,128,16270
91,9455,18911,167636,256,128,16237
978,9101,18202,166878,256,128,16240
682,9669,19339,166741,256,128,16225
661,9401,18803,167048,256,128,16269
394,8748,17496,164535,256,128,16174
28,9593,19187,166417,256,128,16241
175,9484,18968,166229,256,128,16228
371,9509,19019,167798,256,128,16238
576,9509,19019,167401,256,128,16262
97,9139,18279,165495,256,128,16225
550,8919,17839,164021,256,128,16257
625,9494,18989,165353,256,128,16270
857,9475,18950,167638,256,128,16232
379,9497,18995,165496,256,128,16256
715,11352,22705,169130,256,128,16243
631,9470,18940,165516,256,128,16220
191,9480,18960,167631,256,128,16232
471,9511,19023,167810,256,128,16238
883,5166,10333,148325,256,128,16222
552,9590,19180,168188,256,128,16239
955,9508,19016,165516,256,128,16255
438,9602,19205,167419,256,128,16261
937,9361,18722,167369,256,128,16234
218,4021,8043,145456,256,128,16181
308,9477,18955,167607,256,128,16234
425,9289,18578,164953,256,128,16270
412,6921,13842,150172,256,128,16209
886,9542,19085,166916,256,128,16182
810,9560,19121,167504,256,128,16255
866,4397,8794,146236,256,128,16185
767,8941,17883,164395,256,128,16256
120,9482,18964,167737,256,128,16234
612,9444,18889,166932,256,128,16262
33,9490,18980,167635,256,128,16242
853,3288,6576,144007,256,128,16184
654,9508,19017,167404,256,128,16262
499,9150,18300,165801,256,128,16221
172,9475,18950,166040,256,128,16226
212,9361,18722,167370,256,128,16234
26,9006,18012,164470,256,128,16262
869,9486,18972,165244,256,128,16252
480,4378,8756,148503,256,128,16194
521,8884,17769,165477,256,128,16219
92,8838,17677,163989,256,128,16266
431,9111,18223,165311,256,128,16174
691,9615,19231,167797,256,128,16250
215,11352,22705,169131,256,128,16243
577,9514,19029,168391,256,128,16267
339,9592,19185,168064,256,128,16242
374,9402,18805,167459,256,128,16234
584,9029,18059,166351,256,128,16237
651,4615,9230,147240,256,128,16187
642,9000,18001,166211,256,128,16265
335,9452,18904,167262,256,128,16233
785,9523,19047,165564,256,128,16257
404,9684,19368,168386,256,128,16252
407,9480,18961,167626,256,128,16244
825,9552,19105,165518,256,128,16260
368,9577,19154,166348,256,128,16242
194,9475,18950,167660,256,128,16244
742,9511,19023,167809,256,128,16238
836,4013,8026,146028,256,128,16209
377,9478,18957,167601,256,128,16234
95,9463,18927,167627,256,128,16237
924,9619,19238,167216,256,128,16262
263,8985,17971,164421,256,128,16262
196,8283,16567,162736,256,128,16225
180,9516,19032,165535,256,128,16256
809,3855,7711,146447,256,128,16172
870,8305,16610,162723,256,128,16225
554,9405,18810,167402,256,128,16234
930,9403,18807,167472,256,128,16234
723,8444,16889,163914,256,128,16225
272,9518,19036,166730,256,128,16262
353,9366,18732,165494,256,128,16270
852,9365,18731,167367,256,128,16234
811,9241,18482,165081,256,128,16215
543,4611,9222,147775,256,128,16240
549,8900,17801,164104,256,128,16271
88,9374,18748,167371,256,128,16234
324,9458,18917,167677,256,128,16237
437,3921,7842,145584,256,128,16189
602,9443,18886,167126,256,128,16233
357,3929,7859,146772,256,128,16163
986,4451,8903,146490,256,128,16208
424,9456,18913,167613,256,128,16237
819,9477,18954,167636,256,128,16234
255,9017,18035,165609,256,128,16183
756,9531,19062,165684,256,128,16256
16,9474,18949,167637,256,128,16244
587,5158,10317,148238,256,128,16222
798,9476,18953,167638,256,128,16242
138,9626,19252,167528,256,128,16182
146,9505,19011,167727,256,128,16238
781,9481,18962,167223,256,128,16234
248,9443,18887,167165,256,128,16233
787,8963,17926,164719,256,128,16206
902,9446,18892,167120,256,128,16231
768,9403,18807,167429,256,128,16234
456,9238,18476,166393,256,128,16183
881,9368,18736,167349,256,128,16234
222,9502,19004,167720,256,128,16238
681,8891,17783,164098,256,128,16270
20,11513,23027,169385,256,128,16244
700,9364,18729,167386,256,128,16234
23,9197,18395,166161,256,128,16208
845,9457,18914,167604,256,128,16237
278,9497,18995,165251,256,128,16256
617,8908,17816,164187,256,128,16190
266,9487,18974,167652,256,128,16232
416,7610,15220,161227,256,128,16202
151,8079,16158,163002,256,128,16224
53,9005,18011,165742,256,128,16211
490,8974,17949,164726,256,128,16238
466,5083,10167,148118,256,128,16207
773,9362,18725,167378,256,128,16234
822,4312,8624,146187,256,128,16207
557,9472,18945,167633,256,128,16234
40,9093,18186,164970,256,128,16240
579,9371,18742,164400,256,128,16268
258,9462,18925,167676,256,128,16237
806,4436,8873,147890,256,128,16210
399,8919,17839,164387,256,128,16232
6,5412,10825,149043,256,128,16225
801,9524,19048,167515,256,128,16240
314,4458,8916,146643,256,128,16197
850,9517,19035,167715,256,128,16234
732,9489,18978,167636,256,128,16242
187,9548,19097,166068,256,128,16218
195,8895,17791,164309,256,128,16213
763,9504,19008,167713,256,128,16238
814,5064,10129,147991,256,128,16205
341,9493,18987,168280,256,128,16207
133,9299,18599,165417,256,128,16233
770,9455,18911,167636,256,128,16237
846,9396,18792,167422,256,128,16234
517,9578,19156,167299,256,128,16253
289,4515,9031,147348,256,128,16227
397,9578,19157,167944,256,128,16241
603,4525,9051,146855,256,128,16208
740,9216,18433,167811,256,128,16213
971,9240,18480,164872,256,128,16216
48,9705,19411,169568,256,128,16239
267,5083,10166,148113,256,128,16207
293,9522,19045,167505,256,128,16262
944,8039,16079,162801,256,128,16224
540,9458,18917,167677,256,128,16237
938,7767,15534,161792,256,128,16225
419,9065,18130,164755,256,128,16265
744,9545,19090,168828,256,128,16237
358,4785,9571,146775,256,128,16218
451,9369,18738,167435,256,128,16234
96,4485,8970,147685,256,128,16208
513,9207,18414,166976,256,128,16242
679,9469,18939,167649,256,128,16234
87,9093,18187,164968,256,128,16240
354,8993,17987,164408,256,128,16263
35,10514,21029,168559,256,128,16176
510,9478,18957,167636,256,128,16234
953,9943,19887,170648,256,128,16219
384,9143,18286,166096,256,128,16207
769,9202,18404,166194,256,128,16183
460,9208,18417,165402,256,128,16249
65,9192,18385,166769,256,128,16249
923,4536,9073,146951,256,128,16201
