sid,BUFF,NOT,AND,PI,PO,LP
740,96,192,970,178,123,20
944,81,163,981,178,123,18
971,95,190,985,178,123,20
397,81,162,947,178,123,20
603,95,190,985,178,123,21
419,93,187,992,178,123,19
267,93,186,1027,178,123,21
938,80,160,944,178,123,18
744,96,193,960,178,123,24
358,88,177,995,178,123,19
35,81,162,978,178,123,19
87,82,164,948,178,123,20
540,79,158,906,178,123,24
293,86,173,978,178,123,19
769,83,166,979,178,123,20
451,88,176,1014,178,123,23
96,88,176,974,178,123,20
513,96,193,1066,178,123,18
953,91,183,1006,178,123,18
354,87,174,952,178,123,22
510,74,149,977,178,123,24
923,99,199,1034,178,123,20
384,92,185,1020,178,123,20
65,86,172,973,178,123,21
679,80,161,936,178,123,23
460,89,179,973,178,123,20
